,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
10,French Open,26/05/2019,Grand Slam,Outdoor,Clay,1st Round,Gunneswaran P.,Dellien H.,88.0,86.0,629.0,651.0,1.0,6.0,3.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11,French Open,26/05/2019,Grand Slam,Outdoor,Clay,1st Round,Schwartzman D.,Fucsovics M.,20.0,50.0,1755.0,965.0,6.0,3.0,3.0,6.0,7.0,6.0,2.0,6.0,6.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,22.0,19.0,0.0,0.0,0.0,5.0,8.0
12,French Open,26/05/2019,Grand Slam,Outdoor,Clay,1st Round,Djere L.,Ramos-Vinolas A.,32.0,87.0,1314.0,640.0,6.0,3.0,6.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,19.0,18.0
13,French Open,26/05/2019,Grand Slam,Outdoor,Clay,1st Round,Haase R.,Kohlschreiber P.,67.0,54.0,781.0,895.0,4.0,6.0,4.0,6.0,7.0,6.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,19.0,40.0,0.0,0.0,0.0,68.0,52.0
14,French Open,26/05/2019,Grand Slam,Outdoor,Clay,1st Round,Mayer L.,Vesely J.,68.0,105.0,770.0,546.0,7.0,6.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,30.0,34.0,0.0,0.0,0.0,18.0,22.0
15,French Open,26/05/2019,Grand Slam,Outdoor,Clay,1st Round,Goffin D.,Berankis R.,29.0,73.0,1325.0,734.0,6.0,0.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,43.0,26.0,0.0,0.0,0.0,10.0,23.0
16,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Londero J.I.,Basilashvili N.,78.0,16.0,695.0,1970.0,6.0,4.0,6.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0
17,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Kecmanovic M.,Kudla D.,85.0,81.0,656.0,675.0,6.0,0.0,6.0,7.0,5.0,7.0,6.0,3.0,6.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,19.0
18,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Carreno Busta P.,Sousa J.,57.0,70.0,860.0,750.0,6.0,3.0,6.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,23.0,11.0,0.0,0.0,0.0,22.0,25.0
19,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Klahn B.,De Minaur A.,89.0,25.0,618.0,1410.0,1.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,7.0,8.0
20,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Herbert P.H.,Medvedev D.,43.0,14.0,1053.0,2625.0,4.0,6.0,4.0,6.0,6.0,3.0,6.0,2.0,7.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,13.0,16.0,0.0,0.0,0.0,9.0,9.0
21,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Krajinovic F.,Tiafoe F.,60.0,34.0,838.0,1230.0,6.0,2.0,4.0,6.0,6.0,3.0,3.0,6.0,6.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,9.0,12.0
22,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Moutet C.,Vatutin A.,110.0,212.0,515.0,234.0,6.0,4.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
23,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Maden Y.,Coppejans K.,114.0,178.0,504.0,286.0,7.0,6.0,7.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
24,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Opelka R.,Garin C.,59.0,37.0,853.0,1201.0,6.0,7.0,5.0,7.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0
25,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Zverev M.,Gasquet R.,102.0,39.0,570.0,1125.0,3.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,26.0,0.0,0.0,0.0,97.0,47.0
26,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Muller A.,Carballes Baena R.,304.0,76.0,111.0,707.0,4.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0
27,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Nadal R.,Hanfmann Y.,2.0,180.0,7945.0,284.0,6.0,2.0,6.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,234.0,31.0,0.0,0.0,0.0,0.0,1.0
28,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Coric B.,Bedene A.,15.0,95.0,2525.0,595.0,6.0,1.0,6.0,7.0,6.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0.0,8.0,23.0
29,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Andreozzi G.,Pella G.,101.0,23.0,572.0,1460.0,6.0,7.0,4.0,6.0,6.0,1.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,10.0,18.0
30,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Laaksonen H.,Martinez P.,104.0,134.0,548.0,418.0,6.0,1.0,6.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
31,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Wawrinka S.,Kovalik J.,28.0,132.0,1365.0,420.0,6.0,1.0,6.0,7.0,6.0,2.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,133.0,49.0,0.0,0.0,0.0,0.0,4.0
32,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Stakhovsky S.,Simon G.,111.0,33.0,512.0,1235.0,3.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,35.0,0.0,0.0,0.0,84.0,50.0
33,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Tsonga J.W.,Gojowczyk P.,82.0,121.0,670.0,465.0,7.0,6.0,6.0,1.0,4.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,119.0,40.0,0.0,0.0,0.0,4.0,12.0
34,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Caruso S.,Munar J.,147.0,53.0,388.0,900.0,7.0,5.0,4.0,6.0,6.0,3.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
35,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Hurkacz H.,Djokovic N.,44.0,1.0,1040.0,12355.0,4.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,262.0,37.0
36,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Rosol L.,Harris L.,149.0,90.0,385.0,617.0,1.0,6.0,6.0,4.0,6.0,2.0,1.0,6.0,2.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,0.0,2.0
37,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Paire B.,Copil M.,38.0,83.0,1168.0,667.0,6.0,4.0,6.0,7.0,6.0,0.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,2.0,10.0
38,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Sandgren T.,Albot R.,100.0,40.0,574.0,1101.0,6.0,7.0,6.0,7.0,6.0,3.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,8.0,14.0
39,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Bublik A.,Molleker R.,91.0,173.0,616.0,292.0,7.0,5.0,6.0,7.0,6.0,1.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
40,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Cuevas P.,Janvier M.,47.0,190.0,983.0,269.0,6.0,4.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,17.0,30.0,0.0,0.0,0.0,0.0,1.0
41,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Struff J.L.,Shapovalov D.,45.0,24.0,1035.0,1425.0,7.0,6.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,10.0,7.0
42,French Open,27/05/2019,Grand Slam,Outdoor,Clay,1st Round,Paul T.,Thiem D.,131.0,4.0,421.0,4685.0,4.0,6.0,6.0,4.0,6.0,7.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,48.0,21.0
43,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Fognini F.,Seppi A.,12.0,71.0,2785.0,750.0,6.0,3.0,6.0,0.0,3.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,49.0,44.0,0.0,0.0,0.0,56.0,53.0
44,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Fritz T.,Tomic B.,42.0,84.0,1055.0,665.0,6.0,1.0,6.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,40.0,35.0
45,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Garcia-Lopez G.,Delbonis F.,136.0,75.0,416.0,731.0,1.0,6.0,6.0,3.0,3.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,41.0,50.0,0.0,0.0,0.0,6.0,20.0
46,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Jarry N.,Del Potro J.M.,58.0,9.0,855.0,3235.0,6.0,3.0,2.0,6.0,1.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,92.0,34.0
47,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Millman J.,Zverev A.,56.0,5.0,875.0,4360.0,6.0,7.0,3.0,6.0,6.0,2.0,7.0,6.0,3.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,16.0,0.0,0.0,0.0,25.0,15.0
48,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Mcdonald M.,Nishioka Y.,66.0,72.0,796.0,741.0,7.0,6.0,0.0,6.0,6.0,4.0,2.0,6.0,3.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,4.0,12.0
49,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Norrie C.,Benchetrit E.,49.0,273.0,975.0,151.0,3.0,6.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0
50,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Ymer M.,Rola B.,148.0,183.0,386.0,278.0,6.0,0.0,6.0,3.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
51,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Lajovic D.,Monteiro T.,35.0,112.0,1226.0,509.0,6.0,3.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,13.0,20.0,0.0,0.0,0.0,2.0,4.0
52,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Chardy J.,Edmund K.,41.0,30.0,1065.0,1325.0,6.0,7.0,7.0,5.0,4.0,6.0,6.0,4.0,5.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,50.0,44.0,0.0,0.0,0.0,20.0,18.0
53,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Karlovic I.,Lopez F.,94.0,108.0,599.0,530.0,7.0,6.0,7.0,5.0,6.0,7.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,42.0,47.0,0.0,0.0,0.0,69.0,53.0
54,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Bautista Agut R.,Johnson S.,21.0,65.0,1690.0,805.0,6.0,3.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,24.0,11.0,0.0,0.0,0.0,23.0,27.0
55,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Davidovich Fokina A.,Thompson J.,133.0,69.0,418.0,757.0,3.0,6.0,2.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0
56,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Kukushkin M.,Klizan M.,51.0,55.0,955.0,883.0,6.0,3.0,7.0,5.0,4.0,6.0,2.0,6.0,3.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,21.0,32.0,0.0,0.0,0.0,16.0,25.0
57,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Stebe C.M.,Khachanov K.,0.0,11.0,0.0,2800.0,1.0,6.0,1.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,18.0,10.0
58,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Bolelli S.,Pouille L.,187.0,26.0,272.0,1385.0,3.0,6.0,4.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,33.0,0.0,0.0,0.0,26.0,20.0
59,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Evans D.,Verdasco F.,80.0,27.0,678.0,1370.0,3.0,6.0,7.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,96.0,53.0
60,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Barrere G.,Ebden M.,127.0,64.0,438.0,806.0,6.0,3.0,5.0,7.0,7.0,5.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,20.0
61,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Dzumhur D.,Hoang A.,52.0,146.0,913.0,388.0,4.0,6.0,6.0,0.0,6.0,7.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0
62,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Mannarino A.,Travaglia S.,48.0,119.0,976.0,483.0,6.0,7.0,6.0,3.0,3.0,6.0,6.0,2.0,6.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,28.0,36.0,0.0,0.0,0.0,2.0,5.0
63,French Open,28/05/2019,Grand Slam,Outdoor,Clay,1st Round,Daniel T.,Monfils G.,103.0,17.0,569.0,1965.0,0.0,6.0,4.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,97.0,44.0
64,French Open,29/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Dellien H.,Tsitsipas S.,86.0,6.0,651.0,4080.0,6.0,4.0,0.0,6.0,3.0,6.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,13.0,13.0,18.0,1.0,0.0,9.0,9.0,19.0,11.0,7.0
65,French Open,29/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Pella G.,Moutet C.,23.0,110.0,1460.0,515.0,3.0,6.0,1.0,6.0,6.0,2.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,20.0,11.0,18.0,5.0,5.0,19.0,2.0,3.0
66,French Open,29/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Maden Y.,Nadal R.,114.0,2.0,504.0,7945.0,1.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,20.0,1.0,2.0,12.0,12.0,18.0,235.0,31.0
67,French Open,29/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Goffin D.,Kecmanovic M.,29.0,85.0,1325.0,656.0,6.0,2.0,6.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,14.0,14.0,18.0,44.0,26.0,8.0,8.0,29.0,1.0,1.0
68,French Open,29/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Nishikori K.,Tsonga J.W.,7.0,82.0,3860.0,670.0,4.0,6.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,9.0,9.0,18.0,87.0,36.0,7.0,7.0,23.0,120.0,40.0
69,French Open,29/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Gasquet R.,Londero J.I.,39.0,78.0,1125.0,695.0,2.0,6.0,6.0,3.0,3.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,8.0,8.0,18.0,98.0,47.0,10.0,10.0,18.0,1.0,0.0
70,French Open,29/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Djere L.,Popyrin A.,32.0,109.0,1314.0,520.0,6.0,4.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,8.0,19.0,2.0,6.0,4.0,4.0,22.0,3.0,2.0
71,French Open,29/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Carballes Baena R.,Krajinovic F.,76.0,60.0,707.0,838.0,4.0,6.0,4.0,6.0,7.0,6.0,6.0,3.0,6.0,8.0,2.0,3.0,0.0,8.0,8.0,18.0,2.0,5.0,8.0,8.0,25.0,4.0,10.0
72,French Open,29/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Kohlschreiber P.,Mahut N.,54.0,252.0,895.0,182.0,3.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,24.0,69.0,52.0,3.0,3.0,26.0,30.0,42.0
73,French Open,29/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Berrettini M.,Ruud C.,31.0,63.0,1320.0,810.0,4.0,6.0,5.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,7.0,24.0,4.0,5.0,11.0,11.0,19.0,3.0,3.0
74,French Open,29/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Cilic M.,Dimitrov G.,13.0,46.0,2710.0,997.0,7.0,6.0,4.0,6.0,6.0,4.0,6.0,7.0,3.0,6.0,2.0,3.0,0.0,10.0,10.0,19.0,115.0,44.0,7.0,7.0,27.0,54.0,34.0
75,French Open,29/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Garin C.,Wawrinka S.,37.0,28.0,1201.0,1365.0,1.0,6.0,4.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,21.0,1.0,3.0,11.0,11.0,24.0,134.0,49.0
76,French Open,29/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Federer R.,Otte O.,3.0,144.0,5950.0,391.0,6.0,4.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,8.0,18.0,261.0,35.0,12.0,12.0,22.0,1.0,1.0
77,French Open,29/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Paire B.,Herbert P.H.,38.0,43.0,1168.0,1053.0,6.0,2.0,6.0,2.0,5.0,7.0,6.0,7.0,11.0,9.0,3.0,2.0,1.0,12.0,12.0,24.0,34.0,33.0,5.0,5.0,27.0,14.0,16.0
78,French Open,29/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Carreno Busta P.,De Minaur A.,57.0,25.0,860.0,1410.0,6.0,3.0,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,12.0,18.0,24.0,11.0,9.0,9.0,18.0,8.0,8.0
79,French Open,30/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Cuevas P.,Edmund K.,47.0,30.0,983.0,1325.0,7.0,6.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,8.0,18.0,18.0,30.0,1.0,1.0,29.0,21.0,18.0
80,French Open,30/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Thiem D.,Bublik A.,4.0,91.0,4685.0,616.0,6.0,3.0,6.0,7.0,6.0,3.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,5.0,5.0,23.0,49.0,21.0,7.0,7.0,26.0,2.0,2.0
81,French Open,30/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Caruso S.,Simon G.,147.0,33.0,388.0,1235.0,6.0,1.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,6.0,23.0,1.0,1.0,8.0,8.0,18.0,85.0,50.0
82,French Open,30/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Schwartzman D.,Mayer L.,20.0,68.0,1755.0,770.0,6.0,4.0,3.0,6.0,4.0,6.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,24.0,23.0,19.0,10.0,10.0,19.0,31.0,34.0
83,French Open,30/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Ymer M.,Zverev A.,148.0,5.0,386.0,4360.0,1.0,6.0,3.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,10.0,19.0,1.0,0.0,2.0,2.0,27.0,26.0,15.0
84,French Open,30/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Laaksonen H.,Djokovic N.,104.0,1.0,548.0,12355.0,1.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,12.0,19.0,2.0,3.0,10.0,10.0,18.0,263.0,37.0
