,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
85,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,Johnson S.,Giraldo S.,38.0,32.0,993.0,1175.0,6.0,3.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,7.0,18.0,4.0,10.0,11.0,11.0,18.0,9.0,23.0
86,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,Lorenzi P.,Pospisil V.,64.0,60.0,759.0,785.0,7.0,6.0,6.0,7.0,3.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,9.0,9.0,18.0,2.0,14.0,2.0,2.0,26.0,5.0,10.0
87,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,Wawrinka S.,Copil M.,4.0,194.0,5370.0,254.0,7.0,6.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,11.0,18.0,81.0,35.0,10.0,10.0,19.0,1.0,0.0
88,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,Muller G.,Bautista R.,42.0,16.0,964.0,2110.0,7.0,6.0,1.0,6.0,7.0,5.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,4.0,4.0,20.0,19.0,21.0,6.0,6.0,23.0,15.0,9.0
89,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,Djokovic N.,Kuznetsov An.,1.0,88.0,11405.0,595.0,6.0,0.0,6.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,9.0,18.0,177.0,29.0,6.0,6.0,22.0,7.0,8.0
90,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,Simon G.,Granollers M.,20.0,58.0,1730.0,790.0,7.0,6.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,10.0,18.0,58.0,33.0,7.0,7.0,18.0,27.0,29.0
91,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,Ferrer D.,Stakhovsky S.,10.0,71.0,4145.0,699.0,5.0,7.0,6.0,3.0,6.0,4.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,12.0,12.0,24.0,112.0,36.0,4.0,4.0,28.0,15.0,24.0
92,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,Monfils G.,Janowicz J.,19.0,44.0,1770.0,925.0,4.0,6.0,6.0,1.0,7.0,6.0,3.0,6.0,3.0,6.0,2.0,3.0,0.0,5.0,5.0,27.0,65.0,28.0,2.0,2.0,22.0,19.0,10.0
93,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,Hewitt L.,Becker B.,87.0,41.0,595.0,973.0,6.0,2.0,6.0,1.0,3.0,6.0,4.0,6.0,2.0,6.0,2.0,3.0,0.0,6.0,6.0,19.0,57.0,33.0,6.0,6.0,24.0,15.0,28.0
94,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,Verdasco F.,Soeda G.,33.0,92.0,1135.0,571.0,6.0,3.0,6.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,6.0,21.0,76.0,36.0,1.0,1.0,23.0,4.0,13.0
95,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,Young D.,Raonic M.,56.0,8.0,809.0,4575.0,4.0,6.0,6.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,7.0,22.0,13.0,21.0,5.0,5.0,20.0,36.0,16.0
96,Australian Open,23/01/15,Grand Slam,Outdoor,Hard,3rd Round,Dimitrov G.,Baghdatis M.,11.0,78.0,3645.0,658.0,4.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,6.0,3.0,3.0,2.0,1.0,9.5,-1.5,21.0,22.0,17.0,7.5,3.5,24.5,50.0,32.0
97,Australian Open,23/01/15,Grand Slam,Outdoor,Hard,3rd Round,Troicki V.,Berdych T.,54.0,7.0,826.0,4660.0,4.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.5,0.5,21.5,30.0,23.0,8.0,1.0,19.0,95.0,36.0
98,Australian Open,23/01/15,Grand Slam,Outdoor,Hard,3rd Round,Federer R.,Seppi A.,2.0,46.0,9875.0,915.0,4.0,6.0,6.0,7.0,6.0,4.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,8.0,0.0,20.0,199.0,25.0,6.0,2.0,23.5,35.0,36.0
99,Australian Open,23/01/15,Grand Slam,Outdoor,Hard,3rd Round,Murray A.,Sousa J.,6.0,55.0,4675.0,822.0,6.0,1.0,6.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,3.0,18.5,133.0,31.0,3.5,-1.5,18.5,7.0,8.0
100,Australian Open,23/01/15,Grand Slam,Outdoor,Hard,3rd Round,Groth S.,Tomic B.,82.0,66.0,625.0,737.0,4.0,6.0,6.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,-1.0,22.0,3.0,4.0,5.5,-2.5,25.5,24.0,20.0
101,Australian Open,23/01/15,Grand Slam,Outdoor,Hard,3rd Round,Anderson K.,Gasquet R.,15.0,28.0,2125.0,1350.0,6.0,4.0,7.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,3.0,22.0,32.0,23.0,11.0,-2.0,18.5,68.0,32.0
102,Australian Open,23/01/15,Grand Slam,Outdoor,Hard,3rd Round,Jaziri M.,Kyrgios N.,75.0,53.0,676.0,830.0,3.0,6.0,6.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,-3.0,20.5,5.0,5.0,3.0,0.0,26.0,10.0,6.0
103,Australian Open,23/01/15,Grand Slam,Outdoor,Hard,3rd Round,Sela D.,Nadal R.,106.0,3.0,520.0,6585.0,1.0,6.0,0.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,25.5,16.0,26.0,8.0,-3.0,23.0,170.0,18.0
104,Australian Open,24/01/15,Grand Slam,Outdoor,Hard,3rd Round,Becker B.,Raonic M.,41.0,8.0,973.0,4575.0,4.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,-3.0,22.5,16.0,28.0,5.5,0.5,19.5,37.0,16.0
105,Australian Open,24/01/15,Grand Slam,Outdoor,Hard,3rd Round,Lopez F.,Janowicz J.,14.0,44.0,2130.0,925.0,7.0,6.0,6.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,-2.0,24.0,51.0,36.0,2.0,0.0,23.5,20.0,10.0
106,Australian Open,24/01/15,Grand Slam,Outdoor,Hard,3rd Round,Nieminen J.,Wawrinka S.,72.0,4.0,693.0,5370.0,4.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.5,-2.5,20.0,34.0,34.0,8.0,-3.0,19.0,82.0,35.0
107,Australian Open,24/01/15,Grand Slam,Outdoor,Hard,3rd Round,Pospisil V.,Garcia-Lopez G.,60.0,37.0,785.0,1020.0,2.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.5,1.5,25.5,6.0,10.0,7.5,3.5,19.0,30.0,36.0
108,Australian Open,24/01/15,Grand Slam,Outdoor,Hard,3rd Round,Nishikori K.,Johnson S.,5.0,38.0,5025.0,993.0,6.0,7.0,6.0,1.0,6.0,2.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,6.0,-1.0,21.5,39.0,21.0,8.0,1.0,18.0,5.0,10.0
109,Australian Open,24/01/15,Grand Slam,Outdoor,Hard,3rd Round,Muller G.,Isner J.,42.0,21.0,964.0,1685.0,7.0,6.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.5,-0.5,20.5,20.0,21.0,4.0,-1.0,21.0,39.0,26.0
110,Australian Open,24/01/15,Grand Slam,Outdoor,Hard,3rd Round,Djokovic N.,Verdasco F.,1.0,33.0,11405.0,1135.0,7.0,6.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,2.0,18.0,178.0,29.0,7.0,1.0,20.0,77.0,36.0
111,Australian Open,24/01/15,Grand Slam,Outdoor,Hard,3rd Round,Simon G.,Ferrer D.,20.0,10.0,1730.0,4145.0,2.0,6.0,5.0,7.0,7.0,5.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,8.5,-1.5,18.5,59.0,33.0,9.5,-2.5,23.5,113.0,36.0
112,Australian Open,25/01/15,Grand Slam,Outdoor,Hard,4th Round,Berdych T.,Tomic B.,7.0,66.0,4660.0,737.0,6.0,2.0,7.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.666666666666667,-0.33333333333333304,18.666666666666668,96.0,36.0,5.666666666666667,0.16666666666666696,23.333333333333332,25.0,20.0
113,Australian Open,25/01/15,Grand Slam,Outdoor,Hard,4th Round,Anderson K.,Nadal R.,15.0,3.0,2125.0,6585.0,5.0,7.0,1.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.333333333333333,-0.666666666666667,21.333333333333332,33.0,23.0,9.666666666666666,1.666666666666666,21.666666666666668,171.0,18.0
114,Australian Open,25/01/15,Grand Slam,Outdoor,Hard,4th Round,Kyrgios N.,Seppi A.,53.0,46.0,830.0,915.0,5.0,7.0,4.0,6.0,6.0,3.0,7.0,6.0,8.0,6.0,3.0,2.0,1.0,5.0,2.0,23.666666666666668,11.0,6.0,4.666666666666667,-1.333333333333333,23.666666666666668,36.0,36.0
115,Australian Open,25/01/15,Grand Slam,Outdoor,Hard,4th Round,Dimitrov G.,Murray A.,11.0,6.0,3645.0,4675.0,4.0,6.0,7.0,6.0,3.0,6.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,7.666666666666667,-1.833333333333333,22.333333333333332,23.0,17.0,10.0,1.0,18.666666666666668,134.0,31.0
116,Australian Open,26/01/15,Grand Slam,Outdoor,Hard,4th Round,Wawrinka S.,Garcia-Lopez G.,4.0,37.0,5370.0,1020.0,7.0,6.0,6.0,4.0,4.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,8.0,0.0,18.666666666666668,83.0,35.0,7.666666666666667,0.16666666666666696,18.666666666666668,31.0,36.0
117,Australian Open,26/01/15,Grand Slam,Outdoor,Hard,4th Round,Nishikori K.,Ferrer D.,5.0,10.0,5025.0,4145.0,6.0,3.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.666666666666667,1.666666666666667,22.333333333333332,40.0,21.0,8.0,-1.5,24.0,114.0,36.0
118,Australian Open,26/01/15,Grand Slam,Outdoor,Hard,4th Round,Raonic M.,Lopez F.,8.0,14.0,4575.0,2130.0,6.0,4.0,4.0,6.0,6.0,3.0,6.0,7.0,6.0,3.0,3.0,2.0,1.0,6.333333333333333,0.833333333333333,19.0,38.0,16.0,3.3333333333333335,0.3333333333333335,22.666666666666668,52.0,36.0
119,Australian Open,26/01/15,Grand Slam,Outdoor,Hard,4th Round,Djokovic N.,Muller G.,1.0,42.0,11405.0,964.0,6.0,4.0,7.0,5.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.333333333333334,-1.666666666666666,18.333333333333332,179.0,29.0,3.6666666666666665,0.16666666666666652,20.333333333333332,21.0,21.0
120,Australian Open,27/01/15,Grand Slam,Outdoor,Hard,Quarterfinals,Berdych T.,Nadal R.,7.0,3.0,4660.0,6585.0,6.0,2.0,6.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,0.33333333333333304,18.75,97.0,36.0,9.5,-0.16666666666666607,21.0,172.0,18.0
121,Australian Open,27/01/15,Grand Slam,Outdoor,Hard,Quarterfinals,Kyrgios N.,Murray A.,53.0,6.0,830.0,4675.0,3.0,6.0,6.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.25,-0.75,25.25,12.0,6.0,9.0,-1.0,20.25,135.0,31.0
122,Australian Open,28/01/15,Grand Slam,Outdoor,Hard,Quarterfinals,Wawrinka S.,Nishikori K.,4.0,5.0,5370.0,5025.0,6.0,3.0,6.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.5,-1.5,20.0,84.0,35.0,8.0,0.33333333333333304,21.25,41.0,21.0
123,Australian Open,28/01/15,Grand Slam,Outdoor,Hard,Quarterfinals,Raonic M.,Djokovic N.,8.0,1.0,4575.0,11405.0,6.0,7.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,-0.33333333333333304,21.25,39.0,16.0,8.5,-0.8333333333333339,18.75,180.0,29.0
124,Australian Open,29/01/15,Grand Slam,Outdoor,Hard,Semifinals,Berdych T.,Murray A.,7.0,6.0,4660.0,4675.0,7.0,6.0,0.0,6.0,3.0,6.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,8.6,0.5999999999999996,18.8,98.0,36.0,8.6,-0.40000000000000036,20.0,136.0,31.0
125,Australian Open,30/01/15,Grand Slam,Outdoor,Hard,Semifinals,Djokovic N.,Wawrinka S.,1.0,4.0,11405.0,5370.0,7.0,6.0,3.0,6.0,6.0,4.0,4.0,6.0,6.0,0.0,3.0,2.0,1.0,8.2,-0.3000000000000007,18.8,181.0,29.0,6.4,-0.09999999999999964,19.8,85.0,35.0
126,Australian Open,01/02/15,Grand Slam,Outdoor,Hard,The Final,Murray A.,Djokovic N.,6.0,1.0,4675.0,11405.0,6.0,7.0,7.0,6.0,3.0,6.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,8.833333333333334,0.23333333333333428,20.833333333333332,137.0,31.0,7.5,-0.6999999999999993,20.0,182.0,29.0
