,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
86,US Open,04/09/09,Grand Slam,Outdoor,Hard,2nd Round,Berdych T.,Zeballos H.,18.0,76.0,1945.0,750.0,6.0,3.0,6.0,7.0,7.0,6.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,6.0,6.0,19.0,30.0,14.0,7.0,7.0,22.0,1.0,0.0
87,US Open,04/09/09,Grand Slam,Outdoor,Hard,2nd Round,Koellerer D.,Cuevas P.,62.0,68.0,862.0,814.0,3.0,6.0,6.0,2.0,6.0,1.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,6.0,6.0,20.0,1.0,1.0,9.0,9.0,19.0,1.0,3.0
88,US Open,04/09/09,Grand Slam,Outdoor,Hard,2nd Round,Bellucci T.,Simon G.,69.0,9.0,813.0,3410.0,3.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,9.0,18.0,3.0,5.0,6.0,6.0,19.0,19.0,14.0
89,US Open,04/09/09,Grand Slam,Outdoor,Hard,2nd Round,Murray A.,Capdeville P.,2.0,87.0,9610.0,685.0,6.0,2.0,3.0,6.0,6.0,0.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,7.0,7.0,20.0,31.0,12.0,10.0,10.0,19.0,6.0,8.0
90,US Open,04/09/09,Grand Slam,Outdoor,Hard,2nd Round,Ginepri R.,Almagro N.,75.0,33.0,765.0,1285.0,7.0,6.0,2.0,6.0,3.0,6.0,6.0,4.0,4.0,6.0,2.0,3.0,0.0,10.0,10.0,23.0,12.0,13.0,3.0,3.0,21.0,16.0,14.0
91,US Open,04/09/09,Grand Slam,Outdoor,Hard,2nd Round,Gonzalez F.,Ouanna J.,11.0,103.0,2825.0,623.0,6.0,4.0,6.0,7.0,6.0,3.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,9.0,9.0,18.0,32.0,14.0,3.0,3.0,22.0,3.0,2.0
92,US Open,04/09/09,Grand Slam,Outdoor,Hard,2nd Round,Monfils G.,Beck A.,13.0,40.0,2475.0,1115.0,6.0,3.0,7.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,10.0,18.0,26.0,11.0,-1.0,-1.0,22.0,4.0,4.0
93,US Open,04/09/09,Grand Slam,Outdoor,Hard,2nd Round,Navarro-Pastor I.,Dent T.,119.0,196.0,525.0,314.0,4.0,6.0,7.0,5.0,7.0,6.0,5.0,7.0,6.0,7.0,2.0,3.0,0.0,4.0,4.0,20.0,2.0,6.0,4.0,4.0,24.0,1.0,2.0
94,US Open,04/09/09,Grand Slam,Outdoor,Hard,2nd Round,Acasuso J.,Ferrer D.,47.0,19.0,1030.0,1890.0,6.0,3.0,3.0,6.0,1.0,6.0,6.0,3.0,6.0,2.0,3.0,2.0,1.0,9.0,9.0,18.0,6.0,10.0,6.0,6.0,24.0,38.0,14.0
95,US Open,05/09/09,Grand Slam,Outdoor,Hard,2nd Round,Kiefer N.,Nadal R.,129.0,3.0,500.0,9025.0,0.0,6.0,6.0,3.0,3.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,7.0,18.0,14.0,8.0,11.0,11.0,18.0,72.0,8.0
96,US Open,05/09/09,Grand Slam,Outdoor,Hard,3rd Round,Djokovic N.,Witten J.,4.0,276.0,7660.0,197.0,6.0,7.0,6.0,3.0,7.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,9.0,-2.0,18.0,54.0,13.0,9.5,-2.5,21.5,2.0,1.0
97,US Open,05/09/09,Grand Slam,Outdoor,Hard,3rd Round,Stepanek R.,Kohlschreiber P.,16.0,24.0,2000.0,1510.0,4.0,6.0,6.0,2.0,6.0,3.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,6.0,0.0,18.5,24.0,13.0,6.5,-3.5,18.0,18.0,14.0
98,US Open,05/09/09,Grand Slam,Outdoor,Hard,3rd Round,Hewitt L.,Federer R.,32.0,1.0,1285.0,12040.0,6.0,4.0,3.0,6.0,5.0,7.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,9.5,-1.5,18.0,33.0,13.0,8.5,-1.5,19.5,93.0,6.0
99,US Open,05/09/09,Grand Slam,Outdoor,Hard,3rd Round,Davydenko N.,Chiudinelli M.,8.0,161.0,3655.0,386.0,6.0,4.0,7.0,5.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,2.0,18.5,44.0,13.0,5.0,-3.0,20.5,4.0,2.0
100,US Open,05/09/09,Grand Slam,Outdoor,Hard,3rd Round,Verdasco F.,Haas T.,10.0,21.0,3220.0,1760.0,3.0,6.0,7.0,5.0,7.0,6.0,1.0,6.0,6.0,4.0,3.0,2.0,1.0,9.0,3.0,19.0,34.0,14.0,5.0,0.0,21.5,33.0,11.0
101,US Open,05/09/09,Grand Slam,Outdoor,Hard,3rd Round,Soderling R.,Querrey S.,12.0,22.0,2665.0,1600.0,6.0,2.0,7.0,5.0,6.0,7.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,5.5,-3.5,11.5,15.0,11.0,6.5,-1.5,22.0,10.0,11.0
102,US Open,05/09/09,Grand Slam,Outdoor,Hard,3rd Round,Isner J.,Roddick A.,55.0,5.0,914.0,5720.0,7.0,6.0,6.0,3.0,3.0,6.0,5.0,7.0,7.0,6.0,3.0,2.0,1.0,6.5,-0.5,19.5,4.0,6.0,10.0,-1.0,18.0,41.0,13.0
103,US Open,06/09/09,Grand Slam,Outdoor,Hard,3rd Round,Blake J.,Robredo T.,23.0,15.0,1520.0,2165.0,6.0,7.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,-3.0,20.5,31.0,14.0,7.0,1.0,21.5,37.0,14.0
104,US Open,06/09/09,Grand Slam,Outdoor,Hard,3rd Round,Simon G.,Ferrero J.C.,9.0,25.0,3410.0,1490.0,6.0,1.0,4.0,6.0,6.0,7.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,7.5,1.5,18.5,20.0,14.0,4.0,-4.0,20.0,21.0,13.0
105,US Open,06/09/09,Grand Slam,Outdoor,Hard,3rd Round,Almagro N.,Nadal R.,33.0,3.0,1285.0,9025.0,5.0,7.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.5,1.5,24.5,17.0,14.0,9.5,-1.5,19.5,73.0,8.0
106,US Open,06/09/09,Grand Slam,Outdoor,Hard,3rd Round,Gonzalez F.,Berdych T.,11.0,18.0,2825.0,1945.0,7.0,5.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.5,-1.5,21.0,33.0,14.0,6.5,0.5,22.0,31.0,14.0
107,US Open,06/09/09,Grand Slam,Outdoor,Hard,3rd Round,Koellerer D.,Del Potro J.M.,62.0,6.0,862.0,5325.0,1.0,6.0,6.0,3.0,3.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,1.0,20.5,2.0,1.0,9.0,-2.0,18.5,22.0,12.0
108,US Open,06/09/09,Grand Slam,Outdoor,Hard,3rd Round,Tsonga J.W.,Benneteau J.,7.0,43.0,3920.0,1079.0,7.0,6.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,-4.0,18.5,22.0,7.0,11.0,2.0,21.5,12.0,14.0
109,US Open,06/09/09,Grand Slam,Outdoor,Hard,3rd Round,Monfils G.,Acasuso J.,13.0,47.0,2475.0,1030.0,6.0,3.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,-1.0,18.5,27.0,11.0,5.5,-3.5,20.0,7.0,10.0
110,US Open,07/09/09,Grand Slam,Outdoor,Hard,3rd Round,Cilic M.,Istomin D.,17.0,108.0,1985.0,587.0,6.0,1.0,6.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.5,2.5,22.0,17.0,9.0,2.0,-3.0,22.5,5.0,4.0
111,US Open,07/09/09,Grand Slam,Outdoor,Hard,3rd Round,Dent T.,Murray A.,196.0,2.0,314.0,9610.0,3.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,-1.0,27.5,2.0,2.0,9.0,2.0,20.5,32.0,12.0
112,US Open,07/09/09,Grand Slam,Outdoor,Hard,4th Round,Soderling R.,Davydenko N.,12.0,8.0,2665.0,3655.0,7.0,5.0,3.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,7.0,1.5,16.0,16.0,11.0,8.0,-1.0,19.0,45.0,13.0
113,US Open,07/09/09,Grand Slam,Outdoor,Hard,4th Round,Robredo T.,Federer R.,15.0,1.0,2165.0,12040.0,5.0,7.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.333333333333333,-0.666666666666667,20.666666666666668,38.0,14.0,7.333333333333333,-1.166666666666667,20.666666666666668,94.0,6.0
114,US Open,07/09/09,Grand Slam,Outdoor,Hard,4th Round,Verdasco F.,Isner J.,10.0,55.0,3220.0,914.0,4.0,6.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,5.0,-4.0,20.666666666666668,35.0,14.0,4.333333333333333,-2.166666666666667,22.333333333333332,5.0,6.0
115,US Open,08/09/09,Grand Slam,Outdoor,Hard,4th Round,Stepanek R.,Djokovic N.,16.0,4.0,2000.0,7660.0,1.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.666666666666667,0.666666666666667,19.666666666666668,25.0,13.0,7.666666666666667,-1.333333333333333,20.333333333333332,55.0,13.0
116,US Open,08/09/09,Grand Slam,Outdoor,Hard,4th Round,Del Potro J.M.,Ferrero J.C.,6.0,25.0,5325.0,1490.0,6.0,3.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.666666666666666,-0.3333333333333339,19.333333333333332,23.0,12.0,2.3333333333333335,-1.6666666666666665,18.333333333333332,22.0,13.0
117,US Open,08/09/09,Grand Slam,Outdoor,Hard,4th Round,Murray A.,Cilic M.,2.0,17.0,9610.0,1985.0,5.0,7.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.666666666666666,0.6666666666666661,19.666666666666668,33.0,12.0,7.666666666666667,1.166666666666667,20.666666666666668,18.0,9.0
118,US Open,08/09/09,Grand Slam,Outdoor,Hard,4th Round,Tsonga J.W.,Gonzalez F.,7.0,11.0,3920.0,2825.0,6.0,3.0,3.0,6.0,6.0,7.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,9.666666666666666,-1.333333333333334,18.666666666666668,23.0,7.0,7.0,-0.5,20.333333333333332,34.0,14.0
119,US Open,09/09/09,Grand Slam,Outdoor,Hard,4th Round,Monfils G.,Nadal R.,13.0,3.0,2475.0,9025.0,7.0,6.0,3.0,6.0,1.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,8.0,-1.0,16.666666666666668,28.0,11.0,8.333333333333334,-1.166666666666666,19.333333333333332,74.0,8.0
120,US Open,09/09/09,Grand Slam,Outdoor,Hard,Quarterfinals,Verdasco F.,Djokovic N.,10.0,4.0,3220.0,7660.0,6.0,7.0,6.0,1.0,5.0,7.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,4.75,-0.25,21.0,36.0,14.0,8.5,0.833333333333333,19.75,56.0,13.0
121,US Open,10/09/09,Grand Slam,Outdoor,Hard,Quarterfinals,Federer R.,Soderling R.,1.0,12.0,12040.0,2665.0,6.0,0.0,6.0,3.0,6.0,7.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,8.0,0.666666666666667,20.25,95.0,6.0,6.0,-1.0,16.0,17.0,11.0
122,US Open,10/09/09,Grand Slam,Outdoor,Hard,Quarterfinals,Del Potro J.M.,Cilic M.,6.0,17.0,5325.0,1985.0,4.0,6.0,6.0,3.0,6.0,2.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,8.75,0.08333333333333393,19.0,24.0,12.0,8.25,0.583333333333333,20.25,19.0,9.0
123,US Open,12/09/09,Grand Slam,Outdoor,Hard,Quarterfinals,Nadal R.,Gonzalez F.,3.0,11.0,9025.0,2825.0,7.0,6.0,7.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.75,0.4166666666666661,20.5,75.0,8.0,6.0,-1.0,20.75,35.0,14.0
124,US Open,13/09/09,Grand Slam,Outdoor,Hard,Semifinals,Del Potro J.M.,Nadal R.,6.0,3.0,5325.0,9025.0,6.0,2.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,0.25,19.6,25.0,12.0,8.6,-0.15000000000000036,20.4,76.0,8.0
125,US Open,13/09/09,Grand Slam,Outdoor,Hard,Semifinals,Djokovic N.,Federer R.,4.0,1.0,7660.0,12040.0,6.0,7.0,5.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.2,-1.2999999999999998,20.0,57.0,13.0,8.2,0.1999999999999993,21.2,96.0,6.0
126,US Open,14/09/09,Grand Slam,Outdoor,Hard,The Final,Del Potro J.M.,Federer R.,6.0,1.0,5325.0,12040.0,3.0,6.0,7.0,6.0,4.0,6.0,7.0,6.0,6.0,2.0,3.0,2.0,1.0,9.5,0.5,19.333333333333332,26.0,12.0,7.666666666666667,-0.5333333333333323,21.166666666666668,97.0,6.0
