,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
85,US Open,29/08/2019,Grand Slam,Outdoor,Hard,2nd Round,Fabbiano T.,Bublik A.,87.0,75.0,610.0,808.0,7.0,6.0,7.0,5.0,4.0,6.0,3.0,6.0,3.0,6.0,2.0,3.0,0.0,6.0,6.0,21.0,8.0,11.0,3.0,3.0,24.0,3.0,3.0
86,US Open,29/08/2019,Grand Slam,Outdoor,Hard,2nd Round,Sonego L.,Andujar P.,49.0,70.0,1029.0,850.0,2.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,7.0,18.0,3.0,4.0,2.0,2.0,28.0,15.0,30.0
87,US Open,29/08/2019,Grand Slam,Outdoor,Hard,2nd Round,Laaksonen H.,Shapovalov D.,119.0,33.0,462.0,1310.0,4.0,6.0,6.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-4.0,-4.0,26.0,3.0,4.0,12.0,12.0,18.0,11.0,8.0
88,US Open,29/08/2019,Grand Slam,Outdoor,Hard,2nd Round,Simon G.,Rublev A.,40.0,43.0,1240.0,1066.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,26.0,86.0,51.0,4.0,4.0,26.0,9.0,8.0
89,US Open,29/08/2019,Grand Slam,Outdoor,Hard,2nd Round,Gerasimov E.,Schwartzman D.,129.0,21.0,406.0,1725.0,4.0,6.0,2.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,21.0,1.0,0.0,10.0,10.0,19.0,24.0,20.0
90,US Open,29/08/2019,Grand Slam,Outdoor,Hard,2nd Round,Kyrgios N.,Hoang A.,30.0,104.0,1430.0,524.0,6.0,4.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,6.0,19.0,36.0,22.0,8.0,8.0,27.0,3.0,1.0
91,US Open,29/08/2019,Grand Slam,Outdoor,Hard,2nd Round,Sandgren T.,Pospisil V.,72.0,216.0,826.0,214.0,6.0,3.0,6.0,7.0,6.0,3.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,-1.0,-1.0,27.0,6.0,8.0,3.0,3.0,28.0,13.0,24.0
92,US Open,29/08/2019,Grand Slam,Outdoor,Hard,2nd Round,Copil M.,Monfils G.,93.0,13.0,562.0,2140.0,3.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,28.0,3.0,11.0,6.0,6.0,19.0,101.0,45.0
93,US Open,30/08/2019,Grand Slam,Outdoor,Hard,2nd Round,Verdasco F.,Chung H.,34.0,170.0,1310.0,313.0,6.0,1.0,6.0,2.0,5.0,7.0,3.0,6.0,6.0,7.0,2.0,3.0,0.0,9.0,9.0,21.0,98.0,54.0,4.0,4.0,27.0,13.0,10.0
94,US Open,30/08/2019,Grand Slam,Outdoor,Hard,2nd Round,Nadal R.,Kokkinakis T.,2.0,203.0,7945.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,18.0,242.0,31.0,7.0,7.0,25.0,5.0,10.0
95,US Open,30/08/2019,Grand Slam,Outdoor,Hard,2nd Round,Cilic M.,Stebe C.M.,23.0,256.0,1590.0,172.0,4.0,6.0,6.0,3.0,7.0,5.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,8.0,8.0,19.0,116.0,45.0,4.0,4.0,23.0,4.0,9.0
96,US Open,30/08/2019,Grand Slam,Outdoor,Hard,3rd Round,Nishikori K.,De Minaur A.,7.0,38.0,4005.0,1270.0,2.0,6.0,4.0,6.0,6.0,2.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,7.5,-0.5,16.5,92.0,37.0,7.5,0.5,22.0,10.0,9.0
97,US Open,30/08/2019,Grand Slam,Outdoor,Hard,3rd Round,Evans D.,Federer R.,58.0,3.0,955.0,6950.0,2.0,6.0,2.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,22.0,12.0,11.0,7.5,-1.5,21.5,267.0,36.0
98,US Open,30/08/2019,Grand Slam,Outdoor,Hard,3rd Round,Goffin D.,Carreno Busta P.,15.0,69.0,2055.0,852.0,7.0,6.0,7.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,2.0,19.5,47.0,27.0,8.0,3.0,23.5,27.0,12.0
99,US Open,30/08/2019,Grand Slam,Outdoor,Hard,3rd Round,Lorenzi P.,Wawrinka S.,135.0,24.0,396.0,1535.0,4.0,6.0,6.0,7.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,-1.0,28.5,14.0,30.0,6.0,1.0,23.5,139.0,50.0
100,US Open,30/08/2019,Grand Slam,Outdoor,Hard,3rd Round,Majchrzak K.,Dimitrov G.,94.0,78.0,557.0,722.0,5.0,7.0,6.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,26.5,2.0,1.0,4.5,-4.5,12.0,57.0,35.0
101,US Open,30/08/2019,Grand Slam,Outdoor,Hard,3rd Round,Basilashvili N.,Koepfer D.,18.0,118.0,1985.0,474.0,3.0,6.0,6.0,7.0,6.0,4.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,3.5,0.5,23.5,14.0,15.0,4.0,1.0,22.0,2.0,0.0
102,US Open,31/08/2019,Grand Slam,Outdoor,Hard,3rd Round,Medvedev D.,Lopez F.,5.0,61.0,4125.0,923.0,7.0,6.0,4.0,6.0,7.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,8.5,-2.5,21.0,11.0,10.0,6.5,2.5,22.5,71.0,54.0
103,US Open,31/08/2019,Grand Slam,Outdoor,Hard,3rd Round,Djokovic N.,Kudla D.,1.0,111.0,11685.0,491.0,6.0,3.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.5,-0.5,18.5,269.0,38.0,4.5,-3.5,21.0,12.0,20.0
104,US Open,31/08/2019,Grand Slam,Outdoor,Hard,3rd Round,Bublik A.,Andujar P.,75.0,70.0,808.0,850.0,4.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,26.5,4.0,3.0,6.0,4.0,23.0,16.0,30.0
105,US Open,31/08/2019,Grand Slam,Outdoor,Hard,3rd Round,Nadal R.,Chung H.,2.0,170.0,7945.0,313.0,6.0,3.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.5,-5.5,9.0,243.0,31.0,0.5,-3.5,25.0,14.0,10.0
106,US Open,31/08/2019,Grand Slam,Outdoor,Hard,3rd Round,Bedene A.,Zverev A.,80.0,6.0,685.0,4005.0,7.0,6.0,6.0,7.0,3.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,5.5,-1.5,24.5,10.0,24.0,5.0,-2.0,24.0,31.0,16.0
107,US Open,31/08/2019,Grand Slam,Outdoor,Hard,3rd Round,Cilic M.,Isner J.,23.0,14.0,1590.0,2075.0,7.0,5.0,3.0,6.0,7.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,7.0,-1.0,21.0,117.0,45.0,6.0,-1.0,19.0,75.0,43.0
108,US Open,31/08/2019,Grand Slam,Outdoor,Hard,3rd Round,Berrettini M.,Popyrin A.,25.0,105.0,1535.0,521.0,6.0,4.0,6.0,4.0,6.0,7.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,5.5,0.5,22.0,6.0,6.0,6.5,-1.5,20.5,5.0,3.0
109,US Open,31/08/2019,Grand Slam,Outdoor,Hard,3rd Round,Schwartzman D.,Sandgren T.,21.0,72.0,1725.0,826.0,6.0,4.0,6.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,1.0,18.5,25.0,20.0,3.0,4.0,25.5,7.0,8.0
110,US Open,01/09/2019,Grand Slam,Outdoor,Hard,3rd Round,Monfils G.,Shapovalov D.,13.0,33.0,2140.0,1310.0,6.0,7.0,7.0,6.0,6.0,4.0,6.0,7.0,6.0,3.0,3.0,2.0,1.0,8.5,2.5,18.5,102.0,45.0,9.5,-2.5,18.5,12.0,8.0
111,US Open,01/09/2019,Grand Slam,Outdoor,Hard,3rd Round,Kyrgios N.,Rublev A.,30.0,43.0,1430.0,1066.0,6.0,7.0,6.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,18.5,37.0,22.0,4.0,0.0,16.0,10.0,8.0
112,US Open,01/09/2019,Grand Slam,Outdoor,Hard,4th Round,Federer R.,Goffin D.,3.0,15.0,6950.0,2055.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.333333333333334,1.833333333333334,20.333333333333332,268.0,36.0,8.0,-2.0,20.0,48.0,27.0
113,US Open,01/09/2019,Grand Slam,Outdoor,Hard,4th Round,Dimitrov G.,De Minaur A.,78.0,38.0,722.0,1270.0,7.0,5.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.333333333333333,0.833333333333333,14.666666666666666,58.0,35.0,6.666666666666667,-0.833333333333333,21.333333333333332,11.0,9.0
114,US Open,01/09/2019,Grand Slam,Outdoor,Hard,4th Round,Medvedev D.,Koepfer D.,5.0,118.0,4125.0,474.0,3.0,6.0,6.0,3.0,6.0,2.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,6.333333333333333,-2.166666666666667,22.0,12.0,10.0,5.0,1.0,22.333333333333332,3.0,0.0
115,US Open,02/09/2019,Grand Slam,Outdoor,Hard,4th Round,Djokovic N.,Wawrinka S.,1.0,24.0,11685.0,1535.0,4.0,6.0,5.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.666666666666666,0.16666666666666607,18.333333333333332,270.0,38.0,5.333333333333333,-0.666666666666667,22.333333333333332,140.0,50.0
116,US Open,02/09/2019,Grand Slam,Outdoor,Hard,4th Round,Schwartzman D.,Zverev A.,21.0,6.0,1725.0,4005.0,3.0,6.0,6.0,2.0,6.0,4.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,10.666666666666666,-0.3333333333333339,18.333333333333332,26.0,20.0,4.666666666666667,-0.33333333333333304,24.666666666666668,32.0,16.0
117,US Open,02/09/2019,Grand Slam,Outdoor,Hard,4th Round,Rublev A.,Berrettini M.,43.0,25.0,1066.0,1535.0,1.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.333333333333333,0.33333333333333304,17.333333333333332,11.0,8.0,5.0,-0.5,23.0,7.0,6.0
118,US Open,02/09/2019,Grand Slam,Outdoor,Hard,4th Round,Monfils G.,Andujar P.,13.0,70.0,2140.0,850.0,6.0,1.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,-1.5,22.666666666666668,103.0,45.0,7.0,1.0,21.333333333333332,17.0,30.0
119,US Open,03/09/2019,Grand Slam,Outdoor,Hard,4th Round,Nadal R.,Cilic M.,2.0,23.0,7945.0,1590.0,6.0,3.0,3.0,6.0,6.0,1.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,6.666666666666667,1.166666666666667,12.0,244.0,31.0,5.333333333333333,-1.666666666666667,21.666666666666668,118.0,45.0
120,US Open,03/09/2019,Grand Slam,Outdoor,Hard,Quarterfinals,Wawrinka S.,Medvedev D.,24.0,5.0,1535.0,4125.0,6.0,7.0,3.0,6.0,6.0,3.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,5.25,-0.08333333333333304,20.5,141.0,50.0,6.0,-0.33333333333333304,22.0,13.0,10.0
121,US Open,04/09/2019,Grand Slam,Outdoor,Hard,Quarterfinals,Dimitrov G.,Federer R.,78.0,3.0,722.0,6950.0,3.0,6.0,6.0,4.0,3.0,6.0,6.0,4.0,6.0,2.0,3.0,2.0,1.0,5.75,0.41666666666666696,15.75,59.0,35.0,10.5,1.166666666666666,19.75,269.0,36.0
122,US Open,04/09/2019,Grand Slam,Outdoor,Hard,Quarterfinals,Monfils G.,Berrettini M.,13.0,25.0,2140.0,1535.0,6.0,3.0,3.0,6.0,2.0,6.0,6.0,3.0,6.0,7.0,2.0,3.0,0.0,8.5,1.5,21.5,104.0,45.0,5.75,0.75,22.0,8.0,6.0
123,US Open,05/09/2019,Grand Slam,Outdoor,Hard,Quarterfinals,Nadal R.,Schwartzman D.,2.0,21.0,7945.0,1725.0,6.0,4.0,7.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.25,0.583333333333333,14.25,245.0,31.0,9.5,-1.166666666666666,19.0,27.0,20.0
124,US Open,06/09/2019,Grand Slam,Outdoor,Hard,Semifinals,Medvedev D.,Dimitrov G.,5.0,78.0,4125.0,722.0,7.0,6.0,6.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,22.0,14.0,10.0,5.0,-0.75,17.4,60.0,35.0
125,US Open,07/09/2019,Grand Slam,Outdoor,Hard,Semifinals,Nadal R.,Berrettini M.,2.0,25.0,7945.0,1535.0,7.0,6.0,6.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.4,0.15000000000000036,15.2,246.0,31.0,5.0,-0.75,22.6,9.0,6.0
126,US Open,08/09/2019,Grand Slam,Outdoor,Hard,The Final,Medvedev D.,Nadal R.,5.0,2.0,4125.0,7945.0,5.0,7.0,3.0,6.0,7.0,5.0,6.0,4.0,4.0,6.0,2.0,3.0,0.0,6.0,0.0,21.5,15.0,10.0,7.5,0.09999999999999964,15.833333333333334,247.0,31.0
