,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
96,Australian Open,23/01/09,Grand Slam,Outdoor,Hard,3rd Round,Del Potro J.M.,Muller G.,6.0,87.0,4060.0,988.0,6.0,7.0,7.0,5.0,6.0,3.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,10.0,1.0,18.5,13.0,10.0,4.5,3.5,24.5,9.0,7.0
97,Australian Open,23/01/09,Grand Slam,Outdoor,Hard,3rd Round,Ferrer D.,Cilic M.,12.0,20.0,3390.0,2450.0,6.0,7.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.5,1.5,24.0,35.0,12.0,8.5,-0.5,23.0,11.0,7.0
98,Australian Open,23/01/09,Grand Slam,Outdoor,Hard,3rd Round,Delic A.,Djokovic N.,127.0,3.0,728.0,10650.0,2.0,6.0,6.0,4.0,3.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,-0.5,-2.5,24.5,6.0,7.0,9.5,0.5,19.0,48.0,11.0
99,Australian Open,23/01/09,Grand Slam,Outdoor,Hard,3rd Round,Robredo T.,Lu Y.H.,22.0,61.0,2390.0,1244.0,6.0,1.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.5,1.5,18.5,30.0,12.0,5.5,-1.5,23.0,4.0,8.0
100,Australian Open,23/01/09,Grand Slam,Outdoor,Hard,3rd Round,Santoro F.,Roddick A.,60.0,9.0,1268.0,3940.0,3.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,-4.0,26.0,13.0,12.0,10.5,-3.5,20.5,33.0,11.0
101,Australian Open,23/01/09,Grand Slam,Outdoor,Hard,3rd Round,Wawrinka S.,Berdych T.,16.0,21.0,2670.0,2400.0,6.0,4.0,1.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,5.5,1.5,20.0,22.0,12.0,10.0,3.0,18.0,28.0,12.0
102,Australian Open,23/01/09,Grand Slam,Outdoor,Hard,3rd Round,Safin M.,Federer R.,27.0,2.0,2050.0,10700.0,3.0,6.0,2.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,1.0,18.5,20.0,11.0,10.0,2.0,19.0,80.0,5.0
103,Australian Open,23/01/09,Grand Slam,Outdoor,Hard,3rd Round,Baghdatis M.,Fish M.,97.0,24.0,950.0,2330.0,6.0,2.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.5,-1.5,20.5,28.0,11.0,9.0,0.0,22.0,17.0,9.0
104,Australian Open,24/01/09,Grand Slam,Outdoor,Hard,3rd Round,Monfils G.,Almagro N.,13.0,18.0,3010.0,2540.0,6.0,4.0,6.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.5,-2.5,20.0,20.0,9.0,7.0,5.0,22.5,13.0,12.0
105,Australian Open,24/01/09,Grand Slam,Outdoor,Hard,3rd Round,Simon G.,Ancic M.,8.0,36.0,3960.0,1805.0,7.0,6.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,-1.0,21.0,14.0,12.0,4.5,-1.5,25.5,21.0,6.0
106,Australian Open,24/01/09,Grand Slam,Outdoor,Hard,3rd Round,Stepanek R.,Verdasco F.,23.0,15.0,2360.0,2830.0,4.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,23.0,20.0,11.0,14.0,0.0,18.0,26.0,12.0
107,Australian Open,24/01/09,Grand Slam,Outdoor,Hard,3rd Round,Tsonga J.W.,Sela D.,7.0,106.0,3995.0,908.0,6.0,4.0,6.0,2.0,1.0,6.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,7.5,-2.5,22.0,15.0,5.0,6.5,3.5,18.5,5.0,6.0
108,Australian Open,24/01/09,Grand Slam,Outdoor,Hard,3rd Round,Andreev I.,Blake J.,19.0,10.0,2490.0,3550.0,3.0,6.0,2.0,6.0,6.0,3.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,1.5,-0.5,26.0,16.0,9.0,8.5,1.5,18.5,28.0,12.0
109,Australian Open,24/01/09,Grand Slam,Outdoor,Hard,3rd Round,Gasquet R.,Gonzalez F.,25.0,14.0,2330.0,2840.0,6.0,3.0,6.0,3.0,6.0,7.0,2.0,6.0,6.0,7.0,2.0,3.0,0.0,6.0,1.0,21.5,22.0,11.0,6.5,0.5,22.5,25.0,12.0
110,Australian Open,24/01/09,Grand Slam,Outdoor,Hard,3rd Round,Murray A.,Melzer J.,4.0,32.0,7190.0,1868.0,7.0,5.0,6.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,2.0,13.5,25.0,10.0,7.5,-3.5,21.5,12.0,11.0
111,Australian Open,24/01/09,Grand Slam,Outdoor,Hard,3rd Round,Haas T.,Nadal R.,79.0,1.0,1050.0,13160.0,4.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,3.0,18.0,28.0,9.0,12.5,-1.5,18.0,63.0,7.0
112,Australian Open,25/01/09,Grand Slam,Outdoor,Hard,4th Round,Del Potro J.M.,Cilic M.,6.0,20.0,4060.0,2450.0,5.0,7.0,6.0,4.0,6.0,4.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,8.666666666666666,-1.333333333333334,21.0,14.0,10.0,7.666666666666667,-0.833333333333333,21.666666666666668,12.0,7.0
113,Australian Open,25/01/09,Grand Slam,Outdoor,Hard,4th Round,Berdych T.,Federer R.,21.0,2.0,2400.0,10700.0,6.0,4.0,7.0,6.0,4.0,6.0,4.0,6.0,2.0,6.0,2.0,3.0,0.0,9.333333333333334,-0.6666666666666661,19.333333333333332,29.0,12.0,9.333333333333334,-0.6666666666666661,19.0,81.0,5.0
114,Australian Open,25/01/09,Grand Slam,Outdoor,Hard,4th Round,Roddick A.,Robredo T.,9.0,22.0,3940.0,2390.0,7.0,5.0,6.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,-0.5,19.666666666666668,34.0,11.0,12.333333333333334,-0.16666666666666607,18.333333333333332,31.0,12.0
115,Australian Open,25/01/09,Grand Slam,Outdoor,Hard,4th Round,Baghdatis M.,Djokovic N.,97.0,3.0,950.0,10650.0,1.0,6.0,6.0,7.0,7.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,0.5,19.666666666666668,29.0,11.0,8.333333333333334,-1.166666666666666,20.333333333333332,49.0,11.0
116,Australian Open,26/01/09,Grand Slam,Outdoor,Hard,4th Round,Monfils G.,Simon G.,13.0,8.0,3010.0,3960.0,4.0,6.0,6.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.333333333333333,-0.16666666666666696,19.666666666666668,21.0,9.0,9.666666666666666,-1.333333333333334,20.333333333333332,15.0,12.0
117,Australian Open,26/01/09,Grand Slam,Outdoor,Hard,4th Round,Murray A.,Verdasco F.,4.0,15.0,7190.0,2830.0,6.0,2.0,1.0,6.0,6.0,1.0,3.0,6.0,4.0,6.0,2.0,3.0,0.0,9.0,1.0,15.333333333333334,26.0,10.0,14.0,0.0,18.0,27.0,12.0
118,Australian Open,26/01/09,Grand Slam,Outdoor,Hard,4th Round,Nadal R.,Gonzalez F.,1.0,14.0,13160.0,2840.0,6.0,3.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.666666666666666,-0.8333333333333339,18.0,64.0,7.0,4.333333333333333,-2.166666666666667,23.666666666666668,26.0,12.0
119,Australian Open,26/01/09,Grand Slam,Outdoor,Hard,4th Round,Tsonga J.W.,Blake J.,7.0,10.0,3995.0,3550.0,6.0,4.0,6.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,-0.5,21.0,16.0,5.0,8.666666666666666,0.16666666666666607,19.333333333333332,29.0,12.0
120,Australian Open,27/01/09,Grand Slam,Outdoor,Hard,Quarterfinals,Roddick A.,Djokovic N.,9.0,3.0,3940.0,10650.0,6.0,7.0,6.0,4.0,6.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,10.0,0.0,19.5,35.0,11.0,8.5,0.16666666666666607,21.5,50.0,11.0
121,Australian Open,27/01/09,Grand Slam,Outdoor,Hard,Quarterfinals,Federer R.,Del Potro J.M.,2.0,6.0,10700.0,4060.0,6.0,3.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.25,-1.083333333333334,21.25,82.0,5.0,8.0,-0.6666666666666661,21.5,15.0,10.0
122,Australian Open,28/01/09,Grand Slam,Outdoor,Hard,Quarterfinals,Verdasco F.,Tsonga J.W.,15.0,7.0,2830.0,3995.0,7.0,6.0,3.0,6.0,6.0,3.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,10.75,-3.25,18.75,28.0,12.0,6.5,-0.5,20.5,17.0,5.0
123,Australian Open,28/01/09,Grand Slam,Outdoor,Hard,Quarterfinals,Simon G.,Nadal R.,8.0,1.0,3960.0,13160.0,2.0,6.0,5.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,-1.666666666666666,18.75,16.0,12.0,11.0,-0.6666666666666661,18.0,65.0,7.0
124,Australian Open,29/01/09,Grand Slam,Outdoor,Hard,Semifinals,Roddick A.,Federer R.,9.0,2.0,3940.0,10700.0,2.0,6.0,5.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.2,-0.8000000000000007,19.6,36.0,11.0,9.6,1.3499999999999996,20.6,83.0,5.0
125,Australian Open,30/01/09,Grand Slam,Outdoor,Hard,Semifinals,Nadal R.,Verdasco F.,1.0,15.0,13160.0,2830.0,6.0,7.0,6.0,4.0,7.0,6.0,6.0,7.0,6.0,4.0,3.0,2.0,1.0,10.4,-0.5999999999999996,18.4,66.0,7.0,9.6,-1.1500000000000004,19.4,29.0,12.0
126,Australian Open,01/02/09,Grand Slam,Outdoor,Hard,The Final,Federer R.,Nadal R.,2.0,1.0,10700.0,13160.0,5.0,7.0,6.0,3.0,6.0,7.0,6.0,3.0,2.0,6.0,2.0,3.0,0.0,9.333333333333334,-0.2666666666666657,20.5,84.0,5.0,9.166666666666666,-1.2333333333333343,20.5,67.0,7.0
