,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
10,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Giannessi A.,Gulbis E.,91.0,255.0,610.0,201.0,4.0,6.0,7.0,6.0,2.0,6.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,31.0,37.0
11,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Escobedo E.,Albot R.,77.0,138.0,671.0,405.0,5.0,7.0,6.0,4.0,2.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,7.0
12,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Paire B.,Lacko L.,41.0,120.0,1085.0,472.0,6.0,3.0,6.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,25.0,26.0,0.0,0.0,0.0,13.0,29.0
13,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Isner J.,Herbert P.H.,15.0,65.0,2425.0,742.0,6.0,1.0,6.0,3.0,4.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,58.0,36.0,0.0,0.0,0.0,6.0,9.0
14,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Tsonga J.W.,Copil M.,12.0,87.0,2690.0,618.0,6.0,3.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,113.0,36.0,0.0,0.0,0.0,1.0,3.0
15,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Berlocq C.,Schwartzman D.,95.0,33.0,566.0,1280.0,2.0,6.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,32.0,0.0,0.0,0.0,6.0,12.0
16,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Ramos-Vinolas A.,Istomin D.,24.0,86.0,1815.0,634.0,4.0,6.0,7.0,6.0,7.0,5.0,6.0,7.0,7.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,34.0,36.0
17,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Lorenzi P.,Sousa J.,40.0,50.0,1100.0,950.0,4.0,6.0,6.0,3.0,7.0,6.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,24.0,0.0,0.0,0.0,16.0,18.0
18,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Sela D.,Eubanks C.,71.0,324.0,703.0,151.0,6.0,2.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,20.0,35.0,0.0,0.0,0.0,0.0,0.0
19,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Khachanov K.,Lu Y.H.,29.0,63.0,1390.0,761.0,6.0,4.0,2.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,20.0,41.0
20,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Shapovalov D.,Medvedev D.,69.0,54.0,721.0,889.0,7.0,5.0,6.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
21,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Zverev M.,Kwiatkowski T.S.,27.0,710.0,1484.0,32.0,7.0,6.0,4.0,6.0,4.0,6.0,7.0,5.0,6.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0
22,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Muller G.,Tomic B.,23.0,146.0,1885.0,390.0,3.0,6.0,6.0,3.0,6.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,25.0,31.0,0.0,0.0,0.0,39.0,30.0
23,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Kokkinakis T.,Tipsarevic J.,222.0,67.0,235.0,736.0,7.0,6.0,6.0,3.0,1.0,6.0,6.0,7.0,3.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,46.0,37.0
24,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Simon G.,Querrey S.,39.0,21.0,1110.0,2095.0,4.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,75.0,43.0,0.0,0.0,0.0,41.0,41.0
25,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Mahut N.,Fucsovics M.,115.0,117.0,491.0,483.0,6.0,3.0,2.0,6.0,6.0,4.0,2.0,6.0,7.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,26.0,38.0,0.0,0.0,0.0,0.0,1.0
26,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Bemelmans R.,Pouille L.,96.0,20.0,562.0,2210.0,3.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,12.0,13.0
27,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Fabbiano T.,Smith J.P.,82.0,202.0,646.0,269.0,7.0,6.0,6.0,4.0,3.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0
28,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Thompson J.,Sock J.,73.0,16.0,691.0,2345.0,6.0,2.0,7.0,6.0,1.0,6.0,5.0,7.0,6.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,24.0,18.0
29,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Basilashvili N.,Donaldson J.,62.0,51.0,794.0,928.0,0.0,6.0,6.0,4.0,3.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,5.0
30,US Open,28/08/17,Grand Slam,Outdoor,Hard,1st Round,Vesely J.,Coric B.,55.0,61.0,885.0,796.0,6.0,7.0,6.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,16.0,0.0,0.0,0.0,7.0,11.0
31,US Open,29/08/17,Grand Slam,Outdoor,Hard,1st Round,Zverev A.,King D.,6.0,168.0,4470.0,338.0,7.0,6.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0
32,US Open,29/08/17,Grand Slam,Outdoor,Hard,1st Round,Nadal R.,Lajovic D.,1.0,85.0,7645.0,637.0,7.0,6.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,197.0,26.0,0.0,0.0,0.0,9.0,13.0
33,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Tiafoe F.,Federer R.,70.0,3.0,705.0,7145.0,6.0,4.0,2.0,6.0,1.0,6.0,6.0,1.0,4.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,232.0,31.0
34,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Blancaneaux G.,Sugita Y.,331.0,44.0,147.0,1045.0,2.0,6.0,2.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
35,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Chardy J.,Monfils G.,79.0,22.0,655.0,1915.0,6.0,7.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,47.0,37.0,0.0,0.0,0.0,85.0,37.0
36,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Daniel T.,Paul T.,121.0,159.0,465.0,364.0,6.0,1.0,4.0,6.0,4.0,6.0,6.0,2.0,6.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0
37,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,De Minaur A.,Thiem D.,186.0,8.0,298.0,4030.0,4.0,6.0,1.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,28.0,14.0
38,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Karlovic I.,Fratangelo B.,38.0,135.0,1125.0,418.0,6.0,7.0,4.0,6.0,6.0,3.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,38.0,41.0,0.0,0.0,0.0,1.0,7.0
39,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Berdych T.,Harrison R.,18.0,45.0,2310.0,1041.0,6.0,4.0,6.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,123.0,45.0,0.0,0.0,0.0,9.0,22.0
40,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Kavcic B.,Youzhny M.,88.0,101.0,617.0,541.0,3.0,6.0,7.0,5.0,4.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,12.0,19.0,0.0,0.0,0.0,71.0,44.0
41,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Menendez-Maceiras A.,Kypson P.,148.0,17.0,377.0,2325.0,6.0,4.0,7.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
42,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Young D.,Marterer M.,57.0,125.0,830.0,452.0,6.0,3.0,1.0,6.0,6.0,1.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,19.0,31.0,0.0,0.0,0.0,0.0,0.0
43,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Gasquet R.,Mayer L.,30.0,59.0,1390.0,815.0,6.0,3.0,2.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,91.0,41.0,0.0,0.0,0.0,26.0,28.0
44,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Dolgopolov O.,Struff J.L.,64.0,49.0,751.0,953.0,3.0,6.0,6.0,3.0,6.0,2.0,1.0,6.0,6.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,29.0,27.0,0.0,0.0,0.0,3.0,15.0
45,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Dimitrov G.,Safranek V.,9.0,210.0,3710.0,249.0,6.0,1.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,40.0,27.0,0.0,0.0,0.0,0.0,0.0
46,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Darcis S.,Pella G.,66.0,72.0,741.0,692.0,1.0,6.0,2.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,4.0,12.0
47,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Travaglia S.,Fognini F.,144.0,26.0,396.0,1580.0,6.0,4.0,7.0,6.0,3.0,6.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,37.0
48,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Mannarino A.,Berankis R.,34.0,165.0,1255.0,345.0,6.0,2.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,18.0,29.0,0.0,0.0,0.0,10.0,17.0
49,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Troicki V.,Gombos N.,52.0,84.0,920.0,639.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,4.0,6.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,46.0,33.0,0.0,0.0,0.0,0.0,0.0
50,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Millman J.,Kyrgios N.,235.0,17.0,220.0,2325.0,6.0,3.0,1.0,6.0,6.0,4.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,28.0,16.0
51,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Dzumhur D.,Cuevas P.,56.0,31.0,855.0,1360.0,7.0,5.0,7.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,14.0,25.0
52,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Fritz T.,Baghdatis M.,108.0,83.0,519.0,645.0,6.0,4.0,6.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,58.0,42.0
53,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Monteiro T.,Jaziri M.,113.0,80.0,495.0,650.0,6.0,7.0,6.0,4.0,3.0,6.0,7.0,5.0,4.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,15.0
54,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Laaksonen H.,Del Potro J.M.,94.0,28.0,574.0,1460.0,4.0,6.0,6.0,7.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,28.0
55,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Benneteau J.,Goffin D.,100.0,14.0,545.0,2525.0,4.0,6.0,6.0,2.0,4.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,39.0,41.0,0.0,0.0,0.0,31.0,20.0
56,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Smyczek T.,Kohlschreiber P.,203.0,37.0,267.0,1135.0,1.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,59.0,45.0
57,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Seppi A.,Bautista Agut R.,81.0,13.0,646.0,2525.0,2.0,6.0,6.0,4.0,2.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,48.0,46.0,0.0,0.0,0.0,13.0,5.0
58,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Kuznetsov An.,Lopez F.,75.0,35.0,686.0,1250.0,4.0,6.0,6.0,7.0,7.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,66.0,46.0
59,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Kicker N.,Stebe C.M.,93.0,107.0,590.0,528.0,7.0,5.0,3.0,6.0,1.0,6.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0
60,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Bedene A.,Rublev A.,48.0,53.0,958.0,890.0,1.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,1.0,3.0
61,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Bellucci T.,Brown D.,76.0,116.0,682.0,490.0,4.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,33.0,0.0,0.0,0.0,7.0,17.0
62,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Pospisil V.,Verdasco F.,78.0,43.0,662.0,1080.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,18.0,0.0,0.0,0.0,87.0,46.0
63,US Open,30/08/17,Grand Slam,Outdoor,Hard,1st Round,Giraldo S.,Millot V.,129.0,164.0,441.0,349.0,6.0,1.0,6.0,0.0,4.0,6.0,4.0,6.0,6.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,13.0,32.0,0.0,0.0,0.0,1.0,4.0
64,US Open,30/08/17,Grand Slam,Outdoor,Hard,2nd Round,Donaldson J.,Pouille L.,51.0,20.0,928.0,2210.0,5.0,7.0,4.0,6.0,6.0,4.0,6.0,3.0,4.0,6.0,2.0,3.0,0.0,8.0,8.0,23.0,3.0,5.0,7.0,7.0,18.0,13.0,13.0
65,US Open,30/08/17,Grand Slam,Outdoor,Hard,2nd Round,Lorenzi P.,Muller G.,40.0,23.0,1100.0,1885.0,6.0,7.0,6.0,3.0,7.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,6.0,6.0,23.0,7.0,24.0,4.0,4.0,21.0,26.0,31.0
66,US Open,30/08/17,Grand Slam,Outdoor,Hard,2nd Round,Ramos-Vinolas A.,Mahut N.,24.0,115.0,1815.0,491.0,6.0,4.0,4.0,6.0,6.0,4.0,3.0,6.0,0.0,6.0,2.0,3.0,0.0,2.0,2.0,31.0,13.0,11.0,-2.0,-2.0,23.0,27.0,38.0
67,US Open,30/08/17,Grand Slam,Outdoor,Hard,2nd Round,Chung H.,Isner J.,47.0,15.0,992.0,2425.0,3.0,6.0,4.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,22.0,5.0,6.0,9.0,9.0,22.0,59.0,36.0
68,US Open,30/08/17,Grand Slam,Outdoor,Hard,2nd Round,Sela D.,Querrey S.,71.0,21.0,703.0,2095.0,4.0,6.0,1.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,10.0,18.0,21.0,35.0,7.0,7.0,18.0,42.0,41.0
69,US Open,30/08/17,Grand Slam,Outdoor,Hard,2nd Round,Zverev A.,Coric B.,6.0,61.0,4470.0,796.0,6.0,3.0,5.0,7.0,6.0,7.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,5.0,5.0,20.0,9.0,8.0,6.0,6.0,20.0,8.0,11.0
70,US Open,30/08/17,Grand Slam,Outdoor,Hard,2nd Round,Carreno Busta P.,Norrie C.,19.0,225.0,2225.0,229.0,6.0,2.0,6.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,8.0,19.0,10.0,5.0,6.0,6.0,13.0,1.0,0.0
71,US Open,30/08/17,Grand Slam,Outdoor,Hard,2nd Round,Paire B.,Zverev M.,41.0,27.0,1085.0,1484.0,3.0,6.0,2.0,6.0,6.0,3.0,7.0,6.0,5.0,7.0,2.0,3.0,0.0,8.0,8.0,19.0,26.0,26.0,2.0,2.0,28.0,10.0,19.0
72,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Lu Y.H.,Albot R.,63.0,138.0,761.0,405.0,2.0,6.0,6.0,7.0,7.0,5.0,6.0,0.0,6.0,7.0,2.0,3.0,0.0,8.0,8.0,22.0,21.0,41.0,6.0,6.0,23.0,2.0,7.0
73,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Gulbis E.,Anderson K.,255.0,32.0,201.0,1360.0,3.0,6.0,5.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,7.0,25.0,32.0,37.0,11.0,11.0,18.0,48.0,32.0
74,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Tipsarevic J.,Schwartzman D.,67.0,33.0,736.0,1280.0,2.0,6.0,4.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,28.0,47.0,37.0,12.0,12.0,18.0,7.0,12.0
75,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Edmund K.,Johnson S.,42.0,46.0,1082.0,1000.0,7.0,5.0,6.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,8.0,19.0,9.0,11.0,4.0,4.0,20.0,18.0,20.0
76,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Kukushkin M.,Donskoy E.,103.0,99.0,538.0,549.0,6.0,4.0,6.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,10.0,22.0,16.0,25.0,5.0,5.0,12.0,8.0,12.0
77,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Fabbiano T.,Thompson J.,82.0,73.0,646.0,691.0,2.0,6.0,6.0,2.0,3.0,6.0,6.0,4.0,6.0,2.0,3.0,2.0,1.0,1.0,1.0,23.0,1.0,4.0,0.0,0.0,25.0,3.0,8.0
78,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Cilic M.,Mayer F.,7.0,74.0,4155.0,688.0,6.0,3.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,5.0,21.0,89.0,37.0,1.0,1.0,19.0,28.0,33.0
79,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Tsonga J.W.,Shapovalov D.,12.0,69.0,2690.0,721.0,4.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,18.0,114.0,36.0,11.0,11.0,19.0,1.0,0.0
80,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Berdych T.,Dolgopolov O.,18.0,64.0,2310.0,751.0,6.0,3.0,1.0,6.0,6.0,7.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,7.0,19.0,124.0,45.0,2.0,2.0,22.0,30.0,27.0
81,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Travaglia S.,Troicki V.,144.0,52.0,396.0,920.0,6.0,7.0,5.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,22.0,1.0,0.0,2.0,2.0,24.0,47.0,33.0
82,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Dzumhur D.,Stebe C.M.,56.0,107.0,855.0,528.0,4.0,6.0,6.0,4.0,6.0,0.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,8.0,8.0,20.0,8.0,12.0,11.0,11.0,23.0,3.0,6.0
83,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Jaziri M.,Millman J.,80.0,235.0,650.0,220.0,1.0,6.0,6.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,28.0,9.0,15.0,5.0,5.0,19.0,6.0,9.0
84,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Dimitrov G.,Rublev A.,9.0,53.0,3710.0,890.0,5.0,7.0,6.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,11.0,18.0,41.0,27.0,9.0,9.0,18.0,2.0,3.0
85,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Menendez-Maceiras A.,Del Potro J.M.,148.0,28.0,377.0,1460.0,2.0,6.0,3.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,19.0,1.0,2.0,4.0,4.0,20.0,70.0,28.0
