,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
85,French Open,01/10/2020,Grand Slam,Outdoor,Clay,2nd Round,Struff J.L.,Altmaier D.,32.0,186.0,1450.0,302.0,3.0,6.0,6.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,28.0,16.0,26.0,5.0,5.0,19.0,1.0,0.0
86,French Open,01/10/2020,Grand Slam,Outdoor,Clay,2nd Round,Dimitrov G.,Martin A.,20.0,102.0,2055.0,649.0,6.0,4.0,7.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,11.0,18.0,62.0,38.0,11.0,11.0,19.0,7.0,10.0
87,French Open,01/10/2020,Grand Slam,Outdoor,Clay,2nd Round,Galan D.,Sandgren T.,153.0,47.0,379.0,1068.0,6.0,2.0,6.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,9.0,27.0,1.0,0.0,-1.0,-1.0,31.0,15.0,11.0
88,French Open,01/10/2020,Grand Slam,Outdoor,Clay,2nd Round,Carreno Busta P.,Pella G.,18.0,37.0,2130.0,1310.0,6.0,3.0,6.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,9.0,19.0,30.0,15.0,4.0,4.0,26.0,18.0,22.0
89,French Open,01/10/2020,Grand Slam,Outdoor,Clay,2nd Round,Berankis R.,Djokovic N.,66.0,1.0,854.0,11260.0,1.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,9.0,18.0,14.0,27.0,13.0,13.0,18.0,285.0,39.0
90,French Open,01/10/2020,Grand Slam,Outdoor,Clay,2nd Round,Bedene A.,Milojevic N.,56.0,144.0,965.0,392.0,7.0,5.0,2.0,6.0,6.0,1.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,7.0,7.0,24.0,12.0,27.0,7.0,7.0,21.0,1.0,0.0
91,French Open,01/10/2020,Grand Slam,Outdoor,Clay,2nd Round,Tsitsipas S.,Cuevas P.,6.0,60.0,5385.0,907.0,6.0,1.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,24.0,16.0,11.0,7.0,7.0,20.0,22.0,34.0
92,French Open,01/10/2020,Grand Slam,Outdoor,Clay,2nd Round,Anderson K.,Lajovic D.,118.0,24.0,510.0,1785.0,6.0,2.0,6.0,4.0,4.0,6.0,3.0,6.0,6.0,3.0,3.0,2.0,1.0,9.0,9.0,18.0,73.0,41.0,6.0,6.0,23.0,19.0,24.0
93,French Open,01/10/2020,Grand Slam,Outdoor,Clay,2nd Round,Bautista Agut R.,Balazs A.,10.0,87.0,2665.0,722.0,6.0,3.0,6.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,10.0,19.0,34.0,15.0,9.0,9.0,19.0,1.0,0.0
94,French Open,01/10/2020,Grand Slam,Outdoor,Clay,2nd Round,Rublev A.,Davidovich Fokina A.,12.0,70.0,2614.0,829.0,7.0,5.0,6.0,1.0,3.0,6.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,5.0,5.0,31.0,16.0,11.0,6.0,6.0,20.0,2.0,2.0
95,French Open,01/10/2020,Grand Slam,Outdoor,Clay,2nd Round,Berrettini M.,Harris L.,8.0,90.0,3030.0,701.0,6.0,4.0,4.0,6.0,6.0,2.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,11.0,11.0,18.0,14.0,9.0,5.0,5.0,19.0,2.0,6.0
96,French Open,02/10/2020,Grand Slam,Outdoor,Clay,3rd Round,Ruud C.,Thiem D.,25.0,3.0,1739.0,9125.0,4.0,6.0,3.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,-6.0,19.0,6.0,7.0,8.5,0.5,18.5,62.0,25.0
97,French Open,02/10/2020,Grand Slam,Outdoor,Clay,3rd Round,Korda S.,Martinez P.,213.0,105.0,252.0,610.0,6.0,4.0,6.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,-3.0,21.0,2.0,0.0,12.0,2.0,18.5,3.0,2.0
98,French Open,02/10/2020,Grand Slam,Outdoor,Clay,3rd Round,Fritz T.,Sonego L.,30.0,46.0,1625.0,1075.0,6.0,7.0,3.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,20.5,12.0,15.0,8.5,-0.5,25.0,5.0,7.0
99,French Open,02/10/2020,Grand Slam,Outdoor,Clay,3rd Round,Gaston H.,Wawrinka S.,239.0,17.0,215.0,2185.0,2.0,6.0,6.0,3.0,6.0,3.0,4.0,6.0,6.0,0.0,3.0,2.0,1.0,5.0,-1.0,20.5,2.0,1.0,10.5,-1.5,19.5,148.0,53.0
100,French Open,02/10/2020,Grand Slam,Outdoor,Clay,3rd Round,Sinner J.,Coria F.,75.0,99.0,788.0,671.0,6.0,3.0,7.0,5.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.5,-1.5,18.5,3.0,2.0,5.5,1.5,22.0,2.0,0.0
101,French Open,02/10/2020,Grand Slam,Outdoor,Clay,3rd Round,Nadal R.,Travaglia S.,2.0,74.0,9850.0,794.0,6.0,1.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,3.0,18.0,259.0,33.0,4.0,-3.0,21.5,4.0,7.0
102,French Open,02/10/2020,Grand Slam,Outdoor,Clay,3rd Round,Schwartzman D.,Gombos N.,14.0,106.0,2505.0,587.0,7.0,6.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,13.5,-0.5,18.5,34.0,23.0,3.5,-0.5,21.0,2.0,4.0
103,French Open,02/10/2020,Grand Slam,Outdoor,Clay,3rd Round,Zverev A.,Cecchinato M.,7.0,110.0,4650.0,551.0,6.0,1.0,7.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.5,-4.5,22.0,39.0,19.0,9.0,0.0,21.0,7.0,12.0
104,French Open,03/10/2020,Grand Slam,Outdoor,Clay,3rd Round,Berrettini M.,Altmaier D.,8.0,186.0,3030.0,302.0,2.0,6.0,6.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,-2.0,20.0,15.0,9.0,6.0,1.0,19.0,2.0,0.0
105,French Open,03/10/2020,Grand Slam,Outdoor,Clay,3rd Round,Anderson K.,Rublev A.,118.0,12.0,510.0,2614.0,3.0,6.0,2.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.5,-2.5,21.5,74.0,41.0,7.0,2.0,26.5,17.0,11.0
106,French Open,03/10/2020,Grand Slam,Outdoor,Clay,3rd Round,Carreno Busta P.,Bautista Agut R.,18.0,10.0,2130.0,2665.0,6.0,4.0,6.0,3.0,5.0,7.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,10.5,1.5,18.5,31.0,15.0,11.0,1.0,18.5,35.0,15.0
107,French Open,03/10/2020,Grand Slam,Outdoor,Clay,3rd Round,Fucsovics M.,Monteiro T.,63.0,84.0,877.0,749.0,7.0,5.0,6.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,1.0,20.5,11.0,12.0,8.0,0.0,19.0,4.0,8.0
108,French Open,03/10/2020,Grand Slam,Outdoor,Clay,3rd Round,Tsitsipas S.,Bedene A.,6.0,56.0,5385.0,965.0,6.0,1.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,4.0,21.0,17.0,11.0,5.5,-1.5,23.0,13.0,27.0
109,French Open,03/10/2020,Grand Slam,Outdoor,Clay,3rd Round,Dimitrov G.,Carballes Baena R.,20.0,101.0,2055.0,649.0,6.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.5,-1.5,18.5,63.0,38.0,9.5,-6.5,24.0,4.0,9.0
110,French Open,03/10/2020,Grand Slam,Outdoor,Clay,3rd Round,Garin C.,Khachanov K.,19.0,16.0,2090.0,2200.0,2.0,6.0,6.0,3.0,4.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,6.5,-0.5,23.5,5.0,7.0,6.5,-0.5,22.5,28.0,14.0
111,French Open,03/10/2020,Grand Slam,Outdoor,Clay,3rd Round,Djokovic N.,Galan D.,1.0,153.0,11260.0,379.0,6.0,0.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,13.0,0.0,18.0,286.0,39.0,10.0,1.0,22.5,2.0,0.0
112,French Open,04/10/2020,Grand Slam,Outdoor,Clay,4th Round,Nadal R.,Korda S.,2.0,213.0,9850.0,252.0,6.0,1.0,6.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.666666666666666,0.6666666666666661,18.0,260.0,33.0,6.666666666666667,1.666666666666667,20.0,3.0,0.0
113,French Open,04/10/2020,Grand Slam,Outdoor,Clay,4th Round,Zverev A.,Sinner J.,7.0,75.0,4650.0,788.0,3.0,6.0,3.0,6.0,6.0,4.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,5.666666666666667,2.166666666666667,21.0,40.0,19.0,8.666666666666666,-0.8333333333333339,19.0,4.0,2.0
114,French Open,04/10/2020,Grand Slam,Outdoor,Clay,4th Round,Gaston H.,Thiem D.,239.0,3.0,215.0,9125.0,4.0,6.0,4.0,6.0,7.0,5.0,6.0,3.0,3.0,6.0,2.0,3.0,0.0,5.333333333333333,0.33333333333333304,21.666666666666668,3.0,1.0,9.0,0.5,18.333333333333332,63.0,25.0
115,French Open,04/10/2020,Grand Slam,Outdoor,Clay,4th Round,Sonego L.,Schwartzman D.,46.0,14.0,1075.0,2505.0,1.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.333333333333333,-1.166666666666667,23.333333333333332,6.0,7.0,11.333333333333334,-2.166666666666666,18.666666666666668,35.0,23.0
116,French Open,05/10/2020,Grand Slam,Outdoor,Clay,4th Round,Fucsovics M.,Rublev A.,63.0,12.0,877.0,2614.0,7.0,6.0,5.0,7.0,4.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,6.666666666666667,1.666666666666667,20.0,12.0,12.0,8.0,1.0,23.666666666666668,18.0,11.0
117,French Open,05/10/2020,Grand Slam,Outdoor,Clay,4th Round,Dimitrov G.,Tsitsipas S.,20.0,6.0,2055.0,5385.0,3.0,6.0,6.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,-0.5,16.333333333333332,64.0,38.0,8.333333333333334,1.333333333333334,19.0,18.0,11.0
118,French Open,05/10/2020,Grand Slam,Outdoor,Clay,4th Round,Khachanov K.,Djokovic N.,16.0,1.0,2200.0,11260.0,4.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.666666666666667,0.16666666666666696,22.0,29.0,14.0,13.0,0.0,18.0,287.0,39.0
119,French Open,05/10/2020,Grand Slam,Outdoor,Clay,4th Round,Altmaier D.,Carreno Busta P.,186.0,18.0,302.0,2130.0,2.0,6.0,5.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.333333333333333,0.33333333333333304,19.0,3.0,0.0,8.666666666666666,-1.833333333333334,20.0,32.0,15.0
120,French Open,06/10/2020,Grand Slam,Outdoor,Clay,Quarterfinals,Schwartzman D.,Thiem D.,14.0,3.0,2505.0,9125.0,7.0,6.0,5.0,7.0,6.0,7.0,7.0,6.0,6.0,2.0,3.0,2.0,1.0,11.0,-0.3333333333333339,18.5,36.0,23.0,7.25,-1.75,20.25,64.0,25.0
121,French Open,06/10/2020,Grand Slam,Outdoor,Clay,Quarterfinals,Sinner J.,Nadal R.,75.0,2.0,788.0,9850.0,6.0,7.0,4.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.25,-0.4166666666666661,19.75,5.0,2.0,12.25,0.5833333333333339,18.0,261.0,33.0
122,French Open,07/10/2020,Grand Slam,Outdoor,Clay,Quarterfinals,Tsitsipas S.,Rublev A.,6.0,12.0,5385.0,2614.0,7.0,5.0,6.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.25,-0.08333333333333393,19.0,19.0,11.0,7.0,-1.0,24.25,19.0,11.0
123,French Open,07/10/2020,Grand Slam,Outdoor,Clay,Quarterfinals,Djokovic N.,Carreno Busta P.,1.0,18.0,11260.0,2130.0,4.0,6.0,6.0,2.0,6.0,3.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,11.75,-1.25,18.0,288.0,39.0,9.0,0.3333333333333339,19.75,33.0,15.0
124,French Open,09/10/2020,Grand Slam,Outdoor,Clay,Semifinals,Schwartzman D.,Nadal R.,14.0,2.0,2505.0,9850.0,3.0,6.0,3.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.4,-1.5999999999999996,21.0,37.0,23.0,11.4,-0.8499999999999996,18.2,262.0,33.0
125,French Open,09/10/2020,Grand Slam,Outdoor,Clay,Semifinals,Tsitsipas S.,Djokovic N.,6.0,1.0,5385.0,11260.0,3.0,6.0,2.0,6.0,7.0,5.0,6.0,4.0,1.0,6.0,2.0,3.0,0.0,8.4,0.15000000000000036,19.0,20.0,11.0,10.8,-0.9499999999999993,18.8,289.0,39.0
126,French Open,11/10/2020,Grand Slam,Outdoor,Clay,The Final,Nadal R.,Djokovic N.,2.0,1.0,9850.0,11260.0,6.0,0.0,6.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.666666666666666,-0.7333333333333343,18.333333333333332,263.0,33.0,10.333333333333334,-0.4666666666666668,20.166666666666668,290.0,39.0
