,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
12,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Youzhny M.,Karlovic I.,102.0,112.0,571.0,480.0,6.0,4.0,5.0,7.0,6.0,7.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,73.0,49.0,0.0,0.0,0.0,40.0,45.0
13,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Elias G.,Garcia-Lopez G.,118.0,65.0,460.0,863.0,2.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,40.0,48.0
14,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Medvedev D.,Coric B.,67.0,20.0,847.0,1745.0,7.0,6.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,14.0,16.0
15,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Broady L.,Raonic M.,173.0,32.0,328.0,1430.0,5.0,7.0,0.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,72.0,28.0
16,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Maden Y.,Isner J.,134.0,10.0,424.0,3045.0,2.0,6.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,41.0
17,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Bhambri Y.,Fabbiano T.,85.0,133.0,687.0,424.0,6.0,2.0,3.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,8.0
18,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Seppi A.,Smith J.P.,50.0,211.0,996.0,277.0,6.0,2.0,6.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,53.0,51.0,0.0,0.0,0.0,0.0,4.0
19,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Travaglia S.,Millman J.,137.0,56.0,409.0,931.0,7.0,6.0,3.0,6.0,5.0,7.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,12.0,14.0
20,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Wawrinka S.,Dimitrov G.,224.0,6.0,255.0,4780.0,1.0,6.0,7.0,6.0,7.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,131.0,47.0,0.0,0.0,0.0,50.0,32.0
21,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Barrere G.,Tsitsipas S.,188.0,35.0,302.0,1254.0,3.0,6.0,4.0,6.0,7.0,6.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0
22,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Monfils G.,Gasquet R.,44.0,31.0,1070.0,1465.0,7.0,6.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,93.0,42.0,0.0,0.0,0.0,97.0,46.0
23,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Anderson K.,Gombos N.,8.0,190.0,3635.0,299.0,6.0,3.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,62.0,37.0,0.0,0.0,0.0,0.0,2.0
24,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Donaldson J.,Jaziri M.,54.0,61.0,945.0,912.0,7.0,6.0,6.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,11.0,20.0
25,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Bemelmans R.,Johnson S.,104.0,42.0,545.0,1085.0,7.0,5.0,6.0,3.0,4.0,6.0,6.0,7.0,8.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,23.0,25.0
26,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Lorenzi P.,Djere L.,86.0,90.0,668.0,648.0,7.0,6.0,6.0,7.0,6.0,2.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,11.0,29.0,0.0,0.0,0.0,1.0,4.0
27,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Mannarino A.,Garin C.,26.0,167.0,1580.0,344.0,6.0,3.0,1.0,6.0,7.0,6.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,25.0,34.0,0.0,0.0,0.0,0.0,1.0
28,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Carballes Baena R.,Harrison R.,79.0,59.0,729.0,920.0,1.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,12.0,27.0
29,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Norrie C.,Bedene A.,75.0,71.0,743.0,770.0,6.0,4.0,6.0,7.0,6.0,7.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,7.0,21.0
30,Wimbledon,02/07/18,Grand Slam,Outdoor,Grass,1st Round,Bonzi B.,Lacko L.,284.0,73.0,189.0,752.0,6.0,4.0,3.0,6.0,6.0,7.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,32.0
31,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Clarke J.,Gulbis E.,218.0,138.0,265.0,402.0,6.0,4.0,3.0,6.0,6.0,7.0,6.0,3.0,4.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,40.0
32,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Hurkacz H.,Tomic B.,122.0,184.0,454.0,308.0,4.0,6.0,2.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,39.0,33.0
33,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Gojowczyk P.,Del Potro J.M.,39.0,4.0,1153.0,5080.0,3.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,88.0,33.0
34,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Dzumhur D.,Marterer M.,23.0,48.0,1665.0,999.0,6.0,3.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,5.0,4.0
35,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Nishikori K.,Harrison C.,28.0,198.0,1530.0,292.0,6.0,2.0,4.0,6.0,7.0,6.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,78.0,34.0,0.0,0.0,0.0,0.0,1.0
36,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Delbonis F.,Lopez F.,88.0,70.0,667.0,780.0,3.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,68.0,51.0
37,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Mayer F.,Vesely J.,91.0,93.0,646.0,640.0,6.0,7.0,4.0,6.0,6.0,4.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,29.0,38.0,0.0,0.0,0.0,15.0,20.0
38,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Carreno Busta P.,Albot R.,12.0,98.0,2145.0,586.0,6.0,3.0,0.0,6.0,7.0,6.0,2.0,6.0,1.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,20.0,9.0,0.0,0.0,0.0,5.0,12.0
39,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Edmund K.,Bolt A.,17.0,204.0,1950.0,286.0,6.0,2.0,6.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0,2.0
40,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Istomin D.,Kyrgios N.,92.0,18.0,642.0,1855.0,6.0,7.0,6.0,7.0,7.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,35.0,41.0,0.0,0.0,0.0,33.0,20.0
41,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Klahn B.,Sugita Y.,168.0,69.0,342.0,820.0,2.0,6.0,7.0,6.0,6.0,2.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,3.0,9.0
42,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Schwartzman D.,Basic M.,11.0,78.0,2435.0,733.0,6.0,3.0,6.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,1.0,3.0
43,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Sonego L.,Fritz T.,121.0,68.0,455.0,839.0,6.0,3.0,3.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,9.0
44,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Haase R.,Copil M.,43.0,94.0,1075.0,617.0,7.0,6.0,7.0,5.0,4.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,17.0,38.0,0.0,0.0,0.0,1.0,8.0
45,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Zverev A.,Duckworth J.,3.0,748.0,5755.0,28.0,7.0,5.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,5.0,17.0
46,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Verdasco F.,Tiafoe F.,34.0,52.0,1280.0,985.0,6.0,7.0,6.0,7.0,6.0,3.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,94.0,51.0,0.0,0.0,0.0,3.0,10.0
47,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Cuevas P.,Bolelli S.,76.0,154.0,735.0,370.0,6.0,7.0,6.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,28.0,0.0,0.0,0.0,24.0,32.0
48,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Ramos-Vinolas A.,Robert S.,38.0,158.0,1170.0,359.0,6.0,7.0,2.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0,10.0,20.0
49,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,De Minaur A.,Cecchinato M.,80.0,29.0,723.0,1514.0,6.0,4.0,6.0,7.0,7.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,5.0,6.0
50,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Nadal R.,Sela D.,1.0,127.0,8770.0,437.0,6.0,3.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,223.0,29.0,0.0,0.0,0.0,23.0,39.0
51,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Fognini F.,Daniel T.,16.0,87.0,2030.0,668.0,3.0,6.0,6.0,3.0,6.0,3.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,45.0,42.0,0.0,0.0,0.0,3.0,10.0
52,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Ferrer D.,Khachanov K.,37.0,40.0,1175.0,1130.0,1.0,6.0,6.0,7.0,6.0,3.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,135.0,50.0,0.0,0.0,0.0,13.0,8.0
53,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Goffin D.,Ebden M.,9.0,51.0,3110.0,989.0,4.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,41.0,24.0,0.0,0.0,0.0,7.0,18.0
54,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Pospisil V.,Kukushkin M.,97.0,77.0,594.0,734.0,4.0,6.0,6.0,3.0,2.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,12.0,23.0,0.0,0.0,0.0,20.0,30.0
55,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Baghdatis M.,Thiem D.,95.0,7.0,599.0,3835.0,6.0,4.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,61.0,47.0,0.0,0.0,0.0,47.0,19.0
56,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Sock J.,Berrettini M.,15.0,81.0,2110.0,721.0,7.0,6.0,7.0,6.0,4.0,6.0,5.0,7.0,2.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,26.0,23.0,0.0,0.0,0.0,2.0,3.0
57,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Zverev M.,Herbert P.H.,41.0,72.0,1085.0,754.0,4.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,0.0,10.0,14.0
58,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Zeballos H.,Andreozzi G.,126.0,105.0,438.0,535.0,4.0,6.0,7.0,6.0,6.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,1.0,4.0
59,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Basilashvili N.,Simon G.,74.0,53.0,750.0,950.0,1.0,6.0,6.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,80.0,48.0
60,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Benneteau J.,Fucsovics M.,63.0,49.0,876.0,997.0,7.0,5.0,7.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,43.0,46.0,0.0,0.0,0.0,4.0,6.0
61,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Paire B.,Jung J.,47.0,155.0,1010.0,366.0,7.0,5.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0
62,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Djokovic N.,Sandgren T.,21.0,57.0,1715.0,923.0,6.0,3.0,6.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,248.0,37.0,0.0,0.0,0.0,5.0,5.0
63,Wimbledon,03/07/18,Grand Slam,Outdoor,Grass,1st Round,Chardy J.,Shapovalov D.,46.0,25.0,1025.0,1588.0,3.0,6.0,6.0,3.0,5.0,7.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,49.0,42.0,0.0,0.0,0.0,7.0,5.0
64,Wimbledon,04/07/18,Grand Slam,Outdoor,Grass,2nd Round,Millman J.,Raonic M.,56.0,32.0,931.0,1430.0,6.0,7.0,6.0,7.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,25.0,13.0,14.0,13.0,13.0,19.0,73.0,28.0
65,Wimbledon,04/07/18,Grand Slam,Outdoor,Grass,2nd Round,Pouille L.,Novak D.,19.0,171.0,1835.0,338.0,4.0,6.0,2.0,6.0,7.0,6.0,6.0,3.0,2.0,6.0,2.0,3.0,0.0,5.0,5.0,20.0,21.0,18.0,8.0,8.0,19.0,1.0,2.0
66,Wimbledon,04/07/18,Grand Slam,Outdoor,Grass,2nd Round,Monfils G.,Lorenzi P.,44.0,86.0,1070.0,668.0,3.0,6.0,6.0,3.0,7.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,5.0,5.0,20.0,94.0,42.0,6.0,6.0,25.0,12.0,29.0
67,Wimbledon,04/07/18,Grand Slam,Outdoor,Grass,2nd Round,Garcia-Lopez G.,Medvedev D.,65.0,67.0,863.0,847.0,3.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,10.0,18.0,41.0,48.0,9.0,9.0,19.0,5.0,7.0
68,Wimbledon,04/07/18,Grand Slam,Outdoor,Grass,2nd Round,Stakhovsky S.,Querrey S.,109.0,13.0,513.0,2130.0,6.0,7.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,24.0,24.0,34.0,9.0,9.0,18.0,53.0,46.0
69,Wimbledon,04/07/18,Grand Slam,Outdoor,Grass,2nd Round,Albot R.,Bedene A.,98.0,71.0,586.0,770.0,6.0,2.0,4.0,6.0,7.0,6.0,5.0,7.0,6.0,3.0,3.0,2.0,1.0,11.0,11.0,27.0,6.0,12.0,2.0,2.0,24.0,8.0,21.0
70,Wimbledon,04/07/18,Grand Slam,Outdoor,Grass,2nd Round,Mcdonald M.,Jarry N.,103.0,66.0,554.0,859.0,7.0,6.0,5.0,7.0,3.0,6.0,6.0,2.0,11.0,9.0,3.0,2.0,1.0,3.0,3.0,24.0,2.0,3.0,3.0,3.0,22.0,2.0,5.0
71,Wimbledon,04/07/18,Grand Slam,Outdoor,Grass,2nd Round,Harrison R.,Mannarino A.,59.0,26.0,920.0,1580.0,5.0,7.0,5.0,7.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,11.0,18.0,13.0,27.0,3.0,3.0,20.0,26.0,34.0
72,Wimbledon,04/07/18,Grand Slam,Outdoor,Grass,2nd Round,Struff J.L.,Karlovic I.,64.0,112.0,865.0,480.0,6.0,7.0,3.0,6.0,7.0,6.0,7.0,6.0,13.0,11.0,3.0,2.0,1.0,3.0,3.0,29.0,8.0,20.0,4.0,4.0,24.0,41.0,45.0
73,Wimbledon,04/07/18,Grand Slam,Outdoor,Grass,2nd Round,Lacko L.,Federer R.,73.0,2.0,752.0,8720.0,4.0,6.0,4.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,23.0,15.0,32.0,10.0,10.0,18.0,254.0,33.0
74,Wimbledon,05/07/18,Grand Slam,Outdoor,Grass,2nd Round,Tiafoe F.,Benneteau J.,52.0,63.0,985.0,876.0,4.0,6.0,6.0,3.0,6.0,4.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,2.0,23.0,4.0,10.0,7.0,7.0,20.0,44.0,46.0
75,Wimbledon,05/07/18,Grand Slam,Outdoor,Grass,2nd Round,Berrettini M.,Simon G.,81.0,53.0,721.0,950.0,3.0,6.0,6.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,31.0,3.0,3.0,11.0,11.0,19.0,81.0,48.0
76,Wimbledon,05/07/18,Grand Slam,Outdoor,Grass,2nd Round,De Minaur A.,Herbert P.H.,80.0,72.0,723.0,754.0,6.0,2.0,6.0,7.0,7.0,5.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,4.0,4.0,25.0,4.0,6.0,7.0,7.0,18.0,11.0,14.0
77,Wimbledon,05/07/18,Grand Slam,Outdoor,Grass,2nd Round,Kohlschreiber P.,Muller G.,27.0,60.0,1575.0,915.0,7.0,6.0,7.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,8.0,19.0,66.0,50.0,3.0,3.0,27.0,33.0,36.0
78,Wimbledon,05/07/18,Grand Slam,Outdoor,Grass,2nd Round,Pella G.,Cilic M.,82.0,5.0,710.0,5060.0,3.0,6.0,1.0,6.0,6.0,4.0,7.0,6.0,7.0,5.0,3.0,2.0,1.0,3.0,3.0,24.0,9.0,16.0,9.0,9.0,18.0,111.0,42.0
79,Wimbledon,05/07/18,Grand Slam,Outdoor,Grass,2nd Round,Kukushkin M.,Nadal R.,77.0,1.0,734.0,8770.0,4.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,21.0,21.0,30.0,10.0,10.0,18.0,224.0,29.0
80,Wimbledon,05/07/18,Grand Slam,Outdoor,Grass,2nd Round,Anderson K.,Seppi A.,8.0,50.0,3635.0,996.0,6.0,3.0,6.0,7.0,6.0,3.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,7.0,7.0,18.0,63.0,37.0,11.0,11.0,18.0,54.0,51.0
81,Wimbledon,05/07/18,Grand Slam,Outdoor,Grass,2nd Round,Donaldson J.,Tsitsipas S.,54.0,35.0,945.0,1254.0,3.0,6.0,2.0,6.0,6.0,3.0,6.0,4.0,3.0,6.0,2.0,3.0,0.0,9.0,9.0,19.0,7.0,9.0,6.0,6.0,25.0,3.0,5.0
82,Wimbledon,05/07/18,Grand Slam,Outdoor,Grass,2nd Round,Wawrinka S.,Fabbiano T.,224.0,133.0,255.0,424.0,6.0,7.0,3.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.0,-1.0,21.0,132.0,47.0,6.0,6.0,20.0,4.0,8.0
83,Wimbledon,05/07/18,Grand Slam,Outdoor,Grass,2nd Round,Isner J.,Bemelmans R.,10.0,104.0,3045.0,545.0,6.0,1.0,6.0,4.0,6.0,7.0,6.0,7.0,7.0,5.0,3.0,2.0,1.0,7.0,7.0,20.0,69.0,41.0,4.0,4.0,31.0,8.0,13.0
