,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
85,Australian Open,21/01/10,Grand Slam,Outdoor,Hard,2nd Round,Monaco J.,Llodra M.,33.0,72.0,1170.0,627.0,3.0,6.0,3.0,6.0,7.0,6.0,6.0,1.0,6.0,3.0,3.0,2.0,1.0,9.0,9.0,19.0,13.0,14.0,7.0,7.0,19.0,10.0,14.0
86,Australian Open,21/01/10,Grand Slam,Outdoor,Hard,2nd Round,Granollers M.,Falla A.,113.0,77.0,483.0,594.0,4.0,6.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,25.0,5.0,9.0,10.0,10.0,19.0,7.0,10.0
87,Australian Open,21/01/10,Grand Slam,Outdoor,Hard,2nd Round,Hajek J.,Youzhny M.,92.0,20.0,546.0,1690.0,2.0,6.0,1.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,20.0,4.0,4.0,1.0,1.0,30.0,29.0,15.0
88,Australian Open,21/01/10,Grand Slam,Outdoor,Hard,2nd Round,Kubot L.,Giraldo S.,86.0,114.0,573.0,483.0,6.0,4.0,3.0,6.0,6.0,3.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,9.0,9.0,18.0,3.0,2.0,10.0,10.0,18.0,1.0,3.0
89,Australian Open,21/01/10,Grand Slam,Outdoor,Hard,2nd Round,Tipsarevic J.,Haas T.,36.0,17.0,1060.0,1855.0,6.0,4.0,4.0,6.0,3.0,6.0,6.0,1.0,3.0,6.0,2.0,3.0,0.0,7.0,7.0,19.0,17.0,15.0,10.0,10.0,24.0,39.0,13.0
90,Australian Open,21/01/10,Grand Slam,Outdoor,Hard,2nd Round,Koubek S.,Dodig I.,134.0,185.0,377.0,260.0,7.0,6.0,6.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,7.0,27.0,8.0,9.0,3.0,3.0,21.0,1.0,0.0
91,Australian Open,21/01/10,Grand Slam,Outdoor,Hard,2nd Round,Hewitt L.,Young D.,22.0,195.0,1600.0,244.0,7.0,6.0,6.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,12.0,18.0,38.0,15.0,3.0,3.0,20.0,3.0,7.0
92,Australian Open,21/01/10,Grand Slam,Outdoor,Hard,2nd Round,Robert S.,Montanes A.,104.0,32.0,515.0,1185.0,6.0,4.0,7.0,6.0,2.0,6.0,3.0,6.0,2.0,6.0,2.0,3.0,0.0,5.0,5.0,20.0,1.0,0.0,1.0,1.0,9.0,9.0,16.0
93,Australian Open,21/01/10,Grand Slam,Outdoor,Hard,2nd Round,Tsonga J.W.,Dent T.,10.0,79.0,2875.0,588.0,6.0,4.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,7.0,18.0,26.0,9.0,11.0,11.0,18.0,3.0,4.0
94,Australian Open,21/01/10,Grand Slam,Outdoor,Hard,2nd Round,Hanescu V.,Federer R.,47.0,1.0,905.0,10550.0,2.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,19.0,10.0,11.0,9.0,9.0,23.0,105.0,7.0
95,Australian Open,21/01/10,Grand Slam,Outdoor,Hard,2nd Round,Verdasco F.,Sergeyev I.,9.0,209.0,3300.0,225.0,6.0,1.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,6.0,26.0,40.0,16.0,3.0,3.0,24.0,1.0,0.0
96,Australian Open,22/01/10,Grand Slam,Outdoor,Hard,3rd Round,Roddick A.,Lopez F.,7.0,46.0,4510.0,905.0,6.0,7.0,6.0,4.0,6.0,4.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,8.0,-1.0,18.0,49.0,15.0,7.5,-1.5,19.5,17.0,16.0
97,Australian Open,22/01/10,Grand Slam,Outdoor,Hard,3rd Round,Gonzalez F.,Korolev E.,11.0,53.0,2870.0,860.0,6.0,7.0,6.0,3.0,1.0,6.0,6.0,3.0,6.0,4.0,3.0,2.0,1.0,7.0,0.0,20.0,39.0,16.0,7.0,-1.0,19.5,6.0,12.0
98,Australian Open,22/01/10,Grand Slam,Outdoor,Hard,3rd Round,Serra F.,Murray A.,64.0,4.0,665.0,6780.0,5.0,7.0,1.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.5,-3.5,28.0,13.0,16.0,12.0,-2.0,18.0,40.0,14.0
99,Australian Open,22/01/10,Grand Slam,Outdoor,Hard,3rd Round,Isner J.,Monfils G.,28.0,12.0,1260.0,2610.0,6.0,1.0,4.0,6.0,7.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,4.5,1.5,23.0,7.0,7.0,6.0,0.0,18.0,30.0,12.0
100,Australian Open,22/01/10,Grand Slam,Outdoor,Hard,3rd Round,Mayer F.,Del Potro J.M.,60.0,5.0,746.0,6580.0,3.0,6.0,6.0,0.0,4.0,6.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,21.5,9.0,10.0,4.0,-1.0,25.5,30.0,13.0
101,Australian Open,22/01/10,Grand Slam,Outdoor,Hard,3rd Round,Cilic M.,Wawrinka S.,14.0,19.0,2430.0,1765.0,4.0,6.0,6.0,4.0,6.0,3.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,6.5,-0.5,24.0,23.0,11.0,10.5,0.5,18.0,29.0,16.0
102,Australian Open,22/01/10,Grand Slam,Outdoor,Hard,3rd Round,Nadal R.,Kohlschreiber P.,2.0,26.0,9310.0,1260.0,6.0,4.0,6.0,2.0,2.0,6.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,10.0,2.0,18.5,78.0,9.0,9.0,-3.0,20.0,22.0,16.0
103,Australian Open,22/01/10,Grand Slam,Outdoor,Hard,3rd Round,Karlovic I.,Ljubicic I.,39.0,24.0,1015.0,1405.0,6.0,3.0,3.0,6.0,6.0,3.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,2.5,4.5,22.0,13.0,16.0,10.0,-3.0,19.5,23.0,14.0
104,Australian Open,23/01/10,Grand Slam,Outdoor,Hard,3rd Round,Kubot L.,Youzhny M.,86.0,20.0,573.0,1690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-1.0,19.5,4.0,2.0,7.5,6.5,24.0,30.0,15.0
105,Australian Open,23/01/10,Grand Slam,Outdoor,Hard,3rd Round,Montanes A.,Federer R.,32.0,1.0,1185.0,10550.0,3.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.5,3.5,18.5,10.0,16.0,10.0,1.0,20.5,106.0,7.0
106,Australian Open,23/01/10,Grand Slam,Outdoor,Hard,3rd Round,Monaco J.,Davydenko N.,33.0,6.0,1170.0,4930.0,0.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,-3.0,22.0,14.0,14.0,13.0,-1.0,18.0,49.0,15.0
107,Australian Open,23/01/10,Grand Slam,Outdoor,Hard,3rd Round,Djokovic N.,Istomin D.,3.0,103.0,8310.0,515.0,6.0,1.0,6.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.5,0.5,20.0,63.0,15.0,10.5,-3.5,18.5,7.0,6.0
108,Australian Open,23/01/10,Grand Slam,Outdoor,Hard,3rd Round,Koubek S.,Verdasco F.,134.0,9.0,377.0,3300.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.5,1.5,23.0,9.0,9.0,9.5,3.5,22.0,41.0,16.0
109,Australian Open,23/01/10,Grand Slam,Outdoor,Hard,3rd Round,Almagro N.,Falla A.,25.0,77.0,1305.0,594.0,6.0,4.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,25.5,21.0,16.0,10.0,0.0,18.5,8.0,10.0
110,Australian Open,23/01/10,Grand Slam,Outdoor,Hard,3rd Round,Tsonga J.W.,Haas T.,10.0,17.0,2875.0,1855.0,6.0,4.0,3.0,6.0,6.0,1.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,7.5,0.5,18.0,27.0,9.0,5.5,-4.5,23.5,40.0,13.0
111,Australian Open,23/01/10,Grand Slam,Outdoor,Hard,3rd Round,Hewitt L.,Baghdatis M.,22.0,31.0,1600.0,1215.0,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,-2.0,18.5,39.0,15.0,6.0,-2.0,22.0,31.0,13.0
112,Australian Open,24/01/10,Grand Slam,Outdoor,Hard,4th Round,Murray A.,Isner J.,4.0,28.0,6780.0,1260.0,7.0,6.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,-1.0,18.333333333333332,41.0,14.0,4.666666666666667,0.16666666666666696,23.333333333333332,8.0,7.0
113,Australian Open,24/01/10,Grand Slam,Outdoor,Hard,4th Round,Karlovic I.,Nadal R.,39.0,2.0,1015.0,9310.0,4.0,6.0,6.0,4.0,4.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,3.0,0.5,22.0,14.0,16.0,8.0,-2.0,19.333333333333332,79.0,9.0
114,Australian Open,24/01/10,Grand Slam,Outdoor,Hard,4th Round,Del Potro J.M.,Cilic M.,5.0,14.0,6580.0,2430.0,7.0,5.0,4.0,6.0,5.0,7.0,7.0,5.0,3.0,6.0,2.0,3.0,0.0,3.0,-1.0,23.333333333333332,31.0,13.0,6.333333333333333,-0.16666666666666696,23.333333333333332,24.0,11.0
115,Australian Open,24/01/10,Grand Slam,Outdoor,Hard,4th Round,Gonzalez F.,Roddick A.,11.0,7.0,2870.0,4510.0,3.0,6.0,6.0,3.0,6.0,4.0,5.0,7.0,2.0,6.0,2.0,3.0,0.0,5.333333333333333,-1.666666666666667,21.666666666666668,40.0,16.0,6.666666666666667,-1.333333333333333,20.333333333333332,50.0,15.0
116,Australian Open,25/01/10,Grand Slam,Outdoor,Hard,4th Round,Verdasco F.,Davydenko N.,9.0,6.0,3300.0,4930.0,2.0,6.0,5.0,7.0,6.0,4.0,7.0,6.0,3.0,6.0,2.0,3.0,0.0,8.0,-1.5,16.666666666666668,42.0,16.0,12.333333333333334,-0.6666666666666661,18.0,50.0,15.0
117,Australian Open,25/01/10,Grand Slam,Outdoor,Hard,4th Round,Kubot L.,Djokovic N.,86.0,3.0,573.0,8310.0,1.0,6.0,2.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.333333333333333,-2.666666666666667,13.0,5.0,2.0,11.0,1.5,19.333333333333332,64.0,15.0
118,Australian Open,25/01/10,Grand Slam,Outdoor,Hard,4th Round,Almagro N.,Tsonga J.W.,25.0,10.0,1305.0,2875.0,3.0,6.0,4.0,6.0,6.0,4.0,7.0,6.0,6.0,7.0,2.0,3.0,0.0,3.0,2.0,23.0,22.0,16.0,7.0,-0.5,19.333333333333332,28.0,9.0
119,Australian Open,25/01/10,Grand Slam,Outdoor,Hard,4th Round,Federer R.,Hewitt L.,1.0,22.0,10550.0,1600.0,6.0,2.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,-1.0,19.666666666666668,107.0,7.0,9.333333333333334,-0.6666666666666661,15.666666666666666,40.0,15.0
120,Australian Open,26/01/10,Grand Slam,Outdoor,Hard,Quarterfinals,Cilic M.,Roddick A.,14.0,7.0,2430.0,4510.0,7.0,6.0,6.0,3.0,3.0,6.0,2.0,6.0,6.0,3.0,3.0,2.0,1.0,5.5,-0.833333333333333,24.75,25.0,11.0,6.0,-0.666666666666667,21.75,51.0,15.0
121,Australian Open,26/01/10,Grand Slam,Outdoor,Hard,Quarterfinals,Nadal R.,Murray A.,2.0,4.0,9310.0,6780.0,3.0,6.0,6.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,-1.0,20.0,80.0,9.0,10.25,-0.75,18.5,42.0,14.0
122,Australian Open,27/01/10,Grand Slam,Outdoor,Hard,Quarterfinals,Davydenko N.,Federer R.,6.0,1.0,4930.0,10550.0,6.0,2.0,3.0,6.0,0.0,6.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,10.75,-1.583333333333334,20.75,51.0,15.0,9.0,0.0,19.25,108.0,7.0
123,Australian Open,27/01/10,Grand Slam,Outdoor,Hard,Quarterfinals,Tsonga J.W.,Djokovic N.,10.0,3.0,2875.0,8310.0,7.0,6.0,6.0,7.0,1.0,6.0,6.0,3.0,6.0,1.0,3.0,2.0,1.0,6.0,-1.0,21.75,29.0,9.0,11.0,0.0,19.25,65.0,15.0
124,Australian Open,28/01/10,Grand Slam,Outdoor,Hard,Semifinals,Murray A.,Cilic M.,4.0,14.0,6780.0,2430.0,3.0,6.0,6.0,4.0,6.0,4.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,9.6,-0.6500000000000004,18.0,43.0,14.0,4.4,-1.0999999999999996,24.6,26.0,11.0
125,Australian Open,29/01/10,Grand Slam,Outdoor,Hard,Semifinals,Federer R.,Tsonga J.W.,1.0,10.0,10550.0,2875.0,6.0,2.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.6,-0.40000000000000036,19.6,109.0,7.0,5.4,-0.5999999999999996,22.6,30.0,9.0
126,Australian Open,31/01/10,Grand Slam,Outdoor,Hard,The Final,Murray A.,Federer R.,4.0,1.0,6780.0,10550.0,3.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.833333333333334,-0.7666666666666657,18.5,44.0,14.0,9.0,0.40000000000000036,19.333333333333332,110.0,7.0
