,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
86,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,Thiem D.,Tsitsipas S.,8.0,39.0,3355.0,1212.0,6.0,2.0,2.0,6.0,6.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,11.0,11.0,18.0,38.0,17.0,6.0,6.0,25.0,1.0,3.0
87,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,Cuevas P.,Anderson K.,75.0,7.0,755.0,3635.0,3.0,6.0,6.0,3.0,6.0,7.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,9.0,9.0,18.0,16.0,27.0,11.0,11.0,18.0,57.0,35.0
88,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,Norrie C.,Pouille L.,85.0,16.0,682.0,2030.0,2.0,6.0,4.0,6.0,7.0,5.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,7.0,7.0,8.0,2.0,2.0,9.0,9.0,18.0,17.0,16.0
89,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,Fabbiano T.,Coric B.,115.0,40.0,466.0,1200.0,6.0,4.0,2.0,6.0,1.0,6.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,5.0,5.0,26.0,3.0,7.0,5.0,5.0,21.0,10.0,14.0
90,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,Ramos-Vinolas A.,Ruud C.,36.0,157.0,1260.0,350.0,6.0,4.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,8.0,19.0,18.0,14.0,4.0,4.0,24.0,2.0,1.0
91,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,Nadal R.,Pella G.,1.0,78.0,8770.0,728.0,6.0,2.0,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,6.0,19.0,212.0,28.0,9.0,9.0,18.0,6.0,14.0
92,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,Zeballos H.,Isner J.,103.0,10.0,590.0,2980.0,7.0,6.0,6.0,7.0,6.0,7.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,7.0,24.0,9.0,21.0,5.0,5.0,20.0,62.0,39.0
93,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,Herbert P.H.,Chardy J.,87.0,86.0,680.0,680.0,2.0,6.0,6.0,3.0,6.0,2.0,3.0,6.0,9.0,7.0,3.0,2.0,1.0,9.0,9.0,22.0,8.0,12.0,-1.0,-1.0,26.0,48.0,40.0
94,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,Benneteau J.,Del Potro J.M.,62.0,6.0,882.0,4450.0,4.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,21.0,42.0,44.0,6.0,6.0,19.0,78.0,31.0
95,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,Schwartzman D.,Pavlasek A.,12.0,185.0,2165.0,317.0,6.0,1.0,6.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,13.0,13.0,18.0,14.0,15.0,9.0,9.0,25.0,3.0,3.0
96,French Open,01/06/18,Grand Slam,Outdoor,Clay,3rd Round,Dzumhur D.,Zverev A.,29.0,3.0,1415.0,5615.0,2.0,6.0,6.0,3.0,6.0,4.0,6.0,7.0,5.0,7.0,2.0,3.0,0.0,5.5,-4.5,21.5,14.0,15.0,9.5,-4.5,21.5,16.0,11.0
97,French Open,01/06/18,Grand Slam,Outdoor,Clay,3rd Round,Verdasco F.,Dimitrov G.,35.0,5.0,1280.0,4870.0,7.0,6.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,3.0,24.5,91.0,49.0,5.5,-2.5,25.5,50.0,30.0
98,French Open,01/06/18,Grand Slam,Outdoor,Clay,3rd Round,Djokovic N.,Bautista Agut R.,22.0,13.0,1665.0,2120.0,6.0,4.0,6.0,7.0,7.0,6.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,6.0,-1.0,18.5,239.0,36.0,4.5,2.5,22.0,20.0,8.0
99,French Open,01/06/18,Grand Slam,Outdoor,Clay,3rd Round,Simon G.,Nishikori K.,65.0,21.0,870.0,1710.0,3.0,6.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,-3.0,22.0,79.0,46.0,5.0,-1.0,21.5,72.0,32.0
100,French Open,01/06/18,Grand Slam,Outdoor,Clay,3rd Round,Carreno Busta P.,Cecchinato M.,11.0,72.0,2415.0,806.0,6.0,2.0,6.0,7.0,3.0,6.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,3.5,-2.5,23.5,19.0,7.0,7.0,4.0,25.0,2.0,4.0
101,French Open,01/06/18,Grand Slam,Outdoor,Clay,3rd Round,Berrettini M.,Thiem D.,96.0,8.0,639.0,3355.0,3.0,6.0,7.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,-1.0,21.5,2.0,1.0,7.5,-3.5,19.0,39.0,17.0
102,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,Fognini F.,Edmund K.,18.0,17.0,1940.0,1950.0,6.0,3.0,4.0,6.0,3.0,6.0,6.0,4.0,6.0,4.0,3.0,2.0,1.0,11.0,0.0,18.0,43.0,40.0,8.5,-0.5,18.5,18.0,14.0
103,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,Marterer M.,Zopp J.,70.0,136.0,831.0,418.0,6.0,2.0,6.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.5,-3.5,22.0,4.0,2.0,4.0,-1.0,27.5,4.0,9.0
104,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,Pouille L.,Khachanov K.,16.0,38.0,2030.0,1220.0,3.0,6.0,5.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,-2.0,21.0,18.0,16.0,7.0,0.0,22.0,10.0,6.0
105,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,Anderson K.,Zverev M.,7.0,64.0,3635.0,870.0,6.0,1.0,6.0,7.0,6.0,3.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,7.0,-4.0,20.0,58.0,35.0,9.0,-1.0,22.0,16.0,22.0
106,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,Schwartzman D.,Coric B.,12.0,40.0,2165.0,1200.0,7.0,5.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,13.0,0.0,18.0,15.0,15.0,8.5,3.5,21.5,11.0,14.0
107,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,Nadal R.,Gasquet R.,1.0,32.0,8770.0,1395.0,6.0,3.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,4.0,18.5,213.0,28.0,12.0,-2.0,19.5,95.0,44.0
108,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,Monfils G.,Goffin D.,37.0,9.0,1220.0,3020.0,7.0,6.0,3.0,6.0,6.0,4.0,5.0,7.0,3.0,6.0,2.0,3.0,0.0,9.5,-1.5,19.5,92.0,40.0,11.0,2.0,22.5,37.0,22.0
109,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,Johnson S.,Cilic M.,46.0,4.0,1110.0,4950.0,3.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,-1.0,21.0,22.0,23.0,7.5,1.5,22.5,104.0,40.0
110,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,Ramos-Vinolas A.,Del Potro J.M.,36.0,6.0,1260.0,4450.0,5.0,7.0,4.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,18.5,19.0,14.0,7.5,1.5,18.5,79.0,31.0
111,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,Isner J.,Herbert P.H.,10.0,87.0,2980.0,680.0,7.0,6.0,6.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,23.0,63.0,39.0,5.5,-3.5,24.0,9.0,12.0
112,French Open,03/06/18,Grand Slam,Outdoor,Clay,4th Round,Zverev A.,Khachanov K.,3.0,38.0,5615.0,1220.0,4.0,6.0,7.0,6.0,2.0,6.0,6.0,3.0,6.0,3.0,3.0,2.0,1.0,7.0,-2.5,23.333333333333332,17.0,11.0,7.333333333333333,0.33333333333333304,21.0,11.0,6.0
113,French Open,03/06/18,Grand Slam,Outdoor,Clay,4th Round,Nishikori K.,Thiem D.,21.0,8.0,1710.0,3355.0,2.0,6.0,0.0,6.0,7.0,5.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,2.0,20.333333333333332,73.0,32.0,8.0,0.5,20.666666666666668,40.0,17.0
114,French Open,03/06/18,Grand Slam,Outdoor,Clay,4th Round,Verdasco F.,Djokovic N.,35.0,22.0,1280.0,1665.0,3.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.666666666666667,-0.33333333333333304,22.666666666666668,92.0,49.0,6.0,0.0,20.666666666666668,240.0,36.0
115,French Open,03/06/18,Grand Slam,Outdoor,Clay,4th Round,Cecchinato M.,Goffin D.,72.0,9.0,806.0,3020.0,7.0,5.0,4.0,6.0,6.0,0.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,6.333333333333333,-0.666666666666667,23.666666666666668,3.0,4.0,9.0,-2.0,24.666666666666668,38.0,22.0
116,French Open,04/06/18,Grand Slam,Outdoor,Clay,4th Round,Anderson K.,Schwartzman D.,7.0,12.0,3635.0,2165.0,6.0,1.0,6.0,2.0,5.0,7.0,6.0,7.0,2.0,6.0,2.0,3.0,0.0,7.333333333333333,0.33333333333333304,21.666666666666668,59.0,35.0,11.333333333333334,-1.666666666666666,18.333333333333332,16.0,15.0
117,French Open,04/06/18,Grand Slam,Outdoor,Clay,4th Round,Nadal R.,Marterer M.,1.0,70.0,8770.0,831.0,6.0,3.0,6.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.333333333333334,0.3333333333333339,18.333333333333332,214.0,28.0,8.0,1.5,20.666666666666668,5.0,2.0
118,French Open,04/06/18,Grand Slam,Outdoor,Clay,4th Round,Cilic M.,Fognini F.,4.0,18.0,4950.0,1940.0,6.0,4.0,6.0,1.0,3.0,6.0,6.0,7.0,6.0,3.0,3.0,2.0,1.0,8.0,0.5,21.0,105.0,40.0,8.0,-3.0,20.333333333333332,44.0,40.0
119,French Open,04/06/18,Grand Slam,Outdoor,Clay,4th Round,Isner J.,Del Potro J.M.,10.0,6.0,2980.0,4450.0,4.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.666666666666667,-0.33333333333333304,22.0,64.0,39.0,8.0,0.5,18.666666666666668,80.0,31.0
120,French Open,05/06/18,Grand Slam,Outdoor,Clay,Quarterfinals,Zverev A.,Thiem D.,3.0,8.0,5615.0,3355.0,4.0,6.0,2.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.5,-1.5,23.75,18.0,11.0,8.5,0.5,21.25,41.0,17.0
121,French Open,05/06/18,Grand Slam,Outdoor,Clay,Quarterfinals,Djokovic N.,Cecchinato M.,22.0,72.0,1665.0,806.0,3.0,6.0,6.0,7.0,6.0,1.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,6.75,0.75,20.0,241.0,36.0,7.0,0.666666666666667,23.5,4.0,4.0
122,French Open,07/06/18,Grand Slam,Outdoor,Clay,Quarterfinals,Del Potro J.M.,Cilic M.,6.0,4.0,4450.0,4950.0,7.0,6.0,5.0,7.0,6.0,3.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,7.5,-0.5,18.5,81.0,31.0,7.5,-0.5,22.5,106.0,40.0
123,French Open,07/06/18,Grand Slam,Outdoor,Clay,Quarterfinals,Schwartzman D.,Nadal R.,12.0,1.0,2165.0,8770.0,6.0,4.0,3.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,8.0,-3.333333333333334,19.5,17.0,15.0,9.75,-0.5833333333333339,18.5,215.0,28.0
124,French Open,08/06/18,Grand Slam,Outdoor,Clay,Semifinals,Cecchinato M.,Thiem D.,72.0,8.0,806.0,3355.0,5.0,7.0,6.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.6,-1.4000000000000004,23.0,5.0,4.0,9.0,0.5,20.6,42.0,17.0
125,French Open,08/06/18,Grand Slam,Outdoor,Clay,Semifinals,Nadal R.,Del Potro J.M.,1.0,6.0,8770.0,4450.0,6.0,4.0,6.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.6,-0.15000000000000036,19.2,216.0,28.0,6.8,-0.7000000000000002,19.8,82.0,31.0
126,French Open,10/06/18,Grand Slam,Outdoor,Clay,The Final,Thiem D.,Nadal R.,8.0,1.0,3355.0,8770.0,4.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.833333333333334,-0.16666666666666607,20.5,43.0,17.0,9.833333333333334,0.23333333333333428,19.0,217.0,28.0
