,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
86,US Open,30/08/13,Grand Slam,Outdoor,Hard,2nd Round,Berdych T.,Kudla D.,5.0,104.0,5075.0,523.0,7.0,6.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,12.0,18.0,72.0,30.0,9.0,9.0,25.0,1.0,3.0
87,US Open,30/08/13,Grand Slam,Outdoor,Hard,2nd Round,Sousa J.,Nieminen J.,95.0,41.0,583.0,1050.0,1.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,6.0,4.0,3.0,2.0,1.0,4.0,4.0,26.0,3.0,3.0,8.0,8.0,20.0,29.0,28.0
88,US Open,30/08/13,Grand Slam,Outdoor,Hard,2nd Round,Istomin D.,Kamke T.,65.0,89.0,750.0,592.0,6.0,4.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,9.0,22.0,20.0,20.0,6.0,6.0,25.0,9.0,14.0
89,US Open,30/08/13,Grand Slam,Outdoor,Hard,2nd Round,Devvarman S.,Seppi A.,114.0,23.0,491.0,1550.0,6.0,7.0,4.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,7.0,26.0,5.0,10.0,4.0,4.0,23.0,25.0,30.0
90,US Open,30/08/13,Grand Slam,Outdoor,Hard,2nd Round,Young D.,Mayer F.,157.0,47.0,337.0,905.0,5.0,7.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,16.0,18.0,8.0,16.0,9.0,9.0,15.0,23.0,22.0
91,US Open,30/08/13,Grand Slam,Outdoor,Hard,2nd Round,Gojowczyk P.,Donskoy E.,146.0,102.0,371.0,532.0,3.0,6.0,4.0,6.0,6.0,3.0,6.0,4.0,3.0,6.0,2.0,3.0,0.0,4.0,4.0,21.0,1.0,1.0,6.0,6.0,20.0,4.0,2.0
92,US Open,30/08/13,Grand Slam,Outdoor,Hard,2nd Round,Murray A.,Mayer L.,3.0,81.0,8700.0,625.0,7.0,5.0,6.0,1.0,3.0,6.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,9.0,9.0,18.0,104.0,26.0,1.0,1.0,23.0,12.0,15.0
93,US Open,30/08/13,Grand Slam,Outdoor,Hard,2nd Round,Karlovic I.,Wawrinka S.,79.0,10.0,637.0,2610.0,5.0,7.0,6.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,29.0,21.0,26.0,8.0,8.0,19.0,61.0,30.0
94,US Open,31/08/13,Grand Slam,Outdoor,Hard,2nd Round,Baghdatis M.,Anderson K.,53.0,20.0,865.0,1740.0,6.0,2.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,10.0,18.0,46.0,27.0,7.0,7.0,23.0,17.0,17.0
95,US Open,31/08/13,Grand Slam,Outdoor,Hard,2nd Round,Del Potro J.M.,Hewitt L.,6.0,66.0,4740.0,730.0,4.0,6.0,7.0,5.0,6.0,3.0,6.0,7.0,1.0,6.0,2.0,3.0,0.0,5.0,5.0,25.0,57.0,23.0,6.0,6.0,22.0,52.0,27.0
96,US Open,31/08/13,Grand Slam,Outdoor,Hard,3rd Round,Kukushkin M.,Ferrer D.,172.0,4.0,279.0,7210.0,4.0,6.0,3.0,6.0,6.0,4.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,5.5,0.5,19.5,8.0,10.0,10.0,1.0,21.5,94.0,30.0
97,US Open,31/08/13,Grand Slam,Outdoor,Hard,3rd Round,Raonic M.,Lopez F.,11.0,26.0,2555.0,1435.0,6.0,7.0,6.0,4.0,6.0,3.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,9.0,2.0,18.5,19.0,10.0,6.0,-3.0,24.0,39.0,30.0
98,US Open,31/08/13,Grand Slam,Outdoor,Hard,3rd Round,Nadal R.,Dodig I.,2.0,38.0,8860.0,1125.0,6.0,4.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.5,2.5,18.0,147.0,15.0,5.0,4.0,21.0,9.0,13.0
99,US Open,31/08/13,Grand Slam,Outdoor,Hard,3rd Round,Sock J.,Tipsarevic J.,86.0,21.0,608.0,1685.0,6.0,3.0,6.0,7.0,1.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,1.5,0.5,18.0,6.0,4.0,7.0,2.0,18.0,44.0,29.0
100,US Open,31/08/13,Grand Slam,Outdoor,Hard,3rd Round,Kohlschreiber P.,Isner J.,25.0,17.0,1445.0,2025.0,6.0,4.0,3.0,6.0,7.0,5.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,11.0,-2.0,20.5,46.0,30.0,9.0,-4.0,21.0,29.0,20.0
101,US Open,31/08/13,Grand Slam,Outdoor,Hard,3rd Round,Gasquet R.,Tursunov D.,9.0,34.0,2625.0,1190.0,6.0,3.0,2.0,6.0,6.0,4.0,4.0,2.0,0.0,0.0,2.0,1.0,1.0,8.0,-1.0,19.0,54.0,26.0,5.0,-4.0,15.5,25.0,27.0
102,US Open,31/08/13,Grand Slam,Outdoor,Hard,3rd Round,Robredo T.,Evans D.,22.0,179.0,1620.0,269.0,7.0,6.0,6.0,1.0,4.0,6.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,9.0,0.0,21.0,53.0,25.0,5.0,-3.0,19.0,2.0,2.0
103,US Open,01/09/13,Grand Slam,Outdoor,Hard,3rd Round,Mannarino A.,Federer R.,63.0,7.0,756.0,4695.0,3.0,6.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,-3.0,24.0,5.0,13.0,10.5,1.5,18.5,176.0,19.0
104,US Open,01/09/13,Grand Slam,Outdoor,Hard,3rd Round,Baghdatis M.,Wawrinka S.,53.0,10.0,865.0,2610.0,3.0,6.0,2.0,6.0,7.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,11.0,1.0,18.0,47.0,27.0,6.5,-1.5,19.5,62.0,30.0
105,US Open,01/09/13,Grand Slam,Outdoor,Hard,3rd Round,Berdych T.,Benneteau J.,5.0,35.0,5075.0,1185.0,6.0,0.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.5,-3.5,19.0,73.0,30.0,5.5,1.5,20.5,36.0,29.0
106,US Open,01/09/13,Grand Slam,Outdoor,Hard,3rd Round,Mayer F.,Murray A.,47.0,3.0,905.0,8700.0,6.0,7.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,-1.0,17.0,24.0,22.0,9.0,0.0,20.0,105.0,26.0
107,US Open,01/09/13,Grand Slam,Outdoor,Hard,3rd Round,Istomin D.,Seppi A.,65.0,23.0,750.0,1550.0,6.0,3.0,6.0,4.0,2.0,6.0,3.0,6.0,6.0,1.0,3.0,2.0,1.0,9.5,0.5,20.0,21.0,20.0,4.5,0.5,21.5,26.0,30.0
108,US Open,01/09/13,Grand Slam,Outdoor,Hard,3rd Round,Donskoy E.,Hewitt L.,102.0,66.0,532.0,730.0,3.0,6.0,6.0,7.0,6.0,3.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,4.5,-1.5,22.5,5.0,2.0,4.5,-1.5,24.5,53.0,27.0
109,US Open,01/09/13,Grand Slam,Outdoor,Hard,3rd Round,Youzhny M.,Haas T.,24.0,13.0,1475.0,2185.0,6.0,3.0,6.0,2.0,2.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,7.5,2.5,19.0,59.0,29.0,7.5,-1.5,18.5,51.0,23.0
110,US Open,01/09/13,Grand Slam,Outdoor,Hard,3rd Round,Smyczek T.,Granollers M.,109.0,43.0,507.0,975.0,4.0,6.0,6.0,4.0,6.0,0.0,3.0,6.0,5.0,7.0,2.0,3.0,0.0,3.0,-5.0,22.5,4.0,4.0,3.0,1.0,24.0,19.0,23.0
111,US Open,02/09/13,Grand Slam,Outdoor,Hard,3rd Round,Djokovic N.,Sousa J.,1.0,95.0,10980.0,583.0,6.0,0.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,-2.0,18.5,144.0,24.0,2.0,-2.0,24.0,4.0,3.0
112,US Open,02/09/13,Grand Slam,Outdoor,Hard,4th Round,Ferrer D.,Tipsarevic J.,4.0,21.0,7210.0,1685.0,7.0,6.0,3.0,6.0,7.0,5.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,8.333333333333334,-1.666666666666666,21.666666666666668,95.0,30.0,7.0,0.0,19.333333333333332,45.0,29.0
113,US Open,02/09/13,Grand Slam,Outdoor,Hard,4th Round,Robredo T.,Federer R.,22.0,7.0,1620.0,4695.0,7.0,6.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,-1.0,22.0,54.0,25.0,11.333333333333334,0.8333333333333339,18.333333333333332,177.0,19.0
114,US Open,02/09/13,Grand Slam,Outdoor,Hard,4th Round,Gasquet R.,Raonic M.,9.0,11.0,2625.0,2555.0,6.0,7.0,7.0,6.0,2.0,6.0,7.0,6.0,7.0,5.0,3.0,2.0,1.0,6.333333333333333,-1.666666666666667,18.666666666666668,55.0,26.0,8.0,-1.0,20.333333333333332,20.0,10.0
115,US Open,03/09/13,Grand Slam,Outdoor,Hard,4th Round,Kohlschreiber P.,Nadal R.,25.0,2.0,1445.0,8860.0,7.0,6.0,4.0,6.0,3.0,6.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,8.0,-3.0,21.333333333333332,47.0,30.0,11.0,-1.5,18.0,148.0,15.0
116,US Open,03/09/13,Grand Slam,Outdoor,Hard,4th Round,Youzhny M.,Hewitt L.,24.0,66.0,1475.0,730.0,6.0,3.0,3.0,6.0,6.0,7.0,6.0,4.0,7.0,5.0,3.0,2.0,1.0,7.0,-0.5,19.333333333333332,60.0,29.0,5.0,0.5,23.666666666666668,54.0,27.0
117,US Open,03/09/13,Grand Slam,Outdoor,Hard,4th Round,Granollers M.,Djokovic N.,43.0,1.0,975.0,10980.0,3.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.6666666666666667,-1.3333333333333333,23.666666666666668,20.0,23.0,12.0,1.0,18.333333333333332,145.0,24.0
118,US Open,04/09/13,Grand Slam,Outdoor,Hard,4th Round,Berdych T.,Wawrinka S.,5.0,10.0,5075.0,2610.0,6.0,3.0,1.0,6.0,6.0,7.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,10.0,1.5,18.666666666666668,74.0,30.0,6.666666666666667,0.16666666666666696,21.333333333333332,63.0,30.0
119,US Open,04/09/13,Grand Slam,Outdoor,Hard,4th Round,Istomin D.,Murray A.,65.0,3.0,750.0,8700.0,7.0,6.0,1.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,7.333333333333333,-2.166666666666667,21.0,22.0,20.0,9.0,0.0,19.666666666666668,106.0,26.0
120,US Open,04/09/13,Grand Slam,Outdoor,Hard,Quarterfinals,Ferrer D.,Gasquet R.,4.0,9.0,7210.0,2625.0,3.0,6.0,1.0,6.0,6.0,4.0,6.0,2.0,3.0,6.0,2.0,3.0,0.0,6.5,-1.833333333333334,22.25,96.0,30.0,4.5,-1.833333333333333,21.25,56.0,26.0
121,US Open,05/09/13,Grand Slam,Outdoor,Hard,Quarterfinals,Robredo T.,Nadal R.,22.0,2.0,1620.0,8860.0,0.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.5,-0.5,21.25,55.0,25.0,10.5,-0.5,19.5,149.0,15.0
122,US Open,05/09/13,Grand Slam,Outdoor,Hard,Quarterfinals,Wawrinka S.,Murray A.,10.0,3.0,2610.0,8700.0,6.0,4.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.75,0.08333333333333304,21.5,64.0,30.0,8.75,-0.25,20.75,107.0,26.0
123,US Open,06/09/13,Grand Slam,Outdoor,Hard,Quarterfinals,Djokovic N.,Youzhny M.,1.0,24.0,10980.0,1475.0,6.0,3.0,6.0,2.0,3.0,6.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,12.75,0.75,18.25,146.0,24.0,6.0,-1.0,21.5,61.0,29.0
124,US Open,07/09/13,Grand Slam,Outdoor,Hard,Semifinals,Wawrinka S.,Djokovic N.,10.0,1.0,2610.0,10980.0,6.0,2.0,6.0,7.0,6.0,3.0,3.0,6.0,4.0,6.0,2.0,3.0,0.0,7.2,0.4500000000000002,20.8,65.0,30.0,12.2,-0.5500000000000007,18.8,147.0,24.0
125,US Open,07/09/13,Grand Slam,Outdoor,Hard,Semifinals,Gasquet R.,Nadal R.,9.0,2.0,2625.0,8860.0,4.0,6.0,6.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.6,0.09999999999999964,21.8,57.0,26.0,11.2,0.6999999999999993,19.2,150.0,15.0
126,US Open,09/09/13,Grand Slam,Outdoor,Hard,The Final,Djokovic N.,Nadal R.,1.0,2.0,10980.0,8860.0,2.0,6.0,6.0,3.0,4.0,6.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,10.0,-2.1999999999999993,19.666666666666668,148.0,24.0,10.5,-0.6999999999999993,19.166666666666668,151.0,15.0
