,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
86,French Open,01/06/06,Grand Slam,Outdoor,Clay,2nd Round,Ramirez-Hidalgo R.,Rochus C.,79.0,76.0,525.0,555.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,25.0,1.0,0.0,3.0,3.0,26.0,1.0,1.0
87,French Open,01/06/06,Grand Slam,Outdoor,Clay,2nd Round,Bozoljac I.,Robredo T.,160.0,7.0,262.0,2020.0,5.0,7.0,2.0,6.0,6.0,3.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,7.0,18.0,1.0,0.0,10.0,10.0,18.0,4.0,1.0
88,French Open,01/06/06,Grand Slam,Outdoor,Clay,2nd Round,Vanek J.,Rochus O.,100.0,30.0,416.0,1080.0,2.0,6.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,26.0,1.0,1.0,11.0,11.0,18.0,2.0,1.0
89,French Open,01/06/06,Grand Slam,Outdoor,Clay,2nd Round,Sanguinetti D.,Stepanek R.,65.0,11.0,610.0,1735.0,3.0,6.0,3.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,22.0,2.0,1.0,8.0,8.0,18.0,2.0,1.0
90,French Open,01/06/06,Grand Slam,Outdoor,Clay,2nd Round,Henman T.,Tursunov D.,71.0,34.0,570.0,900.0,3.0,6.0,2.0,6.0,6.0,4.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,5.0,5.0,22.0,1.0,1.0,11.0,11.0,18.0,2.0,1.0
91,French Open,01/06/06,Grand Slam,Outdoor,Clay,2nd Round,Vassallo-Arguello M.,Grosjean S.,181.0,21.0,225.0,1340.0,1.0,6.0,6.0,4.0,4.0,6.0,7.0,5.0,6.0,2.0,3.0,2.0,1.0,13.0,13.0,18.0,1.0,0.0,10.0,10.0,18.0,5.0,1.0
92,French Open,02/06/06,Grand Slam,Outdoor,Clay,2nd Round,Chardy J.,Ferrer D.,455.0,15.0,60.0,1505.0,1.0,6.0,4.0,6.0,6.0,3.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,10.0,10.0,19.0,1.0,0.0,13.0,13.0,19.0,4.0,1.0
93,French Open,02/06/06,Grand Slam,Outdoor,Clay,2nd Round,Verdasco F.,Monaco J.,31.0,103.0,1005.0,413.0,6.0,4.0,4.0,6.0,4.0,6.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,9.0,9.0,24.0,2.0,1.0,9.0,9.0,18.0,2.0,1.0
94,French Open,02/06/06,Grand Slam,Outdoor,Clay,2nd Round,Kim K.,Nadal R.,116.0,2.0,370.0,4545.0,2.0,6.0,1.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,26.0,2.0,1.0,11.0,11.0,19.0,1.0,0.0
95,French Open,02/06/06,Grand Slam,Outdoor,Clay,2nd Round,Almagro N.,Blake J.,41.0,8.0,834.0,1925.0,7.0,6.0,2.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,10.0,10.0,19.0,1.0,1.0,9.0,9.0,19.0,3.0,1.0
96,French Open,02/06/06,Grand Slam,Outdoor,Clay,3rd Round,Ancic M.,Montanes A.,12.0,105.0,1710.0,411.0,6.0,1.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.5,-0.5,21.5,4.0,1.0,5.5,-3.5,24.0,2.0,1.0
97,French Open,02/06/06,Grand Slam,Outdoor,Clay,3rd Round,Kiefer N.,Berdych T.,13.0,20.0,1590.0,1390.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.5,-0.5,25.0,7.0,1.0,11.0,2.0,18.0,3.0,1.0
98,French Open,02/06/06,Grand Slam,Outdoor,Clay,3rd Round,Davydenko N.,Moya C.,6.0,33.0,2395.0,905.0,6.0,1.0,7.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.5,0.5,14.5,6.0,1.0,8.5,0.5,18.5,2.0,1.0
99,French Open,02/06/06,Grand Slam,Outdoor,Clay,3rd Round,Federer R.,Massu N.,1.0,35.0,7010.0,885.0,6.0,1.0,6.0,2.0,6.0,7.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,8.5,1.5,19.0,9.0,0.0,4.0,2.0,23.0,2.0,1.0
100,French Open,02/06/06,Grand Slam,Outdoor,Clay,3rd Round,Gaudio G.,Ferrero J.C.,10.0,27.0,1745.0,1145.0,7.0,5.0,7.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.5,-4.5,22.5,4.0,1.0,7.5,2.5,19.0,4.0,1.0
101,French Open,02/06/06,Grand Slam,Outdoor,Clay,3rd Round,Nalbandian D.,Tursunov D.,3.0,34.0,3065.0,900.0,2.0,6.0,5.0,7.0,6.0,4.0,6.0,2.0,6.0,4.0,3.0,2.0,1.0,8.0,1.0,20.5,7.0,1.0,9.0,-2.0,20.0,3.0,1.0
102,French Open,02/06/06,Grand Slam,Outdoor,Clay,3rd Round,Dlouhy L.,Robredo T.,86.0,7.0,465.0,2020.0,1.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.5,2.5,24.5,2.0,1.0,9.0,-1.0,20.0,5.0,1.0
103,French Open,02/06/06,Grand Slam,Outdoor,Clay,3rd Round,Sluiter R.,Vassallo-Arguello M.,118.0,181.0,367.0,225.0,6.0,2.0,4.0,6.0,3.0,6.0,6.0,3.0,1.0,6.0,2.0,3.0,0.0,9.0,3.0,16.5,3.0,1.0,7.0,-6.0,21.0,2.0,0.0
104,French Open,03/06/06,Grand Slam,Outdoor,Clay,3rd Round,Benneteau J.,Stepanek R.,95.0,11.0,437.0,1735.0,5.0,7.0,7.0,5.0,7.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,5.0,-2.0,25.0,4.0,1.0,9.5,1.5,18.0,3.0,1.0
105,French Open,03/06/06,Grand Slam,Outdoor,Clay,3rd Round,Djokovic N.,Haas T.,63.0,25.0,627.0,1250.0,7.0,5.0,6.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.5,-0.5,18.0,2.0,1.0,6.5,-1.5,21.5,5.0,1.0
106,French Open,03/06/06,Grand Slam,Outdoor,Clay,3rd Round,Hewitt L.,Hrbaty D.,14.0,24.0,1580.0,1250.0,7.0,6.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,0.0,20.5,3.0,1.0,3.5,1.5,26.0,5.0,1.0
107,French Open,03/06/06,Grand Slam,Outdoor,Clay,3rd Round,Rochus O.,Martin A.,30.0,68.0,1080.0,589.0,5.0,7.0,6.0,4.0,7.0,6.0,1.0,6.0,4.0,6.0,2.0,3.0,0.0,12.5,1.5,18.0,3.0,1.0,7.0,2.0,16.0,2.0,0.0
108,French Open,03/06/06,Grand Slam,Outdoor,Clay,3rd Round,Nadal R.,Mathieu P.H.,2.0,32.0,4545.0,920.0,5.0,7.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,11.0,0.0,18.5,2.0,0.0,9.5,-1.5,19.0,5.0,1.0
109,French Open,03/06/06,Grand Slam,Outdoor,Clay,3rd Round,Ferrer D.,Ramirez-Hidalgo R.,15.0,79.0,1505.0,525.0,6.0,7.0,6.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,-2.0,20.0,5.0,1.0,4.0,-1.0,15.0,2.0,0.0
110,French Open,04/06/06,Grand Slam,Outdoor,Clay,3rd Round,Monaco J.,Ljubicic I.,103.0,4.0,413.0,2610.0,6.0,4.0,7.0,5.0,3.0,6.0,4.0,6.0,2.0,6.0,2.0,3.0,0.0,8.0,-1.0,20.0,3.0,1.0,12.0,-1.0,21.0,6.0,1.0
111,French Open,04/06/06,Grand Slam,Outdoor,Clay,3rd Round,Monfils G.,Blake J.,28.0,8.0,1100.0,1925.0,6.0,2.0,6.0,7.0,7.0,6.0,5.0,7.0,6.0,4.0,3.0,2.0,1.0,6.5,1.5,27.0,2.0,1.0,8.0,-1.0,21.5,4.0,1.0
112,French Open,04/06/06,Grand Slam,Outdoor,Clay,4th Round,Gaudio G.,Davydenko N.,10.0,6.0,1745.0,2395.0,3.0,6.0,4.0,6.0,6.0,3.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,6.666666666666667,-0.833333333333333,22.0,5.0,1.0,7.666666666666667,1.166666666666667,16.0,7.0,1.0
113,French Open,04/06/06,Grand Slam,Outdoor,Clay,4th Round,Ancic M.,Robredo T.,12.0,7.0,1710.0,2020.0,6.0,4.0,4.0,6.0,2.0,6.0,6.0,4.0,7.0,5.0,3.0,2.0,1.0,8.0,1.5,20.333333333333332,5.0,1.0,9.666666666666666,0.6666666666666661,19.333333333333332,6.0,1.0
114,French Open,04/06/06,Grand Slam,Outdoor,Clay,4th Round,Federer R.,Berdych T.,1.0,20.0,7010.0,1390.0,6.0,3.0,6.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,0.5,21.0,10.0,0.0,9.0,-2.0,14.0,4.0,1.0
115,French Open,04/06/06,Grand Slam,Outdoor,Clay,4th Round,Nalbandian D.,Vassallo-Arguello M.,3.0,181.0,3065.0,225.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,-2.0,22.0,8.0,1.0,5.666666666666667,-1.333333333333333,21.666666666666668,3.0,0.0
116,French Open,05/06/06,Grand Slam,Outdoor,Clay,4th Round,Benneteau J.,Martin A.,95.0,68.0,437.0,589.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.666666666666667,-0.33333333333333304,25.0,5.0,1.0,6.666666666666667,-0.33333333333333304,20.333333333333332,3.0,0.0
117,French Open,05/06/06,Grand Slam,Outdoor,Clay,4th Round,Djokovic N.,Monfils G.,63.0,28.0,627.0,1100.0,7.0,6.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.666666666666667,0.16666666666666696,18.666666666666668,3.0,1.0,5.666666666666667,-0.833333333333333,28.0,3.0,1.0
118,French Open,05/06/06,Grand Slam,Outdoor,Clay,4th Round,Ljubicic I.,Ramirez-Hidalgo R.,4.0,79.0,2610.0,525.0,6.0,3.0,3.0,6.0,6.0,3.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,9.666666666666666,-2.333333333333334,23.0,7.0,1.0,4.0,0.0,16.666666666666668,3.0,0.0
119,French Open,05/06/06,Grand Slam,Outdoor,Clay,4th Round,Hewitt L.,Nadal R.,14.0,2.0,1580.0,4545.0,2.0,6.0,7.0,5.0,4.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,8.333333333333334,0.3333333333333339,20.0,4.0,1.0,8.666666666666666,-2.333333333333334,20.0,3.0,0.0
120,French Open,06/06/06,Grand Slam,Outdoor,Clay,Quarterfinals,Federer R.,Ancic M.,1.0,12.0,7010.0,1710.0,6.0,4.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.25,0.25,20.25,11.0,0.0,6.0,-2.0,21.5,6.0,1.0
121,French Open,06/06/06,Grand Slam,Outdoor,Clay,Quarterfinals,Davydenko N.,Nalbandian D.,6.0,3.0,2395.0,3065.0,3.0,6.0,3.0,6.0,6.0,2.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,-0.666666666666667,17.25,8.0,1.0,6.0,0.0,21.0,9.0,1.0
122,French Open,07/06/06,Grand Slam,Outdoor,Clay,Quarterfinals,Benneteau J.,Ljubicic I.,95.0,4.0,437.0,2610.0,2.0,6.0,2.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.5,-0.16666666666666696,20.0,6.0,1.0,9.0,-0.6666666666666661,22.5,8.0,1.0
123,French Open,07/06/06,Grand Slam,Outdoor,Clay,Quarterfinals,Djokovic N.,Nadal R.,63.0,2.0,627.0,4545.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,-0.666666666666667,19.0,4.0,1.0,8.5,-0.16666666666666607,20.75,4.0,0.0
124,French Open,09/06/06,Grand Slam,Outdoor,Clay,Semifinals,Federer R.,Nalbandian D.,1.0,3.0,7010.0,3065.0,3.0,6.0,6.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.8,-0.4499999999999993,19.8,12.0,0.0,5.6,-0.40000000000000036,20.8,10.0,1.0
125,French Open,09/06/06,Grand Slam,Outdoor,Clay,Semifinals,Ljubicic I.,Nadal R.,4.0,2.0,2610.0,4545.0,4.0,6.0,2.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.4,0.40000000000000036,21.6,9.0,1.0,7.6,-0.9000000000000004,19.0,5.0,0.0
126,French Open,11/06/06,Grand Slam,Outdoor,Clay,The Final,Nadal R.,Federer R.,2.0,1.0,4545.0,7010.0,1.0,6.0,6.0,1.0,6.0,4.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,7.5,-0.09999999999999964,19.0,6.0,0.0,7.666666666666667,-1.1333333333333337,18.833333333333332,13.0,0.0
