Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SC0,21/11/15,Hearts,Dundee,1,1,1,0,9,4,6,3,1,2,0,0,D
SC0,21/11/15,Partick,Inverness C,2,1,1,1,19,10,8,1,1,1,0,0,H
SC0,21/11/15,Ross County,Motherwell,3,0,1,0,7,6,5,5,0,2,0,0,H
SC0,22/11/15,Hamilton,Aberdeen,1,1,0,1,19,10,9,5,3,0,0,0,D
SC0,27/11/15,St Johnstone,Dundee,1,1,1,1,5,6,1,4,2,3,0,0,D
SC0,28/11/15,Aberdeen,Ross County,3,1,0,1,7,8,5,3,0,1,0,0,H
SC0,28/11/15,Dundee United,Hamilton,1,2,1,0,1,5,1,2,3,6,0,0,A
SC0,28/11/15,Kilmarnock,Partick,2,5,1,2,6,13,3,7,3,2,0,0,A
SC0,28/11/15,Motherwell,Hearts,2,2,1,1,8,12,6,5,3,2,0,0,D
SC0,29/11/15,Inverness C,Celtic,1,3,1,1,6,9,2,5,0,1,0,0,A
SC0,05/12/15,Dundee,Aberdeen,0,2,0,2,12,14,6,7,1,1,0,0,A
SC0,05/12/15,Kilmarnock,Dundee United,1,1,1,1,6,13,2,6,2,1,1,0,D
SC0,05/12/15,Ross County,St Johnstone,2,3,0,2,10,9,5,6,3,2,0,0,A
SC0,12/12/15,Aberdeen,Hearts,1,0,0,0,11,6,4,1,2,4,0,0,H
SC0,12/12/15,Dundee United,Partick,0,1,0,0,13,1,4,1,1,3,0,0,A
SC0,12/12/15,Hamilton,Ross County,1,3,1,0,12,14,4,5,1,2,0,0,A
SC0,12/12/15,Inverness C,Kilmarnock,2,1,2,0,9,7,3,1,1,4,0,0,H
SC0,12/12/15,Motherwell,Dundee,3,1,2,0,12,12,6,4,1,2,0,0,H
SC0,13/12/15,St Johnstone,Celtic,0,3,0,1,10,9,4,6,3,2,0,0,A
SC0,19/12/15,Celtic,Motherwell,1,2,0,0,22,8,6,4,1,0,0,0,A
SC0,19/12/15,Dundee,Hamilton,4,0,4,0,12,4,8,3,1,1,0,0,H
SC0,19/12/15,Inverness C,Dundee United,2,2,0,1,13,10,4,5,1,2,0,0,D
SC0,19/12/15,Kilmarnock,Aberdeen,0,4,0,2,7,15,1,6,2,1,0,0,A
SC0,19/12/15,Partick,Ross County,1,0,0,0,7,5,1,2,4,3,0,0,H
SC0,19/12/15,St Johnstone,Hearts,0,0,0,0,17,5,7,4,1,0,0,1,D
SC0,26/12/15,Aberdeen,Inverness C,2,2,0,1,13,5,3,4,0,3,0,0,D
SC0,26/12/15,Hamilton,Kilmarnock,0,1,0,0,15,14,7,5,2,3,0,0,A
SC0,26/12/15,Ross County,Dundee,5,2,1,1,21,7,12,4,1,2,0,0,H
SC0,27/12/15,Hearts,Celtic,2,2,1,1,9,12,5,7,1,3,0,0,D
SC0,29/12/15,Ross County,Kilmarnock,3,2,1,1,12,9,7,2,1,1,0,0,H
SC0,30/12/15,Aberdeen,Partick,0,0,0,0,16,4,5,1,2,3,0,0,D
SC0,30/12/15,Hamilton,Inverness C,3,4,0,1,11,10,4,7,2,3,0,0,A
SC0,30/12/15,Hearts,Dundee United,3,2,3,2,20,8,8,4,1,0,0,1,H
SC0,30/12/15,Motherwell,St Johnstone,2,0,2,0,12,10,3,5,0,2,0,0,H
SC0,02/01/16,Celtic,Partick,1,0,0,0,12,7,6,4,0,1,1,0,H
SC0,02/01/16,Dundee,Dundee United,2,1,1,1,7,10,5,3,4,1,0,1,H
SC0,02/01/16,Inverness C,Ross County,2,0,2,0,9,11,4,4,2,1,0,0,H
SC0,02/01/16,Kilmarnock,Hearts,2,2,1,1,8,7,3,2,3,2,0,0,D
SC0,02/01/16,Motherwell,Hamilton,3,3,1,2,13,17,5,7,3,3,1,0,D
SC0,15/01/16,Dundee United,Celtic,1,4,1,2,7,18,2,7,1,1,0,0,A
SC0,16/01/16,Hearts,Motherwell,6,0,3,0,16,5,8,2,2,5,0,0,H
SC0,16/01/16,Kilmarnock,Inverness C,2,1,1,1,7,15,4,6,0,3,0,0,H
SC0,16/01/16,Partick,Dundee,2,4,1,4,8,9,7,5,1,1,1,0,A
SC0,16/01/16,St Johnstone,Hamilton,0,0,0,0,10,8,2,2,0,2,0,0,D
SC0,17/01/16,Ross County,Aberdeen,2,3,1,2,13,12,8,6,1,1,0,1,A
SC0,19/01/16,Celtic,Hamilton,8,1,5,0,30,6,15,2,0,0,0,0,H
SC0,22/01/16,Aberdeen,Dundee,1,0,1,0,12,7,6,3,1,3,0,0,H
SC0,23/01/16,Celtic,St Johnstone,3,1,2,1,20,7,14,5,0,2,0,0,H
SC0,23/01/16,Dundee United,Kilmarnock,5,1,4,0,13,8,8,7,0,1,0,0,H
SC0,23/01/16,Inverness C,Partick,0,0,0,0,8,3,2,1,2,2,0,0,D
SC0,23/01/16,Motherwell,Ross County,1,2,0,1,10,9,5,6,0,1,0,0,A
SC0,24/01/16,Hamilton,Hearts,0,0,0,0,8,10,3,2,2,2,1,1,D
SC0,30/01/16,Dundee,Motherwell,2,2,1,2,16,6,7,5,0,2,0,0,D
SC0,30/01/16,Kilmarnock,Hamilton,0,1,0,0,8,17,1,2,3,2,0,0,A
SC0,02/02/16,Partick,Motherwell,1,0,0,0,12,11,3,1,4,1,0,0,H
SC0,03/02/16,Aberdeen,Celtic,2,1,2,0,7,8,4,3,1,4,0,0,H
SC0,06/02/16,St Johnstone,Aberdeen,3,4,0,2,4,7,3,4,2,3,0,0,A
SC0,10/02/16,Ross County,Hearts,0,3,0,0,11,10,3,4,3,1,0,0,A
SC0,12/02/16,Dundee,St Johnstone,2,0,1,0,11,8,5,4,2,4,0,0,H
SC0,13/02/16,Celtic,Ross County,2,0,1,0,14,6,4,1,2,2,0,0,H
SC0,13/02/16,Hamilton,Dundee United,0,0,0,0,6,8,1,1,0,0,1,0,D
SC0,13/02/16,Motherwell,Kilmarnock,0,2,0,0,11,13,4,9,3,2,0,0,A
SC0,15/02/16,Inverness C,Aberdeen,3,1,1,1,8,9,3,3,4,2,0,0,H
SC0,16/02/16,Dundee United,Motherwell,0,3,0,1,8,8,2,5,2,1,0,0,A
SC0,20/02/16,Celtic,Inverness C,3,0,0,0,16,8,6,3,1,1,0,0,H
SC0,20/02/16,Dundee United,Hearts,2,1,1,0,11,6,4,3,4,1,1,1,H
SC0,20/02/16,Kilmarnock,Dundee,0,0,0,0,6,8,2,2,1,1,0,0,D
SC0,20/02/16,Ross County,Hamilton,2,1,1,0,5,7,3,4,2,2,1,0,H
SC0,20/02/16,St Johnstone,Motherwell,2,1,1,1,12,8,4,2,2,1,0,0,H
SC0,23/02/16,Partick,St Johnstone,2,0,0,0,7,6,6,3,0,2,0,0,H
SC0,26/02/16,Hamilton,Celtic,1,1,0,1,11,10,5,4,3,0,0,1,D
SC0,27/02/16,Aberdeen,St Johnstone,1,1,1,0,15,10,5,3,2,4,0,0,D
SC0,27/02/16,Dundee,Inverness C,1,1,0,1,11,7,7,3,2,4,0,0,D
SC0,27/02/16,Hearts,Kilmarnock,1,0,1,0,13,8,6,3,2,2,0,0,H
SC0,27/02/16,Motherwell,Partick,3,1,1,0,10,5,7,2,0,1,0,0,H
SC0,27/02/16,Ross County,Dundee United,0,3,0,1,7,11,2,5,2,2,0,0,A
SC0,01/03/16,Hearts,Inverness C,2,0,1,0,15,8,5,3,1,2,0,0,H
SC0,01/03/16,Kilmarnock,Ross County,0,2,0,1,8,6,4,3,0,4,0,0,A
SC0,02/03/16,Celtic,Dundee,0,0,0,0,11,7,4,1,1,1,0,0,D
SC0,02/03/16,Dundee United,Aberdeen,0,1,0,1,7,5,5,1,1,1,0,0,A
SC0,02/03/16,St Johnstone,Partick,1,2,0,2,8,13,2,6,1,1,0,0,A
SC0,05/03/16,Hamilton,Motherwell,0,1,0,1,8,13,2,5,5,1,0,0,A
SC0,05/03/16,Hearts,Partick,1,0,1,0,17,8,6,3,0,1,0,0,H
SC0,08/03/16,Partick,Aberdeen,1,2,0,0,9,13,4,3,2,1,0,0,A
SC0,09/03/16,St Johnstone,Inverness C,1,0,0,0,18,4,4,0,1,2,0,1,H
SC0,11/03/16,Motherwell,Dundee United,2,1,1,1,12,7,6,3,1,4,0,0,H
SC0,12/03/16,Aberdeen,Kilmarnock,2,1,1,0,9,5,3,4,1,3,0,0,H
SC0,12/03/16,Dundee,Hearts,0,1,0,0,9,14,3,5,1,2,0,0,A
SC0,12/03/16,Inverness C,Hamilton,0,1,0,0,11,7,1,2,1,3,0,0,A
SC0,12/03/16,Partick,Celtic,1,2,0,1,7,15,4,8,2,3,0,0,A
SC0,16/03/16,St Johnstone,Ross County,1,1,1,0,9,7,3,4,1,0,0,0,D
SC0,19/03/16,Hamilton,Partick,1,2,1,0,5,3,2,2,2,1,0,0,A
SC0,19/03/16,Hearts,St Johnstone,0,3,0,2,6,12,3,6,1,1,0,0,A
SC0,19/03/16,Kilmarnock,Celtic,0,1,0,0,8,11,3,7,1,3,0,0,A
SC0,19/03/16,Motherwell,Aberdeen,2,1,0,1,9,13,4,8,3,0,0,1,H
SC0,19/03/16,Ross County,Inverness C,0,3,0,2,6,14,2,4,3,1,0,0,A
SC0,20/03/16,Dundee United,Dundee,2,2,0,2,15,6,5,3,2,1,0,1,D
SC0,02/04/16,Celtic,Hearts,3,1,2,1,13,14,10,4,2,3,0,1,H
SC0,02/04/16,Dundee,Ross County,5,2,3,2,13,8,8,5,2,2,0,0,H
SC0,02/04/16,Inverness C,Motherwell,1,2,0,0,16,5,6,3,2,1,0,0,A
SC0,02/04/16,Partick,Kilmarnock,0,0,0,0,6,7,0,2,3,0,0,0,D
SC0,02/04/16,St Johnstone,Dundee United,0,1,0,1,4,6,2,3,0,1,0,1,A
SC0,03/04/16,Aberdeen,Hamilton,3,0,3,0,22,4,11,2,1,3,0,0,H
SC0,05/04/16,Dundee,Celtic,0,0,0,0,9,16,5,4,1,1,0,0,D
SC0,05/04/16,Partick,Dundee United,1,0,0,0,8,9,4,3,3,1,0,0,H
SC0,08/04/16,Hearts,Aberdeen,2,1,1,1,15,10,8,3,3,3,0,0,H
SC0,09/04/16,Dundee United,Inverness C,0,2,0,1,7,10,3,6,2,4,0,0,A
SC0,09/04/16,Hamilton,Dundee,2,1,2,0,9,4,6,3,3,2,0,0,H
SC0,09/04/16,Kilmarnock,St Johnstone,3,0,1,0,10,7,4,3,4,1,0,0,H
SC0,09/04/16,Motherwell,Celtic,1,2,0,1,9,23,4,13,1,2,0,0,A
SC0,09/04/16,Ross County,Partick,1,0,1,0,7,10,4,5,1,3,0,0,H
SC0,12/04/16,Inverness C,Hearts,0,0,0,0,7,9,1,2,1,3,0,0,D
SC0,22/04/16,St Johnstone,Aberdeen,3,0,2,0,11,4,4,1,0,2,0,0,H
SC0,23/04/16,Motherwell,Hearts,1,0,1,0,7,9,3,3,2,2,0,0,H
SC0,23/04/16,Partick,Dundee,1,2,0,1,13,15,8,6,0,2,0,0,A
SC0,24/04/16,Celtic,Ross County,1,1,1,0,18,7,7,3,1,2,0,0,D
SC0,24/04/16,Dundee United,Hamilton,1,3,0,1,11,10,4,7,2,3,0,0,A
SC0,24/04/16,Inverness C,Kilmarnock,3,1,0,1,14,11,6,4,1,0,0,1,H
SC0,30/04/16,Aberdeen,Motherwell,4,1,2,0,9,6,6,2,3,2,0,1,H
SC0,30/04/16,Hamilton,Kilmarnock,0,4,0,2,12,12,3,6,6,1,0,0,A
SC0,30/04/16,Hearts,Celtic,1,3,0,1,6,10,2,7,3,3,0,0,A
SC0,30/04/16,Partick,Inverness C,1,4,0,1,7,12,3,8,2,2,0,0,A
SC0,30/04/16,Ross County,St Johnstone,0,1,0,0,4,9,2,2,1,2,0,0,A
SC0,02/05/16,Dundee,Dundee United,2,1,0,0,8,6,6,4,3,4,0,0,H
SC0,06/05/16,Inverness C,Dundee United,2,3,0,2,11,9,7,7,1,0,0,0,A
SC0,07/05/16,Dundee,Hamilton,0,1,0,1,6,9,2,3,2,6,0,0,A
SC0,07/05/16,Hearts,Ross County,1,1,0,0,10,7,3,3,1,1,0,0,D
SC0,07/05/16,Kilmarnock,Partick,0,2,0,1,10,5,2,3,1,2,0,0,A
SC0,07/05/16,Motherwell,St Johnstone,1,2,1,2,9,9,1,6,2,1,0,0,A
SC0,08/05/16,Celtic,Aberdeen,3,2,2,0,16,9,5,6,2,3,0,0,H
SC0,10/05/16,Dundee United,Partick,3,3,0,2,13,6,4,4,2,1,0,0,D
SC0,11/05/16,Dundee,Kilmarnock,1,1,1,0,6,4,5,2,1,2,0,0,D
SC0,11/05/16,Hamilton,Inverness C,0,1,0,1,14,5,3,3,1,2,1,0,A
SC0,11/05/16,Ross County,Motherwell,1,3,0,2,9,9,3,5,3,2,0,0,A
SC0,11/05/16,St Johnstone,Celtic,2,1,0,0,8,9,3,4,3,1,0,0,H
SC0,12/05/16,Aberdeen,Hearts,0,1,0,0,8,5,1,3,1,1,0,0,A
SC0,14/05/16,Inverness C,Dundee,4,0,0,0,16,7,11,2,0,1,0,0,H
SC0,14/05/16,Kilmarnock,Dundee United,2,4,2,1,12,14,6,10,2,1,0,0,A
SC0,14/05/16,Partick,Hamilton,2,2,2,2,14,17,6,3,1,0,0,0,D
SC0,15/05/16,Aberdeen,Ross County,0,4,0,2,12,12,3,5,1,2,0,0,A
SC0,15/05/16,Celtic,Motherwell,7,0,3,0,24,2,17,1,0,1,0,0,H
SC0,15/05/16,Hearts,St Johnstone,2,2,2,2,6,26,5,7,4,4,1,0,D
