Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
F1,22/09/12,Bastia,Paris SG,0,4,0,2,10,9,4,4,3,4,0,0,A
F1,22/09/12,Brest,Valenciennes,2,1,0,1,15,17,6,3,2,2,0,1,H
F1,22/09/12,Lorient,Nice,1,1,0,1,15,7,4,4,3,2,1,0,D
F1,22/09/12,Reims,Nancy,2,0,1,0,6,19,3,8,2,1,0,0,H
F1,22/09/12,Sochaux,Troyes,3,1,1,1,17,7,9,5,1,1,0,1,H
F1,22/09/12,Toulouse,Rennes,2,2,1,1,9,9,2,6,1,1,0,0,D
F1,23/09/12,Bordeaux,Ajaccio,2,2,0,0,13,10,7,3,3,1,0,0,D
F1,23/09/12,Lille,Lyon,1,1,1,0,9,7,3,3,2,0,0,0,D
F1,23/09/12,Marseille,Evian Thonon Gaillard,1,0,1,0,8,7,3,2,1,1,0,0,H
F1,28/09/12,Rennes,Lille,2,0,0,0,9,9,4,2,1,2,0,0,H
F1,29/09/12,Ajaccio,Brest,1,0,0,0,12,11,5,1,1,2,0,0,H
F1,29/09/12,Evian Thonon Gaillard,Lorient,1,1,1,0,13,11,7,3,5,1,0,0,D
F1,29/09/12,Nancy,Montpellier,0,2,0,0,10,12,3,4,1,2,0,0,A
F1,29/09/12,Nice,Bastia,2,2,1,1,12,8,2,2,5,3,0,0,D
F1,29/09/12,Paris SG,Sochaux,2,0,2,0,9,11,4,3,1,2,0,0,H
F1,29/09/12,Troyes,Toulouse,0,2,0,0,8,16,1,7,1,0,0,0,A
F1,30/09/12,Lyon,Bordeaux,0,2,0,0,23,5,6,4,1,2,0,0,A
F1,30/09/12,St Etienne,Reims,0,0,0,0,19,3,5,1,0,3,0,0,D
F1,30/09/12,Valenciennes,Marseille,4,1,3,0,15,11,6,3,1,3,0,0,H
F1,05/10/12,St Etienne,Nancy,4,0,4,0,23,11,10,4,1,0,0,1,H
F1,06/10/12,Bastia,Troyes,3,2,2,1,23,11,6,4,2,0,0,2,H
F1,06/10/12,Lille,Ajaccio,2,0,1,0,15,10,4,2,2,1,0,0,H
F1,06/10/12,Montpellier,Evian Thonon Gaillard,2,3,2,1,13,4,8,3,4,2,0,0,A
F1,06/10/12,Reims,Nice,3,1,1,0,5,12,4,3,1,3,0,0,H
F1,06/10/12,Sochaux,Rennes,0,1,0,1,11,9,3,2,2,3,0,0,A
F1,06/10/12,Toulouse,Valenciennes,2,2,0,2,19,8,7,3,2,3,0,0,D
F1,07/10/12,Brest,Bordeaux,1,1,1,0,12,17,2,6,2,3,0,0,D
F1,07/10/12,Lorient,Lyon,1,1,0,1,14,12,6,3,1,1,0,0,D
F1,07/10/12,Marseille,Paris SG,2,2,2,2,12,8,4,3,1,2,0,0,D
F1,19/10/12,Bordeaux,Lille,1,1,1,0,13,12,5,6,2,2,0,0,D
F1,20/10/12,Evian Thonon Gaillard,Toulouse,0,4,0,2,16,8,7,5,1,3,0,0,A
F1,20/10/12,Nancy,Sochaux,1,1,1,0,8,14,4,3,2,3,1,0,D
F1,20/10/12,Nice,St Etienne,1,1,1,0,10,16,3,8,0,0,0,0,D
F1,20/10/12,Paris SG,Reims,1,0,0,0,23,16,6,4,2,2,0,0,H
F1,20/10/12,Rennes,Montpellier,2,1,1,0,9,12,4,5,0,3,0,0,H
F1,20/10/12,Valenciennes,Lorient,6,1,2,1,12,12,8,3,2,1,0,2,H
F1,21/10/12,Ajaccio,Bastia,0,0,0,0,12,9,5,0,2,2,1,1,D
F1,21/10/12,Lyon,Brest,1,0,0,0,8,3,5,1,0,1,0,0,H
F1,21/10/12,Troyes,Marseille,1,0,0,0,5,16,2,4,1,1,0,0,H
F1,26/10/12,St Etienne,Rennes,2,0,1,0,10,15,6,7,1,2,0,1,H
F1,27/10/12,Lille,Valenciennes,2,1,2,0,19,9,5,4,2,1,0,1,H
F1,27/10/12,Montpellier,Nice,3,1,0,0,13,10,6,3,4,1,1,0,H
F1,27/10/12,Nancy,Paris SG,0,1,0,0,13,13,3,4,2,3,0,0,A
F1,27/10/12,Reims,Troyes,1,1,1,0,13,18,3,3,0,1,0,0,D
F1,27/10/12,Toulouse,Brest,3,1,2,0,11,15,6,4,1,2,0,0,H
F1,28/10/12,Bastia,Bordeaux,3,1,2,1,11,15,4,7,2,2,0,0,H
F1,28/10/12,Lorient,Ajaccio,4,4,1,4,27,10,10,6,2,3,0,0,D
F1,02/11/12,Brest,Lorient,2,0,1,0,7,15,4,4,2,1,0,0,H
F1,03/11/12,Evian Thonon Gaillard,Lille,0,2,0,1,15,12,3,6,2,1,0,0,A
F1,03/11/12,Nice,Nancy,2,1,1,1,13,10,5,4,2,1,0,0,H
F1,03/11/12,Paris SG,St Etienne,1,2,0,0,11,13,3,3,4,1,1,0,A
F1,03/11/12,Rennes,Reims,1,0,1,0,22,5,6,2,1,1,0,1,H
F1,03/11/12,Troyes,Montpellier,1,1,1,1,7,17,5,5,1,2,0,0,D
F1,03/11/12,Valenciennes,Sochaux,3,1,2,0,22,8,12,2,0,2,0,0,H
F1,04/11/12,Ajaccio,Marseille,0,2,0,0,8,11,5,6,2,2,0,0,A
F1,04/11/12,Bordeaux,Toulouse,1,0,0,0,21,4,10,0,2,4,0,0,H
F1,04/11/12,Lyon,Bastia,5,2,2,2,18,13,9,5,1,3,1,1,H
F1,07/11/12,Sochaux,Evian Thonon Gaillard,2,1,2,0,4,11,2,3,1,3,0,0,H
F1,09/11/12,Nancy,Rennes,1,3,0,1,14,10,6,3,1,1,0,0,A
F1,10/11/12,Bastia,Valenciennes,2,3,1,1,12,11,4,6,2,3,0,0,A
F1,10/11/12,Lille,Brest,1,0,1,0,16,7,4,3,2,3,0,0,H
F1,10/11/12,Reims,Evian Thonon Gaillard,1,2,0,1,12,16,3,6,1,2,0,0,A
F1,10/11/12,St Etienne,Troyes,2,0,0,0,16,12,5,2,1,2,0,0,H
F1,10/11/12,Toulouse,Ajaccio,2,4,1,2,21,14,7,8,3,2,0,0,A
F1,11/11/12,Lorient,Bordeaux,0,4,0,2,8,10,2,6,1,0,0,0,A
F1,11/11/12,Marseille,Nice,2,2,1,0,19,8,8,4,0,1,0,0,D
F1,11/11/12,Montpellier,Paris SG,1,1,0,1,20,7,3,4,2,3,1,1,D
F1,11/11/12,Sochaux,Lyon,1,1,0,1,12,9,5,5,0,2,0,0,D
F1,16/11/12,Lorient,Lille,2,0,1,0,14,14,5,5,2,3,0,0,H
F1,17/11/12,Ajaccio,Sochaux,0,1,0,1,18,8,4,5,2,0,0,0,A
F1,17/11/12,Brest,Bastia,3,0,1,0,15,5,7,1,3,2,0,1,H
F1,17/11/12,Evian Thonon Gaillard,St Etienne,2,2,0,2,13,7,5,4,1,1,0,0,D
F1,17/11/12,Paris SG,Rennes,1,2,1,2,23,8,10,4,3,1,0,2,A
F1,17/11/12,Troyes,Nancy,3,3,1,3,18,19,10,9,2,1,0,0,D
F1,17/11/12,Valenciennes,Montpellier,1,1,1,1,17,13,5,5,2,3,0,1,D
F1,18/11/12,Bordeaux,Marseille,1,0,0,0,10,5,6,3,0,2,0,1,H
F1,18/11/12,Lyon,Reims,3,0,1,0,18,2,8,1,0,2,0,0,H
F1,18/11/12,Nice,Toulouse,1,0,0,0,11,10,4,2,4,1,0,0,H
F1,23/11/12,St Etienne,Valenciennes,1,0,0,0,20,12,4,1,2,1,0,0,H
F1,24/11/12,Bastia,Lorient,2,1,2,1,12,10,6,4,4,3,1,0,H
F1,24/11/12,Nancy,Ajaccio,1,1,1,0,11,18,4,5,4,1,0,0,D
F1,24/11/12,Paris SG,Troyes,4,0,1,0,8,17,6,4,2,0,0,0,H
F1,24/11/12,Reims,Brest,0,0,0,0,11,14,3,7,0,2,0,0,D
F1,24/11/12,Rennes,Evian Thonon Gaillard,0,1,0,0,15,6,6,1,0,1,0,0,A
F1,24/11/12,Sochaux,Nice,0,1,0,1,6,17,1,4,1,2,0,0,A
F1,25/11/12,Marseille,Lille,1,0,0,0,12,9,6,3,4,3,0,1,H
F1,25/11/12,Montpellier,Bordeaux,1,0,0,0,12,8,3,2,1,3,0,0,H
F1,25/11/12,Toulouse,Lyon,3,0,0,0,17,8,6,2,1,3,0,0,H
F1,28/11/12,Marseille,Lyon,1,4,0,2,7,6,3,6,1,2,1,0,A
F1,30/11/12,Ajaccio,St Etienne,0,0,0,0,12,7,2,2,0,0,0,0,D
F1,01/12/12,Bordeaux,Sochaux,2,2,1,1,10,6,2,2,2,1,0,0,D
F1,01/12/12,Evian Thonon Gaillard,Nancy,1,1,1,0,10,16,4,5,2,3,0,0,D
F1,01/12/12,Lille,Bastia,0,0,0,0,15,1,1,0,2,3,0,0,D
F1,01/12/12,Lyon,Montpellier,1,0,1,0,9,8,4,2,1,3,0,0,H
F1,01/12/12,Nice,Paris SG,2,1,0,0,15,16,5,5,1,2,0,1,H
F1,01/12/12,Valenciennes,Reims,1,0,1,0,14,17,2,3,0,2,0,0,H
F1,02/12/12,Brest,Marseille,1,2,1,1,4,19,4,7,3,3,0,0,A
F1,02/12/12,Lorient,Toulouse,1,0,1,0,16,9,6,0,2,2,0,0,H
F1,02/12/12,Troyes,Rennes,2,3,2,0,7,9,4,5,1,3,1,0,A
F1,07/12/12,Toulouse,Bastia,0,0,0,0,11,9,0,5,3,2,0,0,D
F1,08/12/12,Montpellier,Ajaccio,3,0,2,0,15,8,6,3,1,2,0,0,H
F1,08/12/12,Nancy,Valenciennes,1,1,1,0,17,8,2,1,1,4,0,0,D
F1,08/12/12,Paris SG,Evian Thonon Gaillard,4,0,2,0,15,8,7,2,1,3,0,0,H
F1,08/12/12,Rennes,Brest,2,2,0,0,20,11,11,5,1,1,0,1,D
F1,08/12/12,Sochaux,Lille,1,1,0,0,6,22,2,5,1,3,1,0,D
F1,08/12/12,Troyes,Nice,1,1,1,0,5,9,2,3,1,1,0,0,D
F1,09/12/12,Marseille,Lorient,0,3,0,1,10,10,4,5,0,1,1,0,A
F1,09/12/12,Reims,Bordeaux,0,0,0,0,10,10,1,2,4,3,0,0,D
F1,09/12/12,St Etienne,Lyon,0,1,0,0,8,7,1,2,2,1,1,1,A
F1,11/12/12,Lille,Toulouse,2,0,0,0,9,7,6,2,2,2,0,0,H
F1,11/12/12,Nice,Rennes,1,0,0,0,11,5,3,3,0,1,0,2,H
F1,11/12/12,Valenciennes,Paris SG,0,4,0,1,10,20,1,9,1,1,0,0,A
F1,12/12/12,Ajaccio,Reims,2,0,1,0,11,17,3,4,3,0,0,0,H
F1,12/12/12,Bastia,Marseille,1,2,0,1,11,16,3,6,3,2,0,0,A
F1,12/12/12,Brest,Montpellier,1,2,1,1,7,19,3,7,1,1,0,0,A
F1,12/12/12,Evian Thonon Gaillard,Troyes,2,0,1,0,22,5,8,1,0,1,0,0,H
F1,12/12/12,Lorient,Sochaux,2,0,1,0,17,12,9,3,1,0,0,0,H
F1,12/12/12,Lyon,Nancy,1,1,0,0,16,13,3,8,2,4,0,0,D
F1,13/12/12,Bordeaux,St Etienne,0,0,0,0,9,9,2,3,2,2,0,0,D
F1,14/12/12,Rennes,Valenciennes,2,0,1,0,17,11,6,4,1,1,0,0,H
F1,15/12/12,Montpellier,Bastia,4,0,1,0,21,3,12,1,1,3,0,0,H
F1,15/12/12,Nice,Evian Thonon Gaillard,3,2,1,2,11,10,3,6,1,1,0,0,H
F1,15/12/12,Reims,Lille,1,1,1,0,8,16,2,4,2,1,0,0,D
F1,15/12/12,Sochaux,Brest,1,2,0,0,19,9,4,3,0,1,0,0,A
F1,15/12/12,Toulouse,Marseille,0,1,0,0,8,13,2,8,1,2,2,0,A
F1,15/12/12,Troyes,Ajaccio,3,2,3,0,20,10,7,6,1,2,0,0,H
F1,16/12/12,Nancy,Bordeaux,1,1,1,0,12,10,3,4,2,1,0,1,D
F1,16/12/12,Paris SG,Lyon,1,0,1,0,10,12,6,2,3,2,0,0,H
F1,16/12/12,St Etienne,Lorient,0,2,0,2,9,14,5,6,2,0,0,0,A
F1,21/12/12,Brest,Paris SG,0,3,0,0,11,30,3,13,1,2,1,0,A
F1,22/12/12,Ajaccio,Rennes,2,4,2,2,12,13,5,7,2,1,0,0,A
F1,22/12/12,Bastia,Nancy,4,2,3,0,15,11,7,3,1,3,0,0,H
F1,22/12/12,Bordeaux,Troyes,0,0,0,0,20,8,9,5,1,3,0,0,D
F1,22/12/12,Lille,Montpellier,4,1,2,0,18,8,6,3,1,2,0,1,H
F1,22/12/12,Lorient,Reims,2,2,0,1,11,9,5,3,0,2,0,0,D
F1,22/12/12,Lyon,Nice,3,0,1,0,14,18,4,4,1,1,1,1,H
F1,23/12/12,Marseille,St Etienne,1,0,1,0,6,6,3,1,1,1,0,0,H
F1,23/12/12,Toulouse,Sochaux,2,0,1,0,10,5,4,1,1,3,0,0,H
F1,23/12/12,Valenciennes,Evian Thonon Gaillard,2,1,1,1,19,16,8,6,3,3,0,1,H
F1,11/01/13,Paris SG,Ajaccio,0,0,0,0,26,3,3,1,1,2,1,0,D
F1,11/01/13,St Etienne,Toulouse,2,2,1,2,12,8,4,4,1,1,0,0,D
F1,12/01/13,Evian Thonon Gaillard,Brest,0,2,0,1,16,9,5,4,1,3,1,0,A
F1,12/01/13,Montpellier,Lorient,2,0,0,0,13,5,5,3,0,0,0,0,H
F1,12/01/13,Nancy,Lille,2,2,1,2,15,13,7,6,2,2,0,0,D
F1,12/01/13,Rennes,Bordeaux,0,2,0,0,10,8,3,7,0,2,0,0,A
F1,12/01/13,Troyes,Lyon,1,2,1,1,13,14,6,4,1,1,0,0,A
F1,13/01/13,Nice,Valenciennes,5,0,1,0,14,6,6,3,1,4,0,0,H
F1,13/01/13,Reims,Bastia,1,2,0,1,13,9,1,4,2,4,0,0,A
F1,13/01/13,Sochaux,Marseille,3,1,2,0,8,22,4,6,1,1,1,0,H
F1,18/01/13,Lyon,Evian Thonon Gaillard,0,0,0,0,13,9,5,1,1,2,0,0,D
F1,19/01/13,Ajaccio,Valenciennes,1,1,1,0,12,7,6,5,2,3,0,1,D
F1,19/01/13,Brest,St Etienne,0,1,0,0,9,13,3,5,3,3,0,0,A
F1,19/01/13,Lorient,Troyes,3,2,2,0,13,14,6,5,1,0,0,0,H
F1,19/01/13,Marseille,Montpellier,3,2,1,1,10,8,4,3,1,1,0,0,H
F1,19/01/13,Sochaux,Reims,1,0,1,0,9,11,4,2,1,3,0,0,H
F1,19/01/13,Toulouse,Nancy,2,1,0,0,17,5,8,2,0,2,0,0,H
F1,20/01/13,Bastia,Rennes,0,2,0,1,3,15,1,8,2,2,0,0,A
F1,20/01/13,Bordeaux,Paris SG,0,1,0,1,14,6,4,4,2,2,0,0,A
F1,20/01/13,Lille,Nice,0,2,0,0,7,11,2,5,1,1,0,0,A
F1,25/01/13,Valenciennes,Lyon,0,2,0,2,9,11,3,5,1,2,0,0,A
F1,26/01/13,Evian Thonon Gaillard,Ajaccio,1,1,0,1,15,10,5,3,1,2,0,0,D
F1,26/01/13,Montpellier,Sochaux,2,0,2,0,10,7,5,2,1,2,0,0,H
F1,26/01/13,Nancy,Lorient,2,1,1,0,16,9,5,4,2,2,0,0,H
F1,26/01/13,Reims,Toulouse,1,1,0,0,11,17,6,5,1,2,0,0,D
F1,26/01/13,Rennes,Marseille,2,2,0,1,16,16,4,4,1,0,0,0,D
F1,26/01/13,Troyes,Brest,2,1,1,0,13,10,4,4,1,3,0,0,H
F1,27/01/13,Nice,Bordeaux,0,1,0,0,8,15,3,4,1,3,0,0,A
F1,27/01/13,Paris SG,Lille,1,0,0,0,7,13,2,2,3,3,0,0,H
F1,27/01/13,St Etienne,Bastia,3,0,1,0,24,9,9,3,1,0,0,0,H
F1,01/02/13,Toulouse,Paris SG,0,4,0,2,10,15,3,10,0,0,1,0,A
F1,02/02/13,Bastia,Evian Thonon Gaillard,0,0,0,0,12,9,4,1,3,2,0,0,D
F1,02/02/13,Bordeaux,Valenciennes,2,0,1,0,19,9,7,5,1,1,0,0,H
F1,02/02/13,Brest,Nice,0,2,0,1,12,12,2,5,4,1,0,0,A
F1,02/02/13,Lille,Troyes,1,1,0,1,18,9,7,1,2,1,0,0,D
F1,02/02/13,Lorient,Rennes,2,2,1,0,17,11,6,5,1,0,0,0,D
F1,02/02/13,Sochaux,St Etienne,1,2,0,1,8,9,2,7,1,0,0,0,A
F1,03/02/13,Ajaccio,Lyon,3,1,0,0,5,17,4,4,3,2,0,1,H
F1,03/02/13,Marseille,Nancy,0,1,0,0,10,10,2,5,0,1,1,0,A
F1,03/02/13,Montpellier,Reims,3,1,0,1,22,11,9,4,0,3,0,0,H
F1,08/02/13,Paris SG,Bastia,3,1,0,0,22,6,6,1,0,3,0,0,H
F1,09/02/13,Ajaccio,Bordeaux,1,0,1,0,7,17,2,6,2,0,0,0,H
F1,09/02/13,Nancy,Reims,1,2,1,0,14,11,6,6,0,0,0,0,A
F1,09/02/13,Nice,Lorient,1,1,0,0,12,9,6,4,1,1,0,0,D
F1,09/02/13,St Etienne,Montpellier,4,1,2,0,9,7,7,4,2,2,0,0,H
F1,09/02/13,Troyes,Sochaux,0,0,0,0,12,14,3,5,0,0,0,0,D
F1,09/02/13,Valenciennes,Brest,2,1,2,0,16,12,7,6,0,2,0,0,H
F1,10/02/13,Evian Thonon Gaillard,Marseille,1,1,0,0,17,14,5,3,2,2,0,2,D
F1,10/02/13,Lyon,Lille,1,3,0,2,12,13,5,4,4,0,0,0,A
F1,10/02/13,Rennes,Toulouse,2,0,0,0,12,5,7,1,0,1,0,0,H
F1,15/02/13,Lille,Rennes,2,0,1,0,14,10,4,2,1,1,0,0,H
F1,16/02/13,Bastia,Nice,0,1,0,0,7,10,2,4,1,2,0,0,A
F1,16/02/13,Brest,Ajaccio,1,1,1,0,9,7,5,4,1,2,0,0,D
F1,16/02/13,Lorient,Evian Thonon Gaillard,2,1,1,0,12,7,7,3,1,3,0,0,H
F1,16/02/13,Marseille,Valenciennes,1,0,0,0,12,3,2,1,2,1,0,0,H
F1,16/02/13,Montpellier,Nancy,1,0,1,0,10,13,6,6,1,4,0,0,H
F1,16/02/13,Toulouse,Troyes,2,2,0,0,8,8,2,4,2,1,0,0,D
F1,17/02/13,Bordeaux,Lyon,0,4,0,1,7,8,2,5,1,1,0,0,A
F1,17/02/13,Reims,St Etienne,1,1,0,1,10,8,5,5,3,2,0,0,D
F1,17/02/13,Sochaux,Paris SG,3,2,1,1,8,6,4,3,1,2,0,0,H
F1,22/02/13,Nice,Reims,2,0,1,0,12,5,8,0,2,0,0,1,H
F1,23/02/13,Ajaccio,Lille,1,3,0,1,15,7,5,5,0,1,0,1,A
F1,23/02/13,Evian Thonon Gaillard,Montpellier,0,1,0,0,13,15,3,5,2,4,0,0,A
F1,23/02/13,Nancy,St Etienne,0,3,0,2,11,12,2,5,1,2,1,1,A
F1,23/02/13,Rennes,Sochaux,2,2,1,1,13,13,7,7,1,2,0,0,D
F1,23/02/13,Troyes,Bastia,0,0,0,0,10,17,5,2,0,2,0,0,D
F1,23/02/13,Valenciennes,Toulouse,0,0,0,0,9,10,0,5,3,1,0,0,D
F1,24/02/13,Bordeaux,Brest,0,2,0,1,16,8,4,3,2,0,0,0,A
F1,24/02/13,Lyon,Lorient,3,1,1,1,14,9,7,3,3,3,0,0,H
F1,24/02/13,Paris SG,Marseille,2,0,1,0,11,17,2,7,0,2,0,0,H
F1,01/03/13,Montpellier,Rennes,2,0,0,0,13,7,2,1,1,2,0,0,H
F1,02/03/13,Bastia,Ajaccio,1,0,0,0,12,10,7,5,2,2,2,3,H
F1,02/03/13,Lorient,Valenciennes,1,1,1,0,18,10,5,3,2,1,0,0,D
F1,02/03/13,Reims,Paris SG,1,0,0,0,15,12,5,4,1,3,1,0,H
F1,02/03/13,Sochaux,Nancy,1,2,0,2,13,12,5,4,3,1,0,0,A
F1,02/03/13,St Etienne,Nice,4,0,1,0,13,1,7,0,0,2,0,1,H
F1,02/03/13,Toulouse,Evian Thonon Gaillard,0,0,0,0,14,9,4,0,0,1,0,0,D
F1,03/03/13,Brest,Lyon,1,1,1,0,8,16,1,5,1,2,0,0,D
F1,03/03/13,Lille,Bordeaux,2,1,0,1,18,8,6,4,1,1,0,0,H
F1,03/03/13,Marseille,Troyes,2,1,0,0,18,10,6,2,1,1,0,0,H
F1,08/03/13,Rennes,St Etienne,2,2,1,1,16,9,7,4,1,3,0,0,D
F1,09/03/13,Ajaccio,Lorient,1,0,0,0,10,11,7,5,1,2,0,0,H
F1,09/03/13,Brest,Toulouse,0,1,0,1,9,8,1,3,1,3,0,0,A
F1,09/03/13,Evian Thonon Gaillard,Sochaux,5,1,1,0,14,7,10,2,2,1,0,0,H
F1,09/03/13,Paris SG,Nancy,2,1,0,1,10,15,5,5,1,1,0,0,H
F1,09/03/13,Troyes,Reims,4,2,1,0,15,13,8,5,3,4,0,0,H
F1,09/03/13,Valenciennes,Lille,1,3,1,0,5,12,2,7,1,1,0,0,A
F1,10/03/13,Bordeaux,Bastia,1,0,0,0,15,4,8,1,0,2,0,0,H
F1,10/03/13,Lyon,Marseille,0,0,0,0,7,9,2,1,0,2,0,0,D
F1,10/03/13,Nice,Montpellier,2,0,2,0,9,10,3,0,1,3,0,0,H
F1,15/03/13,Marseille,Ajaccio,0,0,0,0,21,6,3,1,0,1,0,0,D
F1,16/03/13,Bastia,Lyon,4,1,1,0,14,6,6,1,0,1,0,0,H
F1,16/03/13,Lille,Evian Thonon Gaillard,1,2,1,1,18,3,6,2,2,2,0,0,A
F1,16/03/13,Lorient,Brest,4,0,3,0,15,11,8,1,0,1,0,0,H
F1,16/03/13,Montpellier,Troyes,1,1,1,0,15,4,3,1,1,0,0,0,D
F1,16/03/13,Reims,Rennes,1,0,1,0,3,15,1,3,1,2,0,0,H
F1,16/03/13,Sochaux,Valenciennes,1,1,1,0,21,15,7,3,1,2,0,0,D
F1,17/03/13,Nancy,Nice,1,0,1,0,19,8,9,2,2,4,0,0,H
F1,17/03/13,St Etienne,Paris SG,2,2,1,2,15,7,4,2,4,2,0,0,D
F1,17/03/13,Toulouse,Bordeaux,0,0,0,0,10,7,3,2,0,1,0,0,D
F1,29/03/13,Paris SG,Montpellier,1,0,0,0,20,12,5,3,1,1,0,0,H
F1,30/03/13,Ajaccio,Toulouse,2,3,2,2,14,15,4,7,1,2,0,0,A
F1,30/03/13,Bordeaux,Lorient,1,1,0,1,19,10,7,3,3,2,0,0,D
F1,30/03/13,Evian Thonon Gaillard,Reims,2,2,0,1,29,6,9,3,1,3,0,1,D
F1,30/03/13,Rennes,Nancy,0,2,0,0,23,9,5,5,2,2,0,0,A
F1,30/03/13,Troyes,St Etienne,2,2,2,2,9,20,5,4,4,1,0,0,D
F1,30/03/13,Valenciennes,Bastia,3,4,2,1,16,16,10,8,3,1,0,0,A
F1,31/03/13,Brest,Lille,1,2,1,1,8,14,2,5,2,1,0,0,A
