Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
I1,12/09/15,Fiorentina,Genoa,1.0,0.0,0.0,0.0,11.0,12.0,3.0,1.0,2.0,4.0,1.0,0.0,H
I1,12/09/15,Frosinone,Roma,0.0,2.0,0.0,1.0,18.0,20.0,5.0,3.0,4.0,3.0,0.0,0.0,A
I1,12/09/15,Juventus,Chievo,1.0,1.0,0.0,1.0,26.0,6.0,7.0,3.0,3.0,5.0,0.0,0.0,D
I1,13/09/15,Empoli,Napoli,2.0,2.0,2.0,1.0,16.0,17.0,3.0,4.0,2.0,4.0,0.0,0.0,D
I1,13/09/15,Inter,Milan,1.0,0.0,0.0,0.0,16.0,19.0,4.0,3.0,2.0,3.0,0.0,0.0,H
I1,13/09/15,Lazio,Udinese,2.0,0.0,0.0,0.0,14.0,10.0,8.0,4.0,0.0,1.0,0.0,0.0,H
I1,13/09/15,Palermo,Carpi,2.0,2.0,1.0,1.0,13.0,9.0,6.0,2.0,3.0,3.0,0.0,0.0,D
I1,13/09/15,Sassuolo,Atalanta,2.0,2.0,2.0,2.0,10.0,10.0,9.0,4.0,3.0,4.0,1.0,1.0,D
I1,13/09/15,Verona,Torino,2.0,2.0,0.0,0.0,12.0,10.0,3.0,5.0,5.0,2.0,0.0,0.0,D
I1,14/09/15,Sampdoria,Bologna,2.0,0.0,0.0,0.0,12.0,9.0,4.0,2.0,1.0,3.0,0.0,1.0,H
I1,19/09/15,Milan,Palermo,3.0,2.0,2.0,1.0,18.0,13.0,8.0,3.0,1.0,2.0,0.0,0.0,H
I1,19/09/15,Udinese,Empoli,1.0,2.0,1.0,0.0,7.0,12.0,2.0,6.0,4.0,3.0,1.0,0.0,A
I1,20/09/15,Atalanta,Verona,1.0,1.0,0.0,0.0,14.0,9.0,2.0,3.0,3.0,3.0,0.0,1.0,D
I1,20/09/15,Bologna,Frosinone,1.0,0.0,1.0,0.0,12.0,20.0,2.0,6.0,4.0,5.0,0.0,0.0,H
I1,20/09/15,Carpi,Fiorentina,0.0,1.0,0.0,1.0,11.0,8.0,3.0,2.0,3.0,4.0,0.0,0.0,A
I1,20/09/15,Chievo,Inter,0.0,1.0,0.0,1.0,15.0,14.0,2.0,3.0,3.0,1.0,0.0,0.0,A
I1,20/09/15,Genoa,Juventus,0.0,2.0,0.0,1.0,7.0,13.0,0.0,4.0,1.0,4.0,1.0,0.0,A
I1,20/09/15,Napoli,Lazio,5.0,0.0,2.0,0.0,19.0,9.0,10.0,1.0,1.0,2.0,0.0,0.0,H
I1,20/09/15,Roma,Sassuolo,2.0,2.0,1.0,2.0,21.0,12.0,7.0,4.0,2.0,3.0,0.0,0.0,D
I1,20/09/15,Torino,Sampdoria,2.0,0.0,2.0,0.0,19.0,13.0,8.0,5.0,2.0,3.0,0.0,0.0,H
I1,22/09/15,Udinese,Milan,2.0,3.0,0.0,3.0,11.0,9.0,3.0,3.0,4.0,3.0,1.0,0.0,A
I1,23/09/15,Carpi,Napoli,0.0,0.0,0.0,0.0,11.0,22.0,1.0,4.0,3.0,3.0,0.0,0.0,D
I1,23/09/15,Chievo,Torino,1.0,0.0,0.0,0.0,10.0,4.0,5.0,1.0,3.0,3.0,0.0,0.0,H
I1,23/09/15,Fiorentina,Bologna,2.0,0.0,0.0,0.0,18.0,3.0,4.0,1.0,1.0,2.0,0.0,0.0,H
I1,23/09/15,Inter,Verona,1.0,0.0,0.0,0.0,17.0,7.0,4.0,1.0,4.0,4.0,0.0,0.0,H
I1,23/09/15,Juventus,Frosinone,1.0,1.0,0.0,0.0,36.0,9.0,7.0,1.0,2.0,3.0,0.0,0.0,D
I1,23/09/15,Lazio,Genoa,2.0,0.0,1.0,0.0,10.0,9.0,3.0,3.0,4.0,2.0,0.0,2.0,H
I1,23/09/15,Palermo,Sassuolo,0.0,1.0,0.0,1.0,9.0,13.0,2.0,4.0,0.0,6.0,1.0,0.0,A
I1,23/09/15,Sampdoria,Roma,2.0,1.0,0.0,0.0,6.0,24.0,3.0,8.0,6.0,3.0,0.0,0.0,H
I1,24/09/15,Empoli,Atalanta,0.0,1.0,0.0,1.0,10.0,13.0,1.0,3.0,2.0,4.0,0.0,0.0,A
I1,26/09/15,Napoli,Juventus,2.0,1.0,1.0,0.0,13.0,12.0,5.0,3.0,2.0,4.0,0.0,0.0,H
I1,26/09/15,Roma,Carpi,5.0,1.0,3.0,1.0,17.0,13.0,10.0,6.0,1.0,1.0,0.0,0.0,H
I1,27/09/15,Bologna,Udinese,1.0,2.0,1.0,0.0,12.0,12.0,3.0,3.0,4.0,3.0,0.0,0.0,A
I1,27/09/15,Genoa,Milan,1.0,0.0,1.0,0.0,11.0,12.0,2.0,3.0,4.0,4.0,0.0,1.0,H
I1,27/09/15,Inter,Fiorentina,1.0,4.0,0.0,3.0,5.0,12.0,2.0,8.0,4.0,2.0,1.0,0.0,A
I1,27/09/15,Sassuolo,Chievo,1.0,1.0,1.0,1.0,13.0,12.0,5.0,2.0,3.0,1.0,0.0,0.0,D
I1,27/09/15,Torino,Palermo,2.0,1.0,1.0,0.0,10.0,11.0,3.0,3.0,2.0,5.0,2.0,0.0,H
I1,27/09/15,Verona,Lazio,1.0,2.0,1.0,0.0,6.0,13.0,1.0,3.0,2.0,2.0,0.0,1.0,A
I1,28/09/15,Atalanta,Sampdoria,2.0,1.0,1.0,0.0,18.0,8.0,5.0,4.0,3.0,3.0,0.0,0.0,H
I1,28/09/15,Frosinone,Empoli,2.0,0.0,0.0,0.0,10.0,13.0,4.0,5.0,3.0,4.0,0.0,1.0,H
I1,03/10/15,Carpi,Torino,2.0,1.0,0.0,0.0,7.0,13.0,3.0,3.0,2.0,1.0,0.0,0.0,H
I1,03/10/15,Chievo,Verona,1.0,1.0,0.0,0.0,17.0,10.0,7.0,3.0,3.0,0.0,0.0,0.0,D
I1,04/10/15,Empoli,Sassuolo,1.0,0.0,0.0,0.0,18.0,7.0,4.0,1.0,2.0,3.0,1.0,0.0,H
I1,04/10/15,Fiorentina,Atalanta,3.0,0.0,2.0,0.0,29.0,5.0,9.0,1.0,0.0,2.0,0.0,1.0,H
I1,04/10/15,Juventus,Bologna,3.0,1.0,1.0,1.0,19.0,2.0,8.0,1.0,1.0,5.0,0.0,0.0,H
I1,04/10/15,Lazio,Frosinone,2.0,0.0,0.0,0.0,27.0,12.0,10.0,6.0,4.0,1.0,0.0,0.0,H
I1,04/10/15,Milan,Napoli,0.0,4.0,0.0,1.0,12.0,11.0,2.0,4.0,3.0,3.0,0.0,0.0,A
I1,04/10/15,Palermo,Roma,2.0,4.0,0.0,3.0,14.0,13.0,5.0,8.0,4.0,3.0,0.0,0.0,A
I1,04/10/15,Sampdoria,Inter,1.0,1.0,0.0,0.0,15.0,17.0,6.0,7.0,2.0,4.0,0.0,0.0,D
I1,04/10/15,Udinese,Genoa,1.0,1.0,0.0,0.0,9.0,19.0,3.0,7.0,2.0,1.0,0.0,0.0,D
I1,17/10/15,Roma,Empoli,3.0,1.0,0.0,0.0,9.0,13.0,5.0,6.0,1.0,1.0,0.0,0.0,H
I1,17/10/15,Torino,Milan,1.0,1.0,0.0,0.0,6.0,8.0,2.0,3.0,3.0,4.0,0.0,0.0,D
I1,18/10/15,Atalanta,Carpi,3.0,0.0,2.0,0.0,15.0,13.0,7.0,5.0,1.0,3.0,0.0,0.0,H
I1,18/10/15,Bologna,Palermo,0.0,1.0,0.0,1.0,17.0,9.0,6.0,4.0,1.0,4.0,0.0,0.0,A
I1,18/10/15,Frosinone,Sampdoria,2.0,0.0,0.0,0.0,15.0,19.0,4.0,2.0,2.0,4.0,0.0,0.0,H
I1,18/10/15,Genoa,Chievo,3.0,2.0,2.0,1.0,12.0,21.0,6.0,3.0,2.0,2.0,1.0,0.0,H
I1,18/10/15,Inter,Juventus,0.0,0.0,0.0,0.0,8.0,15.0,2.0,4.0,3.0,5.0,0.0,0.0,D
I1,18/10/15,Napoli,Fiorentina,2.0,1.0,0.0,0.0,13.0,10.0,6.0,3.0,3.0,4.0,0.0,0.0,H
I1,18/10/15,Sassuolo,Lazio,2.0,1.0,1.0,0.0,15.0,12.0,4.0,3.0,1.0,3.0,0.0,1.0,H
I1,18/10/15,Verona,Udinese,1.0,1.0,1.0,0.0,8.0,15.0,2.0,5.0,2.0,2.0,0.0,0.0,D
I1,24/10/15,Carpi,Bologna,1.0,2.0,1.0,0.0,7.0,15.0,1.0,4.0,2.0,2.0,1.0,0.0,A
I1,24/10/15,Empoli,Genoa,2.0,0.0,1.0,0.0,15.0,14.0,5.0,3.0,3.0,3.0,0.0,0.0,H
I1,24/10/15,Palermo,Inter,1.0,1.0,0.0,0.0,10.0,19.0,2.0,7.0,3.0,1.0,0.0,1.0,D
I1,25/10/15,Chievo,Napoli,0.0,1.0,0.0,0.0,7.0,17.0,1.0,4.0,1.0,2.0,0.0,0.0,A
I1,25/10/15,Fiorentina,Roma,1.0,2.0,0.0,2.0,21.0,6.0,4.0,4.0,2.0,4.0,0.0,1.0,A
I1,25/10/15,Juventus,Atalanta,2.0,0.0,1.0,0.0,19.0,5.0,10.0,0.0,2.0,2.0,0.0,1.0,H
I1,25/10/15,Lazio,Torino,3.0,0.0,1.0,0.0,10.0,7.0,3.0,3.0,2.0,3.0,0.0,0.0,H
I1,25/10/15,Milan,Sassuolo,2.0,1.0,1.0,0.0,21.0,4.0,3.0,2.0,1.0,3.0,0.0,1.0,H
I1,25/10/15,Sampdoria,Verona,4.0,1.0,3.0,0.0,10.0,11.0,6.0,1.0,2.0,2.0,0.0,0.0,H
I1,25/10/15,Udinese,Frosinone,1.0,0.0,1.0,0.0,19.0,12.0,7.0,2.0,4.0,2.0,0.0,0.0,H
I1,27/10/15,Bologna,Inter,0.0,1.0,0.0,0.0,7.0,11.0,3.0,6.0,1.0,2.0,0.0,1.0,A
I1,28/10/15,Atalanta,Lazio,2.0,1.0,0.0,1.0,8.0,6.0,3.0,3.0,2.0,4.0,0.0,0.0,H
I1,28/10/15,Frosinone,Carpi,2.0,1.0,0.0,0.0,8.0,13.0,3.0,3.0,1.0,3.0,1.0,1.0,H
I1,28/10/15,Milan,Chievo,1.0,0.0,0.0,0.0,24.0,4.0,4.0,3.0,0.0,2.0,0.0,0.0,H
I1,28/10/15,Napoli,Palermo,2.0,0.0,1.0,0.0,23.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,H
I1,28/10/15,Roma,Udinese,3.0,1.0,2.0,0.0,19.0,6.0,9.0,2.0,1.0,3.0,0.0,0.0,H
I1,28/10/15,Sassuolo,Juventus,1.0,0.0,1.0,0.0,7.0,14.0,3.0,3.0,5.0,2.0,0.0,1.0,H
I1,28/10/15,Torino,Genoa,3.0,3.0,2.0,1.0,17.0,10.0,6.0,4.0,2.0,1.0,0.0,0.0,D
I1,28/10/15,Verona,Fiorentina,0.0,2.0,0.0,1.0,2.0,9.0,0.0,2.0,5.0,2.0,0.0,0.0,A
I1,29/10/15,Sampdoria,Empoli,1.0,1.0,0.0,0.0,14.0,17.0,3.0,5.0,2.0,3.0,0.0,1.0,D
I1,31/10/15,Inter,Roma,1.0,0.0,1.0,0.0,10.0,19.0,3.0,9.0,4.0,1.0,0.0,1.0,H
I1,31/10/15,Juventus,Torino,2.0,1.0,1.0,0.0,17.0,10.0,6.0,5.0,2.0,5.0,0.0,0.0,H
I1,01/11/15,Bologna,Atalanta,3.0,0.0,0.0,0.0,10.0,8.0,5.0,2.0,5.0,3.0,0.0,0.0,H
I1,01/11/15,Carpi,Verona,0.0,0.0,0.0,0.0,11.0,11.0,6.0,3.0,2.0,3.0,0.0,0.0,D
I1,01/11/15,Fiorentina,Frosinone,4.0,1.0,4.0,0.0,31.0,6.0,9.0,1.0,0.0,1.0,0.0,0.0,H
I1,01/11/15,Genoa,Napoli,0.0,0.0,0.0,0.0,9.0,18.0,1.0,8.0,3.0,2.0,0.0,0.0,D
I1,01/11/15,Lazio,Milan,1.0,3.0,0.0,1.0,10.0,9.0,4.0,3.0,2.0,2.0,0.0,0.0,A
I1,01/11/15,Udinese,Sassuolo,0.0,0.0,0.0,0.0,14.0,6.0,2.0,2.0,1.0,2.0,0.0,0.0,D
I1,02/11/15,Chievo,Sampdoria,1.0,1.0,1.0,1.0,14.0,10.0,2.0,3.0,3.0,2.0,0.0,0.0,D
I1,02/11/15,Palermo,Empoli,0.0,1.0,0.0,0.0,16.0,11.0,4.0,5.0,6.0,3.0,0.0,0.0,A
I1,07/11/15,Milan,Atalanta,0.0,0.0,0.0,0.0,8.0,15.0,3.0,4.0,4.0,4.0,0.0,0.0,D
I1,07/11/15,Verona,Bologna,0.0,2.0,0.0,2.0,11.0,10.0,2.0,4.0,1.0,1.0,0.0,0.0,A
I1,08/11/15,Empoli,Juventus,1.0,3.0,1.0,2.0,12.0,11.0,4.0,4.0,2.0,3.0,0.0,0.0,A
I1,08/11/15,Frosinone,Genoa,2.0,2.0,2.0,1.0,18.0,10.0,5.0,3.0,2.0,3.0,0.0,1.0,D
I1,08/11/15,Napoli,Udinese,1.0,0.0,0.0,0.0,15.0,8.0,5.0,2.0,3.0,3.0,0.0,0.0,H
I1,08/11/15,Palermo,Chievo,1.0,0.0,0.0,0.0,14.0,13.0,3.0,3.0,4.0,3.0,0.0,0.0,H
I1,08/11/15,Roma,Lazio,2.0,0.0,1.0,0.0,14.0,7.0,2.0,2.0,3.0,4.0,0.0,0.0,H
I1,08/11/15,Sampdoria,Fiorentina,0.0,2.0,0.0,1.0,3.0,20.0,2.0,7.0,3.0,3.0,0.0,0.0,A
I1,08/11/15,Sassuolo,Carpi,1.0,0.0,1.0,0.0,9.0,7.0,4.0,2.0,4.0,5.0,0.0,0.0,H
I1,08/11/15,Torino,Inter,0.0,1.0,0.0,1.0,16.0,7.0,8.0,2.0,2.0,1.0,0.0,0.0,A
I1,21/11/15,Bologna,Roma,2.0,2.0,1.0,0.0,9.0,14.0,3.0,5.0,5.0,4.0,0.0,0.0,D
I1,21/11/15,Juventus,Milan,1.0,0.0,0.0,0.0,16.0,9.0,5.0,2.0,2.0,2.0,0.0,0.0,H
I1,22/11/15,Atalanta,Torino,0.0,1.0,0.0,0.0,15.0,14.0,1.0,4.0,2.0,1.0,0.0,0.0,A
I1,22/11/15,Carpi,Chievo,1.0,2.0,0.0,2.0,19.0,9.0,3.0,3.0,4.0,3.0,0.0,0.0,A
I1,22/11/15,Fiorentina,Empoli,2.0,2.0,0.0,2.0,18.0,15.0,5.0,4.0,5.0,3.0,0.0,0.0,D
I1,22/11/15,Genoa,Sassuolo,2.0,1.0,0.0,0.0,14.0,9.0,3.0,4.0,3.0,0.0,1.0,1.0,H
I1,22/11/15,Inter,Frosinone,4.0,0.0,1.0,0.0,22.0,11.0,10.0,4.0,1.0,3.0,0.0,0.0,H
I1,22/11/15,Lazio,Palermo,1.0,1.0,0.0,1.0,18.0,13.0,3.0,8.0,3.0,3.0,0.0,0.0,D
I1,22/11/15,Udinese,Sampdoria,1.0,0.0,1.0,0.0,9.0,10.0,4.0,0.0,3.0,1.0,0.0,1.0,H
I1,22/11/15,Verona,Napoli,0.0,2.0,0.0,0.0,3.0,22.0,3.0,10.0,3.0,2.0,0.0,0.0,A
I1,28/11/15,Milan,Sampdoria,4.0,1.0,2.0,0.0,23.0,10.0,10.0,2.0,1.0,2.0,0.0,0.0,H
I1,28/11/15,Torino,Bologna,2.0,0.0,0.0,0.0,14.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,H
I1,29/11/15,Chievo,Udinese,2.0,3.0,1.0,1.0,12.0,14.0,6.0,5.0,5.0,2.0,0.0,0.0,A
I1,29/11/15,Empoli,Lazio,1.0,0.0,1.0,0.0,5.0,16.0,1.0,5.0,4.0,0.0,0.0,0.0,H
I1,29/11/15,Frosinone,Verona,3.0,2.0,2.0,0.0,16.0,16.0,6.0,8.0,2.0,4.0,0.0,1.0,H
I1,29/11/15,Genoa,Carpi,1.0,2.0,1.0,0.0,9.0,15.0,3.0,5.0,0.0,3.0,1.0,0.0,A
I1,29/11/15,Palermo,Juventus,0.0,3.0,0.0,0.0,11.0,16.0,0.0,4.0,2.0,3.0,0.0,0.0,A
I1,29/11/15,Roma,Atalanta,0.0,2.0,0.0,1.0,17.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,A
I1,30/11/15,Napoli,Inter,2.0,1.0,1.0,0.0,12.0,11.0,4.0,2.0,4.0,1.0,0.0,1.0,H
I1,30/11/15,Sassuolo,Fiorentina,1.0,1.0,1.0,1.0,16.0,17.0,2.0,4.0,2.0,1.0,0.0,0.0,D
I1,04/12/15,Lazio,Juventus,0.0,2.0,0.0,2.0,11.0,7.0,3.0,1.0,5.0,3.0,0.0,0.0,A
I1,05/12/15,Inter,Genoa,1.0,0.0,0.0,0.0,15.0,4.0,5.0,2.0,1.0,3.0,1.0,0.0,H
I1,05/12/15,Torino,Roma,1.0,1.0,0.0,0.0,11.0,5.0,5.0,3.0,3.0,4.0,0.0,0.0,D
I1,06/12/15,Atalanta,Palermo,3.0,0.0,2.0,0.0,12.0,17.0,4.0,4.0,1.0,3.0,1.0,0.0,H
I1,06/12/15,Bologna,Napoli,3.0,2.0,2.0,0.0,11.0,16.0,4.0,7.0,2.0,0.0,0.0,0.0,H
I1,06/12/15,Carpi,Milan,0.0,0.0,0.0,0.0,11.0,20.0,3.0,7.0,0.0,2.0,0.0,0.0,D
I1,06/12/15,Fiorentina,Udinese,3.0,0.0,1.0,0.0,14.0,8.0,5.0,0.0,2.0,5.0,0.0,0.0,H
I1,06/12/15,Frosinone,Chievo,0.0,2.0,0.0,0.0,14.0,10.0,3.0,3.0,3.0,5.0,0.0,1.0,A
I1,06/12/15,Sampdoria,Sassuolo,1.0,3.0,0.0,3.0,8.0,16.0,2.0,10.0,2.0,3.0,0.0,0.0,A
I1,06/12/15,Verona,Empoli,0.0,1.0,0.0,0.0,18.0,11.0,4.0,5.0,1.0,4.0,0.0,0.0,A
I1,12/12/15,Genoa,Bologna,0.0,1.0,0.0,0.0,19.0,10.0,4.0,2.0,0.0,2.0,1.0,1.0,A
I1,12/12/15,Palermo,Frosinone,4.0,1.0,2.0,1.0,20.0,15.0,6.0,3.0,2.0,3.0,0.0,0.0,H
I1,12/12/15,Udinese,Inter,0.0,4.0,0.0,2.0,22.0,13.0,7.0,7.0,3.0,3.0,0.0,0.0,A
I1,13/12/15,Chievo,Atalanta,1.0,0.0,0.0,0.0,15.0,6.0,3.0,2.0,3.0,2.0,0.0,2.0,H
I1,13/12/15,Empoli,Carpi,3.0,0.0,0.0,0.0,13.0,14.0,4.0,4.0,0.0,2.0,0.0,0.0,H
I1,13/12/15,Juventus,Fiorentina,3.0,1.0,1.0,1.0,16.0,6.0,6.0,1.0,3.0,5.0,0.0,0.0,H
I1,13/12/15,Milan,Verona,1.0,1.0,0.0,0.0,17.0,11.0,6.0,2.0,3.0,6.0,1.0,0.0,D
I1,13/12/15,Napoli,Roma,0.0,0.0,0.0,0.0,12.0,5.0,4.0,0.0,2.0,3.0,0.0,0.0,D
I1,14/12/15,Lazio,Sampdoria,1.0,1.0,0.0,0.0,14.0,10.0,2.0,4.0,2.0,4.0,0.0,0.0,D
I1,19/12/15,Bologna,Empoli,2.0,3.0,2.0,2.0,13.0,18.0,4.0,7.0,2.0,4.0,0.0,0.0,A
I1,20/12/15,Atalanta,Napoli,1.0,3.0,0.0,0.0,16.0,16.0,5.0,5.0,1.0,1.0,1.0,1.0,A
I1,20/12/15,Carpi,Juventus,2.0,3.0,1.0,2.0,11.0,10.0,3.0,6.0,1.0,0.0,0.0,0.0,A
I1,20/12/15,Fiorentina,Chievo,2.0,0.0,2.0,0.0,13.0,6.0,8.0,0.0,1.0,2.0,0.0,0.0,H
I1,20/12/15,Frosinone,Milan,2.0,4.0,1.0,0.0,15.0,23.0,5.0,10.0,5.0,3.0,0.0,0.0,A
I1,20/12/15,Inter,Lazio,1.0,2.0,0.0,1.0,7.0,7.0,1.0,3.0,1.0,2.0,1.0,1.0,A
I1,20/12/15,Roma,Genoa,2.0,0.0,1.0,0.0,7.0,12.0,3.0,4.0,3.0,1.0,1.0,0.0,H
I1,20/12/15,Sampdoria,Palermo,2.0,0.0,0.0,0.0,16.0,11.0,6.0,5.0,2.0,4.0,0.0,0.0,H
I1,20/12/15,Torino,Udinese,0.0,1.0,0.0,1.0,10.0,12.0,1.0,6.0,2.0,1.0,0.0,1.0,A
I1,20/12/15,Verona,Sassuolo,1.0,1.0,1.0,1.0,10.0,16.0,6.0,5.0,2.0,1.0,0.0,0.0,D
I1,05/01/16,Genoa,Sampdoria,2.0,3.0,0.0,2.0,18.0,11.0,10.0,5.0,6.0,1.0,0.0,0.0,A
I1,06/01/16,Chievo,Roma,3.0,3.0,1.0,2.0,12.0,14.0,6.0,5.0,3.0,2.0,0.0,0.0,D
I1,06/01/16,Empoli,Inter,0.0,1.0,0.0,1.0,16.0,14.0,4.0,3.0,2.0,2.0,0.0,0.0,A
I1,06/01/16,Juventus,Verona,3.0,0.0,2.0,0.0,15.0,7.0,6.0,1.0,3.0,2.0,0.0,0.0,H
I1,06/01/16,Lazio,Carpi,0.0,0.0,0.0,0.0,15.0,5.0,0.0,2.0,2.0,1.0,0.0,0.0,D
I1,06/01/16,Milan,Bologna,0.0,1.0,0.0,0.0,17.0,7.0,4.0,3.0,6.0,5.0,0.0,0.0,A
I1,06/01/16,Napoli,Torino,2.0,1.0,2.0,1.0,17.0,9.0,8.0,4.0,2.0,4.0,0.0,0.0,H
I1,06/01/16,Palermo,Fiorentina,1.0,3.0,0.0,2.0,11.0,11.0,3.0,5.0,3.0,3.0,0.0,0.0,A
I1,06/01/16,Sassuolo,Frosinone,2.0,2.0,1.0,2.0,30.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,D
I1,06/01/16,Udinese,Atalanta,2.0,1.0,2.0,0.0,18.0,22.0,6.0,7.0,3.0,3.0,0.0,0.0,H
I1,09/01/16,Carpi,Udinese,2.0,1.0,1.0,0.0,13.0,10.0,6.0,5.0,1.0,1.0,0.0,0.0,H
I1,09/01/16,Fiorentina,Lazio,1.0,3.0,0.0,1.0,17.0,10.0,7.0,6.0,3.0,4.0,0.0,0.0,A
I1,09/01/16,Roma,Milan,1.0,1.0,1.0,0.0,12.0,17.0,5.0,6.0,3.0,3.0,0.0,0.0,D
I1,10/01/16,Atalanta,Genoa,0.0,2.0,0.0,0.0,14.0,12.0,0.0,2.0,2.0,2.0,0.0,0.0,A
I1,10/01/16,Bologna,Chievo,0.0,1.0,0.0,0.0,16.0,8.0,2.0,2.0,2.0,2.0,0.0,0.0,A
I1,10/01/16,Frosinone,Napoli,1.0,5.0,0.0,2.0,9.0,24.0,3.0,10.0,2.0,1.0,0.0,0.0,A
I1,10/01/16,Inter,Sassuolo,0.0,1.0,0.0,0.0,21.0,15.0,6.0,6.0,3.0,3.0,0.0,0.0,A
I1,10/01/16,Sampdoria,Juventus,1.0,2.0,0.0,1.0,9.0,13.0,2.0,5.0,2.0,4.0,1.0,0.0,A
I1,10/01/16,Torino,Empoli,0.0,1.0,0.0,0.0,19.0,11.0,6.0,4.0,3.0,6.0,0.0,0.0,A
I1,10/01/16,Verona,Palermo,0.0,1.0,0.0,1.0,30.0,9.0,7.0,2.0,2.0,4.0,0.0,0.0,A
I1,16/01/16,Atalanta,Inter,1.0,1.0,1.0,1.0,19.0,13.0,5.0,2.0,4.0,5.0,0.0,0.0,D
I1,16/01/16,Napoli,Sassuolo,3.0,1.0,2.0,1.0,20.0,9.0,6.0,3.0,0.0,1.0,0.0,0.0,H
I1,16/01/16,Torino,Frosinone,4.0,2.0,3.0,1.0,21.0,18.0,9.0,5.0,1.0,1.0,0.0,0.0,H
I1,17/01/16,Bologna,Lazio,2.0,2.0,2.0,0.0,8.0,9.0,3.0,3.0,1.0,2.0,1.0,0.0,D
I1,17/01/16,Carpi,Sampdoria,2.0,1.0,1.0,1.0,9.0,12.0,5.0,4.0,1.0,1.0,1.0,0.0,H
I1,17/01/16,Chievo,Empoli,1.0,1.0,1.0,0.0,15.0,14.0,5.0,5.0,3.0,3.0,0.0,0.0,D
I1,17/01/16,Genoa,Palermo,4.0,0.0,1.0,0.0,18.0,11.0,10.0,3.0,2.0,2.0,0.0,1.0,H
I1,17/01/16,Milan,Fiorentina,2.0,0.0,1.0,0.0,4.0,14.0,3.0,1.0,2.0,4.0,0.0,0.0,H
I1,17/01/16,Roma,Verona,1.0,1.0,1.0,0.0,16.0,10.0,4.0,3.0,0.0,2.0,0.0,0.0,D
I1,17/01/16,Udinese,Juventus,0.0,4.0,0.0,4.0,8.0,13.0,3.0,8.0,1.0,1.0,1.0,0.0,A
I1,20/01/16,Sassuolo,Torino,1.0,1.0,1.0,1.0,13.0,8.0,3.0,5.0,2.0,4.0,0.0,0.0,D
