Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
F1,17/10/2021,Metz,Rennes,0,3,0,3,9,21,2,8,3,1,0,0,A
F1,17/10/2021,Strasbourg,St Etienne,5,1,2,1,12,4,6,2,3,2,0,1,H
F1,17/10/2021,Montpellier,Lens,1,0,0,0,15,19,6,5,4,4,1,0,H
F1,17/10/2021,Marseille,Lorient,4,1,1,1,16,15,6,7,0,1,0,0,H
F1,22/10/2021,St Etienne,Angers,2,2,0,1,17,4,6,2,0,3,0,0,D
F1,23/10/2021,Nantes,Clermont,2,1,1,0,8,4,4,1,1,0,1,1,H
F1,23/10/2021,Lille,Brest,1,1,1,1,13,13,3,5,1,2,0,0,D
F1,24/10/2021,Nice,Lyon,3,2,0,1,17,13,7,8,1,0,0,1,H
F1,24/10/2021,Lens,Metz,4,1,2,1,11,9,5,4,2,3,0,0,H
F1,24/10/2021,Lorient,Bordeaux,1,1,0,0,14,11,4,5,4,2,0,1,D
F1,24/10/2021,Reims,Troyes,1,2,1,1,18,7,5,4,4,2,1,0,A
F1,24/10/2021,Rennes,Strasbourg,1,0,0,0,17,8,3,2,1,2,0,0,H
F1,24/10/2021,Monaco,Montpellier,3,1,2,0,14,12,4,3,1,4,0,0,H
F1,24/10/2021,Marseille,Paris SG,0,0,0,0,15,10,1,4,1,2,0,1,D
F1,27/10/2021,Nice,Marseille,1,1,1,1,11,7,3,1,2,2,0,0,D
F1,29/10/2021,Paris SG,Lille,2,1,0,1,17,11,6,3,1,5,0,0,H
F1,30/10/2021,Metz,St Etienne,1,1,1,1,9,10,4,3,0,3,0,0,D
F1,30/10/2021,Lyon,Lens,2,1,2,0,13,18,4,10,1,2,0,0,H
F1,31/10/2021,Angers,Nice,1,2,1,0,3,14,2,5,1,2,0,0,A
F1,31/10/2021,Bordeaux,Reims,3,2,0,1,17,12,7,8,3,2,0,0,H
F1,31/10/2021,Montpellier,Nantes,2,0,0,0,19,12,10,1,3,5,0,0,H
F1,31/10/2021,Strasbourg,Lorient,4,0,3,0,15,5,6,0,1,0,0,0,H
F1,31/10/2021,Troyes,Rennes,2,2,2,1,14,13,5,5,0,1,0,0,D
F1,31/10/2021,Brest,Monaco,2,0,1,0,7,5,3,2,1,5,0,0,H
F1,31/10/2021,Clermont,Marseille,0,1,0,1,12,9,1,4,1,4,0,0,A
F1,05/11/2021,Lens,Troyes,4,0,3,0,28,14,12,6,1,1,0,0,H
F1,06/11/2021,Lille,Angers,1,1,1,0,11,9,6,5,2,2,1,0,D
F1,06/11/2021,Bordeaux,Paris SG,2,3,0,2,18,9,6,5,2,1,0,0,A
F1,07/11/2021,Marseille,Metz,0,0,0,0,15,12,3,4,1,3,0,1,D
F1,07/11/2021,Lorient,Brest,1,2,1,0,9,16,3,5,1,1,1,0,A
F1,07/11/2021,Nantes,Strasbourg,2,2,1,1,20,17,6,6,2,1,0,1,D
F1,07/11/2021,Reims,Monaco,0,0,0,0,11,12,4,3,0,2,0,0,D
F1,07/11/2021,St Etienne,Clermont,3,2,0,0,18,9,4,4,1,1,0,0,H
F1,07/11/2021,Nice,Montpellier,0,1,0,0,22,8,6,2,2,0,0,0,A
F1,07/11/2021,Rennes,Lyon,4,1,1,0,25,6,12,4,2,2,0,0,H
F1,19/11/2021,Monaco,Lille,2,2,1,2,17,15,8,8,3,5,1,0,D
F1,20/11/2021,Paris SG,Nantes,3,1,1,0,14,12,7,6,1,2,1,0,H
F1,20/11/2021,Rennes,Montpellier,2,0,2,0,30,4,7,2,1,3,0,1,H
F1,21/11/2021,Brest,Lens,4,0,3,0,13,14,5,5,1,2,0,1,H
F1,21/11/2021,Angers,Lorient,1,0,0,0,8,10,4,3,4,0,0,0,H
F1,21/11/2021,Metz,Bordeaux,3,3,1,2,20,19,9,5,2,2,1,0,D
F1,21/11/2021,Strasbourg,Reims,1,1,0,1,21,10,3,3,1,4,0,0,D
F1,21/11/2021,Troyes,St Etienne,0,1,0,0,15,14,3,4,1,4,0,0,A
F1,21/11/2021,Clermont,Nice,1,2,1,0,18,9,6,4,1,4,0,0,A
F1,26/11/2021,Lens,Angers,2,2,0,1,9,12,4,5,2,0,0,0,D
F1,27/11/2021,Lille,Nantes,1,1,1,1,10,7,3,3,1,2,0,1,D
F1,27/11/2021,Nice,Metz,0,1,0,1,20,4,2,1,2,2,0,0,A
F1,28/11/2021,St Etienne,Paris SG,1,3,1,1,8,15,4,8,3,1,1,0,A
F1,28/11/2021,Bordeaux,Brest,1,2,1,0,16,14,4,4,3,1,0,0,A
F1,28/11/2021,Lorient,Rennes,0,2,0,0,6,11,0,5,0,2,0,0,A
F1,28/11/2021,Monaco,Strasbourg,1,1,1,0,8,7,3,4,2,1,0,0,D
F1,28/11/2021,Reims,Clermont,1,0,0,0,12,4,3,0,2,2,0,0,H
F1,28/11/2021,Montpellier,Lyon,0,1,0,1,15,11,6,3,1,4,0,0,A
F1,28/11/2021,Marseille,Troyes,1,0,0,0,14,5,4,2,1,4,0,0,H
F1,01/12/2021,Angers,Monaco,1,3,0,2,9,14,3,8,1,2,0,0,A
F1,01/12/2021,Brest,St Etienne,1,0,0,0,8,13,3,3,2,3,0,0,H
F1,01/12/2021,Metz,Montpellier,1,3,0,2,20,10,7,7,2,2,0,0,A
F1,01/12/2021,Strasbourg,Bordeaux,5,2,3,1,19,13,6,2,2,3,0,0,H
F1,01/12/2021,Troyes,Lorient,2,0,2,0,10,9,3,3,1,1,0,0,H
F1,01/12/2021,Clermont,Lens,2,2,1,1,19,9,7,2,4,5,1,0,D
F1,01/12/2021,Lyon,Reims,1,2,0,0,14,8,6,4,3,2,0,0,A
F1,01/12/2021,Nantes,Marseille,0,1,0,1,3,15,1,5,3,2,1,0,A
F1,01/12/2021,Paris SG,Nice,0,0,0,0,22,4,5,2,2,2,0,0,D
F1,01/12/2021,Rennes,Lille,1,2,0,2,10,6,2,2,2,1,0,0,A
F1,04/12/2021,Marseille,Brest,1,2,1,0,16,9,4,4,1,2,0,0,A
F1,04/12/2021,Lille,Troyes,2,1,0,1,13,7,4,3,3,4,0,0,H
F1,04/12/2021,Lens,Paris SG,1,1,0,0,18,13,7,6,2,2,0,0,D
F1,05/12/2021,St Etienne,Rennes,0,5,0,3,12,18,2,10,1,0,0,0,A
F1,05/12/2021,Lorient,Nantes,0,1,0,0,17,5,2,1,1,3,0,0,A
F1,05/12/2021,Monaco,Metz,4,0,2,0,8,6,5,0,1,2,0,0,H
F1,05/12/2021,Montpellier,Clermont,1,0,1,0,8,10,2,3,3,3,0,1,H
F1,05/12/2021,Reims,Angers,1,2,0,0,5,13,2,4,4,3,1,0,A
F1,05/12/2021,Nice,Strasbourg,0,3,0,1,12,15,5,5,3,3,0,0,A
F1,05/12/2021,Bordeaux,Lyon,2,2,1,2,12,19,5,5,0,0,0,0,D
F1,10/12/2021,Nantes,Lens,3,2,0,2,15,4,5,2,3,3,0,0,H
F1,11/12/2021,Brest,Montpellier,0,4,0,1,17,9,6,4,2,1,0,0,A
F1,11/12/2021,Reims,St Etienne,2,0,1,0,17,4,6,0,2,2,0,1,H
F1,12/12/2021,Lille,Lyon,0,0,0,0,14,13,2,2,2,6,0,0,D
F1,12/12/2021,Angers,Clermont,0,1,0,0,12,17,3,3,1,2,0,0,A
F1,12/12/2021,Metz,Lorient,4,1,3,0,5,17,3,6,2,2,0,0,H
F1,12/12/2021,Rennes,Nice,1,2,0,1,20,7,8,3,1,4,0,0,A
F1,12/12/2021,Troyes,Bordeaux,1,2,1,1,21,8,3,4,3,3,0,0,A
F1,12/12/2021,Strasbourg,Marseille,0,2,0,0,11,8,3,3,2,1,0,0,A
F1,12/12/2021,Paris SG,Monaco,2,0,2,0,9,13,2,3,3,4,0,0,H
F1,22/12/2021,Bordeaux,Lille,2,3,2,1,12,12,3,3,1,3,0,0,A
F1,22/12/2021,Lorient,Paris SG,1,1,1,0,17,17,5,4,1,3,0,1,D
F1,22/12/2021,Lyon,Metz,1,1,0,0,18,6,6,2,2,3,0,0,D
F1,22/12/2021,Marseille,Reims,1,1,0,0,14,7,5,2,4,4,1,1,D
F1,22/12/2021,Monaco,Rennes,2,1,1,1,11,16,3,6,2,1,0,0,H
F1,22/12/2021,Montpellier,Angers,4,1,2,1,9,13,6,6,1,1,0,0,H
F1,22/12/2021,Nice,Lens,2,1,0,1,9,8,3,4,0,2,0,0,H
F1,22/12/2021,St Etienne,Nantes,0,1,0,0,13,8,6,3,1,1,0,0,A
F1,22/12/2021,Troyes,Brest,1,1,0,1,15,8,4,2,4,1,1,0,D
F1,07/01/2022,Bordeaux,Marseille,0,1,0,1,6,18,2,6,1,1,0,0,A
F1,08/01/2022,Lens,Rennes,1,0,0,0,11,5,4,0,1,1,0,0,H
F1,09/01/2022,Brest,Nice,0,3,0,1,26,9,10,4,0,3,0,1,A
F1,09/01/2022,Clermont,Reims,0,0,0,0,12,7,7,2,1,3,1,0,D
F1,09/01/2022,Metz,Strasbourg,0,2,0,0,7,19,1,7,1,1,0,0,A
F1,09/01/2022,Nantes,Monaco,0,0,0,0,8,9,4,1,1,2,0,0,D
F1,09/01/2022,Lyon,Paris SG,1,1,1,0,11,15,4,3,2,2,0,0,D
F1,14/01/2022,Nice,Nantes,2,1,1,1,13,11,5,3,2,1,0,0,H
F1,15/01/2022,St Etienne,Lens,1,2,1,0,13,14,4,4,1,1,0,0,A
F1,15/01/2022,Paris SG,Brest,2,0,1,0,20,6,9,3,5,3,0,0,H
F1,16/01/2022,Rennes,Bordeaux,6,0,2,0,19,5,11,1,1,5,0,1,H
F1,16/01/2022,Lorient,Angers,0,0,0,0,14,5,4,0,3,1,0,1,D
F1,16/01/2022,Monaco,Clermont,4,0,1,0,20,6,10,1,0,1,0,0,H
F1,16/01/2022,Reims,Metz,0,1,0,0,14,17,2,5,4,4,0,0,A
F1,16/01/2022,Strasbourg,Montpellier,3,1,0,1,19,9,8,5,2,2,0,1,H
F1,16/01/2022,Troyes,Lyon,0,1,0,1,6,19,2,8,2,1,0,0,A
F1,16/01/2022,Marseille,Lille,1,1,0,1,22,5,7,4,1,5,0,1,D
F1,19/01/2022,Clermont,Strasbourg,0,2,0,1,7,15,1,5,2,0,0,0,A
F1,19/01/2022,Lille,Lorient,3,1,3,0,13,18,5,5,0,0,0,0,H
F1,19/01/2022,Montpellier,Troyes,0,1,0,0,11,13,2,5,5,1,1,0,A
F1,21/01/2022,Lyon,St Etienne,1,0,1,0,11,4,4,1,1,4,0,0,H
F1,22/01/2022,Brest,Lille,2,0,1,0,9,17,3,5,2,3,0,0,H
F1,22/01/2022,Lens,Marseille,0,2,0,1,9,10,3,7,3,2,0,0,A
F1,23/01/2022,Metz,Nice,0,2,0,0,8,7,1,6,3,1,0,0,A
F1,23/01/2022,Angers,Troyes,2,1,2,1,10,11,3,6,1,3,0,0,H
F1,23/01/2022,Bordeaux,Strasbourg,4,3,3,1,13,18,6,6,5,2,0,0,H
F1,23/01/2022,Clermont,Rennes,2,1,0,1,12,13,4,4,2,3,0,0,H
F1,23/01/2022,Nantes,Lorient,4,2,1,0,12,15,8,6,3,0,0,0,H
F1,23/01/2022,Montpellier,Monaco,3,2,2,1,15,17,7,7,2,2,0,0,H
F1,23/01/2022,Paris SG,Reims,4,0,1,0,22,7,8,3,0,1,0,0,H
F1,26/01/2022,Angers,St Etienne,0,1,0,1,7,8,4,5,1,1,0,0,A
F1,01/02/2022,Lyon,Marseille,2,1,0,1,12,9,4,1,0,0,0,0,H
F1,04/02/2022,Marseille,Angers,5,2,2,2,18,4,8,2,0,3,0,0,H
F1,05/02/2022,St Etienne,Montpellier,3,1,0,1,27,3,8,2,1,0,0,0,H
F1,05/02/2022,Monaco,Lyon,2,0,2,0,10,19,6,5,1,2,0,0,H
F1,06/02/2022,Lorient,Lens,2,0,1,0,8,8,3,0,0,3,0,0,H
F1,06/02/2022,Nice,Clermont,0,1,0,0,7,14,3,5,1,1,0,0,A
F1,06/02/2022,Reims,Bordeaux,5,0,1,0,16,6,7,0,0,1,0,1,H
F1,06/02/2022,Strasbourg,Nantes,1,0,0,0,13,10,3,2,3,3,0,0,H
F1,06/02/2022,Troyes,Metz,0,0,0,0,9,6,2,0,1,2,0,0,D
F1,06/02/2022,Rennes,Brest,2,0,1,0,19,5,8,1,3,1,0,0,H
F1,06/02/2022,Lille,Paris SG,1,5,1,3,10,18,5,7,2,1,0,0,A
F1,11/02/2022,Paris SG,Rennes,1,0,0,0,12,13,1,1,2,1,0,0,H
F1,12/02/2022,Montpellier,Lille,0,1,0,0,16,16,5,7,3,4,0,0,A
F1,12/02/2022,Lyon,Nice,2,0,1,0,12,1,8,1,0,1,0,0,H
F1,13/02/2022,Monaco,Lorient,0,0,0,0,15,5,4,1,3,2,0,0,D
F1,13/02/2022,Angers,Strasbourg,0,1,0,1,9,8,2,2,3,1,0,0,A
F1,13/02/2022,Brest,Troyes,5,1,2,1,12,5,5,2,1,1,0,0,H
F1,13/02/2022,Clermont,St Etienne,1,2,1,0,9,6,3,3,4,1,0,0,A
F1,13/02/2022,Nantes,Reims,1,0,1,0,11,7,3,4,1,0,0,1,H
F1,13/02/2022,Lens,Bordeaux,3,2,3,1,9,10,7,4,3,2,0,0,H
F1,13/02/2022,Metz,Marseille,1,2,0,1,11,13,4,5,2,2,0,0,A
F1,18/02/2022,Lille,Metz,0,0,0,0,13,7,1,0,4,4,1,1,D
F1,19/02/2022,Lens,Lyon,1,1,1,1,12,10,6,2,0,2,0,0,D
F1,19/02/2022,Nantes,Paris SG,3,1,3,0,13,16,7,9,2,6,0,0,H
F1,20/02/2022,Nice,Angers,1,0,1,0,9,11,5,2,2,2,0,0,H
F1,20/02/2022,Lorient,Montpellier,0,1,0,0,16,6,3,5,2,2,0,0,A
F1,20/02/2022,Reims,Brest,1,1,1,1,8,15,2,4,1,2,0,0,D
F1,20/02/2022,Rennes,Troyes,4,1,2,1,17,4,8,1,1,4,0,0,H
F1,20/02/2022,St Etienne,Strasbourg,2,2,2,2,9,8,4,4,3,2,0,0,D
F1,20/02/2022,Bordeaux,Monaco,1,1,1,0,11,13,3,4,3,4,0,1,D
F1,20/02/2022,Marseille,Clermont,0,2,0,1,18,4,4,3,2,2,0,0,A
F1,25/02/2022,Montpellier,Rennes,2,4,2,2,12,11,5,9,3,2,0,0,A
F1,26/02/2022,Strasbourg,Nice,0,0,0,0,17,3,6,0,1,2,0,1,D
F1,26/02/2022,Paris SG,St Etienne,3,1,1,1,21,13,8,6,2,1,0,0,H
F1,27/02/2022,Monaco,Reims,1,2,0,0,18,12,5,7,3,2,1,0,A
F1,27/02/2022,Angers,Lens,1,2,0,0,13,8,4,2,4,3,1,0,A
F1,27/02/2022,Brest,Lorient,0,1,0,0,4,17,0,8,2,4,1,0,A
F1,27/02/2022,Clermont,Bordeaux,1,1,1,1,9,10,3,3,1,2,0,0,D
F1,27/02/2022,Metz,Nantes,0,0,0,0,8,12,0,3,1,2,1,0,D
F1,27/02/2022,Troyes,Marseille,1,1,0,1,9,8,3,3,5,3,0,0,D
F1,27/02/2022,Lyon,Lille,0,1,0,1,20,6,8,2,3,2,0,0,A
F1,04/03/2022,Lorient,Lyon,1,4,0,2,15,15,6,7,1,0,0,0,A
F1,05/03/2022,Lens,Brest,0,1,0,0,20,5,6,3,1,1,0,0,A
F1,05/03/2022,Nice,Paris SG,1,0,0,0,11,8,6,2,1,0,0,0,H
F1,06/03/2022,St Etienne,Metz,1,0,0,0,13,5,5,2,3,4,0,0,H
F1,06/03/2022,Bordeaux,Troyes,0,2,0,1,10,10,3,2,6,1,0,1,A
F1,06/03/2022,Nantes,Montpellier,2,0,0,0,16,6,5,1,1,1,0,0,H
F1,06/03/2022,Reims,Strasbourg,1,1,0,0,8,17,1,6,0,2,0,0,D
F1,06/03/2022,Rennes,Angers,2,0,1,0,15,7,4,2,1,1,0,0,H
F1,06/03/2022,Lille,Clermont,4,0,1,0,15,9,8,1,1,3,0,1,H
F1,06/03/2022,Marseille,Monaco,0,1,0,0,13,5,2,3,2,1,0,0,A
F1,11/03/2022,Lille,St Etienne,0,0,0,0,10,11,2,3,1,1,0,0,D
F1,12/03/2022,Montpellier,Nice,0,0,0,0,24,8,7,0,3,2,0,1,D
F1,12/03/2022,Troyes,Nantes,1,0,1,0,11,6,2,1,1,1,0,0,H
F1,13/03/2022,Paris SG,Bordeaux,3,0,1,0,12,15,5,5,1,2,0,0,H
F1,13/03/2022,Angers,Reims,0,1,0,1,20,10,7,3,6,3,1,1,A
F1,13/03/2022,Clermont,Lorient,0,2,0,0,10,9,1,6,1,2,0,0,A
F1,13/03/2022,Metz,Lens,0,0,0,0,6,11,3,0,5,2,0,0,D
F1,13/03/2022,Strasbourg,Monaco,1,0,1,0,11,5,3,0,1,2,0,0,H
F1,13/03/2022,Lyon,Rennes,2,4,0,3,11,10,2,7,2,3,0,0,A
F1,13/03/2022,Brest,Marseille,1,4,0,1,8,13,2,7,1,4,0,0,A
F1,18/03/2022,St Etienne,Troyes,1,1,0,1,10,8,3,4,2,2,0,0,D
F1,19/03/2022,Lens,Clermont,3,1,2,1,20,10,7,3,1,1,0,0,H
F1,19/03/2022,Nantes,Lille,0,1,0,1,11,12,3,4,3,4,0,1,A
F1,20/03/2022,Monaco,Paris SG,3,0,1,0,13,13,8,6,3,3,0,0,H
F1,20/03/2022,Angers,Brest,1,0,1,0,9,16,3,2,2,1,0,0,H
F1,20/03/2022,Bordeaux,Montpellier,0,2,0,2,32,7,10,2,3,0,0,2,A
F1,20/03/2022,Lorient,Strasbourg,0,0,0,0,9,13,2,4,2,2,0,0,D
F1,20/03/2022,Rennes,Metz,6,1,3,0,21,2,8,1,1,2,0,0,H
F1,20/03/2022,Reims,Lyon,0,0,0,0,5,10,2,2,0,3,0,0,D
F1,20/03/2022,Marseille,Nice,2,1,1,0,13,9,6,3,2,2,0,0,H
F1,02/04/2022,Nice,Rennes,1,1,0,0,10,13,3,4,2,1,0,0,D
F1,02/04/2022,Lille,Bordeaux,0,0,0,0,22,2,6,0,2,4,0,1,D
F1,03/04/2022,Strasbourg,Lens,1,0,0,0,13,13,3,2,3,1,0,0,H
F1,03/04/2022,Clermont,Nantes,2,3,0,1,12,9,4,4,5,1,1,0,A
F1,03/04/2022,Metz,Monaco,1,2,0,0,17,14,4,4,0,0,0,0,A
F1,03/04/2022,Montpellier,Brest,1,2,0,0,9,12,3,6,2,4,0,0,A
F1,03/04/2022,St Etienne,Marseille,2,4,1,1,5,15,2,9,2,1,0,0,A
F1,03/04/2022,Troyes,Reims,1,0,0,0,19,10,5,4,1,4,0,1,H
F1,03/04/2022,Lyon,Angers,3,2,1,0,15,7,5,4,1,1,0,0,H
F1,03/04/2022,Paris SG,Lorient,5,1,2,0,15,11,7,4,2,1,0,0,H
F1,08/04/2022,Lorient,St Etienne,6,2,2,2,18,13,12,4,2,5,0,1,H
