Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP2,04/09/2021,Tenerife,Ponferradina,2,0,0,0,17,12,4,4,1,1,0,0,H
SP2,04/09/2021,Almeria,Malaga,2,0,0,0,9,16,3,6,3,3,1,0,H
SP2,04/09/2021,Fuenlabrada,Lugo,1,1,1,1,13,4,4,2,1,2,0,0,D
SP2,05/09/2021,Burgos,Valladolid,3,0,3,0,14,10,8,1,4,2,0,0,H
SP2,05/09/2021,Ibiza,Amorebieta,1,1,0,1,23,11,3,4,0,0,0,0,D
SP2,05/09/2021,Alcorcon,Zaragoza,1,2,1,0,7,15,2,4,2,2,0,0,A
SP2,05/09/2021,Mirandes,Las Palmas,4,2,3,1,7,15,5,3,1,3,0,0,H
SP2,06/09/2021,Huesca,Oviedo,1,2,0,1,13,9,5,2,4,5,1,0,A
SP2,10/09/2021,Sp Gijon,Leganes,2,1,1,0,14,13,5,2,0,3,0,0,H
SP2,11/09/2021,Amorebieta,Burgos,2,2,1,1,16,9,4,2,2,1,0,1,D
SP2,11/09/2021,Sociedad B,Eibar,2,3,0,1,10,11,7,4,2,2,0,0,A
SP2,11/09/2021,Las Palmas,Ibiza,1,1,0,1,12,7,7,2,3,2,0,0,D
SP2,11/09/2021,Mirandes,Alcorcon,1,3,1,1,15,13,7,6,4,3,1,0,A
SP2,12/09/2021,Oviedo,Cartagena,2,0,1,0,17,8,4,2,2,4,0,0,H
SP2,12/09/2021,Valladolid,Tenerife,0,2,0,2,16,12,5,5,3,5,0,0,A
SP2,12/09/2021,Ponferradina,Almeria,1,0,0,0,12,8,6,1,2,2,0,0,H
SP2,12/09/2021,Fuenlabrada,Zaragoza,1,1,1,0,14,15,4,5,5,3,0,1,D
SP2,12/09/2021,Malaga,Girona,2,0,1,0,14,10,6,3,3,5,0,0,H
SP2,13/09/2021,Lugo,Huesca,3,2,1,2,21,6,8,3,1,1,0,0,H
SP2,17/09/2021,Alcorcon,Almeria,0,4,0,3,9,14,1,5,4,2,0,0,A
SP2,18/09/2021,Ibiza,Oviedo,1,1,1,0,10,12,4,4,2,1,0,0,D
SP2,18/09/2021,Leganes,Amorebieta,1,0,1,0,10,10,2,2,0,0,0,0,H
SP2,18/09/2021,Zaragoza,Sociedad B,1,1,1,1,19,3,12,1,3,8,0,1,D
SP2,18/09/2021,Girona,Valladolid,1,0,0,0,9,15,2,3,2,2,0,0,H
SP2,18/09/2021,Cartagena,Lugo,2,1,1,1,13,7,4,3,3,1,0,0,H
SP2,19/09/2021,Huesca,Fuenlabrada,0,0,0,0,6,14,2,6,4,3,1,0,D
SP2,19/09/2021,Ponferradina,Malaga,4,0,2,0,10,7,6,0,1,4,0,1,H
SP2,19/09/2021,Eibar,Sp Gijon,3,2,1,1,14,9,4,4,5,3,0,0,H
SP2,19/09/2021,Tenerife,Mirandes,1,2,1,0,15,11,5,6,4,4,0,0,A
SP2,20/09/2021,Burgos,Las Palmas,0,0,0,0,9,14,2,3,1,2,0,0,D
SP2,24/09/2021,Sociedad B,Huesca,0,2,0,1,17,12,5,4,1,4,0,0,A
SP2,24/09/2021,Almeria,Tenerife,3,1,0,0,15,12,6,5,2,3,0,0,H
SP2,25/09/2021,Ibiza,Burgos,2,0,1,0,15,10,5,2,2,3,0,0,H
SP2,25/09/2021,Amorebieta,Eibar,1,1,1,1,11,10,5,5,3,0,1,0,D
SP2,25/09/2021,Las Palmas,Ponferradina,2,1,2,0,13,16,8,4,3,2,0,0,H
SP2,26/09/2021,Mirandes,Leganes,1,2,1,1,11,13,4,5,1,3,0,0,A
SP2,26/09/2021,Sp Gijon,Malaga,2,1,0,1,27,3,4,3,4,6,0,1,H
SP2,26/09/2021,Oviedo,Girona,0,0,0,0,13,9,2,2,3,2,1,0,D
SP2,26/09/2021,Lugo,Zaragoza,1,1,1,1,15,13,3,2,1,1,0,0,D
SP2,26/09/2021,Valladolid,Alcorcon,2,0,1,0,19,10,8,4,2,1,0,0,H
SP2,27/09/2021,Fuenlabrada,Cartagena,2,1,1,0,13,9,6,3,5,9,0,0,H
SP2,01/10/2021,Ponferradina,Valladolid,2,2,0,0,10,7,4,3,3,2,0,1,D
SP2,02/10/2021,Amorebieta,Sp Gijon,1,1,1,0,11,11,5,2,2,4,0,0,D
SP2,02/10/2021,Huesca,Tenerife,1,2,1,1,10,10,4,3,2,4,0,0,A
SP2,02/10/2021,Zaragoza,Oviedo,0,0,0,0,14,8,2,1,2,6,0,0,D
SP2,02/10/2021,Alcorcon,Sociedad B,1,4,1,2,15,10,6,7,5,0,0,0,A
SP2,03/10/2021,Eibar,Ibiza,3,1,1,1,10,13,5,1,0,0,0,0,H
SP2,03/10/2021,Malaga,Fuenlabrada,1,0,1,0,12,14,2,4,2,1,0,0,H
SP2,03/10/2021,Burgos,Mirandes,1,0,1,0,7,13,3,3,1,1,0,0,H
SP2,03/10/2021,Las Palmas,Cartagena,4,1,3,0,13,10,9,1,3,4,0,1,H
SP2,03/10/2021,Leganes,Lugo,1,1,0,0,13,5,3,3,2,3,0,0,D
SP2,04/10/2021,Girona,Almeria,1,2,0,0,9,14,3,4,2,3,0,0,A
SP2,08/10/2021,Valladolid,Malaga,1,1,0,1,18,8,5,3,4,3,0,0,D
SP2,09/10/2021,Lugo,Girona,1,0,0,0,11,8,4,1,3,5,0,0,H
SP2,09/10/2021,Mirandes,Eibar,3,3,1,2,11,22,6,12,0,1,0,0,D
SP2,09/10/2021,Almeria,Las Palmas,1,1,1,0,17,11,5,4,2,4,0,0,D
SP2,09/10/2021,Oviedo,Sp Gijon,1,1,1,0,12,8,4,3,5,2,0,0,D
SP2,10/10/2021,Sociedad B,Ponferradina,1,1,0,0,8,9,3,3,1,2,1,1,D
SP2,10/10/2021,Cartagena,Ibiza,5,1,3,0,15,8,6,2,1,2,0,1,H
SP2,10/10/2021,Alcorcon,Burgos,1,0,0,0,11,3,4,0,1,3,0,0,H
SP2,10/10/2021,Fuenlabrada,Leganes,2,1,1,1,13,7,8,1,3,2,0,0,H
SP2,10/10/2021,Tenerife,Amorebieta,2,1,1,0,8,12,3,4,5,2,1,0,H
SP2,11/10/2021,Zaragoza,Huesca,0,0,0,0,9,8,3,2,2,3,0,0,D
SP2,15/10/2021,Eibar,Almeria,1,0,1,0,9,12,4,2,3,4,0,0,H
SP2,16/10/2021,Amorebieta,Cartagena,2,3,1,1,19,9,7,4,1,2,0,0,A
SP2,16/10/2021,Girona,Huesca,1,3,0,0,19,10,10,4,4,4,0,1,A
SP2,16/10/2021,Las Palmas,Tenerife,2,1,1,0,9,10,4,2,3,5,0,0,H
SP2,16/10/2021,Malaga,Zaragoza,1,1,1,1,14,7,3,2,3,4,0,0,D
SP2,16/10/2021,Sp Gijon,Alcorcon,1,0,0,0,19,7,9,2,2,4,0,1,H
SP2,17/10/2021,Ibiza,Mirandes,0,2,0,1,15,6,5,4,2,4,0,0,A
SP2,17/10/2021,Leganes,Valladolid,0,2,0,1,12,12,4,4,3,1,0,0,A
SP2,17/10/2021,Burgos,Lugo,1,1,1,1,12,16,3,6,3,3,0,0,D
SP2,17/10/2021,Sociedad B,Oviedo,1,1,0,0,9,9,3,4,2,1,0,0,D
SP2,17/10/2021,Ponferradina,Fuenlabrada,0,0,0,0,13,8,5,1,0,5,0,1,D
SP2,19/10/2021,Cartagena,Sp Gijon,1,0,0,0,18,7,5,2,0,3,0,1,H
SP2,19/10/2021,Huesca,Malaga,0,0,0,0,12,8,2,2,5,2,0,0,D
SP2,19/10/2021,Tenerife,Eibar,0,1,0,0,13,10,4,3,4,1,1,0,A
SP2,20/10/2021,Fuenlabrada,Amorebieta,0,0,0,0,9,12,0,3,3,0,0,0,D
SP2,20/10/2021,Valladolid,Ibiza,1,1,0,0,24,6,6,2,2,4,0,0,D
SP2,20/10/2021,Alcorcon,Leganes,3,3,2,2,8,22,5,11,4,2,0,0,D
SP2,20/10/2021,Lugo,Las Palmas,2,0,2,0,3,15,1,3,6,5,0,0,H
SP2,21/10/2021,Almeria,Sociedad B,3,1,1,1,14,11,5,4,0,0,0,0,H
SP2,21/10/2021,Zaragoza,Ponferradina,1,1,0,0,13,9,4,2,4,4,0,0,D
SP2,21/10/2021,Mirandes,Girona,1,2,0,2,14,11,6,6,4,2,0,0,A
SP2,21/10/2021,Oviedo,Burgos,1,3,0,1,12,7,2,5,0,2,0,0,A
SP2,22/10/2021,Eibar,Cartagena,2,1,2,0,13,9,5,2,1,3,1,0,H
SP2,23/10/2021,Ibiza,Fuenlabrada,3,1,1,1,7,13,4,5,4,4,0,0,H
SP2,23/10/2021,Sp Gijon,Valladolid,1,2,0,1,19,10,3,6,2,4,0,0,A
SP2,23/10/2021,Malaga,Lugo,1,0,1,0,19,6,5,1,1,2,0,0,H
SP2,23/10/2021,Leganes,Tenerife,1,2,0,1,10,6,3,2,0,3,1,0,A
SP2,24/10/2021,Amorebieta,Sociedad B,1,2,0,1,12,11,3,4,1,2,0,0,A
SP2,24/10/2021,Mirandes,Almeria,1,4,0,3,12,10,2,6,2,3,0,0,A
SP2,24/10/2021,Burgos,Huesca,3,1,1,1,9,9,3,4,2,2,0,0,H
SP2,24/10/2021,Ponferradina,Oviedo,1,2,0,1,17,10,4,3,2,0,0,0,A
SP2,24/10/2021,Las Palmas,Alcorcon,3,0,1,0,23,2,11,1,0,1,0,1,H
SP2,25/10/2021,Girona,Zaragoza,1,1,0,0,15,10,2,4,3,2,0,0,D
SP2,29/10/2021,Almeria,Leganes,1,0,1,0,11,18,1,5,1,1,0,1,H
SP2,29/10/2021,Sociedad B,Las Palmas,0,1,0,1,9,6,0,2,1,1,0,0,A
SP2,30/10/2021,Huesca,Amorebieta,1,1,1,0,10,6,2,0,2,1,0,0,D
SP2,30/10/2021,Lugo,Sp Gijon,1,1,0,0,15,18,3,6,2,4,0,0,D
SP2,30/10/2021,Cartagena,Ponferradina,0,1,0,1,11,12,3,4,0,0,0,0,A
SP2,31/10/2021,Fuenlabrada,Girona,1,2,0,0,12,11,6,6,5,4,1,3,A
SP2,31/10/2021,Oviedo,Malaga,2,1,1,0,19,9,7,2,2,0,0,0,H
SP2,31/10/2021,Valladolid,Eibar,2,0,0,0,8,14,3,4,1,1,0,0,H
SP2,31/10/2021,Zaragoza,Mirandes,1,1,1,0,7,18,3,5,4,1,0,0,D
SP2,01/11/2021,Alcorcon,Ibiza,0,2,0,0,6,10,0,3,2,1,0,0,A
SP2,01/11/2021,Tenerife,Burgos,4,0,2,0,17,9,9,2,3,1,0,0,H
SP2,02/11/2021,Ponferradina,Huesca,1,1,0,0,17,6,7,3,2,1,1,1,D
SP2,02/11/2021,Sp Gijon,Almeria,0,1,0,0,10,17,3,5,1,2,0,0,A
SP2,02/11/2021,Leganes,Cartagena,1,1,1,1,16,2,6,2,1,4,0,0,D
SP2,03/11/2021,Amorebieta,Valladolid,4,1,3,1,9,19,4,4,3,0,0,0,H
SP2,03/11/2021,Mirandes,Lugo,3,2,0,1,14,13,7,4,1,3,0,0,H
SP2,03/11/2021,Eibar,Oviedo,1,0,0,0,8,10,3,4,0,1,0,0,H
SP2,03/11/2021,Las Palmas,Fuenlabrada,2,1,2,0,15,6,8,3,4,6,0,1,H
SP2,04/11/2021,Burgos,Zaragoza,0,1,0,0,10,9,4,1,2,3,0,0,A
SP2,04/11/2021,Girona,Alcorcon,3,1,0,1,16,14,6,3,1,3,0,0,H
SP2,04/11/2021,Ibiza,Tenerife,0,0,0,0,9,10,2,3,2,0,0,0,D
SP2,04/11/2021,Malaga,Sociedad B,2,1,2,1,8,13,4,2,1,2,0,0,H
SP2,05/11/2021,Huesca,Leganes,0,2,0,0,11,5,2,3,4,4,0,0,A
SP2,06/11/2021,Lugo,Ponferradina,1,2,0,1,10,21,4,6,1,2,0,0,A
SP2,06/11/2021,Oviedo,Las Palmas,1,1,1,0,9,13,3,2,4,1,0,0,D
SP2,06/11/2021,Valladolid,Mirandes,3,1,2,0,18,12,6,5,0,4,0,0,H
SP2,06/11/2021,Fuenlabrada,Eibar,0,0,0,0,11,10,3,3,1,2,0,0,D
SP2,07/11/2021,Alcorcon,Amorebieta,2,2,0,1,12,4,5,2,1,2,0,0,D
SP2,07/11/2021,Zaragoza,Sp Gijon,2,0,1,0,10,18,5,1,4,3,0,0,H
SP2,07/11/2021,Almeria,Burgos,2,0,1,0,13,9,7,4,4,6,0,0,H
SP2,07/11/2021,Cartagena,Malaga,3,1,1,0,13,10,5,3,2,5,0,0,H
SP2,07/11/2021,Sociedad B,Ibiza,0,1,0,0,6,9,1,5,2,0,0,1,A
SP2,08/11/2021,Tenerife,Girona,2,1,1,0,15,13,3,4,2,2,1,0,H
SP2,12/11/2021,Sp Gijon,Sociedad B,0,1,0,0,6,11,2,5,2,1,0,0,A
SP2,13/11/2021,Valladolid,Fuenlabrada,3,0,1,0,19,5,7,0,2,3,0,1,H
SP2,13/11/2021,Eibar,Alcorcon,2,1,2,1,11,13,3,5,1,3,0,0,H
SP2,13/11/2021,Mirandes,Huesca,0,1,0,0,15,13,4,4,2,4,0,0,A
SP2,13/11/2021,Las Palmas,Zaragoza,2,3,1,1,18,11,12,7,2,2,0,0,A
SP2,14/11/2021,Amorebieta,Lugo,1,3,1,2,13,6,2,3,3,5,0,0,A
SP2,14/11/2021,Girona,Cartagena,2,0,1,0,15,12,6,2,1,3,0,0,H
SP2,14/11/2021,Ibiza,Almeria,0,1,0,1,12,12,4,5,2,3,0,0,A
SP2,14/11/2021,Burgos,Ponferradina,1,0,1,0,12,10,6,1,1,1,0,1,H
SP2,14/11/2021,Leganes,Oviedo,0,0,0,0,18,7,7,1,1,3,0,0,D
SP2,15/11/2021,Malaga,Tenerife,1,0,1,0,9,14,5,2,5,1,0,0,H
SP2,19/11/2021,Fuenlabrada,Mirandes,1,1,1,0,6,18,2,4,7,3,1,0,D
SP2,20/11/2021,Oviedo,Amorebieta,2,0,2,0,15,8,6,2,0,3,0,0,H
SP2,20/11/2021,Malaga,Las Palmas,2,1,1,0,8,15,3,5,2,3,0,1,H
SP2,20/11/2021,Almeria,Valladolid,3,1,0,1,19,6,9,1,3,2,0,1,H
SP2,21/11/2021,Cartagena,Burgos,1,0,0,0,22,11,9,2,4,1,0,0,H
SP2,21/11/2021,Lugo,Eibar,2,2,2,1,9,29,3,7,2,2,1,0,D
SP2,21/11/2021,Huesca,Ibiza,0,0,0,0,16,9,5,2,2,0,0,0,D
SP2,21/11/2021,Tenerife,Alcorcon,1,0,0,0,7,11,3,1,1,4,0,0,H
SP2,21/11/2021,Ponferradina,Sp Gijon,4,1,3,0,14,11,7,2,2,2,0,0,H
SP2,22/11/2021,Sociedad B,Girona,1,2,0,1,10,9,2,3,1,4,0,0,A
SP2,22/11/2021,Zaragoza,Leganes,0,2,0,1,13,10,3,4,3,3,0,0,A
SP2,26/11/2021,Alcorcon,Lugo,1,1,0,1,19,13,3,2,4,3,0,0,D
SP2,26/11/2021,Mirandes,Oviedo,1,1,0,0,15,4,5,1,1,2,0,0,D
SP2,27/11/2021,Burgos,Malaga,3,0,1,0,15,11,6,3,1,0,0,0,H
SP2,27/11/2021,Almeria,Huesca,0,0,0,0,14,7,4,0,1,5,0,0,D
SP2,27/11/2021,Sp Gijon,Fuenlabrada,1,1,1,0,12,7,5,3,4,1,0,0,D
SP2,27/11/2021,Valladolid,Cartagena,2,0,2,0,19,11,8,1,2,4,0,0,H
SP2,28/11/2021,Leganes,Las Palmas,4,1,2,0,11,9,4,3,3,2,0,0,H
SP2,28/11/2021,Amorebieta,Zaragoza,1,1,1,1,8,6,0,2,5,2,1,0,D
SP2,28/11/2021,Ibiza,Ponferradina,0,1,0,1,9,14,2,2,3,3,0,0,A
SP2,28/11/2021,Tenerife,Sociedad B,2,0,1,0,8,14,5,5,2,4,0,0,H
SP2,29/11/2021,Eibar,Girona,4,2,2,1,13,7,6,4,3,1,0,1,H
SP2,03/12/2021,Huesca,Valladolid,3,2,2,0,7,25,3,10,0,3,0,0,H
SP2,04/12/2021,Fuenlabrada,Almeria,1,1,0,0,3,7,1,3,2,3,0,0,D
SP2,05/12/2021,Ponferradina,Mirandes,2,1,1,0,7,18,2,7,1,1,0,0,H
SP2,05/12/2021,Malaga,Amorebieta,1,2,0,2,13,8,3,3,2,1,1,0,A
SP2,05/12/2021,Lugo,Ibiza,0,0,0,0,13,5,2,0,2,1,0,0,D
SP2,05/12/2021,Oviedo,Alcorcon,3,1,0,0,12,8,8,3,1,2,0,0,H
SP2,05/12/2021,Sociedad B,Burgos,0,1,0,1,12,7,2,3,2,1,0,0,A
SP2,05/12/2021,Las Palmas,Sp Gijon,1,0,0,0,17,5,5,2,4,3,0,0,H
SP2,06/12/2021,Zaragoza,Eibar,1,0,0,0,12,21,3,3,0,2,0,0,H
SP2,06/12/2021,Cartagena,Tenerife,1,1,0,0,13,13,4,3,3,3,1,0,D
SP2,06/12/2021,Girona,Leganes,3,0,2,0,13,20,5,3,0,5,0,0,H
SP2,10/12/2021,Sp Gijon,Huesca,1,1,0,0,20,10,7,4,2,2,0,1,D
SP2,11/12/2021,Burgos,Fuenlabrada,2,0,1,0,11,12,4,3,5,5,0,1,H
SP2,11/12/2021,Ibiza,Girona,1,1,0,1,13,10,5,4,2,4,0,0,D
SP2,11/12/2021,Almeria,Zaragoza,3,0,0,0,15,7,7,0,2,0,0,0,H
SP2,11/12/2021,Eibar,Malaga,2,2,2,1,12,14,5,4,2,1,0,0,D
SP2,11/12/2021,Tenerife,Lugo,1,1,1,0,11,16,3,4,4,3,1,0,D
SP2,12/12/2021,Leganes,Ponferradina,1,1,0,1,12,10,2,3,2,4,0,0,D
SP2,12/12/2021,Valladolid,Oviedo,2,1,2,1,8,5,5,3,6,1,0,0,H
SP2,12/12/2021,Alcorcon,Cartagena,1,1,1,1,11,11,3,5,3,2,0,0,D
SP2,12/12/2021,Amorebieta,Las Palmas,1,1,1,1,11,16,3,6,2,0,0,0,D
SP2,13/12/2021,Mirandes,Sociedad B,2,0,0,0,8,10,2,3,0,1,0,0,H
SP2,17/12/2021,Girona,Burgos,3,1,2,0,10,14,7,7,2,1,0,0,H
SP2,18/12/2021,Ibiza,Sp Gijon,0,2,0,1,29,9,4,3,4,1,0,0,A
SP2,18/12/2021,Malaga,Leganes,0,2,0,0,9,16,0,7,5,2,0,0,A
SP2,18/12/2021,Las Palmas,Eibar,0,1,0,1,18,8,6,4,5,6,0,0,A
SP2,19/12/2021,Fuenlabrada,Oviedo,0,0,0,0,13,9,0,1,5,3,0,0,D
SP2,19/12/2021,Ponferradina,Amorebieta,1,1,0,1,15,11,3,4,1,4,0,0,D
SP2,19/12/2021,Zaragoza,Tenerife,0,2,0,2,18,6,3,3,2,3,0,0,A
SP2,19/12/2021,Cartagena,Mirandes,3,0,2,0,7,13,5,1,1,0,0,0,H
SP2,19/12/2021,Huesca,Alcorcon,0,0,0,0,10,9,4,4,1,1,0,0,D
SP2,19/12/2021,Sociedad B,Valladolid,0,2,0,0,11,18,6,7,2,1,0,0,A
SP2,31/12/2021,Oviedo,Ponferradina,2,0,0,0,16,6,6,1,1,5,0,3,H
SP2,31/12/2021,Burgos,Amorebieta,2,2,2,1,11,14,4,5,0,0,0,0,D
SP2,31/12/2021,Eibar,Sociedad B,3,2,2,0,12,11,4,4,3,1,0,0,H
SP2,02/01/2022,Almeria,Cartagena,0,1,0,1,17,10,2,1,0,5,0,1,A
SP2,02/01/2022,Valladolid,Leganes,1,0,1,0,17,8,4,4,0,0,0,0,H
SP2,02/01/2022,Sp Gijon,Lugo,1,1,0,1,21,18,4,4,1,3,0,1,D
SP2,02/01/2022,Huesca,Girona,0,1,0,0,17,8,6,3,2,2,0,0,A
SP2,02/01/2022,Mirandes,Zaragoza,2,0,1,0,8,12,3,2,5,3,0,1,H
SP2,02/01/2022,Fuenlabrada,Ibiza,1,2,1,1,13,12,4,7,2,1,0,0,A
SP2,02/01/2022,Tenerife,Las Palmas,0,1,0,0,13,14,2,4,1,2,0,0,A
SP2,03/01/2022,Alcorcon,Malaga,0,1,0,0,12,6,2,2,4,4,0,0,A
SP2,07/01/2022,Amorebieta,Tenerife,1,1,1,1,6,19,2,5,2,1,0,0,D
SP2,08/01/2022,Cartagena,Huesca,0,3,0,1,6,18,4,6,3,3,0,0,A
SP2,08/01/2022,Ibiza,Alcorcon,6,2,2,2,16,11,10,5,0,0,0,0,H
SP2,08/01/2022,Valladolid,Burgos,1,0,0,0,23,8,7,1,0,2,0,0,H
SP2,08/01/2022,Leganes,Sociedad B,1,1,0,0,17,6,6,1,2,2,0,0,D
SP2,09/01/2022,Girona,Fuenlabrada,2,1,2,0,9,9,7,2,3,5,0,0,H
SP2,09/01/2022,Lugo,Mirandes,2,1,1,0,14,18,6,6,3,2,0,0,H
SP2,09/01/2022,Malaga,Sp Gijon,2,2,1,2,14,10,8,4,5,6,0,0,D
SP2,09/01/2022,Ponferradina,Zaragoza,0,0,0,0,18,10,5,3,3,1,0,0,D
SP2,09/01/2022,Las Palmas,Almeria,1,1,1,0,10,6,2,2,4,3,0,0,D
SP2,10/01/2022,Oviedo,Eibar,1,1,1,0,9,9,5,3,1,3,0,0,D
SP2,19/01/2022,Lugo,Almeria,2,1,2,0,6,22,4,8,3,4,1,0,H
SP2,21/01/2022,Tenerife,Oviedo,4,0,2,0,18,6,7,2,1,3,0,0,H
SP2,22/01/2022,Zaragoza,Valladolid,0,0,0,0,12,13,1,3,2,1,0,1,D
SP2,22/01/2022,Fuenlabrada,Las Palmas,3,2,1,1,12,12,5,7,3,1,0,0,H
SP2,22/01/2022,Malaga,Ibiza,0,5,0,1,16,13,4,7,1,4,0,0,A
SP2,23/01/2022,Burgos,Leganes,4,0,3,0,14,9,9,3,1,5,0,1,H
SP2,23/01/2022,Sp Gijon,Amorebieta,2,1,0,1,15,11,6,5,1,4,0,0,H
SP2,23/01/2022,Girona,Lugo,1,1,0,0,13,11,7,4,2,2,0,0,D
SP2,23/01/2022,Huesca,Ponferradina,1,2,0,1,16,12,8,2,3,2,0,0,A
SP2,23/01/2022,Alcorcon,Mirandes,0,0,0,0,13,10,7,5,2,2,0,1,D
SP2,24/01/2022,Almeria,Eibar,0,2,0,1,24,9,8,2,1,3,0,0,A
SP2,24/01/2022,Sociedad B,Cartagena,1,2,0,0,11,14,4,6,1,1,0,0,A
SP2,28/01/2022,Valladolid,Sp Gijon,1,0,0,0,25,7,10,2,2,1,0,0,H
SP2,29/01/2022,Amorebieta,Girona,1,0,1,0,5,8,1,2,0,2,1,0,H
SP2,29/01/2022,Eibar,Huesca,2,1,0,0,15,14,3,6,2,5,0,0,H
SP2,29/01/2022,Lugo,Burgos,1,0,0,0,18,9,5,4,2,0,0,0,H
SP2,29/01/2022,Oviedo,Almeria,2,0,1,0,2,12,2,3,2,3,0,0,H
SP2,30/01/2022,Leganes,Alcorcon,1,0,0,0,11,11,4,2,4,4,0,0,H
SP2,30/01/2022,Cartagena,Fuenlabrada,3,0,1,0,19,11,9,2,3,3,0,1,H
SP2,30/01/2022,Las Palmas,Sociedad B,0,0,0,0,12,12,4,5,1,4,0,0,D
SP2,30/01/2022,Mirandes,Malaga,3,0,2,0,5,6,4,2,2,1,0,0,H
SP2,30/01/2022,Ponferradina,Tenerife,1,2,1,0,11,10,6,4,5,0,0,0,A
SP2,31/01/2022,Ibiza,Zaragoza,2,2,0,2,11,10,6,7,4,2,0,0,D
SP2,04/02/2022,Almeria,Ibiza,2,0,0,0,18,4,8,0,3,5,0,1,H
SP2,04/02/2022,Burgos,Alcorcon,3,1,2,1,17,11,6,1,1,3,0,0,H
SP2,05/02/2022,Sociedad B,Lugo,1,1,0,1,20,10,5,2,2,2,0,0,D
SP2,05/02/2022,Zaragoza,Malaga,1,1,0,1,18,5,8,1,1,2,0,0,D
SP2,05/02/2022,Girona,Ponferradina,3,0,1,0,10,8,6,2,1,3,0,0,H
SP2,05/02/2022,Sp Gijon,Eibar,0,1,0,1,14,12,5,4,2,2,0,0,A
