Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
F1,10/01/16,Lille,Nice,1.0,1.0,1.0,1.0,10.0,9.0,3.0,3.0,3.0,3.0,0.0,0.0,D
F1,10/01/16,Marseille,Guingamp,0.0,0.0,0.0,0.0,15.0,7.0,3.0,1.0,2.0,1.0,0.0,0.0,D
F1,10/01/16,Nantes,St Etienne,2.0,1.0,1.0,1.0,18.0,10.0,6.0,2.0,1.0,3.0,0.0,0.0,H
F1,15/01/16,Nice,Angers,2.0,1.0,0.0,1.0,11.0,9.0,5.0,4.0,2.0,3.0,0.0,0.0,H
F1,16/01/16,Ajaccio GFCO,Reims,2.0,2.0,1.0,2.0,18.0,10.0,4.0,6.0,2.0,0.0,0.0,0.0,D
F1,16/01/16,Bastia,Montpellier,1.0,0.0,0.0,0.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,1.0,H
F1,16/01/16,Bordeaux,Lille,1.0,0.0,0.0,0.0,14.0,10.0,3.0,7.0,2.0,1.0,0.0,0.0,H
F1,16/01/16,Guingamp,Nantes,2.0,2.0,2.0,0.0,8.0,8.0,4.0,1.0,4.0,1.0,1.0,0.0,D
F1,16/01/16,Toulouse,Paris SG,0.0,1.0,0.0,0.0,9.0,12.0,3.0,4.0,1.0,0.0,0.0,0.0,A
F1,16/01/16,Troyes,Rennes,2.0,4.0,2.0,3.0,12.0,19.0,5.0,13.0,3.0,1.0,0.0,0.0,A
F1,17/01/16,Caen,Marseille,1.0,3.0,0.0,1.0,7.0,15.0,3.0,9.0,2.0,1.0,0.0,0.0,A
F1,17/01/16,Lorient,Monaco,0.0,2.0,0.0,0.0,8.0,6.0,2.0,4.0,2.0,1.0,0.0,0.0,A
F1,17/01/16,St Etienne,Lyon,1.0,0.0,0.0,0.0,9.0,18.0,2.0,5.0,3.0,1.0,0.0,0.0,H
F1,22/01/16,Rennes,Ajaccio GFCO,1.0,0.0,0.0,0.0,10.0,8.0,3.0,2.0,3.0,3.0,0.0,0.0,H
F1,23/01/16,Guingamp,Bastia,1.0,0.0,0.0,0.0,16.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,H
F1,23/01/16,Lille,Troyes,1.0,3.0,1.0,0.0,20.0,7.0,5.0,4.0,2.0,1.0,0.0,0.0,A
F1,23/01/16,Montpellier,Caen,1.0,2.0,1.0,1.0,15.0,10.0,2.0,4.0,2.0,1.0,0.0,0.0,A
F1,23/01/16,Nantes,Bordeaux,2.0,2.0,2.0,0.0,8.0,8.0,2.0,5.0,2.0,4.0,0.0,0.0,D
F1,23/01/16,Nice,Lorient,2.0,1.0,2.0,1.0,8.0,12.0,2.0,4.0,1.0,2.0,0.0,0.0,H
F1,23/01/16,Paris SG,Angers,5.0,1.0,2.0,0.0,16.0,11.0,10.0,4.0,0.0,1.0,0.0,0.0,H
F1,24/01/16,Lyon,Marseille,1.0,1.0,0.0,0.0,22.0,7.0,9.0,4.0,2.0,2.0,0.0,0.0,D
F1,24/01/16,Monaco,Toulouse,4.0,0.0,2.0,0.0,14.0,9.0,5.0,3.0,4.0,1.0,0.0,0.0,H
F1,24/01/16,Reims,St Etienne,1.0,1.0,0.0,0.0,12.0,5.0,3.0,1.0,2.0,2.0,0.0,0.0,D
F1,29/01/16,Marseille,Lille,1.0,1.0,0.0,0.0,16.0,12.0,3.0,4.0,1.0,1.0,1.0,0.0,D
F1,30/01/16,Ajaccio GFCO,Montpellier,0.0,4.0,0.0,2.0,16.0,8.0,3.0,4.0,3.0,3.0,0.0,0.0,A
F1,30/01/16,Angers,Monaco,3.0,0.0,2.0,0.0,19.0,9.0,10.0,4.0,2.0,3.0,0.0,0.0,H
F1,30/01/16,Bastia,Lyon,1.0,0.0,0.0,0.0,7.0,9.0,3.0,2.0,3.0,2.0,1.0,0.0,H
F1,30/01/16,Lorient,Reims,2.0,0.0,1.0,0.0,8.0,12.0,4.0,3.0,3.0,2.0,0.0,0.0,H
F1,30/01/16,Toulouse,Guingamp,1.0,2.0,0.0,1.0,14.0,7.0,6.0,3.0,1.0,4.0,1.0,0.0,A
F1,30/01/16,Troyes,Nantes,0.0,1.0,0.0,1.0,13.0,10.0,5.0,3.0,1.0,3.0,0.0,0.0,A
F1,31/01/16,Bordeaux,Rennes,4.0,0.0,1.0,0.0,21.0,8.0,7.0,3.0,2.0,1.0,0.0,0.0,H
F1,31/01/16,Caen,Nice,2.0,0.0,2.0,0.0,9.0,15.0,5.0,6.0,1.0,2.0,0.0,0.0,H
F1,31/01/16,St Etienne,Paris SG,0.0,2.0,0.0,0.0,12.0,12.0,3.0,5.0,4.0,2.0,0.0,0.0,A
F1,02/02/16,Monaco,Bastia,2.0,0.0,1.0,0.0,8.0,11.0,4.0,3.0,2.0,1.0,0.0,0.0,H
F1,02/02/16,Montpellier,Marseille,0.0,1.0,0.0,0.0,11.0,4.0,3.0,1.0,2.0,3.0,0.0,1.0,A
F1,03/02/16,Guingamp,Troyes,4.0,0.0,1.0,0.0,12.0,15.0,5.0,4.0,1.0,3.0,0.0,0.0,H
F1,03/02/16,Lille,Caen,1.0,0.0,0.0,0.0,12.0,10.0,6.0,2.0,0.0,1.0,0.0,1.0,H
F1,03/02/16,Lyon,Bordeaux,3.0,0.0,1.0,0.0,17.0,12.0,5.0,4.0,2.0,4.0,0.0,0.0,H
F1,03/02/16,Nantes,Ajaccio GFCO,3.0,1.0,2.0,1.0,16.0,4.0,8.0,2.0,1.0,1.0,0.0,1.0,H
F1,03/02/16,Nice,Toulouse,1.0,0.0,0.0,0.0,10.0,7.0,2.0,1.0,1.0,1.0,0.0,0.0,H
F1,03/02/16,Paris SG,Lorient,3.0,1.0,1.0,1.0,16.0,11.0,7.0,4.0,1.0,1.0,0.0,0.0,H
F1,03/02/16,Reims,Angers,2.0,1.0,1.0,1.0,13.0,11.0,4.0,5.0,0.0,3.0,0.0,1.0,H
F1,04/02/16,Rennes,St Etienne,0.0,1.0,0.0,0.0,5.0,13.0,0.0,4.0,2.0,2.0,0.0,0.0,A
F1,06/02/16,Ajaccio GFCO,Guingamp,0.0,0.0,0.0,0.0,17.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,D
F1,06/02/16,Angers,Lyon,0.0,3.0,0.0,1.0,5.0,8.0,0.0,3.0,1.0,2.0,1.0,0.0,A
F1,06/02/16,Bastia,Troyes,2.0,0.0,1.0,0.0,11.0,11.0,5.0,1.0,0.0,2.0,1.0,2.0,H
F1,06/02/16,Caen,Reims,0.0,2.0,0.0,1.0,12.0,12.0,4.0,5.0,3.0,2.0,0.0,0.0,A
F1,06/02/16,Lorient,Montpellier,1.0,1.0,0.0,1.0,6.0,11.0,4.0,5.0,1.0,1.0,1.0,0.0,D
F1,06/02/16,Monaco,Nice,1.0,0.0,0.0,0.0,8.0,12.0,4.0,3.0,4.0,6.0,1.0,0.0,H
F1,06/02/16,Toulouse,Nantes,0.0,0.0,0.0,0.0,9.0,15.0,2.0,7.0,2.0,4.0,0.0,0.0,D
F1,07/02/16,Bordeaux,St Etienne,1.0,4.0,1.0,2.0,10.0,14.0,3.0,8.0,4.0,1.0,1.0,0.0,A
F1,07/02/16,Lille,Rennes,1.0,1.0,1.0,0.0,17.0,10.0,6.0,3.0,1.0,4.0,1.0,0.0,D
F1,07/02/16,Marseille,Paris SG,1.0,2.0,1.0,1.0,18.0,11.0,7.0,3.0,0.0,1.0,0.0,0.0,A
F1,12/02/16,Rennes,Angers,1.0,0.0,0.0,0.0,10.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,H
F1,13/02/16,Ajaccio GFCO,Troyes,2.0,3.0,1.0,3.0,18.0,6.0,6.0,3.0,2.0,3.0,0.0,0.0,A
F1,13/02/16,Guingamp,Bordeaux,2.0,4.0,1.0,2.0,10.0,13.0,2.0,7.0,1.0,0.0,0.0,0.0,A
F1,13/02/16,Montpellier,Toulouse,2.0,0.0,1.0,0.0,7.0,9.0,2.0,3.0,0.0,2.0,0.0,0.0,H
F1,13/02/16,Nantes,Lorient,2.0,1.0,2.0,0.0,9.0,4.0,2.0,1.0,1.0,3.0,0.0,1.0,H
F1,13/02/16,Paris SG,Lille,0.0,0.0,0.0,0.0,12.0,5.0,4.0,0.0,2.0,3.0,0.0,0.0,D
F1,13/02/16,Reims,Bastia,0.0,1.0,0.0,0.0,13.0,13.0,5.0,3.0,5.0,3.0,0.0,0.0,A
F1,14/02/16,Lyon,Caen,4.0,1.0,3.0,0.0,20.0,15.0,8.0,6.0,3.0,5.0,0.0,0.0,H
F1,14/02/16,Nice,Marseille,1.0,1.0,0.0,1.0,9.0,11.0,3.0,6.0,1.0,2.0,0.0,0.0,D
F1,14/02/16,St Etienne,Monaco,1.0,1.0,0.0,0.0,19.0,8.0,6.0,2.0,0.0,1.0,0.0,0.0,D
F1,19/02/16,Bordeaux,Nice,0.0,0.0,0.0,0.0,15.0,10.0,2.0,2.0,0.0,2.0,0.0,0.0,D
F1,20/02/16,Angers,Montpellier,2.0,3.0,0.0,3.0,13.0,12.0,4.0,5.0,0.0,1.0,0.0,0.0,A
F1,20/02/16,Lorient,Guingamp,4.0,3.0,1.0,2.0,26.0,14.0,9.0,7.0,4.0,1.0,0.0,0.0,H
F1,20/02/16,Monaco,Troyes,3.0,1.0,2.0,0.0,16.0,14.0,8.0,7.0,2.0,0.0,0.0,0.0,H
F1,20/02/16,Paris SG,Reims,4.0,1.0,3.0,1.0,15.0,10.0,6.0,3.0,2.0,0.0,0.0,0.0,H
F1,20/02/16,Toulouse,Ajaccio GFCO,1.0,1.0,0.0,0.0,13.0,9.0,3.0,2.0,1.0,2.0,0.0,1.0,D
F1,21/02/16,Caen,Rennes,1.0,0.0,0.0,0.0,10.0,7.0,5.0,1.0,1.0,1.0,0.0,0.0,H
F1,21/02/16,Lille,Lyon,1.0,0.0,1.0,0.0,9.0,11.0,2.0,3.0,5.0,3.0,0.0,2.0,H
F1,21/02/16,Marseille,St Etienne,1.0,1.0,0.0,0.0,8.0,15.0,2.0,1.0,0.0,1.0,1.0,0.0,D
F1,26/02/16,Nice,Bastia,0.0,2.0,0.0,0.0,10.0,10.0,5.0,4.0,3.0,5.0,1.0,0.0,A
F1,27/02/16,Guingamp,Angers,2.0,2.0,1.0,1.0,15.0,8.0,3.0,2.0,3.0,3.0,0.0,1.0,D
F1,27/02/16,Montpellier,Lille,3.0,0.0,0.0,0.0,10.0,6.0,5.0,2.0,1.0,3.0,0.0,0.0,H
F1,27/02/16,Reims,Bordeaux,4.0,1.0,2.0,0.0,15.0,6.0,7.0,1.0,2.0,2.0,0.0,0.0,H
F1,27/02/16,Toulouse,Rennes,1.0,2.0,0.0,0.0,6.0,18.0,1.0,5.0,2.0,0.0,0.0,0.0,A
F1,27/02/16,Troyes,Lorient,0.0,1.0,0.0,1.0,12.0,19.0,6.0,7.0,2.0,1.0,1.0,0.0,A
F1,28/02/16,Lyon,Paris SG,2.0,1.0,2.0,0.0,14.0,6.0,7.0,3.0,3.0,5.0,0.0,0.0,H
F1,28/02/16,Nantes,Monaco,0.0,0.0,0.0,0.0,14.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,D
F1,28/02/16,St Etienne,Caen,1.0,2.0,0.0,0.0,16.0,16.0,4.0,6.0,2.0,1.0,0.0,0.0,A
F1,04/03/16,Caen,Monaco,2.0,2.0,0.0,0.0,14.0,9.0,6.0,3.0,1.0,4.0,0.0,0.0,D
F1,05/03/16,Angers,St Etienne,0.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,4.0,3.0,0.0,0.0,D
F1,05/03/16,Bastia,Lorient,0.0,0.0,0.0,0.0,24.0,2.0,7.0,1.0,3.0,4.0,0.0,0.0,D
F1,05/03/16,Bordeaux,Ajaccio GFCO,1.0,1.0,1.0,0.0,12.0,4.0,3.0,2.0,2.0,2.0,0.0,0.0,D
F1,05/03/16,Lille,Reims,2.0,0.0,0.0,0.0,8.0,9.0,5.0,5.0,2.0,2.0,0.0,1.0,H
F1,05/03/16,Nice,Troyes,2.0,1.0,1.0,1.0,18.0,10.0,7.0,4.0,1.0,1.0,0.0,0.0,H
F1,05/03/16,Paris SG,Montpellier,0.0,0.0,0.0,0.0,7.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,D
F1,06/03/16,Lyon,Guingamp,5.0,1.0,3.0,1.0,16.0,11.0,9.0,5.0,2.0,3.0,0.0,0.0,H
F1,06/03/16,Marseille,Toulouse,1.0,1.0,0.0,0.0,20.0,18.0,8.0,7.0,2.0,1.0,0.0,0.0,D
F1,06/03/16,Rennes,Nantes,4.0,1.0,4.0,0.0,11.0,11.0,7.0,6.0,1.0,2.0,1.0,0.0,H
F1,09/03/16,Ajaccio GFCO,Marseille,1.0,1.0,0.0,0.0,17.0,6.0,6.0,5.0,2.0,2.0,0.0,0.0,D
F1,09/03/16,Bastia,Nantes,0.0,0.0,0.0,0.0,5.0,8.0,1.0,2.0,1.0,4.0,0.0,0.0,D
F1,11/03/16,Monaco,Reims,2.0,2.0,2.0,1.0,12.0,9.0,7.0,4.0,2.0,2.0,0.0,0.0,D
F1,12/03/16,Ajaccio GFCO,Caen,1.0,0.0,0.0,0.0,19.0,9.0,4.0,4.0,0.0,0.0,0.0,0.0,H
F1,12/03/16,Bastia,Lille,1.0,2.0,0.0,1.0,10.0,9.0,1.0,4.0,2.0,3.0,0.0,0.0,A
F1,12/03/16,Guingamp,St Etienne,2.0,0.0,2.0,0.0,8.0,13.0,3.0,2.0,0.0,2.0,0.0,0.0,H
F1,12/03/16,Lorient,Marseille,1.0,1.0,1.0,0.0,15.0,10.0,10.0,2.0,1.0,2.0,0.0,0.0,D
F1,12/03/16,Montpellier,Nice,0.0,2.0,0.0,0.0,11.0,10.0,6.0,3.0,2.0,1.0,0.0,0.0,A
F1,12/03/16,Toulouse,Bordeaux,4.0,0.0,1.0,0.0,20.0,13.0,11.0,2.0,3.0,3.0,0.0,1.0,H
F1,13/03/16,Nantes,Angers,2.0,0.0,0.0,0.0,11.0,6.0,7.0,0.0,2.0,3.0,0.0,0.0,H
F1,13/03/16,Rennes,Lyon,2.0,2.0,0.0,1.0,13.0,17.0,4.0,7.0,5.0,4.0,0.0,0.0,D
F1,13/03/16,Troyes,Paris SG,0.0,9.0,0.0,3.0,16.0,22.0,3.0,15.0,1.0,0.0,1.0,0.0,A
F1,18/03/16,Marseille,Rennes,2.0,5.0,1.0,3.0,14.0,12.0,5.0,8.0,2.0,1.0,0.0,0.0,A
F1,19/03/16,Angers,Lorient,5.0,1.0,3.0,1.0,23.0,6.0,10.0,2.0,1.0,4.0,0.0,0.0,H
F1,19/03/16,Caen,Troyes,2.0,1.0,1.0,1.0,23.0,4.0,6.0,2.0,1.0,2.0,0.0,0.0,H
F1,19/03/16,Lille,Toulouse,1.0,0.0,1.0,0.0,6.0,10.0,2.0,3.0,3.0,3.0,0.0,0.0,H
F1,19/03/16,Lyon,Nantes,2.0,0.0,0.0,0.0,8.0,7.0,4.0,1.0,1.0,2.0,0.0,0.0,H
F1,19/03/16,Reims,Guingamp,0.0,1.0,0.0,1.0,19.0,2.0,3.0,2.0,4.0,2.0,0.0,0.0,A
F1,19/03/16,St Etienne,Montpellier,3.0,0.0,0.0,0.0,9.0,7.0,4.0,1.0,1.0,3.0,0.0,0.0,H
F1,20/03/16,Bordeaux,Bastia,1.0,1.0,0.0,0.0,12.0,8.0,4.0,4.0,2.0,2.0,0.0,0.0,D
F1,20/03/16,Nice,Ajaccio GFCO,3.0,0.0,1.0,0.0,10.0,12.0,5.0,2.0,1.0,2.0,0.0,0.0,H
F1,20/03/16,Paris SG,Monaco,0.0,2.0,0.0,0.0,23.0,12.0,4.0,5.0,1.0,1.0,0.0,0.0,A
F1,01/04/16,Monaco,Bordeaux,1.0,2.0,0.0,1.0,15.0,10.0,5.0,4.0,1.0,1.0,0.0,0.0,A
F1,02/04/16,Ajaccio GFCO,St Etienne,0.0,2.0,0.0,1.0,17.0,7.0,5.0,4.0,1.0,0.0,0.0,0.0,A
F1,02/04/16,Guingamp,Montpellier,2.0,2.0,1.0,1.0,10.0,12.0,3.0,4.0,2.0,2.0,0.0,0.0,D
F1,02/04/16,Paris SG,Nice,4.0,1.0,2.0,1.0,13.0,6.0,7.0,4.0,1.0,0.0,0.0,0.0,H
F1,02/04/16,Rennes,Reims,3.0,1.0,2.0,0.0,10.0,10.0,5.0,4.0,1.0,0.0,0.0,0.0,H
F1,02/04/16,Toulouse,Caen,2.0,0.0,1.0,0.0,7.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,H
F1,02/04/16,Troyes,Angers,0.0,1.0,0.0,0.0,12.0,17.0,7.0,3.0,1.0,1.0,0.0,0.0,A
F1,03/04/16,Bastia,Marseille,2.0,1.0,0.0,0.0,6.0,7.0,1.0,2.0,3.0,2.0,0.0,1.0,H
F1,03/04/16,Lorient,Lyon,1.0,3.0,1.0,1.0,8.0,17.0,2.0,7.0,0.0,0.0,0.0,0.0,A
F1,03/04/16,Nantes,Lille,0.0,3.0,0.0,1.0,13.0,11.0,6.0,7.0,2.0,1.0,0.0,0.0,A
F1,08/04/16,Montpellier,Lyon,0.0,2.0,0.0,2.0,7.0,14.0,2.0,8.0,1.0,2.0,0.0,0.0,A
F1,09/04/16,Angers,Ajaccio GFCO,0.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0,1.0,5.0,0.0,0.0,D
F1,09/04/16,Caen,Lorient,1.0,2.0,0.0,1.0,18.0,17.0,4.0,7.0,1.0,0.0,0.0,0.0,A
F1,09/04/16,Guingamp,Paris SG,0.0,2.0,0.0,0.0,8.0,13.0,2.0,6.0,1.0,0.0,0.0,0.0,A
F1,09/04/16,Reims,Nantes,2.0,1.0,1.0,0.0,10.0,14.0,4.0,5.0,2.0,3.0,0.0,1.0,H
F1,09/04/16,St Etienne,Troyes,1.0,0.0,0.0,0.0,16.0,9.0,7.0,1.0,2.0,2.0,0.0,0.0,H
F1,09/04/16,Toulouse,Bastia,4.0,0.0,0.0,0.0,11.0,4.0,7.0,1.0,1.0,0.0,0.0,1.0,H
F1,10/04/16,Lille,Monaco,4.0,1.0,1.0,0.0,8.0,7.0,4.0,4.0,1.0,2.0,1.0,1.0,H
F1,10/04/16,Marseille,Bordeaux,0.0,0.0,0.0,0.0,7.0,9.0,4.0,3.0,2.0,2.0,0.0,0.0,D
F1,10/04/16,Nice,Rennes,3.0,0.0,2.0,0.0,12.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,H
F1,15/04/16,Lyon,Nice,1.0,1.0,0.0,1.0,14.0,6.0,3.0,2.0,2.0,2.0,1.0,0.0,D
F1,16/04/16,Ajaccio GFCO,Lille,2.0,4.0,1.0,1.0,13.0,13.0,4.0,5.0,2.0,2.0,1.0,0.0,A
F1,16/04/16,Bastia,St Etienne,0.0,1.0,0.0,0.0,16.0,9.0,2.0,4.0,3.0,2.0,0.0,0.0,A
F1,16/04/16,Bordeaux,Angers,1.0,3.0,0.0,0.0,16.0,4.0,4.0,4.0,2.0,2.0,0.0,1.0,A
F1,16/04/16,Lorient,Toulouse,1.0,1.0,0.0,0.0,11.0,11.0,4.0,2.0,1.0,2.0,0.0,0.0,D
F1,16/04/16,Paris SG,Caen,6.0,0.0,2.0,0.0,22.0,15.0,10.0,8.0,0.0,0.0,0.0,0.0,H
F1,16/04/16,Troyes,Reims,2.0,1.0,0.0,0.0,21.0,15.0,12.0,4.0,2.0,3.0,0.0,0.0,H
F1,17/04/16,Monaco,Marseille,2.0,1.0,0.0,0.0,14.0,7.0,4.0,2.0,1.0,0.0,0.0,0.0,H
F1,17/04/16,Nantes,Montpellier,0.0,2.0,0.0,1.0,9.0,11.0,0.0,5.0,1.0,2.0,0.0,0.0,A
F1,17/04/16,Rennes,Guingamp,0.0,3.0,0.0,0.0,9.0,12.0,3.0,7.0,3.0,2.0,0.0,0.0,A
F1,22/04/16,Nice,Reims,2.0,0.0,1.0,0.0,10.0,10.0,5.0,4.0,1.0,3.0,0.0,0.0,H
F1,23/04/16,Toulouse,Lyon,2.0,3.0,0.0,0.0,9.0,11.0,5.0,3.0,2.0,3.0,0.0,0.0,A
F1,24/04/16,Ajaccio GFCO,Bastia,3.0,2.0,2.0,1.0,8.0,17.0,5.0,7.0,4.0,2.0,0.0,0.0,H
F1,24/04/16,Guingamp,Caen,1.0,1.0,0.0,1.0,11.0,12.0,2.0,5.0,1.0,0.0,1.0,1.0,D
F1,24/04/16,Marseille,Nantes,1.0,1.0,0.0,1.0,7.0,7.0,3.0,3.0,1.0,3.0,1.0,0.0,D
F1,24/04/16,Montpellier,Troyes,4.0,1.0,3.0,1.0,15.0,17.0,7.0,7.0,0.0,2.0,1.0,0.0,H
F1,24/04/16,Rennes,Monaco,1.0,1.0,0.0,1.0,11.0,10.0,3.0,6.0,1.0,3.0,0.0,0.0,D
F1,24/04/16,St Etienne,Lorient,2.0,0.0,0.0,0.0,12.0,9.0,5.0,1.0,2.0,1.0,0.0,0.0,H
F1,27/04/16,Lille,Angers,0.0,0.0,0.0,0.0,12.0,7.0,3.0,4.0,1.0,4.0,0.0,0.0,D
F1,29/04/16,Paris SG,Rennes,4.0,0.0,0.0,0.0,27.0,9.0,12.0,2.0,1.0,1.0,0.0,0.0,H
F1,30/04/16,Caen,Bastia,0.0,0.0,0.0,0.0,14.0,7.0,5.0,2.0,1.0,3.0,0.0,0.0,D
F1,30/04/16,Lorient,Lille,0.0,1.0,0.0,0.0,13.0,14.0,3.0,5.0,1.0,2.0,0.0,0.0,A
F1,30/04/16,Lyon,Ajaccio GFCO,2.0,1.0,2.0,0.0,6.0,5.0,2.0,2.0,1.0,2.0,0.0,0.0,H
F1,30/04/16,Monaco,Guingamp,3.0,2.0,2.0,0.0,16.0,8.0,8.0,4.0,2.0,1.0,0.0,0.0,H
F1,30/04/16,Nantes,Nice,1.0,0.0,0.0,0.0,18.0,5.0,4.0,2.0,1.0,1.0,0.0,0.0,H
F1,30/04/16,Reims,Montpellier,2.0,3.0,0.0,1.0,15.0,10.0,7.0,5.0,2.0,1.0,0.0,0.0,A
F1,30/04/16,St Etienne,Toulouse,0.0,0.0,0.0,0.0,9.0,9.0,0.0,7.0,2.0,2.0,1.0,0.0,D
F1,30/04/16,Troyes,Bordeaux,2.0,4.0,0.0,2.0,18.0,13.0,7.0,9.0,4.0,1.0,0.0,0.0,A
F1,01/05/16,Angers,Marseille,0.0,1.0,0.0,1.0,12.0,12.0,1.0,4.0,2.0,4.0,0.0,0.0,A
F1,07/05/16,Ajaccio GFCO,Paris SG,0.0,4.0,0.0,1.0,7.0,9.0,1.0,6.0,1.0,1.0,0.0,0.0,A
F1,07/05/16,Bastia,Angers,1.0,0.0,1.0,0.0,9.0,11.0,6.0,2.0,1.0,1.0,0.0,0.0,H
F1,07/05/16,Bordeaux,Lorient,3.0,0.0,2.0,0.0,11.0,10.0,7.0,2.0,0.0,1.0,0.0,0.0,H
F1,07/05/16,Lille,Guingamp,0.0,0.0,0.0,0.0,28.0,2.0,7.0,0.0,1.0,4.0,0.0,0.0,D
F1,07/05/16,Lyon,Monaco,6.0,1.0,4.0,1.0,23.0,11.0,15.0,1.0,0.0,3.0,0.0,1.0,H
F1,07/05/16,Marseille,Reims,1.0,0.0,0.0,0.0,21.0,14.0,8.0,2.0,2.0,1.0,0.0,0.0,H
F1,07/05/16,Montpellier,Rennes,2.0,0.0,0.0,0.0,17.0,10.0,5.0,2.0,0.0,0.0,0.0,0.0,H
F1,07/05/16,Nantes,Caen,1.0,2.0,0.0,2.0,15.0,9.0,5.0,3.0,2.0,2.0,0.0,0.0,A
F1,07/05/16,Nice,St Etienne,2.0,0.0,0.0,0.0,11.0,2.0,4.0,1.0,2.0,3.0,0.0,2.0,H
F1,07/05/16,Toulouse,Troyes,1.0,0.0,0.0,0.0,14.0,3.0,4.0,1.0,2.0,3.0,0.0,0.0,H
F1,11/05/16,Bordeaux,Paris SG,1.0,1.0,0.0,0.0,8.0,9.0,3.0,2.0,1.0,2.0,0.0,0.0,D
F1,14/05/16,Angers,Toulouse,2.0,3.0,1.0,0.0,6.0,14.0,2.0,7.0,4.0,1.0,0.0,0.0,A
F1,14/05/16,Caen,Bordeaux,1.0,0.0,1.0,0.0,10.0,11.0,4.0,5.0,1.0,4.0,0.0,0.0,H
F1,14/05/16,Guingamp,Nice,2.0,3.0,1.0,2.0,15.0,10.0,3.0,3.0,2.0,1.0,0.0,0.0,A
F1,14/05/16,Lorient,Ajaccio GFCO,1.0,0.0,1.0,0.0,8.0,18.0,4.0,3.0,1.0,1.0,0.0,0.0,H
F1,14/05/16,Monaco,Montpellier,2.0,0.0,2.0,0.0,15.0,10.0,7.0,4.0,3.0,1.0,0.0,0.0,H
F1,14/05/16,Paris SG,Nantes,4.0,0.0,2.0,0.0,20.0,13.0,13.0,3.0,1.0,1.0,0.0,0.0,H
F1,14/05/16,Reims,Lyon,4.0,1.0,2.0,0.0,14.0,9.0,6.0,3.0,4.0,2.0,0.0,0.0,H
F1,14/05/16,Rennes,Bastia,1.0,2.0,0.0,1.0,17.0,9.0,8.0,5.0,3.0,5.0,0.0,0.0,A
F1,14/05/16,St Etienne,Lille,0.0,1.0,0.0,1.0,12.0,12.0,3.0,6.0,1.0,2.0,0.0,0.0,A
F1,14/05/16,Troyes,Marseille,1.0,1.0,1.0,0.0,9.0,19.0,4.0,6.0,2.0,1.0,0.0,0.0,D
,,,,,,,,,,,,,,,,
