Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,09/12/12,Ath Madrid,La Coruna,6,0,3,0,14,9,9,1,0,2,0,0,H
SP1,09/12/12,Betis,Barcelona,1,2,1,2,9,13,3,8,3,2,0,0,A
SP1,09/12/12,Levante,Mallorca,4,0,1,0,14,15,9,2,0,1,0,0,H
SP1,10/12/12,Vallecano,Zaragoza,0,2,0,1,14,13,1,7,2,3,0,0,A
SP1,15/12/12,Getafe,Osasuna,1,1,0,0,8,7,2,3,4,4,0,1,D
SP1,15/12/12,Granada,Sociedad,0,0,0,0,10,15,4,3,3,3,0,0,D
SP1,15/12/12,Mallorca,Ath Bilbao,0,1,0,1,18,12,4,2,3,3,0,0,A
SP1,15/12/12,Sevilla,Malaga,0,2,0,0,15,9,2,2,1,4,1,0,A
SP1,16/12/12,Barcelona,Ath Madrid,4,1,2,1,11,8,6,1,1,1,0,0,H
SP1,16/12/12,Real Madrid,Espanol,2,2,1,1,29,12,10,3,2,4,0,0,D
SP1,16/12/12,Valencia,Vallecano,0,1,0,0,8,8,2,2,2,5,0,0,A
SP1,16/12/12,Zaragoza,Levante,0,1,0,1,12,10,2,3,4,4,0,1,A
SP1,17/12/12,Celta,Betis,0,1,0,0,12,11,2,5,2,2,0,0,A
SP1,17/12/12,La Coruna,Valladolid,0,0,0,0,18,9,3,4,2,0,0,0,D
SP1,20/12/12,Espanol,La Coruna,2,0,1,0,9,16,5,4,2,2,0,0,H
SP1,20/12/12,Sociedad,Sevilla,2,1,1,0,12,14,4,4,2,3,0,1,H
SP1,20/12/12,Vallecano,Levante,3,0,0,0,18,9,7,3,3,4,0,0,H
SP1,21/12/12,Ath Madrid,Celta,1,0,0,0,12,5,3,0,2,4,1,0,H
SP1,21/12/12,Valencia,Getafe,4,2,3,1,20,16,8,6,3,4,0,0,H
SP1,22/12/12,Ath Bilbao,Zaragoza,0,2,0,2,12,13,3,4,1,3,0,0,A
SP1,22/12/12,Betis,Mallorca,1,2,1,1,17,3,7,2,3,4,0,0,A
SP1,22/12/12,Malaga,Real Madrid,3,2,0,0,11,18,6,5,1,4,0,0,H
SP1,22/12/12,Osasuna,Granada,1,2,1,1,11,12,4,4,2,3,0,0,A
SP1,22/12/12,Valladolid,Barcelona,1,3,0,1,5,11,2,5,4,1,0,0,A
SP1,04/01/13,Zaragoza,Betis,1,2,0,1,10,9,1,6,5,5,1,0,A
SP1,05/01/13,Granada,Valencia,1,2,0,0,3,28,2,7,3,3,1,0,A
SP1,05/01/13,La Coruna,Malaga,1,0,0,0,12,9,4,3,4,3,0,0,H
SP1,05/01/13,Levante,Ath Bilbao,3,1,2,1,11,11,6,5,3,3,0,1,H
SP1,05/01/13,Sevilla,Osasuna,1,0,0,0,17,9,6,3,2,1,0,0,H
SP1,06/01/13,Barcelona,Espanol,4,0,4,0,19,5,8,1,0,4,0,0,H
SP1,06/01/13,Celta,Valladolid,3,1,2,1,14,12,6,4,2,3,0,0,H
SP1,06/01/13,Mallorca,Ath Madrid,1,1,0,0,6,15,2,6,1,3,0,0,D
SP1,06/01/13,Real Madrid,Sociedad,4,3,2,2,25,16,9,5,2,5,1,1,H
SP1,07/01/13,Vallecano,Getafe,3,1,2,0,24,11,12,4,1,2,0,1,H
SP1,11/01/13,Ath Bilbao,Vallecano,1,2,0,0,18,12,7,6,4,4,0,1,A
SP1,12/01/13,Espanol,Celta,1,0,1,0,14,12,4,1,6,1,0,0,H
SP1,12/01/13,Osasuna,Real Madrid,0,0,0,0,13,9,2,1,4,2,0,1,D
SP1,12/01/13,Valencia,Sevilla,2,0,0,0,17,6,4,1,3,2,0,0,H
SP1,12/01/13,Valladolid,Mallorca,3,1,1,1,14,12,8,4,2,4,0,0,H
SP1,13/01/13,Ath Madrid,Zaragoza,2,0,2,0,14,4,5,1,1,3,0,0,H
SP1,13/01/13,Betis,Levante,2,0,1,0,13,9,4,3,2,4,0,0,H
SP1,13/01/13,Malaga,Barcelona,1,3,0,1,7,12,2,4,1,2,0,0,A
SP1,13/01/13,Sociedad,La Coruna,1,1,1,1,11,20,2,7,3,3,0,1,D
SP1,14/01/13,Getafe,Granada,2,2,2,1,9,11,5,3,4,2,0,0,D
SP1,18/01/13,Espanol,Mallorca,3,2,1,2,18,11,7,3,4,1,0,1,H
SP1,19/01/13,Getafe,Sevilla,1,1,1,1,8,13,3,3,4,2,0,0,D
SP1,19/01/13,Granada,Vallecano,2,0,1,0,12,15,5,4,2,4,0,0,H
SP1,19/01/13,Malaga,Celta,1,1,1,0,11,11,7,5,2,5,0,0,D
SP1,19/01/13,Sociedad,Barcelona,3,2,1,2,14,8,6,3,3,2,0,1,H
SP1,20/01/13,Ath Madrid,Levante,2,0,1,0,13,10,4,2,1,4,0,0,H
SP1,20/01/13,Osasuna,La Coruna,2,1,1,0,8,17,4,5,5,1,0,0,H
SP1,20/01/13,Valencia,Real Madrid,0,5,0,5,20,13,4,7,3,4,0,0,A
SP1,20/01/13,Valladolid,Zaragoza,2,0,1,0,13,12,6,2,1,3,0,0,H
SP1,21/01/13,Betis,Ath Bilbao,1,1,1,1,10,16,2,5,4,3,0,0,D
SP1,26/01/13,Celta,Sociedad,1,1,1,0,11,17,4,4,4,3,1,0,D
SP1,26/01/13,La Coruna,Valencia,2,3,2,1,11,22,7,12,2,2,2,0,A
SP1,26/01/13,Levante,Valladolid,2,1,1,1,16,11,7,5,3,1,0,0,H
SP1,26/01/13,Zaragoza,Espanol,0,0,0,0,14,5,4,2,1,3,1,1,D
SP1,27/01/13,Ath Bilbao,Ath Madrid,3,0,0,0,22,17,10,6,1,4,0,0,H
SP1,27/01/13,Barcelona,Osasuna,5,1,3,1,19,3,9,1,1,1,0,1,H
SP1,27/01/13,Mallorca,Malaga,2,3,1,2,23,5,3,3,3,3,0,1,A
SP1,27/01/13,Real Madrid,Getafe,4,0,0,0,22,6,13,3,2,6,0,0,H
SP1,27/01/13,Vallecano,Betis,3,0,1,0,10,13,6,5,5,4,0,0,H
SP1,28/01/13,Sevilla,Granada,3,0,1,0,23,7,9,3,2,4,0,0,H
SP1,01/02/13,Valladolid,Ath Bilbao,2,2,2,1,10,18,3,9,1,2,0,0,D
SP1,02/02/13,Espanol,Levante,3,2,1,0,13,12,5,4,1,2,0,0,H
SP1,02/02/13,Getafe,La Coruna,3,1,1,1,12,13,4,3,4,5,1,1,H
SP1,02/02/13,Granada,Real Madrid,1,0,1,0,4,17,0,4,2,3,0,0,H
SP1,02/02/13,Osasuna,Celta,1,0,0,0,17,12,4,2,2,3,0,0,H
SP1,03/02/13,Ath Madrid,Betis,1,0,0,0,14,5,6,2,3,4,0,0,H
SP1,03/02/13,Malaga,Zaragoza,1,1,1,1,7,15,3,4,4,3,0,1,D
SP1,03/02/13,Sevilla,Vallecano,2,1,1,0,16,10,5,4,3,4,1,0,H
SP1,03/02/13,Sociedad,Mallorca,3,0,0,0,27,6,11,3,2,2,0,1,H
SP1,03/02/13,Valencia,Barcelona,1,1,1,1,17,10,5,2,3,1,0,0,D
SP1,09/02/13,Celta,Valencia,0,1,0,0,6,15,2,4,2,4,0,0,A
SP1,09/02/13,La Coruna,Granada,0,3,0,1,16,14,1,4,3,3,1,0,A
SP1,09/02/13,Levante,Malaga,1,2,1,1,12,8,4,4,4,1,0,0,A
SP1,09/02/13,Mallorca,Osasuna,1,1,0,0,12,10,2,3,3,3,0,0,D
SP1,09/02/13,Real Madrid,Sevilla,4,1,2,0,18,12,10,6,4,1,1,1,H
SP1,10/02/13,Ath Bilbao,Espanol,0,4,0,1,16,9,5,5,2,7,0,0,A
SP1,10/02/13,Barcelona,Getafe,6,1,2,0,17,6,9,1,1,2,0,0,H
SP1,10/02/13,Vallecano,Ath Madrid,2,1,2,0,10,20,3,7,2,2,0,0,H
SP1,10/02/13,Zaragoza,Sociedad,1,2,0,2,10,14,3,7,3,0,1,0,A
SP1,11/02/13,Betis,Valladolid,0,0,0,0,22,3,3,0,0,3,1,1,D
SP1,15/02/13,Sevilla,La Coruna,3,1,3,1,20,13,9,6,6,2,0,0,H
SP1,16/02/13,Getafe,Celta,3,1,3,1,15,5,10,2,1,1,0,0,H
SP1,16/02/13,Granada,Barcelona,1,2,1,0,6,17,5,8,2,1,0,0,A
SP1,16/02/13,Malaga,Ath Bilbao,1,0,1,0,12,8,7,6,2,2,0,0,H
SP1,16/02/13,Osasuna,Zaragoza,1,0,1,0,8,10,3,3,7,7,0,0,H
SP1,17/02/13,Espanol,Betis,1,0,1,0,6,5,2,2,4,3,0,0,H
SP1,17/02/13,Real Madrid,Vallecano,2,0,2,0,10,10,6,1,3,4,1,0,H
SP1,17/02/13,Sociedad,Levante,1,1,1,1,12,7,5,7,2,5,0,1,D
SP1,17/02/13,Valencia,Mallorca,2,0,0,0,4,16,2,8,5,3,1,0,H
SP1,17/02/13,Valladolid,Ath Madrid,0,3,0,1,3,13,0,8,4,0,0,0,A
SP1,22/02/13,Ath Bilbao,Sociedad,1,3,1,1,18,13,5,5,3,1,0,0,A
SP1,23/02/13,Barcelona,Sevilla,2,1,0,1,17,7,3,4,0,2,0,0,H
SP1,23/02/13,La Coruna,Real Madrid,1,2,1,0,15,17,5,8,3,3,0,1,A
SP1,23/02/13,Mallorca,Getafe,1,3,1,0,15,15,4,4,3,4,0,0,A
SP1,23/02/13,Zaragoza,Valencia,2,2,2,1,14,11,6,8,5,4,1,0,D
SP1,24/02/13,Ath Madrid,Espanol,1,0,1,0,10,12,3,1,3,7,1,0,H
SP1,24/02/13,Betis,Malaga,3,0,3,0,21,3,8,1,2,1,0,1,H
SP1,24/02/13,Celta,Granada,2,1,1,1,13,9,4,2,3,3,0,0,H
SP1,24/02/13,Vallecano,Valladolid,1,2,0,0,18,17,8,3,2,2,0,0,A
SP1,25/02/13,Levante,Osasuna,0,2,0,0,8,17,3,6,0,2,0,0,A
SP1,01/03/13,Getafe,Zaragoza,2,0,1,0,8,12,4,3,3,2,1,1,H
SP1,02/03/13,La Coruna,Vallecano,0,0,0,0,13,18,4,3,1,5,1,0,D
SP1,02/03/13,Osasuna,Ath Bilbao,0,1,0,0,18,7,6,2,1,4,0,0,A
SP1,02/03/13,Real Madrid,Barcelona,2,1,1,1,14,5,6,2,4,6,0,1,H
SP1,02/03/13,Valencia,Levante,2,2,2,1,19,8,6,4,2,5,0,0,D
SP1,03/03/13,Espanol,Valladolid,0,0,0,0,11,7,0,1,0,1,0,0,D
SP1,03/03/13,Granada,Mallorca,1,2,1,1,10,8,5,5,1,3,0,0,A
SP1,03/03/13,Malaga,Ath Madrid,0,0,0,0,6,15,2,2,2,4,0,0,D
SP1,03/03/13,Sociedad,Betis,3,3,0,1,14,17,7,4,1,5,0,0,D
SP1,04/03/13,Sevilla,Celta,4,1,2,1,12,14,7,4,1,1,0,0,H
SP1,08/03/13,Betis,Osasuna,2,1,1,0,9,18,5,3,5,4,0,1,H
SP1,09/03/13,Barcelona,La Coruna,2,0,1,0,12,4,7,0,2,1,0,0,H
SP1,09/03/13,Mallorca,Sevilla,2,1,1,0,10,17,5,5,3,2,1,0,H
SP1,09/03/13,Valladolid,Malaga,1,1,1,1,9,6,4,1,1,1,0,0,D
SP1,09/03/13,Vallecano,Espanol,2,0,1,0,16,15,9,3,4,5,0,0,H
SP1,10/03/13,Ath Bilbao,Valencia,1,0,0,0,9,16,3,5,1,6,0,0,H
SP1,10/03/13,Ath Madrid,Sociedad,0,1,0,0,21,10,3,3,5,2,0,0,A
SP1,10/03/13,Celta,Real Madrid,1,2,0,0,19,23,10,11,2,1,0,0,A
SP1,10/03/13,Levante,Getafe,0,0,0,0,16,13,5,3,2,3,0,0,D
SP1,11/03/13,Zaragoza,Granada,0,0,0,0,8,12,3,1,3,2,0,0,D
SP1,15/03/13,La Coruna,Celta,3,1,1,0,17,10,8,1,2,3,0,1,H
SP1,16/03/13,Getafe,Ath Bilbao,1,0,1,0,19,10,8,1,2,4,0,0,H
SP1,16/03/13,Real Madrid,Mallorca,5,2,1,2,24,15,13,6,0,1,0,0,H
SP1,16/03/13,Sociedad,Valladolid,4,1,3,0,20,13,10,5,0,1,0,0,H
SP1,16/03/13,Valencia,Betis,3,0,1,0,15,9,4,4,3,3,0,1,H
SP1,17/03/13,Barcelona,Vallecano,3,1,2,0,19,17,7,8,1,4,0,0,H
SP1,17/03/13,Granada,Levante,1,1,1,0,14,7,5,1,8,6,0,0,D
SP1,17/03/13,Malaga,Espanol,0,2,0,0,15,9,2,5,2,3,0,0,A
SP1,17/03/13,Osasuna,Ath Madrid,0,2,0,1,19,12,5,7,1,4,0,0,A
SP1,17/03/13,Sevilla,Zaragoza,4,0,1,0,17,9,6,2,2,2,0,1,H
SP1,30/03/13,Celta,Barcelona,2,2,1,1,8,8,3,3,4,3,0,0,D
SP1,30/03/13,Levante,Sevilla,1,0,1,0,17,25,4,6,4,3,0,0,H
SP1,30/03/13,Vallecano,Malaga,1,3,1,1,15,12,6,4,2,1,0,0,A
SP1,30/03/13,Zaragoza,Real Madrid,1,1,1,1,12,16,5,6,3,3,0,0,D
SP1,31/03/13,Ath Madrid,Valencia,1,1,1,1,9,15,4,3,3,3,0,0,D
SP1,31/03/13,Espanol,Sociedad,2,2,2,1,7,15,4,4,2,4,0,0,D
SP1,31/03/13,Mallorca,La Coruna,2,3,1,1,20,14,5,9,3,2,0,0,A
SP1,31/03/13,Valladolid,Osasuna,1,3,1,0,9,12,2,7,1,1,0,0,A
SP1,01/04/13,Ath Bilbao,Granada,1,0,0,0,14,7,4,3,1,1,1,0,H
SP1,01/04/13,Betis,Getafe,0,0,0,0,8,16,4,7,4,2,0,0,D
SP1,05/04/13,Granada,Betis,1,5,0,3,23,13,5,6,2,2,1,0,A
