Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,16/09/07,Santander,Levante,1,0,1,0,11,12,4,5,1,1,0,0,H
SP1,16/09/07,Sevilla,Recreativo,4,1,2,0,18,11,5,3,1,0,0,1,H
SP1,22/09/07,Barcelona,Sevilla,2,1,0,0,15,6,6,2,3,5,0,0,H
SP1,22/09/07,Recreativo,Espanol,2,1,0,1,10,7,4,4,2,5,0,0,H
SP1,23/09/07,Almeria,Mallorca,1,1,1,0,14,20,4,7,1,1,0,0,D
SP1,23/09/07,Ath Madrid,Santander,4,0,1,0,14,5,9,1,3,3,0,1,H
SP1,23/09/07,Betis,Valencia,1,2,0,0,15,17,1,4,2,0,0,0,A
SP1,23/09/07,Getafe,La Coruna,0,0,0,0,19,7,3,4,1,2,0,0,D
SP1,23/09/07,Levante,Ath Bilbao,1,2,0,1,15,15,3,6,5,2,0,1,A
SP1,23/09/07,Valladolid,Real Madrid,1,1,0,0,14,11,4,3,2,1,0,0,D
SP1,23/09/07,Villarreal,Murcia,2,0,0,0,7,9,4,2,1,4,0,0,H
SP1,23/09/07,Zaragoza,Osasuna,2,1,1,1,18,10,8,4,3,4,0,0,H
SP1,25/09/07,Sevilla,Espanol,2,3,0,1,22,8,7,5,2,3,0,0,A
SP1,26/09/07,Ath Bilbao,Ath Madrid,0,2,0,1,14,9,4,4,3,5,0,0,A
SP1,26/09/07,Barcelona,Zaragoza,4,1,4,1,25,5,13,3,2,3,0,0,H
SP1,26/09/07,La Coruna,Recreativo,0,2,0,1,10,14,3,3,0,0,0,0,A
SP1,26/09/07,Mallorca,Valladolid,4,2,0,2,25,12,8,4,1,3,0,0,H
SP1,26/09/07,Murcia,Almeria,0,1,0,1,7,11,3,6,3,2,2,0,A
SP1,26/09/07,Osasuna,Levante,4,1,1,1,14,13,7,5,1,3,0,0,H
SP1,26/09/07,Santander,Villarreal,0,2,0,1,13,7,5,2,0,4,1,0,A
SP1,26/09/07,Valencia,Getafe,2,1,2,0,13,24,10,7,3,2,0,0,H
SP1,27/09/07,Real Madrid,Betis,2,0,0,0,15,13,8,3,1,2,0,0,H
SP1,29/09/07,Levante,Barcelona,1,4,0,2,7,15,3,9,5,0,0,0,A
SP1,29/09/07,Zaragoza,Sevilla,2,0,0,0,9,13,2,4,1,1,0,0,H
SP1,30/09/07,Almeria,Santander,0,1,0,1,11,7,3,3,3,1,0,0,A
SP1,30/09/07,Ath Madrid,Osasuna,2,0,1,0,23,7,6,2,3,2,0,0,H
SP1,30/09/07,Betis,Mallorca,3,0,0,0,20,9,11,3,2,1,0,2,H
SP1,30/09/07,Espanol,La Coruna,1,0,1,0,7,15,2,5,1,1,0,0,H
SP1,30/09/07,Getafe,Real Madrid,0,1,0,0,26,14,6,5,2,3,0,0,A
SP1,30/09/07,Recreativo,Valencia,0,1,0,1,10,5,2,1,6,6,1,0,A
SP1,30/09/07,Valladolid,Murcia,1,4,0,1,7,19,2,8,1,2,2,0,A
SP1,30/09/07,Villarreal,Ath Bilbao,1,0,0,0,17,12,7,5,4,1,0,0,H
SP1,06/10/07,Valencia,Espanol,1,2,1,1,9,14,3,6,1,4,0,0,A
SP1,07/10/07,Ath Bilbao,Almeria,1,1,1,0,5,16,1,6,4,3,1,0,D
SP1,07/10/07,Barcelona,Ath Madrid,3,0,2,0,17,8,10,3,1,4,0,0,H
SP1,07/10/07,Mallorca,Getafe,4,2,0,1,11,16,5,6,4,2,1,0,H
SP1,07/10/07,Murcia,Betis,0,0,0,0,14,10,5,2,0,4,0,0,D
SP1,07/10/07,Osasuna,Villarreal,3,2,2,2,10,7,3,3,1,4,2,0,H
SP1,07/10/07,Real Madrid,Recreativo,2,0,0,0,13,14,4,3,1,7,0,0,H
SP1,07/10/07,Santander,Valladolid,2,0,0,0,7,12,5,4,3,2,0,1,H
SP1,07/10/07,Sevilla,La Coruna,0,1,0,0,13,11,4,3,4,2,0,0,A
SP1,07/10/07,Zaragoza,Levante,3,0,0,0,18,6,6,3,1,2,0,0,H
SP1,20/10/07,Espanol,Real Madrid,2,1,1,0,16,9,5,4,2,3,0,0,H
SP1,20/10/07,La Coruna,Valencia,2,4,1,3,18,6,3,6,2,0,0,1,A
SP1,20/10/07,Levante,Sevilla,0,2,0,2,5,15,1,7,3,2,0,0,A
SP1,20/10/07,Villarreal,Barcelona,3,1,3,1,8,13,4,6,1,3,0,0,H
SP1,21/10/07,Almeria,Osasuna,2,0,0,0,13,10,5,3,2,2,0,1,H
SP1,21/10/07,Ath Madrid,Zaragoza,4,0,2,0,17,10,8,3,3,5,0,0,H
SP1,21/10/07,Betis,Santander,1,1,0,0,12,25,1,5,3,3,1,0,D
SP1,21/10/07,Getafe,Murcia,2,0,0,0,6,7,2,2,2,3,1,0,H
SP1,21/10/07,Recreativo,Mallorca,0,2,0,1,18,11,4,4,2,0,0,0,A
SP1,21/10/07,Valladolid,Ath Bilbao,1,2,0,2,21,7,7,2,1,5,0,0,A
SP1,27/10/07,Ath Bilbao,Betis,0,0,0,0,17,6,4,4,5,4,0,0,D
SP1,27/10/07,Mallorca,Espanol,2,2,1,2,16,8,6,1,6,2,1,1,D
SP1,27/10/07,Real Madrid,La Coruna,3,1,1,1,20,11,10,2,4,3,0,1,H
SP1,28/10/07,Barcelona,Almeria,2,0,1,0,14,7,6,3,2,3,0,0,H
SP1,28/10/07,Levante,Ath Madrid,0,1,0,1,7,13,2,5,3,1,0,0,A
SP1,28/10/07,Murcia,Recreativo,1,0,0,0,9,8,1,2,3,3,0,0,H
SP1,28/10/07,Osasuna,Valladolid,2,2,0,1,12,13,3,4,4,3,1,0,D
SP1,28/10/07,Santander,Getafe,2,0,1,0,16,14,5,2,2,1,0,0,H
SP1,28/10/07,Sevilla,Valencia,3,0,1,0,18,2,5,0,3,6,0,0,H
SP1,28/10/07,Zaragoza,Villarreal,4,1,1,0,15,11,6,4,2,0,1,0,H
SP1,31/10/07,Almeria,Zaragoza,0,1,0,0,19,14,6,4,1,4,0,0,A
SP1,31/10/07,Ath Madrid,Sevilla,4,3,2,2,9,11,8,3,3,3,0,0,H
SP1,31/10/07,Betis,Osasuna,0,3,0,1,13,13,2,4,3,1,1,0,A
SP1,31/10/07,Getafe,Ath Bilbao,2,0,2,0,17,8,6,4,2,2,0,1,H
SP1,31/10/07,La Coruna,Mallorca,1,1,1,1,15,8,7,2,2,6,0,1,D
SP1,31/10/07,Recreativo,Santander,0,0,0,0,13,10,6,2,5,4,0,0,D
SP1,31/10/07,Valencia,Real Madrid,1,5,0,4,9,14,7,7,1,1,1,0,A
SP1,31/10/07,Villarreal,Levante,3,0,3,0,20,14,8,4,0,3,0,0,H
SP1,01/11/07,Espanol,Murcia,0,0,0,0,9,4,3,4,3,4,0,0,D
SP1,01/11/07,Valladolid,Barcelona,1,1,1,1,13,12,8,2,1,0,0,0,D
SP1,03/11/07,Mallorca,Valencia,0,2,0,1,17,8,7,4,4,3,0,0,A
SP1,03/11/07,Sevilla,Real Madrid,2,0,2,0,16,5,5,1,4,5,0,1,H
SP1,04/11/07,Ath Bilbao,Recreativo,2,0,0,0,14,12,5,2,3,4,0,0,H
SP1,04/11/07,Ath Madrid,Villarreal,3,4,2,2,13,9,6,4,5,1,0,0,A
SP1,04/11/07,Barcelona,Betis,3,0,1,0,19,6,7,2,0,3,0,0,H
SP1,04/11/07,Levante,Almeria,3,0,3,0,11,21,5,6,2,1,0,0,H
SP1,04/11/07,Murcia,La Coruna,0,2,0,0,12,12,5,3,0,2,0,0,A
SP1,04/11/07,Osasuna,Getafe,0,2,0,0,11,14,4,4,5,1,1,0,A
SP1,04/11/07,Santander,Espanol,1,1,0,0,18,9,6,4,3,1,0,1,D
SP1,04/11/07,Zaragoza,Valladolid,2,3,1,3,15,13,7,6,4,5,0,0,A
SP1,10/11/07,Getafe,Barcelona,2,0,1,0,13,10,5,2,2,4,0,1,H
SP1,10/11/07,Valencia,Murcia,3,0,2,0,13,13,5,2,4,4,0,0,H
SP1,11/11/07,Almeria,Ath Madrid,0,0,0,0,12,13,7,1,4,3,0,0,D
SP1,11/11/07,Betis,Zaragoza,2,1,0,1,15,8,5,3,2,2,0,0,H
SP1,11/11/07,Espanol,Ath Bilbao,2,1,1,1,14,6,5,1,4,2,1,0,H
SP1,11/11/07,La Coruna,Santander,0,1,0,0,21,6,5,3,0,3,1,0,A
SP1,11/11/07,Real Madrid,Mallorca,4,3,2,2,15,9,5,4,2,1,0,0,H
SP1,11/11/07,Recreativo,Osasuna,1,0,0,0,9,10,4,3,5,4,1,0,H
SP1,11/11/07,Valladolid,Levante,1,0,0,0,13,8,6,1,2,1,0,0,H
SP1,11/11/07,Villarreal,Sevilla,3,2,1,1,13,7,7,3,3,5,0,1,H
SP1,24/11/07,Barcelona,Recreativo,3,0,0,0,19,4,7,0,2,4,0,0,H
SP1,24/11/07,Murcia,Real Madrid,1,1,0,1,15,7,3,2,6,2,0,1,D
SP1,24/11/07,Sevilla,Mallorca,1,2,0,2,12,6,5,3,3,4,0,1,A
SP1,25/11/07,Ath Bilbao,La Coruna,2,2,1,0,11,7,3,2,3,5,0,0,D
SP1,25/11/07,Ath Madrid,Valladolid,4,3,1,1,16,11,10,5,3,4,1,0,H
SP1,25/11/07,Levante,Betis,4,3,2,2,17,7,8,6,1,2,0,1,H
SP1,25/11/07,Osasuna,Espanol,1,2,0,2,12,13,4,6,1,3,0,0,A
SP1,25/11/07,Santander,Valencia,1,0,0,0,11,5,6,3,3,2,0,0,H
SP1,25/11/07,Villarreal,Almeria,1,1,1,0,9,7,3,2,5,4,0,0,D
SP1,25/11/07,Zaragoza,Getafe,1,1,0,0,15,19,2,9,3,1,0,0,D
SP1,01/12/07,Almeria,Sevilla,1,0,0,0,10,16,3,4,6,2,0,1,H
SP1,01/12/07,Espanol,Barcelona,1,1,0,1,12,16,2,7,2,1,0,0,D
SP1,01/12/07,Real Madrid,Santander,3,1,2,0,13,11,5,4,2,3,0,0,H
SP1,02/12/07,Betis,Ath Madrid,0,2,0,1,6,17,2,4,5,4,0,0,A
SP1,02/12/07,Getafe,Levante,2,1,0,1,23,8,4,4,4,5,0,0,H
SP1,02/12/07,La Coruna,Osasuna,1,2,0,0,16,11,6,5,0,2,0,0,A
SP1,02/12/07,Mallorca,Murcia,1,1,0,1,11,7,3,3,1,6,0,0,D
SP1,02/12/07,Recreativo,Zaragoza,2,1,2,1,11,13,5,4,2,3,0,0,H
SP1,02/12/07,Valencia,Ath Bilbao,0,3,0,1,14,12,1,4,3,4,0,0,A
SP1,02/12/07,Valladolid,Villarreal,2,0,1,0,8,6,4,2,1,2,0,0,H
SP1,05/12/07,Osasuna,Sevilla,1,1,1,0,10,14,3,5,3,2,0,0,D
SP1,08/12/07,Ath Bilbao,Real Madrid,0,1,0,0,18,15,4,5,2,2,0,0,A
SP1,08/12/07,Osasuna,Valencia,0,0,0,0,17,7,5,3,3,2,0,0,D
SP1,09/12/07,Almeria,Valladolid,1,0,0,0,13,15,3,4,3,2,0,1,H
SP1,09/12/07,Ath Madrid,Getafe,1,0,1,0,7,13,3,4,3,5,2,2,H
SP1,09/12/07,Barcelona,La Coruna,2,1,1,1,20,9,12,5,1,3,0,0,H
SP1,09/12/07,Levante,Recreativo,0,2,0,1,13,10,4,5,0,1,0,0,A
SP1,09/12/07,Santander,Mallorca,3,1,2,1,11,9,5,3,4,2,1,1,H
SP1,09/12/07,Sevilla,Murcia,3,1,1,0,17,12,7,1,2,3,0,0,H
SP1,09/12/07,Villarreal,Betis,0,1,0,1,19,2,8,1,2,2,0,0,A
SP1,09/12/07,Zaragoza,Espanol,3,3,1,3,23,9,6,4,4,3,1,0,D
SP1,15/12/07,Espanol,Levante,1,0,1,0,15,7,8,1,1,4,0,0,H
SP1,15/12/07,Valencia,Barcelona,0,3,0,2,11,16,2,11,3,1,0,0,A
SP1,16/12/07,Betis,Almeria,3,1,1,1,14,5,4,4,3,0,0,2,H
SP1,16/12/07,Getafe,Villarreal,1,3,0,1,8,13,4,7,1,3,0,1,A
SP1,16/12/07,La Coruna,Zaragoza,1,1,0,1,13,8,1,1,0,3,1,0,D
SP1,16/12/07,Mallorca,Ath Bilbao,0,0,0,0,18,12,5,4,1,5,1,0,D
SP1,16/12/07,Murcia,Santander,2,1,0,0,12,9,4,3,3,3,0,0,H
SP1,16/12/07,Real Madrid,Osasuna,2,0,1,0,16,11,5,4,2,0,0,0,H
SP1,16/12/07,Recreativo,Ath Madrid,0,0,0,0,11,15,3,6,3,4,0,0,D
SP1,16/12/07,Valladolid,Sevilla,0,0,0,0,13,8,4,2,3,2,0,2,D
SP1,22/12/07,Almeria,Getafe,0,2,0,1,6,7,2,3,4,3,1,0,A
SP1,22/12/07,Sevilla,Santander,4,1,1,0,17,8,7,6,4,3,0,1,H
SP1,22/12/07,Zaragoza,Valencia,2,2,2,0,10,14,4,6,4,5,0,0,D
SP1,23/12/07,Ath Bilbao,Murcia,1,1,1,0,14,19,4,4,4,3,1,0,D
SP1,23/12/07,Ath Madrid,Espanol,1,2,1,0,8,18,4,5,1,2,2,0,A
SP1,23/12/07,Barcelona,Real Madrid,0,1,0,1,16,11,6,5,2,1,0,0,A
SP1,23/12/07,Levante,La Coruna,0,1,0,0,10,13,4,3,0,2,0,0,A
SP1,23/12/07,Osasuna,Mallorca,3,1,1,0,11,11,5,2,4,5,0,0,H
SP1,23/12/07,Valladolid,Betis,0,0,0,0,8,6,2,3,3,5,0,0,D
SP1,23/12/07,Villarreal,Recreativo,1,1,1,1,16,8,7,4,3,3,0,0,D
SP1,05/01/08,Espanol,Villarreal,3,0,3,0,13,10,7,2,1,2,0,0,H
SP1,05/01/08,Mallorca,Barcelona,0,2,0,0,10,15,2,4,1,3,0,0,A
SP1,06/01/08,Getafe,Valladolid,0,3,0,0,11,13,5,4,2,1,0,0,A
SP1,06/01/08,La Coruna,Ath Madrid,0,3,0,1,10,9,4,4,2,1,0,0,A
SP1,06/01/08,Murcia,Osasuna,2,0,0,0,12,12,6,2,2,1,0,0,H
SP1,06/01/08,Real Madrid,Zaragoza,2,0,0,0,14,24,3,11,2,2,0,0,H
SP1,06/01/08,Recreativo,Almeria,1,1,1,1,18,11,9,4,2,4,0,0,D
SP1,06/01/08,Santander,Ath Bilbao,1,0,1,0,12,10,2,3,1,2,0,0,H
SP1,06/01/08,Sevilla,Betis,3,0,2,0,20,4,10,1,2,4,0,0,H
SP1,06/01/08,Valencia,Levante,0,0,0,0,15,8,7,2,1,3,1,0,D
SP1,12/01/08,Ath Bilbao,Sevilla,2,0,1,0,13,9,6,1,1,1,0,1,H
SP1,12/01/08,Barcelona,Murcia,4,0,1,0,18,9,10,3,3,1,0,0,H
SP1,13/01/08,Almeria,Espanol,1,0,0,0,17,8,4,2,3,4,0,0,H
SP1,13/01/08,Ath Madrid,Valencia,1,0,1,0,16,12,7,8,4,2,0,0,H
SP1,13/01/08,Betis,Getafe,3,2,2,0,8,23,3,10,2,3,0,0,H
SP1,13/01/08,Levante,Real Madrid,0,2,0,0,15,15,1,7,1,0,0,0,A
SP1,13/01/08,Osasuna,Santander,0,2,0,0,19,10,5,4,0,4,0,0,A
SP1,13/01/08,Valladolid,Recreativo,3,1,2,1,12,7,4,4,0,1,0,0,H
SP1,13/01/08,Villarreal,La Coruna,4,3,1,1,13,12,7,4,2,1,0,1,H
SP1,13/01/08,Zaragoza,Mallorca,2,2,2,1,13,12,7,5,2,4,0,0,D
SP1,19/01/08,Getafe,Sevilla,3,2,1,1,19,19,8,7,3,3,0,0,H
SP1,19/01/08,Villarreal,Valencia,3,0,1,0,12,5,7,2,1,2,0,0,H
SP1,20/01/08,Almeria,La Coruna,1,0,0,0,7,12,2,2,1,3,0,0,H
SP1,20/01/08,Ath Madrid,Real Madrid,0,2,0,2,19,8,6,5,5,4,0,0,A
SP1,20/01/08,Barcelona,Santander,1,0,1,0,12,9,2,1,1,2,0,0,H
SP1,20/01/08,Betis,Recreativo,1,1,0,0,12,13,4,4,2,1,0,0,D
SP1,20/01/08,Levante,Mallorca,2,2,1,1,10,13,6,4,3,1,0,0,D
SP1,20/01/08,Osasuna,Ath Bilbao,2,0,0,0,20,5,7,1,3,1,0,1,H
SP1,20/01/08,Valladolid,Espanol,2,1,2,0,8,15,5,6,1,3,0,0,H
SP1,20/01/08,Zaragoza,Murcia,3,1,1,0,13,11,7,3,2,0,0,0,H
SP1,26/01/08,Sevilla,Osasuna,2,1,0,0,18,6,8,4,4,5,0,2,H
SP1,27/01/08,Ath Bilbao,Barcelona,1,1,0,1,17,8,6,2,3,0,0,0,D
SP1,27/01/08,Espanol,Betis,1,2,0,1,15,18,5,5,1,0,0,0,A
SP1,27/01/08,La Coruna,Valladolid,3,1,1,0,12,12,8,6,2,0,0,1,H
SP1,27/01/08,Mallorca,Ath Madrid,1,0,1,0,10,9,5,2,2,3,0,1,H
SP1,27/01/08,Murcia,Levante,2,3,0,0,12,10,4,7,0,2,1,0,A
SP1,27/01/08,Real Madrid,Villarreal,3,2,1,1,18,15,12,4,1,2,0,0,H
SP1,27/01/08,Recreativo,Getafe,1,3,1,2,16,12,7,5,4,2,0,0,A
SP1,27/01/08,Santander,Zaragoza,2,2,1,0,11,6,3,4,1,3,0,0,D
SP1,27/01/08,Valencia,Almeria,0,1,0,1,9,4,4,1,3,4,0,0,A
SP1,02/02/08,Almeria,Real Madrid,2,0,1,0,11,16,4,7,3,4,0,0,H
SP1,02/02/08,Betis,La Coruna,0,1,0,1,12,11,0,5,3,4,0,0,A
SP1,03/02/08,Ath Madrid,Murcia,1,1,0,0,13,9,4,4,3,4,0,0,D
SP1,03/02/08,Barcelona,Osasuna,1,0,0,0,17,9,6,3,0,3,0,0,H
SP1,03/02/08,Getafe,Espanol,0,1,0,1,20,6,5,3,1,4,0,0,A
SP1,03/02/08,Levante,Santander,1,1,0,0,8,12,2,5,3,2,0,0,D
SP1,03/02/08,Recreativo,Sevilla,1,2,0,1,14,15,3,7,4,2,1,1,A
SP1,03/02/08,Valladolid,Valencia,0,2,0,0,15,5,6,2,1,3,0,0,A
SP1,03/02/08,Villarreal,Mallorca,1,1,1,1,13,11,5,3,0,4,0,0,D
SP1,03/02/08,Zaragoza,Ath Bilbao,1,0,1,0,12,12,3,4,2,4,0,1,H
SP1,09/02/08,La Coruna,Getafe,1,1,1,0,6,12,0,3,2,1,0,0,D
SP1,09/02/08,Murcia,Villarreal,0,1,0,0,8,8,2,1,2,4,0,0,A
SP1,09/02/08,Sevilla,Barcelona,1,1,1,0,19,13,6,5,3,4,1,0,D
SP1,10/02/08,Ath Bilbao,Levante,1,0,0,0,12,11,4,4,1,3,0,0,H
SP1,10/02/08,Espanol,Recreativo,1,2,1,2,10,22,3,3,4,4,0,0,A
SP1,10/02/08,Mallorca,Almeria,0,0,0,0,11,9,4,0,2,2,0,0,D
SP1,10/02/08,Osasuna,Zaragoza,1,0,1,0,14,7,5,3,5,2,0,0,H
SP1,10/02/08,Real Madrid,Valladolid,7,0,5,0,16,15,9,7,1,1,0,0,H
SP1,10/02/08,Santander,Ath Madrid,0,2,0,0,11,17,4,12,0,2,0,0,A
SP1,10/02/08,Valencia,Betis,3,1,2,0,12,12,6,4,3,5,0,0,H
SP1,16/02/08,Betis,Real Madrid,2,1,2,1,14,8,4,2,3,5,0,0,H
SP1,16/02/08,Espanol,Sevilla,2,4,1,2,15,10,8,6,3,3,1,0,A
SP1,16/02/08,Zaragoza,Barcelona,1,2,0,1,13,12,3,5,4,2,0,0,A
SP1,17/02/08,Almeria,Murcia,1,0,1,0,10,12,3,3,6,4,0,0,H
SP1,17/02/08,Ath Madrid,Ath Bilbao,1,2,1,2,14,13,3,5,4,2,1,0,A
SP1,17/02/08,Getafe,Valencia,0,0,0,0,16,7,4,2,3,3,0,1,D
SP1,17/02/08,Levante,Osasuna,2,1,0,1,10,15,4,5,4,3,0,0,H
SP1,17/02/08,Recreativo,La Coruna,3,2,0,1,10,14,4,4,4,3,1,0,H
SP1,17/02/08,Valladolid,Mallorca,1,1,1,0,16,11,6,6,1,1,0,1,D
SP1,17/02/08,Villarreal,Santander,0,0,0,0,12,18,1,1,1,3,0,0,D
SP1,23/02/08,Sevilla,Zaragoza,5,0,3,0,20,6,8,1,0,4,0,1,H
SP1,23/02/08,Valencia,Recreativo,1,1,1,0,23,7,11,4,1,6,0,0,D
SP1,24/02/08,Ath Bilbao,Villarreal,1,2,1,0,11,14,2,3,5,2,0,0,A
SP1,24/02/08,Barcelona,Levante,5,1,2,1,21,8,8,4,0,0,0,0,H
SP1,24/02/08,La Coruna,Espanol,2,0,2,0,16,11,9,2,3,1,0,0,H
SP1,24/02/08,Mallorca,Betis,1,1,0,0,19,9,4,2,1,4,0,0,D
SP1,24/02/08,Murcia,Valladolid,0,1,0,1,7,9,1,2,2,1,0,0,A
SP1,24/02/08,Osasuna,Ath Madrid,3,1,2,1,18,7,10,2,1,3,0,0,H
SP1,24/02/08,Real Madrid,Getafe,0,1,0,0,20,10,4,4,3,3,0,0,A
SP1,24/02/08,Santander,Almeria,1,0,0,0,16,4,6,0,1,1,0,2,H
SP1,01/03/08,Ath Madrid,Barcelona,4,2,2,1,8,17,6,5,4,4,0,0,H
SP1,01/03/08,Espanol,Valencia,2,0,1,0,17,10,4,6,2,6,0,1,H
SP1,01/03/08,La Coruna,Sevilla,2,1,1,1,11,13,4,3,2,3,0,0,H
SP1,01/03/08,Recreativo,Real Madrid,2,3,1,1,12,9,7,5,3,2,2,1,A
SP1,02/03/08,Almeria,Ath Bilbao,1,1,0,0,12,14,2,6,4,7,0,0,D
SP1,02/03/08,Betis,Murcia,4,0,2,0,16,13,9,6,1,2,0,0,H
SP1,02/03/08,Getafe,Mallorca,3,3,2,1,13,11,6,8,2,0,0,1,D
SP1,02/03/08,Levante,Zaragoza,2,1,1,0,9,8,5,2,1,2,0,0,H
SP1,02/03/08,Valladolid,Santander,0,1,0,0,9,11,2,4,2,1,0,0,A
SP1,02/03/08,Villarreal,Osasuna,0,0,0,0,14,11,2,1,3,4,0,0,D
SP1,08/03/08,Real Madrid,Espanol,2,1,1,1,19,9,7,2,1,5,0,1,H
SP1,08/03/08,Zaragoza,Ath Madrid,2,1,1,1,13,11,3,8,3,3,0,0,H
SP1,09/03/08,Ath Bilbao,Valladolid,2,0,1,0,9,22,5,2,3,2,0,1,H
SP1,09/03/08,Barcelona,Villarreal,1,2,0,1,9,8,4,4,5,4,0,0,A
SP1,09/03/08,Mallorca,Recreativo,7,1,5,1,19,12,11,3,1,1,0,0,H
SP1,09/03/08,Murcia,Getafe,0,3,0,0,8,5,3,3,4,1,0,0,A
SP1,09/03/08,Osasuna,Almeria,2,1,2,1,11,12,4,3,4,4,0,0,H
SP1,09/03/08,Santander,Betis,3,0,0,0,27,9,10,4,0,2,0,1,H
SP1,09/03/08,Sevilla,Levante,2,1,1,1,20,9,10,4,3,5,0,0,H
SP1,09/03/08,Valencia,La Coruna,2,2,2,2,10,18,4,5,1,2,0,0,D
SP1,15/03/08,Betis,Ath Bilbao,1,2,1,1,17,10,7,3,2,1,0,0,A
SP1,15/03/08,La Coruna,Real Madrid,1,0,0,0,6,9,2,0,3,2,0,0,H
SP1,15/03/08,Recreativo,Murcia,4,2,1,1,16,10,10,4,4,5,0,1,H
SP1,15/03/08,Valencia,Sevilla,1,2,0,2,16,14,3,4,2,3,0,0,A
SP1,16/03/08,Almeria,Barcelona,2,2,1,1,18,8,5,5,0,3,0,1,D
SP1,16/03/08,Ath Madrid,Levante,3,0,2,0,18,16,7,9,0,2,0,0,H
SP1,16/03/08,Espanol,Mallorca,2,1,0,1,9,15,6,4,0,3,0,1,H
SP1,16/03/08,Getafe,Santander,2,1,0,0,15,8,7,3,5,3,1,2,H
SP1,16/03/08,Valladolid,Osasuna,0,0,0,0,11,10,2,1,1,1,0,0,D
SP1,16/03/08,Villarreal,Zaragoza,2,0,1,0,7,18,4,5,0,3,0,0,H
SP1,22/03/08,Mallorca,La Coruna,1,0,1,0,10,7,6,1,2,2,0,1,H
SP1,22/03/08,Sevilla,Ath Madrid,1,2,0,1,11,10,2,2,3,4,1,0,A
SP1,23/03/08,Ath Bilbao,Getafe,1,0,1,0,16,10,7,1,3,4,0,0,H
SP1,23/03/08,Barcelona,Valladolid,4,1,1,1,18,11,11,2,1,1,0,0,H
SP1,23/03/08,Levante,Villarreal,1,2,0,1,14,10,2,3,0,2,0,0,A
SP1,23/03/08,Murcia,Espanol,4,0,1,0,15,8,6,1,3,1,0,0,H
SP1,23/03/08,Osasuna,Betis,0,1,0,0,19,7,6,3,1,3,1,0,A
SP1,23/03/08,Real Madrid,Valencia,2,3,1,1,27,13,13,6,3,1,0,0,A
SP1,23/03/08,Santander,Recreativo,2,0,0,0,14,7,3,2,1,3,0,1,H
SP1,23/03/08,Zaragoza,Almeria,1,1,0,0,11,7,3,4,1,3,1,0,D
SP1,29/03/08,Betis,Barcelona,3,2,0,2,13,13,8,5,2,0,0,0,H
