Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
F1,30/08/14,Toulouse,Evian Thonon Gaillard,1,0,0,0,10,7,5,2,1,2,0,1,H
F1,31/08/14,Bordeaux,Bastia,1,1,0,1,23,8,4,4,0,3,0,0,D
F1,31/08/14,Metz,Lyon,2,1,0,0,7,17,3,5,1,0,0,0,H
F1,31/08/14,Paris SG,St Etienne,5,0,2,0,13,8,8,2,0,1,0,0,H
F1,12/09/14,Lyon,Monaco,2,1,1,1,11,16,3,9,1,1,0,0,H
F1,13/09/14,Bastia,Lens,1,1,0,1,9,6,4,2,1,2,0,0,D
F1,13/09/14,Montpellier,Lorient,1,0,1,0,11,11,1,4,1,2,0,0,H
F1,13/09/14,Nice,Metz,1,0,0,0,9,12,2,1,1,2,0,0,H
F1,13/09/14,Reims,Toulouse,2,0,1,0,6,14,3,1,0,0,0,0,H
F1,13/09/14,Rennes,Paris SG,1,1,0,1,5,8,2,5,1,1,0,0,D
F1,13/09/14,St Etienne,Caen,1,0,0,0,12,5,3,1,0,2,0,0,H
F1,14/09/14,Evian Thonon Gaillard,Marseille,1,3,0,2,10,6,1,4,1,0,0,0,A
F1,14/09/14,Guingamp,Bordeaux,2,1,2,0,11,7,6,2,0,2,0,0,H
F1,14/09/14,Lille,Nantes,2,0,0,0,13,10,5,3,2,1,0,0,H
F1,19/09/14,Bordeaux,Evian Thonon Gaillard,2,1,1,0,7,8,2,2,0,2,0,0,H
F1,20/09/14,Lorient,Reims,0,1,0,0,6,7,0,3,1,2,0,0,A
F1,20/09/14,Marseille,Rennes,3,0,0,0,16,13,7,5,1,1,0,0,H
F1,20/09/14,Metz,Bastia,3,1,1,1,19,10,9,1,1,2,0,0,H
F1,20/09/14,Nantes,Nice,2,1,2,0,19,4,4,2,0,1,0,0,H
F1,20/09/14,Toulouse,Caen,3,3,1,1,23,12,7,5,2,3,0,0,D
F1,21/09/14,Lens,St Etienne,0,1,0,0,9,15,4,3,2,2,0,0,A
F1,21/09/14,Lille,Montpellier,0,0,0,0,13,5,2,0,0,0,0,0,D
F1,21/09/14,Monaco,Guingamp,1,0,1,0,19,3,7,2,3,2,0,0,H
F1,21/09/14,Paris SG,Lyon,1,1,1,0,12,9,3,5,3,1,0,0,D
F1,23/09/14,Reims,Marseille,0,5,0,2,10,21,3,11,1,1,0,0,A
F1,23/09/14,Rennes,Toulouse,0,3,0,1,16,9,4,5,3,3,0,0,A
F1,24/09/14,Bastia,Nantes,0,0,0,0,4,14,0,2,2,2,1,0,D
F1,24/09/14,Caen,Paris SG,0,2,0,1,14,16,3,8,0,0,0,0,A
F1,24/09/14,Evian Thonon Gaillard,Lens,2,1,2,0,14,9,3,4,0,0,0,0,H
F1,24/09/14,Guingamp,Metz,0,1,0,1,12,9,1,4,1,2,0,1,A
F1,24/09/14,Lyon,Lorient,4,0,2,0,14,13,9,2,0,1,0,0,H
F1,24/09/14,Montpellier,Monaco,0,1,0,0,9,13,3,7,1,1,0,0,A
F1,24/09/14,Nice,Lille,1,0,1,0,9,6,3,3,1,1,0,0,H
F1,25/09/14,St Etienne,Bordeaux,1,1,1,1,22,3,7,2,1,3,0,0,D
F1,27/09/14,Lille,Bastia,1,0,1,0,19,8,7,2,3,3,0,0,H
F1,27/09/14,Lorient,Evian Thonon Gaillard,0,2,0,1,16,5,4,3,1,2,1,0,A
F1,27/09/14,Metz,Reims,3,0,0,0,17,4,9,1,0,1,0,2,H
F1,27/09/14,Monaco,Nice,0,1,0,1,8,8,1,2,2,4,0,0,A
F1,27/09/14,Montpellier,Guingamp,2,1,0,0,9,11,5,6,0,3,0,1,H
F1,27/09/14,Toulouse,Paris SG,1,1,1,1,11,8,5,2,0,3,0,0,D
F1,28/09/14,Bordeaux,Rennes,2,1,0,0,14,12,4,6,1,1,0,0,H
F1,28/09/14,Lens,Caen,0,0,0,0,9,13,2,2,1,0,0,0,D
F1,28/09/14,Marseille,St Etienne,2,1,2,0,14,11,8,5,1,2,0,0,H
F1,28/09/14,Nantes,Lyon,1,1,0,0,14,10,4,5,2,1,0,0,D
F1,03/10/14,Reims,Bordeaux,1,0,1,0,7,12,0,3,2,2,0,0,H
F1,04/10/14,Bastia,Lorient,0,2,0,0,6,14,3,6,1,2,0,0,A
F1,04/10/14,Caen,Marseille,1,2,0,0,11,22,4,9,0,1,0,0,A
F1,04/10/14,Evian Thonon Gaillard,Metz,3,0,0,0,8,8,2,3,1,5,0,0,H
F1,04/10/14,Nice,Montpellier,1,1,0,0,10,7,2,2,1,3,0,0,D
F1,04/10/14,Rennes,Lens,2,0,0,0,16,8,7,1,1,1,0,0,H
F1,05/10/14,Guingamp,Nantes,0,1,0,1,16,12,4,3,1,3,0,0,A
F1,05/10/14,Lyon,Lille,3,0,2,0,14,12,6,2,1,4,0,0,H
F1,05/10/14,Paris SG,Monaco,1,1,0,0,7,15,2,5,3,2,0,0,D
F1,05/10/14,St Etienne,Toulouse,0,1,0,1,21,7,1,1,1,1,0,0,A
F1,17/10/14,Lens,Paris SG,1,3,1,2,12,15,4,8,0,0,2,1,A
F1,18/10/14,Lille,Guingamp,1,2,0,1,29,6,10,4,3,2,0,1,A
F1,18/10/14,Lorient,St Etienne,0,1,0,0,3,15,1,6,2,2,0,0,A
F1,18/10/14,Metz,Rennes,0,0,0,0,13,14,3,3,2,0,0,0,D
F1,18/10/14,Monaco,Evian Thonon Gaillard,2,0,1,0,9,11,4,3,3,3,0,0,H
F1,18/10/14,Nantes,Reims,1,1,1,0,10,12,4,6,2,4,0,0,D
F1,18/10/14,Nice,Bastia,0,1,0,0,19,3,4,1,3,3,0,0,A
F1,19/10/14,Bordeaux,Caen,1,1,1,0,12,11,1,4,2,3,0,0,D
F1,19/10/14,Lyon,Montpellier,5,1,2,0,20,10,11,2,6,3,0,0,H
F1,19/10/14,Marseille,Toulouse,2,0,2,0,15,7,5,1,2,3,0,0,H
F1,24/10/14,Toulouse,Lens,0,2,0,2,16,7,4,2,1,2,0,0,A
F1,25/10/14,Bastia,Monaco,1,3,1,1,9,17,5,8,3,2,0,0,A
F1,25/10/14,Caen,Lorient,2,1,1,1,14,8,5,2,1,3,0,0,H
F1,25/10/14,Evian Thonon Gaillard,Nantes,0,2,0,1,9,14,0,7,2,2,0,0,A
F1,25/10/14,Paris SG,Bordeaux,3,0,1,0,11,8,5,1,2,0,1,1,H
F1,25/10/14,Reims,Montpellier,1,0,0,0,12,13,1,5,3,0,0,0,H
F1,26/10/14,Guingamp,Nice,2,7,1,4,14,13,5,10,0,1,0,0,A
F1,26/10/14,Lyon,Marseille,1,0,0,0,10,11,5,4,1,3,0,0,H
F1,26/10/14,Rennes,Lille,2,0,0,0,12,7,6,3,1,2,0,0,H
F1,26/10/14,St Etienne,Metz,1,0,0,0,12,10,5,1,1,2,0,0,H
F1,31/10/14,Monaco,Reims,1,1,1,0,12,7,5,1,1,2,0,0,D
F1,01/11/14,Guingamp,Bastia,1,0,1,0,9,7,2,3,2,1,0,0,H
F1,01/11/14,Lille,St Etienne,1,1,1,0,17,7,8,3,2,2,0,0,D
F1,01/11/14,Lorient,Paris SG,1,2,1,0,17,12,5,8,2,0,0,0,A
F1,01/11/14,Metz,Caen,3,2,1,0,11,12,4,3,2,0,0,1,H
F1,01/11/14,Montpellier,Evian Thonon Gaillard,2,0,1,0,14,7,6,1,2,1,0,0,H
F1,01/11/14,Nice,Lyon,1,3,0,0,9,16,3,8,3,2,0,0,A
F1,02/11/14,Bordeaux,Toulouse,2,1,0,0,13,10,3,2,0,4,0,0,H
F1,02/11/14,Marseille,Lens,2,1,1,1,14,15,5,4,2,1,1,0,H
F1,02/11/14,Nantes,Rennes,1,1,1,1,12,2,3,1,3,3,0,0,D
F1,07/11/14,Rennes,Lorient,1,0,0,0,8,6,3,2,3,3,0,0,H
F1,08/11/14,Bastia,Montpellier,2,0,2,0,10,7,5,1,2,3,0,0,H
F1,08/11/14,Caen,Nantes,1,2,1,1,13,7,5,3,0,3,0,0,A
F1,08/11/14,Evian Thonon Gaillard,Nice,1,0,0,0,10,8,2,4,1,3,0,0,H
F1,08/11/14,Lens,Bordeaux,1,2,0,2,8,12,2,3,2,3,0,0,A
F1,08/11/14,Toulouse,Metz,3,0,1,0,11,12,4,2,1,1,0,0,H
F1,09/11/14,Lyon,Guingamp,3,1,2,1,13,11,6,5,1,1,0,0,H
F1,09/11/14,Paris SG,Marseille,2,0,1,0,21,17,10,2,1,0,0,1,H
F1,09/11/14,Reims,Lille,2,0,2,0,18,9,11,2,2,3,0,1,H
F1,09/11/14,St Etienne,Monaco,1,1,0,1,11,6,3,2,2,2,0,1,D
F1,21/11/14,Metz,Paris SG,2,3,0,2,14,14,4,9,4,1,0,0,A
F1,22/11/14,Bastia,Lyon,0,0,0,0,9,7,2,1,4,1,0,0,D
F1,22/11/14,Guingamp,Rennes,0,1,0,1,16,13,2,5,2,3,0,0,A
F1,22/11/14,Lorient,Lens,1,0,1,0,24,5,13,1,1,0,0,1,H
F1,22/11/14,Monaco,Caen,2,2,1,0,25,13,9,3,0,2,0,0,D
F1,22/11/14,Nice,Reims,0,0,0,0,13,10,3,2,2,2,0,0,D
F1,23/11/14,Marseille,Bordeaux,3,1,0,0,26,12,12,4,0,1,0,0,H
F1,23/11/14,Montpellier,Toulouse,2,0,1,0,19,7,7,1,1,2,0,0,H
F1,23/11/14,Nantes,St Etienne,0,0,0,0,11,13,7,5,2,3,0,0,D
F1,28/11/14,Marseille,Nantes,2,0,2,0,15,13,4,4,1,2,0,0,H
F1,29/11/14,Caen,Montpellier,1,1,1,1,21,8,8,4,2,0,0,0,D
F1,29/11/14,Lens,Metz,2,0,0,0,15,6,4,1,1,3,0,0,H
F1,29/11/14,Paris SG,Nice,1,0,1,0,10,9,2,4,1,2,0,0,H
F1,29/11/14,Reims,Bastia,2,1,1,1,11,7,4,3,0,1,0,0,H
F1,29/11/14,Rennes,Monaco,2,0,2,0,6,9,3,3,1,2,0,0,H
F1,29/11/14,Toulouse,Lorient,2,3,1,0,14,15,4,9,1,0,0,0,A
F1,30/11/14,Bordeaux,Lille,1,0,0,0,13,7,2,1,0,1,0,0,H
F1,30/11/14,Evian Thonon Gaillard,Guingamp,2,0,0,0,9,12,3,5,1,1,0,0,H
F1,30/11/14,St Etienne,Lyon,3,0,2,0,11,12,5,3,1,0,0,0,H
F1,02/12/14,Lorient,Marseille,1,1,1,1,11,16,3,8,0,1,0,0,D
F1,02/12/14,Monaco,Lens,2,0,0,0,8,14,5,3,0,2,1,0,H
F1,02/12/14,Nantes,Toulouse,1,2,0,1,17,8,4,2,1,3,0,0,A
F1,03/12/14,Bastia,Evian Thonon Gaillard,1,2,1,0,10,8,3,4,4,3,0,0,A
F1,03/12/14,Guingamp,Caen,5,1,2,1,17,5,9,2,2,1,0,1,H
F1,03/12/14,Lille,Paris SG,1,1,1,1,18,15,5,8,0,1,0,0,D
F1,03/12/14,Metz,Bordeaux,0,0,0,0,10,13,4,1,3,2,0,0,D
F1,03/12/14,Montpellier,St Etienne,0,2,0,2,9,9,3,6,2,0,0,1,A
F1,03/12/14,Nice,Rennes,1,2,0,1,10,4,3,2,2,1,0,0,A
F1,04/12/14,Lyon,Reims,2,1,1,1,17,12,5,5,1,1,0,0,H
F1,05/12/14,Toulouse,Monaco,0,2,0,1,11,10,1,5,1,2,0,0,A
F1,06/12/14,Bordeaux,Lorient,3,2,1,1,23,15,11,4,0,1,0,0,H
F1,06/12/14,Caen,Nice,2,3,2,1,15,18,5,10,2,1,0,0,A
F1,06/12/14,Paris SG,Nantes,2,1,1,1,12,3,4,2,1,2,0,0,H
F1,06/12/14,Rennes,Montpellier,0,4,0,1,15,11,3,10,2,1,0,0,A
F1,06/12/14,St Etienne,Bastia,1,0,0,0,14,12,2,3,1,1,0,0,H
F1,07/12/14,Evian Thonon Gaillard,Lyon,2,3,1,0,6,20,2,8,2,3,0,0,A
F1,07/12/14,Lens,Lille,1,1,0,0,14,5,3,2,4,1,0,0,D
F1,07/12/14,Marseille,Metz,3,1,1,0,16,14,7,5,0,1,0,0,H
F1,07/12/14,Reims,Guingamp,2,3,1,1,14,7,5,5,2,3,0,0,A
F1,12/12/14,Lyon,Caen,3,0,1,0,23,9,12,2,1,2,0,0,H
F1,13/12/14,Bastia,Rennes,2,0,1,0,16,5,6,1,3,2,0,1,H
F1,13/12/14,Lorient,Metz,3,1,3,0,21,11,8,2,1,1,0,0,H
F1,13/12/14,Montpellier,Lens,3,3,2,2,12,16,5,7,2,2,0,0,D
F1,13/12/14,Nantes,Bordeaux,2,1,1,1,6,11,1,5,1,1,0,0,H
F1,13/12/14,Reims,Evian Thonon Gaillard,3,2,1,0,14,9,5,5,3,3,0,1,H
F1,14/12/14,Guingamp,Paris SG,1,0,1,0,7,15,2,3,0,3,0,0,H
F1,14/12/14,Lille,Toulouse,3,0,1,0,15,3,7,1,3,2,0,1,H
F1,14/12/14,Monaco,Marseille,1,0,0,0,12,10,3,3,3,2,0,0,H
F1,14/12/14,Nice,St Etienne,0,0,0,0,5,11,3,2,1,1,1,1,D
F1,19/12/14,Lens,Nice,2,0,1,0,10,5,5,1,3,2,0,0,H
F1,20/12/14,Caen,Bastia,1,1,0,1,13,9,1,3,1,3,0,0,D
F1,20/12/14,Lorient,Nantes,1,2,0,1,20,14,10,7,0,0,0,0,A
F1,20/12/14,Metz,Monaco,0,1,0,0,18,10,7,3,3,1,0,0,A
F1,20/12/14,Paris SG,Montpellier,0,0,0,0,12,1,4,0,1,4,0,0,D
F1,20/12/14,Rennes,Reims,1,3,1,0,7,12,2,5,2,3,0,0,A
F1,20/12/14,Toulouse,Guingamp,1,1,1,1,11,10,5,3,2,0,0,0,D
F1,21/12/14,Bordeaux,Lyon,0,5,0,1,11,18,4,9,1,1,1,0,A
F1,21/12/14,Marseille,Lille,2,1,1,0,13,10,1,2,1,1,0,0,H
F1,21/12/14,St Etienne,Evian Thonon Gaillard,3,0,2,0,7,6,4,1,1,0,0,0,H
F1,07/01/15,Lille,Evian Thonon Gaillard,1,0,0,0,11,6,3,2,0,1,0,0,H
F1,09/01/15,Montpellier,Marseille,2,1,1,0,12,12,4,4,0,3,0,0,H
F1,10/01/15,Bastia,Paris SG,4,2,2,2,6,10,4,4,3,1,0,0,H
F1,10/01/15,Evian Thonon Gaillard,Rennes,1,1,0,0,9,11,3,7,3,0,0,0,D
F1,10/01/15,Guingamp,Lens,2,0,1,0,14,10,3,2,1,3,0,0,H
F1,10/01/15,Lille,Caen,1,0,1,0,14,5,4,2,1,1,0,0,H
F1,10/01/15,Nice,Lorient,3,1,1,1,20,5,9,1,1,0,0,0,H
F1,10/01/15,Reims,St Etienne,1,2,0,1,25,14,7,6,3,1,1,0,A
F1,11/01/15,Lyon,Toulouse,3,0,2,0,8,9,5,2,1,3,0,0,H
F1,11/01/15,Monaco,Bordeaux,0,0,0,0,14,9,4,5,1,1,0,0,D
F1,11/01/15,Nantes,Metz,0,0,0,0,11,9,1,3,1,3,0,0,D
F1,16/01/15,Bordeaux,Nice,1,2,1,0,8,9,3,2,2,5,0,0,A
F1,17/01/15,Caen,Reims,4,1,3,1,15,12,7,2,1,3,0,0,H
F1,17/01/15,Lens,Lyon,0,2,0,2,12,8,4,4,0,0,0,0,A
F1,17/01/15,Lorient,Lille,1,0,0,0,15,13,6,4,2,1,0,0,H
F1,17/01/15,Metz,Montpellier,2,3,2,1,7,14,3,5,0,1,0,0,A
F1,17/01/15,Monaco,Nantes,1,0,0,0,11,13,4,2,1,1,0,0,H
F1,17/01/15,Toulouse,Bastia,1,1,0,0,13,3,4,1,1,1,0,0,D
F1,18/01/15,Marseille,Guingamp,2,1,0,0,16,11,7,4,2,1,1,0,H
F1,18/01/15,Paris SG,Evian Thonon Gaillard,4,2,2,1,10,5,8,1,3,1,0,0,H
F1,18/01/15,Rennes,St Etienne,0,0,0,0,6,5,1,1,1,1,0,0,D
F1,23/01/15,Nice,Marseille,2,1,0,0,10,18,3,3,3,3,1,0,H
F1,24/01/15,Bastia,Bordeaux,0,0,0,0,11,13,4,4,1,2,1,0,D
F1,24/01/15,Guingamp,Lorient,3,2,1,0,11,17,6,5,2,1,1,0,H
F1,24/01/15,Lille,Monaco,0,1,0,0,11,9,1,2,2,2,0,0,A
F1,24/01/15,Montpellier,Nantes,4,0,1,0,9,14,6,6,0,2,0,0,H
F1,25/01/15,Evian Thonon Gaillard,Toulouse,1,0,1,0,7,9,3,4,0,2,0,1,H
F1,25/01/15,Lyon,Metz,2,0,1,0,21,5,6,2,2,2,0,1,H
F1,25/01/15,Reims,Lens,0,0,0,0,12,20,3,7,2,1,0,0,D
F1,25/01/15,Rennes,Caen,1,4,1,1,14,11,5,5,0,0,0,0,A
F1,25/01/15,St Etienne,Paris SG,0,1,0,0,10,11,1,3,2,3,0,0,A
F1,30/01/15,Paris SG,Rennes,1,0,1,0,8,7,2,2,2,1,0,0,H
F1,31/01/15,Lens,Bastia,1,1,0,0,20,4,5,1,1,2,0,0,D
F1,31/01/15,Lorient,Montpellier,0,0,0,0,13,7,5,1,2,1,0,0,D
F1,31/01/15,Marseille,Evian Thonon Gaillard,1,0,0,0,18,3,1,1,0,2,0,0,H
F1,31/01/15,Metz,Nice,0,0,0,0,10,4,3,0,2,1,0,1,D
F1,31/01/15,Nantes,Lille,1,1,0,1,14,14,7,3,1,1,0,0,D
F1,31/01/15,Toulouse,Reims,1,0,1,0,16,5,3,2,3,2,0,0,H
F1,01/02/15,Bordeaux,Guingamp,1,1,0,1,14,9,3,5,2,4,1,0,D
F1,01/02/15,Caen,St Etienne,1,0,1,0,14,11,5,1,2,2,0,0,H
F1,01/02/15,Monaco,Lyon,0,0,0,0,9,6,1,3,1,1,0,0,D
F1,06/02/15,St Etienne,Lens,3,3,1,0,14,13,6,8,3,2,0,0,D
F1,07/02/15,Bastia,Metz,2,0,0,0,14,8,8,5,1,3,0,1,H
F1,07/02/15,Caen,Toulouse,2,0,1,0,12,13,4,1,0,2,0,0,H
F1,07/02/15,Evian Thonon Gaillard,Bordeaux,0,1,0,1,8,4,4,1,1,3,0,0,A
F1,07/02/15,Montpellier,Lille,1,2,0,1,13,9,8,5,0,1,0,0,A
F1,07/02/15,Reims,Lorient,1,3,1,0,10,12,4,4,1,1,0,0,A
F1,07/02/15,Rennes,Marseille,1,1,1,0,11,10,2,2,2,3,0,1,D
F1,08/02/15,Guingamp,Monaco,1,0,0,0,7,19,2,5,2,2,1,0,H
F1,08/02/15,Lyon,Paris SG,1,1,1,0,7,14,2,6,3,2,0,0,D
F1,08/02/15,Nice,Nantes,0,0,0,0,19,8,7,2,2,2,0,0,D
F1,13/02/15,Marseille,Reims,2,2,0,1,21,14,5,5,1,2,0,0,D
F1,14/02/15,Lens,Evian Thonon Gaillard,0,2,0,2,13,8,3,3,1,2,1,1,A
F1,14/02/15,Lille,Nice,0,0,0,0,8,5,1,1,3,3,1,0,D
F1,14/02/15,Nantes,Bastia,0,2,0,1,11,6,3,2,3,2,1,0,A
F1,14/02/15,Paris SG,Caen,2,2,2,0,13,14,6,7,1,2,0,0,D
F1,14/02/15,Toulouse,Rennes,2,1,1,0,18,11,6,3,1,1,0,0,H
F1,15/02/15,Bordeaux,St Etienne,1,0,1,0,13,11,4,4,0,2,0,0,H
F1,15/02/15,Lorient,Lyon,1,1,0,0,13,9,3,6,1,3,0,0,D
F1,15/02/15,Metz,Guingamp,0,2,0,2,14,13,2,5,3,1,0,0,A
F1,20/02/15,Nice,Monaco,0,1,0,0,10,10,3,2,5,0,0,1,A
F1,21/02/15,Bastia,Lille,2,1,2,1,7,10,5,3,0,1,0,0,H
F1,21/02/15,Caen,Lens,4,1,3,1,8,14,4,3,1,2,0,0,H
F1,21/02/15,Paris SG,Toulouse,3,1,1,0,8,8,4,3,2,1,0,0,H
F1,21/02/15,Rennes,Bordeaux,1,1,1,0,8,20,3,6,3,3,0,0,D
F1,22/02/15,Guingamp,Montpellier,0,2,0,1,4,16,2,9,0,1,0,0,A
F1,22/02/15,Lyon,Nantes,1,0,0,0,15,5,3,0,2,5,0,0,H
F1,22/02/15,Reims,Metz,0,0,0,0,13,12,3,6,1,2,0,0,D
F1,22/02/15,St Etienne,Marseille,2,2,0,0,16,13,6,4,1,4,0,0,D
F1,27/02/15,Marseille,Caen,2,3,1,0,21,15,9,10,1,1,0,0,A
F1,28/02/15,Bordeaux,Reims,1,1,1,1,14,7,6,3,1,1,0,0,D
F1,28/02/15,Lens,Rennes,0,1,0,1,13,8,2,2,3,1,0,0,A
F1,28/02/15,Lille,Lyon,2,1,0,1,13,10,3,4,2,2,0,0,H
F1,28/02/15,Lorient,Bastia,2,0,1,0,18,8,6,4,1,1,0,0,H
F1,28/02/15,Metz,Evian Thonon Gaillard,1,2,1,1,13,5,5,2,3,1,0,0,A
F1,28/02/15,Toulouse,St Etienne,1,1,0,1,11,7,4,4,2,1,0,0,D
F1,01/03/15,Monaco,Paris SG,0,0,0,0,6,12,1,2,1,2,0,0,D
F1,01/03/15,Montpellier,Nice,2,1,1,1,12,15,5,7,3,4,0,0,H
F1,01/03/15,Nantes,Guingamp,1,0,0,0,9,3,3,2,4,4,1,0,H
F1,04/03/15,Evian Thonon Gaillard,Lorient,1,0,1,0,7,17,2,7,3,3,0,0,H
F1,06/03/15,Toulouse,Marseille,1,6,0,4,16,11,2,8,1,2,0,0,A
F1,07/03/15,Bastia,Nice,2,1,1,1,14,5,7,1,3,3,0,2,H
F1,07/03/15,Caen,Bordeaux,1,2,0,0,8,15,1,5,1,3,1,0,A
F1,07/03/15,Evian Thonon Gaillard,Monaco,1,3,0,2,11,11,6,5,0,1,0,0,A
F1,07/03/15,Paris SG,Lens,4,1,1,0,27,8,14,3,1,3,0,0,H
F1,07/03/15,Reims,Nantes,3,1,2,0,22,7,9,4,4,2,0,1,H
F1,07/03/15,Rennes,Metz,1,0,1,0,7,16,4,4,1,1,0,0,H
F1,08/03/15,Guingamp,Lille,0,1,0,0,4,15,2,4,2,3,0,0,A
F1,08/03/15,Montpellier,Lyon,1,5,1,2,10,15,4,8,4,5,0,0,A
F1,08/03/15,St Etienne,Lorient,2,0,0,0,15,5,4,2,3,0,0,1,H
F1,13/03/15,Monaco,Bastia,3,0,2,0,15,6,9,0,0,0,0,2,H
F1,13/03/15,Nice,Guingamp,1,2,0,0,12,10,2,5,2,2,0,0,A
F1,14/03/15,Lens,Toulouse,1,0,0,0,11,12,4,2,2,1,0,0,H
F1,14/03/15,Lorient,Caen,2,1,1,1,27,9,8,3,0,1,0,1,H
F1,14/03/15,Metz,St Etienne,2,3,0,2,13,7,4,4,2,0,0,0,A
F1,14/03/15,Montpellier,Reims,3,1,1,0,14,14,7,5,1,1,0,0,H
F1,14/03/15,Nantes,Evian Thonon Gaillard,2,1,1,0,10,12,4,4,2,4,0,0,H
F1,15/03/15,Bordeaux,Paris SG,3,2,1,0,22,7,6,5,2,3,0,0,H
F1,15/03/15,Lille,Rennes,3,0,1,0,16,9,4,2,1,1,0,0,H
F1,15/03/15,Marseille,Lyon,0,0,0,0,17,11,5,7,4,3,1,0,D
F1,20/03/15,Paris SG,Lorient,3,1,1,0,17,10,10,4,2,3,0,0,H
F1,21/03/15,Bastia,Guingamp,0,0,0,0,15,12,5,4,1,1,0,0,D
F1,21/03/15,Caen,Metz,0,0,0,0,15,9,4,2,0,0,0,0,D
F1,21/03/15,Evian Thonon Gaillard,Montpellier,1,0,0,0,10,7,1,3,2,0,0,0,H
F1,21/03/15,Lyon,Nice,1,2,0,1,21,10,8,4,4,2,0,1,A
F1,21/03/15,Rennes,Nantes,0,0,0,0,8,9,2,0,0,2,0,0,D
F1,21/03/15,Toulouse,Bordeaux,2,1,1,1,10,14,5,7,2,2,0,1,H
F1,22/03/15,Lens,Marseille,0,4,0,0,16,15,3,6,3,2,0,0,A
F1,22/03/15,Reims,Monaco,1,3,0,2,16,12,3,5,3,2,0,0,A
F1,22/03/15,St Etienne,Lille,2,0,0,0,12,6,6,1,3,1,0,1,H
F1,03/04/15,Monaco,St Etienne,1,1,0,0,7,11,1,3,3,1,0,0,D
F1,04/04/15,Guingamp,Lyon,1,3,0,2,4,10,1,6,1,2,1,0,A
F1,04/04/15,Lille,Reims,3,1,1,0,14,10,8,3,1,3,0,0,H
