Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP2,16/09/17,Sevilla B,Vallecano,0,0,0,0,10,9,3,0,3,4,0,0,D
SP2,16/09/17,Valladolid,Granada,2,1,1,0,17,10,10,3,6,3,0,0,H
SP2,17/09/17,Alcorcon,Barcelona B,1,1,0,0,18,12,3,6,2,1,0,0,D
SP2,17/09/17,Cordoba,Tenerife,2,0,0,0,18,8,4,4,0,2,0,0,H
SP2,17/09/17,Gimnastic,Albacete,3,1,2,1,8,9,3,4,2,4,0,0,H
SP2,17/09/17,Leonesa,Huesca,3,2,2,1,10,10,4,3,5,2,0,0,H
SP2,17/09/17,Oviedo,Cadiz,1,0,0,0,14,9,2,2,4,3,0,0,H
SP2,22/09/17,Almeria,Sevilla B,3,0,1,0,16,13,5,4,2,2,0,0,H
SP2,23/09/17,Granada,Cordoba,3,1,1,0,9,17,6,6,2,3,0,0,H
SP2,23/09/17,Reus Deportiu,Osasuna,0,0,0,0,10,12,3,3,0,3,0,0,D
SP2,23/09/17,Sp Gijon,Lorca,1,0,1,0,11,15,4,6,1,2,0,0,H
SP2,23/09/17,Tenerife,Alcorcon,4,0,2,0,14,13,6,3,2,2,0,0,H
SP2,24/09/17,Albacete,Oviedo,2,1,0,0,7,11,3,1,4,3,0,0,H
SP2,24/09/17,Cadiz,Numancia,0,0,0,0,8,8,1,1,3,3,1,0,D
SP2,24/09/17,Huesca,Valladolid,1,0,1,0,13,13,3,3,3,4,0,1,H
SP2,24/09/17,Vallecano,Leonesa,3,1,1,1,17,2,4,1,1,3,0,0,H
SP2,24/09/17,Zaragoza,Gimnastic,1,1,1,0,6,20,3,9,5,7,1,0,D
SP2,25/09/17,Barcelona B,Lugo,1,2,1,1,8,16,5,4,1,3,0,0,A
SP2,29/09/17,Leonesa,Almeria,0,0,0,0,14,7,2,1,6,6,1,1,D
SP2,30/09/17,Lorca,Cadiz,3,0,1,0,11,15,7,4,2,4,0,0,H
SP2,30/09/17,Numancia,Albacete,5,1,1,1,15,10,7,4,1,5,0,0,H
SP2,30/09/17,Valladolid,Cordoba,4,1,3,0,18,10,9,4,1,3,0,1,H
SP2,01/10/17,Alcorcon,Granada,1,2,1,1,13,7,1,5,4,3,0,0,A
SP2,01/10/17,Huesca,Vallecano,2,1,1,1,13,12,6,4,1,4,0,0,H
SP2,01/10/17,Lugo,Tenerife,1,0,0,0,8,9,4,3,3,4,0,0,H
SP2,01/10/17,Osasuna,Sp Gijon,2,0,1,0,17,6,9,0,4,2,0,0,H
SP2,01/10/17,Sevilla B,Reus Deportiu,0,1,0,1,12,6,2,1,3,3,0,1,A
SP2,02/10/17,Oviedo,Zaragoza,2,2,2,2,7,10,5,5,3,1,0,0,D
SP2,07/10/17,Almeria,Huesca,0,3,0,2,9,20,2,8,0,2,0,0,A
SP2,07/10/17,Cadiz,Osasuna,0,2,0,0,10,6,2,3,3,2,0,0,A
SP2,07/10/17,Reus Deportiu,Leonesa,1,1,1,1,11,7,2,3,1,4,0,0,D
SP2,07/10/17,Sp Gijon,Sevilla B,3,0,1,0,13,9,7,2,1,3,0,0,H
SP2,07/10/17,Tenerife,Gimnastic,2,0,0,0,22,6,7,2,3,6,0,1,H
SP2,08/10/17,Albacete,Lorca,2,1,1,0,11,12,6,4,6,4,0,0,H
SP2,08/10/17,Barcelona B,Oviedo,1,1,1,0,9,15,4,5,1,2,0,0,D
SP2,08/10/17,Cordoba,Alcorcon,3,0,0,0,12,7,4,5,1,2,0,1,H
SP2,08/10/17,Granada,Lugo,2,0,1,0,15,7,5,2,2,2,1,0,H
SP2,08/10/17,Vallecano,Valladolid,4,1,3,0,15,6,5,3,1,5,0,1,H
SP2,08/10/17,Zaragoza,Numancia,3,0,1,0,9,10,6,4,2,3,0,1,H
SP2,10/10/17,Huesca,Reus Deportiu,1,1,0,0,20,11,4,7,0,0,0,0,D
SP2,10/10/17,Leonesa,Sp Gijon,0,2,0,0,9,5,2,3,0,1,0,0,A
SP2,11/10/17,Gimnastic,Granada,2,0,2,0,10,13,3,2,2,3,0,0,H
SP2,11/10/17,Lorca,Zaragoza,0,2,0,0,18,12,4,4,2,2,0,0,A
SP2,11/10/17,Numancia,Barcelona B,1,0,0,0,19,9,6,3,5,4,0,0,H
SP2,11/10/17,Oviedo,Tenerife,1,1,1,0,16,6,9,3,6,1,0,0,D
SP2,11/10/17,Sevilla B,Cadiz,0,0,0,0,10,7,3,4,4,4,1,0,D
SP2,12/10/17,Lugo,Cordoba,2,0,0,0,13,5,6,2,1,1,0,0,H
SP2,12/10/17,Osasuna,Albacete,1,0,1,0,11,8,3,2,2,3,0,0,H
SP2,12/10/17,Valladolid,Alcorcon,4,0,1,0,13,10,6,2,0,2,0,0,H
SP2,12/10/17,Vallecano,Almeria,1,0,0,0,18,6,8,1,2,3,0,2,H
SP2,13/10/17,Sp Gijon,Huesca,1,1,0,0,13,12,3,7,2,0,0,0,D
SP2,14/10/17,Barcelona B,Lorca,1,0,0,0,15,16,2,4,2,2,0,0,H
SP2,14/10/17,Cadiz,Leonesa,2,2,2,0,8,10,3,5,0,3,0,0,D
SP2,14/10/17,Granada,Oviedo,2,0,1,0,10,7,2,2,2,1,0,0,H
SP2,14/10/17,Tenerife,Numancia,1,1,1,1,7,6,3,2,5,3,1,1,D
SP2,15/10/17,Albacete,Sevilla B,2,1,2,0,8,10,4,4,3,2,0,0,H
SP2,15/10/17,Almeria,Valladolid,1,1,1,1,16,10,3,2,1,2,1,0,D
SP2,15/10/17,Cordoba,Gimnastic,1,5,1,2,19,15,6,10,4,3,0,0,A
SP2,15/10/17,Reus Deportiu,Vallecano,0,2,0,1,14,13,6,4,3,4,0,0,A
SP2,15/10/17,Zaragoza,Osasuna,1,1,1,0,10,15,4,6,2,3,1,0,D
SP2,16/10/17,Alcorcon,Lugo,0,1,0,0,7,13,2,4,2,2,0,0,A
SP2,20/10/17,Osasuna,Barcelona B,2,2,1,2,15,9,3,4,5,2,1,0,D
SP2,21/10/17,Huesca,Cadiz,1,0,1,0,14,8,8,1,2,3,0,0,H
SP2,21/10/17,Lorca,Tenerife,2,2,2,1,18,6,11,4,1,3,0,0,D
SP2,21/10/17,Numancia,Granada,1,3,0,2,21,17,8,8,0,4,1,0,A
SP2,21/10/17,Sevilla B,Zaragoza,2,2,1,1,11,13,3,5,4,3,0,0,D
SP2,22/10/17,Almeria,Reus Deportiu,0,1,0,1,13,5,3,2,0,2,0,0,A
SP2,22/10/17,Gimnastic,Alcorcon,0,3,0,2,15,12,2,4,2,2,1,0,A
SP2,22/10/17,Oviedo,Cordoba,2,0,0,0,13,10,2,3,3,4,0,0,H
SP2,22/10/17,Valladolid,Lugo,2,2,0,2,14,8,7,4,3,6,0,1,D
SP2,22/10/17,Vallecano,Sp Gijon,1,1,1,1,15,4,6,2,0,3,0,0,D
SP2,23/10/17,Leonesa,Albacete,0,0,0,0,12,12,2,4,1,3,0,0,D
SP2,27/10/17,Zaragoza,Leonesa,0,0,0,0,10,6,1,1,1,2,0,0,D
SP2,28/10/17,Albacete,Huesca,0,0,0,0,13,6,8,0,1,2,0,0,D
SP2,28/10/17,Cadiz,Vallecano,0,0,0,0,5,9,2,0,1,2,0,0,D
SP2,28/10/17,Lugo,Gimnastic,1,0,1,0,16,7,4,2,3,2,0,0,H
SP2,28/10/17,Sp Gijon,Almeria,2,0,2,0,7,13,2,2,2,1,0,0,H
SP2,29/10/17,Alcorcon,Oviedo,2,0,1,0,8,12,3,2,2,2,0,0,H
SP2,29/10/17,Barcelona B,Sevilla B,1,1,1,0,16,7,6,6,3,4,0,0,D
SP2,29/10/17,Cordoba,Numancia,1,1,1,1,15,6,3,3,2,3,0,0,D
SP2,29/10/17,Reus Deportiu,Valladolid,2,2,1,1,13,14,6,6,1,1,0,0,D
SP2,29/10/17,Tenerife,Osasuna,0,0,0,0,12,5,8,0,2,8,0,0,D
SP2,30/10/17,Granada,Lorca,4,1,2,0,18,8,6,5,2,1,0,1,H
SP2,01/11/17,Gimnastic,Barcelona B,0,0,0,0,18,9,5,5,2,2,0,0,D
SP2,03/11/17,Numancia,Alcorcon,1,0,0,0,11,7,2,2,1,2,0,0,H
SP2,04/11/17,Lorca,Cordoba,1,0,0,0,19,4,5,2,0,1,0,0,H
SP2,04/11/17,Reus Deportiu,Sp Gijon,1,0,0,0,6,10,1,3,1,1,0,0,H
SP2,04/11/17,Sevilla B,Tenerife,1,1,0,1,15,15,5,5,4,3,1,0,D
SP2,04/11/17,Vallecano,Albacete,1,1,0,0,19,8,6,3,0,1,0,0,D
SP2,05/11/17,Almeria,Cadiz,0,2,0,1,13,9,1,4,3,4,0,0,A
SP2,05/11/17,Leonesa,Barcelona B,1,1,0,1,21,14,5,4,3,3,0,0,D
SP2,05/11/17,Osasuna,Granada,0,0,0,0,9,11,1,5,0,2,0,0,D
SP2,05/11/17,Oviedo,Lugo,3,2,0,1,12,12,3,4,4,3,0,0,H
SP2,05/11/17,Valladolid,Gimnastic,0,3,0,1,25,4,6,3,1,3,0,0,A
SP2,06/11/17,Huesca,Zaragoza,3,1,1,0,19,7,9,4,2,3,0,0,H
SP2,10/11/17,Cordoba,Osasuna,0,1,0,0,12,9,1,3,4,3,0,0,A
SP2,11/11/17,Albacete,Almeria,2,0,1,0,15,6,6,3,2,4,0,1,H
SP2,11/11/17,Alcorcon,Lorca,1,1,1,0,8,9,2,3,0,1,0,0,D
SP2,11/11/17,Barcelona B,Huesca,0,2,0,0,10,15,2,4,2,3,0,0,A
SP2,11/11/17,Tenerife,Leonesa,2,0,2,0,7,14,5,2,2,1,0,0,H
SP2,11/11/17,Zaragoza,Vallecano,3,2,2,0,8,16,5,5,1,4,0,0,H
SP2,12/11/17,Gimnastic,Oviedo,1,2,1,0,9,18,2,5,3,5,0,1,A
SP2,12/11/17,Granada,Sevilla B,1,2,0,1,19,5,6,2,1,5,1,0,A
SP2,12/11/17,Lugo,Numancia,0,1,0,1,17,5,6,1,1,3,0,0,A
SP2,12/11/17,Sp Gijon,Valladolid,1,1,1,0,12,9,4,5,4,4,0,0,D
SP2,13/11/17,Cadiz,Reus Deportiu,1,0,1,0,13,2,5,0,2,3,0,0,H
SP2,17/11/17,Almeria,Zaragoza,3,0,1,0,14,10,7,1,2,2,0,0,H
SP2,18/11/17,Huesca,Tenerife,3,0,2,0,20,7,6,3,0,5,0,0,H
SP2,18/11/17,Lorca,Lugo,1,2,1,1,3,7,2,3,4,3,0,0,A
SP2,18/11/17,Reus Deportiu,Albacete,1,1,0,1,15,7,3,5,1,2,0,0,D
SP2,18/11/17,Valladolid,Oviedo,3,1,1,0,5,9,3,3,1,3,0,0,H
SP2,19/11/17,Leonesa,Granada,1,1,1,0,14,20,3,7,2,3,0,0,D
SP2,19/11/17,Numancia,Gimnastic,1,2,1,1,11,9,2,5,1,3,0,0,A
SP2,19/11/17,Osasuna,Alcorcon,2,3,1,0,8,8,3,3,2,6,0,1,A
SP2,19/11/17,Sevilla B,Cordoba,1,1,0,0,15,11,7,3,5,4,1,0,D
SP2,19/11/17,Sp Gijon,Cadiz,0,3,0,1,15,16,2,6,1,2,0,0,A
SP2,19/11/17,Vallecano,Barcelona B,1,0,0,0,19,11,6,3,1,1,0,0,H
SP2,24/11/17,Tenerife,Vallecano,2,2,0,1,12,6,6,3,5,1,0,1,D
SP2,25/11/17,Alcorcon,Sevilla B,0,0,0,0,17,8,0,4,5,4,2,1,D
SP2,25/11/17,Cadiz,Valladolid,1,0,1,0,5,10,2,5,3,2,0,1,H
SP2,25/11/17,Gimnastic,Lorca,0,2,0,0,12,18,1,9,4,3,0,0,A
SP2,25/11/17,Oviedo,Numancia,3,1,1,1,10,10,4,4,3,2,0,0,H
SP2,25/11/17,Zaragoza,Reus Deportiu,0,0,0,0,26,6,8,0,1,3,0,0,D
SP2,26/11/17,Albacete,Sp Gijon,2,2,1,0,16,16,6,5,2,2,0,0,D
SP2,26/11/17,Barcelona B,Almeria,1,1,0,0,12,9,5,5,4,3,0,1,D
SP2,26/11/17,Cordoba,Leonesa,2,2,2,0,17,10,5,3,1,0,0,1,D
SP2,26/11/17,Granada,Huesca,2,0,2,0,13,6,5,3,1,5,0,1,H
SP2,26/11/17,Lugo,Osasuna,1,0,0,0,13,9,5,1,4,4,0,0,H
SP2,02/12/17,Huesca,Cordoba,3,1,2,0,18,10,7,4,1,1,0,0,H
SP2,02/12/17,Lorca,Oviedo,0,2,0,2,6,8,1,5,4,5,0,0,A
SP2,02/12/17,Reus Deportiu,Barcelona B,2,1,1,1,11,18,4,4,1,2,0,0,H
SP2,02/12/17,Vallecano,Granada,1,0,0,0,15,10,7,3,2,2,0,0,H
SP2,03/12/17,Almeria,Tenerife,2,1,1,0,10,18,6,6,2,2,0,0,H
SP2,03/12/17,Cadiz,Albacete,2,0,1,0,7,11,4,0,2,2,0,0,H
SP2,03/12/17,Leonesa,Alcorcon,2,2,1,1,11,16,4,5,2,3,0,0,D
SP2,03/12/17,Sevilla B,Lugo,1,1,1,0,6,9,2,3,2,3,0,0,D
SP2,03/12/17,Sp Gijon,Zaragoza,0,1,0,0,19,16,6,6,2,2,0,0,A
SP2,03/12/17,Valladolid,Numancia,2,3,2,0,13,16,7,7,3,1,1,0,A
SP2,08/12/17,Barcelona B,Sp Gijon,2,1,2,0,12,7,6,2,1,2,0,0,H
SP2,08/12/17,Granada,Almeria,3,2,1,0,13,11,7,4,2,1,0,0,H
SP2,09/12/17,Albacete,Valladolid,2,1,1,0,17,6,9,2,2,2,0,0,H
SP2,09/12/17,Alcorcon,Huesca,1,1,1,1,12,9,4,2,4,3,0,0,D
SP2,09/12/17,Numancia,Lorca,1,0,1,0,13,10,3,6,2,3,0,0,H
SP2,09/12/17,Zaragoza,Cadiz,0,2,0,0,6,13,2,3,4,2,2,0,A
SP2,10/12/17,Cordoba,Vallecano,2,2,2,0,13,17,7,9,2,0,0,0,D
SP2,10/12/17,Gimnastic,Sevilla B,2,1,2,0,9,14,5,6,1,3,0,0,H
SP2,10/12/17,Lugo,Leonesa,3,1,0,0,19,9,8,2,2,2,0,0,H
SP2,10/12/17,Oviedo,Osasuna,1,0,1,0,10,5,2,0,1,2,0,0,H
SP2,10/12/17,Tenerife,Reus Deportiu,3,0,1,0,17,6,12,1,1,2,0,0,H
SP2,15/12/17,Cadiz,Barcelona B,3,1,0,0,13,7,6,4,2,4,0,0,H
SP2,16/12/17,Albacete,Zaragoza,0,0,0,0,12,12,2,1,1,2,0,0,D
SP2,16/12/17,Almeria,Cordoba,1,0,0,0,6,11,3,4,3,2,0,0,H
SP2,16/12/17,Osasuna,Numancia,2,2,2,1,8,5,5,2,4,1,0,0,D
SP2,16/12/17,Reus Deportiu,Granada,0,0,0,0,9,15,0,3,1,4,0,0,D
SP2,16/12/17,Valladolid,Lorca,3,0,1,0,10,14,5,1,2,2,0,0,H
SP2,17/12/17,Huesca,Lugo,3,0,2,0,15,11,5,2,3,3,0,0,H
SP2,17/12/17,Leonesa,Gimnastic,2,0,0,0,17,7,5,1,2,2,0,0,H
SP2,17/12/17,Sevilla B,Oviedo,0,1,0,1,18,6,8,2,2,2,0,1,A
SP2,17/12/17,Sp Gijon,Tenerife,3,0,2,0,11,8,4,3,1,5,0,1,H
SP2,17/12/17,Vallecano,Alcorcon,2,1,0,0,16,8,6,2,2,1,0,0,H
SP2,19/12/17,Barcelona B,Albacete,0,1,0,1,7,10,1,2,2,5,0,0,A
SP2,19/12/17,Valladolid,Zaragoza,3,2,3,1,13,10,6,4,1,3,0,0,H
SP2,20/12/17,Cordoba,Reus Deportiu,5,0,2,0,18,4,9,2,0,4,0,0,H
SP2,20/12/17,Granada,Sp Gijon,2,1,0,0,19,9,4,4,1,3,0,0,H
SP2,20/12/17,Lorca,Osasuna,0,1,0,1,10,14,2,7,5,1,0,0,A
SP2,21/12/17,Numancia,Sevilla B,3,0,0,0,16,8,7,1,1,2,0,1,H
SP2,21/12/17,Tenerife,Cadiz,1,1,0,1,15,8,3,4,2,1,0,0,D
SP2,22/12/17,Alcorcon,Almeria,2,0,1,0,13,5,5,2,1,1,0,0,H
SP2,22/12/17,Lugo,Vallecano,1,2,0,1,9,8,4,4,4,6,1,1,A
SP2,23/12/17,Gimnastic,Huesca,1,2,0,1,5,25,2,7,2,3,0,0,A
SP2,23/12/17,Oviedo,Leonesa,3,0,1,0,14,10,8,1,0,0,0,0,H
SP2,06/01/18,Cadiz,Granada,1,0,1,0,6,17,2,4,1,5,1,0,H
SP2,06/01/18,Osasuna,Valladolid,4,2,1,2,10,7,6,3,5,4,0,0,H
SP2,06/01/18,Reus Deportiu,Alcorcon,1,1,0,1,17,13,4,5,2,2,0,1,D
SP2,06/01/18,Sp Gijon,Cordoba,3,2,2,0,11,18,7,4,1,2,0,0,H
SP2,06/01/18,Vallecano,Gimnastic,2,3,1,2,29,10,6,3,2,6,0,0,A
SP2,06/01/18,Zaragoza,Barcelona B,1,1,0,0,15,10,2,4,3,1,0,0,D
SP2,07/01/18,Albacete,Tenerife,1,2,0,0,14,7,5,3,2,6,0,1,A
SP2,07/01/18,Almeria,Lugo,1,0,0,0,7,17,1,4,6,2,1,0,H
SP2,07/01/18,Huesca,Oviedo,1,1,1,0,8,4,3,2,1,3,0,0,D
SP2,07/01/18,Leonesa,Numancia,2,2,0,0,14,8,2,3,0,1,0,0,D
SP2,07/01/18,Sevilla B,Lorca,3,2,2,2,8,11,4,5,3,5,0,0,H
SP2,12/01/18,Vallecano,Oviedo,2,2,1,1,9,11,4,2,4,5,1,0,D
SP2,13/01/18,Almeria,Gimnastic,1,1,0,0,14,14,5,2,3,1,0,0,D
SP2,13/01/18,Barcelona B,Valladolid,0,1,0,0,12,6,4,2,3,2,0,0,A
SP2,13/01/18,Reus Deportiu,Lugo,0,1,0,1,15,10,3,6,2,5,0,0,A
SP2,13/01/18,Sp Gijon,Alcorcon,3,0,1,0,14,10,9,1,1,2,0,0,H
SP2,13/01/18,Zaragoza,Tenerife,1,0,1,0,10,6,3,1,2,1,0,0,H
SP2,14/01/18,Albacete,Granada,2,1,1,0,8,16,2,2,2,4,0,0,H
SP2,14/01/18,Cadiz,Cordoba,2,0,1,0,9,13,4,5,2,3,0,0,H
SP2,14/01/18,Huesca,Numancia,2,1,0,0,17,11,7,3,2,5,0,0,H
SP2,14/01/18,Leonesa,Lorca,2,1,0,0,15,8,5,2,4,5,0,0,H
SP2,14/01/18,Sevilla B,Osasuna,0,1,0,0,11,9,5,2,1,0,0,0,A
SP2,18/01/18,Osasuna,Gimnastic,0,2,0,1,26,2,8,2,1,3,0,0,A
SP2,19/01/18,Granada,Zaragoza,2,1,2,1,12,12,4,5,1,4,0,0,H
SP2,20/01/18,Cordoba,Albacete,1,0,0,0,7,17,3,5,0,2,0,0,H
SP2,20/01/18,Lorca,Huesca,2,3,2,1,7,18,5,5,5,4,1,0,A
SP2,20/01/18,Lugo,Sp Gijon,3,1,1,0,10,11,5,5,2,1,0,0,H
SP2,20/01/18,Oviedo,Almeria,2,1,0,0,8,7,2,2,3,5,0,0,H
SP2,20/01/18,Valladolid,Sevilla B,1,0,0,0,14,9,5,3,5,3,0,0,H
SP2,21/01/18,Alcorcon,Cadiz,1,0,1,0,9,11,5,2,2,1,1,0,H
SP2,21/01/18,Gimnastic,Reus Deportiu,1,2,0,1,11,12,2,6,2,4,0,0,A
SP2,21/01/18,Numancia,Vallecano,0,0,0,0,15,9,0,3,1,2,0,0,D
SP2,21/01/18,Osasuna,Leonesa,2,1,1,0,10,8,3,3,2,2,0,0,H
SP2,21/01/18,Tenerife,Barcelona B,1,3,0,3,16,6,3,4,3,3,0,0,A
SP2,26/01/18,Zaragoza,Cordoba,1,0,1,0,13,12,5,4,1,2,0,0,H
SP2,27/01/18,Albacete,Alcorcon,2,0,1,0,9,10,4,2,3,5,1,1,H
SP2,27/01/18,Barcelona B,Granada,3,0,1,0,8,11,3,1,2,1,0,0,H
SP2,27/01/18,Cadiz,Lugo,1,1,0,0,9,7,3,3,4,1,1,0,D
SP2,27/01/18,Reus Deportiu,Oviedo,0,0,0,0,10,15,0,4,2,3,0,0,D
SP2,27/01/18,Vallecano,Lorca,5,1,2,0,25,8,13,3,0,1,0,0,H
SP2,28/01/18,Almeria,Numancia,0,0,0,0,9,11,0,1,2,3,0,0,D
SP2,28/01/18,Huesca,Osasuna,1,0,1,0,11,8,7,2,2,5,0,1,H
SP2,28/01/18,Leonesa,Sevilla B,2,1,0,1,8,10,4,3,2,2,0,1,H
SP2,28/01/18,Sp Gijon,Gimnastic,2,0,1,0,20,11,5,3,0,4,0,0,H
SP2,28/01/18,Tenerife,Valladolid,0,0,0,0,16,5,5,0,5,2,1,0,D
SP2,02/02/18,Osasuna,Vallecano,1,1,0,1,17,13,5,6,1,1,0,0,D
SP2,03/02/18,Alcorcon,Zaragoza,1,1,1,1,16,8,5,1,0,4,0,0,D
SP2,03/02/18,Gimnastic,Cadiz,0,0,0,0,15,5,5,4,4,2,0,0,D
SP2,03/02/18,Granada,Tenerife,2,1,2,0,13,16,4,6,4,4,1,0,H
SP2,03/02/18,Lorca,Almeria,1,2,1,0,19,7,3,2,5,3,0,0,A
SP2,03/02/18,Valladolid,Leonesa,3,2,2,2,13,10,7,3,5,5,0,0,H
SP2,04/02/18,Cordoba,Barcelona B,1,2,1,0,7,16,1,5,5,3,0,0,A
SP2,04/02/18,Lugo,Albacete,1,1,0,0,10,17,5,4,2,6,0,0,D
SP2,04/02/18,Numancia,Reus Deportiu,1,0,0,0,7,6,2,2,1,1,0,0,H
SP2,04/02/18,Oviedo,Sp Gijon,2,1,1,1,14,11,5,3,3,3,0,0,H
SP2,04/02/18,Sevilla B,Huesca,0,1,0,0,8,13,3,3,3,3,0,0,A
SP2,09/02/18,Granada,Valladolid,1,0,1,0,8,9,1,3,5,5,0,0,H
SP2,10/02/18,Almeria,Osasuna,0,1,0,0,6,7,1,4,2,3,0,0,A
SP2,10/02/18,Barcelona B,Alcorcon,0,1,0,0,11,12,3,4,2,4,0,0,A
SP2,10/02/18,Cadiz,Oviedo,2,1,0,0,10,4,6,2,3,4,0,1,H
SP2,10/02/18,Sp Gijon,Numancia,2,0,0,0,13,9,6,5,2,6,0,0,H
SP2,11/02/18,Albacete,Gimnastic,0,1,0,1,4,5,0,2,4,5,0,0,A
SP2,11/02/18,Huesca,Leonesa,1,0,0,0,29,8,10,3,3,3,0,0,H
SP2,11/02/18,Reus Deportiu,Lorca,3,0,0,0,16,4,7,0,2,3,0,0,H
SP2,11/02/18,Tenerife,Cordoba,5,1,2,1,22,17,11,5,4,3,0,0,H
SP2,11/02/18,Vallecano,Sevilla B,2,0,0,0,19,8,5,4,3,1,0,0,H
SP2,11/02/18,Zaragoza,Lugo,2,0,1,0,18,14,7,4,1,4,0,0,H
SP2,16/02/18,Valladolid,Huesca,3,2,2,0,8,16,4,6,1,2,0,1,H
