Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
F1,24/08/13,Bordeaux,Bastia,1.0,0.0,1.0,0.0,12.0,4.0,5.0,2.0,2.0,2.0,0.0,0.0,H
F1,24/08/13,Evian Thonon Gaillard,Rennes,1.0,2.0,0.0,2.0,17.0,11.0,5.0,4.0,2.0,3.0,0.0,0.0,A
F1,24/08/13,Guingamp,Lorient,2.0,0.0,1.0,0.0,10.0,11.0,3.0,5.0,2.0,2.0,0.0,0.0,H
F1,24/08/13,Lyon,Reims,0.0,1.0,0.0,0.0,19.0,6.0,5.0,2.0,1.0,2.0,0.0,0.0,A
F1,24/08/13,Montpellier,Sochaux,2.0,1.0,1.0,1.0,12.0,9.0,4.0,1.0,2.0,3.0,0.0,1.0,H
F1,24/08/13,Valenciennes,Marseille,0.0,1.0,0.0,0.0,7.0,18.0,2.0,6.0,1.0,3.0,0.0,0.0,A
F1,25/08/13,Ajaccio,Nice,0.0,0.0,0.0,0.0,5.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,D
F1,25/08/13,Lille,St Etienne,1.0,0.0,1.0,0.0,12.0,6.0,5.0,2.0,2.0,1.0,0.0,0.0,H
F1,25/08/13,Nantes,Paris SG,1.0,2.0,0.0,1.0,13.0,13.0,3.0,6.0,1.0,1.0,0.0,0.0,A
F1,31/08/13,Bastia,Toulouse,2.0,1.0,1.0,0.0,7.0,9.0,4.0,3.0,2.0,4.0,1.0,0.0,H
F1,31/08/13,Evian Thonon Gaillard,Lyon,2.0,1.0,2.0,0.0,15.0,6.0,5.0,2.0,1.0,1.0,0.0,0.0,H
F1,31/08/13,Lorient,Valenciennes,1.0,0.0,1.0,0.0,15.0,8.0,3.0,1.0,1.0,1.0,0.0,1.0,H
F1,31/08/13,Paris SG,Guingamp,2.0,0.0,0.0,0.0,25.0,7.0,7.0,1.0,1.0,2.0,0.0,0.0,H
F1,31/08/13,Reims,Nantes,0.0,0.0,0.0,0.0,7.0,9.0,2.0,2.0,1.0,0.0,0.0,0.0,D
F1,31/08/13,Rennes,Lille,0.0,0.0,0.0,0.0,11.0,10.0,2.0,1.0,1.0,2.0,0.0,0.0,D
F1,31/08/13,Sochaux,Ajaccio,0.0,0.0,0.0,0.0,17.0,9.0,5.0,2.0,1.0,1.0,0.0,0.0,D
F1,01/09/13,Marseille,Monaco,1.0,2.0,1.0,0.0,10.0,12.0,2.0,4.0,2.0,3.0,0.0,0.0,A
F1,01/09/13,Nice,Montpellier,2.0,2.0,2.0,1.0,12.0,5.0,4.0,3.0,3.0,4.0,0.0,1.0,D
F1,01/09/13,St Etienne,Bordeaux,2.0,1.0,1.0,0.0,12.0,13.0,5.0,5.0,2.0,1.0,0.0,0.0,H
F1,13/09/13,Bordeaux,Paris SG,0.0,2.0,0.0,1.0,6.0,14.0,1.0,7.0,2.0,2.0,0.0,0.0,A
F1,14/09/13,Ajaccio,Evian Thonon Gaillard,2.0,3.0,0.0,2.0,18.0,12.0,8.0,5.0,2.0,3.0,0.0,0.0,A
F1,14/09/13,Guingamp,Bastia,1.0,1.0,0.0,0.0,7.0,11.0,5.0,1.0,2.0,3.0,0.0,0.0,D
F1,14/09/13,Montpellier,Reims,0.0,0.0,0.0,0.0,16.0,9.0,3.0,3.0,2.0,2.0,0.0,0.0,D
F1,14/09/13,Nantes,Sochaux,1.0,0.0,0.0,0.0,11.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,H
F1,14/09/13,Toulouse,Marseille,1.0,1.0,0.0,0.0,20.0,15.0,4.0,8.0,2.0,2.0,0.0,0.0,D
F1,14/09/13,Valenciennes,St Etienne,1.0,3.0,0.0,1.0,10.0,10.0,3.0,4.0,2.0,1.0,0.0,0.0,A
F1,15/09/13,Lille,Nice,0.0,2.0,0.0,2.0,22.0,5.0,9.0,4.0,3.0,3.0,0.0,0.0,A
F1,15/09/13,Lyon,Rennes,0.0,0.0,0.0,0.0,18.0,5.0,6.0,3.0,0.0,1.0,0.0,0.0,D
F1,15/09/13,Monaco,Lorient,1.0,0.0,1.0,0.0,11.0,6.0,3.0,0.0,3.0,3.0,0.0,0.0,H
F1,20/09/13,St Etienne,Toulouse,1.0,2.0,1.0,0.0,18.0,11.0,3.0,6.0,2.0,2.0,0.0,0.0,A
F1,21/09/13,Bastia,Marseille,0.0,0.0,0.0,0.0,12.0,11.0,5.0,1.0,2.0,0.0,0.0,0.0,D
F1,21/09/13,Evian Thonon Gaillard,Montpellier,2.0,2.0,0.0,1.0,12.0,8.0,5.0,3.0,2.0,3.0,0.0,1.0,D
F1,21/09/13,Reims,Guingamp,1.0,1.0,0.0,1.0,15.0,15.0,3.0,4.0,3.0,1.0,0.0,0.0,D
F1,21/09/13,Rennes,Ajaccio,2.0,0.0,2.0,0.0,14.0,17.0,7.0,2.0,2.0,2.0,0.0,0.0,H
F1,21/09/13,Sochaux,Lille,0.0,2.0,0.0,2.0,14.0,15.0,6.0,8.0,2.0,1.0,0.0,0.0,A
F1,22/09/13,Lorient,Bordeaux,3.0,3.0,2.0,3.0,16.0,11.0,10.0,3.0,1.0,2.0,0.0,0.0,D
F1,22/09/13,Lyon,Nantes,3.0,1.0,1.0,1.0,11.0,9.0,5.0,2.0,0.0,0.0,0.0,0.0,H
F1,22/09/13,Nice,Valenciennes,4.0,0.0,2.0,0.0,10.0,8.0,5.0,1.0,1.0,2.0,0.0,0.0,H
F1,22/09/13,Paris SG,Monaco,1.0,1.0,1.0,1.0,18.0,15.0,2.0,4.0,1.0,3.0,0.0,0.0,D
F1,24/09/13,Lille,Evian Thonon Gaillard,3.0,0.0,2.0,0.0,12.0,6.0,5.0,1.0,1.0,2.0,0.0,0.0,H
F1,24/09/13,Marseille,St Etienne,2.0,1.0,2.0,1.0,12.0,11.0,5.0,2.0,1.0,1.0,0.0,0.0,H
F1,25/09/13,Ajaccio,Lyon,2.0,1.0,1.0,0.0,7.0,15.0,3.0,8.0,5.0,2.0,0.0,1.0,H
F1,25/09/13,Bordeaux,Reims,0.0,0.0,0.0,0.0,20.0,9.0,7.0,3.0,1.0,2.0,0.0,0.0,D
F1,25/09/13,Guingamp,Sochaux,5.0,1.0,3.0,0.0,14.0,15.0,7.0,6.0,2.0,4.0,0.0,0.0,H
F1,25/09/13,Monaco,Bastia,3.0,0.0,2.0,0.0,19.0,12.0,9.0,5.0,1.0,1.0,0.0,0.0,H
F1,25/09/13,Nantes,Nice,2.0,0.0,1.0,0.0,16.0,4.0,6.0,0.0,1.0,1.0,0.0,0.0,H
F1,25/09/13,Toulouse,Lorient,1.0,0.0,0.0,0.0,14.0,11.0,4.0,4.0,1.0,2.0,0.0,0.0,H
F1,25/09/13,Valenciennes,Paris SG,0.0,1.0,0.0,1.0,14.0,6.0,3.0,2.0,1.0,4.0,0.0,0.0,A
F1,26/09/13,Montpellier,Rennes,0.0,0.0,0.0,0.0,20.0,8.0,4.0,3.0,3.0,1.0,0.0,0.0,D
F1,28/09/13,Evian Thonon Gaillard,Bordeaux,1.0,1.0,1.0,0.0,11.0,17.0,2.0,7.0,3.0,3.0,0.0,1.0,D
F1,28/09/13,Lorient,Marseille,0.0,2.0,0.0,0.0,15.0,12.0,6.0,4.0,1.0,1.0,0.0,0.0,A
F1,28/09/13,Lyon,Lille,0.0,0.0,0.0,0.0,6.0,14.0,1.0,5.0,3.0,2.0,0.0,0.0,D
F1,28/09/13,Nice,Guingamp,1.0,0.0,0.0,0.0,16.0,10.0,7.0,4.0,1.0,2.0,0.0,0.0,H
F1,28/09/13,Paris SG,Toulouse,2.0,0.0,1.0,0.0,14.0,7.0,4.0,3.0,0.0,3.0,0.0,0.0,H
F1,28/09/13,Sochaux,Valenciennes,2.0,0.0,2.0,0.0,8.0,15.0,5.0,2.0,4.0,3.0,0.0,0.0,H
F1,28/09/13,St Etienne,Bastia,2.0,2.0,1.0,0.0,20.0,4.0,7.0,2.0,2.0,4.0,0.0,0.0,D
F1,29/09/13,Ajaccio,Montpellier,1.0,1.0,1.0,1.0,10.0,12.0,2.0,7.0,3.0,1.0,1.0,1.0,D
F1,29/09/13,Reims,Monaco,1.0,1.0,1.0,1.0,13.0,16.0,3.0,7.0,1.0,1.0,1.0,0.0,D
F1,29/09/13,Rennes,Nantes,1.0,3.0,0.0,2.0,6.0,14.0,4.0,5.0,1.0,2.0,0.0,0.0,A
F1,04/10/13,Bastia,Lorient,4.0,1.0,2.0,1.0,15.0,9.0,10.0,2.0,2.0,4.0,0.0,1.0,H
F1,05/10/13,Guingamp,Rennes,2.0,0.0,0.0,0.0,22.0,6.0,8.0,2.0,0.0,1.0,0.0,1.0,H
F1,05/10/13,Lille,Ajaccio,3.0,0.0,1.0,0.0,18.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,H
F1,05/10/13,Monaco,St Etienne,2.0,1.0,1.0,0.0,11.0,8.0,6.0,5.0,1.0,6.0,0.0,0.0,H
F1,05/10/13,Nantes,Evian Thonon Gaillard,3.0,0.0,2.0,0.0,7.0,11.0,4.0,2.0,1.0,2.0,0.0,0.0,H
F1,05/10/13,Toulouse,Nice,1.0,0.0,1.0,0.0,8.0,10.0,2.0,3.0,1.0,1.0,0.0,0.0,H
F1,05/10/13,Valenciennes,Reims,1.0,1.0,0.0,1.0,18.0,9.0,11.0,4.0,0.0,2.0,0.0,0.0,D
F1,06/10/13,Bordeaux,Sochaux,4.0,1.0,2.0,1.0,18.0,10.0,7.0,1.0,3.0,2.0,0.0,0.0,H
F1,06/10/13,Marseille,Paris SG,1.0,2.0,1.0,1.0,11.0,4.0,6.0,4.0,3.0,4.0,0.0,1.0,A
F1,06/10/13,Montpellier,Lyon,5.0,1.0,2.0,0.0,15.0,18.0,10.0,4.0,2.0,2.0,0.0,1.0,H
F1,18/10/13,Nice,Marseille,1.0,0.0,1.0,0.0,7.0,19.0,3.0,6.0,2.0,2.0,0.0,0.0,H
F1,18/10/13,Reims,Toulouse,1.0,2.0,0.0,1.0,11.0,13.0,5.0,7.0,2.0,2.0,1.0,0.0,A
F1,19/10/13,Ajaccio,Nantes,0.0,1.0,0.0,0.0,7.0,16.0,3.0,5.0,2.0,3.0,0.0,0.0,A
F1,19/10/13,Evian Thonon Gaillard,Guingamp,1.0,2.0,1.0,0.0,10.0,9.0,2.0,5.0,2.0,0.0,0.0,0.0,A
F1,19/10/13,Montpellier,Lille,0.0,1.0,0.0,1.0,11.0,9.0,4.0,2.0,0.0,3.0,0.0,0.0,A
F1,19/10/13,Paris SG,Bastia,4.0,0.0,2.0,0.0,20.0,11.0,8.0,2.0,0.0,2.0,0.0,0.0,H
F1,19/10/13,Rennes,Valenciennes,2.0,2.0,1.0,0.0,13.0,13.0,5.0,6.0,1.0,0.0,0.0,0.0,D
F1,20/10/13,Lyon,Bordeaux,1.0,1.0,0.0,0.0,18.0,9.0,6.0,1.0,1.0,2.0,1.0,0.0,D
F1,20/10/13,Sochaux,Monaco,2.0,2.0,0.0,2.0,16.0,12.0,7.0,5.0,2.0,2.0,0.0,0.0,D
F1,20/10/13,St Etienne,Lorient,3.0,2.0,2.0,1.0,19.0,11.0,7.0,5.0,3.0,2.0,0.0,0.0,H
F1,25/10/13,Nantes,Lille,0.0,1.0,0.0,1.0,7.0,12.0,2.0,4.0,0.0,4.0,1.0,0.0,A
F1,26/10/13,Bastia,Nice,1.0,0.0,1.0,0.0,9.0,13.0,3.0,4.0,2.0,3.0,1.0,1.0,H
F1,26/10/13,Guingamp,Ajaccio,2.0,1.0,0.0,1.0,17.0,13.0,6.0,4.0,2.0,4.0,0.0,0.0,H
F1,26/10/13,Lorient,Sochaux,2.0,1.0,1.0,0.0,10.0,7.0,6.0,2.0,1.0,1.0,0.0,0.0,H
F1,26/10/13,Marseille,Reims,2.0,3.0,0.0,2.0,16.0,8.0,5.0,4.0,2.0,0.0,0.0,0.0,A
F1,26/10/13,Toulouse,Rennes,0.0,5.0,0.0,3.0,16.0,14.0,2.0,10.0,1.0,1.0,0.0,0.0,A
F1,26/10/13,Valenciennes,Evian Thonon Gaillard,0.0,1.0,0.0,0.0,10.0,5.0,2.0,3.0,1.0,3.0,0.0,0.0,A
F1,27/10/13,Bordeaux,Montpellier,2.0,0.0,0.0,0.0,16.0,5.0,7.0,1.0,3.0,0.0,0.0,1.0,H
F1,27/10/13,Monaco,Lyon,2.0,1.0,2.0,0.0,10.0,7.0,4.0,2.0,1.0,3.0,0.0,0.0,H
F1,27/10/13,St Etienne,Paris SG,2.0,2.0,1.0,0.0,9.0,21.0,3.0,4.0,2.0,3.0,1.0,0.0,D
F1,01/11/13,Paris SG,Lorient,4.0,0.0,3.0,0.0,17.0,9.0,10.0,2.0,0.0,0.0,0.0,0.0,H
F1,02/11/13,Ajaccio,Valenciennes,1.0,3.0,1.0,1.0,13.0,14.0,5.0,5.0,2.0,2.0,0.0,0.0,A
F1,02/11/13,Evian Thonon Gaillard,Toulouse,2.0,1.0,0.0,0.0,14.0,9.0,3.0,4.0,2.0,3.0,0.0,0.0,H
F1,02/11/13,Lyon,Guingamp,2.0,0.0,2.0,0.0,14.0,8.0,7.0,1.0,1.0,2.0,0.0,1.0,H
F1,02/11/13,Reims,Bastia,4.0,2.0,2.0,0.0,15.0,12.0,9.0,8.0,1.0,1.0,0.0,0.0,H
F1,02/11/13,Rennes,Marseille,1.0,1.0,1.0,1.0,11.0,11.0,4.0,3.0,2.0,1.0,0.0,0.0,D
F1,02/11/13,Sochaux,St Etienne,0.0,0.0,0.0,0.0,19.0,7.0,5.0,2.0,2.0,1.0,1.0,1.0,D
F1,03/11/13,Lille,Monaco,2.0,0.0,1.0,0.0,7.0,15.0,3.0,7.0,2.0,2.0,0.0,0.0,H
F1,03/11/13,Montpellier,Nantes,1.0,1.0,0.0,1.0,18.0,5.0,5.0,2.0,0.0,1.0,0.0,0.0,D
F1,03/11/13,Nice,Bordeaux,1.0,2.0,0.0,1.0,8.0,11.0,1.0,4.0,3.0,2.0,0.0,0.0,A
F1,08/11/13,Monaco,Evian Thonon Gaillard,1.0,1.0,1.0,1.0,15.0,9.0,2.0,5.0,1.0,2.0,0.0,0.0,D
F1,09/11/13,Bastia,Rennes,1.0,0.0,1.0,0.0,15.0,10.0,5.0,3.0,1.0,2.0,0.0,0.0,H
F1,09/11/13,Guingamp,Lille,0.0,0.0,0.0,0.0,9.0,13.0,1.0,3.0,1.0,3.0,1.0,0.0,D
F1,09/11/13,Lorient,Reims,0.0,0.0,0.0,0.0,18.0,9.0,3.0,1.0,0.0,1.0,1.0,0.0,D
F1,09/11/13,Paris SG,Nice,3.0,1.0,1.0,0.0,16.0,14.0,6.0,2.0,0.0,1.0,0.0,0.0,H
F1,09/11/13,Toulouse,Ajaccio,1.0,1.0,1.0,1.0,25.0,4.0,7.0,2.0,2.0,2.0,0.0,0.0,D
F1,09/11/13,Valenciennes,Montpellier,1.0,1.0,1.0,0.0,11.0,11.0,3.0,2.0,3.0,4.0,0.0,1.0,D
F1,10/11/13,Bordeaux,Nantes,0.0,3.0,0.0,1.0,16.0,11.0,7.0,4.0,1.0,2.0,0.0,0.0,A
F1,10/11/13,Marseille,Sochaux,2.0,1.0,1.0,0.0,13.0,8.0,4.0,2.0,0.0,1.0,0.0,0.0,H
F1,10/11/13,St Etienne,Lyon,1.0,2.0,0.0,0.0,13.0,9.0,3.0,5.0,2.0,3.0,0.0,0.0,A
F1,22/11/13,Ajaccio,Marseille,1.0,3.0,1.0,2.0,9.0,18.0,3.0,7.0,4.0,1.0,0.0,0.0,A
F1,23/11/13,Evian Thonon Gaillard,Lorient,0.0,4.0,0.0,2.0,6.0,11.0,1.0,5.0,3.0,2.0,1.0,0.0,A
F1,23/11/13,Lyon,Valenciennes,1.0,1.0,1.0,0.0,17.0,13.0,5.0,5.0,1.0,2.0,0.0,0.0,D
F1,23/11/13,Montpellier,Guingamp,1.0,1.0,0.0,0.0,11.0,8.0,3.0,2.0,2.0,2.0,0.0,0.0,D
F1,23/11/13,Reims,Paris SG,0.0,3.0,0.0,1.0,15.0,15.0,5.0,9.0,3.0,2.0,0.0,0.0,A
F1,23/11/13,Rennes,Bordeaux,1.0,1.0,0.0,0.0,16.0,11.0,5.0,6.0,0.0,1.0,0.0,0.0,D
F1,23/11/13,Sochaux,Bastia,1.0,1.0,0.0,1.0,16.0,10.0,4.0,3.0,0.0,2.0,0.0,0.0,D
F1,24/11/13,Lille,Toulouse,1.0,0.0,0.0,0.0,16.0,5.0,1.0,3.0,1.0,3.0,0.0,1.0,H
F1,24/11/13,Nantes,Monaco,0.0,1.0,0.0,0.0,10.0,12.0,3.0,5.0,3.0,1.0,0.0,0.0,A
F1,24/11/13,Nice,St Etienne,0.0,1.0,0.0,1.0,11.0,9.0,2.0,4.0,1.0,1.0,0.0,0.0,A
F1,29/11/13,Marseille,Montpellier,2.0,0.0,1.0,0.0,14.0,7.0,7.0,2.0,2.0,0.0,0.0,0.0,H
F1,30/11/13,Guingamp,Nantes,1.0,0.0,0.0,0.0,11.0,12.0,3.0,3.0,1.0,4.0,0.0,0.0,H
F1,30/11/13,Lorient,Nice,3.0,0.0,1.0,0.0,9.0,16.0,5.0,3.0,0.0,0.0,0.0,0.0,H
F1,30/11/13,Monaco,Rennes,2.0,0.0,2.0,0.0,21.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,H
F1,30/11/13,St Etienne,Reims,4.0,0.0,0.0,0.0,19.0,9.0,7.0,2.0,1.0,2.0,0.0,0.0,H
F1,30/11/13,Toulouse,Sochaux,5.0,1.0,2.0,1.0,11.0,12.0,6.0,3.0,2.0,2.0,0.0,0.0,H
F1,30/11/13,Valenciennes,Lille,0.0,1.0,0.0,0.0,9.0,9.0,2.0,1.0,2.0,0.0,0.0,1.0,A
F1,01/12/13,Bastia,Evian Thonon Gaillard,2.0,0.0,0.0,0.0,14.0,6.0,6.0,3.0,1.0,2.0,0.0,0.0,H
F1,01/12/13,Bordeaux,Ajaccio,4.0,0.0,1.0,0.0,10.0,6.0,5.0,1.0,2.0,4.0,0.0,0.0,H
F1,01/12/13,Paris SG,Lyon,4.0,0.0,2.0,0.0,13.0,6.0,6.0,1.0,2.0,4.0,0.0,0.0,H
F1,03/12/13,Lille,Marseille,1.0,0.0,0.0,0.0,12.0,11.0,4.0,4.0,0.0,0.0,0.0,0.0,H
F1,03/12/13,Nantes,Valenciennes,2.0,1.0,0.0,0.0,12.0,11.0,6.0,3.0,1.0,0.0,0.0,0.0,H
F1,03/12/13,Nice,Monaco,0.0,3.0,0.0,2.0,6.0,13.0,4.0,5.0,1.0,0.0,0.0,0.0,A
F1,04/12/13,Ajaccio,Bastia,1.0,1.0,0.0,1.0,4.0,15.0,2.0,5.0,2.0,1.0,1.0,0.0,D
F1,04/12/13,Evian Thonon Gaillard,Paris SG,2.0,0.0,0.0,0.0,13.0,17.0,3.0,3.0,1.0,0.0,0.0,0.0,H
F1,04/12/13,Guingamp,Bordeaux,0.0,1.0,0.0,1.0,7.0,9.0,2.0,6.0,1.0,1.0,1.0,1.0,A
F1,04/12/13,Montpellier,Lorient,0.0,2.0,0.0,0.0,13.0,13.0,3.0,4.0,2.0,1.0,2.0,0.0,A
F1,04/12/13,Rennes,St Etienne,3.0,1.0,1.0,0.0,11.0,27.0,5.0,11.0,1.0,2.0,0.0,0.0,H
F1,04/12/13,Sochaux,Reims,0.0,2.0,0.0,1.0,9.0,11.0,2.0,5.0,0.0,1.0,0.0,0.0,A
F1,05/12/13,Lyon,Toulouse,1.0,1.0,1.0,0.0,15.0,7.0,5.0,3.0,2.0,2.0,0.0,0.0,D
F1,06/12/13,Marseille,Nantes,0.0,1.0,0.0,1.0,19.0,10.0,6.0,3.0,2.0,1.0,0.0,0.0,A
F1,07/12/13,Lorient,Rennes,2.0,0.0,1.0,0.0,17.0,5.0,7.0,2.0,2.0,0.0,0.0,1.0,H
F1,07/12/13,Paris SG,Sochaux,5.0,0.0,1.0,0.0,18.0,5.0,8.0,2.0,3.0,3.0,0.0,0.0,H
F1,07/12/13,Reims,Nice,1.0,0.0,0.0,0.0,15.0,13.0,3.0,2.0,1.0,2.0,0.0,0.0,H
F1,07/12/13,Valenciennes,Guingamp,1.0,1.0,1.0,0.0,11.0,12.0,3.0,2.0,1.0,2.0,0.0,0.0,D
F1,08/12/13,Bastia,Lyon,1.0,3.0,1.0,0.0,5.0,8.0,2.0,3.0,3.0,1.0,1.0,0.0,A
F1,08/12/13,Bordeaux,Lille,1.0,0.0,1.0,0.0,10.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,H
F1,08/12/13,Monaco,Ajaccio,1.0,0.0,0.0,0.0,22.0,5.0,5.0,3.0,1.0,0.0,0.0,1.0,H
F1,08/12/13,Toulouse,Montpellier,1.0,1.0,0.0,1.0,15.0,12.0,4.0,3.0,3.0,1.0,1.0,1.0,D
F1,13/12/13,Montpellier,St Etienne,0.0,1.0,0.0,0.0,5.0,14.0,0.0,3.0,2.0,3.0,0.0,0.0,A
F1,14/12/13,Ajaccio,Lorient,1.0,2.0,1.0,1.0,12.0,10.0,6.0,2.0,1.0,2.0,0.0,0.0,A
F1,14/12/13,Evian Thonon Gaillard,Reims,1.0,1.0,0.0,0.0,16.0,11.0,5.0,5.0,0.0,1.0,0.0,0.0,D
F1,14/12/13,Guingamp,Monaco,0.0,2.0,0.0,2.0,10.0,17.0,3.0,3.0,1.0,2.0,1.0,0.0,A
F1,14/12/13,Nantes,Toulouse,1.0,2.0,0.0,0.0,13.0,11.0,2.0,4.0,2.0,2.0,0.0,0.0,A
F1,14/12/13,Nice,Sochaux,1.0,0.0,1.0,0.0,11.0,8.0,6.0,0.0,1.0,3.0,0.0,0.0,H
F1,14/12/13,Rennes,Paris SG,1.0,3.0,0.0,1.0,6.0,7.0,2.0,5.0,1.0,1.0,0.0,0.0,A
F1,15/12/13,Bordeaux,Valenciennes,2.0,1.0,0.0,0.0,11.0,5.0,4.0,3.0,1.0,2.0,0.0,0.0,H
F1,15/12/13,Lille,Bastia,2.0,1.0,2.0,1.0,17.0,9.0,7.0,4.0,3.0,1.0,0.0,0.0,H
F1,15/12/13,Lyon,Marseille,2.0,2.0,2.0,1.0,15.0,11.0,8.0,5.0,2.0,3.0,0.0,0.0,D
F1,20/12/13,Monaco,Valenciennes,1.0,2.0,0.0,1.0,20.0,5.0,10.0,4.0,1.0,5.0,0.0,0.0,A
F1,21/12/13,Bastia,Montpellier,0.0,0.0,0.0,0.0,13.0,7.0,5.0,2.0,2.0,1.0,0.0,0.0,D
F1,21/12/13,Nice,Evian Thonon Gaillard,3.0,1.0,0.0,1.0,20.0,10.0,7.0,5.0,3.0,2.0,0.0,0.0,H
F1,21/12/13,Reims,Ajaccio,4.0,1.0,0.0,0.0,18.0,15.0,8.0,4.0,1.0,2.0,0.0,0.0,H
F1,21/12/13,Sochaux,Rennes,2.0,1.0,1.0,1.0,7.0,14.0,4.0,5.0,1.0,2.0,0.0,0.0,H
F1,21/12/13,St Etienne,Nantes,2.0,0.0,1.0,0.0,16.0,12.0,6.0,2.0,1.0,2.0,0.0,0.0,H
F1,21/12/13,Toulouse,Guingamp,0.0,0.0,0.0,0.0,13.0,6.0,3.0,1.0,1.0,2.0,0.0,0.0,D
F1,22/12/13,Lorient,Lyon,2.0,2.0,0.0,1.0,7.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,D
F1,22/12/13,Marseille,Bordeaux,2.0,2.0,0.0,1.0,17.0,10.0,12.0,2.0,2.0,1.0,0.0,0.0,D
F1,22/12/13,Paris SG,Lille,2.0,2.0,1.0,1.0,17.0,6.0,6.0,5.0,4.0,4.0,0.0,0.0,D
F1,08/01/14,St Etienne,Evian Thonon Gaillard,1.0,0.0,1.0,0.0,16.0,11.0,7.0,1.0,0.0,3.0,0.0,0.0,H
F1,10/01/14,Montpellier,Monaco,1.0,1.0,0.0,0.0,8.0,9.0,5.0,4.0,1.0,4.0,0.0,0.0,D
F1,11/01/14,Ajaccio,Paris SG,1.0,2.0,1.0,1.0,6.0,19.0,2.0,8.0,2.0,2.0,0.0,0.0,A
F1,11/01/14,Bordeaux,Toulouse,0.0,1.0,0.0,0.0,11.0,11.0,3.0,2.0,2.0,1.0,1.0,1.0,A
F1,11/01/14,Guingamp,St Etienne,0.0,0.0,0.0,0.0,12.0,9.0,3.0,4.0,0.0,1.0,0.0,0.0,D
F1,11/01/14,Lyon,Sochaux,2.0,0.0,0.0,0.0,18.0,10.0,5.0,2.0,1.0,1.0,0.0,0.0,H
F1,11/01/14,Rennes,Nice,0.0,0.0,0.0,0.0,19.0,6.0,4.0,0.0,2.0,1.0,0.0,0.0,D
