Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,08/05/10,La Coruna,Mallorca,1,0,0,0,12,18,2,2,1,3,0,0,H
SP1,08/05/10,Real Madrid,Ath Bilbao,5,1,1,1,34,6,15,4,3,2,0,1,H
SP1,08/05/10,Sevilla,Barcelona,2,3,0,2,7,18,5,7,4,6,1,0,A
SP1,08/05/10,Sp Gijon,Ath Madrid,1,1,0,0,4,4,1,1,2,1,0,0,D
SP1,08/05/10,Tenerife,Almeria,2,2,1,1,17,9,7,5,2,2,0,0,D
SP1,08/05/10,Valladolid,Santander,2,1,0,1,12,5,4,3,1,2,1,1,H
SP1,08/05/10,Villarreal,Valencia,2,0,2,0,8,8,5,4,3,6,2,0,H
SP1,08/05/10,Xerez,Zaragoza,3,2,1,0,9,14,6,7,3,3,0,1,H
SP1,15/05/10,Almeria,Sevilla,2,3,1,1,14,11,5,5,3,4,0,1,A
SP1,15/05/10,Ath Bilbao,La Coruna,2,0,1,0,19,13,5,5,0,0,0,0,H
SP1,15/05/10,Ath Madrid,Getafe,0,3,0,1,9,11,4,8,1,2,0,0,A
SP1,15/05/10,Mallorca,Espanol,2,0,1,0,13,8,4,3,3,2,0,0,H
SP1,15/05/10,Zaragoza,Villarreal,3,3,3,1,10,20,6,13,6,3,0,0,D
SP1,16/05/10,Barcelona,Valladolid,4,0,2,0,14,10,7,4,1,3,0,0,H
SP1,16/05/10,Malaga,Real Madrid,1,1,1,0,8,19,3,9,4,4,1,0,D
SP1,16/05/10,Osasuna,Xerez,1,1,0,0,9,17,4,6,0,0,0,1,D
SP1,16/05/10,Santander,Sp Gijon,2,0,1,0,23,8,8,4,0,0,0,0,H
SP1,16/05/10,Valencia,Tenerife,1,0,0,0,20,11,8,2,1,1,0,0,H
