Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
D1,18/09/2021,FC Koln,RB Leipzig,1,1,0,0,14,18,6,9,3,1,0,0,D
D1,19/09/2021,Stuttgart,Leverkusen,1,3,1,2,18,7,8,4,2,3,0,1,A
D1,19/09/2021,Dortmund,Union Berlin,4,2,2,0,13,9,4,6,2,3,0,0,H
D1,19/09/2021,Wolfsburg,Ein Frankfurt,1,1,0,1,15,6,6,2,2,6,0,0,D
D1,24/09/2021,Greuther Furth,Bayern Munich,1,3,0,2,11,12,6,4,4,1,0,1,A
D1,25/09/2021,Ein Frankfurt,FC Koln,1,1,1,1,10,15,3,2,2,3,0,0,D
D1,25/09/2021,Hoffenheim,Wolfsburg,3,1,1,1,11,13,3,2,2,2,0,0,H
D1,25/09/2021,Leverkusen,Mainz,1,0,0,0,16,14,9,5,4,3,0,0,H
D1,25/09/2021,RB Leipzig,Hertha,6,0,3,0,18,5,11,3,1,3,0,0,H
D1,25/09/2021,Union Berlin,Bielefeld,1,0,0,0,17,9,4,2,1,0,0,0,H
D1,25/09/2021,M'gladbach,Dortmund,1,0,1,0,14,8,3,0,4,4,0,1,H
D1,26/09/2021,Bochum,Stuttgart,0,0,0,0,14,8,4,3,2,5,0,0,D
D1,26/09/2021,Freiburg,Augsburg,3,0,3,0,19,8,9,2,0,1,0,0,H
D1,01/10/2021,FC Koln,Greuther Furth,3,1,0,1,18,7,8,3,1,1,0,0,H
D1,02/10/2021,Dortmund,Augsburg,2,1,1,1,17,5,3,3,1,3,0,0,H
D1,02/10/2021,Hertha,Freiburg,1,2,0,1,12,9,3,4,3,0,0,0,A
D1,02/10/2021,Stuttgart,Hoffenheim,3,1,1,0,12,13,6,4,0,1,0,0,H
D1,02/10/2021,Wolfsburg,M'gladbach,1,3,1,2,10,19,5,11,7,3,1,0,A
D1,02/10/2021,RB Leipzig,Bochum,3,0,0,0,15,9,9,2,1,1,0,0,H
D1,03/10/2021,Mainz,Union Berlin,1,2,1,0,11,15,4,3,2,4,1,0,A
D1,03/10/2021,Bayern Munich,Ein Frankfurt,1,2,1,1,21,5,11,3,2,1,0,0,A
D1,03/10/2021,Bielefeld,Leverkusen,0,4,0,2,10,19,3,7,4,1,0,0,A
D1,15/10/2021,Hoffenheim,FC Koln,5,0,1,0,14,10,8,0,1,1,0,0,H
D1,16/10/2021,Dortmund,Mainz,3,1,1,0,11,5,5,2,2,4,0,0,H
D1,16/10/2021,Ein Frankfurt,Hertha,1,2,0,1,13,12,5,6,1,2,0,0,A
D1,16/10/2021,Freiburg,RB Leipzig,1,1,0,1,15,13,2,4,0,4,0,0,D
D1,16/10/2021,Greuther Furth,Bochum,0,1,0,0,12,9,3,2,2,4,0,0,A
D1,16/10/2021,Union Berlin,Wolfsburg,2,0,0,0,6,13,3,4,3,1,0,0,H
D1,16/10/2021,M'gladbach,Stuttgart,1,1,1,1,31,5,8,2,3,3,0,0,D
D1,17/10/2021,Leverkusen,Bayern Munich,1,5,0,5,7,27,4,11,0,0,0,0,A
D1,17/10/2021,Augsburg,Bielefeld,1,1,1,0,14,10,6,3,3,1,0,0,D
D1,22/10/2021,Mainz,Augsburg,4,1,3,0,19,6,8,2,1,3,0,0,H
D1,23/10/2021,Bayern Munich,Hoffenheim,4,0,2,0,15,9,7,2,0,4,0,0,H
D1,23/10/2021,Bielefeld,Dortmund,1,3,0,2,13,14,6,7,1,0,0,0,A
D1,23/10/2021,RB Leipzig,Greuther Furth,4,1,0,1,13,8,5,4,2,0,0,0,H
D1,23/10/2021,Wolfsburg,Freiburg,0,2,0,1,17,11,4,4,3,0,0,0,A
D1,23/10/2021,Hertha,M'gladbach,1,0,1,0,10,10,4,1,2,2,0,0,H
D1,24/10/2021,FC Koln,Leverkusen,2,2,0,2,17,9,5,6,1,3,0,0,D
D1,24/10/2021,Stuttgart,Union Berlin,1,1,0,1,8,11,2,3,3,1,1,0,D
D1,24/10/2021,Bochum,Ein Frankfurt,2,0,1,0,19,14,7,6,0,2,0,0,H
D1,29/10/2021,Hoffenheim,Hertha,2,0,2,0,14,5,3,2,2,1,0,1,H
D1,30/10/2021,Bielefeld,Mainz,1,2,1,1,15,16,7,6,2,3,0,0,A
D1,30/10/2021,Dortmund,FC Koln,2,0,1,0,7,19,4,6,2,3,0,0,H
D1,30/10/2021,Freiburg,Greuther Furth,3,1,2,0,12,8,5,4,0,2,0,0,H
D1,30/10/2021,Leverkusen,Wolfsburg,0,2,0,0,12,13,1,8,3,2,0,1,A
D1,30/10/2021,Union Berlin,Bayern Munich,2,5,1,3,9,14,6,6,1,1,0,0,A
D1,30/10/2021,Ein Frankfurt,RB Leipzig,1,1,0,1,12,15,3,7,1,1,0,0,D
D1,31/10/2021,Augsburg,Stuttgart,4,1,1,1,20,12,12,3,3,4,0,0,H
D1,31/10/2021,M'gladbach,Bochum,2,1,2,0,14,11,5,4,1,1,0,0,H
D1,05/11/2021,Mainz,M'gladbach,1,1,0,1,19,11,8,5,3,3,0,0,D
D1,06/11/2021,Bayern Munich,Freiburg,2,1,1,0,29,14,11,4,0,0,0,0,H
D1,06/11/2021,Bochum,Hoffenheim,2,0,0,0,14,9,4,1,1,5,0,0,H
D1,06/11/2021,Stuttgart,Bielefeld,0,1,0,1,9,15,4,2,0,3,0,0,A
D1,06/11/2021,Wolfsburg,Augsburg,1,0,1,0,9,13,4,3,2,3,0,0,H
D1,06/11/2021,RB Leipzig,Dortmund,2,1,1,0,15,9,7,3,3,5,0,0,H
D1,07/11/2021,Hertha,Leverkusen,1,1,1,0,15,8,5,3,1,3,0,0,D
D1,07/11/2021,FC Koln,Union Berlin,2,2,1,2,16,9,5,3,2,2,0,0,D
D1,07/11/2021,Greuther Furth,Ein Frankfurt,1,2,0,0,20,14,2,4,4,1,0,0,A
D1,19/11/2021,Augsburg,Bayern Munich,2,1,2,1,6,18,3,4,2,1,0,0,H
D1,20/11/2021,Bielefeld,Wolfsburg,2,2,1,0,10,13,3,5,4,1,0,0,D
D1,20/11/2021,Dortmund,Stuttgart,2,1,0,0,20,12,4,4,0,2,0,0,H
D1,20/11/2021,Hoffenheim,RB Leipzig,2,0,1,0,24,4,8,0,2,2,0,0,H
D1,20/11/2021,Leverkusen,Bochum,1,0,1,0,11,19,5,7,3,2,0,0,H
D1,20/11/2021,M'gladbach,Greuther Furth,4,0,3,0,19,4,11,2,1,3,0,0,H
D1,20/11/2021,Union Berlin,Hertha,2,0,2,0,16,6,5,3,1,1,0,0,H
D1,21/11/2021,Freiburg,Ein Frankfurt,0,2,0,2,20,13,6,7,0,4,0,0,A
D1,21/11/2021,Mainz,FC Koln,1,1,1,0,11,12,2,6,2,1,0,0,D
D1,26/11/2021,Stuttgart,Mainz,2,1,1,1,8,18,3,5,2,2,0,0,H
D1,27/11/2021,Bochum,Freiburg,2,1,0,0,13,22,5,11,2,1,0,0,H
D1,27/11/2021,FC Koln,M'gladbach,4,1,0,0,15,15,9,5,1,3,0,0,H
D1,27/11/2021,Greuther Furth,Hoffenheim,3,6,1,2,14,20,7,11,1,0,0,0,A
D1,27/11/2021,Hertha,Augsburg,1,1,1,0,10,20,4,7,2,3,0,0,D
D1,27/11/2021,Wolfsburg,Dortmund,1,3,1,1,15,16,7,8,4,1,0,0,A
D1,27/11/2021,Bayern Munich,Bielefeld,1,0,0,0,23,8,9,0,1,1,0,0,H
D1,28/11/2021,Ein Frankfurt,Union Berlin,2,1,1,0,17,7,4,4,0,4,0,0,H
D1,28/11/2021,RB Leipzig,Leverkusen,1,3,0,2,14,11,3,4,1,3,0,0,A
D1,03/12/2021,Union Berlin,RB Leipzig,2,1,1,1,14,11,5,2,1,1,0,0,H
D1,04/12/2021,Augsburg,Bochum,2,3,0,3,16,12,7,6,0,2,0,0,A
D1,04/12/2021,Bielefeld,FC Koln,1,1,0,1,18,9,5,3,1,1,0,0,D
D1,04/12/2021,Hoffenheim,Ein Frankfurt,3,2,2,1,8,17,4,2,2,2,0,0,H
D1,04/12/2021,Leverkusen,Greuther Furth,7,1,3,1,13,8,8,3,0,1,0,0,H
D1,04/12/2021,Mainz,Wolfsburg,3,0,2,0,12,16,5,0,1,1,0,0,H
D1,04/12/2021,Dortmund,Bayern Munich,2,3,1,2,11,16,4,6,2,2,0,0,A
D1,05/12/2021,Stuttgart,Hertha,2,2,2,1,10,15,3,8,0,1,0,0,D
D1,05/12/2021,M'gladbach,Freiburg,0,6,0,6,19,15,3,8,2,1,0,0,A
D1,10/12/2021,FC Koln,Augsburg,0,2,0,0,14,12,4,4,2,4,0,0,A
D1,11/12/2021,Bayern Munich,Mainz,2,1,0,1,21,9,7,4,3,3,0,0,H
D1,11/12/2021,Bochum,Dortmund,1,1,1,0,4,23,3,8,0,3,0,0,D
D1,11/12/2021,Freiburg,Hoffenheim,1,2,1,1,14,14,6,8,4,3,0,0,A
D1,11/12/2021,Hertha,Bielefeld,2,0,0,0,18,9,9,1,1,1,0,0,H
D1,11/12/2021,RB Leipzig,M'gladbach,4,1,2,0,19,12,10,4,3,2,0,0,H
D1,11/12/2021,Wolfsburg,Stuttgart,0,2,0,1,19,12,3,3,2,2,0,0,A
D1,12/12/2021,Greuther Furth,Union Berlin,1,0,0,0,5,14,3,4,3,0,0,0,H
D1,12/12/2021,Ein Frankfurt,Leverkusen,5,2,2,2,15,11,7,4,0,3,0,0,H
D1,14/12/2021,Stuttgart,Bayern Munich,0,5,0,1,13,25,1,12,1,1,0,0,A
D1,14/12/2021,Bielefeld,Bochum,2,0,0,0,13,5,4,3,2,2,0,0,H
D1,14/12/2021,Mainz,Hertha,4,0,2,0,21,7,11,1,0,2,0,0,H
D1,14/12/2021,Wolfsburg,FC Koln,2,3,1,1,19,19,5,6,3,2,0,0,A
D1,15/12/2021,M'gladbach,Ein Frankfurt,2,3,1,1,19,12,8,5,2,5,0,1,A
D1,15/12/2021,Augsburg,RB Leipzig,1,1,0,1,9,13,2,4,2,0,0,0,D
D1,15/12/2021,Dortmund,Greuther Furth,3,0,1,0,12,7,5,1,2,2,0,0,H
D1,15/12/2021,Leverkusen,Hoffenheim,2,2,1,0,17,14,9,6,5,3,1,0,D
D1,15/12/2021,Union Berlin,Freiburg,0,0,0,0,18,8,5,2,1,1,0,0,D
D1,17/12/2021,Bayern Munich,Wolfsburg,4,0,1,0,24,7,9,2,0,0,0,0,H
D1,18/12/2021,Bochum,Union Berlin,0,1,0,1,13,9,3,3,2,0,0,0,A
D1,18/12/2021,Ein Frankfurt,Mainz,1,0,1,0,13,11,4,5,0,1,0,0,H
D1,18/12/2021,Greuther Furth,Augsburg,0,0,0,0,4,14,1,5,2,3,0,0,D
D1,18/12/2021,Hoffenheim,M'gladbach,1,1,0,1,21,11,8,5,2,2,0,0,D
D1,18/12/2021,RB Leipzig,Bielefeld,0,2,0,0,15,4,4,4,0,2,0,1,A
D1,18/12/2021,Hertha,Dortmund,3,2,0,1,14,9,5,3,0,1,0,0,H
D1,19/12/2021,Freiburg,Leverkusen,2,1,1,1,14,6,6,4,2,3,0,0,H
D1,19/12/2021,FC Koln,Stuttgart,1,0,0,0,8,6,2,2,3,1,0,0,H
D1,07/01/2022,Bayern Munich,M'gladbach,1,2,1,2,19,9,8,3,0,1,0,0,A
D1,08/01/2022,Freiburg,Bielefeld,2,2,1,0,18,15,6,5,2,1,0,0,D
D1,08/01/2022,Greuther Furth,Stuttgart,0,0,0,0,10,18,3,3,0,1,0,0,D
D1,08/01/2022,Hoffenheim,Augsburg,3,1,2,1,12,9,5,4,1,0,0,0,H
D1,08/01/2022,Leverkusen,Union Berlin,2,2,1,1,17,17,8,7,1,2,0,0,D
D1,08/01/2022,RB Leipzig,Mainz,4,1,1,0,16,2,8,1,0,2,0,1,H
D1,08/01/2022,Ein Frankfurt,Dortmund,2,3,2,0,12,21,5,8,3,2,0,0,A
D1,09/01/2022,Hertha,FC Koln,1,3,0,2,10,14,5,8,3,1,0,0,A
D1,09/01/2022,Bochum,Wolfsburg,1,0,0,0,12,12,3,4,1,2,0,0,H
D1,14/01/2022,Dortmund,Freiburg,5,1,3,0,20,4,8,4,2,0,0,0,H
D1,15/01/2022,FC Koln,Bayern Munich,0,4,0,2,11,19,3,9,1,0,0,0,A
D1,15/01/2022,Mainz,Bochum,1,0,0,0,20,12,5,3,3,3,0,0,H
D1,15/01/2022,Stuttgart,RB Leipzig,0,2,0,1,16,7,10,3,3,1,0,0,A
D1,15/01/2022,Union Berlin,Hoffenheim,2,1,1,1,6,12,3,5,0,3,0,0,H
D1,15/01/2022,Wolfsburg,Hertha,0,0,0,0,7,6,3,2,1,1,0,0,D
D1,15/01/2022,M'gladbach,Leverkusen,1,2,0,0,16,29,6,13,2,3,0,0,A
D1,16/01/2022,Augsburg,Ein Frankfurt,1,1,1,1,12,14,5,4,3,3,0,0,D
D1,16/01/2022,Bielefeld,Greuther Furth,2,2,1,1,13,6,5,3,4,1,0,0,D
D1,21/01/2022,Ein Frankfurt,Bielefeld,0,2,0,2,17,8,7,5,4,2,0,0,A
D1,22/01/2022,Freiburg,Stuttgart,2,0,1,0,16,7,4,1,1,1,0,0,H
D1,22/01/2022,Greuther Furth,Mainz,2,1,1,0,11,16,7,4,1,1,0,0,H
D1,22/01/2022,Hoffenheim,Dortmund,2,3,1,1,14,3,2,2,2,2,0,0,A
D1,22/01/2022,Leverkusen,Augsburg,5,1,2,0,22,14,12,5,1,2,0,0,H
D1,22/01/2022,M'gladbach,Union Berlin,1,2,1,1,12,6,5,3,1,2,0,0,A
D1,22/01/2022,Bochum,FC Koln,2,2,1,2,17,7,7,3,0,3,0,0,D
D1,23/01/2022,RB Leipzig,Wolfsburg,2,0,0,0,12,9,4,3,5,1,0,0,H
D1,23/01/2022,Hertha,Bayern Munich,1,4,0,2,5,29,2,20,1,0,0,0,A
D1,04/02/2022,Hertha,Bochum,1,1,1,0,13,9,2,4,3,1,0,0,D
D1,05/02/2022,Augsburg,Union Berlin,2,0,1,0,14,14,9,4,0,2,0,0,H
D1,05/02/2022,Bielefeld,M'gladbach,1,1,1,1,10,22,5,4,3,3,0,0,D
D1,05/02/2022,FC Koln,Freiburg,1,0,1,0,14,18,3,2,2,2,0,0,H
D1,05/02/2022,Mainz,Hoffenheim,2,0,0,0,9,12,4,2,0,2,0,0,H
D1,05/02/2022,Stuttgart,Ein Frankfurt,2,3,1,1,15,15,6,6,0,0,0,0,A
D1,05/02/2022,Bayern Munich,RB Leipzig,3,2,2,1,25,13,8,7,1,3,0,0,H
D1,06/02/2022,Dortmund,Leverkusen,2,5,1,3,14,10,6,7,1,1,0,0,A
D1,06/02/2022,Wolfsburg,Greuther Furth,4,1,1,1,11,8,6,4,1,2,0,0,H
D1,11/02/2022,RB Leipzig,FC Koln,3,1,1,0,6,9,4,2,1,2,0,0,H
D1,12/02/2022,Bochum,Bayern Munich,4,2,4,1,12,22,7,4,2,1,0,0,H
D1,12/02/2022,Ein Frankfurt,Wolfsburg,0,2,0,1,16,11,2,3,1,2,0,0,A
D1,12/02/2022,Freiburg,Mainz,1,1,0,1,16,20,5,5,0,2,0,0,D
D1,12/02/2022,Greuther Furth,Hertha,2,1,1,0,19,24,10,8,2,4,0,0,H
D1,12/02/2022,M'gladbach,Augsburg,3,2,1,0,14,14,5,8,2,2,0,0,H
D1,12/02/2022,Leverkusen,Stuttgart,4,2,1,0,20,8,6,5,3,2,0,0,H
D1,13/02/2022,Union Berlin,Dortmund,0,3,0,2,12,10,2,6,4,1,0,0,A
D1,13/02/2022,Hoffenheim,Bielefeld,2,0,1,0,25,8,9,4,2,0,0,0,H
D1,18/02/2022,Mainz,Leverkusen,3,2,0,1,17,8,5,6,2,2,0,0,H
D1,19/02/2022,Augsburg,Freiburg,1,2,1,2,18,15,4,5,1,1,0,0,A
D1,19/02/2022,Bielefeld,Union Berlin,1,0,0,0,11,11,3,4,0,2,0,0,H
D1,19/02/2022,Stuttgart,Bochum,1,1,0,0,15,13,7,5,0,4,0,0,D
D1,19/02/2022,Wolfsburg,Hoffenheim,1,2,1,0,14,10,6,4,1,2,0,0,A
D1,19/02/2022,FC Koln,Ein Frankfurt,1,0,0,0,13,10,8,2,1,2,0,0,H
D1,20/02/2022,Bayern Munich,Greuther Furth,4,1,0,1,22,8,8,3,2,1,0,0,H
D1,20/02/2022,Dortmund,M'gladbach,6,0,2,0,16,8,10,5,2,1,0,0,H
D1,20/02/2022,Hertha,RB Leipzig,1,6,0,1,8,16,4,10,2,3,1,0,A
D1,25/02/2022,Hoffenheim,Stuttgart,2,1,0,0,19,13,7,4,3,2,0,0,H
D1,26/02/2022,Freiburg,Hertha,3,0,1,0,16,17,5,2,1,2,0,0,H
D1,26/02/2022,Greuther Furth,FC Koln,1,1,0,0,13,17,5,5,1,2,0,0,D
D1,26/02/2022,Leverkusen,Bielefeld,3,0,1,0,21,8,9,3,0,1,0,0,H
D1,26/02/2022,M'gladbach,Wolfsburg,2,2,1,2,23,6,11,3,2,4,0,1,D
D1,26/02/2022,Union Berlin,Mainz,3,1,1,0,7,14,3,1,4,4,0,1,H
D1,26/02/2022,Ein Frankfurt,Bayern Munich,0,1,0,0,7,20,2,9,1,2,0,0,A
D1,27/02/2022,Bochum,RB Leipzig,0,1,0,0,13,6,2,1,1,1,0,0,A
D1,27/02/2022,Augsburg,Dortmund,1,1,0,1,8,11,3,7,2,1,0,0,D
D1,04/03/2022,Bielefeld,Augsburg,0,1,0,0,6,7,1,1,3,5,0,0,A
D1,05/03/2022,Bayern Munich,Leverkusen,1,1,1,1,20,9,6,2,1,2,0,0,D
D1,05/03/2022,Bochum,Greuther Furth,2,1,1,0,15,9,9,2,2,4,0,0,H
D1,05/03/2022,Hertha,Ein Frankfurt,1,4,0,1,10,12,4,6,2,2,0,0,A
D1,05/03/2022,RB Leipzig,Freiburg,1,1,0,1,14,4,5,3,1,0,0,0,D
D1,05/03/2022,Wolfsburg,Union Berlin,1,0,1,0,9,17,3,5,0,1,0,0,H
D1,05/03/2022,Stuttgart,M'gladbach,3,2,1,2,18,9,7,3,1,2,0,0,H
D1,06/03/2022,FC Koln,Hoffenheim,0,1,0,0,10,13,3,3,1,4,0,0,A
D1,12/03/2022,Freiburg,Wolfsburg,3,2,2,0,16,11,8,5,2,0,0,0,H
D1,12/03/2022,Hoffenheim,Bayern Munich,1,1,1,1,9,18,6,8,4,1,0,0,D
D1,12/03/2022,Union Berlin,Stuttgart,1,1,1,0,11,11,3,3,3,2,0,0,D
D1,12/03/2022,M'gladbach,Hertha,2,0,1,0,12,12,5,3,3,0,0,0,H
D1,13/03/2022,Leverkusen,FC Koln,0,1,0,0,15,6,3,3,2,2,0,0,A
D1,13/03/2022,Dortmund,Bielefeld,1,0,1,0,20,11,3,4,1,1,0,0,H
D1,13/03/2022,Ein Frankfurt,Bochum,2,1,0,1,14,8,3,4,3,4,0,0,H
D1,13/03/2022,Greuther Furth,RB Leipzig,1,6,1,4,7,12,1,7,2,0,0,0,A
D1,16/03/2022,Mainz,Dortmund,0,1,0,0,10,11,1,4,3,4,0,0,A
D1,18/03/2022,Bochum,M'gladbach,0,2,0,0,15,8,7,5,2,1,0,0,A
D1,19/03/2022,Greuther Furth,Freiburg,0,0,0,0,8,13,1,3,1,0,0,0,D
D1,19/03/2022,Hertha,Hoffenheim,3,0,1,0,13,8,6,0,2,1,0,0,H
D1,19/03/2022,Mainz,Bielefeld,4,0,1,0,14,6,6,0,1,0,0,0,H
D1,19/03/2022,Stuttgart,Augsburg,3,2,1,2,24,10,9,4,2,3,0,0,H
D1,19/03/2022,Bayern Munich,Union Berlin,4,0,3,0,16,9,7,4,2,1,0,0,H
D1,20/03/2022,RB Leipzig,Ein Frankfurt,0,0,0,0,14,5,7,0,1,5,0,0,D
D1,20/03/2022,Wolfsburg,Leverkusen,0,2,0,0,18,17,4,7,2,3,0,0,A
D1,20/03/2022,FC Koln,Dortmund,1,1,1,1,10,9,1,3,2,3,0,0,D
D1,01/04/2022,Union Berlin,FC Koln,1,0,0,0,13,6,5,1,3,3,0,0,H
D1,02/04/2022,Bielefeld,Stuttgart,1,1,0,1,10,14,4,4,1,5,0,0,D
D1,02/04/2022,Ein Frankfurt,Greuther Furth,0,0,0,0,20,4,6,2,1,0,0,0,D
D1,02/04/2022,Freiburg,Bayern Munich,1,4,0,0,8,21,3,11,1,1,0,0,A
D1,02/04/2022,Hoffenheim,Bochum,1,2,0,1,14,20,7,6,3,2,0,0,A
D1,02/04/2022,Leverkusen,Hertha,2,1,2,1,18,7,7,4,0,1,0,0,H
D1,02/04/2022,Dortmund,RB Leipzig,1,4,0,2,10,11,2,5,3,1,0,0,A
D1,03/04/2022,Augsburg,Wolfsburg,3,0,1,0,13,17,5,5,1,0,0,0,H
D1,03/04/2022,M'gladbach,Mainz,1,1,1,0,17,22,8,10,2,1,0,0,D
D1,06/04/2022,Augsburg,Mainz,2,1,1,0,14,17,4,3,3,2,0,0,H
D1,08/04/2022,Stuttgart,Dortmund,0,2,0,1,13,10,2,4,2,1,0,0,A
D1,09/04/2022,Bayern Munich,Augsburg,1,0,0,0,13,6,4,1,1,2,0,0,H
D1,09/04/2022,FC Koln,Mainz,3,2,0,1,13,9,5,6,2,2,0,0,H
D1,09/04/2022,Greuther Furth,M'gladbach,0,2,0,2,10,18,1,7,1,0,0,0,A
D1,09/04/2022,Wolfsburg,Bielefeld,4,0,2,0,11,6,6,3,0,1,0,0,H
D1,09/04/2022,Hertha,Union Berlin,1,4,0,1,12,17,3,13,4,0,0,0,A
D1,10/04/2022,Bochum,Leverkusen,0,0,0,0,11,9,2,2,0,0,0,0,D
D1,10/04/2022,Ein Frankfurt,Freiburg,1,2,0,1,17,12,5,4,1,2,0,0,A
D1,10/04/2022,RB Leipzig,Hoffenheim,3,0,3,0,11,4,4,0,1,2,0,0,H
D1,16/04/2022,Augsburg,Hertha,0,1,0,0,13,11,2,1,4,4,0,0,A
D1,16/04/2022,Dortmund,Wolfsburg,6,1,5,0,12,9,8,4,0,2,0,0,H
D1,16/04/2022,Freiburg,Bochum,3,0,2,0,14,10,8,2,0,0,0,1,H
D1,16/04/2022,Mainz,Stuttgart,0,0,0,0,9,6,0,3,0,1,0,0,D
D1,16/04/2022,M'gladbach,FC Koln,1,3,0,3,18,17,4,6,3,2,0,0,A
D1,17/04/2022,Bielefeld,Bayern Munich,0,3,0,2,8,24,3,9,1,2,0,0,A
D1,17/04/2022,Hoffenheim,Greuther Furth,0,0,0,0,16,7,3,1,3,3,0,0,D
D1,17/04/2022,Union Berlin,Ein Frankfurt,2,0,2,0,14,10,4,3,2,1,0,0,H
D1,17/04/2022,Leverkusen,RB Leipzig,0,1,0,0,12,4,4,1,2,1,0,0,A
D1,22/04/2022,Wolfsburg,Mainz,5,0,5,0,15,5,7,3,0,2,0,1,H
D1,23/04/2022,Ein Frankfurt,Hoffenheim,2,2,1,1,17,11,7,4,1,3,0,0,D
D1,23/04/2022,FC Koln,Bielefeld,3,1,2,1,19,16,6,4,2,3,0,0,H
D1,23/04/2022,Freiburg,M'gladbach,3,3,0,2,19,7,8,4,1,4,0,0,D
D1,23/04/2022,Greuther Furth,Leverkusen,1,4,1,2,9,10,4,5,0,0,0,0,A
D1,23/04/2022,RB Leipzig,Union Berlin,1,2,0,0,5,12,1,4,2,2,0,0,A
D1,23/04/2022,Bayern Munich,Dortmund,3,1,2,0,13,7,6,3,0,1,0,0,H
D1,24/04/2022,Bochum,Augsburg,0,2,0,2,18,12,3,4,1,3,0,0,A
