Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
D1,29/04/2023,FC Koln,Freiburg,0,1,0,0,21,12,8,6,1,1,0,0,A
D1,29/04/2023,RB Leipzig,Hoffenheim,1,0,1,0,16,5,2,2,0,2,0,0,H
D1,29/04/2023,Stuttgart,M'gladbach,2,1,1,0,18,9,5,4,2,2,0,1,H
D1,29/04/2023,Union Berlin,Leverkusen,0,0,0,0,7,8,1,2,1,1,0,0,D
D1,29/04/2023,Schalke 04,Werder Bremen,2,1,0,1,21,11,10,1,4,3,0,0,H
D1,30/04/2023,Bayern Munich,Hertha,2,0,0,0,25,2,9,1,2,0,0,0,H
D1,30/04/2023,Wolfsburg,Mainz,3,0,3,0,10,10,4,2,1,3,0,0,H
D1,05/05/2023,Leverkusen,FC Koln,1,2,1,2,14,7,4,5,1,6,0,0,A
D1,05/05/2023,Mainz,Schalke 04,2,3,0,1,9,15,4,10,4,1,0,0,A
D1,06/05/2023,Augsburg,Union Berlin,1,0,0,0,11,12,3,4,2,2,0,0,H
D1,06/05/2023,Freiburg,RB Leipzig,0,1,0,0,5,13,2,6,2,4,0,0,A
D1,06/05/2023,Hertha,Stuttgart,2,1,2,1,7,16,3,4,4,1,0,0,H
D1,06/05/2023,Hoffenheim,Ein Frankfurt,3,1,3,0,8,19,5,6,2,4,1,0,H
D1,06/05/2023,M'gladbach,Bochum,2,0,1,0,25,14,9,3,2,1,0,0,H
D1,06/05/2023,Werder Bremen,Bayern Munich,1,2,0,0,12,12,2,4,2,1,0,0,A
D1,07/05/2023,Dortmund,Wolfsburg,6,0,3,0,20,10,10,3,0,1,0,0,H
D1,12/05/2023,FC Koln,Hertha,5,2,3,2,28,9,15,3,2,7,0,0,H
D1,13/05/2023,Bayern Munich,Schalke 04,6,0,2,0,23,8,14,0,0,3,0,0,H
D1,13/05/2023,Bochum,Augsburg,3,2,1,1,15,12,8,2,3,2,0,0,H
D1,13/05/2023,Ein Frankfurt,Mainz,3,0,2,0,17,10,7,4,1,3,0,0,H
D1,13/05/2023,Union Berlin,Freiburg,4,2,3,0,10,13,4,8,3,1,0,0,H
D1,13/05/2023,Wolfsburg,Hoffenheim,2,1,1,0,8,10,3,2,2,2,0,0,H
D1,13/05/2023,Dortmund,M'gladbach,5,2,4,0,33,13,13,8,0,2,0,0,H
D1,14/05/2023,Stuttgart,Leverkusen,1,1,0,0,9,12,1,3,3,4,0,0,D
D1,14/05/2023,RB Leipzig,Werder Bremen,2,1,0,0,20,6,7,2,2,5,0,0,H
D1,19/05/2023,Freiburg,Wolfsburg,2,0,0,0,16,9,7,2,1,3,1,0,H
D1,20/05/2023,Hertha,Bochum,1,1,0,0,14,17,4,6,1,1,0,0,D
D1,20/05/2023,Hoffenheim,Union Berlin,4,2,2,1,10,20,5,4,4,5,0,0,H
D1,20/05/2023,Schalke 04,Ein Frankfurt,2,2,1,1,11,6,4,3,3,4,0,0,D
D1,20/05/2023,Werder Bremen,FC Koln,1,1,0,1,13,13,6,4,4,2,0,0,D
D1,20/05/2023,Bayern Munich,RB Leipzig,1,3,1,0,17,16,4,8,1,1,0,0,A
D1,21/05/2023,Mainz,Stuttgart,1,4,1,1,9,8,6,6,3,1,0,0,A
D1,21/05/2023,Augsburg,Dortmund,0,3,0,0,4,28,1,10,3,3,1,0,A
D1,21/05/2023,Leverkusen,M'gladbach,2,2,2,0,13,9,6,5,3,3,1,0,D
D1,27/05/2023,Bochum,Leverkusen,3,0,2,0,10,11,5,2,5,5,0,1,H
D1,27/05/2023,Dortmund,Mainz,2,2,0,2,30,10,12,4,1,1,0,0,D
D1,27/05/2023,Ein Frankfurt,Freiburg,2,1,0,1,14,13,8,7,4,2,0,0,H
D1,27/05/2023,FC Koln,Bayern Munich,1,2,0,1,9,11,3,3,3,0,0,0,A
D1,27/05/2023,M'gladbach,Augsburg,2,0,2,0,17,9,7,3,0,1,0,1,H
D1,27/05/2023,RB Leipzig,Schalke 04,4,2,2,1,19,16,12,4,2,2,0,0,H
D1,27/05/2023,Stuttgart,Hoffenheim,1,1,0,0,19,8,4,2,0,0,0,0,D
D1,27/05/2023,Union Berlin,Werder Bremen,1,0,0,0,16,7,4,4,1,3,0,0,H
D1,27/05/2023,Wolfsburg,Hertha,1,2,1,0,19,9,9,5,1,5,0,0,A
