Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
I1,28/04/18,Inter,Juventus,2,3,0,1,10,13,5,4,2,5,1,0,A
I1,28/04/18,Roma,Chievo,4,1,2,0,15,12,7,6,2,2,1,0,H
I1,29/04/18,Atalanta,Genoa,3,1,2,0,13,12,6,3,3,1,0,0,H
I1,29/04/18,Benevento,Udinese,3,3,1,1,12,15,6,6,4,3,1,0,D
I1,29/04/18,Bologna,Milan,1,2,0,2,12,9,7,4,1,1,0,0,A
I1,29/04/18,Crotone,Sassuolo,4,1,3,1,11,14,7,6,3,1,0,0,H
I1,29/04/18,Fiorentina,Napoli,3,0,1,0,28,4,10,1,3,5,0,1,H
I1,29/04/18,Sampdoria,Cagliari,4,1,3,0,15,6,6,2,1,7,0,1,H
I1,29/04/18,Torino,Lazio,0,1,0,0,8,16,2,6,2,3,0,0,A
I1,29/04/18,Verona,Spal,1,3,1,1,11,17,5,6,2,3,0,0,A
I1,05/05/18,Juventus,Bologna,3,1,0,1,15,6,6,3,2,3,0,0,H
I1,05/05/18,Milan,Verona,4,1,2,0,17,8,10,2,1,0,0,0,H
I1,06/05/18,Cagliari,Roma,0,1,0,1,12,9,3,1,4,1,0,0,A
I1,06/05/18,Chievo,Crotone,2,1,1,0,11,13,3,3,5,1,0,0,H
I1,06/05/18,Genoa,Fiorentina,2,3,0,1,7,19,3,10,2,6,2,0,A
I1,06/05/18,Lazio,Atalanta,1,1,1,1,13,20,2,6,3,2,0,0,D
I1,06/05/18,Napoli,Torino,2,2,1,0,19,5,5,2,1,4,0,0,D
I1,06/05/18,Sassuolo,Sampdoria,1,0,0,0,18,2,7,0,1,1,0,0,H
I1,06/05/18,Spal,Benevento,2,0,1,0,6,12,4,3,2,2,0,0,H
I1,06/05/18,Udinese,Inter,0,4,0,3,9,26,2,12,1,0,1,0,A
I1,12/05/18,Benevento,Genoa,1,0,0,0,14,13,3,5,1,1,0,0,H
I1,12/05/18,Inter,Sassuolo,1,2,0,1,16,13,8,5,1,2,0,0,A
I1,13/05/18,Atalanta,Milan,1,1,0,0,24,5,5,2,6,6,1,1,D
I1,13/05/18,Bologna,Chievo,1,2,1,0,7,13,3,7,1,4,0,0,A
I1,13/05/18,Crotone,Lazio,2,2,1,1,6,18,3,7,1,3,0,0,D
I1,13/05/18,Fiorentina,Cagliari,0,1,0,1,14,14,0,2,3,4,1,0,A
I1,13/05/18,Roma,Juventus,0,0,0,0,9,7,2,0,2,2,1,0,D
I1,13/05/18,Sampdoria,Napoli,0,2,0,0,11,17,2,9,2,2,0,0,A
I1,13/05/18,Torino,Spal,2,1,0,1,18,10,10,4,2,5,0,0,H
I1,13/05/18,Verona,Udinese,0,1,0,1,11,13,1,5,2,2,0,0,A
I1,19/05/18,Juventus,Verona,2,1,0,0,26,9,13,3,0,2,0,0,H
I1,20/05/18,Cagliari,Atalanta,1,0,0,0,6,12,4,4,3,1,0,0,H
I1,20/05/18,Chievo,Benevento,1,0,0,0,8,12,5,1,1,0,0,0,H
I1,20/05/18,Genoa,Torino,1,2,0,1,12,4,2,2,1,3,0,0,A
I1,20/05/18,Lazio,Inter,2,3,2,1,14,15,4,6,5,4,2,0,A
I1,20/05/18,Milan,Fiorentina,5,1,2,1,18,9,11,3,2,1,0,1,H
I1,20/05/18,Napoli,Crotone,2,1,2,0,19,9,9,4,0,0,0,0,H
I1,20/05/18,Sassuolo,Roma,0,1,0,1,16,15,3,6,1,1,0,0,A
I1,20/05/18,Spal,Sampdoria,3,1,1,0,16,9,6,3,1,4,0,0,H
I1,20/05/18,Udinese,Bologna,1,0,1,0,20,8,5,5,0,2,0,0,H
