Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SC0,10/11/10,Motherwell,St Johnstone,4,0,3,0,10,6,8,4,0,1,0,0,H
SC0,10/11/10,Rangers,Hibernian,0,3,0,2,13,7,13,6,1,2,0,0,A
SC0,13/11/10,Dundee United,Kilmarnock,1,1,1,1,6,5,1,1,2,3,0,0,D
SC0,13/11/10,Hamilton,Inverness C,1,3,1,0,2,3,1,3,2,2,0,0,A
SC0,13/11/10,Hibernian,Motherwell,2,1,2,1,12,5,7,2,3,4,0,0,H
SC0,13/11/10,Rangers,Aberdeen,2,0,2,0,19,4,9,1,3,2,0,0,H
SC0,13/11/10,St Johnstone,Hearts,0,2,0,0,8,13,2,7,3,2,0,0,A
SC0,14/11/10,St Mirren,Celtic,0,1,0,0,6,22,2,10,2,1,0,0,A
SC0,20/11/10,Aberdeen,St Johnstone,0,1,0,0,14,10,4,6,1,3,1,0,A
SC0,20/11/10,Celtic,Dundee United,1,1,1,0,14,3,7,2,1,3,0,0,D
SC0,20/11/10,Hearts,Hamilton,2,0,1,0,15,6,10,5,1,0,0,0,H
SC0,20/11/10,Inverness C,Hibernian,4,2,1,0,10,7,5,3,1,0,0,1,H
SC0,20/11/10,Kilmarnock,Rangers,2,3,1,1,13,11,6,3,3,1,1,0,A
SC0,20/11/10,St Mirren,Motherwell,1,1,1,0,8,13,2,3,3,4,1,0,D
SC0,27/11/10,Celtic,Inverness C,2,2,1,0,11,7,3,4,0,1,0,0,D
SC0,27/11/10,Hamilton,St Mirren,0,0,0,0,5,4,1,1,3,1,0,0,D
SC0,27/11/10,Hibernian,St Johnstone,0,0,0,0,5,3,3,1,0,0,0,0,D
SC0,27/11/10,Kilmarnock,Aberdeen,2,0,1,0,9,5,6,3,1,1,0,0,H
SC0,11/12/10,Hearts,Aberdeen,5,0,2,0,13,4,7,3,3,2,0,0,H
SC0,11/12/10,Inverness C,Rangers,1,1,1,0,8,9,4,3,3,3,0,0,D
SC0,11/12/10,St Mirren,St Johnstone,1,2,0,0,7,12,4,7,1,4,0,0,A
SC0,14/12/10,Motherwell,Hearts,1,2,1,1,3,9,1,2,2,0,1,0,A
SC0,18/12/10,Hearts,Inverness C,1,1,1,1,12,7,3,5,1,2,0,0,D
SC0,18/12/10,Kilmarnock,Hibernian,2,1,2,0,7,7,6,5,3,2,0,1,H
SC0,21/12/10,Celtic,Kilmarnock,1,1,0,0,12,2,6,1,0,3,0,0,D
SC0,26/12/10,Celtic,St Johnstone,2,0,0,0,12,3,6,1,2,2,0,0,H
SC0,26/12/10,Hibernian,Aberdeen,1,2,1,1,12,9,7,7,0,1,0,0,A
SC0,26/12/10,Inverness C,St Mirren,1,2,1,1,9,10,2,7,1,2,0,0,A
SC0,26/12/10,Motherwell,Rangers,1,4,0,2,10,14,4,13,1,1,0,0,A
SC0,29/12/10,Celtic,Motherwell,1,0,1,0,7,0,2,0,3,3,1,0,H
SC0,29/12/10,Hamilton,Aberdeen,0,1,0,0,6,5,2,4,2,1,0,0,A
SC0,29/12/10,Hibernian,Dundee United,2,2,1,2,12,6,10,3,2,2,0,1,D
SC0,29/12/10,Inverness C,Kilmarnock,1,3,0,1,8,14,4,8,4,1,0,0,A
SC0,29/12/10,St Mirren,Hearts,0,2,0,0,10,15,5,10,1,2,1,0,A
SC0,01/01/11,Aberdeen,Dundee United,1,1,1,0,6,10,1,5,2,3,0,0,D
SC0,01/01/11,Hamilton,Motherwell,0,0,0,0,14,6,7,2,2,1,0,0,D
SC0,01/01/11,Hearts,Hibernian,1,0,0,0,20,5,9,1,1,3,0,0,H
SC0,02/01/11,Rangers,Celtic,0,2,0,0,8,10,1,2,2,4,0,0,A
SC0,02/01/11,St Johnstone,Inverness C,1,0,0,0,14,7,7,6,0,0,0,0,H
SC0,03/01/11,St Mirren,Kilmarnock,0,2,0,0,11,14,2,10,2,1,0,0,A
SC0,12/01/11,Dundee United,Motherwell,2,0,0,0,10,4,8,2,1,0,0,0,H
SC0,12/01/11,Hamilton,Celtic,1,1,1,0,4,13,3,5,0,2,2,1,D
SC0,15/01/11,Aberdeen,St Mirren,2,0,0,0,16,7,9,0,2,1,0,0,H
SC0,15/01/11,Hibernian,Celtic,0,3,0,1,4,11,1,8,3,1,0,0,A
SC0,15/01/11,Kilmarnock,St Johnstone,1,1,1,0,7,11,4,5,1,1,0,0,D
SC0,15/01/11,Motherwell,Inverness C,0,0,0,0,5,7,2,5,1,1,0,0,D
SC0,15/01/11,Rangers,Hamilton,4,0,3,0,25,3,14,2,0,1,0,0,H
SC0,18/01/11,Kilmarnock,Hearts,1,2,1,0,4,10,2,4,1,2,0,0,A
SC0,18/01/11,Rangers,Inverness C,1,0,1,0,17,6,7,5,1,2,0,0,H
SC0,22/01/11,Celtic,Aberdeen,1,0,1,0,9,4,4,0,1,1,0,0,H
SC0,22/01/11,Hearts,Rangers,1,0,0,0,4,18,1,11,3,2,0,0,H
SC0,22/01/11,Inverness C,Hamilton,1,1,1,1,7,6,3,1,2,3,0,0,D
SC0,22/01/11,Kilmarnock,Dundee United,1,1,1,0,22,8,8,2,1,2,1,2,D
SC0,22/01/11,Motherwell,Hibernian,2,0,2,0,5,9,2,2,1,4,0,0,H
SC0,22/01/11,St Johnstone,St Mirren,0,0,0,0,7,6,4,4,0,2,0,0,D
SC0,26/01/11,Celtic,Hearts,4,0,1,0,9,0,5,0,4,3,0,0,H
SC0,26/01/11,Hibernian,Rangers,0,2,0,2,6,3,4,3,5,2,0,0,A
SC0,26/01/11,Inverness C,Aberdeen,0,2,0,1,8,10,4,5,0,1,1,0,A
SC0,26/01/11,St Johnstone,Motherwell,1,0,0,0,6,9,2,1,3,2,0,0,H
SC0,26/01/11,St Mirren,Dundee United,1,1,1,0,10,14,5,5,2,3,0,0,D
SC0,29/01/11,Hamilton,Kilmarnock,1,1,0,1,9,16,3,10,1,1,0,1,D
SC0,29/01/11,Hearts,St Johnstone,1,0,1,0,10,6,5,4,2,1,0,0,H
SC0,30/01/11,Dundee United,Hibernian,3,0,1,0,12,11,4,4,1,1,0,0,H
SC0,01/02/11,Aberdeen,Celtic,0,3,0,1,7,14,4,6,4,1,1,0,A
SC0,01/02/11,St Johnstone,Hamilton,2,0,1,0,8,4,6,4,1,1,0,0,H
SC0,02/02/11,Hibernian,St Mirren,2,0,0,0,15,5,6,4,4,2,0,0,H
SC0,02/02/11,Motherwell,Kilmarnock,0,1,0,0,16,8,9,3,1,3,0,1,A
SC0,02/02/11,Rangers,Hearts,1,0,1,0,6,4,4,3,0,6,0,0,H
SC0,12/02/11,Hamilton,Hearts,0,2,0,1,3,10,2,6,2,1,0,0,A
SC0,12/02/11,Hibernian,Kilmarnock,2,1,0,0,6,11,2,4,4,2,1,0,H
SC0,12/02/11,Rangers,Motherwell,6,0,3,0,19,6,12,4,1,3,0,0,H
SC0,12/02/11,St Mirren,Inverness C,3,3,2,2,15,7,8,5,2,1,0,0,D
SC0,13/02/11,Dundee United,Celtic,1,3,0,2,7,12,3,5,1,3,0,0,A
SC0,15/02/11,Aberdeen,Motherwell,1,2,1,1,9,15,3,7,2,4,1,0,A
SC0,19/02/11,Aberdeen,Kilmarnock,5,0,2,0,7,6,5,3,2,3,0,0,H
SC0,19/02/11,Hearts,Dundee United,2,1,1,1,8,6,4,2,2,3,1,0,H
SC0,19/02/11,Inverness C,St Johnstone,2,0,1,0,9,6,4,3,0,0,0,0,H
SC0,19/02/11,Motherwell,Hamilton,1,0,1,0,12,5,6,1,1,3,0,0,H
SC0,20/02/11,Celtic,Rangers,3,0,2,0,8,9,6,2,1,5,0,0,H
SC0,20/02/11,St Mirren,Hibernian,0,1,0,0,6,12,2,5,0,2,0,0,A
SC0,22/02/11,Aberdeen,Hamilton,1,0,1,0,11,10,2,3,2,2,0,0,H
SC0,22/02/11,St Johnstone,Dundee United,0,0,0,0,7,7,0,0,2,2,0,0,D
SC0,23/02/11,Motherwell,St Mirren,0,1,0,0,9,9,2,6,2,2,0,0,A
SC0,26/02/11,Aberdeen,Hearts,0,0,0,0,10,8,6,4,0,2,0,0,D
SC0,26/02/11,Hamilton,Dundee United,1,1,1,0,1,5,0,2,2,1,0,0,D
SC0,26/02/11,Hibernian,Inverness C,2,0,0,0,17,5,9,4,0,0,0,0,H
SC0,26/02/11,Kilmarnock,St Mirren,2,0,2,0,9,11,6,5,2,2,0,0,H
SC0,27/02/11,Motherwell,Celtic,2,0,1,0,9,13,6,7,4,2,0,0,H
SC0,27/02/11,Rangers,St Johnstone,4,0,2,0,17,6,9,3,0,1,0,0,H
SC0,01/03/11,Hamilton,Hibernian,1,2,0,1,4,4,3,3,1,0,0,0,A
SC0,01/03/11,Inverness C,Dundee United,0,2,0,0,9,13,2,4,2,0,0,0,A
SC0,02/03/11,St Johnstone,Aberdeen,0,0,0,0,15,7,7,5,2,1,0,0,D
SC0,05/03/11,Celtic,Hamilton,2,0,1,0,11,4,7,1,2,3,0,0,H
SC0,05/03/11,Hearts,Kilmarnock,0,2,0,0,13,11,6,5,3,2,0,1,A
SC0,05/03/11,Inverness C,Motherwell,3,0,1,0,7,2,6,1,0,0,0,0,H
SC0,05/03/11,St Johnstone,Hibernian,1,1,0,0,10,7,2,5,3,2,0,0,D
SC0,06/03/11,St Mirren,Rangers,0,1,0,1,8,8,2,3,1,0,0,0,A
SC0,07/03/11,Dundee United,Aberdeen,3,1,2,0,10,5,4,5,0,2,0,0,H
SC0,10/03/11,Dundee United,Hamilton,2,1,1,1,8,11,5,3,0,1,0,0,H
SC0,13/03/11,Rangers,Kilmarnock,2,1,1,0,19,5,7,0,3,2,0,0,H
SC0,16/03/11,Dundee United,Hearts,2,0,0,0,5,5,3,1,3,2,0,0,H
SC0,19/03/11,Dundee United,Inverness C,1,0,1,0,5,4,2,2,0,2,0,0,H
SC0,19/03/11,Hamilton,St Johnstone,0,0,0,0,9,7,3,1,2,1,1,0,D
SC0,19/03/11,Hearts,St Mirren,3,2,0,1,16,11,7,6,0,3,0,0,H
SC0,19/03/11,Kilmarnock,Motherwell,3,1,2,1,18,11,12,5,1,4,0,0,H
SC0,02/04/11,Motherwell,Aberdeen,2,1,1,0,8,6,4,4,2,3,0,0,H
SC0,02/04/11,Rangers,Dundee United,2,3,1,1,9,8,6,3,1,2,0,0,A
SC0,02/04/11,St Johnstone,Kilmarnock,0,0,0,0,6,3,1,1,1,1,0,0,D
SC0,02/04/11,St Mirren,Hamilton,3,1,0,1,4,3,3,2,2,1,0,1,H
SC0,03/04/11,Hibernian,Hearts,2,2,1,1,18,7,9,4,2,2,0,1,D
SC0,05/04/11,St Johnstone,Rangers,0,2,0,1,6,10,5,5,2,1,0,0,A
SC0,06/04/11,Celtic,Hibernian,3,1,3,0,14,4,7,1,2,4,0,0,H
SC0,06/04/11,Motherwell,Dundee United,2,1,2,0,5,12,4,8,0,0,0,0,H
SC0,06/04/11,St Mirren,Aberdeen,3,2,1,0,7,11,6,3,2,1,0,0,H
SC0,09/04/11,Aberdeen,Hibernian,0,1,0,1,13,4,4,2,1,2,0,0,A
SC0,09/04/11,Celtic,St Mirren,1,0,0,0,11,6,2,1,0,1,0,0,H
SC0,09/04/11,Dundee United,St Johnstone,2,0,1,0,8,5,2,2,3,3,0,1,H
SC0,09/04/11,Hearts,Motherwell,0,0,0,0,7,4,2,0,2,1,0,0,D
SC0,09/04/11,Kilmarnock,Inverness C,1,1,1,1,6,6,5,2,0,1,0,0,D
SC0,10/04/11,Hamilton,Rangers,0,1,0,1,6,10,1,7,1,3,0,0,A
SC0,12/04/11,St Johnstone,Celtic,0,1,0,1,4,12,2,7,2,1,0,0,A
SC0,13/04/11,Aberdeen,Rangers,0,1,0,1,8,10,3,5,1,2,0,0,A
SC0,16/04/11,Inverness C,Hearts,1,1,1,0,12,8,6,7,4,2,1,0,D
SC0,16/04/11,Rangers,St Mirren,2,1,1,1,10,5,3,3,0,2,0,0,H
SC0,17/04/11,Hibernian,Hamilton,1,2,0,2,24,6,15,1,1,1,0,0,A
SC0,19/04/11,Dundee United,Rangers,0,4,0,1,2,9,1,4,1,2,3,0,A
SC0,20/04/11,Kilmarnock,Celtic,0,4,0,3,4,16,4,9,2,2,0,0,A
SC0,23/04/11,Dundee United,Kilmarnock,4,2,2,0,16,10,6,9,3,3,0,0,H
SC0,23/04/11,Hearts,Motherwell,3,3,2,0,14,10,5,8,2,4,0,0,D
SC0,24/04/11,Hibernian,St Mirren,1,1,1,1,7,3,2,2,1,3,0,0,D
SC0,24/04/11,Rangers,Celtic,0,0,0,0,13,13,4,9,2,3,0,0,D
SC0,25/04/11,Hamilton,Aberdeen,1,1,0,0,15,15,9,9,1,1,0,0,D
SC0,25/04/11,St Johnstone,Inverness C,0,3,0,1,19,12,11,7,2,0,0,0,A
SC0,30/04/11,Aberdeen,Inverness C,1,0,0,0,11,10,5,5,1,2,0,0,H
SC0,30/04/11,Hibernian,St Johnstone,1,2,1,0,7,9,3,3,2,1,0,0,A
SC0,30/04/11,Kilmarnock,Hearts,2,2,0,0,14,6,6,2,5,3,0,0,D
SC0,30/04/11,Motherwell,Rangers,0,5,0,1,5,13,3,10,3,1,0,0,A
SC0,01/05/11,Celtic,Dundee United,4,1,1,0,22,7,15,3,0,1,0,0,H
SC0,02/05/11,St Mirren,Hamilton,0,1,0,0,9,19,6,11,1,2,1,1,A
SC0,04/05/11,Inverness C,Celtic,3,2,1,1,9,14,5,6,2,2,0,0,H
SC0,07/05/11,Aberdeen,St Johnstone,0,2,0,1,2,7,1,3,1,0,0,0,A
SC0,07/05/11,Dundee United,Motherwell,4,0,2,0,14,1,8,0,0,2,0,0,H
SC0,07/05/11,Hamilton,Hibernian,1,0,1,0,13,10,7,2,0,2,0,1,H
SC0,07/05/11,Inverness C,St Mirren,1,0,0,0,8,10,3,4,0,1,1,0,H
SC0,07/05/11,Rangers,Hearts,4,0,3,0,16,6,9,2,4,3,0,1,H
SC0,08/05/11,Kilmarnock,Celtic,0,2,0,1,3,9,1,2,2,2,0,0,A
SC0,10/05/11,Aberdeen,St Mirren,0,1,0,0,4,3,1,2,2,1,0,0,A
SC0,10/05/11,Rangers,Dundee United,2,0,2,0,13,8,7,3,0,0,0,0,H
SC0,10/05/11,St Johnstone,Hamilton,1,0,1,0,7,6,4,3,0,1,0,1,H
SC0,11/05/11,Hearts,Celtic,0,3,0,1,4,13,2,9,3,2,1,1,A
SC0,11/05/11,Inverness C,Hibernian,2,0,1,0,7,11,6,3,0,0,0,0,H
SC0,11/05/11,Motherwell,Kilmarnock,1,1,1,0,7,14,6,12,1,1,0,0,D
SC0,14/05/11,Hamilton,Inverness C,1,2,0,1,6,2,3,2,1,1,0,0,A
SC0,14/05/11,Hibernian,Aberdeen,1,3,1,0,15,11,7,10,2,0,0,0,A
SC0,14/05/11,St Mirren,St Johnstone,0,0,0,0,11,11,4,2,0,1,0,0,D
SC0,15/05/11,Celtic,Motherwell,4,0,2,0,22,6,15,1,1,1,0,0,H
SC0,15/05/11,Dundee United,Hearts,2,1,1,1,10,4,5,4,2,3,0,0,H
SC0,15/05/11,Kilmarnock,Rangers,1,5,0,3,14,15,10,10,2,2,0,0,A
