Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,17/10/2021,Barcelona,Valencia,3,1,2,1,12,9,5,3,2,3,0,0,H
SP1,18/10/2021,Alaves,Betis,0,1,0,0,14,19,2,4,1,1,0,0,A
SP1,18/10/2021,Espanol,Cadiz,2,0,1,0,14,13,6,2,1,0,0,0,H
SP1,22/10/2021,Osasuna,Granada,1,1,1,0,17,9,6,4,1,3,1,0,D
SP1,23/10/2021,Valencia,Mallorca,2,2,0,2,20,9,6,4,4,5,0,2,D
SP1,23/10/2021,Cadiz,Alaves,0,2,0,1,23,8,4,4,0,2,0,0,A
SP1,23/10/2021,Elche,Espanol,2,2,1,0,12,20,7,7,3,1,0,0,D
SP1,23/10/2021,Ath Bilbao,Villarreal,2,1,1,1,14,11,7,3,0,3,0,0,H
SP1,24/10/2021,Sevilla,Levante,5,3,3,1,18,12,11,7,1,2,0,0,H
SP1,24/10/2021,Barcelona,Real Madrid,1,2,0,1,12,10,2,5,1,1,0,0,A
SP1,24/10/2021,Betis,Vallecano,3,2,2,1,11,14,5,3,1,2,0,0,H
SP1,24/10/2021,Ath Madrid,Sociedad,2,2,0,1,17,8,4,4,1,3,0,0,D
SP1,25/10/2021,Getafe,Celta,0,3,0,0,11,16,2,8,2,2,2,0,A
SP1,26/10/2021,Alaves,Elche,1,0,0,0,16,4,5,1,1,1,0,0,H
SP1,26/10/2021,Espanol,Ath Bilbao,1,1,1,0,14,23,3,7,1,2,1,0,D
SP1,26/10/2021,Villarreal,Cadiz,3,3,1,2,14,9,5,4,3,6,0,0,D
SP1,27/10/2021,Mallorca,Sevilla,1,1,1,0,11,10,4,3,3,6,1,0,D
SP1,27/10/2021,Vallecano,Barcelona,1,0,1,0,13,16,3,1,2,2,0,0,H
SP1,27/10/2021,Betis,Valencia,4,1,2,1,14,10,9,4,2,5,0,0,H
SP1,27/10/2021,Real Madrid,Osasuna,0,0,0,0,17,7,3,0,1,1,0,0,D
SP1,28/10/2021,Celta,Sociedad,0,2,0,0,14,11,6,4,1,0,0,0,A
SP1,28/10/2021,Granada,Getafe,1,1,0,1,18,6,3,4,1,4,0,0,D
SP1,28/10/2021,Levante,Ath Madrid,2,2,1,1,10,7,3,3,3,5,1,0,D
SP1,30/10/2021,Elche,Real Madrid,1,2,0,1,13,17,4,5,2,0,1,0,A
SP1,30/10/2021,Sevilla,Osasuna,2,0,1,0,16,10,4,3,2,2,0,0,H
SP1,30/10/2021,Valencia,Villarreal,2,0,1,0,9,11,3,1,2,4,0,0,H
SP1,30/10/2021,Barcelona,Alaves,1,1,0,0,16,3,5,2,0,2,0,0,D
SP1,31/10/2021,Cadiz,Mallorca,1,1,0,1,13,11,2,5,3,7,0,2,D
SP1,31/10/2021,Ath Madrid,Betis,3,0,1,0,18,8,9,1,0,0,0,0,H
SP1,31/10/2021,Getafe,Espanol,2,1,1,1,12,10,7,3,7,4,0,0,H
SP1,31/10/2021,Sociedad,Ath Bilbao,1,1,0,0,8,11,3,5,4,3,0,1,D
SP1,01/11/2021,Vallecano,Celta,0,0,0,0,11,10,5,4,2,5,0,0,D
SP1,01/11/2021,Levante,Granada,0,3,0,2,12,12,3,6,4,2,0,0,A
SP1,05/11/2021,Ath Bilbao,Cadiz,0,1,0,1,15,8,5,4,2,1,0,0,A
SP1,06/11/2021,Espanol,Granada,2,0,2,0,17,18,6,5,1,1,0,0,H
SP1,06/11/2021,Celta,Barcelona,3,3,0,3,18,10,4,6,3,6,0,0,D
SP1,06/11/2021,Alaves,Levante,2,1,0,1,10,12,3,7,3,3,0,0,H
SP1,06/11/2021,Real Madrid,Vallecano,2,1,2,0,15,19,7,7,1,2,0,0,H
SP1,07/11/2021,Villarreal,Getafe,1,0,1,0,10,5,4,2,1,1,0,0,H
SP1,07/11/2021,Valencia,Ath Madrid,3,3,0,1,11,13,5,7,2,2,0,0,D
SP1,07/11/2021,Mallorca,Elche,2,2,0,0,18,7,6,2,2,3,0,0,D
SP1,07/11/2021,Osasuna,Sociedad,0,2,0,0,6,9,2,4,0,2,0,0,A
SP1,07/11/2021,Betis,Sevilla,0,2,0,0,8,11,1,2,3,1,1,0,A
SP1,19/11/2021,Levante,Ath Bilbao,0,0,0,0,15,7,2,2,2,1,0,0,D
SP1,20/11/2021,Celta,Villarreal,1,1,0,1,12,18,3,6,1,1,0,0,D
SP1,20/11/2021,Sevilla,Alaves,2,2,1,2,16,8,6,3,4,4,0,0,D
SP1,20/11/2021,Ath Madrid,Osasuna,1,0,0,0,15,9,2,3,2,2,0,0,H
SP1,20/11/2021,Barcelona,Espanol,1,0,0,0,16,12,6,2,4,2,0,0,H
SP1,21/11/2021,Getafe,Cadiz,4,0,1,0,17,10,8,2,2,4,0,0,H
SP1,21/11/2021,Granada,Real Madrid,1,4,1,2,11,21,3,10,1,1,1,0,A
SP1,21/11/2021,Elche,Betis,0,3,0,3,14,9,4,4,1,2,0,1,A
SP1,21/11/2021,Sociedad,Valencia,0,0,0,0,9,8,2,3,4,7,1,0,D
SP1,22/11/2021,Vallecano,Mallorca,3,1,2,0,15,11,6,5,3,2,0,0,H
SP1,26/11/2021,Ath Bilbao,Granada,2,2,1,2,17,8,5,4,1,1,1,0,D
SP1,27/11/2021,Alaves,Celta,1,2,1,1,13,8,5,5,3,2,0,0,A
SP1,27/11/2021,Valencia,Vallecano,1,1,1,0,8,12,4,6,6,5,0,0,D
SP1,27/11/2021,Mallorca,Getafe,0,0,0,0,12,11,2,0,3,0,0,0,D
SP1,27/11/2021,Villarreal,Barcelona,1,3,0,0,14,12,2,6,2,2,0,0,A
SP1,28/11/2021,Betis,Levante,3,1,0,1,26,8,8,2,2,3,0,0,H
SP1,28/11/2021,Espanol,Sociedad,1,0,0,0,8,10,2,4,1,1,0,0,H
SP1,28/11/2021,Cadiz,Ath Madrid,1,4,0,0,8,17,0,7,2,0,0,0,A
SP1,28/11/2021,Real Madrid,Sevilla,2,1,1,1,14,11,4,6,3,3,0,0,H
SP1,29/11/2021,Osasuna,Elche,1,1,1,1,17,10,4,4,1,3,0,0,D
SP1,01/12/2021,Real Madrid,Ath Bilbao,1,0,1,0,17,18,7,2,2,3,0,0,H
SP1,03/12/2021,Granada,Alaves,2,1,1,0,9,14,2,2,2,2,0,0,H
SP1,04/12/2021,Sevilla,Villarreal,1,0,1,0,8,16,3,2,2,2,0,0,H
SP1,04/12/2021,Barcelona,Betis,0,1,0,0,12,8,3,2,1,2,0,0,A
SP1,04/12/2021,Ath Madrid,Mallorca,1,2,0,0,14,10,6,3,2,5,0,0,A
SP1,04/12/2021,Sociedad,Real Madrid,0,2,0,0,11,13,0,8,2,0,0,0,A
SP1,05/12/2021,Vallecano,Espanol,1,0,0,0,7,10,0,3,3,3,0,1,H
SP1,05/12/2021,Elche,Cadiz,3,1,1,0,8,15,3,6,7,3,0,0,H
SP1,05/12/2021,Levante,Osasuna,0,0,0,0,11,11,3,1,2,3,0,0,D
SP1,05/12/2021,Celta,Valencia,1,2,1,1,11,8,5,5,3,2,0,0,A
SP1,06/12/2021,Getafe,Ath Bilbao,0,0,0,0,17,9,5,3,2,1,0,0,D
SP1,10/12/2021,Mallorca,Celta,0,0,0,0,12,14,1,5,3,2,0,0,D
SP1,11/12/2021,Espanol,Levante,4,3,1,2,17,14,8,5,4,4,0,1,H
SP1,11/12/2021,Alaves,Getafe,1,1,0,1,9,11,1,2,4,4,1,0,D
SP1,11/12/2021,Valencia,Elche,2,1,1,0,21,8,8,4,3,2,0,0,H
SP1,11/12/2021,Ath Bilbao,Sevilla,0,1,0,1,13,6,2,1,4,3,0,0,A
SP1,12/12/2021,Villarreal,Vallecano,2,0,2,0,13,19,5,7,1,3,0,0,H
SP1,12/12/2021,Osasuna,Barcelona,2,2,1,1,8,10,3,2,5,4,0,0,D
SP1,12/12/2021,Betis,Sociedad,4,0,1,0,11,15,5,5,3,1,0,0,H
SP1,12/12/2021,Real Madrid,Ath Madrid,2,0,1,0,7,9,3,6,2,3,0,0,H
SP1,13/12/2021,Cadiz,Granada,1,1,1,0,13,16,3,5,5,0,1,0,D
SP1,17/12/2021,Celta,Espanol,3,1,1,0,12,6,5,3,2,1,0,0,H
SP1,18/12/2021,Vallecano,Alaves,2,0,2,0,20,6,5,4,1,2,0,0,H
SP1,18/12/2021,Sociedad,Villarreal,1,3,1,1,8,15,4,8,2,3,1,0,A
SP1,18/12/2021,Barcelona,Elche,3,2,2,0,19,5,8,3,1,3,0,0,H
SP1,18/12/2021,Sevilla,Ath Madrid,2,1,1,1,6,15,2,3,2,1,0,0,H
SP1,19/12/2021,Granada,Mallorca,4,1,1,1,15,8,6,5,3,2,0,0,H
SP1,19/12/2021,Ath Bilbao,Betis,3,2,1,1,9,16,6,8,1,3,0,0,H
SP1,19/12/2021,Getafe,Osasuna,1,0,0,0,18,11,4,2,3,1,0,0,H
SP1,19/12/2021,Real Madrid,Cadiz,0,0,0,0,36,4,9,0,1,1,0,0,D
SP1,20/12/2021,Levante,Valencia,3,4,2,1,15,15,9,8,3,4,0,0,A
SP1,21/12/2021,Villarreal,Alaves,5,2,2,1,24,4,10,2,0,2,0,0,H
SP1,21/12/2021,Sevilla,Barcelona,1,1,1,1,5,23,1,7,2,3,1,0,D
SP1,22/12/2021,Granada,Ath Madrid,2,1,1,1,6,15,4,3,4,1,0,0,H
SP1,22/12/2021,Ath Bilbao,Real Madrid,1,2,1,2,15,12,2,7,2,2,0,0,A
SP1,31/12/2021,Valencia,Espanol,1,2,0,0,12,15,2,4,7,3,1,0,A
SP1,02/01/2022,Getafe,Real Madrid,1,0,1,0,6,14,3,4,3,2,0,0,H
SP1,02/01/2022,Ath Madrid,Vallecano,2,0,1,0,15,5,5,0,3,0,0,0,H
SP1,02/01/2022,Elche,Granada,0,0,0,0,18,10,2,5,3,3,1,0,D
SP1,02/01/2022,Alaves,Sociedad,1,1,0,1,19,10,5,4,3,3,0,0,D
SP1,02/01/2022,Betis,Celta,0,2,0,2,18,7,7,5,1,2,0,0,A
SP1,02/01/2022,Mallorca,Barcelona,0,1,0,1,13,13,3,4,5,2,0,0,A
SP1,03/01/2022,Villarreal,Levante,5,0,3,0,17,7,7,3,3,2,0,0,H
SP1,03/01/2022,Osasuna,Ath Bilbao,1,3,1,2,15,17,4,5,5,2,1,0,A
SP1,03/01/2022,Cadiz,Sevilla,0,1,0,0,9,14,2,4,0,1,0,0,A
SP1,08/01/2022,Levante,Mallorca,2,0,0,0,16,15,8,8,3,1,1,0,H
SP1,08/01/2022,Sociedad,Celta,1,0,1,0,12,4,3,0,3,3,0,0,H
SP1,08/01/2022,Granada,Barcelona,1,1,0,0,14,13,4,1,2,5,0,1,D
SP1,08/01/2022,Real Madrid,Valencia,4,1,1,0,23,12,8,7,3,3,0,0,H
SP1,09/01/2022,Vallecano,Betis,1,1,0,1,17,9,7,5,1,3,0,1,D
SP1,09/01/2022,Sevilla,Getafe,1,0,1,0,10,4,1,2,1,3,0,0,H
SP1,09/01/2022,Alaves,Ath Bilbao,0,0,0,0,12,10,1,2,2,0,0,0,D
SP1,09/01/2022,Osasuna,Cadiz,2,0,1,0,15,6,5,1,2,2,0,0,H
SP1,09/01/2022,Villarreal,Ath Madrid,2,2,1,1,13,7,3,5,0,2,0,1,D
SP1,10/01/2022,Espanol,Elche,1,2,1,2,8,3,3,2,4,6,0,0,A
SP1,16/01/2022,Elche,Villarreal,1,0,0,0,5,9,2,4,4,3,0,0,H
SP1,18/01/2022,Betis,Alaves,4,0,3,0,18,9,5,2,2,0,0,0,H
SP1,18/01/2022,Cadiz,Espanol,2,2,0,1,10,14,4,7,5,1,0,0,D
SP1,19/01/2022,Celta,Osasuna,2,0,2,0,5,9,3,0,1,2,0,0,H
SP1,19/01/2022,Valencia,Sevilla,1,1,1,1,10,12,2,3,3,3,1,0,D
SP1,20/01/2022,Getafe,Granada,4,2,1,1,12,7,4,4,3,4,0,0,H
SP1,21/01/2022,Espanol,Betis,1,4,1,2,12,15,4,8,3,4,1,0,A
SP1,22/01/2022,Levante,Cadiz,0,2,0,1,15,8,8,2,4,6,0,0,A
SP1,22/01/2022,Villarreal,Mallorca,3,0,2,0,12,8,6,2,1,2,0,1,H
SP1,22/01/2022,Sevilla,Celta,2,2,0,2,16,6,5,4,1,4,0,0,D
SP1,22/01/2022,Ath Madrid,Valencia,3,2,0,2,16,7,6,3,5,6,0,0,H
SP1,23/01/2022,Granada,Osasuna,0,2,0,0,6,16,2,7,0,2,0,0,A
SP1,23/01/2022,Real Madrid,Elche,2,2,0,1,23,3,8,2,3,1,0,0,D
SP1,23/01/2022,Sociedad,Getafe,0,0,0,0,9,9,3,2,1,1,0,0,D
SP1,23/01/2022,Vallecano,Ath Bilbao,0,1,0,1,29,9,3,3,1,6,0,0,A
SP1,23/01/2022,Alaves,Barcelona,0,1,0,0,6,10,2,4,0,0,0,0,A
SP1,04/02/2022,Getafe,Levante,3,0,2,0,14,11,8,2,4,3,0,0,H
SP1,05/02/2022,Elche,Alaves,3,1,0,1,14,6,4,2,1,1,0,0,H
SP1,05/02/2022,Mallorca,Cadiz,2,1,1,1,17,12,5,5,2,4,0,0,H
SP1,05/02/2022,Celta,Vallecano,2,0,1,0,13,11,3,0,0,2,0,0,H
SP1,05/02/2022,Osasuna,Sevilla,0,0,0,0,9,9,3,4,1,1,0,0,D
SP1,06/02/2022,Valencia,Sociedad,0,0,0,0,14,8,3,2,4,2,0,0,D
SP1,06/02/2022,Barcelona,Ath Madrid,4,2,3,1,9,10,4,4,2,2,1,0,H
SP1,06/02/2022,Betis,Villarreal,0,2,0,1,9,9,3,3,2,3,0,0,A
SP1,06/02/2022,Real Madrid,Granada,1,0,0,0,24,7,11,3,2,1,0,0,H
SP1,07/02/2022,Ath Bilbao,Espanol,2,1,2,1,7,7,4,3,3,3,0,0,H
SP1,11/02/2022,Sevilla,Elche,2,0,0,0,14,7,6,1,1,5,0,0,H
SP1,12/02/2022,Cadiz,Celta,0,0,0,0,8,6,2,1,3,2,0,0,D
SP1,12/02/2022,Villarreal,Real Madrid,0,0,0,0,9,17,2,6,2,4,0,0,D
SP1,12/02/2022,Vallecano,Osasuna,0,3,0,2,10,12,3,5,2,1,0,0,A
SP1,12/02/2022,Ath Madrid,Getafe,4,3,3,3,11,10,7,4,3,4,1,0,H
SP1,13/02/2022,Alaves,Valencia,2,1,1,0,9,9,5,4,4,3,0,0,H
SP1,13/02/2022,Levante,Betis,2,4,1,3,12,19,4,11,1,2,1,0,A
SP1,13/02/2022,Sociedad,Granada,2,0,1,0,18,15,8,2,0,2,0,0,H
SP1,13/02/2022,Espanol,Barcelona,2,2,1,1,10,12,4,4,5,4,1,1,D
SP1,14/02/2022,Mallorca,Ath Bilbao,3,2,2,0,16,7,5,2,6,4,0,0,H
SP1,16/02/2022,Ath Madrid,Levante,0,1,0,0,10,8,1,5,3,4,0,0,A
SP1,18/02/2022,Elche,Vallecano,2,1,0,0,9,13,5,2,2,4,0,0,H
SP1,19/02/2022,Granada,Villarreal,1,4,0,2,20,15,5,7,3,6,0,0,A
SP1,19/02/2022,Osasuna,Ath Madrid,0,3,0,1,14,5,4,4,1,2,0,0,A
SP1,19/02/2022,Cadiz,Getafe,1,1,1,1,9,6,2,1,3,4,0,0,D
SP1,19/02/2022,Real Madrid,Alaves,3,0,0,0,22,7,9,2,1,1,0,0,H
SP1,20/02/2022,Espanol,Sevilla,1,1,0,1,11,7,4,2,4,5,0,1,D
SP1,20/02/2022,Valencia,Barcelona,1,4,0,3,11,6,5,6,3,4,0,0,A
SP1,20/02/2022,Betis,Mallorca,2,1,1,0,14,10,5,1,3,2,0,0,H
SP1,20/02/2022,Ath Bilbao,Sociedad,4,0,0,0,18,9,8,2,4,1,0,0,H
SP1,21/02/2022,Celta,Levante,1,1,0,0,8,13,4,3,3,5,0,0,D
SP1,25/02/2022,Levante,Elche,3,0,1,0,11,8,4,3,1,2,0,1,H
SP1,26/02/2022,Mallorca,Valencia,0,1,0,1,23,8,3,4,4,6,0,1,A
SP1,26/02/2022,Getafe,Alaves,2,2,0,1,12,7,3,3,2,4,1,0,D
SP1,26/02/2022,Vallecano,Real Madrid,0,1,0,0,19,13,5,6,5,3,0,0,A
SP1,26/02/2022,Ath Madrid,Celta,2,0,1,0,13,16,6,2,4,3,0,0,H
SP1,27/02/2022,Villarreal,Espanol,5,1,3,0,19,7,11,2,2,1,0,0,H
SP1,27/02/2022,Sevilla,Betis,2,1,2,0,12,10,3,2,6,3,0,0,H
SP1,27/02/2022,Sociedad,Osasuna,1,0,0,0,11,11,5,1,0,4,0,0,H
SP1,27/02/2022,Barcelona,Ath Bilbao,4,0,1,0,17,6,7,3,2,1,0,0,H
SP1,28/02/2022,Granada,Cadiz,0,0,0,0,6,12,1,4,3,3,1,0,D
SP1,02/03/2022,Mallorca,Sociedad,0,2,0,1,13,13,1,3,0,2,0,0,A
SP1,04/03/2022,Alaves,Sevilla,0,0,0,0,14,13,2,4,3,1,0,0,D
SP1,05/03/2022,Osasuna,Villarreal,1,0,0,0,12,10,3,1,1,0,0,0,H
SP1,05/03/2022,Espanol,Getafe,2,0,2,0,4,12,1,3,6,5,0,0,H
SP1,05/03/2022,Valencia,Granada,3,1,0,0,12,7,4,0,3,3,0,0,H
SP1,05/03/2022,Real Madrid,Sociedad,4,1,2,1,18,1,8,1,0,2,0,0,H
SP1,06/03/2022,Cadiz,Vallecano,2,0,0,0,13,14,7,3,5,3,0,0,H
SP1,06/03/2022,Elche,Barcelona,1,2,1,0,13,20,3,9,2,6,1,0,A
SP1,06/03/2022,Celta,Mallorca,4,3,2,1,16,12,8,3,5,4,1,0,H
SP1,06/03/2022,Betis,Ath Madrid,1,3,1,1,18,8,6,6,5,3,0,0,A
SP1,07/03/2022,Ath Bilbao,Levante,3,1,0,0,17,5,9,2,1,2,0,0,H
SP1,11/03/2022,Ath Madrid,Cadiz,2,1,1,1,6,14,5,3,4,1,1,0,H
SP1,12/03/2022,Levante,Espanol,1,1,0,0,14,6,3,1,4,4,0,0,D
SP1,12/03/2022,Granada,Elche,0,1,0,1,15,13,4,2,3,6,0,0,A
SP1,12/03/2022,Villarreal,Celta,1,0,0,0,10,12,3,2,1,1,0,0,H
SP1,12/03/2022,Getafe,Valencia,0,0,0,0,16,6,6,0,6,5,0,0,D
SP1,13/03/2022,Vallecano,Sevilla,1,1,0,0,10,3,2,2,0,1,0,0,D
SP1,13/03/2022,Betis,Ath Bilbao,1,0,1,0,8,11,5,2,4,5,1,0,H
SP1,13/03/2022,Sociedad,Alaves,1,0,0,0,15,13,6,4,1,1,0,0,H
SP1,13/03/2022,Barcelona,Osasuna,4,0,3,0,24,4,9,3,0,4,0,0,H
SP1,14/03/2022,Mallorca,Real Madrid,0,3,0,0,14,11,3,5,3,3,0,0,A
SP1,18/03/2022,Ath Bilbao,Getafe,1,1,1,1,22,7,11,2,4,5,0,2,D
SP1,19/03/2022,Alaves,Granada,2,3,0,0,11,12,6,3,4,6,0,1,A
SP1,19/03/2022,Elche,Valencia,0,1,0,0,8,8,2,3,3,3,1,0,A
SP1,19/03/2022,Osasuna,Levante,3,1,1,0,20,13,7,4,0,1,0,0,H
SP1,19/03/2022,Vallecano,Ath Madrid,0,1,0,0,15,11,3,3,0,0,0,1,A
SP1,20/03/2022,Espanol,Mallorca,1,0,1,0,12,9,3,3,3,3,0,0,H
SP1,20/03/2022,Cadiz,Villarreal,1,0,0,0,16,3,7,1,3,2,0,0,H
SP1,20/03/2022,Celta,Betis,0,0,0,0,9,7,3,1,1,2,0,0,D
