Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
F1,20/08/17,Paris SG,Toulouse,6,2,2,1,24,7,15,1,0,4,1,0,H
F1,25/08/17,Paris SG,St Etienne,3,0,1,0,14,12,4,2,2,3,0,0,H
F1,26/08/17,Amiens,Nice,3,0,2,0,12,12,4,3,3,3,0,0,H
F1,26/08/17,Bordeaux,Troyes,2,1,1,0,12,5,8,2,0,1,0,0,H
F1,26/08/17,Caen,Metz,1,0,0,0,16,9,4,2,2,2,0,0,H
F1,26/08/17,Dijon,Montpellier,2,1,1,0,7,11,2,2,2,2,0,0,H
F1,26/08/17,Nantes,Lyon,0,0,0,0,6,16,2,3,1,1,0,0,D
F1,26/08/17,Toulouse,Rennes,3,2,1,1,11,14,7,3,4,3,0,1,H
F1,27/08/17,Angers,Lille,1,1,0,0,11,13,2,3,2,5,0,0,D
F1,27/08/17,Guingamp,Strasbourg,2,0,0,0,14,15,6,3,1,2,0,0,H
F1,27/08/17,Monaco,Marseille,6,1,4,0,14,10,8,3,2,3,0,0,H
F1,08/09/17,Lille,Bordeaux,0,0,0,0,8,17,2,1,2,4,1,0,D
F1,08/09/17,Metz,Paris SG,1,5,1,1,8,23,1,12,0,1,1,0,A
F1,09/09/17,Caen,Dijon,2,1,1,1,12,9,3,4,1,2,1,0,H
F1,09/09/17,Montpellier,Nantes,0,1,0,0,11,12,3,4,1,2,1,0,A
F1,09/09/17,Nice,Monaco,4,0,2,0,9,11,5,1,2,2,0,0,H
F1,09/09/17,Strasbourg,Amiens,0,1,0,1,10,8,3,3,1,3,1,0,A
F1,09/09/17,Troyes,Toulouse,0,0,0,0,11,7,3,0,2,3,0,0,D
F1,10/09/17,Lyon,Guingamp,2,1,1,0,12,13,4,6,2,2,0,0,H
F1,10/09/17,Marseille,Rennes,1,3,0,2,10,17,4,4,6,1,0,0,A
F1,10/09/17,St Etienne,Angers,1,1,1,1,8,15,4,6,3,2,1,1,D
F1,15/09/17,Toulouse,Bordeaux,0,1,0,0,16,14,5,4,3,1,0,0,A
F1,16/09/17,Dijon,St Etienne,0,1,0,0,18,16,7,6,3,3,0,0,A
F1,16/09/17,Guingamp,Lille,1,0,0,0,20,10,4,5,1,1,0,0,H
F1,16/09/17,Monaco,Strasbourg,3,0,1,0,14,10,5,1,2,2,0,0,H
F1,16/09/17,Nantes,Caen,1,0,0,0,8,8,4,1,0,2,0,0,H
F1,16/09/17,Troyes,Montpellier,0,1,0,1,7,9,0,3,3,3,1,0,A
F1,17/09/17,Amiens,Marseille,0,2,0,0,8,22,3,6,2,3,0,0,A
F1,17/09/17,Angers,Metz,0,1,0,0,18,10,5,5,1,3,0,0,A
F1,17/09/17,Paris SG,Lyon,2,0,0,0,14,12,5,5,3,2,0,0,H
F1,17/09/17,Rennes,Nice,0,1,0,0,17,6,4,3,1,5,0,0,A
F1,22/09/17,Lille,Monaco,0,4,0,2,11,12,2,7,1,2,0,0,A
F1,22/09/17,Nice,Angers,2,2,1,2,17,15,3,6,4,2,0,0,D
F1,23/09/17,Bordeaux,Guingamp,3,1,1,0,21,10,8,4,4,2,0,0,H
F1,23/09/17,Caen,Amiens,1,0,0,0,17,2,4,0,1,2,0,0,H
F1,23/09/17,Lyon,Dijon,3,3,1,1,20,11,6,6,1,5,0,0,D
F1,23/09/17,Metz,Troyes,0,1,0,0,15,9,7,2,3,3,0,1,A
F1,23/09/17,Montpellier,Paris SG,0,0,0,0,5,10,2,1,2,2,0,0,D
F1,24/09/17,Marseille,Toulouse,2,0,1,0,22,8,6,1,2,0,0,0,H
F1,24/09/17,St Etienne,Rennes,2,2,1,1,9,9,4,4,3,3,1,0,D
F1,24/09/17,Strasbourg,Nantes,1,2,1,2,21,12,6,5,1,1,0,0,A
F1,29/09/17,Monaco,Montpellier,1,1,1,0,8,15,1,3,3,1,0,0,D
F1,30/09/17,Dijon,Strasbourg,1,1,0,0,13,7,6,1,0,2,1,0,D
F1,30/09/17,Guingamp,Toulouse,1,1,1,1,6,11,4,2,1,2,0,0,D
F1,30/09/17,Nantes,Metz,1,0,1,0,15,9,6,1,2,4,0,1,H
F1,30/09/17,Paris SG,Bordeaux,6,2,5,1,11,17,9,6,1,2,0,0,H
F1,30/09/17,Rennes,Caen,0,1,0,1,9,10,2,3,4,1,0,0,A
F1,01/10/17,Angers,Lyon,3,3,1,3,15,13,4,6,2,3,0,1,D
F1,01/10/17,Nice,Marseille,2,4,2,3,19,17,10,9,2,3,0,1,A
F1,01/10/17,Troyes,St Etienne,2,1,1,0,11,14,7,4,3,1,1,1,H
F1,13/10/17,Lyon,Monaco,3,2,2,2,22,14,7,7,4,1,0,0,H
F1,14/10/17,Caen,Angers,0,2,0,0,22,12,5,4,1,4,0,0,A
F1,14/10/17,Dijon,Paris SG,1,2,0,0,15,18,5,8,3,4,0,0,A
F1,14/10/17,Guingamp,Rennes,2,0,0,0,16,11,9,0,3,6,0,1,H
F1,14/10/17,Lille,Troyes,2,2,1,1,16,10,6,2,1,2,1,0,D
F1,14/10/17,St Etienne,Metz,3,1,0,1,20,10,5,2,2,1,0,0,H
F1,14/10/17,Toulouse,Amiens,1,0,1,0,16,7,6,2,1,5,0,1,H
F1,15/10/17,Bordeaux,Nantes,1,1,0,1,18,14,3,4,3,2,0,0,D
F1,15/10/17,Montpellier,Nice,2,0,0,0,14,15,4,8,3,1,0,0,H
F1,15/10/17,Strasbourg,Marseille,3,3,1,1,19,20,9,7,3,3,0,0,D
F1,20/10/17,St Etienne,Montpellier,0,1,0,1,21,15,4,4,2,3,0,0,A
F1,21/10/17,Amiens,Bordeaux,1,0,0,0,13,14,4,4,3,1,0,0,H
F1,21/10/17,Angers,Toulouse,0,1,0,1,14,3,4,1,2,4,0,0,A
F1,21/10/17,Metz,Dijon,1,2,1,1,15,8,5,6,1,2,1,0,A
F1,21/10/17,Monaco,Caen,2,0,1,0,15,8,6,1,3,2,0,0,H
F1,21/10/17,Nantes,Guingamp,2,1,1,0,9,10,3,4,3,1,0,0,H
F1,21/10/17,Rennes,Lille,1,0,1,0,9,7,6,1,1,2,0,1,H
F1,22/10/17,Marseille,Paris SG,2,2,1,1,11,7,3,3,4,3,0,1,D
F1,22/10/17,Nice,Strasbourg,1,2,0,1,14,15,9,6,0,1,0,1,A
F1,22/10/17,Troyes,Lyon,0,5,0,1,9,14,3,10,2,2,1,0,A
F1,27/10/17,Paris SG,Nice,3,0,2,0,16,8,8,1,0,0,0,0,H
F1,28/10/17,Bordeaux,Monaco,0,2,0,0,12,12,4,5,2,0,0,0,A
F1,28/10/17,Caen,Troyes,1,0,1,0,16,8,3,3,1,3,0,0,H
F1,28/10/17,Dijon,Nantes,1,0,1,0,6,10,1,0,3,2,0,0,H
F1,28/10/17,Guingamp,Amiens,1,1,1,1,12,7,4,2,1,5,0,1,D
F1,28/10/17,Montpellier,Rennes,0,1,0,0,9,7,4,2,4,2,0,0,A
F1,28/10/17,Strasbourg,Angers,2,2,1,0,14,5,6,2,3,2,0,0,D
F1,29/10/17,Lille,Marseille,0,1,0,1,18,10,7,3,2,3,0,0,A
F1,29/10/17,Lyon,Metz,2,0,2,0,12,7,4,4,0,3,0,0,H
F1,29/10/17,Toulouse,St Etienne,0,0,0,0,11,4,4,2,2,3,0,0,D
F1,03/11/17,Rennes,Bordeaux,1,0,1,0,6,6,2,0,2,5,0,0,H
F1,04/11/17,Angers,Paris SG,0,5,0,3,9,15,3,7,1,3,0,0,A
F1,04/11/17,Monaco,Guingamp,6,0,4,0,18,12,9,3,1,1,0,0,H
F1,04/11/17,Montpellier,Amiens,1,1,0,0,10,12,3,1,2,1,0,0,D
F1,04/11/17,Nantes,Toulouse,2,1,1,0,11,10,6,3,2,4,0,0,H
F1,04/11/17,Troyes,Strasbourg,3,0,0,0,13,10,6,2,3,1,0,1,H
F1,05/11/17,Marseille,Caen,5,0,1,0,28,11,11,3,0,0,0,0,H
F1,05/11/17,Metz,Lille,0,3,0,1,19,14,5,7,3,2,0,0,A
F1,05/11/17,Nice,Dijon,1,0,1,0,11,13,4,4,1,1,1,0,H
F1,05/11/17,St Etienne,Lyon,0,5,0,2,13,13,2,10,1,2,1,0,A
F1,17/11/17,Amiens,Monaco,1,1,1,0,10,15,2,4,2,3,0,0,D
F1,17/11/17,Lille,St Etienne,3,1,1,1,12,8,5,3,2,3,0,0,H
F1,18/11/17,Dijon,Troyes,3,1,1,1,15,11,8,4,1,1,0,0,H
F1,18/11/17,Guingamp,Angers,1,1,1,1,9,10,2,2,4,4,1,0,D
F1,18/11/17,Paris SG,Nantes,4,1,2,0,23,8,10,1,2,3,0,0,H
F1,18/11/17,Strasbourg,Rennes,2,1,1,0,11,13,5,4,1,0,0,1,H
F1,18/11/17,Toulouse,Metz,0,0,0,0,21,12,3,5,2,3,0,1,D
F1,19/11/17,Bordeaux,Marseille,1,1,1,0,9,14,3,3,4,2,0,0,D
F1,19/11/17,Caen,Nice,1,1,0,1,18,12,4,7,2,3,0,0,D
F1,19/11/17,Lyon,Montpellier,0,0,0,0,15,15,3,2,2,1,0,0,D
F1,20/11/17,Amiens,Lille,3,0,1,0,8,12,4,1,3,2,0,0,H
F1,24/11/17,St Etienne,Strasbourg,2,2,1,1,12,10,6,4,4,2,0,0,D
F1,25/11/17,Caen,Bordeaux,1,0,1,0,12,10,2,2,2,3,0,0,H
F1,25/11/17,Dijon,Toulouse,3,1,1,0,13,12,5,4,3,2,0,0,H
F1,25/11/17,Metz,Amiens,0,2,0,1,21,11,6,2,1,0,0,0,A
F1,25/11/17,Montpellier,Lille,3,0,3,0,18,10,6,4,1,6,0,0,H
F1,25/11/17,Rennes,Nantes,2,1,0,0,15,10,5,1,3,6,0,1,H
F1,25/11/17,Troyes,Angers,3,0,2,0,9,7,3,3,2,4,0,0,H
F1,26/11/17,Marseille,Guingamp,1,0,1,0,21,4,7,1,2,2,0,0,H
F1,26/11/17,Monaco,Paris SG,1,2,0,1,8,18,2,5,3,4,0,0,A
F1,26/11/17,Nice,Lyon,0,5,0,4,10,11,3,7,5,3,1,0,A
F1,28/11/17,Amiens,Dijon,2,1,1,1,8,16,5,6,0,3,0,0,H
F1,28/11/17,Bordeaux,St Etienne,3,0,2,0,12,11,6,5,1,2,0,0,H
F1,28/11/17,Strasbourg,Caen,0,0,0,0,6,15,3,1,1,2,0,0,D
F1,29/11/17,Angers,Rennes,1,2,1,0,10,8,4,3,0,1,0,0,A
F1,29/11/17,Guingamp,Montpellier,0,0,0,0,10,6,1,4,1,3,0,0,D
F1,29/11/17,Lyon,Lille,1,2,1,2,21,7,5,3,0,1,0,0,A
F1,29/11/17,Metz,Marseille,0,3,0,2,9,21,4,8,1,0,0,0,A
F1,29/11/17,Nantes,Monaco,1,0,0,0,16,9,5,1,0,0,0,0,H
F1,29/11/17,Paris SG,Troyes,2,0,0,0,19,6,6,3,0,1,0,0,H
F1,29/11/17,Toulouse,Nice,1,2,1,0,14,8,3,4,3,4,1,1,A
F1,01/12/17,Dijon,Bordeaux,3,2,1,2,17,14,5,6,2,2,0,0,H
F1,02/12/17,Lille,Toulouse,1,0,0,0,10,10,3,3,2,3,0,0,H
F1,02/12/17,Monaco,Angers,1,0,1,0,5,8,3,3,3,3,0,0,H
F1,02/12/17,Nice,Metz,3,1,1,1,15,13,7,5,0,2,0,0,H
F1,02/12/17,Rennes,Amiens,2,0,0,0,25,6,5,2,1,5,0,0,H
F1,02/12/17,Strasbourg,Paris SG,2,1,1,1,5,29,2,5,4,3,0,0,H
F1,02/12/17,Troyes,Guingamp,0,1,0,1,14,11,3,5,2,2,1,1,A
F1,03/12/17,Caen,Lyon,1,2,0,1,19,11,4,4,1,3,0,0,A
F1,03/12/17,Montpellier,Marseille,1,1,1,1,13,6,4,2,4,2,0,0,D
F1,03/12/17,St Etienne,Nantes,1,1,1,0,13,22,4,6,4,1,0,0,D
F1,08/12/17,Bordeaux,Strasbourg,0,3,0,2,12,10,2,4,3,1,0,0,A
F1,09/12/17,Angers,Montpellier,1,1,0,0,13,10,4,6,3,2,0,0,D
F1,09/12/17,Guingamp,Dijon,4,0,2,0,17,8,9,1,0,0,0,1,H
F1,09/12/17,Metz,Rennes,1,1,1,0,13,5,6,4,3,3,0,0,D
F1,09/12/17,Monaco,Troyes,3,2,0,1,19,5,6,3,4,5,0,0,H
F1,09/12/17,Paris SG,Lille,3,1,1,0,14,7,5,2,2,2,0,0,H
F1,09/12/17,Toulouse,Caen,2,0,0,0,10,11,3,3,1,2,0,0,H
F1,10/12/17,Amiens,Lyon,1,2,1,0,14,12,6,3,1,2,0,0,A
F1,10/12/17,Marseille,St Etienne,3,0,1,0,18,5,7,1,1,2,0,1,H
F1,10/12/17,Nantes,Nice,1,2,1,1,22,12,4,5,1,4,0,0,A
F1,15/12/17,St Etienne,Monaco,0,4,0,2,5,22,3,9,1,0,1,0,A
F1,16/12/17,Caen,Guingamp,0,0,0,0,11,8,2,5,2,4,0,0,D
F1,16/12/17,Dijon,Lille,3,0,3,0,13,9,8,5,1,1,0,0,H
F1,16/12/17,Montpellier,Metz,1,3,1,1,9,6,3,4,1,2,0,0,A
F1,16/12/17,Rennes,Paris SG,1,4,0,2,14,21,2,10,4,3,1,1,A
F1,16/12/17,Strasbourg,Toulouse,2,1,1,1,9,11,5,3,2,4,0,0,H
F1,16/12/17,Troyes,Amiens,1,0,0,0,19,11,7,3,4,2,0,0,H
F1,17/12/17,Lyon,Marseille,2,0,1,0,8,19,5,5,0,2,0,0,H
F1,17/12/17,Nantes,Angers,1,0,1,0,10,7,4,0,3,2,1,0,H
F1,17/12/17,Nice,Bordeaux,1,0,1,0,11,10,3,1,1,2,0,0,H
F1,20/12/17,Amiens,Nantes,0,1,0,0,12,14,5,5,3,2,0,0,A
F1,20/12/17,Angers,Dijon,2,1,1,1,24,16,11,3,3,4,0,1,H
F1,20/12/17,Bordeaux,Montpellier,0,2,0,0,8,14,1,6,3,3,0,0,A
F1,20/12/17,Guingamp,St Etienne,2,1,0,0,27,3,6,3,3,2,0,1,H
F1,20/12/17,Lille,Nice,1,1,0,1,5,8,1,3,2,4,0,0,D
F1,20/12/17,Marseille,Troyes,3,1,1,1,20,8,8,3,1,0,0,0,H
F1,20/12/17,Metz,Strasbourg,3,0,0,0,26,7,9,2,4,1,0,0,H
F1,20/12/17,Monaco,Rennes,2,1,1,0,14,8,4,2,3,2,0,0,H
F1,20/12/17,Paris SG,Caen,3,1,1,0,21,9,7,4,2,2,0,0,H
F1,20/12/17,Toulouse,Lyon,1,2,0,1,17,14,5,10,3,2,0,0,A
F1,12/01/18,Strasbourg,Guingamp,0,2,0,2,14,10,3,5,1,2,0,0,A
F1,13/01/18,Caen,Lille,0,1,0,1,15,12,7,5,3,3,1,1,A
F1,13/01/18,Dijon,Metz,1,1,1,0,12,12,7,6,2,2,1,0,D
F1,13/01/18,Montpellier,Monaco,0,0,0,0,16,13,4,6,5,1,0,0,D
F1,13/01/18,Nice,Amiens,1,0,0,0,20,9,7,3,1,0,0,0,H
F1,13/01/18,Rennes,Marseille,0,3,0,2,13,18,3,5,1,2,0,0,A
F1,13/01/18,Troyes,Bordeaux,0,1,0,1,8,10,3,4,4,0,0,0,A
F1,14/01/18,Lyon,Angers,1,1,0,1,19,9,7,2,2,4,0,1,D
F1,14/01/18,Nantes,Paris SG,0,1,0,1,13,20,3,3,3,2,1,0,A
F1,14/01/18,St Etienne,Toulouse,2,0,1,0,11,19,5,8,1,3,0,0,H
F1,16/01/18,Bordeaux,Caen,0,2,0,0,13,10,5,3,3,5,1,0,A
F1,16/01/18,Marseille,Strasbourg,2,0,0,0,15,4,7,2,2,3,0,0,H
F1,16/01/18,Monaco,Nice,2,2,1,0,6,9,3,5,4,4,0,0,D
F1,17/01/18,Amiens,Montpellier,1,1,0,1,13,16,3,5,2,1,0,0,D
F1,17/01/18,Angers,Troyes,3,1,1,0,12,8,5,2,0,5,0,0,H
F1,17/01/18,Guingamp,Lyon,0,2,0,1,8,21,3,13,2,2,0,0,A
F1,17/01/18,Lille,Rennes,1,2,1,0,11,22,3,12,1,0,0,0,A
F1,17/01/18,Metz,St Etienne,3,0,2,0,19,7,12,4,1,4,0,1,H
F1,17/01/18,Paris SG,Dijon,8,0,4,0,23,6,14,1,0,1,0,0,H
F1,17/01/18,Toulouse,Nantes,1,1,0,1,15,11,3,2,2,4,0,0,D
F1,19/01/18,Caen,Marseille,0,2,0,0,5,12,2,4,2,3,0,0,A
F1,20/01/18,Amiens,Guingamp,3,1,1,1,13,6,6,1,0,2,0,0,H
F1,20/01/18,Montpellier,Toulouse,2,1,1,1,22,9,5,3,1,4,0,1,H
F1,20/01/18,Nantes,Bordeaux,0,1,0,1,14,9,4,3,1,2,0,0,A
F1,20/01/18,Rennes,Angers,1,0,0,0,9,9,2,3,3,5,0,1,H
F1,20/01/18,Strasbourg,Dijon,3,2,2,2,16,12,9,5,1,1,0,0,H
F1,20/01/18,Troyes,Lille,1,0,1,0,7,9,2,1,0,2,0,0,H
F1,21/01/18,Lyon,Paris SG,2,1,1,1,11,11,6,3,2,3,0,1,H
F1,21/01/18,Monaco,Metz,3,1,1,0,13,3,6,2,1,1,0,1,H
F1,21/01/18,Nice,St Etienne,1,0,1,0,7,9,2,2,3,1,0,0,H
F1,26/01/18,Dijon,Rennes,2,1,1,1,14,13,4,4,3,2,0,0,H
F1,27/01/18,Angers,Amiens,1,0,1,0,16,3,7,0,1,3,0,0,H
F1,27/01/18,Guingamp,Nantes,0,3,0,0,6,13,0,5,2,3,0,0,A
F1,27/01/18,Metz,Nice,2,1,0,0,15,13,5,5,4,5,0,1,H
F1,27/01/18,Paris SG,Montpellier,4,0,2,0,11,16,7,3,1,2,0,0,H
F1,27/01/18,St Etienne,Caen,2,1,1,1,12,14,4,3,2,1,0,0,H
F1,27/01/18,Toulouse,Troyes,1,0,1,0,20,1,7,0,1,4,0,1,H
F1,28/01/18,Bordeaux,Lyon,3,1,3,1,9,9,4,4,3,3,1,0,H
F1,28/01/18,Lille,Strasbourg,2,1,0,0,8,11,5,2,1,1,0,0,H
F1,28/01/18,Marseille,Monaco,2,2,1,1,17,9,6,3,3,2,0,0,D
F1,02/02/18,Marseille,Metz,6,3,3,0,18,18,10,8,1,0,0,0,H
F1,03/02/18,Amiens,St Etienne,0,2,0,0,8,16,0,8,2,1,0,0,A
F1,03/02/18,Lille,Paris SG,0,3,0,1,10,19,3,9,1,1,0,0,A
F1,03/02/18,Montpellier,Angers,2,1,1,1,8,8,3,2,0,2,0,0,H
F1,03/02/18,Nice,Toulouse,0,1,0,0,14,6,2,1,2,2,0,0,A
F1,03/02/18,Strasbourg,Bordeaux,0,2,0,1,9,7,0,4,1,4,0,0,A
F1,04/02/18,Caen,Nantes,3,2,1,1,16,14,7,4,1,2,0,0,H
F1,04/02/18,Monaco,Lyon,3,2,2,2,12,13,7,4,3,3,1,0,H
F1,04/02/18,Rennes,Guingamp,0,1,0,0,13,11,5,4,2,4,0,0,A
F1,09/02/18,St Etienne,Marseille,2,2,1,2,7,12,3,4,0,0,0,0,D
F1,10/02/18,Angers,Monaco,0,4,0,2,11,10,1,6,1,0,0,0,A
F1,10/02/18,Bordeaux,Amiens,3,2,2,0,14,19,4,6,0,1,0,0,H
F1,10/02/18,Dijon,Nice,3,2,0,0,11,14,3,5,2,3,0,0,H
F1,10/02/18,Guingamp,Caen,0,0,0,0,6,12,1,2,1,2,0,0,D
F1,10/02/18,Metz,Montpellier,0,1,0,1,12,16,5,8,2,1,0,0,A
F1,10/02/18,Toulouse,Paris SG,0,1,0,0,3,21,1,6,4,2,0,0,A
F1,11/02/18,Lyon,Rennes,0,2,0,1,19,6,6,3,2,1,0,0,A
F1,11/02/18,Nantes,Lille,2,2,1,0,20,7,6,4,0,1,0,0,D
F1,11/02/18,Strasbourg,Troyes,2,1,0,0,12,12,2,4,2,2,0,0,H
F1,16/02/18,Monaco,Dijon,4,0,1,0,14,7,5,4,2,1,0,0,H
F1,17/02/18,Amiens,Toulouse,0,0,0,0,6,12,1,5,1,0,1,0,D
F1,17/02/18,Angers,St Etienne,0,1,0,0,19,10,4,3,1,2,0,0,A
F1,17/02/18,Caen,Rennes,2,2,1,2,18,11,6,5,2,0,0,0,D
F1,17/02/18,Montpellier,Guingamp,1,1,0,1,19,4,5,1,1,1,0,0,D
F1,17/02/18,Paris SG,Strasbourg,5,2,3,1,20,12,11,2,2,3,0,0,H
F1,17/02/18,Troyes,Metz,1,0,0,0,18,10,9,4,1,2,0,0,H
F1,18/02/18,Lille,Lyon,2,2,0,2,14,13,5,5,0,4,0,0,D
F1,18/02/18,Marseille,Bordeaux,1,0,1,0,12,5,8,1,2,2,0,0,H
F1,18/02/18,Nice,Nantes,1,1,1,1,12,9,4,3,2,0,0,0,D
F1,20/02/18,Troyes,Dijon,0,0,0,0,9,7,3,1,2,1,0,0,D
F1,23/02/18,Strasbourg,Montpellier,0,0,0,0,11,8,3,2,2,3,0,0,D
F1,24/02/18,Dijon,Caen,2,0,1,0,13,13,3,2,1,4,0,0,H
F1,24/02/18,Guingamp,Metz,2,2,1,1,17,5,8,2,3,4,0,0,D
F1,24/02/18,Lille,Angers,1,2,0,0,14,14,3,9,0,2,0,0,A
F1,24/02/18,Nantes,Amiens,0,1,0,1,27,8,4,1,2,2,0,0,A
F1,24/02/18,Rennes,Troyes,2,0,0,0,11,8,6,0,3,1,0,1,H
F1,24/02/18,Toulouse,Monaco,3,3,1,1,9,9,6,5,1,3,0,0,D
F1,25/02/18,Bordeaux,Nice,0,0,0,0,23,3,6,0,2,2,0,0,D
F1,25/02/18,Lyon,St Etienne,1,1,1,0,9,8,5,2,1,3,0,0,D
F1,25/02/18,Paris SG,Marseille,3,0,2,0,10,15,3,6,6,5,0,0,H
F1,02/03/18,Monaco,Bordeaux,2,1,1,1,18,6,5,1,0,1,0,0,H
F1,02/03/18,Nice,Lille,2,1,1,0,23,12,10,5,3,1,0,0,H
F1,03/03/18,Amiens,Rennes,0,2,0,1,14,18,3,5,2,3,0,0,A
F1,03/03/18,Angers,Guingamp,3,0,1,0,15,12,6,3,1,1,0,0,H
F1,03/03/18,Metz,Toulouse,1,1,1,0,12,18,1,4,0,4,1,0,D
F1,03/03/18,St Etienne,Dijon,2,2,1,1,13,9,7,5,0,4,0,0,D
F1,03/03/18,Troyes,Paris SG,0,2,0,0,10,20,2,13,3,1,0,0,A
F1,04/03/18,Caen,Strasbourg,2,0,1,0,7,11,4,2,4,2,0,0,H
F1,04/03/18,Marseille,Nantes,1,1,0,1,22,9,5,3,3,4,0,1,D
F1,04/03/18,Montpellier,Lyon,1,1,1,0,10,19,5,4,2,2,0,0,D
F1,09/03/18,Strasbourg,Monaco,1,3,1,3,29,10,5,4,0,1,0,0,A
F1,10/03/18,Bordeaux,Angers,0,0,0,0,12,9,2,0,0,0,0,0,D
F1,10/03/18,Dijon,Amiens,1,1,0,1,10,10,3,4,3,0,0,0,D
F1,10/03/18,Lille,Montpellier,1,1,1,0,5,13,2,4,2,2,0,0,D
F1,10/03/18,Nantes,Troyes,1,0,0,0,19,8,3,0,0,1,0,0,H
F1,10/03/18,Paris SG,Metz,5,0,4,0,18,6,10,3,0,1,0,0,H
F1,10/03/18,Rennes,St Etienne,1,1,0,1,18,9,7,3,0,4,0,0,D
F1,11/03/18,Guingamp,Nice,2,5,1,1,12,17,6,5,3,1,0,0,A
F1,11/03/18,Lyon,Caen,1,0,0,0,20,6,4,1,1,1,0,0,H
F1,11/03/18,Toulouse,Marseille,1,2,1,1,9,23,4,9,2,3,0,0,A
F1,14/03/18,Paris SG,Angers,2,1,2,0,14,20,7,8,1,2,1,0,H
F1,16/03/18,Monaco,Lille,2,1,1,1,10,14,4,5,2,0,0,0,H
F1,17/03/18,Amiens,Troyes,1,1,1,0,8,11,1,5,1,1,0,0,D
F1,17/03/18,Angers,Caen,3,0,2,0,13,8,6,2,1,2,0,0,H
F1,17/03/18,Bordeaux,Rennes,0,2,0,0,9,6,2,3,2,1,0,0,A
F1,17/03/18,Montpellier,Dijon,2,2,0,1,18,10,11,7,1,4,0,0,D
F1,17/03/18,Toulouse,Strasbourg,2,2,0,0,11,12,6,4,2,1,0,0,D
F1,18/03/18,Marseille,Lyon,2,3,1,1,10,11,5,6,2,3,0,0,A
F1,18/03/18,Metz,Nantes,1,1,1,1,8,15,4,4,2,0,0,0,D
F1,18/03/18,Nice,Paris SG,1,2,1,1,14,19,4,7,0,1,0,0,A
F1,18/03/18,St Etienne,Guingamp,2,0,1,0,16,9,6,3,2,3,0,0,H
F1,31/03/18,Dijon,Marseille,1,3,0,1,12,11,2,5,2,3,1,0,A
F1,01/04/18,Caen,Montpellier,1,3,0,2,8,9,5,6,2,2,0,0,A
F1,01/04/18,Guingamp,Bordeaux,2,1,0,0,14,15,6,6,1,2,0,0,H
F1,01/04/18,Lille,Amiens,0,1,0,0,15,10,3,2,0,2,0,0,A
