Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
F1,21/08/2022,Clermont,Nice,1,0,1,0,7,13,2,4,1,2,0,2,H
F1,21/08/2022,Montpellier,Auxerre,1,2,1,0,13,7,7,2,1,3,2,2,A
F1,21/08/2022,Toulouse,Lorient,2,2,1,1,16,14,8,4,2,1,0,0,D
F1,21/08/2022,Rennes,Ajaccio,2,1,1,0,16,10,7,3,5,2,2,0,H
F1,21/08/2022,Lille,Paris SG,1,7,0,4,16,16,10,9,2,1,0,0,A
F1,26/08/2022,Ajaccio,Lille,1,3,0,2,13,7,2,4,3,2,0,0,A
F1,27/08/2022,Auxerre,Strasbourg,1,0,1,0,7,14,3,4,0,1,0,0,H
F1,27/08/2022,Lens,Rennes,2,1,0,0,17,12,4,6,0,1,0,0,H
F1,28/08/2022,Nantes,Toulouse,3,1,0,1,16,9,8,3,0,3,0,0,H
F1,28/08/2022,Brest,Montpellier,0,7,0,5,6,14,0,8,0,2,1,0,A
F1,28/08/2022,Lorient,Clermont,2,1,2,0,22,9,9,2,1,3,0,1,H
F1,28/08/2022,Nice,Marseille,0,3,0,3,16,13,2,4,1,1,0,0,A
F1,28/08/2022,Troyes,Angers,3,1,1,0,25,7,11,3,2,3,0,1,H
F1,28/08/2022,Reims,Lyon,1,1,1,0,8,18,5,5,1,1,1,0,D
F1,28/08/2022,Paris SG,Monaco,1,1,0,1,18,4,5,3,4,4,0,0,D
F1,31/08/2022,Angers,Reims,2,4,0,2,10,11,3,5,1,6,0,1,A
F1,31/08/2022,Lyon,Auxerre,2,1,1,0,20,6,8,2,0,2,0,0,H
F1,31/08/2022,Monaco,Troyes,2,4,1,2,8,19,6,11,3,1,1,0,A
F1,31/08/2022,Montpellier,Ajaccio,2,0,1,0,9,15,4,0,2,4,1,1,H
F1,31/08/2022,Strasbourg,Nantes,1,1,1,0,5,12,2,3,0,3,0,0,D
F1,31/08/2022,Lens,Lorient,5,2,2,1,15,10,8,3,1,3,0,0,H
F1,31/08/2022,Lille,Nice,1,2,1,2,18,3,6,2,1,4,0,0,A
F1,31/08/2022,Marseille,Clermont,1,0,0,0,21,3,7,0,2,2,0,0,H
F1,31/08/2022,Rennes,Brest,3,1,0,0,16,7,9,2,2,0,0,0,H
F1,31/08/2022,Toulouse,Paris SG,0,3,0,1,14,20,7,13,1,0,0,0,A
F1,03/09/2022,Auxerre,Marseille,0,2,0,1,8,15,2,7,1,1,0,0,A
F1,03/09/2022,Lyon,Angers,5,0,2,0,16,8,9,3,2,1,0,0,H
F1,03/09/2022,Nantes,Paris SG,0,3,0,1,10,19,1,7,1,4,1,0,A
F1,04/09/2022,Montpellier,Lille,1,3,1,1,4,26,2,7,0,4,1,0,A
F1,04/09/2022,Ajaccio,Lorient,0,1,0,0,16,7,3,4,4,1,0,0,A
F1,04/09/2022,Brest,Strasbourg,1,1,1,1,11,10,2,3,3,1,0,1,D
F1,04/09/2022,Clermont,Toulouse,2,0,0,0,12,14,3,4,4,1,0,0,H
F1,04/09/2022,Reims,Lens,1,1,0,0,17,20,4,4,2,2,0,1,D
F1,04/09/2022,Troyes,Rennes,1,1,1,0,9,19,1,6,2,2,1,0,D
F1,04/09/2022,Nice,Monaco,0,1,0,0,12,14,5,2,2,1,0,0,A
F1,07/09/2022,Lorient,Lyon,3,1,2,1,11,15,6,7,1,3,0,0,H
F1,09/09/2022,Lens,Troyes,1,0,1,0,12,7,3,2,2,1,0,0,H
F1,10/09/2022,Paris SG,Brest,1,0,1,0,13,6,4,3,4,2,0,0,H
F1,10/09/2022,Marseille,Lille,2,1,1,1,14,7,7,3,5,1,0,0,H
F1,11/09/2022,Strasbourg,Clermont,0,0,0,0,12,10,4,4,4,2,1,0,D
F1,11/09/2022,Ajaccio,Nice,0,1,0,0,9,12,3,3,1,5,0,0,A
F1,11/09/2022,Angers,Montpellier,2,1,1,1,11,7,5,2,2,4,0,0,H
F1,11/09/2022,Lorient,Nantes,3,2,1,1,13,9,5,4,2,3,0,0,H
F1,11/09/2022,Toulouse,Reims,1,0,1,0,14,11,3,1,2,2,0,1,H
F1,11/09/2022,Rennes,Auxerre,5,0,1,0,12,7,9,3,1,0,0,0,H
F1,11/09/2022,Monaco,Lyon,2,1,0,0,11,20,4,6,1,2,0,0,H
F1,16/09/2022,Auxerre,Lorient,1,3,0,3,17,12,5,8,3,1,0,0,A
F1,17/09/2022,Montpellier,Strasbourg,2,1,1,0,10,8,4,2,4,4,0,0,H
F1,17/09/2022,Lille,Toulouse,2,1,1,0,10,14,4,5,2,0,0,0,H
F1,18/09/2022,Reims,Monaco,0,3,0,0,9,20,2,11,3,3,1,0,A
F1,18/09/2022,Brest,Ajaccio,0,1,0,0,8,6,4,4,2,2,0,0,A
F1,18/09/2022,Clermont,Troyes,1,3,1,1,14,9,2,4,0,3,0,0,A
F1,18/09/2022,Marseille,Rennes,1,1,0,1,15,12,4,4,3,4,0,0,D
F1,18/09/2022,Nice,Angers,0,1,0,1,18,16,5,3,0,4,1,1,A
F1,18/09/2022,Nantes,Lens,0,0,0,0,12,8,4,2,1,1,0,0,D
F1,18/09/2022,Lyon,Paris SG,0,1,0,1,12,15,3,8,0,2,0,0,A
F1,30/09/2022,Angers,Marseille,0,3,0,1,16,15,5,7,0,0,0,0,A
F1,01/10/2022,Strasbourg,Rennes,1,3,0,1,9,17,3,7,0,2,1,0,A
F1,01/10/2022,Paris SG,Nice,2,1,1,0,12,4,4,1,1,1,0,0,H
F1,02/10/2022,Lorient,Lille,2,1,1,0,7,20,4,4,3,3,1,0,H
F1,02/10/2022,Ajaccio,Clermont,1,3,0,1,12,7,3,3,3,3,0,0,A
F1,02/10/2022,Auxerre,Brest,1,1,0,0,11,9,3,2,4,4,1,0,D
F1,02/10/2022,Toulouse,Montpellier,4,2,3,1,12,23,6,6,5,4,1,0,H
F1,02/10/2022,Troyes,Reims,2,2,0,1,19,5,6,2,4,2,0,1,D
F1,02/10/2022,Monaco,Nantes,4,1,3,0,10,7,6,2,0,1,0,0,H
F1,02/10/2022,Lens,Lyon,1,0,0,0,21,4,6,0,2,2,0,0,H
F1,07/10/2022,Lyon,Toulouse,1,1,1,0,19,5,8,2,2,2,0,0,D
F1,08/10/2022,Marseille,Ajaccio,1,2,1,1,10,6,2,1,0,2,0,0,A
F1,08/10/2022,Reims,Paris SG,0,0,0,0,24,11,4,3,3,5,0,1,D
F1,09/10/2022,Montpellier,Monaco,0,2,0,1,11,11,1,7,2,3,0,0,A
F1,09/10/2022,Angers,Strasbourg,2,3,1,2,14,15,8,7,1,1,0,0,A
F1,09/10/2022,Brest,Lorient,1,2,1,1,12,14,4,5,3,1,0,0,A
F1,09/10/2022,Clermont,Auxerre,2,1,0,0,10,14,6,5,0,0,0,0,H
F1,09/10/2022,Nice,Troyes,3,2,2,0,14,17,6,6,1,1,0,0,H
F1,09/10/2022,Rennes,Nantes,3,0,1,0,14,8,4,3,1,0,1,0,H
F1,09/10/2022,Lille,Lens,1,0,1,0,12,10,6,3,3,5,0,0,H
F1,14/10/2022,Strasbourg,Lille,0,3,0,1,12,10,1,7,3,1,0,0,A
F1,15/10/2022,Lorient,Reims,0,0,0,0,10,7,3,2,1,3,0,2,D
F1,15/10/2022,Lens,Montpellier,1,0,0,0,17,8,5,1,2,2,0,0,H
F1,16/10/2022,Toulouse,Angers,3,2,2,1,14,13,7,6,3,2,0,0,H
F1,16/10/2022,Auxerre,Nice,1,1,1,1,11,9,3,2,0,0,0,0,D
F1,16/10/2022,Nantes,Brest,4,1,2,1,17,11,6,2,0,2,0,0,H
F1,16/10/2022,Rennes,Lyon,3,2,1,1,14,7,5,5,2,2,0,0,H
F1,16/10/2022,Troyes,Ajaccio,1,1,0,0,9,15,2,7,2,1,0,0,D
F1,16/10/2022,Monaco,Clermont,1,1,1,0,6,21,4,7,2,4,1,0,D
F1,16/10/2022,Paris SG,Marseille,1,0,1,0,23,18,8,7,1,0,0,1,H
F1,21/10/2022,Ajaccio,Paris SG,0,3,0,1,8,11,1,6,0,1,0,0,A
F1,22/10/2022,Montpellier,Lyon,1,2,0,1,10,21,4,10,2,2,1,1,A
F1,22/10/2022,Marseille,Lens,0,1,0,0,13,12,3,4,3,3,0,0,A
F1,23/10/2022,Angers,Rennes,1,2,0,1,7,14,2,5,2,2,0,0,A
F1,23/10/2022,Clermont,Brest,1,3,0,1,14,19,4,11,4,1,0,0,A
F1,23/10/2022,Reims,Auxerre,2,1,1,1,19,10,10,2,4,0,0,0,H
F1,23/10/2022,Toulouse,Strasbourg,2,2,1,0,17,11,6,5,2,1,1,0,D
F1,23/10/2022,Troyes,Lorient,2,2,1,0,13,21,4,5,2,0,0,0,D
F1,23/10/2022,Nice,Nantes,1,1,0,0,11,11,5,4,3,4,0,2,D
F1,23/10/2022,Lille,Monaco,4,3,2,2,20,9,7,6,1,2,0,0,H
F1,28/10/2022,Lens,Toulouse,3,0,0,0,13,9,8,0,2,1,0,0,H
F1,29/10/2022,Paris SG,Troyes,4,3,1,1,19,16,11,5,0,3,0,0,H
F1,29/10/2022,Strasbourg,Marseille,2,2,0,2,12,13,5,5,0,2,0,0,D
F1,30/10/2022,Auxerre,Ajaccio,1,0,1,0,18,5,5,1,1,1,1,1,H
F1,30/10/2022,Brest,Reims,0,0,0,0,12,11,4,3,1,1,0,0,D
F1,30/10/2022,Monaco,Angers,2,0,0,0,8,8,5,4,3,3,0,0,H
F1,30/10/2022,Nantes,Clermont,1,1,0,0,13,10,4,6,0,2,0,0,D
F1,30/10/2022,Rennes,Montpellier,3,0,2,0,14,8,3,3,1,2,0,0,H
F1,30/10/2022,Lorient,Nice,1,2,1,0,14,16,8,5,0,1,0,0,A
F1,30/10/2022,Lyon,Lille,1,0,0,0,6,15,3,5,3,1,0,0,H
F1,04/11/2022,Troyes,Auxerre,1,1,1,0,21,13,6,2,2,0,0,0,D
F1,05/11/2022,Ajaccio,Strasbourg,4,2,4,2,12,9,7,5,0,4,1,0,H
F1,05/11/2022,Angers,Lens,1,2,0,1,6,12,3,4,1,2,0,0,A
F1,06/11/2022,Lorient,Paris SG,1,2,0,1,9,15,2,8,1,1,0,0,A
F1,06/11/2022,Clermont,Montpellier,1,1,0,1,16,7,7,3,1,2,0,0,D
F1,06/11/2022,Nice,Brest,1,0,0,0,14,12,9,2,1,1,0,0,H
F1,06/11/2022,Reims,Nantes,1,0,0,0,22,15,9,5,2,4,0,1,H
F1,06/11/2022,Toulouse,Monaco,0,2,0,0,13,24,5,10,0,1,0,0,A
F1,06/11/2022,Lille,Rennes,1,1,1,0,19,3,7,2,4,1,0,1,D
F1,06/11/2022,Marseille,Lyon,1,0,1,0,6,11,2,4,0,1,0,0,H
F1,11/11/2022,Lyon,Nice,1,1,0,1,9,13,3,3,1,0,0,0,D
F1,12/11/2022,Lens,Clermont,2,1,0,1,16,5,3,2,1,3,0,0,H
F1,12/11/2022,Rennes,Toulouse,2,1,1,0,16,10,8,4,0,0,0,0,H
F1,13/11/2022,Paris SG,Auxerre,5,0,1,0,9,9,6,3,0,0,0,0,H
F1,13/11/2022,Brest,Troyes,2,1,0,0,15,8,5,2,3,2,0,1,H
F1,13/11/2022,Lille,Angers,1,0,1,0,9,8,4,2,3,1,1,0,H
F1,13/11/2022,Montpellier,Reims,1,1,0,0,16,17,8,4,2,2,0,0,D
F1,13/11/2022,Nantes,Ajaccio,2,2,0,0,15,13,5,4,3,3,0,0,D
F1,13/11/2022,Strasbourg,Lorient,1,1,0,1,20,6,4,2,4,1,0,0,D
F1,13/11/2022,Monaco,Marseille,2,3,1,1,11,11,6,3,3,1,0,0,A
F1,28/12/2022,Ajaccio,Angers,1,0,1,0,11,14,3,4,1,0,0,0,H
F1,28/12/2022,Troyes,Nantes,0,0,0,0,6,19,2,5,0,2,0,0,D
F1,28/12/2022,Auxerre,Monaco,2,3,1,1,11,6,6,3,1,0,0,0,A
F1,28/12/2022,Clermont,Lille,0,2,0,0,9,14,3,3,4,2,1,0,A
F1,28/12/2022,Brest,Lyon,2,4,1,3,17,17,5,10,2,2,0,0,A
F1,28/12/2022,Paris SG,Strasbourg,2,1,1,0,9,10,6,3,4,1,1,0,H
F1,29/12/2022,Lorient,Montpellier,0,2,0,2,12,14,4,6,3,4,0,0,A
F1,29/12/2022,Reims,Rennes,3,1,2,1,10,11,4,5,2,2,0,0,H
F1,29/12/2022,Marseille,Toulouse,6,1,2,0,13,10,7,6,1,2,0,0,H
F1,29/12/2022,Nice,Lens,0,0,0,0,9,10,5,2,2,3,0,0,D
F1,01/01/2023,Angers,Lorient,1,2,1,0,14,10,6,5,3,0,0,0,A
F1,01/01/2023,Monaco,Brest,1,0,0,0,17,13,5,6,3,4,0,0,H
F1,01/01/2023,Nantes,Auxerre,1,0,0,0,10,14,3,6,1,2,0,0,H
F1,01/01/2023,Toulouse,Ajaccio,2,0,0,0,11,1,4,0,3,1,0,0,H
F1,01/01/2023,Lyon,Clermont,0,1,0,0,13,13,2,3,1,3,0,0,A
F1,01/01/2023,Lens,Paris SG,3,1,2,1,10,16,4,6,2,3,0,0,H
F1,02/01/2023,Strasbourg,Troyes,2,3,1,2,17,9,7,5,1,2,0,0,A
F1,02/01/2023,Lille,Reims,1,1,1,0,14,9,5,6,1,1,0,0,D
F1,02/01/2023,Montpellier,Marseille,1,2,0,0,8,18,1,9,2,2,0,1,A
F1,02/01/2023,Rennes,Nice,2,1,1,1,20,7,5,3,1,1,0,0,H
F1,11/01/2023,Ajaccio,Reims,0,1,0,1,11,9,1,3,3,3,0,0,A
F1,11/01/2023,Auxerre,Toulouse,0,5,0,3,19,9,4,7,3,1,0,0,A
F1,11/01/2023,Brest,Lille,0,0,0,0,5,11,0,4,0,1,0,0,D
F1,11/01/2023,Clermont,Rennes,2,1,1,0,11,9,5,2,0,2,0,2,H
F1,11/01/2023,Nantes,Lyon,0,0,0,0,13,10,5,6,2,3,0,0,D
F1,11/01/2023,Lorient,Monaco,2,2,0,0,8,16,6,4,1,1,0,0,D
F1,11/01/2023,Nice,Montpellier,6,1,2,0,16,4,10,2,1,1,0,0,H
F1,11/01/2023,Paris SG,Angers,2,0,1,0,9,6,6,0,1,2,0,0,H
F1,11/01/2023,Strasbourg,Lens,2,2,2,2,9,15,6,8,1,1,0,0,D
F1,11/01/2023,Troyes,Marseille,0,2,0,1,5,13,1,4,2,3,0,0,A
F1,14/01/2023,Lens,Auxerre,1,0,0,0,10,6,2,1,2,4,0,1,H
F1,14/01/2023,Marseille,Lorient,3,1,1,1,16,11,8,3,1,0,0,0,H
F1,14/01/2023,Lyon,Strasbourg,1,2,1,2,28,8,7,6,1,3,0,0,A
F1,15/01/2023,Lille,Troyes,5,1,2,0,23,10,13,2,1,0,0,0,H
F1,15/01/2023,Angers,Clermont,1,2,0,1,5,10,1,6,2,2,0,0,A
F1,15/01/2023,Montpellier,Nantes,0,3,0,1,11,12,5,7,1,2,2,0,A
F1,15/01/2023,Reims,Nice,0,0,0,0,13,6,2,4,1,1,0,0,D
F1,15/01/2023,Toulouse,Brest,1,1,0,1,16,17,7,5,2,2,0,0,D
F1,15/01/2023,Monaco,Ajaccio,7,1,5,1,11,5,8,2,1,2,0,0,H
F1,15/01/2023,Rennes,Paris SG,1,0,0,0,8,8,6,1,0,0,0,0,H
F1,27/01/2023,Lorient,Rennes,2,1,2,0,4,19,4,6,1,1,0,0,H
F1,28/01/2023,Troyes,Lens,1,1,0,0,6,21,1,5,2,2,0,0,D
F1,28/01/2023,Marseille,Monaco,1,1,0,1,22,11,6,4,2,2,0,0,D
F1,29/01/2023,Nice,Lille,1,0,1,0,12,16,6,7,3,2,0,0,H
F1,29/01/2023,Auxerre,Montpellier,0,2,0,0,16,4,5,3,1,3,0,0,A
F1,29/01/2023,Brest,Angers,4,0,2,0,9,8,7,1,0,2,0,0,H
F1,29/01/2023,Clermont,Nantes,0,0,0,0,9,4,0,0,2,1,0,0,D
F1,29/01/2023,Strasbourg,Toulouse,1,2,1,1,11,10,2,3,2,2,1,0,A
F1,29/01/2023,Ajaccio,Lyon,0,2,0,1,16,8,5,2,2,3,0,0,A
F1,29/01/2023,Paris SG,Reims,1,1,0,0,12,17,5,4,2,1,1,0,D
F1,01/02/2023,Angers,Ajaccio,1,2,1,0,6,9,2,4,1,2,1,0,A
F1,01/02/2023,Lille,Clermont,0,0,0,0,22,13,5,5,0,1,0,0,D
F1,01/02/2023,Nantes,Marseille,0,2,0,0,12,13,2,4,4,3,0,0,A
F1,01/02/2023,Reims,Lorient,4,2,1,2,31,12,9,5,1,0,0,0,H
F1,01/02/2023,Toulouse,Troyes,4,1,2,1,13,11,6,3,2,3,0,0,H
F1,01/02/2023,Lens,Nice,0,1,0,0,9,14,4,6,0,2,0,0,A
F1,01/02/2023,Lyon,Brest,0,0,0,0,28,8,8,1,0,0,0,0,D
F1,01/02/2023,Monaco,Auxerre,3,2,2,0,16,11,6,3,0,0,0,0,H
F1,01/02/2023,Montpellier,Paris SG,1,3,0,0,6,19,3,8,1,1,0,0,A
F1,01/02/2023,Rennes,Strasbourg,3,0,2,0,6,3,3,0,0,1,0,0,H
F1,04/02/2023,Paris SG,Toulouse,2,1,1,1,22,14,5,5,2,2,0,0,H
F1,04/02/2023,Troyes,Lyon,1,3,0,1,8,10,2,6,0,1,0,0,A
F1,04/02/2023,Rennes,Lille,1,3,1,0,10,15,6,6,1,2,0,0,A
F1,05/02/2023,Clermont,Monaco,0,2,0,2,8,14,3,5,1,2,0,0,A
F1,05/02/2023,Ajaccio,Nantes,0,2,0,0,8,7,2,3,2,1,1,0,A
F1,05/02/2023,Auxerre,Reims,0,0,0,0,12,8,3,4,2,0,0,0,D
F1,05/02/2023,Lorient,Angers,0,0,0,0,13,13,2,5,2,4,0,0,D
F1,05/02/2023,Strasbourg,Montpellier,2,0,2,0,6,11,2,0,3,1,1,0,H
F1,05/02/2023,Brest,Lens,1,1,0,0,16,20,3,7,4,2,0,0,D
F1,05/02/2023,Marseille,Nice,1,3,0,2,22,14,5,8,0,1,0,0,A
F1,10/02/2023,Nice,Ajaccio,3,0,1,0,11,6,3,3,1,0,0,0,H
F1,11/02/2023,Monaco,Paris SG,3,1,3,1,19,7,9,2,0,1,0,0,H
F1,11/02/2023,Clermont,Marseille,0,2,0,1,9,17,4,5,4,3,0,0,A
F1,12/02/2023,Toulouse,Rennes,3,1,3,0,13,13,7,4,1,1,0,0,H
F1,12/02/2023,Angers,Auxerre,1,1,1,1,10,15,5,4,2,0,0,0,D
F1,12/02/2023,Lille,Strasbourg,2,0,2,0,14,5,10,0,1,2,0,0,H
F1,12/02/2023,Montpellier,Brest,3,0,2,0,16,10,7,2,1,2,0,0,H
F1,12/02/2023,Reims,Troyes,4,0,2,0,20,7,10,2,1,2,0,0,H
F1,12/02/2023,Nantes,Lorient,1,0,0,0,13,9,6,5,0,0,0,0,H
F1,12/02/2023,Lyon,Lens,2,1,1,1,11,14,5,4,1,1,0,0,H
F1,17/02/2023,Auxerre,Lyon,2,1,0,1,8,6,3,4,4,2,0,0,H
F1,18/02/2023,Nice,Reims,0,0,0,0,16,10,1,2,1,1,0,0,D
F1,18/02/2023,Strasbourg,Angers,2,1,2,0,18,10,5,3,3,3,0,0,H
F1,19/02/2023,Paris SG,Lille,4,3,2,1,12,16,10,7,2,4,0,0,H
F1,19/02/2023,Brest,Monaco,1,2,0,1,13,10,3,3,1,2,0,0,A
F1,19/02/2023,Lorient,Ajaccio,3,0,2,0,10,12,6,3,0,2,0,0,H
F1,19/02/2023,Rennes,Clermont,2,0,1,0,18,7,6,3,0,2,0,0,H
F1,19/02/2023,Troyes,Montpellier,0,1,0,0,4,19,2,7,2,1,1,1,A
F1,19/02/2023,Lens,Nantes,3,1,2,1,19,6,6,3,0,0,0,0,H
F1,19/02/2023,Toulouse,Marseille,2,3,1,0,15,15,6,7,0,2,0,0,A
F1,24/02/2023,Lille,Brest,2,1,0,1,18,3,4,0,2,2,0,1,H
F1,25/02/2023,Angers,Lyon,1,3,0,1,11,7,2,5,0,0,0,0,A
F1,25/02/2023,Montpellier,Lens,1,1,0,1,8,19,3,6,0,3,0,0,D
F1,26/02/2023,Lorient,Auxerre,0,1,0,0,18,9,4,1,2,3,0,0,A
F1,26/02/2023,Ajaccio,Troyes,2,1,0,1,14,11,6,5,2,2,0,1,H
F1,26/02/2023,Clermont,Strasbourg,1,1,0,1,11,12,4,6,1,4,0,0,D
F1,26/02/2023,Nantes,Rennes,0,1,0,1,20,11,7,3,2,2,0,0,A
F1,26/02/2023,Reims,Toulouse,3,0,2,0,18,13,6,6,0,0,0,0,H
F1,26/02/2023,Monaco,Nice,0,3,0,3,15,12,4,7,0,1,0,0,A
F1,26/02/2023,Marseille,Paris SG,0,3,0,2,19,12,6,7,0,0,0,0,A
F1,03/03/2023,Nice,Auxerre,1,1,1,1,17,3,5,1,0,1,0,0,D
F1,04/03/2023,Lens,Lille,1,1,1,0,10,11,1,6,2,4,0,0,D
F1,04/03/2023,Paris SG,Nantes,4,2,2,2,17,8,11,5,0,2,0,0,H
F1,05/03/2023,Troyes,Monaco,2,2,1,0,13,17,6,4,0,1,0,0,D
F1,05/03/2023,Montpellier,Angers,5,0,3,0,15,10,8,4,1,4,0,1,H
F1,05/03/2023,Reims,Ajaccio,1,0,0,0,12,5,3,1,3,3,0,0,H
F1,05/03/2023,Strasbourg,Brest,0,1,0,1,17,8,4,1,2,1,0,0,A
F1,05/03/2023,Toulouse,Clermont,0,1,0,0,9,12,0,3,4,1,0,0,A
F1,05/03/2023,Lyon,Lorient,0,0,0,0,17,11,5,1,1,0,0,0,D
F1,05/03/2023,Rennes,Marseille,0,1,0,0,13,11,2,4,1,1,0,0,A
F1,10/03/2023,Lille,Lyon,3,3,0,0,8,6,6,5,5,4,0,0,D
F1,11/03/2023,Auxerre,Rennes,0,0,0,0,12,7,0,2,2,2,0,0,D
F1,11/03/2023,Brest,Paris SG,1,2,1,1,7,17,2,8,1,1,0,0,A
F1,12/03/2023,Clermont,Lens,0,4,0,3,9,13,6,6,1,2,0,0,A
F1,12/03/2023,Ajaccio,Montpellier,0,1,0,0,7,12,1,4,2,2,0,0,A
F1,12/03/2023,Angers,Toulouse,0,2,0,1,13,8,2,5,0,1,0,0,A
F1,12/03/2023,Lorient,Troyes,2,0,1,0,16,9,6,2,0,2,0,0,H
F1,12/03/2023,Nantes,Nice,2,2,1,1,10,16,3,8,1,1,0,0,D
F1,12/03/2023,Monaco,Reims,0,1,0,0,14,17,3,8,1,2,0,0,A
F1,12/03/2023,Marseille,Strasbourg,2,2,0,0,7,24,4,9,0,4,1,0,D
F1,17/03/2023,Lyon,Nantes,1,1,1,1,11,11,6,5,0,1,0,0,D
F1,18/03/2023,Toulouse,Lille,0,2,0,0,16,18,4,5,2,0,0,0,A
F1,18/03/2023,Lens,Angers,3,0,2,0,12,3,6,1,0,0,0,0,H
F1,19/03/2023,Ajaccio,Monaco,0,2,0,1,10,8,1,4,2,1,1,0,A
F1,19/03/2023,Montpellier,Clermont,2,1,0,1,23,16,9,8,3,1,1,0,H
F1,19/03/2023,Nice,Lorient,1,1,0,1,16,9,1,3,0,2,0,1,D
F1,19/03/2023,Strasbourg,Auxerre,2,0,1,0,13,8,6,1,2,1,0,0,H
F1,19/03/2023,Troyes,Brest,2,2,2,1,15,9,5,2,1,1,0,0,D
F1,19/03/2023,Paris SG,Rennes,0,2,0,1,17,10,8,3,1,1,0,0,A
F1,19/03/2023,Reims,Marseille,1,2,1,2,19,12,6,5,2,3,0,0,A
F1,31/03/2023,Marseille,Montpellier,1,1,1,1,13,9,2,3,2,2,0,0,D
F1,01/04/2023,Auxerre,Troyes,1,0,0,0,13,14,5,2,0,0,0,0,H
F1,01/04/2023,Rennes,Lens,0,1,0,1,10,12,3,4,2,2,0,0,A
F1,02/04/2023,Lille,Lorient,3,1,1,0,20,2,7,1,3,3,0,1,H
F1,02/04/2023,Angers,Nice,1,1,1,1,13,12,6,3,1,1,0,0,D
F1,02/04/2023,Brest,Toulouse,3,1,1,1,17,8,7,3,2,5,0,1,H
F1,02/04/2023,Clermont,Ajaccio,2,1,0,1,14,3,6,2,2,5,0,1,H
F1,02/04/2023,Nantes,Reims,0,3,0,2,12,14,6,9,1,2,0,0,A
F1,02/04/2023,Monaco,Strasbourg,4,3,1,2,9,13,7,6,3,1,1,0,H
F1,02/04/2023,Paris SG,Lyon,0,1,0,0,16,10,5,3,3,3,0,0,A
F1,07/04/2023,Lens,Strasbourg,2,1,1,0,13,13,9,3,1,5,0,1,H
F1,08/04/2023,Angers,Lille,1,0,0,0,7,15,5,5,2,3,0,0,H
F1,08/04/2023,Nice,Paris SG,0,2,0,1,21,13,7,4,1,0,0,0,A
F1,09/04/2023,Lyon,Rennes,3,1,0,1,11,11,3,3,2,2,0,0,H
F1,09/04/2023,Ajaccio,Auxerre,0,3,0,3,9,11,2,4,1,3,0,0,A
F1,09/04/2023,Montpellier,Toulouse,1,2,0,1,16,15,8,8,0,2,0,0,A
F1,09/04/2023,Reims,Brest,1,1,0,1,22,12,7,5,0,1,0,0,D
F1,09/04/2023,Troyes,Clermont,0,2,0,2,9,12,3,4,3,2,0,0,A
F1,09/04/2023,Nantes,Monaco,2,2,0,2,9,16,2,10,3,1,0,0,D
F1,09/04/2023,Lorient,Marseille,0,0,0,0,9,13,5,2,0,2,0,0,D
