Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
I1,25/10/2020,Benevento,Napoli,1,2,1,0,6,14,3,8,3,1,0,0,A
I1,25/10/2020,Parma,Spezia,2,2,1,2,15,13,7,9,3,2,0,0,D
I1,25/10/2020,Fiorentina,Udinese,3,2,2,1,4,11,3,6,1,3,0,0,H
I1,25/10/2020,Juventus,Verona,1,1,0,0,16,5,8,2,1,4,0,0,D
I1,26/10/2020,Milan,Roma,3,3,1,1,13,11,11,9,3,2,0,0,D
I1,31/10/2020,Crotone,Atalanta,1,2,1,2,4,16,2,7,1,3,0,0,A
I1,31/10/2020,Inter,Parma,2,2,0,0,18,4,9,3,1,1,0,0,D
I1,31/10/2020,Bologna,Cagliari,3,2,1,1,16,6,11,4,3,3,0,0,H
I1,01/11/2020,Udinese,Milan,1,2,0,1,7,8,3,4,2,2,0,0,A
I1,01/11/2020,Spezia,Juventus,1,4,1,1,11,8,3,5,3,1,0,0,A
I1,01/11/2020,Torino,Lazio,3,4,2,1,8,9,6,5,2,4,0,0,A
I1,01/11/2020,Napoli,Sassuolo,0,2,0,0,18,8,7,5,2,2,0,0,A
I1,01/11/2020,Roma,Fiorentina,2,0,1,0,11,3,7,1,3,2,0,1,H
I1,01/11/2020,Sampdoria,Genoa,1,1,1,1,9,7,3,4,5,1,0,0,D
I1,02/11/2020,Verona,Benevento,3,1,1,0,10,10,7,5,5,4,0,1,H
I1,04/11/2020,Genoa,Torino,1,2,0,2,9,6,4,1,2,4,0,0,A
I1,06/11/2020,Sassuolo,Udinese,0,0,0,0,3,0,1,0,2,2,0,0,D
I1,07/11/2020,Cagliari,Sampdoria,2,0,0,0,13,5,7,1,0,2,0,1,H
I1,07/11/2020,Benevento,Spezia,0,3,0,1,4,13,3,7,3,3,0,0,A
I1,07/11/2020,Parma,Fiorentina,0,0,0,0,5,6,0,4,1,2,0,0,D
I1,08/11/2020,Lazio,Juventus,1,1,0,1,7,9,3,6,2,2,0,0,D
I1,08/11/2020,Atalanta,Inter,1,1,0,0,9,10,4,3,1,3,0,0,D
I1,08/11/2020,Genoa,Roma,1,3,0,1,7,18,5,11,1,0,0,0,A
I1,08/11/2020,Torino,Crotone,0,0,0,0,5,7,1,2,3,4,0,1,D
I1,08/11/2020,Bologna,Napoli,0,1,0,1,6,8,4,4,3,0,0,0,A
I1,08/11/2020,Milan,Verona,2,2,1,2,21,5,9,3,1,3,0,0,D
I1,21/11/2020,Crotone,Lazio,0,2,0,1,12,13,6,9,3,4,0,0,A
I1,21/11/2020,Spezia,Atalanta,0,0,0,0,6,9,3,5,3,3,0,0,D
I1,21/11/2020,Juventus,Cagliari,2,0,2,0,13,2,8,0,3,2,0,0,H
I1,22/11/2020,Fiorentina,Benevento,0,1,0,0,5,10,3,4,2,3,0,0,A
I1,22/11/2020,Inter,Torino,4,2,0,1,9,11,7,6,3,2,0,0,H
I1,22/11/2020,Roma,Parma,3,0,3,0,12,1,7,1,0,0,0,0,H
I1,22/11/2020,Sampdoria,Bologna,1,2,1,1,8,7,4,5,2,2,0,0,A
I1,22/11/2020,Verona,Sassuolo,0,2,0,1,13,10,7,5,1,3,0,0,A
I1,22/11/2020,Udinese,Genoa,1,0,1,0,7,5,4,1,2,3,0,1,H
I1,22/11/2020,Napoli,Milan,1,3,0,1,16,11,9,7,3,4,1,0,A
I1,28/11/2020,Sassuolo,Inter,0,3,0,2,7,9,3,4,3,1,0,0,A
I1,28/11/2020,Benevento,Juventus,1,1,1,1,8,11,5,5,6,1,0,1,D
I1,28/11/2020,Atalanta,Verona,0,2,0,0,15,7,6,3,2,3,0,0,A
I1,29/11/2020,Lazio,Udinese,1,3,0,2,8,6,6,4,3,4,0,0,A
I1,29/11/2020,Bologna,Crotone,1,0,1,0,11,5,7,1,2,4,0,0,H
I1,29/11/2020,Milan,Fiorentina,2,0,2,0,11,5,5,3,2,4,0,0,H
I1,29/11/2020,Cagliari,Spezia,2,2,0,1,9,12,4,5,0,4,0,0,D
I1,29/11/2020,Napoli,Roma,4,0,1,0,13,4,9,1,1,2,0,0,H
I1,30/11/2020,Torino,Sampdoria,2,2,1,0,11,7,8,2,1,2,0,0,D
I1,30/11/2020,Genoa,Parma,1,2,0,1,12,7,5,3,2,2,0,0,A
I1,05/12/2020,Spezia,Lazio,1,2,0,2,11,3,6,2,3,1,0,0,A
I1,05/12/2020,Juventus,Torino,2,1,0,1,9,5,5,2,3,3,1,0,H
I1,05/12/2020,Inter,Bologna,3,1,2,0,11,9,9,7,1,2,0,0,H
I1,06/12/2020,Verona,Cagliari,1,1,1,0,12,9,6,5,2,0,0,0,D
I1,06/12/2020,Parma,Benevento,0,0,0,0,6,6,0,4,4,4,0,0,D
I1,06/12/2020,Roma,Sassuolo,0,0,0,0,14,7,5,2,5,3,1,0,D
I1,06/12/2020,Crotone,Napoli,0,4,0,1,4,11,1,6,3,3,1,0,A
I1,06/12/2020,Sampdoria,Milan,1,2,0,1,6,9,3,6,2,1,0,0,A
I1,07/12/2020,Fiorentina,Genoa,1,1,0,0,16,3,8,3,2,2,0,0,D
I1,11/12/2020,Sassuolo,Benevento,1,0,1,0,4,17,2,7,2,4,1,0,H
I1,12/12/2020,Crotone,Spezia,4,1,1,1,7,9,7,5,3,3,0,0,H
I1,12/12/2020,Torino,Udinese,2,3,0,1,6,5,5,3,3,3,0,0,A
I1,12/12/2020,Lazio,Verona,1,2,0,1,8,3,5,3,5,3,0,0,A
I1,13/12/2020,Cagliari,Inter,1,3,1,0,7,20,2,11,2,1,0,0,A
I1,13/12/2020,Atalanta,Fiorentina,3,0,1,0,14,3,10,2,1,2,0,0,H
I1,13/12/2020,Bologna,Roma,1,5,1,5,4,13,1,8,4,2,0,0,A
I1,13/12/2020,Napoli,Sampdoria,2,1,0,1,13,4,8,3,3,4,0,0,H
I1,13/12/2020,Genoa,Juventus,1,3,0,0,2,15,2,9,3,3,0,0,A
I1,13/12/2020,Milan,Parma,2,2,0,1,16,5,10,3,3,3,0,0,D
I1,15/12/2020,Udinese,Crotone,0,0,0,0,8,4,6,2,1,4,0,0,D
I1,15/12/2020,Benevento,Lazio,1,1,1,1,7,8,6,3,2,2,1,0,D
I1,16/12/2020,Juventus,Atalanta,1,1,1,0,11,11,7,6,3,2,0,0,D
I1,16/12/2020,Fiorentina,Sassuolo,1,1,1,1,12,12,7,7,4,4,0,0,D
I1,16/12/2020,Genoa,Milan,2,2,0,0,6,8,4,4,2,3,0,0,D
I1,16/12/2020,Inter,Napoli,1,0,0,0,3,9,2,5,5,3,0,1,H
I1,16/12/2020,Parma,Cagliari,0,0,0,0,10,5,3,4,1,1,0,0,D
I1,16/12/2020,Spezia,Bologna,2,2,1,0,7,9,5,6,6,1,0,0,D
I1,16/12/2020,Verona,Sampdoria,1,2,0,1,6,6,6,3,2,4,1,0,A
I1,17/12/2020,Roma,Torino,3,1,2,0,10,12,8,8,4,3,0,1,H
I1,19/12/2020,Fiorentina,Verona,1,1,1,1,5,5,1,3,2,2,0,0,D
I1,19/12/2020,Sampdoria,Crotone,3,1,2,1,6,5,4,3,2,2,0,0,H
I1,19/12/2020,Parma,Juventus,0,4,0,2,9,12,5,7,0,1,0,0,A
I1,20/12/2020,Torino,Bologna,1,1,0,0,13,14,5,9,1,3,0,0,D
I1,20/12/2020,Benevento,Genoa,2,0,0,0,10,6,3,2,1,3,0,0,H
I1,20/12/2020,Cagliari,Udinese,1,1,1,0,7,11,3,5,2,1,0,0,D
I1,20/12/2020,Inter,Spezia,2,1,0,0,10,7,4,1,1,2,0,0,H
I1,20/12/2020,Sassuolo,Milan,1,2,0,2,16,11,5,5,1,3,0,0,A
I1,20/12/2020,Atalanta,Roma,4,1,0,1,9,5,8,4,2,3,0,0,H
I1,20/12/2020,Lazio,Napoli,2,0,1,0,9,7,2,6,4,3,0,0,H
I1,22/12/2020,Crotone,Parma,2,1,2,0,10,14,6,7,4,6,0,0,H
I1,22/12/2020,Juventus,Fiorentina,0,3,0,1,10,9,3,6,1,4,1,0,A
I1,23/12/2020,Verona,Inter,1,2,0,0,5,9,2,5,4,2,0,0,A
I1,23/12/2020,Bologna,Atalanta,2,2,0,2,8,9,5,6,2,2,0,0,D
I1,23/12/2020,Milan,Lazio,3,2,2,1,9,13,5,9,2,4,0,0,H
I1,23/12/2020,Napoli,Torino,1,1,0,0,12,4,6,3,3,3,0,0,D
I1,23/12/2020,Roma,Cagliari,3,2,1,0,13,6,9,3,3,2,0,0,H
I1,23/12/2020,Sampdoria,Sassuolo,2,3,0,1,14,10,6,8,2,4,1,0,A
I1,23/12/2020,Spezia,Genoa,1,2,1,1,7,7,5,6,3,4,0,0,A
I1,23/12/2020,Udinese,Benevento,0,2,0,1,7,3,2,2,1,2,0,0,A
I1,03/01/2021,Inter,Crotone,6,2,2,2,13,7,8,4,0,3,0,0,H
I1,03/01/2021,Atalanta,Sassuolo,5,1,2,0,20,7,8,4,3,1,0,0,H
I1,03/01/2021,Cagliari,Napoli,1,4,0,1,6,22,1,12,4,1,1,0,A
I1,03/01/2021,Fiorentina,Bologna,0,0,0,0,10,5,1,4,4,3,0,0,D
I1,03/01/2021,Genoa,Lazio,1,1,0,1,5,10,3,4,2,4,0,0,D
I1,03/01/2021,Parma,Torino,0,3,0,1,15,14,6,8,2,2,0,0,A
I1,03/01/2021,Roma,Sampdoria,1,0,0,0,12,2,8,2,3,5,0,0,H
I1,03/01/2021,Spezia,Verona,0,1,0,0,6,9,1,4,6,0,1,0,A
I1,03/01/2021,Benevento,Milan,0,2,0,1,14,8,7,5,1,3,0,1,A
I1,03/01/2021,Juventus,Udinese,4,1,1,0,13,8,10,7,3,0,0,0,H
I1,06/01/2021,Cagliari,Benevento,1,2,1,2,10,9,5,3,4,3,1,0,A
I1,06/01/2021,Atalanta,Parma,3,0,1,0,17,3,6,1,1,1,0,0,H
I1,06/01/2021,Bologna,Udinese,2,2,2,1,10,12,7,9,4,3,1,0,D
I1,06/01/2021,Crotone,Roma,1,3,0,3,12,10,5,5,2,3,0,0,A
I1,06/01/2021,Lazio,Fiorentina,2,1,1,0,11,9,6,8,3,1,0,0,H
I1,06/01/2021,Sampdoria,Inter,2,1,2,0,8,23,6,11,3,4,0,0,H
I1,06/01/2021,Sassuolo,Genoa,2,1,0,0,13,7,6,3,3,3,0,0,H
I1,06/01/2021,Torino,Verona,1,1,0,0,15,8,5,2,1,3,0,0,D
I1,06/01/2021,Napoli,Spezia,1,2,0,0,27,8,11,4,2,5,0,1,A
I1,06/01/2021,Milan,Juventus,1,3,1,1,18,13,7,10,1,2,0,0,A
I1,09/01/2021,Benevento,Atalanta,1,4,0,1,4,26,2,15,3,2,0,0,A
I1,09/01/2021,Genoa,Bologna,2,0,1,0,9,12,7,4,2,0,0,0,H
I1,09/01/2021,Milan,Torino,2,0,2,0,8,8,4,4,6,2,0,0,H
I1,10/01/2021,Roma,Inter,2,2,1,0,14,16,8,6,3,3,0,0,D
I1,10/01/2021,Parma,Lazio,0,2,0,0,9,21,3,5,4,1,0,0,A
I1,10/01/2021,Udinese,Napoli,1,2,1,1,17,15,8,6,3,1,0,0,A
I1,10/01/2021,Verona,Crotone,2,1,2,0,11,7,7,3,3,3,0,0,H
I1,10/01/2021,Fiorentina,Cagliari,1,0,0,0,12,9,5,3,1,3,0,0,H
I1,10/01/2021,Juventus,Sassuolo,3,1,0,0,20,10,10,2,4,1,0,1,H
I1,11/01/2021,Spezia,Sampdoria,2,1,1,1,8,6,4,4,4,3,0,0,H
I1,15/01/2021,Lazio,Roma,3,0,2,0,9,5,9,2,5,4,0,0,H
I1,16/01/2021,Bologna,Verona,1,0,1,0,18,8,6,1,2,1,0,0,H
I1,16/01/2021,Torino,Spezia,0,0,0,0,8,6,2,3,3,3,0,1,D
I1,16/01/2021,Sampdoria,Udinese,2,1,0,0,15,14,8,7,1,1,0,0,H
I1,17/01/2021,Napoli,Fiorentina,6,0,4,0,10,10,7,3,1,0,0,0,H
I1,17/01/2021,Crotone,Benevento,4,1,2,0,6,14,3,6,1,3,0,1,H
I1,17/01/2021,Sassuolo,Parma,1,1,0,1,15,11,6,2,3,2,0,0,D
I1,17/01/2021,Atalanta,Genoa,0,0,0,0,15,6,4,3,1,2,0,0,D
I1,17/01/2021,Inter,Juventus,2,0,1,0,16,8,6,4,2,2,0,0,H
I1,18/01/2021,Cagliari,Milan,0,2,0,1,17,9,2,8,2,3,0,1,A
I1,20/01/2021,Udinese,Atalanta,1,1,1,1,6,18,1,8,3,2,0,0,D
I1,22/01/2021,Benevento,Torino,2,2,1,0,10,14,3,6,1,3,0,0,D
I1,23/01/2021,Roma,Spezia,4,3,1,1,13,5,8,3,3,1,0,0,H
I1,23/01/2021,Milan,Atalanta,0,3,0,1,10,19,3,10,2,1,0,0,A
I1,23/01/2021,Udinese,Inter,0,0,0,0,6,10,1,4,3,2,0,0,D
I1,23/01/2021,Fiorentina,Crotone,2,1,2,0,12,7,6,3,2,2,0,0,H
I1,24/01/2021,Juventus,Bologna,2,0,1,0,22,12,12,3,3,2,0,0,H
I1,24/01/2021,Genoa,Cagliari,1,0,1,0,8,13,6,7,1,2,0,0,H
I1,24/01/2021,Verona,Napoli,3,1,1,1,15,12,7,4,2,3,0,0,H
I1,24/01/2021,Lazio,Sassuolo,2,1,1,1,18,5,8,1,2,3,0,0,H
I1,24/01/2021,Parma,Sampdoria,0,2,0,2,11,11,7,4,1,1,0,0,A
I1,29/01/2021,Torino,Fiorentina,1,1,0,0,15,9,6,3,2,2,0,2,D
I1,30/01/2021,Bologna,Milan,1,2,0,1,10,17,5,13,2,1,0,0,A
I1,30/01/2021,Sampdoria,Juventus,0,2,0,1,6,10,2,4,4,2,0,0,A
I1,30/01/2021,Inter,Benevento,4,0,1,0,13,0,8,0,0,2,0,0,H
I1,31/01/2021,Spezia,Udinese,0,1,0,0,9,6,5,4,6,4,1,1,A
I1,31/01/2021,Atalanta,Lazio,1,3,0,1,8,15,4,7,0,2,0,0,A
I1,31/01/2021,Cagliari,Sassuolo,1,1,0,0,9,14,6,5,2,3,0,0,D
I1,31/01/2021,Crotone,Genoa,0,3,0,2,9,10,4,6,3,1,0,0,A
I1,31/01/2021,Napoli,Parma,2,0,1,0,10,4,6,1,2,4,0,0,H
I1,31/01/2021,Roma,Verona,3,1,3,0,15,6,6,2,2,1,0,0,H
I1,05/02/2021,Fiorentina,Inter,0,2,0,1,15,14,3,7,3,1,0,0,A
I1,06/02/2021,Atalanta,Torino,3,3,3,2,9,19,4,11,3,2,0,0,D
I1,06/02/2021,Sassuolo,Spezia,1,2,1,1,8,13,4,7,2,3,0,0,A
I1,06/02/2021,Juventus,Roma,2,0,1,0,3,14,3,3,2,2,0,0,H
I1,06/02/2021,Genoa,Napoli,2,1,2,0,4,24,2,11,2,3,0,0,H
I1,07/02/2021,Benevento,Sampdoria,1,1,0,0,9,10,3,5,4,2,0,0,D
I1,07/02/2021,Milan,Crotone,4,0,1,0,21,9,12,2,3,1,0,0,H
I1,07/02/2021,Udinese,Verona,2,0,0,0,14,5,8,1,2,4,0,0,H
I1,07/02/2021,Parma,Bologna,0,3,0,2,16,15,8,7,2,1,0,0,A
I1,07/02/2021,Lazio,Cagliari,1,0,0,0,14,7,6,3,2,2,0,0,H
I1,12/02/2021,Bologna,Benevento,1,1,1,0,11,13,3,8,3,2,0,0,D
I1,13/02/2021,Torino,Genoa,0,0,0,0,10,6,2,3,2,4,0,0,D
I1,13/02/2021,Napoli,Juventus,1,0,1,0,10,22,3,6,2,3,0,0,H
I1,13/02/2021,Spezia,Milan,2,0,0,0,15,7,5,0,3,1,0,0,H
I1,14/02/2021,Roma,Udinese,3,0,2,0,12,6,8,1,2,0,0,0,H
I1,14/02/2021,Cagliari,Atalanta,0,1,0,0,4,10,1,5,3,3,0,0,A
I1,14/02/2021,Sampdoria,Fiorentina,2,1,1,1,7,15,3,7,1,3,0,0,H
I1,14/02/2021,Crotone,Sassuolo,1,2,1,1,9,21,6,4,1,1,0,0,A
I1,14/02/2021,Inter,Lazio,3,1,2,0,11,12,7,7,2,1,0,0,H
I1,15/02/2021,Verona,Parma,2,1,1,1,11,13,5,4,4,2,0,0,H
I1,19/02/2021,Fiorentina,Spezia,3,0,0,0,10,11,5,3,4,0,0,0,H
I1,19/02/2021,Cagliari,Torino,0,1,0,0,18,10,3,6,3,2,0,0,A
I1,20/02/2021,Lazio,Sampdoria,1,0,1,0,11,11,8,2,4,3,0,0,H
I1,20/02/2021,Genoa,Verona,2,2,0,1,12,9,4,4,1,1,0,0,D
I1,20/02/2021,Sassuolo,Bologna,1,1,0,1,32,4,11,2,1,0,0,1,D
I1,21/02/2021,Parma,Udinese,2,2,2,0,15,12,6,3,7,4,0,0,D
I1,21/02/2021,Milan,Inter,0,3,0,1,16,16,10,8,2,1,0,0,A
I1,21/02/2021,Atalanta,Napoli,4,2,0,0,15,5,7,4,2,1,0,0,H
I1,21/02/2021,Benevento,Roma,0,0,0,0,6,14,3,8,4,1,1,0,D
I1,22/02/2021,Juventus,Crotone,3,0,2,0,26,16,9,3,3,1,0,0,H
I1,27/02/2021,Spezia,Parma,2,2,0,2,13,10,7,5,3,4,0,0,D
I1,27/02/2021,Bologna,Lazio,2,0,1,0,14,19,8,7,1,2,0,0,H
I1,27/02/2021,Verona,Juventus,1,1,0,0,13,15,6,6,2,2,0,0,D
I1,28/02/2021,Sampdoria,Atalanta,0,2,0,1,7,20,3,11,1,3,0,0,A
I1,28/02/2021,Crotone,Cagliari,0,2,0,0,11,9,4,4,2,4,0,1,A
I1,28/02/2021,Inter,Genoa,3,0,1,0,23,3,14,2,0,2,0,0,H
I1,28/02/2021,Udinese,Fiorentina,1,0,0,0,9,8,3,2,1,2,0,0,H
I1,28/02/2021,Napoli,Benevento,2,0,1,0,20,4,8,4,3,2,1,0,H
I1,28/02/2021,Roma,Milan,1,2,0,1,17,20,10,14,3,3,0,0,A
I1,02/03/2021,Juventus,Spezia,3,0,0,0,20,10,9,2,2,0,0,0,H
I1,03/03/2021,Sassuolo,Napoli,3,3,2,1,15,15,8,8,2,2,0,0,D
I1,03/03/2021,Atalanta,Crotone,5,1,1,1,21,4,11,2,0,2,0,0,H
I1,03/03/2021,Benevento,Verona,0,3,0,2,7,11,2,6,0,1,0,0,A
I1,03/03/2021,Cagliari,Bologna,1,0,1,0,8,11,5,6,2,2,0,0,H
I1,03/03/2021,Fiorentina,Roma,1,2,0,0,6,12,2,6,1,2,0,0,A
I1,03/03/2021,Genoa,Sampdoria,1,1,0,0,8,10,2,6,1,0,0,0,D
I1,03/03/2021,Milan,Udinese,1,1,0,0,11,6,7,2,4,1,0,0,D
I1,04/03/2021,Parma,Inter,1,2,0,0,11,12,3,8,0,1,0,0,A
I1,06/03/2021,Spezia,Benevento,1,1,0,1,14,5,7,2,2,4,0,0,D
I1,06/03/2021,Udinese,Sassuolo,2,0,1,0,12,8,8,2,1,0,0,0,H
I1,06/03/2021,Juventus,Lazio,3,1,1,1,8,13,5,5,0,1,0,0,H
I1,07/03/2021,Roma,Genoa,1,0,1,0,18,7,4,2,1,4,0,0,H
I1,07/03/2021,Crotone,Torino,4,2,1,1,19,17,10,6,4,2,0,1,H
I1,07/03/2021,Fiorentina,Parma,3,3,2,1,6,11,5,6,0,3,0,0,D
I1,07/03/2021,Verona,Milan,0,2,0,1,8,12,1,4,2,0,0,0,A
I1,07/03/2021,Sampdoria,Cagliari,2,2,0,1,11,10,5,5,4,3,0,0,D
I1,07/03/2021,Napoli,Bologna,3,1,1,0,15,17,8,7,2,0,0,0,H
I1,08/03/2021,Inter,Atalanta,1,0,0,0,5,10,1,3,0,1,0,0,H
I1,12/03/2021,Lazio,Crotone,3,2,2,1,23,6,9,3,0,3,0,0,H
I1,12/03/2021,Atalanta,Spezia,3,1,0,0,14,6,9,3,2,0,0,0,H
I1,13/03/2021,Sassuolo,Verona,3,2,1,1,14,12,8,7,3,2,0,0,H
I1,13/03/2021,Benevento,Fiorentina,1,4,0,3,16,11,6,7,3,1,0,0,A
I1,13/03/2021,Genoa,Udinese,1,1,1,1,10,9,3,3,3,1,0,0,D
I1,14/03/2021,Bologna,Sampdoria,3,1,2,1,10,20,7,9,2,2,0,0,H
I1,14/03/2021,Parma,Roma,2,0,1,0,5,20,4,6,3,3,0,0,H
I1,14/03/2021,Torino,Inter,1,2,0,0,6,13,4,4,0,1,0,0,A
I1,14/03/2021,Cagliari,Juventus,1,3,0,3,15,9,7,7,0,2,0,0,A
I1,14/03/2021,Milan,Napoli,0,1,0,0,12,14,4,5,1,3,1,0,A
I1,17/03/2021,Torino,Sassuolo,3,2,0,2,23,12,15,5,1,2,0,0,H
I1,19/03/2021,Parma,Genoa,1,2,1,0,12,7,9,3,5,2,0,0,A
I1,20/03/2021,Crotone,Bologna,2,3,2,0,15,19,7,10,4,7,0,0,A
I1,20/03/2021,Spezia,Cagliari,2,1,0,0,12,11,6,7,1,2,0,0,H
I1,21/03/2021,Verona,Atalanta,0,2,0,2,3,14,1,8,3,2,0,0,A
I1,21/03/2021,Juventus,Benevento,0,1,0,0,23,7,9,1,2,4,0,0,A
I1,21/03/2021,Sampdoria,Torino,1,0,1,0,7,9,5,1,0,1,0,0,H
I1,21/03/2021,Udinese,Lazio,0,1,0,1,14,16,6,8,1,3,0,0,A
I1,21/03/2021,Fiorentina,Milan,2,3,1,1,9,14,4,6,1,3,0,0,A
I1,21/03/2021,Roma,Napoli,0,2,0,2,7,10,5,5,5,3,0,0,A
I1,03/04/2021,Milan,Sampdoria,1,1,0,0,14,5,5,4,2,5,0,1,D
I1,03/04/2021,Atalanta,Udinese,3,2,2,1,22,8,11,4,0,2,0,0,H
I1,03/04/2021,Benevento,Parma,2,2,1,0,4,15,4,7,2,1,0,0,D
I1,03/04/2021,Cagliari,Verona,0,2,0,0,15,9,4,5,1,3,0,0,A
I1,03/04/2021,Genoa,Fiorentina,1,1,1,1,8,11,2,3,2,1,0,1,D
I1,03/04/2021,Lazio,Spezia,2,1,0,0,11,7,5,3,3,3,2,0,H
I1,03/04/2021,Napoli,Crotone,4,3,3,1,28,8,11,4,0,4,0,0,H
I1,03/04/2021,Sassuolo,Roma,2,2,0,1,12,12,6,9,4,3,0,0,D
I1,03/04/2021,Torino,Juventus,2,2,1,1,10,18,7,9,3,2,0,0,D
I1,03/04/2021,Bologna,Inter,0,1,0,1,12,12,3,5,4,4,0,0,A
I1,07/04/2021,Inter,Sassuolo,2,1,1,0,8,14,5,5,2,3,0,0,H
I1,07/04/2021,Juventus,Napoli,2,1,1,0,12,15,3,5,1,2,0,0,H
I1,10/04/2021,Spezia,Crotone,3,2,0,1,9,9,7,6,1,1,0,0,H
I1,10/04/2021,Parma,Milan,1,3,0,2,15,11,5,7,4,4,0,1,A
I1,10/04/2021,Udinese,Torino,0,1,0,0,12,9,5,2,0,3,0,0,A
I1,11/04/2021,Inter,Cagliari,1,0,0,0,15,8,8,2,1,1,0,0,H
I1,11/04/2021,Juventus,Genoa,3,1,2,0,23,11,14,3,3,3,0,0,H
I1,11/04/2021,Sampdoria,Napoli,0,2,0,1,11,20,5,9,0,3,0,0,A
I1,11/04/2021,Verona,Lazio,0,1,0,0,4,14,1,5,0,2,0,0,A
I1,11/04/2021,Roma,Bologna,1,0,1,0,14,11,7,5,3,2,0,0,H
I1,11/04/2021,Fiorentina,Atalanta,2,3,0,2,8,14,2,9,3,1,0,0,A
I1,12/04/2021,Benevento,Sassuolo,0,1,0,1,9,14,5,4,3,2,0,0,A
I1,17/04/2021,Crotone,Udinese,1,2,0,1,7,14,3,7,0,2,0,1,A
