Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP2,22/09/2018,Cordoba,Tenerife,1,1,0.0,1.0,16.0,5.0,8.0,3.0,6.0,4.0,0.0,1.0,D
SP2,22/09/2018,Osasuna,Sp Gijon,1,0,0.0,0.0,16.0,5.0,4.0,0.0,2.0,4.0,0.0,0.0,H
SP2,22/09/2018,Rayo Majadahonda,Extremadura UD,1,4,0.0,2.0,10.0,19.0,3.0,8.0,3.0,3.0,1.0,0.0,A
SP2,22/09/2018,Zaragoza,Lugo,0,2,0.0,1.0,13.0,11.0,3.0,8.0,2.0,4.0,0.0,0.0,A
SP2,23/09/2018,Cadiz,Alcorcon,0,2,0.0,2.0,11.0,6.0,1.0,3.0,2.0,6.0,0.0,0.0,A
SP2,23/09/2018,Las Palmas,Malaga,1,0,0.0,0.0,13.0,12.0,2.0,4.0,2.0,2.0,0.0,0.0,H
SP2,23/09/2018,Mallorca,Albacete,1,3,0.0,1.0,17.0,18.0,4.0,11.0,3.0,2.0,1.0,0.0,A
SP2,23/09/2018,Numancia,Almeria,0,2,0.0,1.0,20.0,19.0,6.0,7.0,2.0,2.0,0.0,0.0,A
SP2,23/09/2018,Oviedo,Elche,1,1,1.0,1.0,9.0,19.0,4.0,2.0,1.0,2.0,0.0,0.0,D
SP2,23/09/2018,Reus Deportiu,Gimnastic,1,1,0.0,1.0,9.0,13.0,4.0,4.0,2.0,4.0,0.0,0.0,D
SP2,24/09/2018,La Coruna,Granada,2,1,0.0,0.0,13.0,8.0,8.0,4.0,1.0,0.0,0.0,0.0,H
SP2,28/09/2018,Albacete,Zaragoza,2,2,2.0,0.0,10.0,15.0,4.0,3.0,2.0,4.0,0.0,0.0,D
SP2,29/09/2018,Granada,Cordoba,4,2,2.0,0.0,16.0,6.0,8.0,2.0,1.0,4.0,0.0,0.0,H
SP2,29/09/2018,Lugo,Mallorca,1,1,1.0,1.0,9.0,8.0,2.0,2.0,3.0,2.0,0.0,0.0,D
SP2,29/09/2018,Sp Gijon,Las Palmas,1,0,1.0,0.0,9.0,14.0,5.0,2.0,1.0,5.0,0.0,0.0,H
SP2,29/09/2018,Tenerife,Cadiz,1,0,1.0,0.0,7.0,7.0,3.0,3.0,2.0,3.0,0.0,0.0,H
SP2,30/09/2018,Alcorcon,Oviedo,2,0,1.0,0.0,11.0,13.0,5.0,2.0,4.0,4.0,1.0,0.0,H
SP2,30/09/2018,Almeria,Reus Deportiu,2,0,1.0,0.0,18.0,8.0,8.0,0.0,2.0,1.0,0.0,0.0,H
SP2,30/09/2018,Extremadura UD,Elche,2,2,2.0,0.0,17.0,14.0,6.0,4.0,2.0,4.0,0.0,1.0,D
SP2,30/09/2018,Gimnastic,La Coruna,1,3,1.0,1.0,14.0,10.0,2.0,5.0,1.0,3.0,0.0,0.0,A
SP2,30/09/2018,Malaga,Rayo Majadahonda,1,0,1.0,0.0,18.0,12.0,3.0,3.0,3.0,3.0,0.0,0.0,H
SP2,30/09/2018,Osasuna,Numancia,0,0,0.0,0.0,12.0,11.0,3.0,5.0,2.0,2.0,0.0,0.0,D
SP2,06/10/2018,Cordoba,Almeria,1,0,0.0,0.0,14.0,11.0,5.0,2.0,8.0,2.0,1.0,1.0,H
SP2,06/10/2018,Las Palmas,Alcorcon,0,0,0.0,0.0,11.0,4.0,3.0,2.0,1.0,4.0,0.0,0.0,D
SP2,06/10/2018,Mallorca,Tenerife,4,1,2.0,0.0,9.0,13.0,4.0,5.0,0.0,0.0,0.0,0.0,H
SP2,06/10/2018,Numancia,Extremadura UD,1,0,1.0,0.0,12.0,14.0,3.0,6.0,1.0,3.0,0.0,0.0,H
SP2,07/10/2018,Cadiz,Gimnastic,1,1,1.0,1.0,14.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,D
SP2,07/10/2018,Elche,Lugo,2,1,1.0,0.0,17.0,9.0,5.0,2.0,3.0,1.0,0.0,0.0,H
SP2,07/10/2018,La Coruna,Malaga,1,1,0.0,0.0,8.0,5.0,2.0,3.0,0.0,5.0,1.0,0.0,D
SP2,07/10/2018,Oviedo,Albacete,1,0,1.0,0.0,10.0,6.0,3.0,1.0,2.0,1.0,0.0,0.0,H
SP2,07/10/2018,Reus Deportiu,Granada,1,2,0.0,1.0,10.0,15.0,4.0,7.0,2.0,3.0,0.0,0.0,A
SP2,08/10/2018,Rayo Majadahonda,Sp Gijon,2,1,1.0,0.0,9.0,14.0,3.0,4.0,7.0,3.0,0.0,0.0,H
SP2,08/10/2018,Zaragoza,Osasuna,1,1,1.0,0.0,9.0,13.0,3.0,4.0,5.0,1.0,0.0,0.0,D
SP2,12/10/2018,Extremadura UD,Cadiz,2,1,0.0,1.0,9.0,12.0,3.0,2.0,7.0,7.0,0.0,0.0,H
SP2,12/10/2018,La Coruna,Elche,4,0,1.0,0.0,19.0,6.0,9.0,1.0,1.0,2.0,0.0,0.0,H
SP2,12/10/2018,Malaga,Albacete,2,1,0.0,0.0,16.0,9.0,5.0,2.0,4.0,1.0,0.0,0.0,H
SP2,13/10/2018,Almeria,Las Palmas,3,0,1.0,0.0,20.0,6.0,7.0,1.0,1.0,3.0,0.0,0.0,H
SP2,13/10/2018,Numancia,Zaragoza,1,0,0.0,0.0,15.0,6.0,4.0,1.0,2.0,2.0,0.0,0.0,H
SP2,13/10/2018,Osasuna,Cordoba,3,1,1.0,0.0,15.0,9.0,4.0,2.0,1.0,1.0,0.0,0.0,H
SP2,13/10/2018,Sp Gijon,Reus Deportiu,1,1,0.0,0.0,18.0,4.0,5.0,2.0,2.0,3.0,0.0,0.0,D
SP2,14/10/2018,Granada,Mallorca,1,0,1.0,0.0,10.0,13.0,2.0,4.0,2.0,4.0,0.0,0.0,H
SP2,14/10/2018,Rayo Majadahonda,Oviedo,1,0,0.0,0.0,14.0,11.0,4.0,3.0,2.0,2.0,0.0,0.0,H
SP2,14/10/2018,Tenerife,Lugo,0,0,0.0,0.0,20.0,10.0,1.0,3.0,3.0,4.0,0.0,0.0,D
SP2,15/10/2018,Gimnastic,Alcorcon,1,3,0.0,3.0,11.0,9.0,2.0,5.0,5.0,2.0,1.0,0.0,A
SP2,19/10/2018,Elche,Malaga,2,0,1.0,0.0,9.0,13.0,2.0,5.0,3.0,1.0,0.0,0.0,H
SP2,20/10/2018,Alcorcon,Granada,1,0,0.0,0.0,10.0,12.0,4.0,4.0,2.0,4.0,0.0,1.0,H
SP2,20/10/2018,Cordoba,La Coruna,1,1,0.0,1.0,22.0,5.0,8.0,2.0,3.0,4.0,0.0,2.0,D
SP2,20/10/2018,Las Palmas,Numancia,3,0,2.0,0.0,15.0,9.0,9.0,1.0,4.0,5.0,0.0,1.0,H
SP2,20/10/2018,Oviedo,Osasuna,2,1,0.0,1.0,11.0,5.0,2.0,1.0,2.0,4.0,0.0,1.0,H
SP2,21/10/2018,Albacete,Almeria,1,1,0.0,0.0,9.0,17.0,3.0,6.0,2.0,3.0,1.0,0.0,D
SP2,21/10/2018,Cadiz,Sp Gijon,0,0,0.0,0.0,17.0,6.0,6.0,4.0,1.0,3.0,0.0,0.0,D
SP2,21/10/2018,Lugo,Gimnastic,1,0,1.0,0.0,15.0,18.0,3.0,4.0,6.0,2.0,0.0,0.0,H
SP2,21/10/2018,Mallorca,Extremadura UD,1,1,0.0,0.0,13.0,9.0,3.0,4.0,4.0,7.0,1.0,1.0,D
SP2,21/10/2018,Reus Deportiu,Rayo Majadahonda,2,1,0.0,0.0,11.0,12.0,4.0,1.0,1.0,1.0,0.0,0.0,H
SP2,21/10/2018,Zaragoza,Tenerife,1,1,0.0,0.0,11.0,8.0,2.0,2.0,3.0,6.0,0.0,0.0,D
SP2,26/10/2018,Sp Gijon,Cordoba,0,0,0.0,0.0,8.0,15.0,3.0,7.0,2.0,1.0,0.0,0.0,D
SP2,27/10/2018,Granada,Almeria,1,0,0.0,0.0,8.0,9.0,4.0,2.0,4.0,2.0,0.0,0.0,H
SP2,27/10/2018,La Coruna,Reus Deportiu,2,0,1.0,0.0,16.0,12.0,3.0,3.0,1.0,0.0,0.0,0.0,H
SP2,27/10/2018,Lugo,Cadiz,1,2,1.0,1.0,5.0,9.0,1.0,3.0,2.0,4.0,0.0,0.0,A
SP2,27/10/2018,Mallorca,Las Palmas,2,2,2.0,2.0,12.0,14.0,4.0,7.0,3.0,5.0,0.0,0.0,D
SP2,27/10/2018,Tenerife,Alcorcon,3,2,0.0,2.0,15.0,7.0,6.0,3.0,6.0,2.0,0.0,0.0,H
SP2,28/10/2018,Elche,Zaragoza,2,0,1.0,0.0,9.0,15.0,3.0,2.0,2.0,1.0,0.0,0.0,H
SP2,28/10/2018,Extremadura UD,Albacete,1,2,1.0,1.0,11.0,10.0,2.0,6.0,2.0,3.0,0.0,0.0,A
SP2,28/10/2018,Gimnastic,Oviedo,2,1,1.0,0.0,10.0,9.0,5.0,5.0,4.0,5.0,0.0,1.0,H
SP2,28/10/2018,Rayo Majadahonda,Osasuna,1,1,0.0,0.0,7.0,12.0,2.0,1.0,2.0,5.0,0.0,0.0,D
SP2,29/10/2018,Malaga,Numancia,2,0,1.0,0.0,9.0,8.0,6.0,3.0,1.0,3.0,0.0,0.0,H
SP2,02/11/2018,Albacete,Gimnastic,2,0,2.0,0.0,16.0,8.0,10.0,4.0,0.0,2.0,0.0,0.0,H
SP2,03/11/2018,Cordoba,Extremadura UD,4,2,1.0,1.0,14.0,11.0,8.0,4.0,2.0,8.0,1.0,1.0,H
SP2,03/11/2018,Las Palmas,La Coruna,1,1,0.0,0.0,9.0,12.0,1.0,5.0,3.0,3.0,0.0,0.0,D
SP2,03/11/2018,Numancia,Tenerife,2,0,0.0,0.0,17.0,16.0,9.0,6.0,0.0,0.0,0.0,0.0,H
SP2,03/11/2018,Osasuna,Malaga,2,1,0.0,1.0,18.0,5.0,6.0,3.0,1.0,8.0,1.0,2.0,H
SP2,03/11/2018,Reus Deportiu,Lugo,0,0,0.0,0.0,4.0,13.0,1.0,3.0,2.0,3.0,0.0,0.0,D
SP2,04/11/2018,Alcorcon,Rayo Majadahonda,2,0,1.0,0.0,7.0,9.0,2.0,2.0,4.0,2.0,0.0,0.0,H
SP2,04/11/2018,Almeria,Sp Gijon,2,1,1.0,1.0,12.0,8.0,5.0,4.0,2.0,2.0,0.0,0.0,H
SP2,04/11/2018,Cadiz,Elche,5,1,0.0,1.0,13.0,11.0,7.0,4.0,2.0,6.0,0.0,0.0,H
SP2,04/11/2018,Oviedo,Mallorca,1,1,1.0,0.0,21.0,4.0,3.0,1.0,3.0,2.0,0.0,0.0,D
SP2,04/11/2018,Zaragoza,Granada,0,2,0.0,2.0,12.0,10.0,4.0,5.0,3.0,2.0,1.0,0.0,A
SP2,10/11/2018,Cadiz,Reus Deportiu,2,0,1.0,0.0,14.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,H
SP2,10/11/2018,Elche,Las Palmas,0,0,0.0,0.0,15.0,10.0,6.0,1.0,5.0,1.0,0.0,0.0,D
SP2,10/11/2018,Extremadura UD,Osasuna,2,3,2.0,1.0,11.0,11.0,5.0,2.0,5.0,4.0,0.0,1.0,A
SP2,10/11/2018,La Coruna,Oviedo,4,0,1.0,0.0,14.0,13.0,6.0,3.0,0.0,0.0,0.0,0.0,H
SP2,10/11/2018,Lugo,Alcorcon,0,1,0.0,0.0,10.0,6.0,3.0,1.0,3.0,1.0,0.0,0.0,A
SP2,11/11/2018,Granada,Numancia,0,0,0.0,0.0,12.0,6.0,2.0,3.0,1.0,6.0,0.0,1.0,D
SP2,11/11/2018,Mallorca,Cordoba,3,0,0.0,0.0,12.0,12.0,7.0,3.0,2.0,4.0,0.0,0.0,H
SP2,11/11/2018,Rayo Majadahonda,Almeria,2,0,1.0,0.0,14.0,8.0,4.0,1.0,4.0,4.0,0.0,0.0,H
SP2,11/11/2018,Sp Gijon,Malaga,2,2,0.0,0.0,16.0,15.0,4.0,6.0,4.0,3.0,0.0,0.0,D
SP2,11/11/2018,Tenerife,Albacete,0,0,0.0,0.0,24.0,10.0,6.0,3.0,2.0,2.0,0.0,0.0,D
SP2,12/11/2018,Gimnastic,Zaragoza,1,3,1.0,1.0,11.0,10.0,3.0,2.0,4.0,4.0,0.0,0.0,A
SP2,16/11/2018,Las Palmas,Granada,2,2,1.0,0.0,7.0,14.0,6.0,4.0,1.0,0.0,0.0,0.0,D
SP2,17/11/2018,Malaga,Gimnastic,2,0,1.0,0.0,15.0,4.0,3.0,1.0,3.0,3.0,0.0,1.0,H
SP2,17/11/2018,Osasuna,Tenerife,2,0,2.0,0.0,19.0,12.0,9.0,3.0,2.0,2.0,0.0,0.0,H
SP2,17/11/2018,Oviedo,Sp Gijon,2,1,2.0,0.0,13.0,6.0,4.0,3.0,3.0,4.0,0.0,0.0,H
SP2,17/11/2018,Reus Deportiu,Extremadura UD,1,4,1.0,1.0,5.0,11.0,1.0,6.0,2.0,0.0,0.0,0.0,A
SP2,17/11/2018,Zaragoza,Mallorca,2,2,0.0,2.0,17.0,11.0,6.0,6.0,3.0,1.0,0.0,0.0,D
SP2,18/11/2018,Albacete,Lugo,1,0,0.0,0.0,12.0,11.0,3.0,2.0,4.0,3.0,1.0,0.0,H
SP2,18/11/2018,Alcorcon,Elche,1,0,0.0,0.0,16.0,3.0,6.0,1.0,2.0,3.0,0.0,0.0,H
SP2,18/11/2018,Cordoba,Cadiz,1,3,0.0,0.0,14.0,10.0,4.0,5.0,0.0,1.0,0.0,0.0,A
SP2,18/11/2018,Numancia,Rayo Majadahonda,1,2,0.0,1.0,17.0,12.0,4.0,5.0,2.0,4.0,0.0,0.0,A
SP2,19/11/2018,Almeria,La Coruna,1,1,0.0,0.0,12.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,D
SP2,23/11/2018,Granada,Sp Gijon,1,2,0.0,1.0,14.0,13.0,5.0,7.0,6.0,4.0,0.0,0.0,A
SP2,24/11/2018,Cadiz,Las Palmas,4,1,2.0,0.0,10.0,11.0,4.0,5.0,1.0,2.0,0.0,0.0,H
SP2,24/11/2018,Gimnastic,Almeria,2,2,1.0,2.0,8.0,12.0,3.0,6.0,4.0,4.0,0.0,1.0,D
SP2,24/11/2018,La Coruna,Osasuna,2,0,1.0,0.0,9.0,10.0,5.0,3.0,3.0,3.0,0.0,0.0,H
SP2,24/11/2018,Lugo,Cordoba,2,1,2.0,0.0,5.0,11.0,4.0,5.0,1.0,3.0,0.0,0.0,H
SP2,25/11/2018,Alcorcon,Zaragoza,2,0,0.0,0.0,10.0,6.0,5.0,0.0,3.0,2.0,0.0,0.0,H
SP2,25/11/2018,Elche,Albacete,0,1,0.0,1.0,23.0,3.0,6.0,1.0,5.0,3.0,0.0,1.0,A
SP2,25/11/2018,Extremadura UD,Malaga,1,0,1.0,0.0,11.0,10.0,3.0,4.0,2.0,4.0,0.0,0.0,H
SP2,25/11/2018,Mallorca,Numancia,1,0,1.0,0.0,14.0,9.0,5.0,4.0,2.0,3.0,0.0,0.0,H
SP2,25/11/2018,Oviedo,Reus Deportiu,3,0,0.0,0.0,15.0,8.0,7.0,2.0,1.0,4.0,0.0,0.0,H
SP2,25/11/2018,Tenerife,Rayo Majadahonda,2,1,1.0,0.0,12.0,10.0,4.0,3.0,4.0,4.0,0.0,0.0,H
SP2,30/11/2018,Zaragoza,Cadiz,0,1,0.0,1.0,11.0,10.0,5.0,4.0,4.0,2.0,0.0,0.0,A
SP2,01/12/2018,Almeria,Extremadura UD,1,1,1.0,1.0,8.0,8.0,3.0,1.0,4.0,3.0,0.0,0.0,D
SP2,01/12/2018,Cordoba,Elche,1,1,0.0,1.0,14.0,10.0,8.0,4.0,3.0,5.0,0.0,1.0,D
SP2,01/12/2018,Malaga,Granada,0,1,0.0,0.0,6.0,6.0,1.0,2.0,2.0,2.0,0.0,0.0,A
SP2,01/12/2018,Reus Deportiu,Mallorca,0,2,0.0,0.0,5.0,11.0,1.0,7.0,2.0,2.0,0.0,0.0,A
SP2,01/12/2018,Sp Gijon,Tenerife,2,1,0.0,0.0,9.0,12.0,5.0,4.0,4.0,3.0,0.0,0.0,H
SP2,02/12/2018,Albacete,Alcorcon,2,1,1.0,0.0,9.0,8.0,4.0,3.0,2.0,3.0,0.0,0.0,H
SP2,02/12/2018,Las Palmas,Oviedo,0,0,0.0,0.0,5.0,10.0,1.0,0.0,1.0,5.0,0.0,1.0,D
SP2,02/12/2018,Numancia,Gimnastic,3,0,0.0,0.0,16.0,7.0,4.0,0.0,1.0,2.0,0.0,0.0,H
SP2,02/12/2018,Osasuna,Lugo,1,0,0.0,0.0,23.0,8.0,8.0,3.0,2.0,2.0,0.0,0.0,H
SP2,02/12/2018,Rayo Majadahonda,La Coruna,0,0,0.0,0.0,20.0,10.0,3.0,3.0,2.0,2.0,0.0,0.0,D
SP2,07/12/2018,Tenerife,Extremadura UD,0,0,0.0,0.0,20.0,7.0,4.0,3.0,5.0,3.0,0.0,0.0,D
SP2,08/12/2018,Albacete,Osasuna,2,2,2.0,1.0,10.0,14.0,4.0,5.0,5.0,4.0,2.0,0.0,D
SP2,08/12/2018,Gimnastic,Granada,0,1,0.0,1.0,16.0,5.0,3.0,1.0,3.0,2.0,0.0,0.0,A
SP2,08/12/2018,La Coruna,Numancia,2,2,2.0,0.0,15.0,11.0,7.0,5.0,3.0,0.0,1.0,0.0,D
SP2,08/12/2018,Mallorca,Malaga,1,2,0.0,1.0,19.0,17.0,8.0,6.0,1.0,5.0,0.0,0.0,A
SP2,08/12/2018,Oviedo,Almeria,1,2,1.0,2.0,15.0,10.0,2.0,4.0,5.0,3.0,1.0,0.0,A
SP2,09/12/2018,Alcorcon,Reus Deportiu,0,1,0.0,1.0,6.0,12.0,1.0,3.0,2.0,1.0,1.0,0.0,A
SP2,09/12/2018,Cadiz,Rayo Majadahonda,1,0,0.0,0.0,12.0,11.0,4.0,3.0,1.0,1.0,0.0,0.0,H
SP2,09/12/2018,Elche,Sp Gijon,0,0,0.0,0.0,12.0,14.0,4.0,5.0,5.0,3.0,0.0,0.0,D
SP2,09/12/2018,Lugo,Las Palmas,4,2,2.0,1.0,17.0,15.0,7.0,5.0,3.0,5.0,0.0,0.0,H
SP2,09/12/2018,Zaragoza,Cordoba,0,0,0.0,0.0,7.0,8.0,2.0,3.0,2.0,1.0,0.0,0.0,D
SP2,14/12/2018,Malaga,Cadiz,1,0,0.0,0.0,6.0,10.0,4.0,2.0,3.0,3.0,0.0,0.0,H
SP2,15/12/2018,Granada,Oviedo,1,0,0.0,0.0,12.0,14.0,2.0,3.0,2.0,2.0,0.0,0.0,H
SP2,15/12/2018,Numancia,Albacete,1,2,0.0,2.0,19.0,6.0,6.0,4.0,5.0,3.0,0.0,0.0,A
SP2,15/12/2018,Reus Deportiu,Cordoba,1,1,1.0,1.0,8.0,9.0,2.0,1.0,2.0,3.0,0.0,0.0,D
SP2,15/12/2018,Sp Gijon,Mallorca,1,0,0.0,0.0,13.0,16.0,4.0,4.0,2.0,4.0,0.0,0.0,H
SP2,16/12/2018,Almeria,Lugo,1,1,1.0,1.0,18.0,4.0,7.0,2.0,4.0,3.0,1.0,1.0,D
SP2,16/12/2018,Extremadura UD,Gimnastic,0,1,0.0,0.0,12.0,10.0,5.0,4.0,5.0,4.0,0.0,0.0,A
SP2,16/12/2018,La Coruna,Zaragoza,3,1,3.0,1.0,9.0,9.0,4.0,3.0,1.0,5.0,0.0,0.0,H
SP2,16/12/2018,Las Palmas,Tenerife,1,1,1.0,0.0,13.0,17.0,2.0,6.0,4.0,5.0,1.0,0.0,D
SP2,16/12/2018,Osasuna,Alcorcon,2,1,0.0,0.0,11.0,13.0,5.0,3.0,1.0,5.0,0.0,0.0,H
SP2,16/12/2018,Rayo Majadahonda,Elche,1,3,0.0,0.0,18.0,12.0,5.0,3.0,2.0,2.0,0.0,0.0,A
SP2,21/12/2018,Mallorca,Gimnastic,2,0,1.0,0.0,14.0,10.0,5.0,1.0,1.0,2.0,0.0,0.0,H
