Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
I1,07/07/2020,Lecce,Lazio,2,1,1,1,7,14,3,10,3,3,0,1,H
I1,07/07/2020,Milan,Juventus,4,2,0,0,9,9,9,4,4,1,0,0,H
I1,08/07/2020,Fiorentina,Cagliari,0,0,0,0,11,11,7,7,2,2,0,0,D
I1,08/07/2020,Genoa,Napoli,1,2,0,1,7,16,3,11,1,0,0,0,A
I1,08/07/2020,Atalanta,Sampdoria,2,0,0,0,11,9,6,3,2,3,0,0,H
I1,08/07/2020,Bologna,Sassuolo,1,2,0,1,8,11,6,5,3,4,0,0,A
I1,08/07/2020,Roma,Parma,2,1,1,1,15,4,7,2,5,1,0,0,H
I1,08/07/2020,Torino,Brescia,3,1,0,1,14,13,10,6,1,3,0,0,H
I1,09/07/2020,Spal,Udinese,0,3,0,2,11,7,3,4,0,0,0,0,A
I1,09/07/2020,Verona,Inter,2,2,1,0,10,13,4,7,3,2,0,0,D
I1,11/07/2020,Lazio,Sassuolo,1,2,1,0,7,11,1,4,4,2,0,0,A
I1,11/07/2020,Brescia,Roma,0,3,0,0,8,16,4,9,1,2,0,0,A
I1,11/07/2020,Juventus,Atalanta,2,2,0,1,6,9,5,4,3,2,0,0,D
I1,12/07/2020,Genoa,Spal,2,0,1,0,12,3,9,0,1,2,0,0,H
I1,12/07/2020,Cagliari,Lecce,0,0,0,0,12,15,6,10,1,1,0,0,D
I1,12/07/2020,Fiorentina,Verona,1,1,0,1,10,5,3,4,3,2,0,0,D
I1,12/07/2020,Parma,Bologna,2,2,0,2,13,9,5,6,1,1,0,0,D
I1,12/07/2020,Udinese,Sampdoria,1,3,1,1,7,9,4,6,1,4,0,0,A
I1,12/07/2020,Napoli,Milan,2,2,1,1,14,4,9,4,2,4,0,1,D
I1,13/07/2020,Inter,Torino,3,1,0,1,20,6,11,4,5,3,0,0,H
I1,14/07/2020,Atalanta,Brescia,6,2,4,1,13,6,7,5,0,0,0,0,H
I1,15/07/2020,Bologna,Napoli,1,1,0,1,11,9,2,4,1,1,0,0,D
I1,15/07/2020,Milan,Parma,3,1,0,1,21,9,7,5,1,2,0,0,H
I1,15/07/2020,Sampdoria,Cagliari,3,0,2,0,9,15,4,3,0,2,0,0,H
I1,15/07/2020,Lecce,Fiorentina,1,3,0,3,10,12,3,7,3,2,0,0,A
I1,15/07/2020,Roma,Verona,2,1,2,0,20,9,6,3,4,3,0,0,H
I1,15/07/2020,Sassuolo,Juventus,3,3,1,2,16,13,12,6,4,4,0,0,D
I1,15/07/2020,Udinese,Lazio,0,0,0,0,15,15,7,3,2,3,0,0,D
I1,16/07/2020,Torino,Genoa,3,0,1,0,8,10,4,4,2,2,0,0,H
I1,16/07/2020,Spal,Inter,0,4,0,1,8,13,1,8,2,3,0,0,A
I1,18/07/2020,Verona,Atalanta,1,1,0,0,11,17,8,7,2,2,0,0,D
I1,18/07/2020,Cagliari,Sassuolo,1,1,0,1,2,5,1,2,4,2,1,0,D
I1,18/07/2020,Milan,Bologna,5,1,2,1,17,8,14,3,2,1,0,0,H
I1,19/07/2020,Parma,Sampdoria,2,3,2,0,13,12,7,5,0,1,0,0,A
I1,19/07/2020,Brescia,Spal,2,1,0,1,15,13,6,7,2,2,0,0,H
I1,19/07/2020,Fiorentina,Torino,2,0,1,0,12,5,4,1,1,2,0,0,H
I1,19/07/2020,Genoa,Lecce,2,1,1,0,8,17,5,2,2,3,0,0,H
I1,19/07/2020,Napoli,Udinese,2,1,1,1,17,3,10,3,3,2,0,0,H
I1,19/07/2020,Roma,Inter,2,2,1,1,6,4,3,3,1,1,0,0,D
I1,20/07/2020,Juventus,Lazio,2,1,0,0,13,6,10,5,3,1,0,0,H
I1,21/07/2020,Atalanta,Bologna,1,0,0,0,13,9,7,2,4,2,0,0,H
I1,21/07/2020,Sassuolo,Milan,1,2,1,2,6,12,3,8,3,4,1,0,A
I1,22/07/2020,Parma,Napoli,2,1,1,0,6,12,3,4,3,1,0,0,H
I1,22/07/2020,Inter,Fiorentina,0,0,0,0,12,6,9,4,1,3,0,0,D
I1,22/07/2020,Lecce,Brescia,3,1,2,0,13,10,10,3,2,1,0,0,H
I1,22/07/2020,Sampdoria,Genoa,1,2,1,1,11,7,7,5,4,2,0,0,A
I1,22/07/2020,Spal,Roma,1,6,1,2,9,13,4,9,1,0,0,0,A
I1,22/07/2020,Torino,Verona,1,1,0,0,6,8,4,6,4,2,0,0,D
I1,23/07/2020,Udinese,Juventus,2,1,0,1,9,14,4,6,2,2,0,0,H
I1,23/07/2020,Lazio,Cagliari,2,1,0,1,16,8,12,4,3,1,0,0,H
I1,24/07/2020,Milan,Atalanta,1,1,1,1,6,9,3,4,1,1,0,0,D
I1,25/07/2020,Brescia,Parma,1,2,0,0,10,12,7,6,4,0,0,0,A
I1,25/07/2020,Genoa,Inter,0,3,0,1,7,8,2,4,2,3,0,0,A
I1,25/07/2020,Napoli,Sassuolo,2,0,1,0,16,4,9,1,1,3,0,0,H
I1,26/07/2020,Bologna,Lecce,3,2,2,1,18,19,12,10,1,1,0,0,H
I1,26/07/2020,Cagliari,Udinese,0,1,0,1,14,10,8,6,2,1,0,0,A
I1,26/07/2020,Roma,Fiorentina,2,1,1,0,12,4,7,2,1,4,0,0,H
I1,26/07/2020,Spal,Torino,1,1,0,0,3,14,2,7,2,3,0,0,D
I1,26/07/2020,Verona,Lazio,1,5,1,1,9,12,6,7,2,2,0,0,A
I1,26/07/2020,Juventus,Sampdoria,2,0,1,0,14,13,8,8,4,5,0,1,H
I1,28/07/2020,Parma,Atalanta,1,2,1,0,8,11,6,5,2,1,0,0,A
I1,28/07/2020,Inter,Napoli,2,0,1,0,6,8,5,2,4,1,0,0,H
I1,29/07/2020,Lazio,Brescia,2,0,1,0,25,8,15,3,1,2,0,0,H
I1,29/07/2020,Sampdoria,Milan,1,4,0,1,16,18,5,11,1,1,0,0,A
I1,29/07/2020,Sassuolo,Genoa,5,0,2,0,15,10,9,3,1,1,0,0,H
I1,29/07/2020,Udinese,Lecce,1,2,1,1,8,10,3,6,1,4,0,0,A
I1,29/07/2020,Verona,Spal,3,0,2,0,14,12,9,5,1,1,0,0,H
I1,29/07/2020,Cagliari,Juventus,2,0,2,0,9,20,5,10,2,1,0,0,H
I1,29/07/2020,Fiorentina,Bologna,4,0,0,0,15,8,9,3,2,1,0,0,H
I1,29/07/2020,Torino,Roma,2,3,1,2,5,12,5,7,2,3,0,0,A
I1,01/08/2020,Brescia,Sampdoria,1,1,0,1,11,11,6,5,1,4,0,1,D
I1,01/08/2020,Atalanta,Inter,0,2,0,2,8,7,3,4,2,3,0,0,A
I1,01/08/2020,Juventus,Roma,1,3,1,2,9,9,4,7,1,4,0,0,A
I1,01/08/2020,Milan,Cagliari,3,0,1,0,12,4,7,3,1,3,0,0,H
I1,01/08/2020,Napoli,Lazio,3,1,1,1,11,8,6,4,3,2,0,0,H
I1,02/08/2020,Spal,Fiorentina,1,3,1,1,7,20,5,11,1,1,0,0,A
I1,02/08/2020,Bologna,Torino,1,1,1,0,13,13,5,11,3,3,0,0,D
I1,02/08/2020,Genoa,Verona,3,0,3,0,4,13,4,3,4,0,2,1,H
I1,02/08/2020,Lecce,Parma,3,4,2,2,12,18,8,11,0,2,0,0,A
I1,02/08/2020,Sassuolo,Udinese,0,1,0,0,18,7,14,3,1,1,0,0,A
