Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,28/10/2022,Mallorca,Espanol,1,1,0,0,12,7,5,2,4,1,0,0,D
SP1,29/10/2022,Almeria,Celta,3,1,0,1,19,8,5,3,4,0,0,1,H
SP1,29/10/2022,Cadiz,Ath Madrid,3,2,1,0,10,15,7,7,2,4,0,0,H
SP1,29/10/2022,Sevilla,Vallecano,0,1,0,0,10,15,4,5,6,1,0,0,A
SP1,29/10/2022,Valencia,Barcelona,0,1,0,0,3,13,2,2,4,5,0,0,A
SP1,30/10/2022,Osasuna,Valladolid,2,0,2,0,20,7,10,2,1,3,0,0,H
SP1,30/10/2022,Real Madrid,Girona,1,1,0,0,19,8,6,2,3,3,1,0,D
SP1,30/10/2022,Ath Bilbao,Villarreal,1,0,0,0,19,6,7,3,2,1,0,0,H
SP1,30/10/2022,Sociedad,Betis,0,2,0,0,14,10,7,4,4,4,0,0,A
SP1,31/10/2022,Elche,Getafe,0,1,0,0,12,8,5,3,0,3,0,1,A
SP1,04/11/2022,Girona,Ath Bilbao,2,1,0,0,19,11,10,7,1,1,0,0,H
SP1,05/11/2022,Getafe,Cadiz,0,0,0,0,13,15,2,4,5,2,2,1,D
SP1,05/11/2022,Valladolid,Elche,2,1,1,0,16,4,11,2,2,0,0,0,H
SP1,05/11/2022,Celta,Osasuna,1,2,1,2,13,8,5,4,1,5,0,0,A
SP1,05/11/2022,Barcelona,Almeria,2,0,0,0,27,4,13,1,2,1,0,0,H
SP1,06/11/2022,Ath Madrid,Espanol,1,1,0,0,27,6,7,2,3,5,0,1,D
SP1,06/11/2022,Sociedad,Valencia,1,1,1,1,9,14,4,3,2,0,1,0,D
SP1,06/11/2022,Villarreal,Mallorca,0,2,0,1,9,7,2,5,4,6,0,0,A
SP1,06/11/2022,Betis,Sevilla,1,1,1,0,9,22,4,6,4,5,2,1,D
SP1,07/11/2022,Vallecano,Real Madrid,3,2,2,2,15,16,7,2,4,5,0,0,H
SP1,08/11/2022,Elche,Girona,1,2,1,1,11,21,2,3,3,2,0,0,A
SP1,08/11/2022,Ath Bilbao,Valladolid,3,0,1,0,19,8,6,0,3,1,0,0,H
SP1,08/11/2022,Osasuna,Barcelona,1,2,1,0,15,9,3,3,4,4,0,2,A
SP1,09/11/2022,Almeria,Getafe,1,0,1,0,8,11,3,3,8,4,1,0,H
SP1,09/11/2022,Sevilla,Sociedad,1,2,1,2,6,17,3,9,2,2,2,0,A
SP1,09/11/2022,Espanol,Villarreal,0,1,0,0,14,10,6,3,1,3,0,0,A
SP1,09/11/2022,Mallorca,Ath Madrid,1,0,1,0,9,17,3,5,5,3,0,0,H
SP1,10/11/2022,Vallecano,Celta,0,0,0,0,10,11,3,3,7,1,0,0,D
SP1,10/11/2022,Valencia,Betis,3,0,0,0,15,5,7,1,1,3,0,1,H
SP1,10/11/2022,Real Madrid,Cadiz,2,1,1,0,18,10,5,5,3,3,0,0,H
SP1,29/12/2022,Girona,Vallecano,2,2,1,1,16,12,7,4,3,2,0,0,D
SP1,29/12/2022,Betis,Ath Bilbao,0,0,0,0,9,10,5,0,1,4,1,0,D
SP1,29/12/2022,Ath Madrid,Elche,2,0,0,0,18,5,4,1,3,4,1,2,H
SP1,30/12/2022,Getafe,Mallorca,2,0,0,0,14,3,6,0,0,1,0,0,H
SP1,30/12/2022,Cadiz,Almeria,1,1,0,1,12,18,6,9,2,0,0,0,D
SP1,30/12/2022,Celta,Sevilla,1,1,1,0,17,7,5,5,2,4,0,1,D
SP1,30/12/2022,Valladolid,Real Madrid,0,2,0,0,14,19,4,8,2,0,1,0,A
SP1,31/12/2022,Barcelona,Espanol,1,1,1,0,21,4,6,1,6,7,1,1,D
SP1,31/12/2022,Sociedad,Osasuna,2,0,1,0,9,11,2,3,1,1,0,0,H
SP1,31/12/2022,Villarreal,Valencia,2,1,1,1,14,13,8,4,1,3,0,0,H
SP1,06/01/2023,Elche,Celta,0,1,0,1,13,14,5,7,3,1,1,0,A
SP1,06/01/2023,Valencia,Cadiz,0,1,0,1,11,6,2,2,5,6,0,0,A
SP1,07/01/2023,Villarreal,Real Madrid,2,1,0,0,17,13,5,3,4,1,0,0,H
SP1,07/01/2023,Mallorca,Valladolid,1,0,0,0,13,9,4,1,2,3,0,0,H
SP1,07/01/2023,Espanol,Girona,2,2,0,1,12,12,6,5,3,2,0,0,D
SP1,08/01/2023,Almeria,Sociedad,0,2,0,0,6,9,1,6,1,0,0,0,A
SP1,08/01/2023,Vallecano,Betis,1,2,1,2,15,14,3,3,3,2,0,0,A
SP1,08/01/2023,Sevilla,Getafe,2,1,1,0,11,11,5,2,3,3,0,0,H
SP1,08/01/2023,Ath Madrid,Barcelona,0,1,0,1,20,10,5,2,2,3,1,1,A
SP1,09/01/2023,Ath Bilbao,Osasuna,0,0,0,0,17,3,3,1,0,1,0,0,D
SP1,13/01/2023,Celta,Villarreal,1,1,0,1,21,3,8,1,0,2,0,0,D
SP1,14/01/2023,Valladolid,Vallecano,0,1,0,0,9,13,2,6,2,2,0,0,A
SP1,14/01/2023,Girona,Sevilla,2,1,0,1,19,10,7,2,3,1,0,0,H
SP1,14/01/2023,Osasuna,Mallorca,1,0,0,0,15,6,4,2,2,3,0,0,H
SP1,14/01/2023,Sociedad,Ath Bilbao,3,1,2,1,11,6,5,2,5,1,0,1,H
SP1,15/01/2023,Getafe,Espanol,1,2,1,1,10,10,2,4,2,3,0,0,A
SP1,15/01/2023,Almeria,Ath Madrid,1,1,1,1,14,12,3,6,4,4,0,1,D
SP1,16/01/2023,Cadiz,Elche,1,1,1,0,16,12,3,5,3,2,0,0,D
SP1,20/01/2023,Mallorca,Celta,1,0,0,0,8,10,3,3,2,3,0,0,H
SP1,21/01/2023,Vallecano,Sociedad,0,2,0,2,14,12,2,7,0,0,0,0,A
SP1,21/01/2023,Espanol,Betis,1,0,1,0,8,13,2,4,3,2,0,0,H
SP1,21/01/2023,Ath Madrid,Valladolid,3,0,3,0,18,7,8,1,1,1,0,0,H
SP1,21/01/2023,Sevilla,Cadiz,1,0,0,0,17,4,9,1,1,4,0,1,H
SP1,22/01/2023,Villarreal,Girona,1,0,0,0,19,8,9,1,5,5,0,1,H
SP1,22/01/2023,Elche,Osasuna,1,1,0,1,13,8,4,4,2,1,0,0,D
SP1,22/01/2023,Barcelona,Getafe,1,0,1,0,8,7,4,3,1,2,0,0,H
SP1,22/01/2023,Ath Bilbao,Real Madrid,0,2,0,1,18,10,3,4,3,2,0,0,A
SP1,23/01/2023,Valencia,Almeria,2,2,0,0,16,14,6,3,2,1,0,0,D
SP1,27/01/2023,Almeria,Espanol,3,1,1,0,19,6,7,3,3,3,0,0,H
SP1,28/01/2023,Cadiz,Mallorca,2,0,2,0,11,9,4,2,2,2,0,0,H
SP1,28/01/2023,Girona,Barcelona,0,1,0,0,8,8,2,3,2,3,1,0,A
SP1,28/01/2023,Sevilla,Elche,3,0,3,0,22,6,8,1,1,3,0,1,H
SP1,28/01/2023,Getafe,Betis,0,1,0,0,6,13,1,2,4,2,0,0,A
SP1,29/01/2023,Valladolid,Valencia,1,0,0,0,13,15,6,2,3,1,0,0,H
SP1,29/01/2023,Osasuna,Ath Madrid,0,1,0,0,14,13,4,5,1,0,0,0,A
SP1,29/01/2023,Celta,Ath Bilbao,1,0,0,0,9,5,3,0,3,2,0,0,H
SP1,29/01/2023,Real Madrid,Sociedad,0,0,0,0,20,8,7,3,1,4,0,0,D
SP1,30/01/2023,Villarreal,Vallecano,0,1,0,0,12,11,3,3,2,3,0,0,A
SP1,01/02/2023,Betis,Barcelona,1,2,0,0,5,13,1,3,3,0,1,0,A
SP1,02/02/2023,Real Madrid,Valencia,2,0,0,0,19,4,7,0,3,1,0,1,H
SP1,03/02/2023,Ath Bilbao,Cadiz,4,1,3,1,17,15,9,3,2,1,1,0,H
SP1,04/02/2023,Espanol,Osasuna,1,1,0,1,9,9,4,3,3,5,1,1,D
SP1,04/02/2023,Elche,Villarreal,3,1,2,1,18,14,7,2,4,2,0,0,H
SP1,04/02/2023,Ath Madrid,Getafe,1,1,0,0,12,9,4,1,3,5,0,0,D
SP1,04/02/2023,Betis,Celta,3,4,2,2,15,9,7,7,2,3,1,0,A
SP1,05/02/2023,Mallorca,Real Madrid,1,0,1,0,4,20,1,1,5,5,0,0,H
SP1,05/02/2023,Girona,Valencia,1,0,0,0,20,8,8,4,1,4,0,0,H
SP1,05/02/2023,Sociedad,Valladolid,0,1,0,0,15,7,4,2,4,5,0,0,A
SP1,05/02/2023,Barcelona,Sevilla,3,0,0,0,16,3,7,1,0,2,0,0,H
SP1,06/02/2023,Vallecano,Almeria,2,0,0,0,15,14,11,5,3,3,0,0,H
SP1,10/02/2023,Cadiz,Girona,2,0,2,0,12,7,3,1,4,4,0,0,H
SP1,11/02/2023,Almeria,Betis,2,3,1,2,16,12,9,7,2,3,0,0,A
SP1,11/02/2023,Sevilla,Mallorca,2,0,2,0,15,6,6,0,5,2,0,0,H
SP1,11/02/2023,Valencia,Ath Bilbao,1,2,1,1,18,11,8,3,2,2,0,0,A
SP1,12/02/2023,Getafe,Vallecano,1,1,0,1,13,19,4,4,4,4,1,0,D
SP1,12/02/2023,Celta,Ath Madrid,0,1,0,0,14,10,3,2,2,2,0,1,A
SP1,12/02/2023,Valladolid,Osasuna,0,0,0,0,18,15,5,4,1,3,0,0,D
SP1,12/02/2023,Villarreal,Barcelona,0,1,0,1,11,7,2,4,4,4,0,0,A
SP1,13/02/2023,Espanol,Sociedad,2,3,0,1,10,11,6,5,4,1,1,0,A
SP1,15/02/2023,Real Madrid,Elche,4,0,3,0,26,7,13,0,1,3,0,0,H
SP1,17/02/2023,Girona,Almeria,6,2,4,0,14,16,8,4,1,1,0,0,H
SP1,18/02/2023,Sociedad,Celta,1,1,1,0,9,18,3,4,3,5,0,1,D
SP1,18/02/2023,Betis,Valladolid,2,1,2,1,16,17,10,3,3,5,0,0,H
SP1,18/02/2023,Mallorca,Villarreal,4,2,2,1,13,8,5,4,5,0,0,1,H
SP1,18/02/2023,Osasuna,Real Madrid,0,2,0,0,11,11,4,6,3,2,0,0,A
SP1,19/02/2023,Elche,Espanol,0,1,0,0,19,11,5,4,2,3,1,0,A
SP1,19/02/2023,Vallecano,Sevilla,1,1,0,1,18,7,5,2,4,1,0,0,D
SP1,19/02/2023,Ath Madrid,Ath Bilbao,1,0,0,0,17,8,5,2,2,3,0,0,H
SP1,19/02/2023,Barcelona,Cadiz,2,0,2,0,16,14,5,4,2,3,0,0,H
SP1,20/02/2023,Getafe,Valencia,1,0,0,0,15,8,6,3,6,1,0,0,H
SP1,24/02/2023,Elche,Betis,2,3,2,0,4,21,2,9,4,1,2,0,A
SP1,25/02/2023,Espanol,Mallorca,2,1,1,1,9,15,3,4,2,2,0,0,H
SP1,25/02/2023,Cadiz,Vallecano,1,0,0,0,5,11,3,2,3,4,0,1,H
SP1,25/02/2023,Real Madrid,Ath Madrid,1,1,0,0,18,7,7,2,3,3,0,1,D
SP1,25/02/2023,Valencia,Sociedad,1,0,1,0,8,11,3,3,6,3,0,0,H
SP1,26/02/2023,Ath Bilbao,Girona,2,3,1,3,17,8,3,4,5,5,0,0,A
SP1,26/02/2023,Celta,Valladolid,3,0,2,0,18,6,4,3,1,3,0,1,H
SP1,26/02/2023,Almeria,Barcelona,1,0,1,0,7,14,4,1,3,3,0,0,H
SP1,26/02/2023,Sevilla,Osasuna,2,3,0,1,22,11,8,4,4,2,1,0,A
SP1,27/02/2023,Villarreal,Getafe,2,1,1,1,11,8,5,3,0,1,0,0,H
SP1,03/03/2023,Sociedad,Cadiz,0,0,0,0,15,6,3,2,0,1,0,0,D
SP1,04/03/2023,Getafe,Girona,3,2,3,0,10,9,6,7,5,4,0,0,H
SP1,04/03/2023,Almeria,Villarreal,0,2,0,0,6,16,0,6,2,4,0,0,A
SP1,04/03/2023,Mallorca,Elche,0,1,0,0,14,15,3,6,3,3,0,0,A
SP1,04/03/2023,Ath Madrid,Sevilla,6,1,2,1,18,8,8,1,1,4,0,1,H
SP1,05/03/2023,Valladolid,Espanol,2,1,1,0,15,12,5,2,3,2,0,0,H
SP1,05/03/2023,Barcelona,Valencia,1,0,1,0,13,13,4,1,0,0,1,0,H
SP1,05/03/2023,Vallecano,Ath Bilbao,0,0,0,0,18,16,2,3,1,0,0,1,D
SP1,05/03/2023,Betis,Real Madrid,0,0,0,0,8,15,4,5,3,4,0,0,D
SP1,06/03/2023,Osasuna,Celta,0,0,0,0,10,6,5,0,0,2,0,0,D
SP1,10/03/2023,Cadiz,Getafe,2,2,1,0,11,16,4,10,4,5,1,1,D
SP1,11/03/2023,Real Madrid,Espanol,3,1,2,1,22,10,7,3,3,2,0,0,H
SP1,11/03/2023,Elche,Valladolid,1,1,0,1,24,5,10,1,4,6,0,2,D
SP1,11/03/2023,Celta,Vallecano,3,0,0,0,15,12,6,3,2,3,0,0,H
SP1,11/03/2023,Valencia,Osasuna,1,0,0,0,8,7,4,0,2,5,0,0,H
SP1,12/03/2023,Mallorca,Sociedad,1,1,0,1,8,8,2,2,2,2,0,1,D
SP1,12/03/2023,Sevilla,Almeria,2,1,1,1,27,13,5,5,4,4,0,0,H
SP1,12/03/2023,Villarreal,Betis,1,1,0,1,15,6,4,3,3,2,0,0,D
SP1,12/03/2023,Ath Bilbao,Barcelona,0,1,0,1,15,10,5,2,2,1,0,0,A
SP1,13/03/2023,Girona,Ath Madrid,0,1,0,0,6,14,4,4,2,3,0,0,A
SP1,17/03/2023,Valladolid,Ath Bilbao,1,3,0,1,15,15,3,6,2,2,0,0,A
SP1,18/03/2023,Almeria,Cadiz,1,1,0,0,17,10,5,4,1,4,0,0,D
SP1,18/03/2023,Vallecano,Girona,2,2,2,1,15,12,3,4,2,2,0,0,D
SP1,18/03/2023,Espanol,Celta,1,3,0,2,11,8,3,4,2,2,0,0,A
SP1,18/03/2023,Ath Madrid,Valencia,3,0,1,0,14,9,6,1,2,0,0,0,H
SP1,19/03/2023,Betis,Mallorca,1,0,0,0,10,5,3,1,1,2,0,0,H
SP1,19/03/2023,Osasuna,Villarreal,0,3,0,1,10,12,2,6,3,2,0,0,A
SP1,19/03/2023,Sociedad,Elche,2,0,0,0,17,4,4,3,2,1,0,0,H
SP1,19/03/2023,Getafe,Sevilla,2,0,0,0,15,11,4,4,4,2,0,0,H
SP1,19/03/2023,Barcelona,Real Madrid,2,1,1,1,17,11,7,3,4,3,0,0,H
SP1,31/03/2023,Mallorca,Osasuna,0,0,0,0,10,11,1,2,7,3,1,0,D
SP1,01/04/2023,Girona,Espanol,2,1,0,0,14,5,4,1,4,2,0,1,H
SP1,01/04/2023,Ath Bilbao,Getafe,0,0,0,0,17,9,3,1,0,0,0,0,D
SP1,01/04/2023,Cadiz,Sevilla,0,2,0,0,14,11,3,5,3,4,0,0,A
SP1,01/04/2023,Elche,Barcelona,0,4,0,1,15,12,2,6,0,3,0,0,A
SP1,02/04/2023,Celta,Almeria,2,2,2,2,21,8,5,3,3,5,0,0,D
SP1,02/04/2023,Real Madrid,Valladolid,6,0,4,0,30,12,17,2,0,1,0,0,H
SP1,02/04/2023,Villarreal,Sociedad,2,0,0,0,16,16,4,3,5,3,1,0,H
SP1,02/04/2023,Ath Madrid,Betis,1,0,0,0,13,6,7,2,1,2,0,0,H
SP1,03/04/2023,Valencia,Vallecano,1,1,0,1,18,7,4,2,2,3,0,0,D
SP1,07/04/2023,Sevilla,Celta,2,2,1,0,7,9,2,4,6,2,2,0,D
SP1,08/04/2023,Osasuna,Elche,2,1,0,1,22,7,6,1,1,3,0,0,H
SP1,08/04/2023,Espanol,Ath Bilbao,1,2,0,1,9,12,2,7,6,4,1,0,A
SP1,08/04/2023,Sociedad,Getafe,2,0,1,0,11,6,6,4,2,1,0,0,H
SP1,08/04/2023,Real Madrid,Villarreal,2,3,1,1,18,17,4,8,0,3,0,0,A
SP1,09/04/2023,Valladolid,Mallorca,3,3,1,0,10,14,6,6,3,5,0,0,D
SP1,09/04/2023,Betis,Cadiz,0,2,0,0,9,15,3,4,3,3,2,0,A
SP1,09/04/2023,Almeria,Valencia,2,1,0,0,10,11,4,4,3,2,0,0,H
SP1,09/04/2023,Vallecano,Ath Madrid,1,2,0,2,15,14,3,4,0,0,1,0,A
SP1,10/04/2023,Barcelona,Girona,0,0,0,0,18,5,3,0,0,2,0,0,D
SP1,14/04/2023,Vallecano,Osasuna,2,1,2,0,12,8,3,4,2,3,0,0,H
SP1,15/04/2023,Villarreal,Valladolid,1,2,0,2,22,14,7,7,1,6,0,0,A
SP1,15/04/2023,Ath Bilbao,Sociedad,2,0,1,0,13,13,5,4,5,2,0,0,H
SP1,15/04/2023,Betis,Espanol,3,1,2,0,15,13,8,4,2,2,0,0,H
SP1,15/04/2023,Cadiz,Real Madrid,0,2,0,0,12,35,3,11,1,0,0,0,A
SP1,16/04/2023,Girona,Elche,2,0,1,0,14,13,4,5,3,3,0,1,H
