Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,24/09/16,Las Palmas,Real Madrid,2,2,1,1,8,27,6,11,3,2,0,0,D
SP1,24/09/16,Sp Gijon,Barcelona,0,5,0,2,10,13,3,7,1,0,1,0,A
SP1,25/09/16,Ath Madrid,La Coruna,1,0,0,0,21,8,5,1,1,2,0,1,H
SP1,25/09/16,Espanol,Celta,0,2,0,0,10,12,2,4,2,3,0,0,A
SP1,25/09/16,Leganes,Valencia,1,2,1,1,7,10,3,4,4,4,0,0,A
SP1,25/09/16,Villarreal,Osasuna,3,1,3,1,12,11,5,3,0,2,0,0,H
SP1,26/09/16,Alaves,Granada,3,1,0,0,16,13,6,3,3,3,0,0,H
SP1,30/09/16,Sociedad,Betis,1,0,0,0,16,5,8,2,2,3,0,0,H
SP1,01/10/16,Granada,Leganes,0,1,0,0,8,9,1,3,1,0,0,0,A
SP1,01/10/16,La Coruna,Sp Gijon,2,1,1,0,21,7,6,2,0,4,0,0,H
SP1,01/10/16,Osasuna,Las Palmas,2,2,2,0,5,17,3,5,3,4,0,0,D
SP1,01/10/16,Sevilla,Alaves,2,1,0,0,20,6,12,1,2,6,0,0,H
SP1,02/10/16,Celta,Barcelona,4,3,3,0,14,13,9,4,1,3,0,0,H
SP1,02/10/16,Espanol,Villarreal,0,0,0,0,9,5,1,1,2,2,0,0,D
SP1,02/10/16,Malaga,Ath Bilbao,2,1,0,1,15,7,3,1,7,3,1,1,H
SP1,02/10/16,Real Madrid,Eibar,1,1,1,1,15,7,3,4,4,5,0,0,D
SP1,02/10/16,Valencia,Ath Madrid,0,2,0,0,14,17,5,10,1,3,0,0,A
SP1,14/10/16,Las Palmas,Espanol,0,0,0,0,13,5,8,2,2,3,0,0,D
SP1,15/10/16,Ath Madrid,Granada,7,1,2,1,17,9,11,2,1,1,0,0,H
SP1,15/10/16,Barcelona,La Coruna,4,0,3,0,25,7,8,0,1,2,0,1,H
SP1,15/10/16,Betis,Real Madrid,1,6,0,4,13,22,2,9,4,1,0,0,A
SP1,15/10/16,Leganes,Sevilla,2,3,0,1,19,5,6,4,2,5,0,0,A
SP1,16/10/16,Alaves,Malaga,1,1,1,0,8,12,4,5,3,3,1,1,D
SP1,16/10/16,Ath Bilbao,Sociedad,3,2,0,1,15,6,11,3,3,3,0,0,H
SP1,16/10/16,Sp Gijon,Valencia,1,2,1,1,10,7,2,3,5,1,0,0,A
SP1,16/10/16,Villarreal,Celta,5,0,3,0,11,4,5,1,1,4,0,1,H
SP1,17/10/16,Eibar,Osasuna,2,3,2,2,13,8,5,4,1,2,0,0,A
SP1,21/10/16,Osasuna,Betis,1,2,0,1,13,12,5,6,3,2,1,0,A
SP1,22/10/16,Espanol,Eibar,3,3,0,3,11,8,5,3,1,6,1,0,D
SP1,22/10/16,Granada,Sp Gijon,0,0,0,0,12,3,1,3,4,1,0,0,D
SP1,22/10/16,Sociedad,Alaves,3,0,1,0,16,10,5,3,3,5,0,0,H
SP1,22/10/16,Valencia,Barcelona,2,3,0,1,7,15,4,8,5,4,0,0,A
SP1,23/10/16,Celta,La Coruna,4,1,1,1,9,11,7,1,3,5,0,0,H
SP1,23/10/16,Malaga,Leganes,4,0,2,0,24,14,8,5,1,3,0,0,H
SP1,23/10/16,Real Madrid,Ath Bilbao,2,1,1,1,24,10,8,3,2,3,0,0,H
SP1,23/10/16,Sevilla,Ath Madrid,1,0,0,0,12,9,5,3,4,2,0,1,H
SP1,23/10/16,Villarreal,Las Palmas,2,1,0,1,14,8,4,4,2,3,0,0,H
SP1,28/10/16,Leganes,Sociedad,0,2,0,1,7,9,4,5,5,2,0,0,A
SP1,29/10/16,Alaves,Real Madrid,1,4,1,2,8,15,3,5,5,1,0,0,A
SP1,29/10/16,Ath Madrid,Malaga,4,2,3,1,16,6,7,3,2,4,1,1,H
SP1,29/10/16,Barcelona,Granada,1,0,0,0,15,1,5,0,1,4,0,0,H
SP1,29/10/16,Sp Gijon,Sevilla,1,1,1,1,9,20,5,6,6,2,0,0,D
SP1,30/10/16,Ath Bilbao,Osasuna,1,1,1,1,18,7,4,3,2,1,0,0,D
SP1,30/10/16,Betis,Espanol,0,1,0,0,13,10,5,5,3,3,0,0,A
SP1,30/10/16,Eibar,Villarreal,2,1,0,1,13,6,9,1,2,3,0,0,H
SP1,30/10/16,Las Palmas,Celta,3,3,0,3,17,9,8,6,2,6,0,1,D
SP1,31/10/16,La Coruna,Valencia,1,1,1,0,16,10,4,3,1,5,0,0,D
SP1,04/11/16,Malaga,Sp Gijon,3,2,1,1,22,7,7,4,5,4,0,1,H
SP1,05/11/16,Granada,La Coruna,1,1,0,0,14,13,6,5,1,2,0,0,D
SP1,05/11/16,Las Palmas,Eibar,1,0,0,0,16,13,6,5,1,4,0,0,H
SP1,05/11/16,Osasuna,Alaves,0,1,0,0,10,12,4,3,5,2,0,0,A
SP1,05/11/16,Sociedad,Ath Madrid,2,0,0,0,12,9,3,2,2,4,0,0,H
SP1,06/11/16,Celta,Valencia,2,1,1,1,7,13,4,4,6,1,0,0,H
SP1,06/11/16,Espanol,Ath Bilbao,0,0,0,0,6,4,3,0,1,2,0,0,D
SP1,06/11/16,Real Madrid,Leganes,3,0,2,0,17,7,7,3,3,5,0,0,H
SP1,06/11/16,Sevilla,Barcelona,1,2,1,1,15,14,4,7,4,6,0,0,A
SP1,06/11/16,Villarreal,Betis,2,0,1,0,15,7,7,3,0,2,0,0,H
SP1,18/11/16,Betis,Las Palmas,2,0,2,0,10,9,3,3,0,1,0,0,H
SP1,19/11/16,Ath Madrid,Real Madrid,0,3,0,1,16,12,5,7,4,2,0,0,A
SP1,19/11/16,Barcelona,Malaga,0,0,0,0,28,4,8,1,0,2,0,2,D
SP1,19/11/16,Eibar,Celta,1,0,1,0,12,6,5,2,2,5,0,2,H
SP1,19/11/16,La Coruna,Sevilla,2,3,2,1,4,20,3,7,3,2,0,0,A
SP1,20/11/16,Alaves,Espanol,0,1,0,0,10,10,4,3,5,2,0,0,A
SP1,20/11/16,Ath Bilbao,Villarreal,1,0,0,0,12,6,5,2,0,2,0,0,H
SP1,20/11/16,Sp Gijon,Sociedad,1,3,1,1,4,20,1,9,2,1,0,0,A
SP1,20/11/16,Valencia,Granada,1,1,0,1,14,9,7,5,1,5,0,0,D
SP1,21/11/16,Leganes,Osasuna,2,0,1,0,15,5,5,2,2,3,0,0,H
SP1,25/11/16,Eibar,Betis,3,1,2,0,16,7,9,2,0,1,0,1,H
SP1,26/11/16,Espanol,Leganes,3,0,0,0,8,8,4,3,1,2,0,0,H
SP1,26/11/16,Malaga,La Coruna,4,3,2,1,10,24,4,8,3,1,0,0,H
SP1,26/11/16,Real Madrid,Sp Gijon,2,1,2,1,19,9,7,3,1,3,0,0,H
SP1,26/11/16,Sevilla,Valencia,2,1,0,0,6,10,1,4,0,1,0,0,H
SP1,27/11/16,Celta,Granada,3,1,2,0,16,7,6,1,0,3,0,0,H
SP1,27/11/16,Osasuna,Ath Madrid,0,3,0,2,11,7,1,5,2,2,0,0,A
SP1,27/11/16,Sociedad,Barcelona,1,1,0,0,17,10,6,2,2,4,0,0,D
SP1,27/11/16,Villarreal,Alaves,0,2,0,2,23,10,10,7,2,3,0,0,A
SP1,28/11/16,Las Palmas,Ath Bilbao,3,1,1,0,10,10,4,3,3,4,0,1,H
SP1,03/12/16,Ath Madrid,Espanol,0,0,0,0,11,5,3,3,2,2,0,0,D
SP1,03/12/16,Barcelona,Real Madrid,1,1,0,0,11,14,2,5,4,2,0,0,D
SP1,03/12/16,Granada,Sevilla,2,1,1,0,11,17,6,6,5,2,0,0,H
SP1,03/12/16,Leganes,Villarreal,0,0,0,0,11,9,4,3,6,3,0,0,D
SP1,04/12/16,Alaves,Las Palmas,1,1,1,0,9,10,2,3,3,3,0,0,D
SP1,04/12/16,Ath Bilbao,Eibar,3,1,1,0,12,10,5,4,1,4,0,0,H
SP1,04/12/16,Betis,Celta,3,3,1,1,16,13,5,6,4,1,1,0,D
SP1,04/12/16,Sp Gijon,Osasuna,3,1,1,0,9,15,5,2,3,1,0,0,H
SP1,04/12/16,Valencia,Malaga,2,2,2,1,8,19,3,6,5,1,0,0,D
SP1,05/12/16,La Coruna,Sociedad,5,1,3,0,15,14,10,3,1,4,0,0,H
SP1,09/12/16,Malaga,Granada,1,1,1,0,16,8,7,2,3,5,0,0,D
SP1,10/12/16,Las Palmas,Leganes,1,1,1,0,5,11,1,6,3,3,0,0,D
SP1,10/12/16,Osasuna,Barcelona,0,3,0,0,4,17,1,6,3,0,0,0,A
SP1,10/12/16,Real Madrid,La Coruna,3,2,0,0,17,4,5,2,3,4,0,0,H
SP1,10/12/16,Sociedad,Valencia,3,2,2,1,14,9,6,3,4,4,0,1,H
SP1,11/12/16,Betis,Ath Bilbao,1,0,1,0,6,14,1,4,3,2,0,0,H
SP1,11/12/16,Celta,Sevilla,0,3,0,0,14,14,6,5,3,3,0,0,A
SP1,11/12/16,Eibar,Alaves,0,0,0,0,8,3,1,3,1,1,0,0,D
SP1,11/12/16,Espanol,Sp Gijon,2,1,0,0,12,13,6,5,1,2,0,0,H
SP1,12/12/16,Villarreal,Ath Madrid,3,0,2,0,9,13,5,3,3,3,0,0,H
SP1,16/12/16,Alaves,Betis,1,0,0,0,10,6,2,3,6,1,0,0,H
SP1,17/12/16,Ath Madrid,Las Palmas,1,0,0,0,16,11,3,3,2,1,0,0,H
SP1,17/12/16,Granada,Sociedad,0,2,0,0,10,18,4,6,0,1,0,0,A
SP1,17/12/16,Sevilla,Malaga,4,1,4,0,9,16,5,3,2,3,1,0,H
SP1,17/12/16,Sp Gijon,Villarreal,1,3,0,2,16,14,7,9,2,1,0,0,A
SP1,18/12/16,Barcelona,Espanol,4,1,1,0,14,4,7,1,0,3,0,0,H
SP1,18/12/16,La Coruna,Osasuna,2,0,2,0,8,13,4,3,1,3,0,0,H
SP1,18/12/16,Leganes,Eibar,1,1,1,0,8,15,2,4,2,2,1,0,D
SP1,19/12/16,Ath Bilbao,Celta,2,1,0,0,10,10,7,4,4,2,0,1,H
SP1,06/01/17,Espanol,La Coruna,1,1,0,0,14,13,4,3,1,1,0,1,D
SP1,07/01/17,Eibar,Ath Madrid,0,2,0,0,15,8,2,4,2,2,0,0,A
SP1,07/01/17,Las Palmas,Sp Gijon,1,0,0,0,16,10,10,2,2,3,0,0,H
SP1,07/01/17,Real Madrid,Granada,5,0,4,0,23,3,13,1,1,4,0,0,H
SP1,07/01/17,Sociedad,Sevilla,0,4,0,2,11,11,5,10,2,3,0,0,A
SP1,08/01/17,Ath Bilbao,Alaves,0,0,0,0,15,10,4,4,2,4,0,0,D
SP1,08/01/17,Betis,Leganes,2,0,0,0,16,9,3,3,2,6,0,0,H
SP1,08/01/17,Celta,Malaga,3,1,1,0,6,13,3,4,1,4,0,0,H
SP1,08/01/17,Villarreal,Barcelona,1,1,0,0,6,20,3,7,1,2,1,0,D
SP1,09/01/17,Osasuna,Valencia,3,3,1,2,22,7,4,3,2,5,0,0,D
SP1,14/01/17,Ath Madrid,Betis,1,0,1,0,6,10,3,6,1,3,0,0,H
SP1,14/01/17,Barcelona,Las Palmas,5,0,1,0,22,7,10,1,3,4,0,0,H
SP1,14/01/17,La Coruna,Villarreal,0,0,0,0,13,4,3,1,0,1,0,0,D
SP1,14/01/17,Leganes,Ath Bilbao,0,0,0,0,15,10,5,2,3,3,0,0,D
SP1,15/01/17,Celta,Alaves,1,0,0,0,13,9,4,1,4,3,0,1,H
SP1,15/01/17,Granada,Osasuna,1,1,0,1,8,13,4,3,2,4,2,0,D
SP1,15/01/17,Sevilla,Real Madrid,2,1,0,0,9,10,4,3,3,1,0,0,H
SP1,15/01/17,Sp Gijon,Eibar,2,3,1,3,10,18,4,7,4,0,0,0,A
SP1,15/01/17,Valencia,Espanol,2,1,1,0,10,6,5,3,5,0,0,0,H
SP1,16/01/17,Malaga,Sociedad,0,2,0,0,5,11,1,5,0,2,0,0,A
SP1,20/01/17,Las Palmas,La Coruna,1,1,1,0,9,7,3,1,0,1,1,0,D
SP1,21/01/17,Alaves,Leganes,2,2,1,1,8,13,3,4,3,2,0,0,D
SP1,21/01/17,Espanol,Granada,3,1,2,1,17,7,8,4,0,3,0,0,H
SP1,21/01/17,Real Madrid,Malaga,2,1,2,0,14,10,7,6,2,3,0,0,H
SP1,21/01/17,Villarreal,Valencia,0,2,0,2,20,13,5,5,2,2,0,0,A
SP1,22/01/17,Ath Bilbao,Ath Madrid,2,2,1,1,8,11,5,5,2,3,0,0,D
SP1,22/01/17,Betis,Sp Gijon,0,0,0,0,16,7,4,1,2,2,0,0,D
SP1,22/01/17,Eibar,Barcelona,0,4,0,1,14,14,6,7,3,1,0,0,A
SP1,22/01/17,Osasuna,Sevilla,3,4,1,1,14,13,7,9,5,3,0,0,A
SP1,22/01/17,Sociedad,Celta,1,0,0,0,17,11,6,5,2,2,0,0,H
SP1,27/01/17,Osasuna,Malaga,1,1,0,0,14,14,2,5,1,0,0,0,D
SP1,28/01/17,Alaves,Ath Madrid,0,0,0,0,19,8,4,2,3,2,0,0,D
SP1,28/01/17,Eibar,La Coruna,3,1,2,1,12,20,6,7,0,2,0,0,H
SP1,28/01/17,Leganes,Celta,0,2,0,1,6,3,0,3,1,1,0,0,A
SP1,28/01/17,Villarreal,Granada,2,0,1,0,18,7,6,0,3,2,0,0,H
SP1,29/01/17,Ath Bilbao,Sp Gijon,2,1,0,1,11,5,6,3,4,3,0,0,H
SP1,29/01/17,Betis,Barcelona,1,1,0,0,17,10,7,4,2,3,0,0,D
SP1,29/01/17,Espanol,Sevilla,3,1,2,1,16,12,8,5,2,2,0,1,H
SP1,29/01/17,Real Madrid,Sociedad,3,0,1,0,7,9,4,3,2,1,0,1,H
SP1,30/01/17,Las Palmas,Valencia,3,1,1,1,9,8,4,3,1,3,0,1,H
SP1,04/02/17,Ath Madrid,Leganes,2,0,1,0,12,15,4,2,1,1,0,0,H
SP1,04/02/17,Barcelona,Ath Bilbao,3,0,2,0,16,10,6,5,1,3,0,0,H
SP1,04/02/17,Malaga,Espanol,0,1,0,1,19,4,5,3,1,4,0,0,A
SP1,04/02/17,Valencia,Eibar,0,4,0,2,8,11,1,7,2,1,1,0,A
SP1,05/02/17,Sevilla,Villarreal,0,0,0,0,14,11,4,4,2,2,0,0,D
SP1,05/02/17,Sociedad,Osasuna,3,2,0,1,13,11,6,5,2,2,0,0,H
SP1,05/02/17,Sp Gijon,Alaves,2,4,0,1,12,14,4,7,7,3,0,0,A
SP1,06/02/17,Granada,Las Palmas,1,0,1,0,12,15,4,5,5,3,0,0,H
SP1,10/02/17,Espanol,Sociedad,1,2,1,1,7,15,2,5,3,2,0,0,A
SP1,11/02/17,Alaves,Barcelona,0,6,0,2,9,21,4,9,1,3,0,0,A
SP1,11/02/17,Ath Bilbao,La Coruna,2,1,0,1,13,8,5,3,1,2,0,0,H
SP1,11/02/17,Betis,Valencia,0,0,0,0,16,8,2,4,4,3,0,0,D
SP1,11/02/17,Osasuna,Real Madrid,1,3,1,1,11,12,8,6,3,2,0,0,A
SP1,12/02/17,Ath Madrid,Celta,3,2,1,1,16,14,5,6,1,2,0,0,H
SP1,12/02/17,Las Palmas,Sevilla,0,1,0,0,15,12,7,3,2,4,0,0,A
SP1,12/02/17,Leganes,Sp Gijon,0,2,0,0,9,4,3,2,3,6,0,1,A
SP1,12/02/17,Villarreal,Malaga,1,1,0,1,12,11,5,5,0,5,1,0,D
SP1,13/02/17,Eibar,Granada,4,0,2,0,25,13,9,3,2,2,0,0,H
SP1,17/02/17,Granada,Betis,4,1,3,0,10,6,8,2,4,1,1,1,H
SP1,18/02/17,La Coruna,Alaves,0,1,0,0,16,6,4,4,5,3,0,0,A
SP1,18/02/17,Real Madrid,Espanol,2,0,1,0,12,3,3,1,3,4,0,0,H
SP1,18/02/17,Sevilla,Eibar,2,0,1,0,11,11,5,3,2,3,0,0,H
SP1,18/02/17,Sp Gijon,Ath Madrid,1,4,0,0,15,11,2,6,1,1,0,0,A
SP1,19/02/17,Barcelona,Leganes,2,1,1,0,13,11,6,6,1,3,0,0,H
SP1,19/02/17,Celta,Osasuna,3,0,1,0,11,8,4,3,1,0,0,0,H
SP1,19/02/17,Sociedad,Villarreal,0,1,0,0,16,7,0,3,2,4,0,0,A
SP1,19/02/17,Valencia,Ath Bilbao,2,0,2,0,15,15,5,5,0,1,0,0,H
SP1,20/02/17,Malaga,Las Palmas,2,1,2,1,13,13,6,4,3,3,1,0,H
SP1,22/02/17,Valencia,Real Madrid,2,1,2,1,8,22,5,5,5,2,0,0,H
SP1,24/02/17,Las Palmas,Sociedad,0,1,0,0,18,9,7,2,2,2,0,0,A
SP1,25/02/17,Alaves,Valencia,2,1,0,0,13,5,5,2,4,2,0,1,H
SP1,25/02/17,Betis,Sevilla,1,2,1,0,15,13,4,4,3,3,0,0,A
SP1,25/02/17,Eibar,Malaga,3,0,1,0,8,4,4,2,2,4,0,1,H
SP1,25/02/17,Leganes,La Coruna,4,0,2,0,7,11,5,3,2,5,0,1,H
SP1,26/02/17,Ath Bilbao,Granada,3,1,2,1,14,7,7,2,1,5,0,0,H
SP1,26/02/17,Ath Madrid,Barcelona,1,2,0,0,12,15,4,6,4,2,0,0,A
SP1,26/02/17,Espanol,Osasuna,3,0,1,0,18,4,6,1,1,4,0,1,H
SP1,26/02/17,Sp Gijon,Celta,1,1,0,0,20,16,6,5,2,4,1,0,D
SP1,26/02/17,Villarreal,Real Madrid,2,3,0,0,11,25,4,6,4,1,0,0,A
SP1,28/02/17,Malaga,Betis,1,2,1,0,15,11,4,5,3,5,0,0,A
SP1,28/02/17,Sociedad,Eibar,2,2,1,1,14,13,7,4,3,4,1,1,D
SP1,28/02/17,Valencia,Leganes,1,0,1,0,16,3,6,0,3,2,0,1,H
SP1,01/03/17,Barcelona,Sp Gijon,6,1,3,1,25,5,9,2,1,3,0,0,H
SP1,01/03/17,Celta,Espanol,2,2,2,2,8,8,4,2,2,2,1,0,D
SP1,01/03/17,Granada,Alaves,2,1,1,0,13,11,6,5,6,4,0,2,H
SP1,01/03/17,Osasuna,Villarreal,1,4,0,2,17,12,3,6,3,3,0,0,A
SP1,01/03/17,Real Madrid,Las Palmas,3,3,1,1,20,17,7,8,4,3,1,0,D
SP1,02/03/17,La Coruna,Ath Madrid,1,1,1,0,13,10,2,4,2,1,0,0,D
SP1,02/03/17,Sevilla,Ath Bilbao,1,0,1,0,14,14,4,4,6,2,0,0,H
SP1,03/03/17,Betis,Sociedad,2,3,1,2,12,9,5,6,4,2,0,0,A
SP1,04/03/17,Barcelona,Celta,5,0,2,0,19,7,9,2,1,3,0,0,H
SP1,04/03/17,Eibar,Real Madrid,1,4,0,3,12,12,2,7,1,1,0,0,A
SP1,04/03/17,Leganes,Granada,1,0,0,0,16,1,4,1,3,2,0,0,H
SP1,04/03/17,Villarreal,Espanol,2,0,1,0,11,8,6,2,2,2,0,0,H
SP1,05/03/17,Ath Bilbao,Malaga,1,0,0,0,15,8,3,2,3,5,0,0,H
SP1,05/03/17,Ath Madrid,Valencia,3,0,1,0,18,6,8,2,1,2,0,0,H
SP1,05/03/17,Las Palmas,Osasuna,5,2,1,2,16,10,8,4,4,4,0,0,H
SP1,05/03/17,Sp Gijon,La Coruna,0,1,0,1,9,7,2,3,4,5,0,0,A
SP1,06/03/17,Alaves,Sevilla,1,1,0,1,18,9,4,1,2,5,0,0,D
SP1,08/03/17,La Coruna,Betis,1,1,0,0,15,5,5,3,4,7,0,0,D
SP1,10/03/17,Espanol,Las Palmas,4,3,2,1,12,12,6,5,2,4,0,0,H
SP1,11/03/17,Granada,Ath Madrid,0,1,0,0,12,15,2,6,3,3,1,0,A
SP1,11/03/17,Malaga,Alaves,1,2,0,1,15,4,9,2,2,1,0,1,A
SP1,11/03/17,Sevilla,Leganes,1,1,1,1,12,12,4,4,2,3,0,0,D
SP1,11/03/17,Valencia,Sp Gijon,1,1,0,0,20,10,7,4,3,5,0,0,D
SP1,12/03/17,Celta,Villarreal,0,1,0,1,12,8,1,4,4,5,0,0,A
SP1,12/03/17,La Coruna,Barcelona,2,1,1,0,14,16,9,5,2,0,0,0,H
SP1,12/03/17,Real Madrid,Betis,2,1,1,1,14,9,4,4,1,0,0,1,H
SP1,12/03/17,Sociedad,Ath Bilbao,0,2,0,1,16,9,4,5,3,6,0,0,A
SP1,13/03/17,Osasuna,Eibar,1,1,0,0,10,14,6,7,4,4,0,0,D
SP1,17/03/17,Las Palmas,Villarreal,1,0,1,0,19,8,10,3,2,2,0,1,H
SP1,18/03/17,Alaves,Sociedad,1,0,1,0,10,10,5,2,3,3,0,1,H
SP1,18/03/17,Ath Bilbao,Real Madrid,1,2,0,1,12,9,5,4,1,4,0,0,A
SP1,18/03/17,Betis,Osasuna,2,0,2,0,9,13,5,5,0,3,0,0,H
SP1,18/03/17,Eibar,Espanol,1,1,1,0,16,4,4,1,2,4,0,0,D
SP1,19/03/17,Ath Madrid,Sevilla,3,1,1,0,15,9,8,2,4,3,0,0,H
SP1,19/03/17,Barcelona,Valencia,4,2,2,2,28,6,12,5,3,4,0,1,H
SP1,19/03/17,La Coruna,Celta,0,1,0,0,9,9,2,2,4,4,0,0,A
SP1,19/03/17,Leganes,Malaga,0,0,0,0,14,8,2,1,4,2,0,0,D
SP1,19/03/17,Sp Gijon,Granada,3,1,0,0,15,12,11,5,2,4,0,0,H
SP1,31/03/17,Espanol,Betis,2,1,0,0,8,10,5,3,3,2,0,0,H
SP1,01/04/17,Malaga,Ath Madrid,0,2,0,1,21,7,5,6,2,2,0,0,A
SP1,01/04/17,Osasuna,Ath Bilbao,1,2,0,2,8,9,6,4,4,2,0,0,A
SP1,01/04/17,Sociedad,Leganes,1,1,0,1,14,6,5,3,2,3,0,0,D
SP1,01/04/17,Villarreal,Eibar,2,3,1,0,15,14,7,4,4,3,0,0,A
SP1,02/04/17,Granada,Barcelona,1,4,0,1,7,26,5,13,1,3,1,0,A
SP1,02/04/17,Real Madrid,Alaves,3,0,1,0,18,12,6,3,0,2,0,0,H
SP1,02/04/17,Sevilla,Sp Gijon,0,0,0,0,18,8,6,2,3,4,0,0,D
SP1,02/04/17,Valencia,La Coruna,3,0,2,0,14,13,8,5,3,1,0,0,H
SP1,03/04/17,Celta,Las Palmas,3,1,2,0,13,12,6,5,3,3,0,0,H
SP1,04/04/17,Ath Bilbao,Espanol,2,0,2,0,13,5,5,2,1,3,0,0,H
