Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SC0,20/03/2022,Dundee,Rangers,1,2,1,0,3,19,1,8,3,1,0,0,A
SC0,02/04/2022,Dundee,Aberdeen,2,2,0,1,13,21,5,8,1,1,0,0,D
SC0,02/04/2022,Hibernian,Dundee United,1,1,1,1,21,6,4,1,1,2,0,0,D
SC0,02/04/2022,Motherwell,St Mirren,4,2,3,2,13,10,6,4,0,1,0,0,H
SC0,02/04/2022,Ross County,Hearts,1,1,1,1,18,19,5,4,3,1,0,0,D
SC0,02/04/2022,St Johnstone,Livingston,1,0,1,0,6,11,3,4,2,3,0,0,H
SC0,03/04/2022,Rangers,Celtic,1,2,1,2,16,11,6,5,1,4,0,0,A
SC0,09/04/2022,Aberdeen,Ross County,0,1,0,0,15,4,2,1,2,3,0,0,A
SC0,09/04/2022,Celtic,St Johnstone,7,0,3,0,23,1,10,0,0,0,0,0,H
SC0,09/04/2022,Dundee United,Dundee,2,2,1,0,11,13,3,7,3,2,0,0,D
SC0,09/04/2022,Hearts,Hibernian,3,1,1,1,15,8,4,1,1,3,0,0,H
SC0,09/04/2022,Livingston,Motherwell,2,2,1,0,12,6,4,2,1,2,0,0,D
SC0,10/04/2022,St Mirren,Rangers,0,4,0,2,7,22,3,8,1,0,0,0,A
SC0,23/04/2022,Motherwell,Rangers,1,3,1,1,8,9,2,5,3,1,0,1,A
SC0,23/04/2022,Aberdeen,Livingston,1,2,0,1,18,9,5,4,3,2,1,0,A
SC0,23/04/2022,Dundee,St Johnstone,1,1,1,0,10,18,1,5,1,2,0,0,D
SC0,23/04/2022,St Mirren,Hibernian,0,1,0,0,11,7,2,2,1,2,0,0,A
SC0,24/04/2022,Ross County,Celtic,0,2,0,1,6,22,1,5,2,0,0,0,A
SC0,24/04/2022,Dundee United,Hearts,2,3,1,1,11,20,6,7,2,4,0,0,A
SC0,30/04/2022,Aberdeen,Dundee,1,0,0,0,19,11,5,4,1,1,0,0,H
SC0,30/04/2022,Dundee United,Motherwell,1,0,1,0,8,12,3,2,3,3,0,0,H
SC0,30/04/2022,Hearts,Ross County,0,0,0,0,17,6,3,3,0,4,0,0,D
SC0,30/04/2022,Livingston,Hibernian,1,0,0,0,9,18,3,0,3,2,0,0,H
SC0,30/04/2022,St Johnstone,St Mirren,0,1,0,0,5,12,0,3,1,2,0,0,A
SC0,01/05/2022,Celtic,Rangers,1,1,1,0,9,14,1,5,3,4,0,0,D
SC0,07/05/2022,Celtic,Hearts,4,1,2,1,21,6,12,3,0,2,0,0,H
SC0,07/05/2022,Hibernian,Aberdeen,1,1,0,0,17,8,5,2,0,1,0,0,D
SC0,07/05/2022,Livingston,St Johnstone,1,1,0,0,11,8,3,5,1,2,0,0,D
SC0,07/05/2022,Ross County,Motherwell,0,1,0,0,14,9,4,2,2,3,0,0,A
SC0,07/05/2022,St Mirren,Dundee,2,0,1,0,14,12,5,1,4,1,0,0,H
SC0,08/05/2022,Rangers,Dundee United,2,0,0,0,20,3,5,0,1,2,0,0,H
SC0,10/05/2022,Dundee,Hibernian,3,1,1,1,14,16,9,6,2,3,0,0,H
SC0,11/05/2022,Dundee United,Celtic,1,1,0,0,10,13,2,2,0,1,0,0,D
SC0,11/05/2022,Motherwell,Hearts,2,1,1,1,8,15,3,5,1,0,0,0,H
SC0,11/05/2022,Rangers,Ross County,4,1,2,0,33,3,8,1,0,3,0,0,H
SC0,11/05/2022,St Johnstone,Aberdeen,1,0,1,0,9,9,2,2,5,2,0,0,H
SC0,11/05/2022,St Mirren,Livingston,0,0,0,0,10,10,1,3,1,3,0,0,D
SC0,14/05/2022,Celtic,Motherwell,6,0,3,0,15,6,8,1,0,1,0,0,H
SC0,14/05/2022,Hearts,Rangers,1,3,1,2,9,12,3,6,1,2,0,0,A
SC0,14/05/2022,Ross County,Dundee United,1,2,0,0,10,16,4,4,1,0,0,0,A
SC0,15/05/2022,Aberdeen,St Mirren,0,0,0,0,18,6,5,1,1,2,0,0,D
SC0,15/05/2022,Hibernian,St Johnstone,4,0,1,0,14,11,6,4,1,2,0,0,H
SC0,15/05/2022,Livingston,Dundee,2,1,0,0,18,19,5,4,1,2,0,0,H
