Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,23/09/2018,Betis,Ath Bilbao,2,2,0,2,15,7,3,4,2,7,0,1,D
SP1,23/09/2018,Levante,Sevilla,2,6,1,4,19,20,10,9,1,1,0,0,A
SP1,23/09/2018,Villarreal,Valencia,0,0,0,0,11,12,1,2,4,1,0,1,D
SP1,25/09/2018,Ath Madrid,Huesca,3,0,3,0,17,8,5,1,0,2,0,0,H
SP1,25/09/2018,Espanol,Eibar,1,0,0,0,9,8,5,1,2,2,0,0,H
SP1,25/09/2018,Sociedad,Vallecano,2,2,1,2,16,11,6,6,4,3,0,0,D
SP1,26/09/2018,Ath Bilbao,Villarreal,0,3,0,0,12,19,2,6,1,1,0,0,A
SP1,26/09/2018,Leganes,Barcelona,2,1,0,1,10,9,6,5,4,2,0,0,H
SP1,26/09/2018,Sevilla,Real Madrid,3,0,3,0,16,21,7,3,3,4,0,0,H
SP1,26/09/2018,Valencia,Celta,1,1,1,0,14,9,5,3,1,3,0,0,D
SP1,27/09/2018,Alaves,Getafe,1,1,0,0,15,13,2,5,4,2,0,0,D
SP1,27/09/2018,Girona,Betis,0,1,0,0,8,14,2,6,1,3,0,0,A
SP1,27/09/2018,Valladolid,Levante,2,1,0,0,20,9,6,4,1,4,0,1,H
SP1,28/09/2018,Vallecano,Espanol,2,2,1,2,11,12,5,5,3,3,0,0,D
SP1,29/09/2018,Barcelona,Ath Bilbao,1,1,0,1,20,8,8,2,3,3,0,0,D
SP1,29/09/2018,Eibar,Sevilla,1,3,0,0,15,7,2,5,2,3,0,0,A
SP1,29/09/2018,Real Madrid,Ath Madrid,0,0,0,0,15,8,6,3,3,4,0,0,D
SP1,29/09/2018,Sociedad,Valencia,0,1,0,1,10,9,5,2,3,5,0,0,A
SP1,30/09/2018,Betis,Leganes,1,0,0,0,17,11,4,5,0,4,0,0,H
SP1,30/09/2018,Huesca,Girona,1,1,0,1,13,14,6,4,4,2,0,0,D
SP1,30/09/2018,Levante,Alaves,2,1,2,1,14,14,4,2,7,1,0,0,H
SP1,30/09/2018,Villarreal,Valladolid,0,1,0,0,27,9,7,3,3,3,0,0,A
SP1,01/10/2018,Celta,Getafe,1,1,1,0,8,12,2,4,2,2,0,0,D
SP1,05/10/2018,Ath Bilbao,Sociedad,1,3,1,1,13,6,5,3,6,5,0,0,A
SP1,06/10/2018,Alaves,Real Madrid,1,0,0,0,8,13,4,6,1,0,0,0,H
SP1,06/10/2018,Getafe,Levante,0,1,0,0,15,12,4,3,4,5,1,0,A
SP1,06/10/2018,Girona,Eibar,2,3,2,2,10,12,3,4,3,6,0,0,A
SP1,06/10/2018,Leganes,Vallecano,1,0,1,0,13,6,4,2,1,4,0,1,H
SP1,07/10/2018,Ath Madrid,Betis,1,0,0,0,13,5,5,0,5,3,0,0,H
SP1,07/10/2018,Espanol,Villarreal,3,1,1,1,28,13,12,6,3,2,0,0,H
SP1,07/10/2018,Sevilla,Celta,2,1,1,0,12,13,3,5,3,4,0,1,H
SP1,07/10/2018,Valencia,Barcelona,1,1,1,1,10,10,3,5,2,2,0,0,D
SP1,07/10/2018,Valladolid,Huesca,1,0,1,0,9,11,3,1,1,2,0,0,H
SP1,19/10/2018,Celta,Alaves,0,1,0,0,19,9,9,2,2,3,0,0,A
SP1,20/10/2018,Barcelona,Sevilla,4,2,2,0,23,19,9,7,0,1,0,0,H
SP1,20/10/2018,Real Madrid,Levante,1,2,0,2,34,6,12,2,1,2,0,0,A
SP1,20/10/2018,Valencia,Leganes,1,1,0,0,18,7,4,5,1,2,0,0,D
SP1,20/10/2018,Villarreal,Ath Madrid,1,1,0,0,18,15,6,4,3,1,0,0,D
SP1,21/10/2018,Betis,Valladolid,0,1,0,1,20,6,4,2,0,4,0,0,A
SP1,21/10/2018,Eibar,Ath Bilbao,1,1,1,1,18,6,6,3,2,3,0,0,D
SP1,21/10/2018,Huesca,Espanol,0,2,0,1,10,6,2,2,3,3,0,0,A
SP1,21/10/2018,Vallecano,Getafe,1,2,0,0,10,5,3,2,5,5,1,0,A
SP1,22/10/2018,Sociedad,Girona,0,0,0,0,14,12,8,2,3,1,0,0,D
SP1,24/10/2018,Vallecano,Ath Bilbao,1,1,1,0,11,12,3,4,1,1,0,0,D
SP1,26/10/2018,Valladolid,Espanol,1,1,0,1,15,11,2,4,4,2,0,0,D
SP1,27/10/2018,Ath Bilbao,Valencia,0,0,0,0,13,11,2,3,2,5,0,0,D
SP1,27/10/2018,Ath Madrid,Sociedad,2,0,1,0,14,7,4,0,2,1,0,0,H
SP1,27/10/2018,Celta,Eibar,4,0,2,0,10,17,6,5,0,0,0,0,H
SP1,27/10/2018,Girona,Vallecano,2,1,2,0,14,14,6,5,1,3,1,0,H
SP1,27/10/2018,Levante,Leganes,2,0,1,0,9,21,4,6,2,2,0,0,H
SP1,28/10/2018,Alaves,Villarreal,2,1,0,1,19,9,6,2,1,1,0,0,H
SP1,28/10/2018,Barcelona,Real Madrid,5,1,2,0,13,15,8,4,2,2,0,0,H
SP1,28/10/2018,Getafe,Betis,2,0,0,0,16,7,7,3,1,2,0,0,H
SP1,28/10/2018,Sevilla,Huesca,2,1,0,0,15,11,4,2,2,3,0,0,H
SP1,03/11/2018,Leganes,Ath Madrid,1,1,0,0,8,9,3,4,4,2,0,0,D
SP1,03/11/2018,Real Madrid,Valladolid,2,0,0,0,16,12,7,2,1,0,0,0,H
SP1,03/11/2018,Valencia,Girona,0,1,0,0,27,5,9,3,4,4,0,0,A
SP1,03/11/2018,Vallecano,Barcelona,2,3,1,1,11,9,5,5,4,2,0,0,A
SP1,04/11/2018,Betis,Celta,3,3,1,0,14,14,6,7,4,2,0,0,D
SP1,04/11/2018,Eibar,Alaves,2,1,0,1,23,9,8,3,4,0,1,1,H
SP1,04/11/2018,Huesca,Getafe,1,1,0,0,18,8,7,2,5,3,0,0,D
SP1,04/11/2018,Sociedad,Sevilla,0,0,0,0,10,8,1,1,1,3,0,0,D
SP1,04/11/2018,Villarreal,Levante,1,1,0,0,23,13,4,2,3,3,0,0,D
SP1,05/11/2018,Espanol,Ath Bilbao,1,0,1,0,8,10,3,2,1,3,0,0,H
SP1,09/11/2018,Levante,Sociedad,1,3,1,0,17,15,2,4,6,1,0,0,A
SP1,10/11/2018,Ath Madrid,Ath Bilbao,3,2,0,1,9,6,3,5,5,4,0,1,H
SP1,10/11/2018,Getafe,Valencia,0,1,0,0,17,7,3,3,3,3,1,0,A
SP1,10/11/2018,Girona,Leganes,0,0,0,0,5,10,0,1,1,4,0,0,D
SP1,10/11/2018,Valladolid,Eibar,0,0,0,0,9,16,1,6,2,4,0,1,D
SP1,11/11/2018,Alaves,Huesca,2,1,1,1,13,9,5,2,3,4,0,0,H
SP1,11/11/2018,Barcelona,Betis,3,4,0,2,20,15,5,8,4,2,1,0,A
SP1,11/11/2018,Celta,Real Madrid,2,4,0,1,15,14,4,5,4,2,1,0,A
SP1,11/11/2018,Sevilla,Espanol,2,1,0,1,23,15,10,7,4,2,0,0,H
SP1,11/11/2018,Vallecano,Villarreal,2,2,1,1,15,11,7,5,1,3,0,1,D
SP1,23/11/2018,Leganes,Alaves,1,0,1,0,13,7,6,2,2,4,0,0,H
SP1,24/11/2018,Ath Madrid,Barcelona,1,1,0,0,3,8,1,2,5,3,0,0,D
SP1,24/11/2018,Eibar,Real Madrid,3,0,1,0,14,9,8,3,2,1,0,0,H
SP1,24/11/2018,Huesca,Levante,2,2,1,1,32,5,12,3,4,3,1,0,D
SP1,24/11/2018,Valencia,Vallecano,3,0,1,0,13,13,10,3,2,4,0,1,H
SP1,25/11/2018,Ath Bilbao,Getafe,1,1,0,0,8,15,4,2,5,4,0,0,D
SP1,25/11/2018,Espanol,Girona,1,3,0,2,18,16,10,11,3,4,0,0,A
SP1,25/11/2018,Sevilla,Valladolid,1,0,1,0,17,13,9,5,3,3,0,0,H
SP1,25/11/2018,Villarreal,Betis,2,1,0,0,13,13,8,6,2,1,0,0,H
SP1,26/11/2018,Sociedad,Celta,2,1,1,0,15,6,8,2,2,2,0,0,H
SP1,30/11/2018,Vallecano,Eibar,1,0,0,0,5,13,2,5,5,3,0,0,H
SP1,01/12/2018,Celta,Huesca,2,0,1,0,12,8,5,3,2,3,0,0,H
SP1,01/12/2018,Getafe,Espanol,3,0,0,0,14,8,5,2,3,2,0,0,H
SP1,01/12/2018,Real Madrid,Valencia,2,0,1,0,13,7,3,2,1,3,0,0,H
SP1,01/12/2018,Valladolid,Leganes,2,4,0,2,20,14,6,5,0,3,0,0,A
SP1,02/12/2018,Alaves,Sevilla,1,1,1,0,11,14,3,3,3,3,0,0,D
SP1,02/12/2018,Barcelona,Villarreal,2,0,1,0,16,12,7,2,2,4,0,0,H
SP1,02/12/2018,Betis,Sociedad,1,0,1,0,6,6,4,4,4,2,0,0,H
SP1,02/12/2018,Girona,Ath Madrid,1,1,1,0,13,17,3,3,0,5,0,0,D
SP1,03/12/2018,Levante,Ath Bilbao,3,0,1,0,17,12,7,3,3,5,0,1,H
SP1,07/12/2018,Leganes,Getafe,1,1,0,1,17,6,5,2,1,2,1,0,D
SP1,08/12/2018,Ath Madrid,Alaves,3,0,1,0,12,13,5,3,5,4,0,0,H
SP1,08/12/2018,Espanol,Barcelona,0,4,0,3,15,17,3,9,1,0,0,0,A
SP1,08/12/2018,Valencia,Sevilla,1,1,0,0,16,11,6,3,0,4,0,0,D
SP1,08/12/2018,Villarreal,Celta,2,3,0,1,13,14,3,7,3,3,0,0,A
SP1,09/12/2018,Betis,Vallecano,2,0,0,0,8,12,3,3,2,3,0,0,H
SP1,09/12/2018,Eibar,Levante,4,4,1,2,32,14,7,5,2,2,0,0,D
SP1,09/12/2018,Huesca,Real Madrid,0,1,0,1,11,5,4,4,2,2,0,0,A
SP1,09/12/2018,Sociedad,Valladolid,1,2,0,1,23,10,5,6,2,2,0,0,A
SP1,10/12/2018,Ath Bilbao,Girona,1,0,0,0,25,3,10,1,3,1,0,0,H
SP1,14/12/2018,Celta,Leganes,0,0,0,0,15,5,2,2,3,3,0,0,D
SP1,15/12/2018,Eibar,Valencia,1,1,0,1,18,11,6,4,0,1,0,0,D
SP1,15/12/2018,Getafe,Sociedad,1,0,1,0,9,9,2,4,3,4,0,0,H
SP1,15/12/2018,Real Madrid,Vallecano,1,0,1,0,9,11,4,3,0,3,0,0,H
SP1,15/12/2018,Valladolid,Ath Madrid,2,3,0,2,8,14,2,5,4,1,0,0,A
SP1,16/12/2018,Espanol,Betis,1,3,1,1,10,12,3,5,3,4,0,0,A
SP1,16/12/2018,Huesca,Villarreal,2,2,1,0,30,10,13,5,4,5,0,1,D
SP1,16/12/2018,Levante,Barcelona,0,5,0,2,20,16,6,9,2,3,1,0,A
SP1,16/12/2018,Sevilla,Girona,2,0,0,0,17,8,5,2,2,1,0,0,H
SP1,17/12/2018,Alaves,Ath Bilbao,0,0,0,0,11,6,2,3,2,2,0,0,D
SP1,21/12/2018,Girona,Getafe,1,1,0,0,12,5,4,2,1,2,0,0,D
SP1,21/12/2018,Sociedad,Alaves,0,1,0,1,18,9,4,3,2,4,0,0,A
SP1,22/12/2018,Ath Bilbao,Valladolid,1,1,1,0,8,5,3,2,3,2,0,0,D
SP1,22/12/2018,Ath Madrid,Espanol,1,0,0,0,8,18,5,4,1,1,0,0,H
SP1,22/12/2018,Barcelona,Celta,2,0,2,0,9,11,5,1,0,1,0,0,H
SP1,22/12/2018,Betis,Eibar,1,1,1,0,4,15,2,4,2,4,0,0,D
SP1,23/12/2018,Leganes,Sevilla,1,1,1,0,13,8,4,2,3,3,0,1,D
SP1,23/12/2018,Valencia,Huesca,2,1,1,0,19,11,8,4,7,4,0,0,H
SP1,23/12/2018,Vallecano,Levante,2,1,1,0,18,12,8,7,2,2,0,0,H
SP1,03/01/2019,Villarreal,Real Madrid,2,2,1,2,12,14,4,7,2,2,0,0,D
SP1,04/01/2019,Espanol,Leganes,1,0,1,0,12,10,1,2,2,5,0,1,H
SP1,04/01/2019,Levante,Girona,2,2,0,1,19,9,8,2,3,1,1,0,D
SP1,05/01/2019,Alaves,Valencia,2,1,2,1,14,14,5,2,3,3,0,0,H
SP1,05/01/2019,Huesca,Betis,2,1,0,0,11,7,6,1,3,2,0,0,H
SP1,05/01/2019,Valladolid,Vallecano,0,1,0,1,12,9,5,5,0,3,0,0,A
SP1,06/01/2019,Eibar,Villarreal,0,0,0,0,24,7,6,4,0,2,0,0,D
SP1,06/01/2019,Getafe,Barcelona,1,2,1,2,10,12,2,8,4,3,0,0,A
SP1,06/01/2019,Real Madrid,Sociedad,0,2,0,1,28,12,8,4,5,1,1,0,A
SP1,06/01/2019,Sevilla,Ath Madrid,1,1,1,1,15,12,5,7,5,7,0,0,D
SP1,07/01/2019,Celta,Ath Bilbao,1,2,1,1,17,8,3,4,2,5,0,0,A
SP1,11/01/2019,Vallecano,Celta,4,2,2,2,11,13,8,4,4,1,0,0,H
SP1,12/01/2019,Girona,Alaves,1,1,1,0,9,15,4,4,4,2,0,0,D
SP1,12/01/2019,Leganes,Huesca,1,0,0,0,14,9,7,3,3,3,0,0,H
SP1,12/01/2019,Valencia,Valladolid,1,1,0,0,17,6,5,1,2,5,0,0,D
SP1,12/01/2019,Villarreal,Getafe,1,2,0,0,17,9,6,4,5,3,0,0,A
SP1,13/01/2019,Ath Bilbao,Sevilla,2,0,1,0,10,10,3,4,4,3,0,0,H
SP1,13/01/2019,Ath Madrid,Levante,1,0,0,0,19,7,5,2,0,3,0,0,H
SP1,13/01/2019,Barcelona,Eibar,3,0,1,0,7,15,6,2,2,1,0,0,H
SP1,13/01/2019,Betis,Real Madrid,1,2,0,1,9,14,2,5,2,3,0,0,A
SP1,14/01/2019,Sociedad,Espanol,3,2,2,2,9,21,4,2,7,4,1,0,H
SP1,18/01/2019,Getafe,Alaves,4,0,1,0,12,6,5,0,0,4,0,0,H
SP1,19/01/2019,Celta,Valencia,1,2,1,0,12,13,4,8,4,3,0,0,A
SP1,19/01/2019,Huesca,Ath Madrid,0,3,0,1,14,15,3,8,2,2,0,0,A
SP1,19/01/2019,Real Madrid,Sevilla,2,0,0,0,23,4,6,1,2,3,0,0,H
SP1,20/01/2019,Barcelona,Leganes,3,1,1,0,15,5,7,2,3,3,0,0,H
SP1,20/01/2019,Betis,Girona,3,2,1,2,12,8,5,5,2,4,0,0,H
SP1,20/01/2019,Levante,Valladolid,2,0,1,0,13,13,4,3,6,5,0,0,H
SP1,20/01/2019,Vallecano,Sociedad,2,2,2,1,11,10,4,4,2,1,0,0,D
SP1,20/01/2019,Villarreal,Ath Bilbao,1,1,0,1,3,9,1,2,4,1,0,0,D
SP1,21/01/2019,Eibar,Espanol,3,0,1,0,16,6,9,0,2,5,0,0,H
SP1,26/01/2019,Ath Madrid,Getafe,2,0,2,0,10,6,6,2,2,7,0,2,H
SP1,26/01/2019,Leganes,Eibar,2,2,0,2,9,5,3,2,2,3,0,0,D
SP1,26/01/2019,Sevilla,Levante,5,0,0,0,23,7,9,0,2,1,0,0,H
SP1,26/01/2019,Valencia,Villarreal,3,0,1,0,18,14,9,5,1,3,0,0,H
SP1,27/01/2019,Ath Bilbao,Betis,1,0,1,0,11,8,2,2,4,2,1,0,H
SP1,27/01/2019,Espanol,Real Madrid,2,4,1,3,13,16,6,9,3,4,0,1,A
SP1,27/01/2019,Girona,Barcelona,0,2,0,1,13,15,5,7,5,3,1,0,A
SP1,27/01/2019,Sociedad,Huesca,0,0,0,0,8,8,1,1,0,3,0,0,D
SP1,27/01/2019,Valladolid,Celta,2,1,0,1,19,8,7,3,2,5,0,1,H
SP1,28/01/2019,Alaves,Vallecano,0,1,0,0,16,14,1,3,2,5,0,0,A
SP1,01/02/2019,Huesca,Valladolid,4,0,1,0,11,9,7,4,6,2,0,0,H
SP1,02/02/2019,Barcelona,Valencia,2,2,1,2,20,14,8,7,3,0,0,0,D
SP1,02/02/2019,Celta,Sevilla,1,0,0,0,10,13,4,2,4,4,0,0,H
SP1,02/02/2019,Levante,Getafe,0,0,0,0,8,9,4,2,4,3,0,0,D
SP1,02/02/2019,Sociedad,Ath Bilbao,2,1,2,0,6,8,2,5,1,1,0,0,H
SP1,03/02/2019,Betis,Ath Madrid,1,0,0,0,7,13,3,1,4,3,0,0,H
SP1,03/02/2019,Eibar,Girona,3,0,1,0,17,6,5,2,2,1,0,0,H
SP1,03/02/2019,Real Madrid,Alaves,3,0,1,0,22,8,8,1,0,3,0,0,H
SP1,03/02/2019,Villarreal,Espanol,2,2,1,0,14,17,5,2,4,5,0,0,D
SP1,04/02/2019,Vallecano,Leganes,1,2,0,1,15,13,6,4,6,4,0,1,A
SP1,08/02/2019,Valladolid,Villarreal,0,0,0,0,9,7,3,3,3,2,0,0,D
SP1,09/02/2019,Ath Madrid,Real Madrid,1,3,1,2,11,11,2,4,7,3,1,0,A
SP1,09/02/2019,Espanol,Vallecano,2,1,0,1,15,9,5,3,0,2,0,0,H
SP1,09/02/2019,Getafe,Celta,3,1,1,1,12,13,6,3,3,3,0,1,H
SP1,09/02/2019,Girona,Huesca,0,2,0,2,13,6,7,6,3,1,1,0,A
SP1,10/02/2019,Ath Bilbao,Barcelona,0,0,0,0,13,10,5,2,4,2,1,0,D
SP1,10/02/2019,Leganes,Betis,3,0,2,0,16,3,4,1,4,2,0,1,H
SP1,10/02/2019,Sevilla,Eibar,2,2,0,1,13,8,4,4,4,2,1,0,D
SP1,10/02/2019,Valencia,Sociedad,0,0,0,0,10,8,4,1,2,4,0,0,D
SP1,11/02/2019,Alaves,Levante,2,0,1,0,16,8,4,0,3,2,0,0,H
SP1,15/02/2019,Eibar,Getafe,2,2,0,1,11,7,6,4,2,2,0,0,D
SP1,16/02/2019,Barcelona,Valladolid,1,0,1,0,20,10,8,0,1,3,0,0,H
SP1,16/02/2019,Celta,Levante,1,4,0,2,14,14,7,8,1,1,1,0,A
SP1,16/02/2019,Sociedad,Leganes,3,0,0,0,15,8,6,3,4,2,0,0,H
SP1,16/02/2019,Vallecano,Ath Madrid,0,1,0,0,12,4,6,3,0,1,0,0,A
SP1,17/02/2019,Betis,Alaves,1,1,1,1,19,6,10,3,4,1,0,0,D
SP1,17/02/2019,Real Madrid,Girona,1,2,1,0,19,14,7,6,3,2,1,0,A
SP1,17/02/2019,Valencia,Espanol,0,0,0,0,21,6,1,1,2,4,0,1,D
SP1,17/02/2019,Villarreal,Sevilla,3,0,2,0,12,21,6,5,4,1,0,0,H
SP1,18/02/2019,Huesca,Ath Bilbao,0,1,0,1,12,9,2,4,5,1,0,0,A
SP1,22/02/2019,Espanol,Huesca,1,1,1,0,13,13,2,4,2,4,0,0,D
SP1,23/02/2019,Alaves,Celta,0,0,0,0,17,8,4,2,2,2,0,0,D
SP1,23/02/2019,Ath Bilbao,Eibar,1,0,1,0,9,7,4,2,3,4,0,0,H
SP1,23/02/2019,Getafe,Vallecano,2,1,1,0,11,7,2,2,2,1,0,0,H
SP1,23/02/2019,Sevilla,Barcelona,2,4,2,1,13,17,4,8,6,1,0,0,A
SP1,24/02/2019,Ath Madrid,Villarreal,2,0,1,0,15,14,7,3,0,3,0,0,H
SP1,24/02/2019,Leganes,Valencia,1,1,0,1,17,6,6,1,5,3,0,0,D
SP1,24/02/2019,Levante,Real Madrid,1,2,0,1,11,19,2,5,5,3,1,1,A
SP1,24/02/2019,Valladolid,Betis,0,2,0,1,10,6,2,3,1,2,0,0,A
SP1,25/02/2019,Girona,Sociedad,0,0,0,0,10,7,3,1,4,1,0,0,D
SP1,01/03/2019,Vallecano,Girona,0,2,0,1,9,12,3,4,3,4,1,0,A
SP1,02/03/2019,Espanol,Valladolid,3,1,1,1,15,14,6,3,2,2,0,0,H
SP1,02/03/2019,Huesca,Sevilla,2,1,1,0,7,12,3,5,5,4,0,0,H
SP1,02/03/2019,Real Madrid,Barcelona,0,1,0,1,17,10,3,4,3,2,0,0,A
SP1,02/03/2019,Villarreal,Alaves,1,2,0,0,9,10,2,2,2,3,0,0,A
SP1,03/03/2019,Betis,Getafe,1,2,0,2,6,11,2,5,2,2,0,0,A
SP1,03/03/2019,Eibar,Celta,1,0,0,0,15,3,4,1,1,1,0,0,H
SP1,03/03/2019,Sociedad,Ath Madrid,0,2,0,2,19,8,3,3,1,4,0,1,A
SP1,03/03/2019,Valencia,Ath Bilbao,2,0,0,0,11,4,3,1,0,3,0,0,H
SP1,04/03/2019,Leganes,Levante,1,0,1,0,14,15,3,4,6,4,0,0,H
SP1,08/03/2019,Ath Bilbao,Espanol,1,1,0,1,15,5,6,2,3,5,0,0,D
SP1,09/03/2019,Alaves,Eibar,1,1,0,0,16,20,3,3,1,1,0,0,D
SP1,09/03/2019,Ath Madrid,Leganes,1,0,0,0,13,3,4,2,2,2,0,0,H
SP1,09/03/2019,Barcelona,Vallecano,3,1,1,1,12,8,6,1,1,2,0,0,H
SP1,09/03/2019,Getafe,Huesca,2,1,0,1,14,8,6,1,0,4,0,0,H
SP1,10/03/2019,Celta,Betis,0,1,0,0,7,14,1,4,3,0,0,0,A
SP1,10/03/2019,Girona,Valencia,2,3,1,1,18,11,8,6,1,4,0,1,A
SP1,10/03/2019,Levante,Villarreal,0,2,0,0,11,13,3,5,3,5,0,0,A
SP1,10/03/2019,Sevilla,Sociedad,5,2,1,1,22,9,11,2,2,2,0,0,H
SP1,10/03/2019,Valladolid,Real Madrid,1,4,1,1,10,15,2,6,1,6,0,1,A
SP1,15/03/2019,Sociedad,Levante,1,1,1,0,22,8,7,3,2,2,0,0,D
SP1,16/03/2019,Ath Bilbao,Ath Madrid,2,0,0,0,9,9,5,2,3,1,0,0,H
SP1,16/03/2019,Huesca,Alaves,1,3,1,1,7,12,2,5,1,3,0,0,A
SP1,16/03/2019,Leganes,Girona,0,2,0,2,12,8,3,4,8,1,0,0,A
SP1,16/03/2019,Real Madrid,Celta,2,0,0,0,22,6,7,1,1,0,0,0,H
SP1,17/03/2019,Betis,Barcelona,1,4,0,2,13,16,3,9,1,2,0,0,A
SP1,17/03/2019,Eibar,Valladolid,1,2,0,0,15,8,3,3,4,2,0,0,A
SP1,17/03/2019,Espanol,Sevilla,0,1,0,0,13,12,3,3,3,4,1,1,A
SP1,17/03/2019,Valencia,Getafe,0,0,0,0,8,9,2,1,3,4,0,0,D
SP1,17/03/2019,Villarreal,Vallecano,3,1,0,1,12,7,4,3,3,3,0,0,H
SP1,29/03/2019,Girona,Ath Bilbao,1,2,1,0,6,8,2,5,2,4,0,0,A
SP1,30/03/2019,Alaves,Ath Madrid,0,4,0,2,14,11,4,7,2,2,0,0,A
SP1,30/03/2019,Barcelona,Espanol,2,0,0,0,13,4,3,2,0,4,0,0,H
SP1,30/03/2019,Celta,Villarreal,3,2,0,2,15,14,6,5,1,3,0,0,H
SP1,30/03/2019,Getafe,Leganes,0,2,0,0,9,7,2,3,5,2,0,0,A
SP1,31/03/2019,Levante,Eibar,2,2,2,1,7,17,2,3,2,1,0,0,D
SP1,31/03/2019,Real Madrid,Huesca,3,2,1,1,16,16,8,3,1,3,0,0,H
SP1,31/03/2019,Sevilla,Valencia,0,1,0,1,17,4,5,2,3,1,0,0,A
