Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,27/08/2023,Ath Bilbao,Betis,4,2,3,2,14,7,6,3,4,2,0,0,H
SP1,28/08/2023,Getafe,Alaves,1,0,0,0,15,16,4,2,1,2,0,0,H
SP1,28/08/2023,Vallecano,Ath Madrid,0,7,0,3,12,17,3,10,4,3,0,0,A
SP1,01/09/2023,Cadiz,Villarreal,3,1,2,1,18,7,4,3,5,4,0,1,H
SP1,01/09/2023,Almeria,Celta,2,3,0,2,16,14,5,8,1,1,0,0,A
SP1,02/09/2023,Sociedad,Granada,5,3,2,1,15,8,6,5,1,5,0,0,H
SP1,02/09/2023,Real Madrid,Getafe,2,1,0,1,26,6,12,2,2,6,0,0,H
SP1,02/09/2023,Alaves,Valencia,1,0,1,0,7,9,1,4,4,2,0,0,H
SP1,02/09/2023,Betis,Vallecano,1,0,0,0,14,15,5,6,3,5,0,0,H
SP1,03/09/2023,Girona,Las Palmas,1,0,0,0,11,10,6,5,3,3,0,0,H
SP1,03/09/2023,Mallorca,Ath Bilbao,0,0,0,0,8,11,2,3,0,1,0,0,D
SP1,03/09/2023,Osasuna,Barcelona,1,2,0,1,11,9,3,4,1,3,1,0,A
SP1,15/09/2023,Vallecano,Alaves,2,0,1,0,20,9,11,1,2,3,0,0,H
SP1,16/09/2023,Ath Bilbao,Cadiz,3,0,0,0,20,5,9,4,1,4,0,0,H
SP1,16/09/2023,Valencia,Ath Madrid,3,0,2,0,12,11,8,3,1,5,0,0,H
SP1,16/09/2023,Celta,Mallorca,0,1,0,0,16,7,4,4,1,3,0,0,A
SP1,16/09/2023,Barcelona,Betis,5,0,2,0,17,11,9,2,1,2,0,0,H
SP1,17/09/2023,Getafe,Osasuna,3,2,1,1,11,8,6,3,6,2,0,0,H
SP1,17/09/2023,Villarreal,Almeria,2,1,1,1,10,17,4,7,2,3,0,0,H
SP1,17/09/2023,Sevilla,Las Palmas,1,0,0,0,26,12,9,2,3,5,0,0,H
SP1,17/09/2023,Real Madrid,Sociedad,2,1,0,1,17,15,8,5,3,2,0,0,H
SP1,18/09/2023,Granada,Girona,2,4,0,3,12,13,5,7,3,3,0,0,A
SP1,22/09/2023,Alaves,Ath Bilbao,0,2,0,1,15,11,5,3,2,2,0,0,A
SP1,23/09/2023,Girona,Mallorca,5,3,4,1,23,15,10,5,1,5,0,0,H
SP1,23/09/2023,Osasuna,Sevilla,0,0,0,0,16,15,2,3,2,3,0,0,D
SP1,23/09/2023,Barcelona,Celta,3,2,0,1,15,13,6,7,2,1,0,0,H
SP1,23/09/2023,Almeria,Valencia,2,2,0,1,17,7,10,5,4,2,0,0,D
SP1,24/09/2023,Sociedad,Getafe,4,3,1,2,10,10,6,7,3,2,0,0,H
SP1,24/09/2023,Vallecano,Villarreal,1,1,1,1,11,13,6,6,2,3,0,1,D
SP1,24/09/2023,Betis,Cadiz,1,1,0,1,21,5,7,1,2,3,0,0,D
SP1,24/09/2023,Las Palmas,Granada,1,0,0,0,10,2,3,1,6,4,1,0,H
SP1,24/09/2023,Ath Madrid,Real Madrid,3,1,2,1,10,20,4,5,1,3,0,0,H
SP1,26/09/2023,Sevilla,Almeria,5,1,3,0,18,10,9,1,3,2,0,0,H
SP1,26/09/2023,Mallorca,Barcelona,2,2,2,1,10,10,5,4,4,1,1,0,D
SP1,27/09/2023,Ath Bilbao,Getafe,2,2,1,0,9,13,4,5,5,6,1,0,D
SP1,27/09/2023,Real Madrid,Las Palmas,2,0,1,0,21,16,9,2,0,1,0,0,H
SP1,27/09/2023,Villarreal,Girona,1,2,0,0,14,17,3,5,3,2,0,0,A
SP1,27/09/2023,Cadiz,Vallecano,0,0,0,0,9,9,2,4,5,6,0,1,D
SP1,27/09/2023,Valencia,Sociedad,0,1,0,1,9,2,2,1,4,7,1,0,A
SP1,28/09/2023,Celta,Alaves,1,1,1,0,8,21,0,11,5,3,1,0,D
SP1,28/09/2023,Granada,Betis,1,1,0,0,19,13,7,3,2,1,0,0,D
SP1,28/09/2023,Osasuna,Ath Madrid,0,2,0,1,13,4,2,3,3,3,1,1,A
SP1,29/09/2023,Barcelona,Sevilla,1,0,0,0,18,12,5,3,2,3,0,0,H
SP1,30/09/2023,Getafe,Villarreal,0,0,0,0,22,3,9,0,2,4,0,1,D
SP1,30/09/2023,Vallecano,Mallorca,2,2,1,1,19,9,5,4,2,5,0,0,D
SP1,30/09/2023,Girona,Real Madrid,0,3,0,2,13,14,3,7,2,2,0,1,A
SP1,30/09/2023,Sociedad,Ath Bilbao,3,0,1,0,8,18,5,3,2,2,0,0,H
SP1,01/10/2023,Almeria,Granada,3,3,3,0,17,19,5,4,2,1,0,0,D
SP1,01/10/2023,Alaves,Osasuna,0,2,0,1,17,10,3,3,2,3,1,0,A
SP1,01/10/2023,Ath Madrid,Cadiz,3,2,1,2,18,8,9,4,1,3,0,0,H
SP1,01/10/2023,Betis,Valencia,3,0,1,0,15,9,7,2,2,2,0,0,H
SP1,02/10/2023,Las Palmas,Celta,2,1,0,0,16,11,5,3,2,1,0,0,H
SP1,06/10/2023,Ath Bilbao,Almeria,3,0,1,0,23,4,9,1,2,0,0,0,H
SP1,07/10/2023,Cadiz,Girona,0,1,0,0,8,20,2,5,1,3,1,0,A
SP1,07/10/2023,Real Madrid,Osasuna,4,0,1,0,19,7,9,1,2,2,0,0,H
SP1,07/10/2023,Mallorca,Valencia,1,1,1,1,9,11,5,3,2,1,0,0,D
SP1,07/10/2023,Sevilla,Vallecano,2,2,0,2,22,7,6,4,5,2,0,0,D
SP1,08/10/2023,Villarreal,Las Palmas,1,2,0,1,9,8,4,5,4,4,0,0,A
SP1,08/10/2023,Ath Madrid,Sociedad,2,1,1,0,14,13,5,4,3,3,0,0,H
SP1,08/10/2023,Alaves,Betis,1,1,1,1,15,6,5,2,3,3,0,1,D
SP1,08/10/2023,Celta,Getafe,2,2,2,2,26,3,11,2,1,8,0,1,D
SP1,08/10/2023,Granada,Barcelona,2,2,2,1,7,22,2,10,4,1,0,0,D
SP1,20/10/2023,Osasuna,Granada,2,0,1,0,12,13,6,3,3,4,0,1,H
SP1,21/10/2023,Sociedad,Mallorca,1,0,0,0,14,18,6,7,3,3,0,0,H
SP1,21/10/2023,Getafe,Betis,1,1,1,1,14,13,4,3,5,2,0,0,D
SP1,21/10/2023,Sevilla,Real Madrid,1,1,0,0,17,14,7,5,5,2,0,0,D
SP1,21/10/2023,Celta,Ath Madrid,0,3,0,1,16,12,3,7,3,2,1,0,A
SP1,22/10/2023,Las Palmas,Vallecano,0,1,0,0,12,12,6,4,4,3,0,1,A
SP1,22/10/2023,Girona,Almeria,5,2,3,2,19,9,8,5,1,2,0,0,H
SP1,22/10/2023,Villarreal,Alaves,1,1,0,0,12,16,3,7,4,3,0,0,D
SP1,22/10/2023,Barcelona,Ath Bilbao,1,0,0,0,12,10,7,3,3,3,0,0,H
SP1,23/10/2023,Valencia,Cadiz,2,0,2,0,12,5,4,4,0,3,0,1,H
SP1,27/10/2023,Girona,Celta,1,0,0,0,12,4,2,2,3,2,0,0,H
SP1,28/10/2023,Almeria,Las Palmas,1,2,0,1,10,10,4,3,3,1,0,0,A
SP1,28/10/2023,Barcelona,Real Madrid,1,2,1,0,15,13,3,4,2,1,0,0,A
SP1,28/10/2023,Mallorca,Getafe,0,0,0,0,15,8,4,0,0,1,0,0,D
SP1,28/10/2023,Cadiz,Sevilla,2,2,2,1,10,20,5,10,6,4,0,0,D
SP1,29/10/2023,Betis,Osasuna,2,1,1,0,9,7,2,1,3,4,0,0,H
SP1,29/10/2023,Vallecano,Sociedad,2,2,1,1,16,15,7,3,3,2,0,0,D
SP1,29/10/2023,Ath Bilbao,Valencia,2,2,1,0,12,11,7,5,3,1,0,0,D
SP1,29/10/2023,Ath Madrid,Alaves,2,1,2,0,11,8,7,1,3,2,0,0,H
SP1,30/10/2023,Granada,Villarreal,2,3,2,3,18,6,8,5,0,4,0,0,A
SP1,03/11/2023,Las Palmas,Ath Madrid,2,1,0,0,9,13,3,5,0,3,0,0,H
SP1,04/11/2023,Osasuna,Girona,2,4,1,1,15,11,3,4,5,3,0,0,A
SP1,04/11/2023,Betis,Mallorca,2,0,1,0,22,8,3,1,1,4,0,1,H
SP1,04/11/2023,Celta,Sevilla,1,1,1,0,15,13,3,5,2,5,1,0,D
SP1,04/11/2023,Sociedad,Barcelona,0,1,0,0,13,12,6,4,3,3,0,0,A
SP1,05/11/2023,Alaves,Almeria,1,0,0,0,23,9,3,3,2,3,0,0,H
SP1,05/11/2023,Valencia,Granada,1,0,1,0,11,6,2,1,3,5,0,0,H
SP1,05/11/2023,Villarreal,Ath Bilbao,2,3,0,3,17,17,6,7,4,4,0,0,A
SP1,05/11/2023,Real Madrid,Vallecano,0,0,0,0,22,4,5,0,3,5,0,0,D
SP1,06/11/2023,Getafe,Cadiz,1,0,0,0,13,6,3,2,7,1,1,0,H
SP1,10/11/2023,Ath Bilbao,Celta,4,3,2,2,21,13,12,5,2,2,0,0,H
SP1,11/11/2023,Vallecano,Girona,1,2,1,1,22,19,9,7,1,2,0,0,A
SP1,11/11/2023,Almeria,Sociedad,1,3,0,0,7,18,2,6,2,2,0,0,A
SP1,11/11/2023,Granada,Getafe,1,1,1,1,12,10,6,6,4,2,0,0,D
SP1,11/11/2023,Osasuna,Las Palmas,1,1,0,0,11,6,3,1,1,1,0,0,D
SP1,11/11/2023,Real Madrid,Valencia,5,1,2,0,16,10,7,4,1,3,0,0,H
SP1,12/11/2023,Barcelona,Alaves,2,1,0,1,11,8,6,1,2,1,0,0,H
SP1,12/11/2023,Sevilla,Betis,1,1,0,0,13,14,4,6,1,1,0,0,D
SP1,12/11/2023,Ath Madrid,Villarreal,3,1,1,1,25,11,10,7,0,2,0,0,H
SP1,24/11/2023,Alaves,Granada,3,1,2,0,8,11,5,4,1,3,0,0,H
SP1,25/11/2023,Vallecano,Barcelona,1,1,1,0,10,15,4,4,3,4,0,0,D
SP1,25/11/2023,Valencia,Celta,0,0,0,0,8,13,0,1,3,2,0,0,D
SP1,25/11/2023,Getafe,Almeria,2,1,2,1,18,13,5,4,2,4,0,0,H
SP1,25/11/2023,Ath Madrid,Mallorca,1,0,0,0,20,8,3,1,0,0,0,0,H
SP1,26/11/2023,Villarreal,Osasuna,3,1,0,0,10,15,3,7,0,0,0,0,H
SP1,26/11/2023,Sociedad,Sevilla,2,1,2,0,11,8,8,2,2,1,0,2,H
SP1,26/11/2023,Cadiz,Real Madrid,0,3,0,1,13,14,4,5,3,3,0,0,A
SP1,26/11/2023,Betis,Las Palmas,1,0,1,0,12,15,6,4,1,2,0,0,H
SP1,27/11/2023,Girona,Ath Bilbao,1,1,0,0,12,13,2,6,1,1,0,0,D
SP1,29/11/2023,Mallorca,Cadiz,1,1,1,1,16,6,3,3,2,3,0,0,D
SP1,01/12/2023,Las Palmas,Getafe,2,0,1,0,11,12,6,4,0,5,0,1,H
SP1,02/12/2023,Girona,Valencia,2,1,0,0,9,9,5,3,2,3,0,0,H
SP1,02/12/2023,Ath Bilbao,Vallecano,4,0,1,0,9,11,4,3,1,2,0,0,H
SP1,02/12/2023,Real Madrid,Granada,2,0,1,0,11,1,4,0,2,1,0,0,H
SP1,02/12/2023,Osasuna,Sociedad,1,1,1,1,9,17,3,5,3,3,0,0,D
SP1,03/12/2023,Mallorca,Alaves,0,0,0,0,7,7,3,4,4,2,0,0,D
SP1,03/12/2023,Almeria,Betis,0,0,0,0,20,6,8,2,0,3,0,1,D
SP1,03/12/2023,Sevilla,Villarreal,1,1,0,0,18,5,4,4,3,2,0,0,D
SP1,03/12/2023,Barcelona,Ath Madrid,1,0,1,0,13,9,2,4,5,4,0,0,H
SP1,04/12/2023,Celta,Cadiz,1,1,0,1,26,2,7,1,1,6,0,1,D
SP1,08/12/2023,Getafe,Valencia,1,0,0,0,8,3,6,0,2,4,1,2,H
SP1,09/12/2023,Alaves,Las Palmas,0,1,0,1,19,9,5,2,3,4,0,0,A
SP1,09/12/2023,Betis,Real Madrid,1,1,0,0,14,12,6,2,2,1,0,0,D
SP1,09/12/2023,Villarreal,Sociedad,0,3,0,3,20,16,4,5,2,1,0,0,A
SP1,09/12/2023,Mallorca,Sevilla,1,0,1,0,6,19,3,5,2,2,0,0,H
SP1,10/12/2023,Ath Madrid,Almeria,2,1,2,0,13,19,4,5,1,0,0,0,H
SP1,10/12/2023,Cadiz,Osasuna,1,1,1,0,12,13,5,5,1,2,0,0,D
SP1,10/12/2023,Barcelona,Girona,2,4,1,2,31,15,11,7,1,2,0,0,A
SP1,11/12/2023,Granada,Ath Bilbao,1,1,0,1,7,19,4,4,0,2,0,0,D
SP1,11/12/2023,Vallecano,Celta,0,0,0,0,17,4,4,2,3,0,0,0,D
SP1,15/12/2023,Osasuna,Vallecano,1,0,0,0,10,9,4,3,2,3,0,0,H
SP1,16/12/2023,Celta,Granada,1,0,1,0,11,7,4,2,6,2,1,0,H
SP1,16/12/2023,Ath Bilbao,Ath Madrid,2,0,0,0,16,7,7,3,0,1,0,0,H
SP1,16/12/2023,Sevilla,Getafe,0,3,0,2,12,14,4,7,3,3,0,0,A
SP1,16/12/2023,Valencia,Barcelona,1,1,0,0,11,16,4,8,1,2,0,0,D
SP1,17/12/2023,Almeria,Mallorca,0,0,0,0,7,20,1,2,2,1,0,0,D
SP1,17/12/2023,Sociedad,Betis,0,0,0,0,12,12,4,3,3,4,0,0,D
SP1,17/12/2023,Las Palmas,Cadiz,1,1,1,0,7,13,2,5,1,3,0,0,D
SP1,17/12/2023,Real Madrid,Villarreal,4,1,2,0,22,3,9,1,2,3,0,0,H
SP1,18/12/2023,Girona,Alaves,3,0,2,0,9,12,4,2,0,1,0,0,H
SP1,19/12/2023,Vallecano,Valencia,0,1,0,0,7,8,1,3,1,5,0,1,A
SP1,19/12/2023,Ath Madrid,Getafe,3,3,1,0,8,29,4,9,3,3,1,0,D
SP1,19/12/2023,Granada,Sevilla,0,3,0,2,12,12,3,5,2,1,0,0,A
SP1,20/12/2023,Barcelona,Almeria,3,2,1,1,30,10,11,5,3,3,0,0,H
SP1,20/12/2023,Ath Bilbao,Las Palmas,1,0,0,0,19,5,10,1,1,3,0,0,H
SP1,20/12/2023,Villarreal,Celta,3,2,2,0,12,15,8,5,2,4,0,0,H
SP1,21/12/2023,Betis,Girona,1,1,0,1,21,12,4,4,2,2,0,0,D
SP1,21/12/2023,Cadiz,Sociedad,0,0,0,0,10,8,2,1,3,1,0,0,D
SP1,21/12/2023,Alaves,Real Madrid,0,1,0,0,8,9,2,4,3,1,0,1,A
SP1,21/12/2023,Mallorca,Osasuna,3,2,1,1,15,12,8,7,3,1,0,0,H
SP1,23/12/2023,Ath Madrid,Sevilla,1,0,0,0,12,8,4,2,7,3,1,0,H
SP1,02/01/2024,Getafe,Vallecano,0,2,0,1,5,12,0,8,6,3,2,0,A
SP1,02/01/2024,Sociedad,Alaves,1,1,0,0,16,7,6,2,4,4,1,0,D
SP1,02/01/2024,Valencia,Villarreal,3,1,2,0,11,8,8,4,2,5,0,0,H
SP1,03/01/2024,Granada,Cadiz,2,0,1,0,15,15,8,2,3,4,0,1,H
SP1,03/01/2024,Celta,Betis,2,1,1,1,19,14,6,3,0,2,0,0,H
SP1,03/01/2024,Real Madrid,Mallorca,1,0,0,0,17,7,5,0,2,3,0,0,H
SP1,03/01/2024,Girona,Ath Madrid,4,3,3,2,17,18,9,12,0,1,0,0,H
SP1,04/01/2024,Osasuna,Almeria,1,0,1,0,14,4,2,0,1,2,0,0,H
SP1,04/01/2024,Sevilla,Ath Bilbao,0,2,0,1,11,15,2,6,3,1,0,0,A
SP1,04/01/2024,Las Palmas,Barcelona,1,2,1,0,12,15,3,5,5,2,1,0,A
SP1,12/01/2024,Sevilla,Alaves,2,3,0,2,19,16,4,8,4,3,0,0,A
SP1,13/01/2024,Las Palmas,Villarreal,3,0,1,0,8,17,3,3,4,3,0,0,H
SP1,13/01/2024,Mallorca,Celta,1,1,1,1,17,6,6,2,4,1,0,0,D
SP1,13/01/2024,Ath Bilbao,Sociedad,2,1,2,0,10,9,3,1,1,4,0,0,H
SP1,13/01/2024,Betis,Granada,1,0,0,0,25,6,6,2,3,4,0,0,H
SP1,14/01/2024,Almeria,Girona,0,0,0,0,20,5,3,1,4,4,0,1,D
SP1,14/01/2024,Cadiz,Valencia,1,4,1,1,10,9,2,5,4,2,0,0,A
SP1,19/01/2024,Alaves,Cadiz,1,0,0,0,13,9,3,1,0,4,0,0,H
SP1,20/01/2024,Vallecano,Las Palmas,0,2,0,1,16,10,3,5,3,1,1,0,A
SP1,20/01/2024,Villarreal,Mallorca,1,1,1,0,18,8,5,2,2,2,1,0,D
SP1,20/01/2024,Valencia,Ath Bilbao,1,0,0,0,6,6,1,3,0,3,0,0,H
SP1,20/01/2024,Celta,Sociedad,0,1,0,1,6,6,2,2,1,2,0,0,A
SP1,21/01/2024,Osasuna,Getafe,3,2,2,0,13,10,7,7,4,4,0,0,H
SP1,21/01/2024,Real Madrid,Almeria,3,2,0,2,18,10,6,2,3,5,0,0,H
SP1,21/01/2024,Betis,Barcelona,2,4,0,1,14,11,5,4,1,2,0,0,A
SP1,21/01/2024,Girona,Sevilla,5,1,3,1,12,9,8,3,0,2,0,0,H
SP1,22/01/2024,Granada,Ath Madrid,0,1,0,0,17,10,2,5,2,2,1,0,A
SP1,26/01/2024,Almeria,Alaves,0,3,0,1,19,11,7,3,1,2,0,0,A
SP1,27/01/2024,Sociedad,Vallecano,0,0,0,0,6,5,3,0,2,4,0,0,D
SP1,27/01/2024,Las Palmas,Real Madrid,1,2,0,0,7,13,2,5,3,3,0,0,A
SP1,27/01/2024,Barcelona,Villarreal,3,5,0,1,22,9,10,6,3,4,0,0,A
SP1,27/01/2024,Mallorca,Betis,0,1,0,1,14,8,1,2,2,1,0,0,A
SP1,28/01/2024,Celta,Girona,0,1,0,1,10,15,5,6,1,1,0,0,A
SP1,28/01/2024,Cadiz,Ath Bilbao,0,0,0,0,9,8,2,0,4,2,0,0,D
SP1,28/01/2024,Sevilla,Osasuna,1,1,1,0,10,11,5,4,3,0,1,0,D
SP1,28/01/2024,Ath Madrid,Valencia,2,0,1,0,12,10,8,3,2,0,0,0,H
SP1,29/01/2024,Getafe,Granada,2,0,2,0,7,16,4,3,2,1,0,0,H
SP1,31/01/2024,Barcelona,Osasuna,1,0,0,0,16,9,4,1,1,2,0,1,H
SP1,31/01/2024,Ath Madrid,Vallecano,2,1,1,1,8,10,3,2,0,3,0,0,H
SP1,01/02/2024,Getafe,Real Madrid,0,2,0,1,10,16,2,9,1,2,0,0,A
SP1,02/02/2024,Ath Bilbao,Mallorca,4,0,2,0,13,6,6,2,0,1,0,0,H
SP1,03/02/2024,Valencia,Almeria,2,1,2,0,7,15,2,5,4,5,0,0,H
SP1,03/02/2024,Granada,Las Palmas,1,1,1,0,3,16,1,6,4,3,1,1,D
SP1,03/02/2024,Alaves,Barcelona,1,3,0,1,13,8,2,5,2,2,0,1,A
SP1,03/02/2024,Girona,Sociedad,0,0,0,0,11,11,3,2,2,3,0,0,D
SP1,04/02/2024,Villarreal,Cadiz,0,0,0,0,19,8,4,2,3,1,0,0,D
SP1,04/02/2024,Osasuna,Celta,0,3,0,2,18,6,1,5,2,0,0,0,A
SP1,04/02/2024,Betis,Getafe,1,1,1,1,9,11,3,2,7,4,0,0,D
SP1,04/02/2024,Real Madrid,Ath Madrid,1,1,1,0,17,10,4,5,0,5,0,0,D
SP1,05/02/2024,Vallecano,Sevilla,1,2,1,2,22,10,5,6,2,2,0,0,A
SP1,09/02/2024,Cadiz,Betis,0,2,0,1,14,13,5,5,1,1,0,0,A
SP1,10/02/2024,Alaves,Villarreal,1,1,1,1,17,12,4,4,0,2,0,0,D
SP1,10/02/2024,Sociedad,Osasuna,0,1,0,0,21,9,3,2,0,0,0,0,A
SP1,10/02/2024,Real Madrid,Girona,4,0,2,0,16,5,6,0,1,2,0,0,H
SP1,10/02/2024,Las Palmas,Valencia,2,0,0,0,8,7,3,1,2,0,0,0,H
SP1,11/02/2024,Getafe,Celta,3,2,2,0,11,9,4,4,1,2,0,0,H
SP1,11/02/2024,Mallorca,Vallecano,2,1,0,0,8,11,5,4,4,0,0,0,H
SP1,11/02/2024,Sevilla,Ath Madrid,1,0,1,0,10,16,6,5,2,1,0,0,H
SP1,11/02/2024,Barcelona,Granada,3,3,1,1,11,11,6,5,1,2,0,0,D
SP1,12/02/2024,Almeria,Ath Bilbao,0,0,0,0,10,12,4,4,4,1,1,0,D
SP1,16/02/2024,Villarreal,Getafe,1,1,0,1,20,11,7,2,0,1,0,0,D
SP1,17/02/2024,Ath Madrid,Las Palmas,5,0,2,0,13,11,7,2,2,2,0,0,H
SP1,17/02/2024,Osasuna,Cadiz,2,0,0,0,11,5,4,1,4,2,0,0,H
SP1,17/02/2024,Celta,Barcelona,1,2,0,1,13,14,4,4,2,4,0,0,A
SP1,17/02/2024,Valencia,Sevilla,0,0,0,0,14,1,4,1,0,1,0,0,D
SP1,18/02/2024,Vallecano,Real Madrid,1,1,1,1,8,11,3,4,4,3,0,1,D
SP1,18/02/2024,Granada,Almeria,1,1,0,1,19,13,7,3,2,3,0,0,D
SP1,18/02/2024,Mallorca,Sociedad,1,2,1,1,4,19,1,5,7,5,1,0,A
SP1,18/02/2024,Betis,Alaves,0,0,0,0,13,13,2,4,5,2,0,0,D
SP1,19/02/2024,Ath Bilbao,Girona,3,2,1,0,14,12,7,6,1,2,0,0,H
SP1,23/02/2024,Sociedad,Villarreal,1,3,0,1,21,6,8,4,3,4,0,0,A
SP1,24/02/2024,Barcelona,Getafe,4,0,1,0,17,10,9,4,1,4,0,0,H
SP1,24/02/2024,Alaves,Mallorca,1,1,0,0,9,15,1,8,0,2,0,0,D
SP1,24/02/2024,Almeria,Ath Madrid,2,2,1,1,9,18,4,9,1,1,0,0,D
SP1,25/02/2024,Cadiz,Celta,2,2,0,1,19,7,6,3,2,3,0,0,D
SP1,25/02/2024,Betis,Ath Bilbao,3,1,2,1,13,3,5,1,1,6,0,1,H
SP1,25/02/2024,Las Palmas,Osasuna,1,1,0,0,9,6,3,2,2,1,0,0,D
SP1,25/02/2024,Real Madrid,Sevilla,1,0,0,0,16,4,6,1,1,3,0,0,H
SP1,26/02/2024,Girona,Vallecano,3,0,0,0,14,7,8,1,3,5,0,1,H
SP1,01/03/2024,Celta,Almeria,1,0,0,0,15,3,6,0,1,2,0,1,H
SP1,02/03/2024,Sevilla,Sociedad,3,2,2,1,12,13,5,4,1,2,0,0,H
SP1,02/03/2024,Vallecano,Cadiz,1,1,0,0,9,16,5,5,1,1,0,0,D
SP1,02/03/2024,Getafe,Las Palmas,3,3,3,1,16,14,5,5,4,1,0,0,D
SP1,02/03/2024,Valencia,Real Madrid,2,2,2,1,12,10,5,5,2,3,0,1,D
SP1,03/03/2024,Villarreal,Granada,5,1,3,0,16,9,10,3,1,2,0,0,H
SP1,03/03/2024,Ath Madrid,Betis,2,1,2,0,17,12,12,6,1,2,0,0,H
SP1,03/03/2024,Mallorca,Girona,1,0,1,0,16,15,2,4,5,0,0,0,H
SP1,03/03/2024,Ath Bilbao,Barcelona,0,0,0,0,8,8,2,2,3,3,0,0,D
SP1,04/03/2024,Osasuna,Alaves,1,0,0,0,15,10,4,4,2,1,0,0,H
SP1,08/03/2024,Barcelona,Mallorca,1,0,0,0,20,9,6,3,1,1,0,0,H
SP1,09/03/2024,Valencia,Getafe,1,0,1,0,10,15,3,5,2,3,0,0,H
SP1,09/03/2024,Cadiz,Ath Madrid,2,0,1,0,7,8,3,4,4,5,0,0,H
SP1,09/03/2024,Granada,Sociedad,2,3,2,1,13,11,6,8,1,2,0,0,A
SP1,09/03/2024,Girona,Osasuna,2,0,1,0,11,7,6,1,3,3,0,0,H
SP1,10/03/2024,Alaves,Vallecano,1,0,1,0,12,9,4,3,2,2,0,0,H
SP1,10/03/2024,Las Palmas,Ath Bilbao,0,2,0,1,14,7,2,2,3,3,0,0,A
SP1,10/03/2024,Real Madrid,Celta,4,0,1,0,24,11,13,1,2,3,0,0,H
SP1,10/03/2024,Betis,Villarreal,2,3,2,1,13,6,4,4,3,4,1,1,A
SP1,11/03/2024,Almeria,Sevilla,2,2,1,0,14,19,4,6,2,2,0,0,D
SP1,15/03/2024,Sociedad,Cadiz,2,0,1,0,14,13,6,2,3,1,0,0,H
SP1,16/03/2024,Mallorca,Granada,1,0,0,0,18,8,8,3,2,0,0,0,H
SP1,16/03/2024,Osasuna,Real Madrid,2,4,1,2,9,17,4,9,3,2,0,0,A
SP1,16/03/2024,Getafe,Girona,1,0,1,0,11,13,3,3,4,4,0,0,H
SP1,16/03/2024,Ath Bilbao,Alaves,2,0,2,0,16,7,4,3,1,3,0,0,H
SP1,17/03/2024,Sevilla,Celta,1,2,1,0,11,18,4,5,4,0,0,0,A
