Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
I1,25/09/13,Napoli,Sassuolo,1,1,1,1,19,17,8,6,2,2,0,0,D
I1,25/09/13,Parma,Atalanta,4,3,4,2,14,12,6,4,3,4,1,0,H
I1,25/09/13,Sampdoria,Roma,0,2,0,0,13,10,3,4,2,3,1,0,A
I1,25/09/13,Torino,Verona,2,2,1,1,11,7,7,6,1,0,0,0,D
I1,26/09/13,Inter,Fiorentina,2,1,0,0,15,18,5,6,4,1,0,0,H
I1,28/09/13,Genoa,Napoli,0,2,0,2,10,11,2,3,2,2,0,0,A
I1,28/09/13,Milan,Sampdoria,1,0,0,0,16,14,5,1,0,3,0,0,H
I1,29/09/13,Atalanta,Udinese,2,0,1,0,12,11,5,3,1,4,0,0,H
I1,29/09/13,Cagliari,Inter,1,1,0,0,9,15,3,5,4,2,0,0,D
I1,29/09/13,Catania,Chievo,2,0,1,0,8,14,5,3,2,3,0,0,H
I1,29/09/13,Roma,Bologna,5,0,3,0,11,11,7,3,1,3,0,0,H
I1,29/09/13,Sassuolo,Lazio,2,2,0,0,20,12,6,4,3,1,0,0,D
I1,29/09/13,Torino,Juventus,0,1,0,0,6,17,0,6,3,3,0,0,A
I1,29/09/13,Verona,Livorno,2,1,1,1,16,19,5,8,3,2,0,0,H
I1,30/09/13,Fiorentina,Parma,2,2,0,1,11,7,3,5,3,2,0,0,D
I1,05/10/13,Chievo,Atalanta,0,1,0,1,20,8,3,2,2,1,0,0,A
I1,05/10/13,Inter,Roma,0,3,0,3,18,9,3,5,2,5,0,1,A
I1,06/10/13,Bologna,Verona,1,4,0,2,24,13,8,5,2,2,0,0,A
I1,06/10/13,Catania,Genoa,1,1,0,0,14,8,4,3,3,3,0,0,D
I1,06/10/13,Juventus,Milan,3,2,1,1,20,8,6,5,1,3,0,1,H
I1,06/10/13,Lazio,Fiorentina,0,0,0,0,20,3,4,0,4,4,0,0,D
I1,06/10/13,Napoli,Livorno,4,0,2,0,10,10,6,2,0,2,0,0,H
I1,06/10/13,Parma,Sassuolo,3,1,1,1,10,16,3,7,2,2,1,1,H
I1,06/10/13,Sampdoria,Torino,2,2,1,0,14,10,6,3,3,6,0,0,D
I1,06/10/13,Udinese,Cagliari,2,0,1,0,12,15,4,2,1,1,0,0,H
I1,18/10/13,Roma,Napoli,2,0,1,0,13,15,4,3,2,3,0,1,H
I1,19/10/13,Cagliari,Catania,2,1,1,1,29,7,10,4,3,1,0,1,H
I1,19/10/13,Milan,Udinese,1,0,1,0,12,7,3,2,3,3,0,0,H
I1,20/10/13,Atalanta,Lazio,2,1,1,0,14,16,5,4,0,2,0,0,H
I1,20/10/13,Fiorentina,Juventus,4,2,0,2,12,18,7,8,3,6,0,0,H
I1,20/10/13,Genoa,Chievo,2,1,1,0,9,15,5,7,1,4,0,0,H
I1,20/10/13,Livorno,Sampdoria,1,2,0,1,17,11,5,2,5,2,0,0,A
I1,20/10/13,Sassuolo,Bologna,2,1,2,1,8,20,5,6,4,2,0,0,H
I1,20/10/13,Torino,Inter,3,3,1,1,23,8,5,5,3,2,0,1,D
I1,20/10/13,Verona,Parma,3,2,1,2,14,14,7,6,0,7,0,0,H
I1,26/10/13,Inter,Verona,4,2,3,1,21,9,8,4,3,3,1,1,H
I1,26/10/13,Sampdoria,Atalanta,1,0,0,0,14,8,6,0,4,2,0,1,H
I1,27/10/13,Bologna,Livorno,1,0,1,0,9,13,4,2,2,2,0,0,H
I1,27/10/13,Catania,Sassuolo,0,0,0,0,14,12,4,1,1,2,0,0,D
I1,27/10/13,Chievo,Fiorentina,1,2,1,1,9,15,2,4,4,3,0,0,A
I1,27/10/13,Juventus,Genoa,2,0,2,0,24,6,9,0,1,1,0,0,H
I1,27/10/13,Lazio,Cagliari,2,0,0,0,12,12,3,4,1,1,0,0,H
I1,27/10/13,Napoli,Torino,2,0,2,0,21,9,7,3,1,0,0,1,H
I1,27/10/13,Parma,Milan,3,2,2,0,16,16,8,5,3,3,0,0,H
I1,27/10/13,Udinese,Roma,0,1,0,0,13,15,3,5,4,3,0,1,A
I1,29/10/13,Atalanta,Inter,1,1,1,1,12,13,8,4,3,1,0,0,D
I1,30/10/13,Cagliari,Bologna,0,3,0,1,11,17,2,5,2,3,1,0,A
I1,30/10/13,Fiorentina,Napoli,1,2,1,2,11,4,3,2,2,3,1,1,A
I1,30/10/13,Genoa,Parma,1,0,0,0,5,10,5,3,3,2,0,0,H
I1,30/10/13,Juventus,Catania,4,0,2,0,23,7,10,1,2,0,0,1,H
I1,30/10/13,Livorno,Torino,3,3,2,2,19,13,6,7,6,5,0,0,D
I1,30/10/13,Milan,Lazio,1,1,0,0,18,5,5,3,4,2,0,0,D
I1,30/10/13,Sassuolo,Udinese,1,2,1,1,15,9,7,4,3,2,1,0,A
I1,30/10/13,Verona,Sampdoria,2,0,0,0,12,15,5,5,0,1,0,0,H
I1,31/10/13,Roma,Chievo,1,0,0,0,18,2,3,1,3,5,0,0,H
I1,02/11/13,Milan,Fiorentina,0,2,0,1,18,4,1,2,1,2,0,0,A
I1,02/11/13,Napoli,Catania,2,1,2,1,21,13,8,2,0,0,0,0,H
I1,02/11/13,Parma,Juventus,0,1,0,0,5,12,1,5,2,4,0,0,A
I1,03/11/13,Lazio,Genoa,0,2,0,0,17,7,4,3,2,1,0,0,A
I1,03/11/13,Livorno,Atalanta,1,0,1,0,18,5,6,1,4,3,0,1,H
I1,03/11/13,Sampdoria,Sassuolo,3,4,1,0,13,19,5,10,2,2,1,0,A
I1,03/11/13,Torino,Roma,1,1,0,1,14,12,5,3,2,3,0,0,D
I1,03/11/13,Udinese,Inter,0,3,0,2,9,13,3,5,0,3,0,0,A
I1,03/11/13,Verona,Cagliari,2,1,1,0,6,18,4,3,0,3,0,0,H
I1,04/11/13,Bologna,Chievo,0,0,0,0,12,3,3,1,2,1,0,0,D
I1,09/11/13,Catania,Udinese,1,0,1,0,11,17,4,1,2,3,0,0,H
I1,09/11/13,Inter,Livorno,2,0,1,0,12,9,4,1,3,3,0,0,H
I1,10/11/13,Atalanta,Bologna,2,1,0,0,13,11,3,4,3,2,0,0,H
I1,10/11/13,Cagliari,Torino,2,1,1,0,10,9,5,4,4,4,0,0,H
I1,10/11/13,Chievo,Milan,0,0,0,0,6,23,2,3,2,0,1,1,D
I1,10/11/13,Fiorentina,Sampdoria,2,1,2,0,14,13,5,3,0,4,0,0,H
I1,10/11/13,Genoa,Verona,2,0,2,0,12,25,3,4,1,2,0,0,H
I1,10/11/13,Juventus,Napoli,3,0,1,0,14,13,10,5,2,1,1,0,H
I1,10/11/13,Parma,Lazio,1,1,0,0,10,13,4,4,2,2,1,0,D
I1,10/11/13,Roma,Sassuolo,1,1,1,0,16,11,6,7,3,4,0,0,D
I1,23/11/13,Milan,Genoa,1,1,1,1,39,2,10,1,3,2,0,1,D
I1,23/11/13,Napoli,Parma,0,1,0,0,10,12,4,4,2,2,0,0,A
I1,23/11/13,Verona,Chievo,0,1,0,0,6,12,0,3,4,1,0,0,A
I1,24/11/13,Bologna,Inter,1,1,1,0,9,22,4,6,4,1,0,0,D
I1,24/11/13,Livorno,Juventus,0,2,0,0,9,21,1,6,4,1,0,0,A
I1,24/11/13,Sampdoria,Lazio,1,1,0,0,10,12,5,2,3,3,1,0,D
I1,24/11/13,Sassuolo,Atalanta,2,0,0,0,17,13,6,4,1,2,1,0,H
I1,24/11/13,Torino,Catania,4,1,2,0,22,15,7,5,3,5,0,0,H
I1,24/11/13,Udinese,Fiorentina,1,0,1,0,22,15,11,5,2,2,0,0,H
I1,25/11/13,Roma,Cagliari,0,0,0,0,19,8,5,2,2,4,0,0,D
I1,30/11/13,Genoa,Torino,1,1,0,1,16,21,7,10,3,2,0,0,D
I1,30/11/13,Parma,Bologna,1,1,1,1,18,7,8,4,6,2,0,1,D
I1,01/12/13,Atalanta,Roma,1,1,0,0,7,17,3,7,3,2,0,0,D
I1,01/12/13,Cagliari,Sassuolo,2,2,0,2,16,12,7,4,2,1,0,0,D
I1,01/12/13,Catania,Milan,1,3,1,1,12,13,3,7,3,3,1,0,A
I1,01/12/13,Chievo,Livorno,3,0,1,0,19,14,6,4,4,2,0,0,H
I1,01/12/13,Inter,Sampdoria,1,1,1,0,11,14,2,5,3,3,0,0,D
I1,01/12/13,Juventus,Udinese,1,0,0,0,27,9,5,4,2,1,0,0,H
I1,02/12/13,Fiorentina,Verona,4,3,3,2,23,11,7,7,2,3,0,1,H
I1,02/12/13,Lazio,Napoli,2,4,1,1,12,13,4,7,2,2,0,0,A
I1,06/12/13,Bologna,Juventus,0,2,0,1,10,19,4,6,1,4,0,0,A
I1,07/12/13,Livorno,Milan,2,2,1,1,17,11,7,5,5,2,0,0,D
I1,07/12/13,Napoli,Udinese,3,3,2,1,12,17,6,7,4,2,0,0,D
I1,08/12/13,Cagliari,Genoa,2,1,0,1,30,4,7,3,5,1,0,1,H
I1,08/12/13,Inter,Parma,3,3,1,2,15,17,6,8,2,1,0,0,D
I1,08/12/13,Roma,Fiorentina,2,1,1,1,21,15,9,5,3,4,1,0,H
I1,08/12/13,Sampdoria,Catania,2,0,0,0,17,5,7,0,3,2,0,0,H
I1,08/12/13,Sassuolo,Chievo,0,1,0,0,6,9,2,5,2,2,0,0,A
I1,08/12/13,Torino,Lazio,1,0,1,0,5,21,3,3,3,2,0,0,H
I1,08/12/13,Verona,Atalanta,2,1,0,1,15,11,6,5,1,3,0,1,H
I1,14/12/13,Catania,Verona,0,0,0,0,16,8,6,1,2,1,0,0,D
I1,15/12/13,Chievo,Sampdoria,0,1,0,1,11,9,6,2,4,5,0,0,A
I1,15/12/13,Fiorentina,Bologna,3,0,2,0,18,8,8,4,2,1,0,0,H
I1,15/12/13,Genoa,Atalanta,1,1,0,0,13,15,3,4,0,2,0,0,D
I1,15/12/13,Juventus,Sassuolo,4,0,3,0,20,12,8,0,1,1,0,0,H
I1,15/12/13,Lazio,Livorno,2,0,2,0,17,10,5,1,2,5,0,0,H
I1,15/12/13,Napoli,Inter,4,2,3,2,13,11,9,5,2,1,0,1,H
I1,15/12/13,Parma,Cagliari,0,0,0,0,10,18,2,4,4,4,0,0,D
I1,15/12/13,Udinese,Torino,0,2,0,0,20,7,3,3,2,3,0,0,A
I1,16/12/13,Milan,Roma,2,2,1,1,11,14,4,4,4,2,0,0,D
I1,21/12/13,Cagliari,Napoli,1,1,1,1,10,10,4,2,2,2,0,0,D
I1,21/12/13,Livorno,Udinese,1,2,1,1,14,14,4,4,3,2,0,0,A
I1,22/12/13,Atalanta,Juventus,1,4,1,1,7,16,3,4,1,2,0,0,A
I1,22/12/13,Bologna,Genoa,1,0,0,0,19,5,3,1,5,1,0,0,H
I1,22/12/13,Inter,Milan,1,0,0,0,15,18,7,5,3,4,0,1,H
I1,22/12/13,Roma,Catania,4,0,1,0,21,10,10,1,1,4,0,0,H
I1,22/12/13,Sampdoria,Parma,1,1,1,0,8,15,3,5,2,4,0,0,D
I1,22/12/13,Sassuolo,Fiorentina,0,1,0,0,9,10,3,5,5,3,0,0,A
I1,22/12/13,Torino,Chievo,4,1,1,1,12,9,6,3,2,2,0,0,H
I1,22/12/13,Verona,Lazio,4,1,2,1,13,18,7,9,1,2,0,0,H
I1,05/01/14,Chievo,Cagliari,0,0,0,0,1,6,0,1,3,2,0,0,D
I1,05/01/14,Fiorentina,Livorno,1,0,0,0,19,8,7,3,4,5,0,0,H
I1,05/01/14,Juventus,Roma,3,0,1,0,13,8,5,4,3,2,0,2,H
I1,06/01/14,Catania,Bologna,2,0,1,0,19,12,2,2,4,4,0,0,H
I1,06/01/14,Genoa,Sassuolo,2,0,2,0,17,10,8,1,3,4,0,0,H
I1,06/01/14,Lazio,Inter,1,0,0,0,8,10,3,1,3,2,0,0,H
I1,06/01/14,Milan,Atalanta,3,0,1,0,15,12,8,4,1,1,0,0,H
I1,06/01/14,Napoli,Sampdoria,2,0,0,0,19,15,6,4,3,3,0,0,H
I1,06/01/14,Parma,Torino,3,1,2,1,17,14,5,4,1,2,0,0,H
I1,06/01/14,Udinese,Verona,1,3,1,2,23,8,3,3,0,2,0,0,A
I1,11/01/14,Bologna,Lazio,0,0,0,0,12,2,4,0,2,2,0,0,D
I1,11/01/14,Livorno,Parma,0,3,0,1,19,9,5,5,1,1,0,0,A
I1,12/01/14,Atalanta,Catania,2,1,0,0,17,12,8,4,2,3,0,0,H
I1,12/01/14,Cagliari,Juventus,1,4,1,1,8,15,3,9,2,1,1,0,A
I1,12/01/14,Roma,Genoa,4,0,3,0,22,0,8,0,0,2,0,1,H
I1,12/01/14,Sassuolo,Milan,4,3,3,2,12,16,8,7,5,3,0,0,H
I1,12/01/14,Torino,Fiorentina,0,0,0,0,6,16,5,2,0,1,0,0,D
I1,12/01/14,Verona,Napoli,0,3,0,1,11,15,2,8,1,1,0,0,A
I1,13/01/14,Inter,Chievo,1,1,1,1,9,9,5,1,1,1,0,0,D
I1,13/01/14,Sampdoria,Udinese,3,0,1,0,20,4,6,1,3,3,1,2,H
I1,18/01/14,Juventus,Sampdoria,4,2,3,1,18,17,5,5,1,3,0,0,H
I1,18/01/14,Roma,Livorno,3,0,2,0,22,4,10,0,1,0,0,0,H
I1,19/01/14,Atalanta,Cagliari,1,0,0,0,12,16,5,1,3,0,0,1,H
I1,19/01/14,Bologna,Napoli,2,2,1,0,10,11,2,4,4,2,1,0,D
I1,19/01/14,Catania,Fiorentina,0,3,0,3,9,12,3,4,2,1,0,0,A
I1,19/01/14,Chievo,Parma,1,2,1,1,8,10,2,4,2,3,0,0,A
I1,19/01/14,Genoa,Inter,1,0,0,0,14,11,6,5,5,1,0,0,H
I1,19/01/14,Milan,Verona,1,0,0,0,25,13,7,3,2,1,0,0,H
I1,19/01/14,Sassuolo,Torino,0,2,0,1,15,6,2,5,3,2,0,0,A
I1,19/01/14,Udinese,Lazio,2,3,1,0,10,20,3,5,2,3,0,1,A
I1,25/01/14,Lazio,Juventus,1,1,1,0,11,11,3,3,1,1,0,1,D
I1,25/01/14,Napoli,Chievo,1,1,0,1,23,3,4,1,1,2,0,0,D
I1,26/01/14,Cagliari,Milan,1,2,1,0,7,21,1,8,3,1,0,0,A
I1,26/01/14,Fiorentina,Genoa,3,3,2,2,18,10,4,3,1,2,0,0,D
I1,26/01/14,Inter,Catania,0,0,0,0,13,5,3,0,1,2,0,0,D
I1,26/01/14,Livorno,Sassuolo,3,1,3,1,10,12,3,3,3,6,0,0,H
I1,26/01/14,Parma,Udinese,1,0,1,0,12,7,5,2,3,3,0,0,H
I1,26/01/14,Sampdoria,Bologna,1,1,0,0,15,17,5,5,4,1,0,0,D
I1,26/01/14,Torino,Atalanta,1,0,0,0,18,12,4,2,4,4,0,1,H
I1,26/01/14,Verona,Roma,1,3,0,1,6,19,3,5,3,2,0,0,A
I1,01/02/14,Bologna,Udinese,0,2,0,1,16,6,1,3,3,4,0,0,A
I1,01/02/14,Cagliari,Fiorentina,1,0,1,0,13,14,6,3,2,1,0,0,H
I1,01/02/14,Milan,Torino,1,1,0,1,23,6,6,2,2,2,0,0,D
I1,02/02/14,Atalanta,Napoli,3,0,0,0,10,16,3,3,0,2,0,0,H
I1,02/02/14,Catania,Livorno,3,3,0,0,15,17,6,7,5,5,0,0,D
I1,02/02/14,Chievo,Lazio,0,2,0,1,11,12,0,6,2,1,0,0,A
I1,02/02/14,Juventus,Inter,3,1,1,0,20,7,9,2,1,2,0,0,H
I1,02/02/14,Sassuolo,Verona,1,2,0,0,12,13,2,1,2,3,0,0,A
I1,03/02/14,Genoa,Sampdoria,0,1,0,1,12,12,4,7,4,1,0,0,A
I1,08/02/14,Fiorentina,Atalanta,2,0,1,0,19,11,5,3,1,2,0,1,H
I1,08/02/14,Napoli,Milan,3,1,1,1,27,8,14,6,3,2,0,0,H
I1,08/02/14,Udinese,Chievo,3,0,0,0,10,9,5,3,0,2,0,0,H
I1,09/02/14,Inter,Sassuolo,1,0,0,0,16,3,7,1,1,1,0,0,H
I1,09/02/14,Lazio,Roma,0,0,0,0,3,14,0,4,3,2,0,0,D
I1,09/02/14,Livorno,Genoa,0,1,0,1,19,6,5,2,4,3,0,0,A
I1,09/02/14,Parma,Catania,0,0,0,0,5,19,1,2,2,3,0,0,D
I1,09/02/14,Sampdoria,Cagliari,1,0,1,0,10,14,3,3,4,5,0,0,H
I1,09/02/14,Torino,Bologna,1,2,1,2,19,11,5,6,0,0,0,0,A
I1,09/02/14,Verona,Juventus,2,2,0,2,11,14,3,4,2,0,0,0,D
I1,14/02/14,Milan,Bologna,1,0,0,0,13,11,4,4,1,3,0,0,H
I1,15/02/14,Fiorentina,Inter,1,2,0,1,15,9,5,4,1,6,0,0,A
I1,16/02/14,Atalanta,Parma,0,4,0,1,14,17,5,7,2,4,0,0,A
I1,16/02/14,Cagliari,Livorno,1,2,0,1,12,15,5,3,2,4,1,2,A
I1,16/02/14,Catania,Lazio,3,1,1,1,16,10,8,3,2,4,0,0,H
I1,16/02/14,Genoa,Udinese,3,3,1,2,23,10,6,7,3,5,0,0,D
I1,16/02/14,Juventus,Chievo,3,1,2,0,14,9,5,2,3,2,0,0,H
I1,16/02/14,Roma,Sampdoria,3,0,1,0,16,9,6,2,2,1,0,1,H
I1,16/02/14,Sassuolo,Napoli,0,2,0,1,8,20,2,7,4,3,0,0,A
I1,17/02/14,Verona,Torino,1,3,1,0,16,15,4,5,1,3,0,0,A
I1,22/02/14,Bologna,Roma,0,1,0,1,12,17,1,2,1,3,0,0,A
I1,23/02/14,Chievo,Catania,2,0,1,0,13,12,6,5,4,4,1,0,H
I1,23/02/14,Inter,Cagliari,1,1,0,1,16,6,5,1,1,4,0,0,D
I1,23/02/14,Juventus,Torino,1,0,1,0,15,15,6,3,2,2,0,0,H
I1,23/02/14,Lazio,Sassuolo,3,2,1,0,11,7,4,4,1,3,0,0,H
I1,23/02/14,Livorno,Verona,2,3,0,3,21,16,4,7,4,2,0,0,A
I1,23/02/14,Sampdoria,Milan,0,2,0,1,8,14,3,8,4,3,1,0,A
I1,23/02/14,Udinese,Atalanta,1,1,0,1,11,8,6,4,2,2,0,0,D
I1,24/02/14,Napoli,Genoa,1,1,1,0,9,11,3,5,5,2,0,0,D
I1,24/02/14,Parma,Fiorentina,2,2,1,1,11,17,5,2,3,3,1,2,D
I1,01/03/14,Roma,Inter,0,0,0,0,10,11,4,1,0,1,0,0,D
I1,02/03/14,Atalanta,Chievo,2,1,1,0,12,12,5,4,1,3,0,1,H
I1,02/03/14,Cagliari,Udinese,3,0,1,0,9,16,4,5,3,1,0,0,H
I1,02/03/14,Fiorentina,Lazio,0,1,0,1,18,10,2,3,3,3,0,0,A
I1,02/03/14,Genoa,Catania,2,0,1,0,17,10,7,2,3,0,0,1,H
I1,02/03/14,Livorno,Napoli,1,1,1,1,10,16,4,7,2,2,0,0,D
I1,02/03/14,Milan,Juventus,0,2,0,1,22,10,9,5,1,2,0,0,A
I1,02/03/14,Sassuolo,Parma,0,1,0,1,8,16,3,6,2,1,1,0,A
I1,02/03/14,Torino,Sampdoria,0,2,0,1,21,11,6,4,3,3,0,0,A
I1,02/03/14,Verona,Bologna,0,0,0,0,9,14,2,6,1,5,0,1,D
I1,08/03/14,Catania,Cagliari,1,1,0,0,18,9,3,3,3,2,0,1,D
I1,08/03/14,Udinese,Milan,1,0,0,0,14,15,3,5,1,3,0,0,H
I1,09/03/14,Bologna,Sassuolo,0,0,0,0,9,12,4,3,1,2,0,0,D
I1,09/03/14,Chievo,Genoa,2,1,1,0,17,19,5,6,1,4,0,0,H
I1,09/03/14,Inter,Torino,1,0,1,0,15,6,3,2,0,4,0,0,H
I1,09/03/14,Juventus,Fiorentina,1,0,1,0,13,11,2,0,2,4,0,0,H
I1,09/03/14,Lazio,Atalanta,0,1,0,0,15,11,4,5,1,1,1,0,A
I1,09/03/14,Napoli,Roma,1,0,0,0,13,14,4,6,1,2,0,0,H
I1,09/03/14,Parma,Verona,2,0,1,0,17,11,6,3,3,2,0,0,H
I1,09/03/14,Sampdoria,Livorno,4,2,0,2,18,15,7,6,2,3,0,0,H
I1,15/03/14,Verona,Inter,0,2,0,1,10,18,4,8,2,1,0,0,A
I1,16/03/14,Atalanta,Sampdoria,3,0,2,0,12,15,4,4,1,1,0,0,H
I1,16/03/14,Cagliari,Lazio,0,2,0,1,8,17,3,5,4,2,1,0,A
I1,16/03/14,Fiorentina,Chievo,3,1,2,0,10,16,5,4,0,3,0,0,H
I1,16/03/14,Genoa,Juventus,0,1,0,0,14,6,4,1,4,2,0,0,A
I1,16/03/14,Livorno,Bologna,2,1,0,0,8,15,4,4,3,3,2,0,H
I1,16/03/14,Milan,Parma,2,4,0,1,13,20,3,6,3,2,1,0,A
I1,16/03/14,Sassuolo,Catania,3,1,0,1,21,9,10,3,5,2,0,0,H
I1,17/03/14,Roma,Udinese,3,2,2,0,20,14,9,8,1,1,0,0,H
I1,17/03/14,Torino,Napoli,0,1,0,0,12,13,4,4,2,2,0,0,A
I1,22/03/14,Chievo,Roma,0,2,0,2,9,16,4,4,1,1,0,0,A
I1,22/03/14,Torino,Livorno,3,1,1,0,18,10,11,3,0,1,0,0,H
I1,23/03/14,Bologna,Cagliari,1,0,0,0,12,10,5,3,2,3,0,1,H
I1,23/03/14,Catania,Juventus,0,1,0,0,8,13,0,2,2,1,1,0,A
I1,23/03/14,Inter,Atalanta,1,2,1,1,23,10,6,6,0,4,0,0,A
I1,23/03/14,Lazio,Milan,1,1,0,1,14,10,2,0,3,2,0,0,D
I1,23/03/14,Napoli,Fiorentina,0,1,0,0,12,13,5,4,1,1,1,0,A
I1,23/03/14,Parma,Genoa,1,1,1,1,16,5,3,2,2,3,0,0,D
I1,23/03/14,Sampdoria,Verona,5,0,3,0,15,20,9,7,2,2,0,0,H
I1,23/03/14,Udinese,Sassuolo,1,0,1,0,13,14,2,1,2,3,0,0,H
I1,25/03/14,Roma,Torino,2,1,1,0,23,12,9,2,2,4,0,0,H
I1,26/03/14,Atalanta,Livorno,2,0,1,0,13,11,4,3,0,1,0,0,H
I1,26/03/14,Cagliari,Verona,1,0,1,0,17,9,4,1,4,2,0,0,H
I1,26/03/14,Catania,Napoli,2,4,0,4,18,17,9,8,1,0,0,0,A
I1,26/03/14,Chievo,Bologna,3,0,1,0,17,11,8,1,2,3,0,0,H
I1,26/03/14,Fiorentina,Milan,0,2,0,1,10,15,0,6,3,7,0,0,A
I1,26/03/14,Genoa,Lazio,2,0,0,0,13,15,6,5,2,2,0,1,H
I1,26/03/14,Juventus,Parma,2,1,2,0,10,9,7,3,3,3,0,1,H
I1,26/03/14,Sassuolo,Sampdoria,1,2,1,1,16,17,6,8,1,0,0,1,A
I1,27/03/14,Inter,Udinese,0,0,0,0,20,10,3,2,1,1,0,0,D
I1,29/03/14,Bologna,Atalanta,0,2,0,2,23,4,11,3,2,2,0,0,A
I1,29/03/14,Milan,Chievo,3,0,2,0,17,8,5,1,0,0,0,0,H
I1,30/03/14,Lazio,Parma,3,2,1,1,16,15,6,3,4,3,0,0,H
I1,30/03/14,Napoli,Juventus,2,0,1,0,13,9,7,2,2,3,0,0,H
I1,30/03/14,Sampdoria,Fiorentina,0,0,0,0,20,16,7,4,2,3,0,0,D
I1,30/03/14,Sassuolo,Roma,0,2,0,1,9,15,2,4,1,1,0,0,A
I1,30/03/14,Torino,Cagliari,2,1,1,0,17,9,5,1,1,2,0,0,H
I1,30/03/14,Verona,Genoa,3,0,1,0,15,12,6,3,1,2,1,0,H
