Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP2,15/01/2023,Eibar,Malaga,2,1,1,0,17,7,7,3,2,3,0,0,H
SP2,15/01/2023,Burgos,Andorra,2,1,0,1,10,15,3,7,2,1,0,0,H
SP2,15/01/2023,Mirandes,Lugo,2,0,1,0,15,8,3,1,1,1,1,0,H
SP2,16/01/2023,Albacete,Leganes,1,0,1,0,16,7,5,1,3,4,0,1,H
SP2,20/01/2023,Las Palmas,Mirandes,2,1,0,0,20,3,7,2,4,5,0,0,H
SP2,21/01/2023,Malaga,Burgos,1,1,1,0,8,8,3,1,2,1,0,0,D
SP2,21/01/2023,Ponferradina,Eibar,0,1,0,0,12,6,5,4,5,3,0,0,A
SP2,21/01/2023,Granada,Ibiza,2,0,1,0,10,16,4,5,3,0,0,0,H
SP2,21/01/2023,Alaves,Santander,3,0,1,0,19,7,6,3,1,2,1,0,H
SP2,22/01/2023,Leganes,Levante,2,2,1,1,10,17,4,3,3,3,0,0,D
SP2,22/01/2023,Cartagena,Tenerife,0,1,0,1,7,9,0,4,4,6,0,1,A
SP2,22/01/2023,Sp Gijon,Zaragoza,1,0,1,0,11,7,3,2,2,5,0,2,H
SP2,22/01/2023,Huesca,Oviedo,1,1,1,1,14,8,5,2,4,3,0,1,D
SP2,22/01/2023,Lugo,Villarreal B,1,2,0,0,10,17,5,7,5,2,1,0,A
SP2,23/01/2023,Andorra,Albacete,0,1,0,0,6,6,2,4,4,3,1,0,A
SP2,27/01/2023,Santander,Tenerife,1,1,1,0,10,10,4,2,4,5,0,0,D
SP2,28/01/2023,Granada,Andorra,2,0,2,0,11,12,5,3,2,3,0,0,H
SP2,28/01/2023,Eibar,Leganes,0,0,0,0,15,7,6,1,4,3,0,0,D
SP2,28/01/2023,Oviedo,Villarreal B,0,1,0,1,13,3,4,2,2,3,0,0,A
SP2,28/01/2023,Las Palmas,Huesca,1,0,0,0,15,7,4,2,0,5,0,0,H
SP2,29/01/2023,Mirandes,Alaves,1,3,1,1,7,12,3,4,1,1,0,0,A
SP2,29/01/2023,Levante,Burgos,1,0,1,0,14,9,4,1,3,4,0,0,H
SP2,29/01/2023,Albacete,Lugo,2,0,0,0,12,9,2,3,1,0,0,0,H
SP2,29/01/2023,Sp Gijon,Malaga,0,0,0,0,8,11,2,1,2,2,0,0,D
SP2,29/01/2023,Ibiza,Cartagena,2,2,1,2,14,7,6,3,2,3,0,0,D
SP2,30/01/2023,Zaragoza,Ponferradina,0,0,0,0,9,9,2,1,2,1,0,0,D
SP2,03/02/2023,Malaga,Oviedo,0,1,0,0,6,12,2,4,3,2,1,0,A
SP2,04/02/2023,Huesca,Mirandes,1,0,0,0,7,10,2,4,1,2,0,0,H
SP2,04/02/2023,Leganes,Sp Gijon,1,0,1,0,7,10,3,3,6,3,1,1,H
SP2,04/02/2023,Tenerife,Albacete,1,0,1,0,10,9,1,3,6,3,0,0,H
SP2,04/02/2023,Alaves,Eibar,2,0,0,0,16,12,4,2,4,4,0,1,H
SP2,05/02/2023,Villarreal B,Granada,0,2,0,2,19,7,5,4,2,1,0,0,A
SP2,05/02/2023,Andorra,Zaragoza,0,1,0,0,18,9,2,3,1,1,0,0,A
SP2,05/02/2023,Cartagena,Levante,1,2,0,0,14,10,2,3,3,5,0,0,A
SP2,05/02/2023,Ponferradina,Santander,1,1,1,0,10,16,3,5,4,2,1,0,D
SP2,05/02/2023,Lugo,Ibiza,0,0,0,0,16,7,5,1,2,2,0,0,D
SP2,06/02/2023,Burgos,Las Palmas,0,0,0,0,4,12,2,3,4,3,0,0,D
SP2,10/02/2023,Granada,Tenerife,2,0,1,0,7,9,3,3,2,3,0,0,H
