Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
I1,01/09/2018,Parma,Juventus,1,2,1,1,8,20,7,10,1,3,0,0,A
I1,02/09/2018,Atalanta,Cagliari,0,1,0,1,8,4,5,3,2,2,0,0,A
I1,02/09/2018,Chievo,Empoli,0,0,0,0,11,12,5,4,1,1,0,0,D
I1,02/09/2018,Fiorentina,Udinese,1,0,0,0,13,4,4,1,3,1,0,0,H
I1,02/09/2018,Lazio,Frosinone,1,0,0,0,17,7,8,5,1,2,0,0,H
I1,02/09/2018,Sampdoria,Napoli,3,0,2,0,7,12,4,6,2,4,0,0,H
I1,02/09/2018,Sassuolo,Genoa,5,3,4,1,10,11,8,8,3,3,0,0,H
I1,02/09/2018,Torino,Spal,1,0,0,0,10,8,7,3,1,2,0,0,H
I1,15/09/2018,Frosinone,Sampdoria,0,5,0,1,6,10,2,7,3,1,0,0,A
I1,15/09/2018,Inter,Parma,0,1,0,0,24,8,11,6,2,2,0,0,A
I1,15/09/2018,Napoli,Fiorentina,1,0,0,0,19,7,5,3,1,4,0,0,H
I1,16/09/2018,Cagliari,Milan,1,1,1,0,7,12,3,7,1,1,0,0,D
I1,16/09/2018,Empoli,Lazio,0,1,0,0,10,16,3,9,2,3,0,0,A
I1,16/09/2018,Genoa,Bologna,1,0,0,0,10,8,5,2,2,5,0,1,H
I1,16/09/2018,Juventus,Sassuolo,2,1,0,0,16,10,6,6,3,3,1,0,H
I1,16/09/2018,Roma,Chievo,2,2,2,0,15,10,9,5,1,1,0,0,D
I1,16/09/2018,Udinese,Torino,1,1,1,0,7,9,3,4,2,2,0,0,D
I1,17/09/2018,Spal,Atalanta,2,0,0,0,13,13,6,4,3,5,0,0,H
I1,19/09/2018,Sampdoria,Fiorentina,1,1,0,1,8,14,4,9,3,2,0,0,D
I1,21/09/2018,Sassuolo,Empoli,3,1,1,1,20,16,10,11,1,4,0,1,H
I1,22/09/2018,Fiorentina,Spal,3,0,2,0,15,5,5,2,1,2,0,0,H
I1,22/09/2018,Parma,Cagliari,2,0,1,0,14,9,8,3,2,1,0,0,H
I1,22/09/2018,Sampdoria,Inter,0,1,0,0,9,14,4,5,3,2,0,0,A
I1,23/09/2018,Bologna,Roma,2,0,1,0,7,20,2,9,2,4,0,0,H
I1,23/09/2018,Chievo,Udinese,0,2,0,0,10,9,4,7,1,1,0,0,A
I1,23/09/2018,Frosinone,Juventus,0,2,0,0,2,18,0,8,3,1,0,0,A
I1,23/09/2018,Lazio,Genoa,4,1,2,0,16,8,8,4,1,2,0,0,H
I1,23/09/2018,Milan,Atalanta,2,2,1,0,14,13,8,8,2,1,0,0,D
I1,23/09/2018,Torino,Napoli,1,3,0,2,9,13,3,8,2,3,0,0,A
I1,25/09/2018,Inter,Fiorentina,2,1,1,0,11,11,3,8,1,3,0,0,H
I1,26/09/2018,Atalanta,Torino,0,0,0,0,11,3,4,0,2,1,0,0,D
I1,26/09/2018,Cagliari,Sampdoria,0,0,0,0,10,10,2,5,1,3,0,0,D
I1,26/09/2018,Genoa,Chievo,2,0,1,0,11,8,5,2,4,4,0,0,H
I1,26/09/2018,Juventus,Bologna,2,0,2,0,15,5,9,2,2,3,0,0,H
I1,26/09/2018,Napoli,Parma,3,0,1,0,20,2,8,0,0,3,0,0,H
I1,26/09/2018,Roma,Frosinone,4,0,3,0,18,8,13,3,0,1,0,0,H
I1,26/09/2018,Udinese,Lazio,1,2,0,0,10,5,6,2,2,6,0,0,A
I1,27/09/2018,Empoli,Milan,1,1,0,1,4,16,3,11,2,2,0,0,D
I1,27/09/2018,Spal,Sassuolo,0,2,0,0,6,10,2,5,1,0,0,0,A
I1,29/09/2018,Inter,Cagliari,2,0,1,0,12,4,8,1,1,4,0,0,H
I1,29/09/2018,Juventus,Napoli,3,1,1,1,14,9,9,6,3,5,0,1,H
I1,29/09/2018,Roma,Lazio,3,1,1,0,10,11,7,5,3,1,0,0,H
I1,30/09/2018,Bologna,Udinese,2,1,1,1,11,10,6,2,2,4,0,0,H
I1,30/09/2018,Chievo,Torino,0,1,0,0,8,13,3,5,3,3,0,0,A
I1,30/09/2018,Fiorentina,Atalanta,2,0,0,0,6,11,4,4,3,3,0,0,H
I1,30/09/2018,Frosinone,Genoa,1,2,1,2,13,7,6,5,3,2,0,0,A
I1,30/09/2018,Parma,Empoli,1,0,1,0,7,10,3,6,2,3,0,0,H
I1,30/09/2018,Sassuolo,Milan,1,4,0,1,8,10,2,10,1,1,0,0,A
I1,01/10/2018,Sampdoria,Spal,2,1,1,1,16,10,9,4,3,3,0,0,H
I1,05/10/2018,Torino,Frosinone,3,2,1,0,15,8,10,4,3,3,0,0,H
I1,06/10/2018,Cagliari,Bologna,2,0,1,0,8,10,5,4,2,4,0,0,H
I1,06/10/2018,Empoli,Roma,0,2,0,1,11,7,4,4,2,1,0,0,A
I1,06/10/2018,Udinese,Juventus,0,2,0,2,5,13,4,7,3,1,0,0,A
I1,07/10/2018,Atalanta,Sampdoria,0,1,0,0,15,6,6,3,2,4,0,0,A
I1,07/10/2018,Genoa,Parma,1,3,1,3,20,7,13,5,1,1,0,0,A
I1,07/10/2018,Lazio,Fiorentina,1,0,1,0,11,10,5,6,5,3,0,0,H
I1,07/10/2018,Milan,Chievo,3,1,2,0,14,4,7,2,1,1,0,0,H
I1,07/10/2018,Napoli,Sassuolo,2,0,1,0,12,10,7,7,2,2,0,1,H
I1,07/10/2018,Spal,Inter,1,2,0,1,9,6,6,4,6,2,0,0,A
I1,20/10/2018,Juventus,Genoa,1,1,1,0,13,5,4,2,1,3,0,0,D
I1,20/10/2018,Roma,Spal,0,2,0,1,13,5,9,5,3,5,0,1,A
I1,20/10/2018,Udinese,Napoli,0,3,0,1,7,9,4,4,3,4,0,0,A
I1,21/10/2018,Bologna,Torino,2,2,0,1,6,12,3,8,2,2,0,0,D
I1,21/10/2018,Chievo,Atalanta,1,5,0,2,3,15,2,8,3,1,1,0,A
I1,21/10/2018,Fiorentina,Cagliari,1,1,0,0,7,8,3,5,0,2,0,0,D
I1,21/10/2018,Frosinone,Empoli,3,3,1,1,5,15,4,10,2,3,0,0,D
I1,21/10/2018,Inter,Milan,1,0,0,0,14,9,7,2,2,5,0,0,H
I1,21/10/2018,Parma,Lazio,0,2,0,0,3,15,1,9,2,3,0,0,A
I1,22/10/2018,Sampdoria,Sassuolo,0,0,0,0,7,7,2,2,2,3,0,0,D
I1,27/10/2018,Atalanta,Parma,3,0,0,0,21,9,14,5,0,2,0,0,H
I1,27/10/2018,Empoli,Juventus,1,2,1,0,6,12,4,7,2,3,0,0,A
I1,27/10/2018,Torino,Fiorentina,1,1,1,1,12,8,4,5,2,4,0,0,D
I1,28/10/2018,Cagliari,Chievo,2,1,1,0,12,12,4,5,1,6,0,0,H
I1,28/10/2018,Genoa,Udinese,2,2,1,0,11,11,5,8,5,4,1,0,D
I1,28/10/2018,Milan,Sampdoria,3,2,2,2,8,3,7,2,3,2,0,0,H
I1,28/10/2018,Napoli,Roma,1,1,0,1,18,7,6,5,0,5,0,0,D
I1,28/10/2018,Sassuolo,Bologna,2,2,1,1,11,10,6,6,2,3,0,0,D
I1,28/10/2018,Spal,Frosinone,0,3,0,1,10,5,5,4,3,6,0,0,A
I1,29/10/2018,Lazio,Inter,0,3,0,2,11,13,4,7,3,3,0,0,A
I1,31/10/2018,Milan,Genoa,2,1,1,0,19,7,10,2,2,2,0,0,H
I1,02/11/2018,Napoli,Empoli,5,1,2,0,19,8,13,4,0,2,0,0,H
I1,03/11/2018,Fiorentina,Roma,1,1,1,0,11,11,3,6,3,3,0,0,D
I1,03/11/2018,Inter,Genoa,5,0,2,0,17,8,10,3,2,3,0,0,H
I1,03/11/2018,Juventus,Cagliari,3,1,2,1,11,4,5,3,1,3,0,0,H
I1,04/11/2018,Bologna,Atalanta,1,2,1,0,9,12,5,6,1,2,0,0,A
I1,04/11/2018,Chievo,Sassuolo,0,2,0,1,1,8,1,4,5,2,1,0,A
I1,04/11/2018,Lazio,Spal,4,1,2,1,18,5,11,3,1,3,0,0,H
I1,04/11/2018,Parma,Frosinone,0,0,0,0,9,9,1,1,1,4,1,0,D
I1,04/11/2018,Sampdoria,Torino,1,4,0,2,10,15,4,8,2,2,0,0,A
I1,04/11/2018,Udinese,Milan,0,1,0,0,11,15,4,9,3,3,1,0,A
I1,09/11/2018,Frosinone,Fiorentina,1,1,0,0,5,16,3,10,3,0,0,0,D
I1,10/11/2018,Genoa,Napoli,1,2,1,0,8,13,3,7,4,2,0,0,A
I1,10/11/2018,Spal,Cagliari,2,2,1,0,8,11,4,3,2,4,0,0,D
I1,10/11/2018,Torino,Parma,1,2,1,2,12,11,4,7,2,4,0,0,A
I1,11/11/2018,Atalanta,Inter,4,1,1,0,16,6,10,2,3,5,0,1,H
I1,11/11/2018,Chievo,Bologna,2,2,2,1,12,12,6,6,3,3,0,0,D
I1,11/11/2018,Empoli,Udinese,2,1,1,0,9,22,5,9,2,2,0,0,H
I1,11/11/2018,Milan,Juventus,0,2,0,1,5,12,2,8,3,1,1,0,A
I1,11/11/2018,Roma,Sampdoria,4,1,1,0,10,4,6,3,1,1,0,0,H
I1,11/11/2018,Sassuolo,Lazio,1,1,1,1,9,7,4,3,4,3,0,0,D
I1,24/11/2018,Inter,Frosinone,3,0,1,0,25,5,14,4,1,3,0,0,H
I1,24/11/2018,Juventus,Spal,2,0,1,0,12,8,8,1,1,3,0,0,H
I1,24/11/2018,Udinese,Roma,1,0,0,0,8,23,3,9,2,0,0,0,H
I1,25/11/2018,Bologna,Fiorentina,0,0,0,0,8,11,4,6,3,1,0,0,D
I1,25/11/2018,Empoli,Atalanta,3,2,1,2,12,8,8,5,2,2,0,1,H
I1,25/11/2018,Genoa,Sampdoria,1,1,1,1,10,6,5,2,2,1,0,0,D
I1,25/11/2018,Lazio,Milan,1,1,0,0,16,9,6,4,1,1,0,0,D
I1,25/11/2018,Napoli,Chievo,0,0,0,0,17,7,10,3,2,2,0,0,D
I1,25/11/2018,Parma,Sassuolo,2,1,2,1,10,12,4,5,3,4,0,0,H
I1,26/11/2018,Cagliari,Torino,0,0,0,0,3,8,1,5,2,0,0,0,D
I1,01/12/2018,Fiorentina,Juventus,0,3,0,1,12,9,7,6,6,3,0,0,A
I1,01/12/2018,Sampdoria,Bologna,4,1,3,1,8,8,6,4,3,3,0,0,H
I1,01/12/2018,Spal,Empoli,2,2,1,2,9,13,5,8,3,3,1,0,D
I1,02/12/2018,Chievo,Lazio,1,1,1,0,5,19,2,7,4,2,0,0,D
I1,02/12/2018,Frosinone,Cagliari,1,1,1,0,25,18,11,7,1,7,0,1,D
I1,02/12/2018,Milan,Parma,2,1,0,0,19,7,6,1,2,2,0,0,H
I1,02/12/2018,Roma,Inter,2,2,0,1,15,16,6,7,1,1,0,0,D
I1,02/12/2018,Sassuolo,Udinese,0,0,0,0,17,3,3,1,3,2,0,0,D
I1,02/12/2018,Torino,Genoa,2,1,2,1,23,8,10,2,3,4,0,1,H
I1,03/12/2018,Atalanta,Napoli,1,2,0,1,9,9,3,5,1,2,0,0,A
I1,07/12/2018,Juventus,Inter,1,0,0,0,14,8,6,4,2,2,0,0,H
I1,08/12/2018,Cagliari,Roma,2,2,0,2,10,14,5,7,3,1,2,0,D
I1,08/12/2018,Lazio,Sampdoria,2,2,0,1,20,4,11,3,3,6,0,1,D
I1,08/12/2018,Napoli,Frosinone,4,0,2,0,18,6,10,2,1,2,0,0,H
I1,09/12/2018,Empoli,Bologna,2,1,1,1,9,14,5,8,2,2,0,0,H
I1,09/12/2018,Genoa,Spal,1,1,1,1,6,16,3,7,1,5,1,0,D
I1,09/12/2018,Milan,Torino,0,0,0,0,11,10,4,4,2,3,0,0,D
I1,09/12/2018,Parma,Chievo,1,1,0,0,12,7,7,1,4,4,0,1,D
I1,09/12/2018,Sassuolo,Fiorentina,3,3,0,0,11,11,7,6,4,5,1,1,D
I1,09/12/2018,Udinese,Atalanta,1,3,1,1,5,12,2,4,1,1,0,0,A
I1,15/12/2018,Inter,Udinese,1,0,0,0,15,7,4,1,3,1,0,0,H
I1,15/12/2018,Torino,Juventus,0,1,0,0,5,7,3,4,2,4,0,0,A
I1,16/12/2018,Cagliari,Napoli,0,1,0,0,6,13,2,5,2,2,0,0,A
I1,16/12/2018,Fiorentina,Empoli,3,1,1,1,15,8,9,4,2,1,0,0,H
I1,16/12/2018,Frosinone,Sassuolo,0,2,0,1,9,13,3,3,3,2,0,0,A
I1,16/12/2018,Roma,Genoa,3,2,2,2,14,11,7,8,2,2,0,0,H
I1,16/12/2018,Sampdoria,Parma,2,0,0,0,12,2,10,0,2,1,0,0,H
I1,16/12/2018,Spal,Chievo,0,0,0,0,10,8,3,6,2,4,0,0,D
I1,17/12/2018,Atalanta,Lazio,1,0,1,0,4,11,2,3,2,4,0,0,H
I1,18/12/2018,Bologna,Milan,0,0,0,0,7,11,6,4,2,5,0,1,D
I1,22/12/2018,Chievo,Inter,1,1,0,1,6,9,3,3,3,2,0,0,D
I1,22/12/2018,Empoli,Sampdoria,2,4,1,1,6,15,3,12,3,4,0,0,A
I1,22/12/2018,Genoa,Atalanta,3,1,1,0,15,10,7,6,3,2,0,2,H
I1,22/12/2018,Juventus,Roma,1,0,1,0,15,4,7,4,0,3,0,0,H
I1,22/12/2018,Lazio,Cagliari,3,1,2,0,15,9,10,5,2,1,0,0,H
I1,22/12/2018,Milan,Fiorentina,0,1,0,0,11,7,7,1,3,4,0,0,A
I1,22/12/2018,Napoli,Spal,1,0,1,0,15,10,8,6,2,2,0,0,H
I1,22/12/2018,Parma,Bologna,0,0,0,0,7,5,1,2,3,3,0,0,D
I1,22/12/2018,Sassuolo,Torino,1,1,0,0,11,4,6,3,2,3,0,0,D
I1,22/12/2018,Udinese,Frosinone,1,1,1,0,9,10,1,6,2,4,0,0,D
I1,26/12/2018,Atalanta,Juventus,2,2,1,1,10,10,6,3,4,4,0,1,D
I1,26/12/2018,Bologna,Lazio,0,2,0,1,6,11,3,7,2,0,0,0,A
I1,26/12/2018,Cagliari,Genoa,1,0,1,0,12,10,7,4,3,3,0,0,H
I1,26/12/2018,Fiorentina,Parma,0,1,0,1,16,3,7,2,4,4,1,0,A
I1,26/12/2018,Frosinone,Milan,0,0,0,0,11,16,5,8,2,1,0,0,D
I1,26/12/2018,Inter,Napoli,1,0,0,0,9,9,5,4,3,4,0,2,H
I1,26/12/2018,Roma,Sassuolo,3,1,2,0,16,8,10,3,1,1,0,0,H
I1,26/12/2018,Sampdoria,Chievo,2,0,0,0,10,7,6,1,2,1,0,0,H
I1,26/12/2018,Spal,Udinese,0,0,0,0,7,3,4,1,1,2,0,0,D
I1,26/12/2018,Torino,Empoli,3,0,1,0,13,5,10,1,1,3,0,1,H
I1,29/12/2018,Chievo,Frosinone,1,0,0,0,9,12,3,4,4,6,0,1,H
I1,29/12/2018,Empoli,Inter,0,1,0,0,7,7,3,6,1,1,0,0,A
I1,29/12/2018,Genoa,Fiorentina,0,0,0,0,7,8,3,6,2,1,0,0,D
I1,29/12/2018,Juventus,Sampdoria,2,1,1,1,15,7,8,3,2,2,0,0,H
I1,29/12/2018,Lazio,Torino,1,1,0,1,10,7,5,6,4,4,1,1,D
I1,29/12/2018,Milan,Spal,2,1,1,1,11,9,6,4,4,2,1,0,H
I1,29/12/2018,Napoli,Bologna,3,2,1,1,14,10,9,4,2,2,0,0,H
I1,29/12/2018,Parma,Roma,0,2,0,0,3,19,2,8,1,1,0,0,A
I1,29/12/2018,Sassuolo,Atalanta,2,6,0,2,13,13,8,9,1,2,0,0,A
I1,29/12/2018,Udinese,Cagliari,2,0,1,0,19,4,7,1,3,2,1,1,H
I1,19/01/2019,Inter,Sassuolo,0,0,0,0,8,11,4,6,1,3,0,0,D
I1,19/01/2019,Roma,Torino,3,2,2,0,11,8,9,3,2,3,0,0,H
I1,19/01/2019,Udinese,Parma,1,2,0,1,17,7,9,4,3,1,0,0,A
I1,20/01/2019,Cagliari,Empoli,2,2,1,0,13,9,3,4,0,0,0,0,D
I1,20/01/2019,Fiorentina,Sampdoria,3,3,1,1,8,9,4,5,6,4,1,0,D
I1,20/01/2019,Frosinone,Atalanta,0,5,0,2,5,14,3,8,2,0,0,0,A
I1,20/01/2019,Napoli,Lazio,2,1,2,0,17,13,13,9,1,5,0,1,H
I1,20/01/2019,Spal,Bologna,1,1,0,1,13,12,9,6,2,3,0,0,D
I1,21/01/2019,Genoa,Milan,0,2,0,0,13,9,7,7,3,3,0,0,A
I1,21/01/2019,Juventus,Chievo,3,0,2,0,19,7,11,3,1,2,0,0,H
I1,26/01/2019,Milan,Napoli,0,0,0,0,12,14,7,8,1,3,0,1,D
I1,26/01/2019,Sampdoria,Udinese,4,0,1,0,14,6,9,0,2,4,0,0,H
I1,26/01/2019,Sassuolo,Cagliari,3,0,2,0,11,7,9,3,1,1,0,0,H
I1,27/01/2019,Atalanta,Roma,3,3,1,3,14,7,6,5,0,3,0,0,D
I1,27/01/2019,Bologna,Frosinone,0,4,0,2,8,4,2,4,3,4,1,0,A
I1,27/01/2019,Chievo,Fiorentina,3,4,1,2,14,11,8,7,3,1,0,1,A
I1,27/01/2019,Lazio,Juventus,1,2,0,0,11,4,5,3,2,5,0,0,A
I1,27/01/2019,Parma,Spal,2,3,1,0,9,15,5,6,2,4,0,0,A
I1,27/01/2019,Torino,Inter,1,0,1,0,7,9,4,4,3,3,0,1,H
I1,28/01/2019,Empoli,Genoa,1,3,0,1,13,12,7,7,1,2,0,0,A
I1,02/02/2019,Empoli,Chievo,2,2,1,2,11,10,9,4,0,2,0,0,D
I1,02/02/2019,Juventus,Parma,3,3,1,0,18,11,9,5,1,2,0,0,D
I1,02/02/2019,Napoli,Sampdoria,3,0,2,0,18,8,14,2,0,3,0,0,H
I1,03/02/2019,Genoa,Sassuolo,1,1,1,1,4,11,2,8,1,3,0,0,D
I1,03/02/2019,Inter,Bologna,0,1,0,1,12,8,3,7,1,2,0,0,A
I1,03/02/2019,Roma,Milan,1,1,0,1,11,6,9,5,3,4,0,0,D
I1,03/02/2019,Spal,Torino,0,0,0,0,8,5,1,1,5,5,0,1,D
I1,03/02/2019,Udinese,Fiorentina,1,1,0,0,7,9,2,4,3,3,0,0,D
I1,04/02/2019,Cagliari,Atalanta,0,1,0,0,8,10,2,6,0,2,0,0,A
I1,04/02/2019,Frosinone,Lazio,0,1,0,1,9,11,4,5,1,5,0,0,A
I1,07/02/2019,Lazio,Empoli,1,0,1,0,8,3,4,1,1,1,0,0,H
I1,08/02/2019,Chievo,Roma,0,3,0,2,11,11,6,9,1,2,0,0,A
I1,09/02/2019,Fiorentina,Napoli,0,0,0,0,10,12,4,4,2,4,0,0,D
I1,09/02/2019,Parma,Inter,0,1,0,0,6,13,2,7,2,2,0,0,A
I1,10/02/2019,Atalanta,Spal,2,1,0,1,8,5,5,3,1,3,0,0,H
I1,10/02/2019,Bologna,Genoa,1,1,1,1,7,9,4,6,2,2,0,0,D
I1,10/02/2019,Milan,Cagliari,3,0,2,0,17,7,10,3,0,1,0,0,H
I1,10/02/2019,Sampdoria,Frosinone,0,1,0,1,11,3,7,1,3,3,0,0,A
I1,10/02/2019,Sassuolo,Juventus,0,3,0,1,9,10,2,5,0,0,0,0,A
I1,10/02/2019,Torino,Udinese,1,0,1,0,12,10,7,6,2,4,0,1,H
I1,15/02/2019,Juventus,Frosinone,3,0,2,0,11,7,8,1,2,3,0,0,H
I1,16/02/2019,Atalanta,Milan,1,3,1,1,12,6,5,3,1,2,0,0,A
I1,16/02/2019,Cagliari,Parma,2,1,0,1,12,6,3,3,5,1,1,0,H
I1,17/02/2019,Empoli,Sassuolo,3,0,2,0,7,5,6,2,1,3,0,0,H
I1,17/02/2019,Genoa,Lazio,2,1,0,1,14,6,6,6,3,2,0,0,H
I1,17/02/2019,Inter,Sampdoria,2,1,0,0,14,6,7,2,3,1,0,0,H
I1,17/02/2019,Napoli,Torino,0,0,0,0,20,6,10,1,5,3,0,0,D
I1,17/02/2019,Spal,Fiorentina,1,4,1,1,6,15,4,9,3,4,0,0,A
I1,17/02/2019,Udinese,Chievo,1,0,0,0,11,13,7,9,5,4,0,0,H
I1,18/02/2019,Roma,Bologna,2,1,0,0,9,14,4,10,3,4,0,0,H
I1,22/02/2019,Milan,Empoli,3,0,0,0,10,4,7,1,1,1,0,0,H
I1,23/02/2019,Frosinone,Roma,2,3,1,2,9,7,5,5,2,2,0,0,A
I1,23/02/2019,Torino,Atalanta,2,0,1,0,11,9,7,4,2,1,0,0,H
I1,24/02/2019,Bologna,Juventus,0,1,0,0,13,5,4,4,2,2,0,0,A
I1,24/02/2019,Chievo,Genoa,0,0,0,0,8,6,5,2,2,3,0,0,D
I1,24/02/2019,Fiorentina,Inter,3,3,1,2,10,7,2,6,2,4,0,0,D
I1,24/02/2019,Parma,Napoli,0,4,0,2,8,14,2,5,2,1,0,0,A
I1,24/02/2019,Sampdoria,Cagliari,1,0,0,0,9,8,6,1,1,2,0,0,H
I1,24/02/2019,Sassuolo,Spal,1,1,1,0,6,5,2,3,4,1,1,0,D
I1,01/03/2019,Cagliari,Inter,2,1,2,1,12,19,5,7,5,3,0,0,H
I1,02/03/2019,Empoli,Parma,3,3,1,2,13,7,9,7,1,3,0,0,D
I1,02/03/2019,Lazio,Roma,3,0,1,0,6,7,4,3,4,5,0,1,H
I1,02/03/2019,Milan,Sassuolo,1,0,1,0,7,11,4,6,3,0,0,1,H
I1,03/03/2019,Atalanta,Fiorentina,3,1,2,1,17,7,10,4,4,2,0,0,H
I1,03/03/2019,Genoa,Frosinone,0,0,0,0,10,3,6,0,2,4,0,1,D
I1,03/03/2019,Napoli,Juventus,1,2,0,2,13,4,5,3,3,6,1,1,A
I1,03/03/2019,Spal,Sampdoria,1,2,0,2,8,14,2,10,2,3,1,0,A
I1,03/03/2019,Torino,Chievo,3,0,0,0,9,9,6,5,1,4,0,0,H
I1,03/03/2019,Udinese,Bologna,2,1,1,1,11,11,6,9,3,3,0,0,H
I1,08/03/2019,Juventus,Udinese,4,1,2,0,15,4,6,2,0,3,0,0,H
I1,09/03/2019,Chievo,Milan,1,2,1,1,5,9,1,3,3,1,0,0,A
I1,09/03/2019,Parma,Genoa,1,0,0,0,8,8,4,1,2,1,0,0,H
I1,10/03/2019,Bologna,Cagliari,2,0,1,0,17,7,8,6,0,0,0,0,H
I1,10/03/2019,Fiorentina,Lazio,1,1,0,1,7,7,1,6,3,1,0,0,D
I1,10/03/2019,Frosinone,Torino,1,2,1,0,9,10,5,7,2,4,0,0,A
I1,10/03/2019,Inter,Spal,2,0,0,0,10,2,4,1,3,5,0,0,H
I1,10/03/2019,Sampdoria,Atalanta,1,2,0,0,11,13,6,6,2,2,0,0,A
I1,10/03/2019,Sassuolo,Napoli,1,1,0,0,7,9,1,4,3,2,0,0,D
I1,11/03/2019,Roma,Empoli,2,1,2,1,7,4,2,2,4,1,1,0,H
I1,15/03/2019,Cagliari,Fiorentina,2,1,0,0,10,6,6,4,3,2,0,0,H
I1,16/03/2019,Sassuolo,Sampdoria,3,5,1,3,12,17,5,11,1,1,0,0,A
I1,16/03/2019,Spal,Roma,2,1,1,0,10,10,6,5,4,5,0,0,H
I1,16/03/2019,Torino,Bologna,2,3,1,2,16,8,7,6,5,4,1,1,A
I1,17/03/2019,Atalanta,Chievo,1,1,0,1,11,6,6,3,0,0,0,0,D
I1,17/03/2019,Empoli,Frosinone,2,1,2,0,8,9,5,3,4,2,0,0,H
I1,17/03/2019,Genoa,Juventus,2,0,0,0,10,3,5,0,2,3,0,0,H
I1,17/03/2019,Lazio,Parma,4,1,4,0,14,4,8,2,0,2,0,0,H
I1,17/03/2019,Milan,Inter,2,3,0,1,9,10,7,6,4,3,0,0,A
I1,17/03/2019,Napoli,Udinese,4,2,2,2,13,8,5,3,1,1,0,0,H
I1,29/03/2019,Chievo,Cagliari,0,3,0,3,10,9,8,3,6,3,1,0,A
I1,30/03/2019,Juventus,Empoli,1,0,0,0,14,3,6,0,0,0,0,0,H
I1,30/03/2019,Sampdoria,Milan,1,0,1,0,14,7,8,5,1,4,0,0,H
I1,30/03/2019,Udinese,Genoa,2,0,1,0,12,15,5,6,3,4,0,0,H
I1,31/03/2019,Bologna,Sassuolo,2,1,0,0,11,5,8,4,2,3,0,0,H
I1,31/03/2019,Fiorentina,Torino,1,1,1,1,16,6,8,2,0,2,0,0,D
I1,31/03/2019,Frosinone,Spal,0,1,0,1,19,5,9,3,3,3,0,0,A
I1,31/03/2019,Inter,Lazio,0,1,0,1,11,6,6,5,0,0,0,0,A
I1,31/03/2019,Parma,Atalanta,1,3,1,1,6,18,4,11,1,1,0,0,A
I1,31/03/2019,Roma,Napoli,1,4,1,1,11,12,5,10,4,2,0,0,A
I1,02/04/2019,Cagliari,Juventus,0,2,0,1,5,11,1,6,3,2,0,0,A
I1,02/04/2019,Milan,Udinese,1,1,1,0,12,7,9,3,0,0,0,0,D
I1,03/04/2019,Empoli,Napoli,2,1,1,1,13,11,9,5,2,2,0,0,H
I1,03/04/2019,Frosinone,Parma,3,2,2,1,14,10,5,6,3,4,0,0,H
I1,03/04/2019,Genoa,Inter,0,4,0,2,5,12,2,9,2,1,1,0,A
I1,03/04/2019,Roma,Fiorentina,2,2,1,1,12,10,6,5,3,4,0,0,D
I1,03/04/2019,Spal,Lazio,1,0,0,0,8,9,4,5,2,5,0,0,H
I1,03/04/2019,Torino,Sampdoria,2,1,2,0,14,6,6,3,3,3,0,0,H
I1,04/04/2019,Atalanta,Bologna,4,1,4,0,12,8,6,4,2,3,0,0,H
I1,04/04/2019,Sassuolo,Chievo,4,0,2,0,13,9,8,5,1,1,0,0,H
