Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,25/10/2019,Villarreal,Alaves,4,1,1,0,19,12,8,3,2,2,0,0,H
SP1,26/10/2019,Leganes,Mallorca,1,0,1,0,9,9,3,1,4,1,0,0,H
SP1,26/10/2019,Valladolid,Eibar,2,0,2,0,8,13,4,3,1,2,0,0,H
SP1,26/10/2019,Ath Madrid,Ath Bilbao,2,0,1,0,9,9,2,2,2,2,0,0,H
SP1,27/10/2019,Celta,Sociedad,0,1,0,0,9,9,1,4,5,2,1,0,A
SP1,27/10/2019,Granada,Betis,1,0,0,0,13,12,3,0,3,4,0,0,H
SP1,27/10/2019,Levante,Espanol,0,1,0,1,7,14,3,3,2,3,0,0,A
SP1,27/10/2019,Sevilla,Getafe,2,0,0,0,15,9,8,4,2,3,0,0,H
SP1,27/10/2019,Osasuna,Valencia,3,1,1,1,21,2,13,1,1,1,0,1,H
SP1,29/10/2019,Alaves,Ath Madrid,1,1,0,0,11,9,3,3,3,3,0,0,D
SP1,29/10/2019,Barcelona,Valladolid,5,1,3,1,18,9,9,1,0,3,0,0,H
SP1,30/10/2019,Sociedad,Levante,1,2,0,2,17,13,5,4,3,4,0,0,A
SP1,30/10/2019,Valencia,Sevilla,1,1,0,1,10,10,3,1,6,3,0,0,D
SP1,30/10/2019,Ath Bilbao,Espanol,3,0,2,0,7,12,5,5,0,1,0,0,H
SP1,30/10/2019,Betis,Celta,2,1,1,0,11,18,7,5,6,1,0,0,H
SP1,30/10/2019,Real Madrid,Leganes,5,0,3,0,22,5,11,3,1,5,0,0,H
SP1,31/10/2019,Eibar,Villarreal,2,1,0,0,25,9,8,2,0,3,0,0,H
SP1,31/10/2019,Mallorca,Osasuna,2,2,1,0,11,12,3,4,1,5,0,0,D
SP1,31/10/2019,Getafe,Granada,3,1,2,0,8,10,3,2,5,5,0,0,H
SP1,02/11/2019,Espanol,Valencia,1,2,1,0,13,11,4,4,0,1,0,0,A
SP1,02/11/2019,Levante,Barcelona,3,1,0,1,9,9,3,6,1,6,0,0,H
SP1,02/11/2019,Sevilla,Ath Madrid,1,1,1,0,11,14,4,5,4,3,0,0,D
SP1,02/11/2019,Real Madrid,Betis,0,0,0,0,22,13,7,3,2,4,0,0,D
SP1,03/11/2019,Valladolid,Mallorca,3,0,1,0,12,14,6,1,5,4,0,0,H
SP1,03/11/2019,Villarreal,Ath Bilbao,0,0,0,0,11,12,7,2,2,0,0,0,D
SP1,03/11/2019,Osasuna,Alaves,4,2,3,1,19,11,6,3,4,2,0,0,H
SP1,03/11/2019,Celta,Getafe,0,1,0,1,6,9,2,5,3,3,0,0,A
SP1,03/11/2019,Leganes,Eibar,1,2,1,1,12,7,5,4,5,2,0,0,A
SP1,03/11/2019,Granada,Sociedad,1,2,1,1,5,9,3,5,0,2,0,0,A
SP1,08/11/2019,Sociedad,Leganes,1,1,0,0,11,6,5,2,2,6,0,1,D
SP1,09/11/2019,Alaves,Valladolid,3,0,2,0,14,7,5,1,3,3,0,0,H
SP1,09/11/2019,Valencia,Granada,2,0,0,0,12,13,4,1,0,5,0,0,H
SP1,09/11/2019,Eibar,Real Madrid,0,4,0,3,14,10,1,5,0,0,0,0,A
SP1,09/11/2019,Barcelona,Celta,4,1,2,1,10,6,7,5,4,1,0,0,H
SP1,10/11/2019,Mallorca,Villarreal,3,1,2,0,5,22,3,6,2,3,0,0,H
SP1,10/11/2019,Ath Bilbao,Levante,2,1,0,1,23,8,10,2,3,2,0,0,H
SP1,10/11/2019,Ath Madrid,Espanol,3,1,1,1,18,10,5,1,2,2,0,0,H
SP1,10/11/2019,Getafe,Osasuna,0,0,0,0,14,4,5,1,2,4,0,0,D
SP1,10/11/2019,Betis,Sevilla,1,2,1,1,18,10,5,6,2,3,0,0,A
SP1,22/11/2019,Levante,Mallorca,2,1,0,0,13,14,6,7,2,1,1,0,H
SP1,23/11/2019,Leganes,Barcelona,1,2,1,0,9,11,4,6,1,2,0,0,A
SP1,23/11/2019,Betis,Valencia,2,1,1,1,25,9,8,3,2,2,0,0,H
SP1,23/11/2019,Granada,Ath Madrid,1,1,0,0,9,17,3,6,4,3,0,0,D
SP1,23/11/2019,Real Madrid,Sociedad,3,1,1,1,18,11,10,6,1,1,0,0,H
SP1,24/11/2019,Espanol,Getafe,1,1,1,1,6,11,2,2,3,4,0,0,D
SP1,24/11/2019,Osasuna,Ath Bilbao,1,2,0,1,12,6,7,4,4,3,0,0,A
SP1,24/11/2019,Eibar,Alaves,0,2,0,0,18,7,7,5,1,2,0,0,A
SP1,24/11/2019,Villarreal,Celta,1,3,0,0,15,11,1,7,3,2,0,0,A
SP1,24/11/2019,Valladolid,Sevilla,0,1,0,1,7,4,1,2,3,4,0,1,A
SP1,29/11/2019,Celta,Valladolid,0,0,0,0,13,9,5,2,1,3,0,0,D
SP1,30/11/2019,Alaves,Real Madrid,1,2,0,0,8,12,2,6,4,3,0,0,A
SP1,30/11/2019,Sociedad,Eibar,4,1,1,1,15,10,4,4,1,4,0,0,H
SP1,30/11/2019,Mallorca,Betis,1,2,0,2,16,15,7,3,3,4,1,0,A
SP1,30/11/2019,Valencia,Villarreal,2,1,0,0,13,24,7,7,1,2,0,0,H
SP1,01/12/2019,Sevilla,Leganes,1,0,0,0,16,8,8,4,3,3,0,0,H
SP1,01/12/2019,Ath Bilbao,Granada,2,0,1,0,14,8,6,1,5,4,0,0,H
SP1,01/12/2019,Espanol,Osasuna,2,4,1,0,12,14,5,8,1,4,0,1,A
SP1,01/12/2019,Getafe,Levante,4,0,0,0,13,7,9,2,2,3,0,0,H
SP1,01/12/2019,Ath Madrid,Barcelona,0,1,0,0,17,13,2,5,4,4,0,0,A
SP1,06/12/2019,Villarreal,Ath Madrid,0,0,0,0,23,18,3,3,2,1,0,0,D
SP1,07/12/2019,Real Madrid,Espanol,2,0,1,0,18,6,8,2,4,3,1,0,H
SP1,07/12/2019,Granada,Alaves,3,0,0,0,13,5,3,1,1,4,0,2,H
SP1,07/12/2019,Levante,Valencia,2,4,2,1,17,10,6,6,5,2,1,0,A
SP1,07/12/2019,Barcelona,Mallorca,5,2,4,1,25,9,17,3,3,0,0,0,H
SP1,08/12/2019,Eibar,Getafe,0,1,0,0,6,6,3,3,5,1,1,0,A
SP1,08/12/2019,Betis,Ath Bilbao,3,2,3,1,10,8,6,2,2,4,0,0,H
SP1,08/12/2019,Valladolid,Sociedad,0,0,0,0,4,16,2,2,0,4,0,0,D
SP1,08/12/2019,Leganes,Celta,3,2,2,0,15,9,8,4,3,3,0,1,H
SP1,08/12/2019,Osasuna,Sevilla,1,1,1,1,10,13,1,4,4,4,1,0,D
SP1,13/12/2019,Alaves,Leganes,1,1,0,1,10,3,3,1,2,3,0,0,D
SP1,14/12/2019,Granada,Levante,1,2,0,0,18,13,4,6,4,3,0,0,A
SP1,14/12/2019,Sociedad,Barcelona,2,2,1,1,19,9,5,5,0,1,0,0,D
SP1,14/12/2019,Ath Bilbao,Eibar,0,0,0,0,8,8,3,2,3,3,0,0,D
SP1,14/12/2019,Ath Madrid,Osasuna,2,0,0,0,19,15,9,3,2,1,0,0,H
SP1,15/12/2019,Getafe,Valladolid,2,0,1,0,7,10,3,3,3,3,0,0,H
SP1,15/12/2019,Celta,Mallorca,2,2,1,1,18,8,7,2,3,5,0,1,D
SP1,15/12/2019,Espanol,Betis,2,2,2,1,16,10,4,5,4,1,0,0,D
SP1,15/12/2019,Sevilla,Villarreal,1,2,0,1,24,9,5,3,2,0,0,0,A
SP1,15/12/2019,Valencia,Real Madrid,1,1,0,0,9,19,6,6,1,2,0,0,D
SP1,18/12/2019,Barcelona,Real Madrid,0,0,0,0,9,17,2,4,3,5,0,0,D
SP1,20/12/2019,Eibar,Granada,3,0,2,0,21,12,7,1,3,3,0,0,H
SP1,21/12/2019,Mallorca,Sevilla,0,2,0,1,8,13,1,6,6,3,0,0,A
SP1,21/12/2019,Barcelona,Alaves,4,1,2,0,8,5,4,3,2,4,0,0,H
SP1,21/12/2019,Villarreal,Getafe,1,0,0,0,11,7,4,0,2,5,0,1,H
SP1,21/12/2019,Valladolid,Valencia,1,1,0,0,14,5,6,2,0,3,0,0,D
SP1,22/12/2019,Leganes,Espanol,2,0,1,0,11,9,5,3,1,6,0,0,H
SP1,22/12/2019,Osasuna,Sociedad,3,4,1,3,19,13,7,7,6,2,1,0,A
SP1,22/12/2019,Betis,Ath Madrid,1,2,0,0,15,8,2,5,4,3,0,0,A
SP1,22/12/2019,Levante,Celta,3,1,0,1,13,12,7,5,3,6,0,0,H
SP1,22/12/2019,Real Madrid,Ath Bilbao,0,0,0,0,20,8,8,2,1,0,0,0,D
SP1,03/01/2020,Valladolid,Leganes,2,2,1,2,14,12,5,5,3,2,0,0,D
SP1,03/01/2020,Sevilla,Ath Bilbao,1,1,0,1,9,6,2,1,2,4,0,0,D
SP1,04/01/2020,Valencia,Eibar,1,0,1,0,9,10,1,3,1,3,0,1,H
SP1,04/01/2020,Getafe,Real Madrid,0,3,0,1,15,10,4,8,3,2,0,0,A
SP1,04/01/2020,Ath Madrid,Levante,2,1,2,1,17,6,8,3,1,3,0,0,H
SP1,04/01/2020,Espanol,Barcelona,2,2,1,0,8,14,3,7,2,2,0,1,D
SP1,05/01/2020,Granada,Mallorca,1,0,1,0,7,17,4,5,5,1,0,0,H
SP1,05/01/2020,Sociedad,Villarreal,1,2,1,0,10,14,2,2,5,4,0,0,A
SP1,05/01/2020,Alaves,Betis,1,1,1,0,6,10,1,3,7,3,0,1,D
SP1,05/01/2020,Celta,Osasuna,1,1,0,0,20,8,7,1,4,3,0,0,D
SP1,17/01/2020,Leganes,Getafe,0,3,0,3,8,8,2,4,6,4,0,0,A
SP1,18/01/2020,Levante,Alaves,0,1,0,0,20,14,3,6,2,4,0,0,A
SP1,18/01/2020,Real Madrid,Sevilla,2,1,0,0,13,8,4,3,3,1,0,0,H
SP1,18/01/2020,Osasuna,Valladolid,0,0,0,0,21,5,5,3,2,2,0,0,D
SP1,18/01/2020,Eibar,Ath Madrid,2,0,1,0,9,12,4,4,1,2,0,0,H
SP1,19/01/2020,Mallorca,Valencia,4,1,3,0,13,8,6,1,4,4,0,1,H
SP1,19/01/2020,Betis,Sociedad,3,0,2,0,14,7,6,0,3,1,0,0,H
SP1,19/01/2020,Villarreal,Espanol,1,2,0,1,21,16,5,5,1,3,0,1,A
SP1,19/01/2020,Ath Bilbao,Celta,1,1,0,0,22,7,6,3,4,3,0,0,D
SP1,19/01/2020,Barcelona,Granada,1,0,0,0,18,5,6,1,0,4,0,1,H
SP1,24/01/2020,Osasuna,Levante,2,0,0,0,15,6,3,2,3,3,0,0,H
SP1,25/01/2020,Espanol,Ath Bilbao,1,1,0,1,9,11,3,3,3,1,0,0,D
SP1,25/01/2020,Valencia,Barcelona,2,0,0,0,8,14,6,5,1,3,0,0,H
SP1,25/01/2020,Alaves,Villarreal,1,2,0,1,12,11,6,6,2,1,0,0,A
SP1,25/01/2020,Sevilla,Granada,2,0,2,0,12,8,4,1,4,1,0,0,H
SP1,26/01/2020,Ath Madrid,Leganes,0,0,0,0,14,10,3,4,2,6,0,1,D
SP1,26/01/2020,Celta,Eibar,0,0,0,0,18,5,5,3,1,0,0,0,D
SP1,26/01/2020,Getafe,Betis,1,0,0,0,7,8,3,1,2,4,0,1,H
SP1,26/01/2020,Sociedad,Mallorca,3,0,0,0,14,8,5,4,0,2,0,0,H
SP1,26/01/2020,Valladolid,Real Madrid,0,1,0,0,4,12,0,3,1,3,0,0,A
SP1,01/02/2020,Granada,Espanol,2,1,1,1,8,22,2,4,3,3,0,0,H
SP1,01/02/2020,Real Madrid,Ath Madrid,1,0,0,0,16,4,5,1,2,3,0,0,H
SP1,01/02/2020,Mallorca,Valladolid,0,1,0,0,16,15,4,7,4,1,0,0,A
SP1,01/02/2020,Valencia,Celta,1,0,0,0,9,11,5,4,6,3,0,0,H
SP1,02/02/2020,Leganes,Sociedad,2,1,0,1,12,2,5,1,4,3,0,0,H
SP1,02/02/2020,Eibar,Betis,1,1,1,1,8,14,3,6,2,2,0,0,D
SP1,02/02/2020,Ath Bilbao,Getafe,0,2,0,1,8,9,2,3,2,5,0,0,A
SP1,02/02/2020,Sevilla,Alaves,1,1,0,0,14,4,3,3,2,1,0,0,D
SP1,02/02/2020,Villarreal,Osasuna,3,1,1,0,9,17,4,5,3,2,0,0,H
SP1,02/02/2020,Barcelona,Levante,2,1,2,0,23,10,9,5,2,0,0,0,H
SP1,07/02/2020,Alaves,Eibar,2,1,0,0,9,5,5,1,3,2,0,0,H
SP1,08/02/2020,Levante,Leganes,2,0,2,0,9,12,5,4,2,3,0,0,H
SP1,08/02/2020,Getafe,Valencia,3,0,0,0,22,5,10,0,4,4,0,1,H
SP1,08/02/2020,Valladolid,Villarreal,1,1,1,0,8,8,1,3,3,3,0,0,D
SP1,08/02/2020,Ath Madrid,Granada,1,0,1,0,6,10,3,2,4,6,0,0,H
SP1,09/02/2020,Espanol,Mallorca,1,0,0,0,12,7,7,3,6,2,0,0,H
SP1,09/02/2020,Sociedad,Ath Bilbao,2,1,0,0,14,6,4,3,2,2,0,1,H
SP1,09/02/2020,Osasuna,Real Madrid,1,4,1,2,14,17,4,7,2,2,0,0,A
SP1,09/02/2020,Celta,Sevilla,2,1,0,1,13,12,7,4,3,2,0,0,H
SP1,09/02/2020,Betis,Barcelona,2,3,2,2,7,10,3,6,5,5,1,1,A
SP1,14/02/2020,Valencia,Ath Madrid,2,2,1,2,9,8,3,3,3,3,0,0,D
SP1,15/02/2020,Mallorca,Alaves,1,0,0,0,14,10,6,0,0,2,0,0,H
SP1,15/02/2020,Barcelona,Getafe,2,1,2,0,12,7,5,2,3,2,0,0,H
SP1,15/02/2020,Villarreal,Levante,2,1,1,0,14,11,6,2,3,1,0,0,H
SP1,15/02/2020,Granada,Valladolid,2,1,0,0,11,6,5,4,3,2,0,0,H
SP1,16/02/2020,Sevilla,Espanol,2,2,1,1,18,5,6,3,3,4,0,1,D
SP1,16/02/2020,Leganes,Betis,0,0,0,0,11,3,1,2,5,3,0,1,D
SP1,16/02/2020,Ath Bilbao,Osasuna,0,1,0,1,12,6,2,2,4,4,0,0,A
SP1,16/02/2020,Real Madrid,Celta,2,2,0,1,15,5,4,3,2,2,0,0,D
SP1,21/02/2020,Betis,Mallorca,3,3,2,2,19,11,6,4,2,1,0,0,D
SP1,22/02/2020,Celta,Leganes,1,0,0,0,3,11,1,2,3,3,1,0,H
SP1,22/02/2020,Barcelona,Eibar,5,0,3,0,13,12,11,5,0,2,0,0,H
SP1,22/02/2020,Sociedad,Valencia,3,0,2,0,19,6,7,1,1,1,0,0,H
SP1,22/02/2020,Levante,Real Madrid,1,0,0,0,8,19,2,7,1,2,0,0,H
SP1,23/02/2020,Osasuna,Granada,0,3,0,3,14,10,1,4,3,1,0,0,A
SP1,23/02/2020,Alaves,Ath Bilbao,2,1,1,1,4,13,4,5,4,4,0,0,H
SP1,23/02/2020,Valladolid,Espanol,2,1,0,0,21,6,6,2,1,5,0,1,H
SP1,23/02/2020,Getafe,Sevilla,0,3,0,1,10,8,2,5,7,3,0,0,A
SP1,23/02/2020,Ath Madrid,Villarreal,3,1,1,1,16,10,9,4,1,2,0,0,H
SP1,28/02/2020,Sociedad,Valladolid,1,0,0,0,13,6,4,1,1,1,0,0,H
SP1,29/02/2020,Eibar,Levante,3,0,1,0,13,11,9,4,3,2,0,0,H
SP1,29/02/2020,Valencia,Betis,2,1,0,0,10,14,5,5,2,3,0,0,H
SP1,29/02/2020,Leganes,Alaves,1,1,0,0,19,8,6,4,3,3,0,0,D
SP1,29/02/2020,Granada,Celta,0,0,0,0,14,6,0,2,3,5,0,0,D
SP1,01/03/2020,Sevilla,Osasuna,3,2,2,0,12,14,5,4,2,2,0,1,H
SP1,01/03/2020,Ath Bilbao,Villarreal,1,0,0,0,18,10,6,3,6,6,0,0,H
SP1,01/03/2020,Espanol,Ath Madrid,1,1,1,0,9,5,3,2,3,4,0,0,D
SP1,01/03/2020,Mallorca,Getafe,0,1,0,0,4,9,1,5,4,5,1,0,A
SP1,01/03/2020,Real Madrid,Barcelona,2,0,0,0,13,9,5,4,2,2,0,0,H
SP1,06/03/2020,Alaves,Valencia,1,1,0,1,13,6,2,2,5,3,0,0,D
SP1,07/03/2020,Eibar,Mallorca,1,2,0,1,13,10,2,4,5,3,0,0,A
SP1,07/03/2020,Ath Madrid,Sevilla,2,2,2,2,21,12,3,4,2,4,0,0,D
SP1,07/03/2020,Barcelona,Sociedad,1,0,0,0,13,9,6,1,4,3,0,0,H
SP1,07/03/2020,Getafe,Celta,0,0,0,0,19,3,6,2,6,5,1,0,D
SP1,08/03/2020,Osasuna,Espanol,1,0,0,0,17,8,6,2,3,3,0,1,H
SP1,08/03/2020,Valladolid,Ath Bilbao,1,4,0,2,19,10,2,5,1,2,0,0,A
SP1,08/03/2020,Levante,Granada,1,1,1,0,11,10,3,7,3,3,0,0,D
SP1,08/03/2020,Villarreal,Leganes,1,2,1,0,15,12,5,7,4,3,0,0,A
SP1,08/03/2020,Betis,Real Madrid,2,1,1,1,14,13,3,4,1,1,0,0,H
SP1,10/03/2020,Eibar,Sociedad,1,2,0,1,13,6,4,2,3,2,0,0,A
SP1,11/06/2020,Sevilla,Betis,2,0,0,0,13,12,5,1,0,2,0,0,H
SP1,12/06/2020,Granada,Getafe,2,1,0,1,10,6,4,2,6,4,0,0,H
SP1,12/06/2020,Valencia,Levante,1,1,0,0,12,14,3,4,1,4,0,1,D
SP1,13/06/2020,Espanol,Alaves,2,0,1,0,19,1,9,0,4,3,0,1,H
SP1,13/06/2020,Celta,Villarreal,0,1,0,0,4,15,0,4,1,1,0,0,A
SP1,13/06/2020,Leganes,Valladolid,1,2,0,1,11,6,2,2,2,4,0,0,A
SP1,13/06/2020,Mallorca,Barcelona,0,4,0,2,13,12,3,7,1,2,0,0,A
SP1,14/06/2020,Ath Bilbao,Ath Madrid,1,1,1,1,10,9,3,2,3,0,0,0,D
SP1,14/06/2020,Real Madrid,Eibar,3,1,3,0,6,9,5,5,1,1,0,0,H
SP1,14/06/2020,Sociedad,Osasuna,1,1,0,1,9,8,4,1,1,3,0,0,D
SP1,15/06/2020,Levante,Sevilla,1,1,0,0,11,10,5,4,1,1,0,0,D
SP1,15/06/2020,Betis,Granada,2,2,0,1,18,8,6,5,2,4,0,0,D
SP1,16/06/2020,Getafe,Espanol,0,0,0,0,21,5,4,3,3,2,0,1,D
SP1,16/06/2020,Villarreal,Mallorca,1,0,1,0,10,15,4,5,3,4,0,0,H
SP1,16/06/2020,Barcelona,Leganes,2,0,1,0,10,6,5,2,5,3,0,0,H
SP1,17/06/2020,Eibar,Ath Bilbao,2,2,1,1,12,6,6,3,3,2,0,0,D
SP1,17/06/2020,Valladolid,Celta,0,0,0,0,6,11,1,4,3,3,0,0,D
