,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
24121,2016-03-17,21501019,Final,1610612762,1610612756,2015,1610612762,103.0,0.489,0.667,0.44,20.0,51.0,1610612756,69.0,0.341,0.5,0.231,14.0,43.0,1
24122,2016-03-16,21501003,Final,1610612738,1610612760,2015,1610612738,109.0,0.43,0.889,0.263,17.0,42.0,1610612760,130.0,0.49,0.8,0.414,23.0,53.0,0
24123,2016-03-16,21501004,Final,1610612766,1610612753,2015,1610612766,107.0,0.4,0.762,0.297,23.0,59.0,1610612753,99.0,0.422,0.857,0.44,23.0,40.0,1
24124,2016-03-16,21501005,Final,1610612739,1610612742,2015,1610612739,99.0,0.4429999999999999,0.846,0.27,21.0,48.0,1610612742,98.0,0.4679999999999999,0.895,0.318,24.0,32.0,1
24125,2016-03-16,21501006,Final,1610612764,1610612741,2015,1610612764,117.0,0.489,0.75,0.619,25.0,47.0,1610612741,96.0,0.402,0.87,0.3,20.0,40.0,1
24126,2016-03-16,21501007,Final,1610612765,1610612737,2015,1610612765,114.0,0.4639999999999999,0.718,0.32,23.0,48.0,1610612737,118.0,0.4379999999999999,0.8240000000000001,0.353,25.0,46.0,0
24127,2016-03-16,21501008,Final,1610612763,1610612750,2015,1610612763,108.0,0.44,0.762,0.2,22.0,51.0,1610612750,114.0,0.563,0.774,0.476,31.0,33.0,0
24128,2016-03-16,21501009,Final,1610612745,1610612746,2015,1610612745,106.0,0.488,0.708,0.36,23.0,39.0,1610612746,122.0,0.5660000000000001,0.75,0.4,31.0,33.0,0
24129,2016-03-16,21501010,Final,1610612758,1610612740,2015,1610612758,108.0,0.467,0.882,0.5,23.0,39.0,1610612740,123.0,0.544,0.813,0.5710000000000001,26.0,42.0,0
24130,2016-03-16,21501011,Final,1610612744,1610612752,2015,1610612744,121.0,0.505,0.917,0.486,32.0,54.0,1610612752,85.0,0.396,0.6,0.368,29.0,38.0,1
24131,2016-03-15,21500997,Final,1610612754,1610612738,2015,1610612754,103.0,0.4639999999999999,0.7140000000000001,0.417,18.0,45.0,1610612738,98.0,0.3829999999999999,0.818,0.258,23.0,50.0,1
24132,2016-03-15,21500998,Final,1610612753,1610612743,2015,1610612753,116.0,0.5429999999999999,0.8,0.32,28.0,35.0,1610612743,110.0,0.5,0.875,0.375,23.0,37.0,1
24133,2016-03-15,21500999,Final,1610612751,1610612755,2015,1610612751,131.0,0.522,0.871,0.417,23.0,52.0,1610612755,114.0,0.466,0.8079999999999999,0.3670000000000001,26.0,34.0,1
24134,2016-03-15,21501000,Final,1610612749,1610612761,2015,1610612749,89.0,0.442,0.731,0.154,18.0,37.0,1610612761,107.0,0.47,0.882,0.467,27.0,48.0,0
24135,2016-03-15,21501001,Final,1610612759,1610612746,2015,1610612759,108.0,0.537,0.75,0.4,25.0,42.0,1610612746,87.0,0.4639999999999999,0.682,0.421,15.0,27.0,1
24136,2016-03-15,21501002,Final,1610612747,1610612758,2015,1610612747,98.0,0.44,0.731,0.192,20.0,49.0,1610612758,106.0,0.481,0.7879999999999999,0.222,26.0,41.0,0
24137,2016-03-14,21500988,Final,1610612766,1610612742,2015,1610612766,96.0,0.421,0.647,0.3329999999999999,18.0,40.0,1610612742,107.0,0.483,0.778,0.3,30.0,42.0,0
24138,2016-03-14,21500990,Final,1610612748,1610612743,2015,1610612748,124.0,0.595,0.7859999999999999,0.471,24.0,33.0,1610612743,119.0,0.527,0.7,0.35,22.0,40.0,1
24139,2016-03-14,21500991,Final,1610612761,1610612741,2015,1610612761,107.0,0.446,0.871,0.3,12.0,42.0,1610612741,109.0,0.494,0.9,0.36,23.0,38.0,0
24140,2016-03-14,21500989,Final,1610612764,1610612765,2015,1610612764,124.0,0.5670000000000001,0.778,0.444,34.0,40.0,1610612765,81.0,0.405,0.636,0.13,17.0,39.0,1
24141,2016-03-14,21500992,Final,1610612745,1610612763,2015,1610612745,130.0,0.541,0.647,0.485,29.0,53.0,1610612763,81.0,0.297,0.607,0.235,14.0,58.0,1
24142,2016-03-14,21500993,Final,1610612760,1610612757,2015,1610612760,128.0,0.59,0.8079999999999999,0.529,31.0,52.0,1610612757,94.0,0.341,0.926,0.259,13.0,39.0,1
24143,2016-03-14,21500995,Final,1610612756,1610612750,2015,1610612756,107.0,0.421,0.8,0.314,22.0,57.0,1610612750,104.0,0.44,0.867,0.25,25.0,36.0,1
24144,2016-03-14,21500994,Final,1610612762,1610612739,2015,1610612762,94.0,0.493,0.857,0.444,20.0,40.0,1610612739,85.0,0.3979999999999999,0.625,0.233,18.0,39.0,1
24145,2016-03-14,21500996,Final,1610612744,1610612740,2015,1610612744,125.0,0.58,0.826,0.48,30.0,46.0,1610612740,107.0,0.376,0.882,0.28,18.0,40.0,1
24146,2016-03-13,21500983,Final,1610612746,1610612739,2015,1610612746,90.0,0.405,0.8420000000000001,0.313,23.0,34.0,1610612739,114.0,0.488,0.7,0.486,23.0,49.0,0
24147,2016-03-13,21500984,Final,1610612737,1610612754,2015,1610612737,104.0,0.471,0.9,0.5,27.0,50.0,1610612754,75.0,0.379,0.5710000000000001,0.208,24.0,38.0,1
24148,2016-03-13,21500986,Final,1610612758,1610612762,2015,1610612758,99.0,0.469,0.667,0.429,25.0,36.0,1610612762,108.0,0.476,0.818,0.429,26.0,47.0,0
24149,2016-03-13,21500985,Final,1610612751,1610612749,2015,1610612751,100.0,0.557,0.769,0.444,25.0,31.0,1610612749,109.0,0.506,0.619,0.429,27.0,41.0,0
24150,2016-03-13,21500987,Final,1610612747,1610612752,2015,1610612747,87.0,0.4,0.762,0.188,14.0,45.0,1610612752,90.0,0.44,0.7040000000000001,0.238,19.0,45.0,0
24151,2016-03-12,21500973,Final,1610612742,1610612754,2015,1610612742,105.0,0.482,0.833,0.364,30.0,40.0,1610612754,112.0,0.469,0.931,0.321,24.0,42.0,0
24152,2016-03-12,21500975,Final,1610612766,1610612745,2015,1610612766,125.0,0.545,0.875,0.484,28.0,44.0,1610612745,109.0,0.462,0.643,0.192,21.0,40.0,1
24153,2016-03-12,21500976,Final,1610612755,1610612765,2015,1610612755,111.0,0.4639999999999999,0.852,0.4,24.0,36.0,1610612765,125.0,0.5379999999999999,0.818,0.5,26.0,52.0,0
24154,2016-03-12,21500977,Final,1610612761,1610612748,2015,1610612761,112.0,0.44,0.8420000000000001,0.3329999999999999,17.0,42.0,1610612748,104.0,0.3779999999999999,0.8079999999999999,0.36,19.0,47.0,1
24155,2016-03-12,21500974,Final,1610612737,1610612763,2015,1610612737,95.0,0.429,0.706,0.324,27.0,47.0,1610612763,83.0,0.347,0.7859999999999999,0.261,15.0,58.0,1
24156,2016-03-12,21500978,Final,1610612749,1610612740,2015,1610612749,103.0,0.494,0.792,0.308,22.0,42.0,1610612740,92.0,0.3929999999999999,0.762,0.207,19.0,47.0,1
24157,2016-03-12,21500979,Final,1610612759,1610612760,2015,1610612759,93.0,0.4,0.84,0.1669999999999999,17.0,44.0,1610612760,85.0,0.3829999999999999,0.84,0.111,18.0,56.0,1
24158,2016-03-12,21500980,Final,1610612743,1610612764,2015,1610612743,116.0,0.525,0.828,0.3329999999999999,24.0,44.0,1610612764,100.0,0.419,0.7240000000000001,0.3329999999999999,20.0,37.0,1
24159,2016-03-12,21500981,Final,1610612744,1610612756,2015,1610612744,123.0,0.5,0.848,0.3329999999999999,28.0,42.0,1610612756,116.0,0.489,0.75,0.379,29.0,47.0,1
24160,2016-03-12,21500982,Final,1610612757,1610612753,2015,1610612757,121.0,0.56,0.909,0.486,34.0,51.0,1610612753,84.0,0.374,0.5,0.2689999999999999,19.0,39.0,1
24161,2016-03-11,21500963,Final,1610612766,1610612765,2015,1610612766,118.0,0.506,0.828,0.4,28.0,37.0,1610612765,103.0,0.474,0.815,0.3,19.0,33.0,1
24162,2016-03-11,21500964,Final,1610612755,1610612751,2015,1610612755,95.0,0.452,0.667,0.321,25.0,49.0,1610612751,89.0,0.379,0.818,0.294,22.0,41.0,1
24163,2016-03-11,21500965,Final,1610612738,1610612745,2015,1610612738,98.0,0.374,0.7859999999999999,0.258,24.0,45.0,1610612745,102.0,0.455,0.68,0.192,19.0,50.0,0
24164,2016-03-11,21500966,Final,1610612741,1610612748,2015,1610612741,96.0,0.469,0.8,0.381,27.0,39.0,1610612748,118.0,0.516,0.7,0.556,30.0,43.0,0
24165,2016-03-11,21500967,Final,1610612763,1610612740,2015,1610612763,121.0,0.49,0.6559999999999999,0.429,27.0,50.0,1610612740,114.0,0.4379999999999999,0.6759999999999999,0.292,23.0,58.0,1
24166,2016-03-11,21500968,Final,1610612760,1610612750,2015,1610612760,96.0,0.429,0.72,0.222,15.0,54.0,1610612750,99.0,0.43,0.857,0.3329999999999999,22.0,37.0,0
24167,2016-03-11,21500969,Final,1610612762,1610612764,2015,1610612762,114.0,0.5670000000000001,0.763,0.563,15.0,42.0,1610612764,93.0,0.4379999999999999,0.727,0.292,20.0,29.0,1
24168,2016-03-11,21500970,Final,1610612758,1610612753,2015,1610612758,100.0,0.3979999999999999,0.88,0.32,23.0,37.0,1610612753,107.0,0.519,0.618,0.267,22.0,51.0,0
24169,2016-03-11,21500971,Final,1610612744,1610612757,2015,1610612744,128.0,0.449,0.769,0.45,23.0,56.0,1610612757,112.0,0.43,0.826,0.528,20.0,39.0,1
24170,2016-03-11,21500972,Final,1610612746,1610612752,2015,1610612746,101.0,0.447,0.75,0.4479999999999999,23.0,44.0,1610612752,94.0,0.41,0.88,0.2,23.0,48.0,1
24171,2016-03-10,21500959,Final,1610612761,1610612737,2015,1610612761,104.0,0.4629999999999999,0.7240000000000001,0.292,16.0,48.0,1610612737,96.0,0.4270000000000001,0.7040000000000001,0.304,17.0,33.0,1
24172,2016-03-10,21500960,Final,1610612759,1610612741,2015,1610612759,109.0,0.473,0.789,0.353,29.0,40.0,1610612741,101.0,0.4529999999999999,0.923,0.5,23.0,50.0,1
24173,2016-03-10,21500961,Final,1610612743,1610612756,2015,1610612743,116.0,0.484,0.789,0.4639999999999999,27.0,49.0,1610612756,98.0,0.371,0.7879999999999999,0.214,19.0,52.0,1
24174,2016-03-10,21500962,Final,1610612747,1610612739,2015,1610612747,108.0,0.525,0.81,0.318,18.0,34.0,1610612739,120.0,0.529,0.7,0.457,22.0,38.0,0
24175,2016-03-09,21500950,Final,1610612766,1610612740,2015,1610612766,122.0,0.4629999999999999,0.816,0.429,21.0,43.0,1610612740,113.0,0.471,0.821,0.303,22.0,43.0,1
24176,2016-03-09,21500951,Final,1610612755,1610612745,2015,1610612755,104.0,0.407,0.688,0.364,23.0,42.0,1610612745,118.0,0.442,0.7559999999999999,0.3329999999999999,22.0,45.0,0
24177,2016-03-09,21500953,Final,1610612738,1610612763,2015,1610612738,116.0,0.471,0.792,0.469,26.0,38.0,1610612763,96.0,0.381,0.8059999999999999,0.2689999999999999,20.0,48.0,1
24178,2016-03-09,21500952,Final,1610612749,1610612748,2015,1610612749,114.0,0.525,0.703,0.5,27.0,34.0,1610612748,108.0,0.525,0.947,0.4,23.0,39.0,1
24179,2016-03-09,21500954,Final,1610612742,1610612765,2015,1610612742,96.0,0.4529999999999999,0.818,0.3,25.0,40.0,1610612765,102.0,0.447,0.5670000000000001,0.3329999999999999,19.0,51.0,0
24180,2016-03-09,21500956,Final,1610612756,1610612752,2015,1610612756,97.0,0.4379999999999999,0.667,0.31,16.0,38.0,1610612752,128.0,0.561,0.833,0.667,31.0,43.0,0
24181,2016-03-09,21500955,Final,1610612760,1610612746,2015,1610612760,120.0,0.527,0.833,0.375,33.0,52.0,1610612746,108.0,0.506,0.609,0.353,29.0,29.0,1
24182,2016-03-09,21500957,Final,1610612758,1610612739,2015,1610612758,111.0,0.476,0.7190000000000001,0.364,20.0,38.0,1610612739,120.0,0.433,0.8290000000000001,0.295,17.0,51.0,0
24183,2016-03-09,21500958,Final,1610612744,1610612762,2015,1610612744,115.0,0.5710000000000001,0.6,0.433,36.0,39.0,1610612762,94.0,0.405,0.71,0.4,21.0,42.0,1
24184,2016-03-08,21500944,Final,1610612761,1610612751,2015,1610612761,104.0,0.474,0.8,0.435,24.0,40.0,1610612751,99.0,0.512,1.0,0.5,23.0,29.0,1
24185,2016-03-08,21500945,Final,1610612750,1610612759,2015,1610612750,91.0,0.456,0.789,0.267,18.0,35.0,1610612759,116.0,0.5529999999999999,0.947,0.211,28.0,46.0,0
24186,2016-03-08,21500946,Final,1610612743,1610612752,2015,1610612743,110.0,0.455,0.737,0.286,28.0,45.0,1610612752,94.0,0.44,0.846,0.3329999999999999,21.0,43.0,1
24187,2016-03-08,21500947,Final,1610612762,1610612737,2015,1610612762,84.0,0.349,0.7390000000000001,0.2689999999999999,16.0,54.0,1610612737,91.0,0.475,0.5,0.32,15.0,41.0,0
24188,2016-03-08,21500948,Final,1610612757,1610612764,2015,1610612757,116.0,0.461,0.774,0.417,24.0,53.0,1610612764,109.0,0.455,0.478,0.4,26.0,45.0,1
24189,2016-03-08,21500949,Final,1610612747,1610612753,2015,1610612747,107.0,0.494,0.7829999999999999,0.3329999999999999,21.0,45.0,1610612753,98.0,0.487,0.7040000000000001,0.263,19.0,35.0,1
24190,2016-03-07,21500937,Final,1610612766,1610612750,2015,1610612766,108.0,0.456,0.8240000000000001,0.4,20.0,42.0,1610612750,103.0,0.488,0.875,0.267,22.0,43.0,1
24191,2016-03-07,21500938,Final,1610612739,1610612763,2015,1610612739,103.0,0.45,0.828,0.241,23.0,49.0,1610612763,106.0,0.477,0.818,0.3,23.0,35.0,0
24192,2016-03-07,21500939,Final,1610612754,1610612759,2015,1610612754,99.0,0.41,0.933,0.4379999999999999,19.0,48.0,1610612759,91.0,0.354,0.8640000000000001,0.143,15.0,52.0,1
24193,2016-03-07,21500940,Final,1610612741,1610612749,2015,1610612741,100.0,0.5,0.8,0.4,35.0,44.0,1610612749,90.0,0.396,0.647,0.389,24.0,48.0,1
24194,2016-03-07,21500941,Final,1610612740,1610612758,2015,1610612740,115.0,0.479,0.6920000000000001,0.28,23.0,43.0,1610612758,112.0,0.494,0.852,0.28,27.0,44.0,1
24195,2016-03-07,21500942,Final,1610612742,1610612746,2015,1610612742,90.0,0.37,0.813,0.16,15.0,51.0,1610612746,109.0,0.47,0.655,0.375,18.0,48.0,0
24196,2016-03-07,21500943,Final,1610612744,1610612753,2015,1610612744,119.0,0.5,0.7040000000000001,0.457,27.0,50.0,1610612753,113.0,0.444,0.8240000000000001,0.238,24.0,42.0,1
24197,2016-03-06,21500930,Final,1610612749,1610612760,2015,1610612749,96.0,0.3779999999999999,0.833,0.158,22.0,43.0,1610612760,104.0,0.421,0.767,0.28,27.0,55.0,0
24198,2016-03-06,21500931,Final,1610612747,1610612744,2015,1610612747,112.0,0.471,0.955,0.36,23.0,41.0,1610612744,95.0,0.402,0.81,0.133,32.0,49.0,1
24199,2016-03-06,21500932,Final,1610612763,1610612756,2015,1610612763,100.0,0.4,0.7879999999999999,0.455,17.0,38.0,1610612756,109.0,0.521,0.767,0.429,24.0,47.0,0
24200,2016-03-06,21500933,Final,1610612743,1610612742,2015,1610612743,116.0,0.411,0.76,0.346,25.0,58.0,1610612742,114.0,0.441,0.8,0.39,29.0,46.0,1
24201,2016-03-06,21500934,Final,1610612765,1610612757,2015,1610612765,123.0,0.524,0.821,0.545,22.0,45.0,1610612757,103.0,0.449,0.957,0.355,18.0,31.0,1
24202,2016-03-06,21500935,Final,1610612748,1610612755,2015,1610612748,103.0,0.444,0.767,0.5710000000000001,16.0,51.0,1610612755,98.0,0.435,0.591,0.355,20.0,40.0,1
24203,2016-03-06,21500936,Final,1610612761,1610612745,2015,1610612761,107.0,0.481,0.778,0.364,27.0,42.0,1610612745,113.0,0.487,0.649,0.4479999999999999,27.0,37.0,0
24204,2016-03-05,21500922,Final,1610612739,1610612738,2015,1610612739,120.0,0.512,0.765,0.3329999999999999,27.0,47.0,1610612738,103.0,0.4629999999999999,0.7040000000000001,0.435,17.0,37.0,1
24205,2016-03-05,21500923,Final,1610612752,1610612765,2015,1610612752,102.0,0.532,0.778,0.25,19.0,47.0,1610612765,89.0,0.391,0.733,0.231,13.0,42.0,1
24206,2016-03-05,21500924,Final,1610612764,1610612754,2015,1610612764,99.0,0.4379999999999999,0.625,0.4,25.0,46.0,1610612754,100.0,0.446,0.95,0.3329999999999999,14.0,42.0,0
24207,2016-03-05,21500925,Final,1610612740,1610612762,2015,1610612740,94.0,0.413,0.818,0.474,25.0,32.0,1610612762,106.0,0.474,0.963,0.3,23.0,53.0,0
24208,2016-03-05,21500926,Final,1610612750,1610612751,2015,1610612750,132.0,0.684,0.818,0.556,36.0,30.0,1610612751,118.0,0.489,0.731,0.346,19.0,37.0,1
24209,2016-03-05,21500927,Final,1610612741,1610612745,2015,1610612741,108.0,0.456,0.794,0.429,28.0,53.0,1610612745,100.0,0.402,0.7,0.257,22.0,40.0,1
24210,2016-03-05,21500928,Final,1610612759,1610612758,2015,1610612759,104.0,0.494,0.8420000000000001,0.348,31.0,46.0,1610612758,94.0,0.457,0.667,0.375,21.0,33.0,1
24211,2016-03-05,21500929,Final,1610612746,1610612737,2015,1610612746,97.0,0.43,0.607,0.375,22.0,41.0,1610612737,107.0,0.449,0.85,0.37,26.0,53.0,0
24212,2016-03-04,21500912,Final,1610612766,1610612754,2015,1610612766,108.0,0.481,0.826,0.419,20.0,41.0,1610612754,101.0,0.411,0.857,0.321,23.0,46.0,1
24213,2016-03-04,21500913,Final,1610612753,1610612756,2015,1610612753,84.0,0.347,0.5,0.259,20.0,50.0,1610612756,102.0,0.449,0.6920000000000001,0.357,18.0,57.0,0
24214,2016-03-04,21500914,Final,1610612755,1610612748,2015,1610612755,102.0,0.379,0.778,0.29,21.0,44.0,1610612748,112.0,0.4429999999999999,0.8059999999999999,0.313,24.0,55.0,0
24215,2016-03-04,21500915,Final,1610612738,1610612752,2015,1610612738,105.0,0.456,0.76,0.2,20.0,51.0,1610612752,104.0,0.457,0.7859999999999999,0.391,22.0,45.0,1
24216,2016-03-04,21500916,Final,1610612761,1610612757,2015,1610612761,117.0,0.507,0.7959999999999999,0.5,12.0,38.0,1610612757,115.0,0.47,0.743,0.407,14.0,36.0,1
24217,2016-03-04,21500917,Final,1610612739,1610612764,2015,1610612739,108.0,0.467,0.75,0.444,24.0,47.0,1610612764,83.0,0.395,0.667,0.15,14.0,47.0,1
24218,2016-03-04,21500918,Final,1610612763,1610612762,2015,1610612763,94.0,0.457,0.8420000000000001,0.222,14.0,42.0,1610612762,88.0,0.4270000000000001,0.655,0.263,21.0,45.0,1
24219,2016-03-04,21500919,Final,1610612749,1610612750,2015,1610612749,116.0,0.518,0.8,0.583,24.0,37.0,1610612750,101.0,0.483,0.7140000000000001,0.318,25.0,43.0,1
24220,2016-03-04,21500920,Final,1610612743,1610612751,2015,1610612743,120.0,0.479,0.88,0.231,28.0,50.0,1610612751,121.0,0.505,0.762,0.591,32.0,34.0,0
24221,2016-03-04,21500921,Final,1610612747,1610612737,2015,1610612747,77.0,0.341,0.7,0.185,19.0,46.0,1610612737,106.0,0.544,0.731,0.4639999999999999,31.0,39.0,0
24222,2016-03-03,21500908,Final,1610612748,1610612756,2015,1610612748,108.0,0.482,0.76,0.529,25.0,48.0,1610612756,92.0,0.402,0.778,0.2269999999999999,12.0,38.0,1
24223,2016-03-03,21500909,Final,1610612740,1610612759,2015,1610612740,86.0,0.3929999999999999,1.0,0.3329999999999999,23.0,41.0,1610612759,94.0,0.444,0.933,0.381,27.0,49.0,0
24224,2016-03-03,21500910,Final,1610612742,1610612758,2015,1610612742,101.0,0.479,0.667,0.241,25.0,47.0,1610612758,104.0,0.525,0.542,0.28,23.0,43.0,0
24225,2016-03-03,21500911,Final,1610612744,1610612760,2015,1610612744,121.0,0.54,0.762,0.324,33.0,40.0,1610612760,106.0,0.465,0.815,0.2,22.0,46.0,1
24226,2016-03-02,21500897,Final,1610612753,1610612741,2015,1610612753,102.0,0.402,0.773,0.3329999999999999,25.0,59.0,1610612741,89.0,0.384,0.636,0.316,24.0,48.0,1
24227,2016-03-02,21500898,Final,1610612755,1610612766,2015,1610612755,99.0,0.4,0.6920000000000001,0.3939999999999999,23.0,38.0,1610612766,119.0,0.494,0.8290000000000001,0.4,20.0,50.0,0
24228,2016-03-02,21500899,Final,1610612738,1610612757,2015,1610612738,116.0,0.402,0.958,0.2689999999999999,20.0,57.0,1610612757,93.0,0.405,0.7,0.379,15.0,48.0,1
24229,2016-03-02,21500900,Final,1610612761,1610612762,2015,1610612761,104.0,0.5,0.857,0.273,12.0,45.0,1610612762,94.0,0.446,0.625,0.385,21.0,33.0,1
24230,2016-03-02,21500901,Final,1610612745,1610612740,2015,1610612745,100.0,0.444,0.6579999999999999,0.086,20.0,51.0,1610612740,95.0,0.4,0.6920000000000001,0.3779999999999999,24.0,43.0,1
24231,2016-03-02,21500902,Final,1610612763,1610612758,2015,1610612763,104.0,0.4429999999999999,0.879,0.278,20.0,37.0,1610612758,98.0,0.476,0.55,0.346,31.0,44.0,1
24232,2016-03-02,21500903,Final,1610612749,1610612754,2015,1610612749,99.0,0.447,0.875,0.214,14.0,37.0,1610612754,104.0,0.475,0.6920000000000001,0.5,28.0,49.0,0
24233,2016-03-02,21500904,Final,1610612750,1610612764,2015,1610612750,98.0,0.4270000000000001,0.853,0.357,17.0,45.0,1610612764,104.0,0.5,0.6920000000000001,0.379,25.0,36.0,0
24234,2016-03-02,21500905,Final,1610612759,1610612765,2015,1610612759,97.0,0.512,0.889,0.214,25.0,41.0,1610612765,81.0,0.397,0.565,0.316,19.0,42.0,1
24235,2016-03-02,21500906,Final,1610612743,1610612747,2015,1610612743,117.0,0.487,0.763,0.522,22.0,42.0,1610612747,107.0,0.4429999999999999,0.813,0.355,19.0,31.0,1
24236,2016-03-02,21500907,Final,1610612746,1610612760,2015,1610612746,103.0,0.408,0.667,0.281,26.0,45.0,1610612760,98.0,0.3979999999999999,0.909,0.286,22.0,63.0,1
24237,2016-03-01,21500891,Final,1610612766,1610612756,2015,1610612766,126.0,0.484,0.852,0.481,27.0,58.0,1610612756,92.0,0.363,0.741,0.222,14.0,42.0,1
24238,2016-03-01,21500892,Final,1610612748,1610612741,2015,1610612748,129.0,0.675,0.76,0.5,28.0,38.0,1610612741,111.0,0.456,0.6920000000000001,0.478,20.0,29.0,1
24239,2016-03-01,21500893,Final,1610612752,1610612757,2015,1610612752,85.0,0.375,0.722,0.286,11.0,46.0,1610612757,104.0,0.42,0.9,0.4,17.0,55.0,0
24240,2016-03-01,21500894,Final,1610612742,1610612753,2015,1610612742,121.0,0.5579999999999999,0.8390000000000001,0.474,27.0,36.0,1610612753,108.0,0.451,0.85,0.3,29.0,45.0,1
24241,2016-03-01,21500895,Final,1610612744,1610612737,2015,1610612744,109.0,0.3979999999999999,0.882,0.3329999999999999,28.0,51.0,1610612737,105.0,0.4629999999999999,0.792,0.364,25.0,42.0,1
24242,2016-03-01,21500896,Final,1610612747,1610612751,2015,1610612747,107.0,0.494,0.667,0.423,22.0,46.0,1610612751,101.0,0.4379999999999999,0.667,0.278,28.0,44.0,1
24243,2016-02-29,21500884,Final,1610612739,1610612754,2015,1610612739,100.0,0.422,0.84,0.31,22.0,40.0,1610612754,96.0,0.4629999999999999,0.933,0.444,23.0,36.0,1
24244,2016-02-29,21500885,Final,1610612764,1610612755,2015,1610612764,116.0,0.483,0.774,0.3,25.0,53.0,1610612755,108.0,0.483,0.5710000000000001,0.313,27.0,32.0,1
24245,2016-02-29,21500886,Final,1610612738,1610612762,2015,1610612738,100.0,0.44,0.69,0.3329999999999999,27.0,47.0,1610612762,95.0,0.376,0.706,0.292,23.0,52.0,1
24246,2016-02-29,21500887,Final,1610612749,1610612745,2015,1610612749,128.0,0.593,0.727,0.5329999999999999,30.0,42.0,1610612745,121.0,0.471,0.6859999999999999,0.417,30.0,41.0,1
24247,2016-02-29,21500888,Final,1610612743,1610612763,2015,1610612743,96.0,0.5329999999999999,0.8,0.32,27.0,40.0,1610612763,103.0,0.48,0.778,0.15,27.0,27.0,0
24248,2016-02-29,21500889,Final,1610612758,1610612760,2015,1610612758,116.0,0.449,0.684,0.28,28.0,46.0,1610612760,131.0,0.573,0.885,0.412,28.0,47.0,0
24249,2016-02-29,21500890,Final,1610612746,1610612751,2015,1610612746,105.0,0.494,0.875,0.391,22.0,47.0,1610612751,95.0,0.416,0.6970000000000001,0.421,25.0,44.0,1
24250,2016-02-28,21500877,Final,1610612764,1610612739,2015,1610612764,113.0,0.494,0.706,0.355,28.0,45.0,1610612739,99.0,0.4,0.867,0.31,20.0,39.0,1
24251,2016-02-28,21500878,Final,1610612737,1610612766,2015,1610612737,87.0,0.494,0.6,0.471,29.0,48.0,1610612766,76.0,0.3329999999999999,0.652,0.2189999999999999,16.0,41.0,1
24252,2016-02-28,21500879,Final,1610612765,1610612761,2015,1610612765,114.0,0.5770000000000001,0.741,0.522,28.0,38.0,1610612761,101.0,0.488,0.722,0.476,21.0,32.0,1
24253,2016-02-28,21500880,Final,1610612754,1610612757,2015,1610612754,102.0,0.43,0.76,0.214,21.0,52.0,1610612757,111.0,0.506,0.7140000000000001,0.583,19.0,45.0,0
24254,2016-02-28,21500881,Final,1610612753,1610612755,2015,1610612753,130.0,0.57,0.88,0.625,28.0,33.0,1610612755,116.0,0.532,0.784,0.2269999999999999,20.0,34.0,1
24255,2016-02-28,21500882,Final,1610612742,1610612750,2015,1610612742,128.0,0.528,1.0,0.361,34.0,43.0,1610612750,101.0,0.3779999999999999,0.703,0.304,19.0,53.0,1
24256,2016-02-28,21500883,Final,1610612752,1610612748,2015,1610612752,81.0,0.368,0.917,0.4,16.0,39.0,1610612748,98.0,0.476,0.81,0.125,25.0,54.0,0
24257,2016-02-27,21500869,Final,1610612738,1610612748,2015,1610612738,101.0,0.406,0.818,0.313,26.0,48.0,1610612748,89.0,0.414,0.696,0.077,19.0,54.0,1
24258,2016-02-27,21500870,Final,1610612740,1610612750,2015,1610612740,110.0,0.4639999999999999,0.846,0.37,22.0,42.0,1610612750,112.0,0.5,0.767,0.3329999999999999,28.0,44.0,0
24259,2016-02-27,21500871,Final,1610612741,1610612757,2015,1610612741,95.0,0.415,0.833,0.318,33.0,50.0,1610612757,103.0,0.4370000000000001,0.815,0.238,20.0,47.0,0
24260,2016-02-27,21500872,Final,1610612745,1610612759,2015,1610612745,94.0,0.417,0.727,0.32,19.0,39.0,1610612759,104.0,0.487,0.7859999999999999,0.421,24.0,43.0,0
24261,2016-02-27,21500873,Final,1610612749,1610612765,2015,1610612749,91.0,0.487,0.667,0.583,21.0,44.0,1610612765,102.0,0.42,0.667,0.4,24.0,46.0,0
24262,2016-02-27,21500874,Final,1610612760,1610612744,2015,1610612760,118.0,0.479,0.654,0.346,23.0,62.0,1610612744,121.0,0.474,0.68,0.4379999999999999,25.0,32.0,0
24263,2016-02-27,21500875,Final,1610612756,1610612763,2015,1610612756,111.0,0.4629999999999999,0.7140000000000001,0.375,19.0,56.0,1610612763,106.0,0.4,0.857,0.3,15.0,34.0,1
24264,2016-02-27,21500876,Final,1610612762,1610612751,2015,1610612762,96.0,0.416,0.68,0.25,14.0,48.0,1610612751,98.0,0.476,0.647,0.467,23.0,45.0,0
24265,2016-02-26,21500861,Final,1610612754,1610612766,2015,1610612754,95.0,0.412,0.875,0.211,19.0,52.0,1610612766,96.0,0.434,0.684,0.3929999999999999,23.0,38.0,0
