,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
5776,2013-03-22,21201031,Final,1610612756,1610612750,2012,1610612756,86.0,0.379,0.476,0.182,24.0,48.0,1610612750,117.0,0.532,0.775,0.1669999999999999,28.0,50.0,0
5777,2013-03-22,21201032,Final,1610612747,1610612764,2012,1610612747,100.0,0.481,0.647,0.478,27.0,48.0,1610612764,103.0,0.46,0.75,0.423,28.0,39.0,0
5778,2013-03-21,21201019,Final,1610612741,1610612757,2012,1610612741,89.0,0.4379999999999999,0.636,0.286,30.0,41.0,1610612757,99.0,0.488,0.7,0.476,19.0,45.0,0
5779,2013-03-21,21201020,Final,1610612743,1610612755,2012,1610612743,101.0,0.487,0.741,0.636,18.0,34.0,1610612755,100.0,0.551,0.636,0.389,27.0,34.0,1
5780,2013-03-21,21201021,Final,1610612758,1610612750,2012,1610612758,101.0,0.5329999999999999,0.833,0.3329999999999999,21.0,40.0,1610612750,98.0,0.418,0.833,0.053,27.0,45.0,1
5781,2013-03-20,21201008,Final,1610612766,1610612761,2012,1610612766,107.0,0.467,0.725,0.5,21.0,42.0,1610612761,101.0,0.422,1.0,0.2269999999999999,18.0,45.0,1
5782,2013-03-20,21201009,Final,1610612739,1610612748,2012,1610612739,95.0,0.457,0.8240000000000001,0.3329999999999999,20.0,42.0,1610612748,98.0,0.444,0.733,0.414,21.0,34.0,0
5783,2013-03-20,21201010,Final,1610612752,1610612753,2012,1610612752,106.0,0.526,0.688,0.441,20.0,34.0,1610612753,94.0,0.481,0.722,0.294,18.0,42.0,1
5784,2013-03-20,21201011,Final,1610612737,1610612749,2012,1610612737,98.0,0.481,0.8240000000000001,0.444,26.0,47.0,1610612749,90.0,0.374,0.727,0.421,20.0,46.0,1
5785,2013-03-20,21201012,Final,1610612763,1610612760,2012,1610612763,90.0,0.36,0.833,0.4,11.0,54.0,1610612760,89.0,0.357,0.8440000000000001,0.111,9.0,46.0,1
5786,2013-03-20,21201013,Final,1610612740,1610612738,2012,1610612740,87.0,0.4370000000000001,0.769,0.313,20.0,45.0,1610612738,86.0,0.4579999999999999,0.941,0.286,20.0,28.0,1
5787,2013-03-20,21201014,Final,1610612745,1610612762,2012,1610612745,100.0,0.447,0.813,0.261,15.0,44.0,1610612762,93.0,0.456,0.8,0.294,19.0,36.0,1
5788,2013-03-20,21201015,Final,1610612742,1610612751,2012,1610612742,96.0,0.5,0.6,0.368,19.0,34.0,1610612751,113.0,0.506,0.762,0.3329999999999999,21.0,45.0,0
5789,2013-03-20,21201016,Final,1610612759,1610612744,2012,1610612759,104.0,0.482,0.933,0.308,27.0,38.0,1610612744,93.0,0.44,0.867,0.5,16.0,39.0,1
5790,2013-03-20,21201017,Final,1610612756,1610612764,2012,1610612756,79.0,0.337,0.909,0.2,17.0,40.0,1610612764,88.0,0.485,0.64,0.4,22.0,41.0,0
5791,2013-03-20,21201018,Final,1610612746,1610612755,2012,1610612746,101.0,0.526,0.684,0.3,24.0,44.0,1610612755,72.0,0.3670000000000001,0.8,0.3,22.0,37.0,1
5792,2013-03-19,21201004,Final,1610612754,1610612753,2012,1610612754,95.0,0.391,0.875,0.261,18.0,63.0,1610612753,73.0,0.318,0.667,0.2,12.0,42.0,1
5793,2013-03-19,21201005,Final,1610612749,1610612757,2012,1610612749,102.0,0.483,0.6920000000000001,0.474,29.0,43.0,1610612757,95.0,0.434,0.769,0.5,24.0,40.0,1
5794,2013-03-19,21201006,Final,1610612760,1610612743,2012,1610612760,104.0,0.435,0.8390000000000001,0.16,21.0,45.0,1610612743,114.0,0.4479999999999999,0.828,0.19,23.0,52.0,0
5795,2013-03-19,21201007,Final,1610612758,1610612746,2012,1610612758,116.0,0.507,0.8240000000000001,0.5,25.0,37.0,1610612746,101.0,0.45,0.769,0.346,30.0,37.0,1
5796,2013-03-18,21200993,Final,1610612755,1610612757,2012,1610612755,101.0,0.5,0.769,0.313,31.0,43.0,1610612757,100.0,0.422,0.857,0.429,26.0,46.0,1
5797,2013-03-18,21200994,Final,1610612766,1610612764,2012,1610612766,119.0,0.532,0.7879999999999999,0.409,32.0,31.0,1610612764,114.0,0.531,0.759,0.4,27.0,41.0,1
5798,2013-03-18,21200995,Final,1610612739,1610612754,2012,1610612739,90.0,0.38,0.667,0.25,21.0,45.0,1610612754,111.0,0.4429999999999999,0.862,0.364,29.0,57.0,0
5799,2013-03-18,21200996,Final,1610612737,1610612742,2012,1610612737,113.0,0.56,0.7240000000000001,0.381,26.0,31.0,1610612742,127.0,0.573,0.857,0.591,33.0,39.0,0
5800,2013-03-18,21200997,Final,1610612765,1610612751,2012,1610612765,82.0,0.436,0.867,0.0559999999999999,20.0,33.0,1610612751,119.0,0.542,0.87,0.429,21.0,41.0,0
5801,2013-03-18,21200998,Final,1610612738,1610612748,2012,1610612738,103.0,0.542,0.625,0.476,24.0,33.0,1610612748,105.0,0.494,0.667,0.35,25.0,39.0,0
5802,2013-03-18,21200999,Final,1610612741,1610612743,2012,1610612741,118.0,0.49,0.8420000000000001,0.381,29.0,42.0,1610612743,119.0,0.46,0.741,0.35,26.0,53.0,0
5803,2013-03-18,21201000,Final,1610612763,1610612750,2012,1610612763,92.0,0.488,0.636,0.313,19.0,49.0,1610612750,77.0,0.337,0.722,0.25,14.0,45.0,1
5804,2013-03-18,21201001,Final,1610612740,1610612744,2012,1610612740,72.0,0.337,1.0,0.176,17.0,41.0,1610612744,93.0,0.5,0.867,0.526,21.0,44.0,0
5805,2013-03-18,21201002,Final,1610612756,1610612747,2012,1610612756,99.0,0.483,0.467,0.4,21.0,55.0,1610612747,76.0,0.3329999999999999,0.813,0.2269999999999999,15.0,45.0,1
5806,2013-03-18,21201003,Final,1610612762,1610612752,2012,1610612762,83.0,0.382,0.667,0.474,17.0,46.0,1610612752,90.0,0.4639999999999999,0.72,0.348,18.0,34.0,0
5807,2013-03-17,21200985,Final,1610612761,1610612748,2012,1610612761,91.0,0.415,0.917,0.1,15.0,51.0,1610612748,108.0,0.5820000000000001,0.69,0.455,31.0,26.0,0
5808,2013-03-17,21200986,Final,1610612749,1610612753,2012,1610612749,115.0,0.444,0.885,0.444,25.0,46.0,1610612753,109.0,0.505,0.667,0.238,21.0,44.0,1
5809,2013-03-17,21200987,Final,1610612746,1610612752,2012,1610612746,93.0,0.4529999999999999,0.5479999999999999,0.286,20.0,51.0,1610612752,80.0,0.358,0.7140000000000001,0.462,21.0,39.0,1
5810,2013-03-17,21200988,Final,1610612745,1610612744,2012,1610612745,78.0,0.326,0.813,0.257,16.0,48.0,1610612744,108.0,0.4579999999999999,0.778,0.5,27.0,50.0,0
5811,2013-03-17,21200989,Final,1610612750,1610612740,2012,1610612750,97.0,0.563,0.741,0.3329999999999999,18.0,27.0,1610612740,95.0,0.4589999999999999,0.75,0.385,20.0,41.0,1
5812,2013-03-17,21200990,Final,1610612742,1610612760,2012,1610612742,101.0,0.4579999999999999,1.0,0.429,18.0,34.0,1610612760,107.0,0.488,0.8,0.238,17.0,46.0,0
5813,2013-03-17,21200991,Final,1610612751,1610612737,2012,1610612751,93.0,0.419,0.813,0.348,17.0,50.0,1610612737,105.0,0.524,0.6920000000000001,0.381,30.0,38.0,0
5814,2013-03-17,21200992,Final,1610612747,1610612758,2012,1610612747,113.0,0.569,0.655,0.429,28.0,43.0,1610612758,102.0,0.4379999999999999,1.0,0.3229999999999999,21.0,33.0,1
5815,2013-03-16,21200979,Final,1610612764,1610612756,2012,1610612764,127.0,0.516,0.85,0.667,30.0,42.0,1610612756,105.0,0.477,0.75,0.286,19.0,48.0,1
5816,2013-03-16,21200980,Final,1610612738,1610612766,2012,1610612738,105.0,0.519,0.65,0.667,28.0,42.0,1610612766,88.0,0.447,0.619,0.35,23.0,35.0,1
5817,2013-03-16,21200981,Final,1610612755,1610612754,2012,1610612755,98.0,0.494,0.737,0.462,28.0,41.0,1610612754,91.0,0.386,0.81,0.375,25.0,47.0,1
5818,2013-03-16,21200982,Final,1610612759,1610612739,2012,1610612759,119.0,0.5770000000000001,0.7929999999999999,0.353,32.0,43.0,1610612739,113.0,0.506,0.645,0.467,22.0,29.0,1
5819,2013-03-16,21200983,Final,1610612762,1610612763,2012,1610612762,90.0,0.4370000000000001,0.742,0.313,18.0,38.0,1610612763,84.0,0.429,0.636,0.3329999999999999,14.0,42.0,1
5820,2013-03-16,21200984,Final,1610612757,1610612765,2012,1610612757,112.0,0.477,0.958,0.368,25.0,45.0,1610612765,101.0,0.526,0.667,0.294,19.0,33.0,1
5821,2013-03-15,21200969,Final,1610612761,1610612766,2012,1610612761,92.0,0.485,0.852,0.3,16.0,46.0,1610612766,78.0,0.325,0.69,0.273,14.0,36.0,1
5822,2013-03-15,21200970,Final,1610612764,1610612740,2012,1610612764,96.0,0.5,0.789,0.45,23.0,39.0,1610612740,87.0,0.4379999999999999,0.737,0.158,15.0,40.0,1
5823,2013-03-15,21200971,Final,1610612754,1610612747,2012,1610612754,93.0,0.374,0.778,0.444,17.0,54.0,1610612747,99.0,0.423,0.667,0.5,27.0,48.0,0
5824,2013-03-15,21200972,Final,1610612737,1610612756,2012,1610612737,107.0,0.488,0.813,0.522,27.0,41.0,1610612756,94.0,0.4429999999999999,0.677,0.158,20.0,46.0,1
5825,2013-03-15,21200973,Final,1610612745,1610612750,2012,1610612745,108.0,0.486,0.8059999999999999,0.355,25.0,44.0,1610612750,100.0,0.481,0.8,0.25,25.0,36.0,1
5826,2013-03-15,21200974,Final,1610612760,1610612753,2012,1610612760,117.0,0.5529999999999999,0.674,0.308,21.0,52.0,1610612753,104.0,0.435,0.81,0.259,12.0,33.0,1
5827,2013-03-15,21200975,Final,1610612749,1610612748,2012,1610612749,94.0,0.371,0.905,0.36,18.0,48.0,1610612748,107.0,0.519,0.818,0.467,24.0,41.0,0
5828,2013-03-15,21200976,Final,1610612742,1610612739,2012,1610612742,96.0,0.5,0.636,0.3329999999999999,25.0,46.0,1610612739,86.0,0.436,0.611,0.4379999999999999,18.0,39.0,1
5829,2013-03-15,21200977,Final,1610612743,1610612763,2012,1610612743,87.0,0.455,0.727,0.083,18.0,42.0,1610612763,80.0,0.353,0.8420000000000001,0.3329999999999999,16.0,47.0,1
5830,2013-03-15,21200978,Final,1610612744,1610612741,2012,1610612744,95.0,0.447,0.8,0.214,16.0,34.0,1610612741,113.0,0.518,0.8640000000000001,0.5,28.0,43.0,0
5831,2013-03-14,21200967,Final,1610612759,1610612742,2012,1610612759,92.0,0.44,0.765,0.385,31.0,49.0,1610612742,91.0,0.446,0.9,0.421,21.0,35.0,1
5832,2013-03-14,21200968,Final,1610612757,1610612752,2012,1610612757,105.0,0.513,0.7140000000000001,0.357,24.0,44.0,1610612752,90.0,0.439,0.647,0.28,20.0,40.0,1
5833,2013-03-13,21200956,Final,1610612755,1610612748,2012,1610612755,94.0,0.471,0.583,0.389,29.0,40.0,1610612748,98.0,0.467,0.852,0.25,25.0,39.0,0
5834,2013-03-13,21200957,Final,1610612764,1610612749,2012,1610612764,106.0,0.5,0.5,0.5,25.0,48.0,1610612749,93.0,0.4589999999999999,0.75,0.3329999999999999,23.0,44.0,1
5835,2013-03-13,21200958,Final,1610612754,1610612750,2012,1610612754,107.0,0.5,0.615,0.36,22.0,49.0,1610612750,91.0,0.4379999999999999,0.833,0.316,19.0,36.0,1
5836,2013-03-13,21200959,Final,1610612738,1610612761,2012,1610612738,112.0,0.513,0.8,0.4,29.0,40.0,1610612761,88.0,0.43,0.895,0.231,17.0,34.0,1
5837,2013-03-13,21200960,Final,1610612737,1610612747,2012,1610612737,96.0,0.4679999999999999,0.667,0.364,22.0,52.0,1610612747,92.0,0.391,0.75,0.276,17.0,45.0,1
5838,2013-03-13,21200961,Final,1610612745,1610612756,2012,1610612745,111.0,0.513,0.767,0.476,26.0,46.0,1610612756,81.0,0.42,0.7,0.286,20.0,29.0,1
5839,2013-03-13,21200962,Final,1610612760,1610612762,2012,1610612760,110.0,0.536,0.879,0.4379999999999999,20.0,48.0,1610612762,87.0,0.35,0.7879999999999999,0.3329999999999999,21.0,35.0,1
5840,2013-03-13,21200963,Final,1610612758,1610612741,2012,1610612758,121.0,0.542,0.846,0.391,17.0,40.0,1610612741,79.0,0.386,0.867,0.095,19.0,39.0,1
5841,2013-03-13,21200964,Final,1610612743,1610612752,2012,1610612743,117.0,0.488,0.703,0.429,22.0,53.0,1610612752,94.0,0.43,0.682,0.3929999999999999,22.0,33.0,1
5842,2013-03-13,21200965,Final,1610612746,1610612763,2012,1610612746,85.0,0.431,0.944,0.231,22.0,34.0,1610612763,96.0,0.544,0.762,0.5,20.0,31.0,0
5843,2013-03-13,21200966,Final,1610612744,1610612765,2012,1610612744,105.0,0.569,0.6,0.444,27.0,42.0,1610612765,97.0,0.449,0.857,0.294,26.0,38.0,1
5844,2013-03-12,21200948,Final,1610612766,1610612738,2012,1610612766,100.0,0.455,0.8,0.353,20.0,48.0,1610612738,74.0,0.409,0.64,0.308,15.0,29.0,1
5845,2013-03-12,21200949,Final,1610612753,1610612747,2012,1610612753,97.0,0.3979999999999999,0.765,0.313,18.0,44.0,1610612747,106.0,0.466,0.617,0.36,20.0,41.0,0
5846,2013-03-12,21200950,Final,1610612739,1610612764,2012,1610612739,95.0,0.41,0.76,0.308,24.0,48.0,1610612764,90.0,0.408,0.821,0.294,20.0,46.0,1
5847,2013-03-12,21200951,Final,1610612751,1610612740,2012,1610612751,108.0,0.5,0.742,0.313,17.0,42.0,1610612740,98.0,0.513,0.867,0.313,23.0,31.0,1
5848,2013-03-12,21200952,Final,1610612748,1610612737,2012,1610612748,98.0,0.4270000000000001,0.733,0.3,27.0,45.0,1610612737,81.0,0.423,0.7140000000000001,0.2269999999999999,19.0,43.0,1
5849,2013-03-12,21200953,Final,1610612749,1610612742,2012,1610612749,108.0,0.483,0.8240000000000001,0.381,30.0,42.0,1610612742,115.0,0.5,0.815,0.379,23.0,41.0,0
5850,2013-03-12,21200954,Final,1610612750,1610612759,2012,1610612750,107.0,0.537,0.389,0.6,30.0,49.0,1610612759,83.0,0.354,0.889,0.31,19.0,39.0,1
5851,2013-03-12,21200955,Final,1610612757,1610612763,2012,1610612757,97.0,0.405,0.966,0.313,17.0,46.0,1610612763,102.0,0.513,0.677,0.273,31.0,37.0,0
5852,2013-03-11,21200943,Final,1610612755,1610612751,2012,1610612755,106.0,0.526,0.667,0.5329999999999999,31.0,35.0,1610612751,97.0,0.494,0.688,0.316,28.0,40.0,1
5853,2013-03-11,21200944,Final,1610612759,1610612760,2012,1610612759,105.0,0.524,0.7859999999999999,0.381,25.0,35.0,1610612760,93.0,0.429,0.875,0.353,16.0,43.0,1
5854,2013-03-11,21200945,Final,1610612762,1610612765,2012,1610612762,103.0,0.519,0.867,0.375,26.0,47.0,1610612765,90.0,0.425,0.833,0.35,14.0,30.0,1
5855,2013-03-11,21200946,Final,1610612756,1610612743,2012,1610612756,93.0,0.417,0.773,0.3,25.0,43.0,1610612743,108.0,0.512,0.68,0.25,25.0,45.0,0
5856,2013-03-11,21200947,Final,1610612744,1610612752,2012,1610612744,92.0,0.41,0.708,0.55,16.0,59.0,1610612752,63.0,0.2739999999999999,0.643,0.185,12.0,42.0,1
5857,2013-03-10,21200934,Final,1610612760,1610612738,2012,1610612760,91.0,0.441,0.818,0.25,21.0,41.0,1610612738,79.0,0.377,0.7,0.35,17.0,44.0,1
5858,2013-03-10,21200935,Final,1610612747,1610612741,2012,1610612747,90.0,0.4529999999999999,0.5,0.192,21.0,50.0,1610612741,81.0,0.371,0.917,0.25,17.0,46.0,1
5859,2013-03-10,21200936,Final,1610612761,1610612739,2012,1610612761,100.0,0.3929999999999999,0.765,0.348,22.0,47.0,1610612739,96.0,0.419,0.63,0.3329999999999999,20.0,45.0,1
5860,2013-03-10,21200937,Final,1610612753,1610612755,2012,1610612753,99.0,0.494,0.7140000000000001,0.444,28.0,41.0,1610612755,91.0,0.465,0.6,0.417,26.0,38.0,1
5861,2013-03-10,21200938,Final,1610612748,1610612754,2012,1610612748,105.0,0.5589999999999999,0.71,0.5,20.0,28.0,1610612754,91.0,0.413,0.853,0.37,14.0,33.0,1
5862,2013-03-10,21200939,Final,1610612740,1610612757,2012,1610612740,98.0,0.465,0.778,0.55,25.0,48.0,1610612757,96.0,0.487,0.917,0.44,20.0,30.0,1
5863,2013-03-10,21200940,Final,1610612750,1610612742,2012,1610612750,77.0,0.364,0.7859999999999999,0.111,21.0,40.0,1610612742,100.0,0.457,0.8,0.381,27.0,59.0,0
5864,2013-03-10,21200941,Final,1610612758,1610612749,2012,1610612758,113.0,0.4679999999999999,0.76,0.273,23.0,43.0,1610612749,115.0,0.46,0.737,0.368,22.0,44.0,0
5865,2013-03-10,21200942,Final,1610612746,1610612765,2012,1610612746,129.0,0.625,0.6,0.5,37.0,35.0,1610612765,97.0,0.469,0.619,0.478,25.0,28.0,1
5866,2013-03-09,21200927,Final,1610612737,1610612751,2012,1610612737,80.0,0.416,0.688,0.278,20.0,44.0,1610612751,93.0,0.434,0.682,0.261,20.0,43.0,0
5867,2013-03-09,21200928,Final,1610612752,1610612762,2012,1610612752,113.0,0.507,0.8,0.406,21.0,39.0,1610612762,84.0,0.385,0.762,0.308,13.0,40.0,1
5868,2013-03-09,21200929,Final,1610612764,1610612766,2012,1610612764,104.0,0.5,0.75,0.556,23.0,45.0,1610612766,87.0,0.405,0.7829999999999999,0.3329999999999999,19.0,32.0,1
5869,2013-03-09,21200930,Final,1610612763,1610612740,2012,1610612763,96.0,0.469,0.8,0.308,21.0,43.0,1610612740,85.0,0.43,0.882,0.1669999999999999,17.0,42.0,1
5870,2013-03-09,21200931,Final,1610612743,1610612750,2012,1610612743,111.0,0.5379999999999999,0.818,0.529,23.0,43.0,1610612750,88.0,0.417,0.684,0.278,23.0,40.0,1
5871,2013-03-09,21200932,Final,1610612756,1610612745,2012,1610612756,107.0,0.451,0.6409999999999999,0.444,18.0,47.0,1610612745,105.0,0.43,0.667,0.4629999999999999,22.0,39.0,1
5872,2013-03-09,21200933,Final,1610612744,1610612749,2012,1610612744,93.0,0.451,0.65,0.4,21.0,47.0,1610612749,103.0,0.487,0.737,0.4639999999999999,29.0,42.0,0
5873,2013-03-08,21200915,Final,1610612766,1610612760,2012,1610612766,94.0,0.412,0.68,0.304,25.0,37.0,1610612760,116.0,0.568,0.75,0.5,28.0,49.0,0
5874,2013-03-08,21200916,Final,1610612753,1610612754,2012,1610612753,86.0,0.39,0.895,0.3329999999999999,16.0,38.0,1610612754,115.0,0.518,0.7829999999999999,0.579,33.0,45.0,0
5875,2013-03-08,21200918,Final,1610612751,1610612764,2012,1610612751,95.0,0.395,0.5760000000000001,0.444,14.0,61.0,1610612764,78.0,0.356,0.647,0.176,18.0,44.0,1
5876,2013-03-08,21200919,Final,1610612765,1610612742,2012,1610612765,99.0,0.406,0.632,0.3,19.0,52.0,1610612742,102.0,0.526,0.6,0.5,29.0,41.0,0
5877,2013-03-08,21200920,Final,1610612739,1610612763,2012,1610612739,92.0,0.4579999999999999,0.769,0.429,19.0,33.0,1610612763,103.0,0.523,0.818,0.364,30.0,37.0,0
5878,2013-03-08,21200917,Final,1610612738,1610612737,2012,1610612738,107.0,0.513,0.85,0.5,23.0,35.0,1610612737,102.0,0.455,0.765,0.3329999999999999,32.0,41.0,1
5879,2013-03-08,21200921,Final,1610612748,1610612755,2012,1610612748,102.0,0.532,0.769,0.381,23.0,39.0,1610612755,93.0,0.481,0.818,0.476,22.0,33.0,1
5880,2013-03-08,21200922,Final,1610612741,1610612762,2012,1610612741,89.0,0.37,0.833,0.235,19.0,50.0,1610612762,88.0,0.457,0.667,0.2,18.0,46.0,1
5881,2013-03-08,21200923,Final,1610612759,1610612757,2012,1610612759,106.0,0.524,0.8,0.316,22.0,29.0,1610612757,136.0,0.616,0.81,0.619,27.0,38.0,0
5882,2013-03-08,21200924,Final,1610612758,1610612756,2012,1610612758,121.0,0.5489999999999999,0.857,0.481,30.0,38.0,1610612756,112.0,0.478,0.826,0.304,33.0,38.0,1
5883,2013-03-08,21200925,Final,1610612747,1610612761,2012,1610612747,118.0,0.429,0.722,0.359,23.0,47.0,1610612761,116.0,0.516,0.75,0.364,32.0,43.0,1
5884,2013-03-08,21200926,Final,1610612744,1610612745,2012,1610612744,88.0,0.379,0.65,0.429,18.0,51.0,1610612745,94.0,0.365,0.735,0.429,21.0,45.0,0
5885,2013-03-07,21200913,Final,1610612752,1610612760,2012,1610612752,94.0,0.407,1.0,0.3229999999999999,10.0,38.0,1610612760,95.0,0.4429999999999999,0.862,0.381,16.0,42.0,0
5886,2013-03-07,21200914,Final,1610612743,1610612746,2012,1610612743,107.0,0.5579999999999999,0.833,0.478,33.0,38.0,1610612746,92.0,0.424,0.813,0.318,21.0,36.0,1
5887,2013-03-06,21200899,Final,1610612766,1610612751,2012,1610612766,78.0,0.381,0.667,0.222,21.0,29.0,1610612751,99.0,0.507,0.818,0.481,23.0,49.0,0
5888,2013-03-06,21200900,Final,1610612739,1610612762,2012,1610612739,104.0,0.411,0.7929999999999999,0.4379999999999999,23.0,49.0,1610612762,101.0,0.4370000000000001,0.8420000000000001,0.474,26.0,38.0,1
5889,2013-03-06,21200901,Final,1610612754,1610612738,2012,1610612754,81.0,0.364,0.7859999999999999,0.222,12.0,50.0,1610612738,83.0,0.41,0.889,0.412,18.0,47.0,0
5890,2013-03-06,21200902,Final,1610612737,1610612755,2012,1610612737,107.0,0.5379999999999999,0.588,0.4579999999999999,28.0,38.0,1610612755,96.0,0.43,0.762,0.353,30.0,48.0,1
5891,2013-03-06,21200903,Final,1610612748,1610612753,2012,1610612748,97.0,0.4320000000000001,0.871,0.214,20.0,33.0,1610612753,96.0,0.449,0.833,0.214,26.0,45.0,1
5892,2013-03-06,21200904,Final,1610612765,1610612752,2012,1610612765,77.0,0.4320000000000001,0.6,0.35,23.0,36.0,1610612752,87.0,0.413,0.8,0.371,23.0,48.0,0
5893,2013-03-06,21200905,Final,1610612763,1610612757,2012,1610612763,91.0,0.4370000000000001,0.611,0.3329999999999999,20.0,52.0,1610612757,85.0,0.408,0.607,0.3,19.0,38.0,1
5894,2013-03-06,21200906,Final,1610612740,1610612747,2012,1610612740,102.0,0.4320000000000001,0.85,0.375,24.0,52.0,1610612747,108.0,0.487,0.7240000000000001,0.3929999999999999,26.0,36.0,0
5895,2013-03-06,21200907,Final,1610612750,1610612764,2012,1610612750,87.0,0.408,0.677,0.286,16.0,34.0,1610612764,82.0,0.446,0.818,0.316,17.0,44.0,1
5896,2013-03-06,21200908,Final,1610612742,1610612745,2012,1610612742,112.0,0.542,0.7859999999999999,0.423,35.0,33.0,1610612745,108.0,0.449,0.7879999999999999,0.375,22.0,40.0,1
5897,2013-03-06,21200909,Final,1610612759,1610612741,2012,1610612759,101.0,0.541,0.722,0.5710000000000001,22.0,47.0,1610612741,83.0,0.3670000000000001,1.0,0.45,23.0,41.0,1
5898,2013-03-06,21200910,Final,1610612756,1610612761,2012,1610612756,71.0,0.3779999999999999,0.5329999999999999,0.304,21.0,40.0,1610612761,98.0,0.481,0.867,0.4579999999999999,24.0,40.0,0
5899,2013-03-06,21200911,Final,1610612746,1610612749,2012,1610612746,117.0,0.54,0.7859999999999999,0.414,33.0,42.0,1610612749,101.0,0.481,0.8,0.4479999999999999,29.0,34.0,1
5900,2013-03-06,21200912,Final,1610612744,1610612758,2012,1610612744,87.0,0.36,0.862,0.348,19.0,46.0,1610612758,83.0,0.3979999999999999,0.75,0.3329999999999999,28.0,40.0,1
5901,2013-03-05,21200896,Final,1610612755,1610612738,2012,1610612755,101.0,0.41,0.778,0.238,24.0,45.0,1610612738,109.0,0.506,0.875,0.579,34.0,49.0,0
5902,2013-03-05,21200897,Final,1610612760,1610612747,2012,1610612760,122.0,0.479,0.917,0.348,20.0,42.0,1610612747,105.0,0.4029999999999999,0.775,0.414,11.0,46.0,1
5903,2013-03-05,21200898,Final,1610612758,1610612743,2012,1610612758,113.0,0.4589999999999999,0.821,0.387,23.0,43.0,1610612743,120.0,0.541,0.625,0.5,30.0,40.0,0
5904,2013-03-04,21200889,Final,1610612739,1610612752,2012,1610612739,97.0,0.507,0.708,0.3,25.0,31.0,1610612752,102.0,0.462,0.857,0.4,23.0,40.0,0
5905,2013-03-04,21200890,Final,1610612749,1610612762,2012,1610612749,109.0,0.474,0.6920000000000001,0.417,29.0,42.0,1610612762,108.0,0.4039999999999999,0.774,0.308,18.0,59.0,1
5906,2013-03-04,21200891,Final,1610612740,1610612753,2012,1610612740,102.0,0.4629999999999999,0.769,0.381,21.0,40.0,1610612753,105.0,0.494,0.75,0.3329999999999999,26.0,40.0,0
5907,2013-03-04,21200892,Final,1610612750,1610612748,2012,1610612750,81.0,0.375,0.667,0.25,23.0,39.0,1610612748,97.0,0.514,0.8420000000000001,0.238,22.0,48.0,0
5908,2013-03-04,21200893,Final,1610612743,1610612737,2012,1610612743,104.0,0.535,0.778,0.3329999999999999,30.0,48.0,1610612737,88.0,0.4039999999999999,0.818,0.292,20.0,35.0,1
5909,2013-03-04,21200894,Final,1610612757,1610612766,2012,1610612757,122.0,0.598,0.706,0.5,29.0,41.0,1610612766,105.0,0.4639999999999999,0.778,0.1,21.0,44.0,1
5910,2013-03-04,21200895,Final,1610612744,1610612761,2012,1610612744,125.0,0.573,0.821,0.471,33.0,38.0,1610612761,118.0,0.436,0.7709999999999999,0.346,16.0,47.0,1
5911,2013-03-03,21200880,Final,1610612752,1610612748,2012,1610612752,93.0,0.4320000000000001,0.8079999999999999,0.276,18.0,40.0,1610612748,99.0,0.4639999999999999,0.684,0.4,20.0,41.0,0
5912,2013-03-03,21200881,Final,1610612746,1610612760,2012,1610612746,104.0,0.4629999999999999,0.8640000000000001,0.375,22.0,41.0,1610612760,108.0,0.475,0.735,0.3329999999999999,23.0,38.0,0
5913,2013-03-03,21200882,Final,1610612764,1610612755,2012,1610612764,90.0,0.425,0.762,0.4,23.0,50.0,1610612755,87.0,0.3879999999999999,0.75,0.316,20.0,42.0,1
5914,2013-03-03,21200883,Final,1610612753,1610612763,2012,1610612753,82.0,0.397,0.846,0.133,19.0,37.0,1610612763,108.0,0.53,0.6,0.4579999999999999,31.0,42.0,0
5915,2013-03-03,21200884,Final,1610612758,1610612766,2012,1610612758,119.0,0.467,0.815,0.3939999999999999,26.0,60.0,1610612766,83.0,0.364,0.778,0.261,20.0,31.0,1
5916,2013-03-03,21200885,Final,1610612745,1610612742,2012,1610612745,136.0,0.575,0.75,0.412,30.0,45.0,1610612742,103.0,0.475,0.625,0.444,19.0,32.0,1
5917,2013-03-03,21200886,Final,1610612759,1610612765,2012,1610612759,114.0,0.506,0.75,0.45,35.0,49.0,1610612765,75.0,0.326,0.722,0.316,17.0,46.0,1
5918,2013-03-03,21200887,Final,1610612754,1610612741,2012,1610612754,97.0,0.465,0.758,0.462,19.0,42.0,1610612741,92.0,0.4320000000000001,0.778,0.421,25.0,34.0,1
5919,2013-03-03,21200888,Final,1610612747,1610612737,2012,1610612747,99.0,0.487,0.722,0.476,21.0,43.0,1610612737,98.0,0.5,0.5329999999999999,0.364,34.0,36.0,1
5920,2013-03-02,21200876,Final,1610612755,1610612744,2012,1610612755,104.0,0.518,0.444,0.667,29.0,48.0,1610612744,97.0,0.419,0.789,0.385,22.0,35.0,1
