,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
4378,2014-03-17,21300997,Final,1610612754,1610612755,2013,1610612754,99.0,0.3829999999999999,0.816,0.3329999999999999,13.0,52.0,1610612755,90.0,0.4320000000000001,0.55,0.391,21.0,45.0,1
4379,2014-03-17,21300998,Final,1610612751,1610612756,2013,1610612751,108.0,0.586,0.63,0.429,23.0,36.0,1610612756,95.0,0.4629999999999999,0.536,0.273,18.0,40.0,1
4380,2014-03-17,21300999,Final,1610612741,1610612760,2013,1610612741,85.0,0.345,0.71,0.2269999999999999,21.0,46.0,1610612760,97.0,0.413,0.7859999999999999,0.52,20.0,46.0,0
4381,2014-03-17,21301000,Final,1610612745,1610612762,2013,1610612745,124.0,0.5820000000000001,0.731,0.52,31.0,46.0,1610612762,86.0,0.41,0.778,0.222,21.0,34.0,1
4382,2014-03-17,21301001,Final,1610612742,1610612738,2013,1610612742,94.0,0.423,0.905,0.3329999999999999,20.0,36.0,1610612738,89.0,0.366,0.857,0.409,20.0,57.0,1
4383,2014-03-17,21301002,Final,1610612743,1610612746,2013,1610612743,110.0,0.409,0.848,0.24,22.0,55.0,1610612746,100.0,0.391,0.92,0.238,22.0,43.0,1
4384,2014-03-16,21300987,Final,1610612749,1610612766,2013,1610612749,92.0,0.416,0.688,0.389,24.0,37.0,1610612766,101.0,0.574,0.778,0.45,26.0,39.0,0
4385,2014-03-16,21300988,Final,1610612761,1610612756,2013,1610612761,113.0,0.494,0.88,0.304,27.0,26.0,1610612756,121.0,0.507,0.895,0.478,17.0,45.0,0
4386,2014-03-16,21300989,Final,1610612748,1610612745,2013,1610612748,113.0,0.513,0.828,0.409,21.0,31.0,1610612745,104.0,0.493,0.75,0.391,18.0,34.0,1
4387,2014-03-16,21300990,Final,1610612740,1610612738,2013,1610612740,121.0,0.5,0.857,0.2,25.0,44.0,1610612738,120.0,0.4639999999999999,0.7829999999999999,0.462,33.0,49.0,1
4388,2014-03-16,21300991,Final,1610612750,1610612758,2013,1610612750,104.0,0.436,0.789,0.353,23.0,35.0,1610612758,102.0,0.482,0.737,0.316,17.0,48.0,1
4389,2014-03-16,21300992,Final,1610612760,1610612742,2013,1610612760,86.0,0.3670000000000001,0.7040000000000001,0.31,17.0,33.0,1610612742,109.0,0.5329999999999999,0.8,0.542,26.0,42.0,0
4390,2014-03-16,21300993,Final,1610612759,1610612762,2013,1610612759,122.0,0.628,0.737,0.625,31.0,40.0,1610612762,104.0,0.462,0.7140000000000001,0.455,19.0,39.0,1
4391,2014-03-16,21300994,Final,1610612757,1610612744,2013,1610612757,112.0,0.42,0.867,0.429,25.0,48.0,1610612744,113.0,0.477,0.818,0.3670000000000001,17.0,41.0,0
4392,2014-03-16,21300995,Final,1610612746,1610612739,2013,1610612746,102.0,0.447,0.667,0.286,32.0,41.0,1610612739,80.0,0.349,0.7,0.3329999999999999,19.0,48.0,1
4393,2014-03-15,21300981,Final,1610612752,1610612749,2013,1610612752,115.0,0.5529999999999999,0.821,0.4,14.0,41.0,1610612749,94.0,0.4320000000000001,0.741,0.4,17.0,32.0,1
4394,2014-03-15,21300982,Final,1610612764,1610612751,2013,1610612764,101.0,0.4679999999999999,0.84,0.308,21.0,39.0,1610612751,94.0,0.479,0.682,0.524,20.0,35.0,1
4395,2014-03-15,21300983,Final,1610612737,1610612743,2013,1610612737,97.0,0.407,0.586,0.4379999999999999,25.0,38.0,1610612743,92.0,0.41,0.64,0.32,27.0,54.0,1
4396,2014-03-15,21300984,Final,1610612765,1610612754,2013,1610612765,104.0,0.407,0.767,0.304,24.0,44.0,1610612754,112.0,0.3939999999999999,0.92,0.292,24.0,62.0,0
4397,2014-03-15,21300985,Final,1610612755,1610612763,2013,1610612755,77.0,0.373,0.474,0.261,16.0,42.0,1610612763,103.0,0.5429999999999999,0.7190000000000001,0.267,27.0,41.0,0
4398,2014-03-15,21300986,Final,1610612741,1610612758,2013,1610612741,94.0,0.397,0.7879999999999999,0.3,21.0,40.0,1610612758,87.0,0.365,0.622,0.143,12.0,55.0,1
4399,2014-03-14,21300971,Final,1610612766,1610612750,2013,1610612766,105.0,0.484,0.643,0.421,28.0,54.0,1610612750,93.0,0.4270000000000001,0.81,0.4,23.0,35.0,1
4400,2014-03-14,21300972,Final,1610612753,1610612764,2013,1610612753,101.0,0.4429999999999999,0.8,0.28,26.0,46.0,1610612764,105.0,0.4,0.7929999999999999,0.435,24.0,52.0,0
4401,2014-03-14,21300973,Final,1610612755,1610612754,2013,1610612755,94.0,0.389,0.889,0.308,25.0,34.0,1610612754,101.0,0.5820000000000001,0.636,0.429,27.0,43.0,0
4402,2014-03-14,21300974,Final,1610612761,1610612763,2013,1610612761,99.0,0.507,0.818,0.529,23.0,36.0,1610612763,86.0,0.446,0.667,0.25,16.0,35.0,1
4403,2014-03-14,21300975,Final,1610612738,1610612756,2013,1610612738,80.0,0.309,0.905,0.143,17.0,56.0,1610612756,87.0,0.425,0.7,0.192,14.0,51.0,0
4404,2014-03-14,21300976,Final,1610612748,1610612743,2013,1610612748,107.0,0.519,0.762,0.292,23.0,35.0,1610612743,111.0,0.476,0.862,0.381,26.0,41.0,0
4405,2014-03-14,21300977,Final,1610612740,1610612757,2013,1610612740,103.0,0.477,0.857,0.273,22.0,44.0,1610612757,111.0,0.487,0.778,0.424,23.0,37.0,0
4406,2014-03-14,21300978,Final,1610612759,1610612747,2013,1610612759,119.0,0.49,0.769,0.481,36.0,64.0,1610612747,85.0,0.341,0.76,0.19,23.0,37.0,1
4407,2014-03-14,21300979,Final,1610612762,1610612746,2013,1610612762,87.0,0.455,0.769,0.5,18.0,39.0,1610612746,96.0,0.487,0.65,0.391,20.0,32.0,0
4408,2014-03-14,21300980,Final,1610612744,1610612739,2013,1610612744,94.0,0.455,0.684,0.379,23.0,42.0,1610612739,103.0,0.488,0.722,0.455,19.0,41.0,0
4409,2014-03-13,21300968,Final,1610612741,1610612745,2013,1610612741,111.0,0.5,0.846,0.583,35.0,39.0,1610612745,87.0,0.354,0.765,0.192,16.0,49.0,1
4410,2014-03-13,21300969,Final,1610612737,1610612749,2013,1610612737,102.0,0.486,0.85,0.4479999999999999,23.0,41.0,1610612749,97.0,0.416,0.769,0.158,24.0,43.0,1
4411,2014-03-13,21300970,Final,1610612760,1610612747,2013,1610612760,131.0,0.506,0.933,0.433,24.0,60.0,1610612747,102.0,0.3939999999999999,0.6,0.481,23.0,37.0,1
4412,2014-03-12,21300957,Final,1610612748,1610612751,2013,1610612748,95.0,0.485,0.769,0.3329999999999999,18.0,33.0,1610612751,96.0,0.436,0.8420000000000001,0.414,19.0,37.0,0
4413,2014-03-12,21300958,Final,1610612753,1610612743,2013,1610612753,112.0,0.484,1.0,0.375,23.0,38.0,1610612743,120.0,0.511,0.667,0.455,30.0,52.0,0
4414,2014-03-12,21300959,Final,1610612755,1610612758,2013,1610612755,98.0,0.3929999999999999,0.857,0.348,20.0,38.0,1610612758,115.0,0.4589999999999999,0.8,0.389,21.0,48.0,0
4415,2014-03-12,21300960,Final,1610612761,1610612765,2013,1610612761,101.0,0.42,0.76,0.4,19.0,54.0,1610612765,87.0,0.436,0.417,0.409,15.0,39.0,1
4416,2014-03-12,21300961,Final,1610612764,1610612766,2013,1610612764,85.0,0.4270000000000001,0.667,0.36,16.0,37.0,1610612766,98.0,0.487,0.773,0.278,13.0,44.0,0
4417,2014-03-12,21300962,Final,1610612738,1610612752,2013,1610612738,92.0,0.42,0.696,0.421,15.0,38.0,1610612752,116.0,0.525,0.875,0.579,20.0,47.0,0
4418,2014-03-12,21300963,Final,1610612740,1610612763,2013,1610612740,88.0,0.413,1.0,0.222,16.0,39.0,1610612763,90.0,0.4320000000000001,0.815,0.222,19.0,42.0,0
4419,2014-03-12,21300964,Final,1610612762,1610612742,2013,1610612762,101.0,0.471,0.762,0.192,23.0,40.0,1610612742,108.0,0.532,0.917,0.619,26.0,39.0,0
4420,2014-03-12,21300965,Final,1610612759,1610612757,2013,1610612759,103.0,0.4320000000000001,0.727,0.4579999999999999,21.0,55.0,1610612757,90.0,0.386,0.733,0.19,13.0,48.0,1
4421,2014-03-12,21300966,Final,1610612756,1610612739,2013,1610612756,101.0,0.433,0.591,0.278,20.0,36.0,1610612739,110.0,0.469,0.815,0.5,20.0,51.0,0
4422,2014-03-12,21300967,Final,1610612746,1610612744,2013,1610612746,111.0,0.489,0.708,0.444,23.0,49.0,1610612744,98.0,0.439,0.72,0.381,27.0,36.0,1
4423,2014-03-11,21300950,Final,1610612754,1610612738,2013,1610612754,94.0,0.5479999999999999,0.769,0.25,22.0,43.0,1610612738,83.0,0.352,0.8420000000000001,0.158,16.0,41.0,1
4424,2014-03-11,21300951,Final,1610612765,1610612758,2013,1610612765,99.0,0.4370000000000001,0.8420000000000001,0.389,26.0,47.0,1610612758,89.0,0.405,0.6,0.2,18.0,50.0,1
4425,2014-03-11,21300952,Final,1610612741,1610612759,2013,1610612741,96.0,0.4270000000000001,0.857,0.444,22.0,39.0,1610612759,104.0,0.506,0.8,0.5710000000000001,25.0,38.0,0
4426,2014-03-11,21300953,Final,1610612763,1610612757,2013,1610612763,109.0,0.56,0.6920000000000001,0.5,27.0,41.0,1610612757,99.0,0.407,0.759,0.412,18.0,40.0,1
4427,2014-03-11,21300954,Final,1610612750,1610612749,2013,1610612750,112.0,0.482,0.733,0.4,25.0,34.0,1610612749,101.0,0.527,0.621,0.3329999999999999,29.0,39.0,1
4428,2014-03-11,21300955,Final,1610612760,1610612745,2013,1610612760,106.0,0.425,0.794,0.379,18.0,49.0,1610612745,98.0,0.418,0.6759999999999999,0.36,18.0,45.0,1
4429,2014-03-11,21300956,Final,1610612744,1610612742,2013,1610612744,108.0,0.513,0.8240000000000001,0.48,26.0,46.0,1610612742,85.0,0.366,0.645,0.278,18.0,40.0,1
4430,2014-03-10,21300943,Final,1610612766,1610612743,2013,1610612766,105.0,0.457,0.821,0.4,21.0,42.0,1610612743,98.0,0.434,0.677,0.208,16.0,43.0,1
4431,2014-03-10,21300944,Final,1610612751,1610612761,2013,1610612751,101.0,0.486,0.71,0.55,15.0,30.0,1610612761,97.0,0.493,0.875,0.261,19.0,37.0,1
4432,2014-03-10,21300945,Final,1610612748,1610612764,2013,1610612748,99.0,0.5,1.0,0.476,26.0,33.0,1610612764,90.0,0.4039999999999999,0.667,0.387,24.0,50.0,1
4433,2014-03-10,21300946,Final,1610612752,1610612755,2013,1610612752,123.0,0.5429999999999999,0.647,0.406,20.0,35.0,1610612755,110.0,0.512,0.72,0.3,26.0,42.0,1
4434,2014-03-10,21300947,Final,1610612749,1610612753,2013,1610612749,105.0,0.452,0.84,0.296,25.0,42.0,1610612753,98.0,0.477,0.625,0.391,23.0,43.0,1
4435,2014-03-10,21300948,Final,1610612762,1610612737,2013,1610612762,110.0,0.488,0.833,0.476,19.0,45.0,1610612737,112.0,0.487,0.852,0.4479999999999999,30.0,34.0,0
4436,2014-03-10,21300949,Final,1610612746,1610612756,2013,1610612746,112.0,0.551,0.71,0.286,25.0,42.0,1610612756,105.0,0.4589999999999999,0.69,0.35,22.0,36.0,1
4437,2014-03-09,21300934,Final,1610612741,1610612748,2013,1610612741,95.0,0.422,0.706,0.368,25.0,47.0,1610612748,88.0,0.405,0.955,0.35,20.0,42.0,1
4438,2014-03-09,21300935,Final,1610612747,1610612760,2013,1610612747,114.0,0.469,0.833,0.419,31.0,36.0,1610612760,110.0,0.42,0.667,0.3429999999999999,26.0,59.0,1
4439,2014-03-09,21300936,Final,1610612740,1610612743,2013,1610612740,111.0,0.456,0.727,0.357,21.0,48.0,1610612743,107.0,0.471,0.769,0.304,28.0,45.0,1
4440,2014-03-09,21300937,Final,1610612738,1610612765,2013,1610612738,118.0,0.485,0.667,0.3229999999999999,38.0,39.0,1610612765,111.0,0.465,0.6920000000000001,0.267,17.0,54.0,1
4441,2014-03-09,21300938,Final,1610612751,1610612758,2013,1610612751,104.0,0.532,0.625,0.48,25.0,27.0,1610612758,89.0,0.444,0.5710000000000001,0.217,11.0,53.0,1
4442,2014-03-09,21300939,Final,1610612745,1610612757,2013,1610612745,118.0,0.4270000000000001,0.733,0.31,13.0,48.0,1610612757,113.0,0.406,0.7879999999999999,0.36,24.0,56.0,1
4443,2014-03-09,21300940,Final,1610612750,1610612761,2013,1610612750,104.0,0.4320000000000001,0.75,0.368,25.0,38.0,1610612761,111.0,0.487,0.742,0.583,22.0,48.0,0
4444,2014-03-09,21300941,Final,1610612742,1610612754,2013,1610612742,105.0,0.444,0.8059999999999999,0.4,23.0,42.0,1610612754,94.0,0.478,0.7929999999999999,0.4379999999999999,14.0,41.0,1
4445,2014-03-09,21300942,Final,1610612744,1610612756,2013,1610612744,113.0,0.529,0.619,0.455,27.0,35.0,1610612756,107.0,0.48,0.893,0.476,21.0,41.0,1
4446,2014-03-08,21300928,Final,1610612739,1610612752,2013,1610612739,97.0,0.414,0.889,0.391,21.0,37.0,1610612752,107.0,0.4320000000000001,0.7390000000000001,0.452,26.0,49.0,0
4447,2014-03-08,21300929,Final,1610612755,1610612762,2013,1610612755,92.0,0.474,0.75,0.2269999999999999,22.0,33.0,1610612762,104.0,0.4629999999999999,0.7140000000000001,0.435,25.0,42.0,0
4448,2014-03-08,21300930,Final,1610612763,1610612766,2013,1610612763,111.0,0.506,0.727,0.5379999999999999,23.0,51.0,1610612766,89.0,0.3979999999999999,0.7140000000000001,0.238,18.0,40.0,1
4449,2014-03-08,21300932,Final,1610612759,1610612753,2013,1610612759,121.0,0.531,0.743,0.45,26.0,44.0,1610612753,112.0,0.479,0.765,0.389,24.0,45.0,1
4450,2014-03-08,21300931,Final,1610612749,1610612764,2013,1610612749,107.0,0.4479999999999999,0.893,0.25,14.0,42.0,1610612764,114.0,0.5379999999999999,0.565,0.536,25.0,35.0,0
4451,2014-03-08,21300933,Final,1610612746,1610612737,2013,1610612746,109.0,0.532,0.75,0.318,26.0,35.0,1610612737,108.0,0.5,0.769,0.429,29.0,29.0,1
4452,2014-03-07,21300917,Final,1610612741,1610612763,2013,1610612741,77.0,0.413,0.929,0.154,16.0,38.0,1610612763,85.0,0.449,0.556,0.625,19.0,45.0,0
4453,2014-03-07,21300918,Final,1610612766,1610612739,2013,1610612766,101.0,0.4679999999999999,0.909,0.31,26.0,37.0,1610612739,92.0,0.43,0.75,0.176,16.0,41.0,1
4454,2014-03-07,21300919,Final,1610612761,1610612758,2013,1610612761,99.0,0.466,0.75,0.476,21.0,37.0,1610612758,87.0,0.417,0.595,0.263,14.0,39.0,1
4455,2014-03-07,21300920,Final,1610612738,1610612751,2013,1610612738,91.0,0.4429999999999999,0.8079999999999999,0.381,20.0,51.0,1610612751,84.0,0.363,0.846,0.133,14.0,28.0,1
4456,2014-03-07,21300921,Final,1610612752,1610612762,2013,1610612752,108.0,0.494,0.667,0.387,24.0,35.0,1610612762,81.0,0.411,0.75,0.222,13.0,47.0,1
4457,2014-03-07,21300922,Final,1610612750,1610612765,2013,1610612750,114.0,0.451,0.7879999999999999,0.3,25.0,50.0,1610612765,101.0,0.4039999999999999,0.7,0.308,17.0,55.0,1
4458,2014-03-07,21300923,Final,1610612740,1610612749,2013,1610612740,112.0,0.5,0.87,0.4,31.0,42.0,1610612749,104.0,0.449,0.76,0.25,24.0,45.0,1
4459,2014-03-07,21300924,Final,1610612742,1610612757,2013,1610612742,103.0,0.4679999999999999,0.735,0.308,17.0,38.0,1610612757,98.0,0.4579999999999999,0.7140000000000001,0.2689999999999999,17.0,49.0,1
4460,2014-03-07,21300925,Final,1610612743,1610612747,2013,1610612743,134.0,0.545,0.5710000000000001,0.583,36.0,43.0,1610612747,126.0,0.4639999999999999,0.8,0.444,30.0,47.0,1
4461,2014-03-07,21300926,Final,1610612745,1610612754,2013,1610612745,112.0,0.526,0.76,0.4639999999999999,26.0,34.0,1610612754,86.0,0.4589999999999999,0.733,0.4379999999999999,22.0,35.0,1
4462,2014-03-07,21300927,Final,1610612744,1610612737,2013,1610612744,111.0,0.5379999999999999,0.792,0.316,28.0,44.0,1610612737,97.0,0.4529999999999999,0.846,0.235,26.0,36.0,1
4463,2014-03-06,21300914,Final,1610612759,1610612748,2013,1610612759,111.0,0.506,0.846,0.391,30.0,45.0,1610612748,87.0,0.43,0.833,0.308,25.0,36.0,1
4464,2014-03-06,21300915,Final,1610612756,1610612760,2013,1610612756,128.0,0.525,0.7440000000000001,0.556,21.0,44.0,1610612760,122.0,0.5,1.0,0.3939999999999999,21.0,33.0,1
4465,2014-03-06,21300916,Final,1610612747,1610612746,2013,1610612747,94.0,0.395,0.6920000000000001,0.267,26.0,33.0,1610612746,142.0,0.5529999999999999,0.727,0.462,34.0,64.0,0
4466,2014-03-05,21300904,Final,1610612766,1610612754,2013,1610612766,109.0,0.512,0.7,0.5,21.0,37.0,1610612754,87.0,0.408,0.75,0.435,18.0,41.0,1
4467,2014-03-05,21300905,Final,1610612753,1610612745,2013,1610612753,89.0,0.452,0.833,0.214,23.0,34.0,1610612745,101.0,0.488,0.625,0.273,21.0,49.0,0
4468,2014-03-05,21300906,Final,1610612764,1610612762,2013,1610612764,104.0,0.5429999999999999,1.0,0.4,28.0,41.0,1610612762,91.0,0.449,0.591,0.348,20.0,38.0,1
4469,2014-03-05,21300907,Final,1610612738,1610612744,2013,1610612738,88.0,0.395,0.8079999999999999,0.2689999999999999,19.0,40.0,1610612744,108.0,0.469,0.917,0.179,28.0,45.0,0
4470,2014-03-05,21300908,Final,1610612751,1610612763,2013,1610612751,103.0,0.514,0.923,0.5770000000000001,25.0,36.0,1610612763,94.0,0.43,0.8,0.4,20.0,43.0,1
4471,2014-03-05,21300909,Final,1610612765,1610612741,2013,1610612765,94.0,0.4479999999999999,0.8240000000000001,0.182,25.0,32.0,1610612741,105.0,0.5379999999999999,0.8240000000000001,0.263,26.0,43.0,0
4472,2014-03-05,21300910,Final,1610612749,1610612758,2013,1610612749,102.0,0.439,0.828,0.353,25.0,37.0,1610612758,116.0,0.518,0.813,0.286,21.0,46.0,0
4473,2014-03-05,21300911,Final,1610612750,1610612752,2013,1610612750,106.0,0.433,0.875,0.2689999999999999,20.0,47.0,1610612752,118.0,0.522,0.684,0.407,24.0,39.0,0
4474,2014-03-05,21300912,Final,1610612743,1610612742,2013,1610612743,115.0,0.4679999999999999,0.833,0.4579999999999999,27.0,43.0,1610612742,110.0,0.529,1.0,0.45,24.0,33.0,1
4475,2014-03-05,21300913,Final,1610612757,1610612737,2013,1610612757,102.0,0.4429999999999999,0.905,0.4479999999999999,23.0,53.0,1610612737,78.0,0.33,0.8420000000000001,0.148,20.0,37.0,1
4476,2014-03-04,21300898,Final,1610612739,1610612759,2013,1610612739,101.0,0.481,0.75,0.526,24.0,39.0,1610612759,122.0,0.478,0.917,0.424,39.0,42.0,0
4477,2014-03-04,21300899,Final,1610612754,1610612744,2013,1610612754,96.0,0.419,0.955,0.188,16.0,43.0,1610612744,98.0,0.44,0.667,0.5,24.0,44.0,0
4478,2014-03-04,21300900,Final,1610612745,1610612748,2013,1610612745,106.0,0.513,0.667,0.348,24.0,46.0,1610612748,103.0,0.475,0.69,0.259,19.0,33.0,1
4479,2014-03-04,21300901,Final,1610612760,1610612755,2013,1610612760,125.0,0.5660000000000001,0.7440000000000001,0.35,31.0,57.0,1610612755,92.0,0.34,0.6920000000000001,0.3329999999999999,20.0,38.0,1
4480,2014-03-04,21300902,Final,1610612756,1610612746,2013,1610612756,96.0,0.4529999999999999,0.579,0.368,22.0,46.0,1610612746,104.0,0.513,0.727,0.4,26.0,40.0,0
4481,2014-03-04,21300903,Final,1610612747,1610612740,2013,1610612747,125.0,0.541,0.742,0.455,29.0,30.0,1610612740,132.0,0.597,0.825,0.412,29.0,39.0,0
4482,2014-03-03,21300890,Final,1610612764,1610612763,2013,1610612764,104.0,0.481,0.81,0.474,18.0,34.0,1610612763,110.0,0.544,0.857,0.462,26.0,38.0,0
4483,2014-03-03,21300891,Final,1610612751,1610612741,2013,1610612751,96.0,0.466,0.75,0.28,19.0,28.0,1610612741,80.0,0.462,0.696,0.308,12.0,43.0,1
4484,2014-03-03,21300892,Final,1610612765,1610612752,2013,1610612765,96.0,0.422,0.733,0.3329999999999999,21.0,54.0,1610612752,85.0,0.386,0.7859999999999999,0.357,16.0,40.0,1
4485,2014-03-03,21300893,Final,1610612748,1610612766,2013,1610612748,124.0,0.5539999999999999,0.8,0.5710000000000001,18.0,36.0,1610612766,107.0,0.512,0.667,0.391,27.0,40.0,1
4486,2014-03-03,21300894,Final,1610612749,1610612762,2013,1610612749,114.0,0.568,0.846,0.615,28.0,45.0,1610612762,88.0,0.392,0.769,0.286,18.0,39.0,1
4487,2014-03-03,21300895,Final,1610612743,1610612750,2013,1610612743,128.0,0.526,0.64,0.364,23.0,41.0,1610612750,132.0,0.475,0.813,0.25,21.0,50.0,0
4488,2014-03-03,21300896,Final,1610612757,1610612747,2013,1610612757,106.0,0.4479999999999999,0.579,0.31,22.0,53.0,1610612747,107.0,0.457,0.867,0.444,29.0,44.0,0
4489,2014-03-03,21300897,Final,1610612758,1610612740,2013,1610612758,96.0,0.471,0.7559999999999999,0.143,11.0,47.0,1610612740,89.0,0.4270000000000001,0.679,0.3,16.0,30.0,1
4490,2014-03-02,21300883,Final,1610612741,1610612752,2013,1610612741,109.0,0.4639999999999999,0.6970000000000001,0.364,30.0,45.0,1610612752,90.0,0.4429999999999999,0.833,0.278,17.0,44.0,1
4491,2014-03-02,21300884,Final,1610612761,1610612744,2013,1610612761,104.0,0.481,0.87,0.364,28.0,39.0,1610612744,98.0,0.42,0.8,0.348,25.0,41.0,1
4492,2014-03-02,21300885,Final,1610612754,1610612762,2013,1610612754,94.0,0.415,0.75,0.3329999999999999,18.0,42.0,1610612762,91.0,0.462,0.722,0.429,20.0,44.0,1
4493,2014-03-02,21300886,Final,1610612753,1610612755,2013,1610612753,92.0,0.422,0.778,0.077,17.0,47.0,1610612755,81.0,0.3720000000000001,0.667,0.208,16.0,45.0,1
4494,2014-03-02,21300887,Final,1610612760,1610612766,2013,1610612760,116.0,0.5,0.867,0.364,19.0,44.0,1610612766,99.0,0.441,0.775,0.364,19.0,29.0,1
4495,2014-03-02,21300888,Final,1610612759,1610612742,2013,1610612759,112.0,0.4639999999999999,0.857,0.37,28.0,46.0,1610612742,106.0,0.4639999999999999,0.643,0.389,24.0,43.0,1
4496,2014-03-02,21300889,Final,1610612756,1610612737,2013,1610612756,129.0,0.55,0.867,0.625,29.0,41.0,1610612737,120.0,0.524,0.6920000000000001,0.452,24.0,33.0,1
4497,2014-03-01,21300874,Final,1610612748,1610612753,2013,1610612748,112.0,0.581,0.833,0.375,20.0,39.0,1610612753,98.0,0.434,0.759,0.222,18.0,39.0,1
4498,2014-03-01,21300875,Final,1610612755,1610612764,2013,1610612755,103.0,0.452,0.688,0.2269999999999999,22.0,40.0,1610612764,122.0,0.506,0.7140000000000001,0.462,33.0,44.0,0
4499,2014-03-01,21300876,Final,1610612745,1610612765,2013,1610612745,118.0,0.5,0.6970000000000001,0.3329999999999999,26.0,44.0,1610612765,110.0,0.45,0.8420000000000001,0.211,22.0,47.0,1
4500,2014-03-01,21300877,Final,1610612738,1610612754,2013,1610612738,97.0,0.4270000000000001,0.8240000000000001,0.3329999999999999,25.0,41.0,1610612754,102.0,0.506,0.826,0.385,19.0,38.0,0
4501,2014-03-01,21300878,Final,1610612749,1610612751,2013,1610612749,98.0,0.4589999999999999,0.8059999999999999,0.417,17.0,43.0,1610612751,107.0,0.446,0.742,0.4,23.0,41.0,0
4502,2014-03-01,21300879,Final,1610612763,1610612739,2013,1610612763,110.0,0.5429999999999999,0.722,0.474,24.0,36.0,1610612739,96.0,0.494,0.733,0.389,20.0,33.0,1
4503,2014-03-01,21300880,Final,1610612757,1610612743,2013,1610612757,102.0,0.457,0.958,0.185,20.0,52.0,1610612743,96.0,0.3979999999999999,0.657,0.304,20.0,40.0,1
4504,2014-03-01,21300881,Final,1610612758,1610612750,2013,1610612758,97.0,0.451,0.762,0.318,22.0,47.0,1610612750,108.0,0.457,0.763,0.238,23.0,40.0,0
4505,2014-03-01,21300882,Final,1610612746,1610612740,2013,1610612746,108.0,0.469,0.7190000000000001,0.36,25.0,45.0,1610612740,76.0,0.3289999999999999,0.895,0.136,13.0,44.0,1
4506,2014-02-28,21300867,Final,1610612739,1610612762,2013,1610612739,99.0,0.489,0.75,0.267,28.0,56.0,1610612762,79.0,0.35,0.643,0.483,20.0,31.0,1
4507,2014-02-28,21300868,Final,1610612760,1610612763,2013,1610612760,113.0,0.494,0.8440000000000001,0.455,18.0,39.0,1610612763,107.0,0.513,0.75,0.625,30.0,33.0,1
4508,2014-02-28,21300869,Final,1610612752,1610612744,2013,1610612752,103.0,0.379,0.913,0.4,14.0,50.0,1610612744,126.0,0.478,0.774,0.4,25.0,49.0,0
4509,2014-02-28,21300870,Final,1610612742,1610612741,2013,1610612742,91.0,0.4,0.706,0.355,17.0,37.0,1610612741,100.0,0.507,0.679,0.474,19.0,46.0,0
4510,2014-02-28,21300871,Final,1610612759,1610612766,2013,1610612759,92.0,0.466,1.0,0.45,26.0,44.0,1610612766,82.0,0.3670000000000001,0.867,0.176,23.0,41.0,1
4511,2014-02-28,21300872,Final,1610612747,1610612758,2013,1610612747,126.0,0.6,0.688,0.7040000000000001,35.0,31.0,1610612758,122.0,0.505,0.7190000000000001,0.3329999999999999,29.0,44.0,1
4512,2014-02-28,21300873,Final,1610612756,1610612740,2013,1610612756,116.0,0.541,0.813,0.435,21.0,35.0,1610612740,104.0,0.5379999999999999,0.882,0.385,18.0,32.0,1
4513,2014-02-27,21300863,Final,1610612754,1610612749,2013,1610612754,101.0,0.514,0.8640000000000001,0.4,22.0,47.0,1610612749,96.0,0.4370000000000001,0.727,0.5,19.0,35.0,1
4514,2014-02-27,21300864,Final,1610612761,1610612764,2013,1610612761,129.0,0.45,0.75,0.4,29.0,50.0,1610612764,134.0,0.472,0.73,0.2269999999999999,22.0,57.0,0
4515,2014-02-27,21300865,Final,1610612748,1610612752,2013,1610612748,108.0,0.608,0.667,0.4,18.0,39.0,1610612752,82.0,0.373,0.727,0.174,16.0,40.0,1
4516,2014-02-27,21300866,Final,1610612743,1610612751,2013,1610612743,89.0,0.37,0.6970000000000001,0.273,14.0,46.0,1610612751,112.0,0.476,0.828,0.3229999999999999,21.0,43.0,0
4517,2014-02-26,21300853,Final,1610612755,1610612753,2013,1610612755,90.0,0.368,0.75,0.2269999999999999,16.0,42.0,1610612753,101.0,0.415,0.875,0.5,23.0,55.0,0
4518,2014-02-26,21300854,Final,1610612738,1610612737,2013,1610612738,115.0,0.478,0.913,0.364,24.0,46.0,1610612737,104.0,0.5,0.792,0.474,23.0,29.0,1
4519,2014-02-26,21300855,Final,1610612741,1610612744,2013,1610612741,103.0,0.446,0.8,0.357,24.0,56.0,1610612744,83.0,0.357,0.818,0.238,17.0,41.0,1
4520,2014-02-26,21300856,Final,1610612742,1610612740,2013,1610612742,108.0,0.519,0.941,0.455,28.0,34.0,1610612740,89.0,0.507,0.421,0.45,22.0,40.0,1
4521,2014-02-26,21300857,Final,1610612763,1610612747,2013,1610612763,108.0,0.489,0.667,0.308,28.0,45.0,1610612747,103.0,0.494,0.667,0.536,24.0,34.0,1
4522,2014-02-26,21300858,Final,1610612760,1610612739,2013,1610612760,104.0,0.488,0.765,0.419,26.0,40.0,1610612739,114.0,0.465,0.958,0.423,24.0,41.0,0
