,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,Mejores_FGM_Home,Mejores_FG3M_Home,Mejores_AST_Home,Mejores_REB_Home,Mejores_STL_Home,Mejores_FGM_Away,Mejores_FG3M_Away,Mejores_AST_Away,Mejores_REB_Away,Mejores_STL_Away,Basket_Average_Home,Dif_Home,Puntos_Home,Puntos_Encestados_Home,Victorias_Home,Derrotas_Home,Basket_Average_Away,Dif_Away,Puntos_Away,Puntos_Encestados_Away,Victorias_Away,Derrotas_Away
894,7799,2012-01-14,21100170,Final,1610612764,1610612755,2011,1610612764,90.0,0.4320000000000001,0.647,0.214,19.0,53.0,1610612755,103.0,0.43,0.852,0.375,20.0,37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.692307692307693,-1.525641025641022,14.0,84.38461538461539,1.0,12.0,15.461538461538467,1.2948717948717956,23.0,101.3076923076923,10.0,3.0
893,7798,2012-01-15,21100183,Final,1610612759,1610612756,2011,1610612759,102.0,0.494,0.7390000000000001,0.263,27.0,48.0,1610612756,91.0,0.418,0.7140000000000001,0.3329999999999999,20.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5714285714285694,0.9560439560439562,23.0,99.5,9.0,5.0,-3.7692307692307736,-0.2692307692307736,17.0,94.61538461538461,4.0,9.0
892,7797,2012-01-15,21100182,Final,1610612743,1610612762,2011,1610612743,96.0,0.4270000000000001,0.667,0.375,21.0,39.0,1610612762,106.0,0.518,0.7,0.3329999999999999,27.0,42.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.714285714285708,0.3296703296703214,24.0,106.71428571428571,10.0,4.0,-2.07692307692308,1.2564102564102626,21.0,93.23076923076923,8.0,5.0
891,7796,2012-01-15,21100181,Final,1610612765,1610612744,2011,1610612765,91.0,0.419,0.846,0.368,23.0,32.0,1610612744,99.0,0.521,0.741,0.2,23.0,43.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.214285714285708,1.939560439560438,18.0,85.42857142857143,4.0,10.0,-4.461538461538453,-0.6282051282051242,17.0,95.15384615384616,4.0,9.0
890,7795,2012-01-16,21100194,Final,1610612747,1610612742,2011,1610612747,73.0,0.382,0.737,0.1,19.0,44.0,1610612742,70.0,0.35,0.625,0.154,16.0,49.0,1,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9375,-0.6624999999999943,25.0,95.25,9.0,7.0,2.8000000000000114,2.585714285714303,23.0,93.4,8.0,7.0
889,7794,2012-01-16,21100193,Final,1610612750,1610612758,2011,1610612750,99.0,0.4629999999999999,0.789,0.385,24.0,38.0,1610612758,86.0,0.4429999999999999,0.6,0.235,20.0,37.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857153,-0.3186813186812998,20.0,95.28571428571429,6.0,8.0,-10.466666666666654,-2.0380952380952237,20.0,91.13333333333334,5.0,10.0
888,7793,2012-01-16,21100192,Final,1610612738,1610612760,2011,1610612738,88.0,0.391,0.875,0.429,18.0,48.0,1610612760,97.0,0.45,0.947,0.368,13.0,40.0,0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.1538461538461462,-1.0705128205128034,19.0,88.15384615384616,6.0,7.0,5.266666666666666,0.4809523809523739,28.0,99.8,13.0,2.0
887,7792,2012-01-16,21100189,Final,1610612737,1610612761,2011,1610612737,93.0,0.451,0.774,0.385,21.0,36.0,1610612761,84.0,0.423,0.682,0.25,19.0,42.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.333333333333329,-0.3809523809523796,25.0,96.86666666666666,10.0,5.0,-5.466666666666669,-0.538095238095238,19.0,84.53333333333333,4.0,11.0
886,7791,2012-01-16,21100191,Final,1610612746,1610612751,2011,1610612746,101.0,0.4629999999999999,0.5429999999999999,0.381,26.0,46.0,1610612751,91.0,0.423,0.654,0.3329999999999999,22.0,35.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.5454545454545325,0.3454545454545297,19.0,101.27272727272727,8.0,3.0,-9.0,-0.2857142857142918,18.0,90.26666666666667,3.0,12.0
885,7790,2012-01-16,21100190,Final,1610612740,1610612757,2011,1610612740,77.0,0.412,0.75,0.0,16.0,40.0,1610612757,84.0,0.472,0.667,0.3,25.0,37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.642857142857153,-0.4890109890109926,19.0,88.71428571428571,5.0,9.0,3.5714285714285694,-0.4285714285714306,22.0,99.14285714285714,8.0,6.0
884,7789,2012-01-16,21100188,Final,1610612766,1610612739,2011,1610612766,94.0,0.442,0.5379999999999999,0.235,20.0,39.0,1610612739,102.0,0.488,0.69,0.267,26.0,43.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-10.666666666666657,1.6190476190476346,19.0,89.13333333333334,4.0,11.0,0.6153846153846132,-0.4679487179487154,19.0,95.07692307692308,6.0,7.0
883,7788,2012-01-16,21100187,Final,1610612764,1610612745,2011,1610612764,106.0,0.488,0.7809999999999999,0.273,16.0,43.0,1610612745,114.0,0.483,0.962,0.313,24.0,42.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.714285714285708,-0.021978021978014795,15.0,84.78571428571429,1.0,13.0,-1.357142857142847,0.2582417582417662,20.0,96.28571428571429,6.0,8.0
882,7787,2012-01-16,21100186,Final,1610612755,1610612749,2011,1610612755,94.0,0.44,0.6920000000000001,0.478,22.0,39.0,1610612749,82.0,0.467,0.643,0.214,16.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.285714285714292,-0.1758241758241752,25.0,101.42857142857143,11.0,3.0,-4.230769230769226,-1.8141025641025692,17.0,92.07692307692308,4.0,9.0
881,7786,2012-01-16,21100185,Final,1610612763,1610612741,2011,1610612763,102.0,0.54,0.556,0.3,23.0,46.0,1610612741,86.0,0.423,0.76,0.083,12.0,34.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-3.0,1.0,18.0,91.61538461538461,5.0,8.0,10.0625,0.19583333333332575,30.0,94.0625,14.0,2.0
880,7785,2012-01-16,21100184,Final,1610612752,1610612753,2011,1610612752,93.0,0.411,0.848,0.25,14.0,34.0,1610612753,102.0,0.507,0.591,0.486,21.0,41.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285694,-0.9670329670329636,22.0,93.42857142857143,8.0,6.0,2.0,0.5,22.0,97.6923076923077,9.0,4.0
879,7784,2012-01-17,21100201,Final,1610612762,1610612746,2011,1610612762,108.0,0.476,0.871,0.375,18.0,48.0,1610612746,79.0,0.365,0.619,0.2,17.0,45.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2142857142857224,0.8626373626373578,23.0,94.14285714285714,9.0,5.0,5.0,0.45454545454546746,21.0,101.25,9.0,3.0
878,7783,2012-01-17,21100200,Final,1610612745,1610612765,2011,1610612745,97.0,0.494,0.75,0.421,16.0,42.0,1610612765,80.0,0.41,0.889,0.308,17.0,35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7333333333333343,0.6238095238095127,22.0,97.46666666666667,7.0,8.0,-8.200000000000003,0.014285714285705353,19.0,85.8,4.0,11.0
877,7782,2012-01-17,21100199,Final,1610612749,1610612743,2011,1610612749,95.0,0.418,0.857,0.304,21.0,43.0,1610612743,105.0,0.4270000000000001,0.784,0.48,27.0,42.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.785714285714278,-0.5549450549450512,18.0,91.35714285714286,4.0,10.0,7.466666666666669,-1.2476190476190396,25.0,106.0,10.0,5.0
876,7781,2012-01-17,21100198,Final,1610612741,1610612756,2011,1610612741,118.0,0.534,0.792,0.5,31.0,41.0,1610612756,97.0,0.514,0.8420000000000001,0.455,19.0,38.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.529411764705884,-1.533088235294116,31.0,93.58823529411765,14.0,3.0,-4.285714285714278,-0.516483516483504,18.0,94.35714285714286,4.0,10.0
875,7780,2012-01-17,21100197,Final,1610612748,1610612759,2011,1610612748,120.0,0.5820000000000001,0.632,0.615,24.0,33.0,1610612759,98.0,0.475,0.706,0.4,21.0,36.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.928571428571431,-1.6098901098901166,23.0,106.57142857142857,9.0,5.0,4.066666666666677,0.4952380952381077,25.0,99.66666666666667,10.0,5.0
874,7779,2012-01-17,21100196,Final,1610612739,1610612744,2011,1610612739,95.0,0.4270000000000001,0.7140000000000001,0.3329999999999999,16.0,54.0,1610612744,105.0,0.436,0.737,0.474,26.0,43.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1428571428571388,0.5274725274725256,21.0,95.57142857142857,7.0,7.0,-3.5714285714285694,0.8901098901098834,19.0,95.42857142857143,5.0,9.0
873,7778,2012-01-17,21100195,Final,1610612753,1610612766,2011,1610612753,96.0,0.462,0.654,0.318,19.0,42.0,1610612766,89.0,0.4679999999999999,0.706,0.294,23.0,36.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,24.0,98.0,10.0,4.0,-10.5,0.1666666666666572,20.0,89.4375,4.0,12.0
872,7777,2012-01-18,21100212,Final,1610612746,1610612742,2011,1610612746,91.0,0.425,0.529,0.364,25.0,47.0,1610612742,89.0,0.42,0.667,0.45,22.0,42.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3846153846153726,-2.6153846153846274,22.0,99.53846153846153,9.0,4.0,2.4375,-0.36250000000001137,24.0,91.9375,8.0,8.0
871,7776,2012-01-18,21100211,Final,1610612758,1610612754,2011,1610612758,92.0,0.301,0.6829999999999999,0.258,17.0,53.0,1610612754,88.0,0.436,0.7040000000000001,0.077,13.0,53.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.625,-0.15833333333334565,21.0,90.8125,5.0,11.0,2.4285714285714306,0.8901098901098976,23.0,92.07142857142857,9.0,5.0
870,7775,2012-01-18,21100210,Final,1610612750,1610612765,2011,1610612750,93.0,0.4,0.735,0.348,14.0,44.0,1610612765,85.0,0.4429999999999999,0.476,0.455,15.0,41.0,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86666666666666,0.723809523809507,22.0,95.53333333333333,7.0,8.0,-8.75,-0.5499999999999972,20.0,85.4375,4.0,12.0
869,7774,2012-01-18,21100209,Final,1610612740,1610612763,2011,1610612740,87.0,0.486,0.875,0.417,23.0,34.0,1610612763,93.0,0.493,0.882,0.429,23.0,37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.933333333333323,-0.2904761904761699,20.0,87.93333333333334,5.0,10.0,-1.6428571428571388,1.3571428571428612,20.0,92.35714285714286,6.0,8.0
868,7773,2012-01-18,21100208,Final,1610612737,1610612757,2011,1610612737,92.0,0.465,0.778,0.455,18.0,47.0,1610612757,89.0,0.38,0.7,0.263,23.0,41.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.4375,0.1041666666666714,27.0,96.625,11.0,5.0,3.8000000000000114,0.22857142857144197,24.0,98.13333333333334,9.0,6.0
867,7772,2012-01-18,21100207,Final,1610612752,1610612756,2011,1610612752,88.0,0.3720000000000001,0.667,0.267,19.0,54.0,1610612756,91.0,0.456,0.75,0.583,21.0,38.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.06666666666666288,-0.6380952380952323,23.0,93.4,8.0,7.0,-5.400000000000006,-1.114285714285728,19.0,94.53333333333333,4.0,11.0
866,7771,2012-01-18,21100206,Final,1610612751,1610612744,2011,1610612751,107.0,0.493,0.88,0.379,24.0,45.0,1610612744,100.0,0.514,0.667,0.5,23.0,26.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.0625,-0.0625,19.0,90.3125,3.0,13.0,-2.6666666666666714,0.904761904761898,21.0,96.06666666666666,6.0,9.0
865,7770,2012-01-18,21100205,Final,1610612738,1610612761,2011,1610612738,96.0,0.479,0.688,0.375,21.0,45.0,1610612761,73.0,0.377,0.85,0.267,12.0,38.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.7142857142857224,-0.5604395604395762,20.0,88.14285714285714,6.0,8.0,-5.6875,-0.22083333333333144,20.0,84.5,4.0,12.0
864,7769,2012-01-18,21100204,Final,1610612753,1610612759,2011,1610612753,83.0,0.3329999999999999,0.778,0.19,12.0,60.0,1610612759,85.0,0.429,0.611,0.118,18.0,41.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.799999999999997,0.29999999999999716,26.0,97.86666666666666,11.0,4.0,2.4375,-1.629166666666677,26.0,99.5625,10.0,6.0
863,7768,2012-01-18,21100203,Final,1610612764,1610612760,2011,1610612764,105.0,0.384,0.721,0.381,18.0,52.0,1610612760,102.0,0.481,0.8,0.211,15.0,43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.399999999999991,0.3142857142857167,16.0,86.2,1.0,14.0,5.5,0.23333333333333428,30.0,99.625,14.0,2.0
862,7767,2012-01-18,21100202,Final,1610612755,1610612743,2011,1610612755,104.0,0.439,0.737,0.286,22.0,51.0,1610612743,108.0,0.483,0.682,0.389,24.0,50.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.066666666666677,-0.21904761904761472,27.0,100.93333333333334,12.0,3.0,7.625,0.15833333333333144,27.0,105.9375,11.0,5.0
861,7766,2012-01-19,21100215,Final,1610612762,1610612742,2011,1610612762,91.0,0.3879999999999999,0.897,0.25,16.0,44.0,1610612742,94.0,0.521,0.789,0.25,23.0,33.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999972,2.0142857142857196,25.0,95.06666666666666,10.0,5.0,2.17647058823529,-0.26102941176471006,25.0,91.76470588235294,8.0,9.0
860,7765,2012-01-19,21100214,Final,1610612745,1610612740,2011,1610612745,90.0,0.3979999999999999,0.846,0.3329999999999999,17.0,53.0,1610612740,88.0,0.3939999999999999,0.688,0.273,20.0,48.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.375,1.1083333333333343,24.0,97.4375,8.0,8.0,-3.125,-0.1916666666666771,21.0,87.875,5.0,11.0
859,7764,2012-01-19,21100213,Final,1610612748,1610612747,2011,1610612748,98.0,0.447,0.722,0.5,19.0,44.0,1610612747,87.0,0.42,0.813,0.3,19.0,38.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,8.866666666666674,0.9380952380952436,25.0,107.46666666666667,10.0,5.0,2.0,0.0625,27.0,93.94117647058823,10.0,7.0
858,7763,2012-01-20,21100226,Final,1610612744,1610612754,2011,1610612744,91.0,0.4629999999999999,0.875,0.435,18.0,45.0,1610612754,94.0,0.422,0.762,0.5,25.0,43.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9375,-0.2708333333333286,22.0,96.3125,6.0,10.0,2.0,-0.4285714285714306,24.0,91.8,9.0,6.0
857,7762,2012-01-20,21100225,Final,1610612746,1610612750,2011,1610612746,98.0,0.465,0.75,0.524,12.0,41.0,1610612750,101.0,0.444,0.6970000000000001,0.4,21.0,39.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.357142857142861,-0.027472527472511388,24.0,98.92857142857143,10.0,4.0,3.1875,0.32083333333333997,24.0,95.375,8.0,8.0
856,7761,2012-01-20,21100224,Final,1610612759,1610612758,2011,1610612759,86.0,0.3779999999999999,0.905,0.2,19.0,45.0,1610612758,88.0,0.434,0.579,0.238,16.0,46.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.411764705882348,-0.025735294117652074,28.0,98.70588235294117,11.0,6.0,-9.764705882352942,0.860294117647058,23.0,90.88235294117646,6.0,11.0
855,7760,2012-01-20,21100223,Final,1610612753,1610612747,2011,1610612753,92.0,0.416,0.615,0.444,20.0,51.0,1610612747,80.0,0.382,0.727,0.3,19.0,42.0,1,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,2.5,-0.29999999999999716,27.0,96.9375,11.0,5.0,1.2777777777777857,-0.7222222222222143,28.0,93.55555555555556,10.0,8.0
854,7759,2012-01-20,21100222,Final,1610612739,1610612741,2011,1610612739,75.0,0.303,0.737,0.5,13.0,38.0,1610612741,114.0,0.5539999999999999,0.941,0.667,27.0,54.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999915,-0.7428571428571473,22.0,95.53333333333333,7.0,8.0,9.222222222222214,0.6928104575163303,33.0,94.94444444444444,15.0,3.0
853,7758,2012-01-20,21100221,Final,1610612765,1610612763,2011,1610612765,81.0,0.439,0.731,0.4,17.0,38.0,1610612763,98.0,0.574,0.75,0.556,23.0,27.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.705882352941188,0.044117647058811826,21.0,85.41176470588235,4.0,13.0,-1.1333333333333258,0.509523809523813,22.0,92.4,7.0,8.0
852,7757,2012-01-20,21100220,Final,1610612752,1610612749,2011,1610612752,86.0,0.37,0.7879999999999999,0.273,13.0,43.0,1610612749,100.0,0.476,0.7,0.364,19.0,47.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25,-0.18333333333333712,24.0,93.0625,8.0,8.0,-5.13333333333334,-0.34761904761906237,19.0,91.6,4.0,11.0
851,7756,2012-01-20,21100219,Final,1610612738,1610612756,2011,1610612738,71.0,0.405,0.778,0.4,20.0,32.0,1610612756,79.0,0.449,0.75,0.263,20.0,44.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.06666666666666288,1.6476190476190595,22.0,88.66666666666667,7.0,8.0,-4.875,0.5250000000000057,21.0,94.3125,5.0,11.0
850,7755,2012-01-20,21100218,Final,1610612764,1610612743,2011,1610612764,104.0,0.421,0.765,0.423,28.0,40.0,1610612743,108.0,0.494,0.667,0.476,24.0,46.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.4375,0.9624999999999915,18.0,87.375,2.0,14.0,7.411764705882362,-0.21323529411763786,29.0,106.05882352941177,12.0,5.0
849,7754,2012-01-20,21100217,Final,1610612755,1610612737,2011,1610612755,90.0,0.417,0.8420000000000001,0.235,24.0,51.0,1610612737,76.0,0.4320000000000001,0.875,0.3329999999999999,21.0,32.0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,13.875,-1.191666666666677,28.0,101.125,12.0,4.0,7.176470588235304,-0.26102941176469585,29.0,96.3529411764706,12.0,5.0
848,7753,2012-01-20,21100216,Final,1610612761,1610612757,2011,1610612761,84.0,0.366,0.76,0.3329999999999999,21.0,40.0,1610612757,94.0,0.402,0.742,0.3329999999999999,19.0,55.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.705882352941174,-1.018382352941174,21.0,83.82352941176471,4.0,13.0,3.375,-0.42500000000001137,25.0,97.5625,9.0,7.0
847,7752,2012-01-21,21100236,Final,1610612762,1610612750,2011,1610612762,108.0,0.519,0.7240000000000001,0.3329999999999999,25.0,46.0,1610612750,98.0,0.446,0.762,0.381,17.0,35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5625,-0.23749999999999716,26.0,94.8125,10.0,6.0,3.17647058823529,-0.011029411764710062,26.0,95.70588235294117,9.0,8.0
846,7751,2012-01-21,21100235,Final,1610612745,1610612759,2011,1610612745,105.0,0.557,0.917,0.273,22.0,32.0,1610612759,102.0,0.447,0.733,0.318,24.0,43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.470588235294116,0.09558823529411598,26.0,97.0,9.0,8.0,2.1666666666666714,-0.24509803921567652,29.0,98.0,11.0,7.0
845,7750,2012-01-21,21100234,Final,1610612740,1610612742,2011,1610612740,81.0,0.3670000000000001,0.6559999999999999,0.105,15.0,41.0,1610612742,83.0,0.405,0.75,0.154,17.0,49.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.058823529411768,0.06617647058823195,22.0,87.88235294117646,5.0,12.0,2.2222222222222143,0.04575163398692439,27.0,91.88888888888889,9.0,9.0
844,7749,2012-01-21,21100233,Final,1610612763,1610612758,2011,1610612763,128.0,0.5429999999999999,0.741,0.5,27.0,51.0,1610612758,95.0,0.414,0.773,0.316,20.0,38.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333258,24.0,92.75,8.0,8.0,-9.1111111111111,0.653594771241842,25.0,90.72222222222223,7.0,11.0
843,7748,2012-01-21,21100232,Final,1610612741,1610612766,2011,1610612741,95.0,0.471,0.6,0.4,26.0,37.0,1610612766,89.0,0.473,0.7390000000000001,0.182,18.0,44.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78947368421052,1.567251461988306,35.0,95.94736842105263,16.0,3.0,-10.294117647058826,0.20588235294117396,21.0,89.41176470588235,4.0,13.0
842,7747,2012-01-21,21100231,Final,1610612751,1610612760,2011,1610612751,74.0,0.31,0.895,0.13,14.0,46.0,1610612760,84.0,0.416,0.667,0.235,13.0,55.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.117647058823522,0.9448529411764781,21.0,91.29411764705883,4.0,13.0,5.0,-0.5,31.0,99.76470588235294,14.0,3.0
841,7746,2012-01-21,21100230,Final,1610612765,1610612757,2011,1610612765,94.0,0.4479999999999999,0.8440000000000001,0.467,13.0,34.0,1610612757,91.0,0.42,0.833,0.15,19.0,38.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.166666666666657,-0.460784313725469,22.0,85.16666666666667,4.0,14.0,3.764705882352942,0.389705882352942,27.0,97.3529411764706,10.0,7.0
840,7745,2012-01-21,21100229,Final,1610612748,1610612755,2011,1610612748,113.0,0.5429999999999999,0.857,0.4379999999999999,24.0,52.0,1610612755,92.0,0.446,0.667,0.5329999999999999,18.0,31.0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.13333333333332575,27.0,106.875,11.0,5.0,13.882352941176464,0.007352941176463901,30.0,100.47058823529412,13.0,4.0
839,7744,2012-01-21,21100228,Final,1610612752,1610612743,2011,1610612752,114.0,0.4539999999999999,0.7140000000000001,0.3329999999999999,24.0,50.0,1610612743,119.0,0.418,0.721,0.25,29.0,58.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.058823529411768,-0.808823529411768,25.0,92.6470588235294,8.0,9.0,7.2222222222222285,-0.1895424836601336,31.0,106.16666666666667,13.0,5.0
838,7743,2012-01-21,21100227,Final,1610612737,1610612739,2011,1610612737,121.0,0.5539999999999999,0.75,0.4579999999999999,31.0,36.0,1610612739,94.0,0.486,0.7040000000000001,0.35,18.0,33.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-1.1764705882353041,30.0,95.22222222222223,12.0,6.0,-2.0625,-2.4624999999999915,23.0,94.25,7.0,9.0
837,7742,2012-01-22,21100241,Final,1610612747,1610612754,2011,1610612747,96.0,0.419,0.667,0.222,22.0,43.0,1610612754,98.0,0.4679999999999999,0.8420000000000001,0.556,22.0,50.0,0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210549,-0.6988304093567308,29.0,92.84210526315789,10.0,9.0,2.0625,0.0625,26.0,91.9375,10.0,6.0
836,7741,2012-01-22,21100240,Final,1610612748,1610612749,2011,1610612748,82.0,0.373,0.8290000000000001,0.25,9.0,42.0,1610612749,91.0,0.35,0.882,0.1669999999999999,18.0,42.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705882352941174,0.705882352941174,29.0,107.23529411764706,12.0,5.0,-3.9375,1.19583333333334,21.0,92.125,5.0,11.0
835,7740,2012-01-22,21100239,Final,1610612751,1610612766,2011,1610612751,97.0,0.442,0.933,0.259,19.0,47.0,1610612766,87.0,0.4679999999999999,0.5329999999999999,0.357,18.0,34.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.222222222222229,-0.10457516339870665,22.0,90.33333333333333,4.0,14.0,-10.055555555555557,0.2385620915032689,22.0,89.38888888888889,4.0,14.0
834,7739,2012-01-22,21100238,Final,1610612746,1610612761,2011,1610612746,103.0,0.486,0.625,0.381,26.0,44.0,1610612761,91.0,0.358,0.8059999999999999,0.421,21.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.3571428571428612,25.0,98.86666666666666,10.0,5.0,-6.8888888888889,-0.18300653594772598,22.0,83.83333333333333,4.0,14.0
833,7738,2012-01-22,21100237,Final,1610612764,1610612738,2011,1610612764,94.0,0.481,0.857,0.133,17.0,37.0,1610612738,100.0,0.514,0.7,0.417,22.0,35.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.4375,19.0,88.3529411764706,2.0,15.0,-0.5625,-0.4958333333333371,23.0,87.5625,7.0,9.0
832,7737,2012-01-23,21100251,Final,1610612744,1610612763,2011,1610612744,90.0,0.5,0.625,0.36,24.0,39.0,1610612763,91.0,0.424,0.7390000000000001,0.154,18.0,41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.941176470588232,-0.0036764705882319504,23.0,96.0,6.0,11.0,1.9411764705882462,1.9411764705882462,26.0,94.82352941176471,9.0,8.0
831,7736,2012-01-23,21100250,Final,1610612757,1610612758,2011,1610612757,101.0,0.466,0.5710000000000001,0.368,22.0,53.0,1610612758,89.0,0.4,0.72,0.389,23.0,36.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3888888888888857,-0.3758169934640563,28.0,97.0,10.0,8.0,-10.368421052631575,-1.2573099415204751,26.0,90.94736842105263,7.0,12.0
830,7735,2012-01-23,21100249,Final,1610612742,1610612756,2011,1610612742,93.0,0.407,0.655,0.32,23.0,42.0,1610612756,87.0,0.373,0.8640000000000001,0.3,22.0,52.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2105263157894655,-0.01169590643274887,29.0,91.42105263157895,10.0,9.0,-4.117647058823536,0.7573529411764639,23.0,93.41176470588235,6.0,11.0
