,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,Mejores_FGM_Home,Mejores_FG3M_Home,Mejores_AST_Home,Mejores_REB_Home,Mejores_STL_Home,Mejores_FGM_Away,Mejores_FG3M_Away,Mejores_AST_Away,Mejores_REB_Away,Mejores_STL_Away,Basket_Average_Home,Dif_Home,Puntos_Home,Puntos_Encestados_Home,Victorias_Home,Derrotas_Home,Basket_Average_Away,Dif_Away,Puntos_Away,Puntos_Encestados_Away,Victorias_Away,Derrotas_Away
1414,5472,2013-10-08,11300019,Final,1610612766,1610612737,2013,1610612766,85.0,0.368,0.6859999999999999,0.3329999999999999,15.0,41.0,1610612737,87.0,0.419,0.789,0.37,24.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,1.0,87.0,0.0,1.0
1413,5471,2013-10-08,11300016,Final,1610612739,1610612749,2013,1610612739,99.0,0.415,0.706,0.3329999999999999,21.0,50.0,1610612749,87.0,0.377,0.6759999999999999,0.222,18.0,38.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,5470,2013-10-08,11300015,Final,1610612764,1610612751,2013,1610612764,106.0,0.3979999999999999,0.7909999999999999,0.111,15.0,45.0,1610612751,111.0,0.488,0.643,0.286,29.0,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,5469,2013-10-08,11300021,Final,1610612755,1610612760,2013,1610612755,99.0,0.41,0.613,0.4,25.0,42.0,1610612760,103.0,0.435,0.81,0.222,30.0,51.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,5468,2013-10-09,11300025,Final,1610612757,1610612756,2013,1610612757,98.0,0.467,0.677,0.3329999999999999,21.0,38.0,1610612756,104.0,0.4629999999999999,0.633,0.529,22.0,43.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,1.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,5467,2013-10-09,11300024,Final,1610612763,1610612742,2013,1610612763,90.0,0.434,0.5710000000000001,0.1,18.0,51.0,1610612742,95.0,0.456,0.615,0.412,20.0,45.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,-19.0,1.0,87.0,0.0,1.0,-2.0,-2.0,1.0,92.0,0.0,1.0
1408,5466,2013-10-09,11300026,Final,1610612738,1610612752,2013,1610612738,102.0,0.494,0.857,0.417,28.0,36.0,1610612752,103.0,0.52,0.727,0.429,21.0,34.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,1.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,5465,2013-10-09,11300023,Final,1610612753,1610612740,2013,1610612753,95.0,0.386,0.75,0.3329999999999999,19.0,52.0,1610612740,99.0,0.3979999999999999,0.897,0.5379999999999999,22.0,43.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,4.0,105.0,2.0,0.0
1406,5464,2013-10-09,11300022,Final,1610612761,1610612750,2013,1610612761,89.0,0.4270000000000001,0.792,0.273,18.0,35.0,1610612750,101.0,0.4679999999999999,0.769,0.368,21.0,41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.0,97.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,5463,2013-10-10,11300029,Final,1610612747,1610612758,2013,1610612747,86.0,0.345,0.8,0.25,21.0,38.0,1610612758,104.0,0.537,0.8,0.471,28.0,50.0,0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666714,0.6666666666666714,5.0,94.0,2.0,1.0,-13.0,-13.0,1.0,81.0,0.0,1.0
1404,5462,2013-10-10,11300028,Final,1610612750,1610612749,2013,1610612750,98.0,0.395,0.6970000000000001,0.467,15.0,43.0,1610612749,89.0,0.474,0.647,0.462,20.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.0,101.0,1.0,0.0,-12.0,-12.0,1.0,87.0,0.0,1.0
1403,5461,2013-10-10,11300030,Final,1610612765,1610612748,2013,1610612765,107.0,0.4579999999999999,0.75,0.25,15.0,55.0,1610612748,112.0,0.476,0.727,0.455,29.0,29.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,92.0,1.0,0.0
1402,5460,2013-10-10,11300031,Final,1610612754,1610612745,2013,1610612754,96.0,0.395,0.6920000000000001,0.25,16.0,39.0,1610612745,116.0,0.532,0.75,0.3329999999999999,27.0,45.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,-6.0,1.0,76.0,0.0,1.0,-1.0,-1.0,1.0,115.0,0.0,1.0
1401,5459,2013-10-11,11300035,Final,1610612757,1610612762,2013,1610612757,96.0,0.486,0.741,0.316,19.0,49.0,1610612762,86.0,0.377,0.667,0.5710000000000001,22.0,33.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,1.0,2.0,89.5,0.0,2.0,23.0,23.0,2.0,101.0,1.0,0.0
1400,5458,2013-10-11,11300036,Final,1610612748,1610612766,2013,1610612748,86.0,0.447,0.579,0.304,15.0,41.0,1610612766,75.0,0.38,0.7140000000000001,0.3,17.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,102.0,2.0,0.0,-2.0,-2.0,1.0,85.0,0.0,1.0
1399,5457,2013-10-11,11300034,Final,1610612753,1610612739,2013,1610612753,105.0,0.513,0.737,0.3329999999999999,24.0,43.0,1610612739,110.0,0.3929999999999999,0.804,0.389,20.0,36.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,1.0,95.0,0.0,1.0,12.0,12.0,2.0,99.0,1.0,0.0
1398,5456,2013-10-11,11300033,Final,1610612755,1610612738,2013,1610612755,97.0,0.494,0.593,0.313,23.0,54.0,1610612738,85.0,0.36,0.7829999999999999,0.238,21.0,43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,1.0,99.0,0.0,1.0,-4.5,3.5,2.0,95.5,0.0,2.0
1397,5455,2013-10-11,11300032,Final,1610612761,1610612752,2013,1610612761,100.0,0.451,0.795,0.208,9.0,44.0,1610612752,91.0,0.396,0.737,0.161,19.0,47.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-10.0,3.0,93.0,1.0,1.0,1.0,1.0,2.0,103.0,1.0,0.0
1396,5454,2013-10-12,11300039,Final,1610612762,1610612746,2013,1610612762,74.0,0.361,0.5379999999999999,0.368,19.0,40.0,1610612746,106.0,0.551,0.643,0.5,29.0,40.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,-16.5,3.0,93.5,1.0,1.0,8.0,8.0,2.0,89.0,1.0,0.0
1395,5453,2013-10-12,11300042,Final,1610612749,1610612766,2013,1610612749,76.0,0.3670000000000001,0.667,0.4,20.0,47.0,1610612766,83.0,0.35,0.741,0.389,15.0,50.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,1.5,2.0,88.0,0.0,2.0,-6.5,-4.5,2.0,80.0,0.0,2.0
1394,5452,2013-10-12,11300038,Final,1610612750,1610612761,2013,1610612750,97.0,0.364,0.7,0.3,16.0,33.0,1610612761,104.0,0.5,0.735,0.474,18.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,-1.5,4.0,99.5,2.0,0.0,1.6666666666666572,3.666666666666657,5.0,95.33333333333333,2.0,1.0
1393,5451,2013-10-12,11300041,Final,1610612751,1610612765,2013,1610612751,88.0,0.409,0.5660000000000001,0.222,16.0,28.0,1610612765,99.0,0.514,0.84,0.267,19.0,41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,111.0,1.0,0.0,-5.0,-5.0,1.0,107.0,0.0,1.0
1392,5450,2013-10-12,11300040,Final,1610612738,1610612752,2013,1610612738,111.0,0.542,0.767,0.37,19.0,45.0,1610612752,81.0,0.3329999999999999,0.8,0.1669999999999999,11.0,34.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-2.5,3.0,92.0,0.0,3.0,-4.0,-5.0,3.0,97.0,1.0,1.0
1391,5449,2013-10-12,11300037,Final,1610612764,1610612741,2013,1610612764,81.0,0.3289999999999999,0.731,0.3329999999999999,16.0,44.0,1610612741,83.0,0.431,0.68,0.2,23.0,49.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,1.0,106.0,0.0,1.0,12.5,6.5,4.0,94.0,2.0,0.0
1390,5448,2013-10-13,11300045,Final,1610612759,1610612756,2013,1610612759,99.0,0.451,0.826,0.3329999999999999,27.0,39.0,1610612756,106.0,0.461,0.667,0.37,22.0,45.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,104.0,1.0,0.0
1389,5447,2013-10-13,11300043,Final,1610612740,1610612737,2013,1610612740,105.0,0.56,0.857,0.273,24.0,44.0,1610612737,73.0,0.3879999999999999,0.696,0.263,19.0,28.0,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333286,0.8333333333333286,6.0,103.0,3.0,0.0,-1.5,3.5,3.0,87.0,1.0,1.0
1388,5446,2013-10-13,11300044,Final,1610612745,1610612754,2013,1610612745,107.0,0.4589999999999999,0.778,0.455,27.0,46.0,1610612754,98.0,0.4370000000000001,0.7809999999999999,0.5,14.0,35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,10.5,3.0,115.5,1.0,1.0,-13.0,-7.0,2.0,86.0,0.0,2.0
1387,5445,2013-10-14,11300049,Final,1610612758,1610612746,2013,1610612758,99.0,0.456,0.733,0.313,20.0,53.0,1610612746,88.0,0.415,0.778,0.371,22.0,29.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,15.5,3.0,92.5,1.0,1.0,20.0,12.0,4.0,97.5,2.0,0.0
1386,5444,2013-10-14,11300048,Final,1610612743,1610612759,2013,1610612743,98.0,0.409,0.63,0.208,22.0,51.0,1610612759,94.0,0.466,0.588,0.5,24.0,50.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-5.5,3.0,92.5,1.0,1.0,-7.0,-7.0,1.0,99.0,0.0,1.0
1385,5443,2013-10-14,11300050,Final,1610612742,1610612753,2013,1610612742,94.0,0.379,0.852,0.313,23.0,32.0,1610612753,102.0,0.521,0.64,0.476,19.0,54.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.5,3.0,93.5,1.0,1.0,-4.5,-0.5,2.0,100.0,0.0,2.0
1384,5442,2013-10-14,11300047,Final,1610612755,1610612751,2013,1610612755,97.0,0.3929999999999999,0.657,0.32,22.0,31.0,1610612751,127.0,0.539,0.708,0.519,34.0,54.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,98.0,1.0,1.0,-3.0,-8.0,3.0,99.5,1.0,1.0
1383,5441,2013-10-15,11300055,Final,1610612756,1610612746,2013,1610612756,96.0,0.4629999999999999,0.706,0.435,20.0,34.0,1610612746,102.0,0.527,0.5770000000000001,0.429,22.0,42.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.5,0.5,4.0,105.0,2.0,0.0,9.666666666666657,-10.333333333333343,5.0,94.33333333333333,2.0,1.0
1382,5440,2013-10-15,11300054,Final,1610612760,1610612743,2013,1610612760,109.0,0.452,0.778,0.294,24.0,55.0,1610612743,81.0,0.377,0.762,0.304,17.0,33.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,103.0,1.0,0.0,3.666666666666657,0.1666666666666572,5.0,94.33333333333333,2.0,1.0
1381,5439,2013-10-15,11300053,Final,1610612763,1610612749,2013,1610612763,102.0,0.423,0.732,0.353,19.0,40.0,1610612749,99.0,0.462,0.8079999999999999,0.429,22.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,7.0,2.0,88.5,0.0,2.0,-9.333333333333329,1.1666666666666714,3.0,84.0,0.0,3.0
1380,5438,2013-10-15,11300056,Final,1610612751,1610612738,2013,1610612751,82.0,0.355,0.7140000000000001,0.143,15.0,49.0,1610612738,80.0,0.356,0.765,0.294,20.0,49.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,5.0,108.66666666666667,2.0,1.0,2.25,9.25,5.0,96.75,1.0,3.0
1379,5437,2013-10-15,11300052,Final,1610612739,1610612766,2013,1610612739,74.0,0.355,0.833,0.278,18.0,42.0,1610612766,92.0,0.441,0.6920000000000001,0.278,16.0,40.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,-3.5,4.0,104.5,2.0,0.0,-2.0,4.5,4.0,81.0,1.0,2.0
1378,5436,2013-10-15,11300051,Final,1610612764,1610612748,2013,1610612764,100.0,0.462,0.8420000000000001,0.375,26.0,39.0,1610612748,82.0,0.387,0.696,0.267,20.0,39.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.5,1.5,2.0,93.5,0.0,2.0,7.0,2.0,6.0,96.66666666666667,3.0,0.0
1377,5435,2013-10-15,11300057,Final,1610612747,1610612744,2013,1610612747,95.0,0.43,0.727,0.3929999999999999,25.0,41.0,1610612744,100.0,0.444,0.8,0.32,24.0,45.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-4.0,-4.666666666666671,6.0,92.0,2.0,2.0,-6.333333333333329,-8.333333333333329,4.0,89.0,1.0,2.0
1376,5434,2013-10-16,11300062,Final,1610612762,1610612757,2013,1610612762,92.0,0.3879999999999999,0.722,0.4,16.0,43.0,1610612757,99.0,0.422,0.613,0.211,18.0,57.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.333333333333329,-12.833333333333329,4.0,87.0,1.0,2.0,-1.3333333333333286,5.666666666666671,4.0,91.66666666666667,1.0,2.0
1375,5433,2013-10-16,11300061,Final,1610612745,1610612753,2013,1610612745,108.0,0.417,0.852,0.417,25.0,43.0,1610612753,104.0,0.457,0.667,0.222,15.0,49.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333343,-0.1666666666666572,5.0,112.66666666666667,2.0,1.0,-0.3333333333333286,4.166666666666671,4.0,100.66666666666667,1.0,2.0
1374,5432,2013-10-16,11300060,Final,1610612741,1610612765,2013,1610612741,96.0,0.4579999999999999,0.6759999999999999,0.412,19.0,49.0,1610612765,81.0,0.325,0.69,0.474,19.0,44.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-3.5,6.0,90.33333333333333,3.0,0.0,3.0,8.0,3.0,103.0,1.0,1.0
1373,5431,2013-10-16,11300059,Final,1610612754,1610612742,2013,1610612754,85.0,0.3329999999999999,0.6409999999999999,0.4,16.0,46.0,1610612742,92.0,0.429,0.7140000000000001,0.25,24.0,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.666666666666671,1.3333333333333286,3.0,90.0,0.0,3.0,-1.6666666666666572,-3.166666666666657,4.0,93.66666666666667,1.0,2.0
1372,5430,2013-10-16,11300058,Final,1610612761,1610612738,2013,1610612761,99.0,0.478,0.816,0.211,17.0,39.0,1610612738,97.0,0.417,0.818,0.36,23.0,37.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.3333333333333428,7.0,97.5,3.0,1.0,1.4000000000000057,-0.8499999999999943,6.0,93.4,1.0,4.0
1371,5429,2013-10-17,11300067,Final,1610612758,1610612756,2013,1610612758,107.0,0.434,0.722,0.5,18.0,39.0,1610612756,90.0,0.476,0.35,0.1669999999999999,15.0,50.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333343,2.833333333333343,5.0,94.66666666666667,2.0,1.0,2.3333333333333286,-4.166666666666671,5.0,102.0,2.0,1.0
1370,5428,2013-10-17,11300069,Final,1610612751,1610612748,2013,1610612751,86.0,0.4320000000000001,0.75,0.25,22.0,53.0,1610612748,62.0,0.318,0.429,0.294,15.0,31.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,-1.5,7.0,102.0,3.0,1.0,0.75,-6.25,7.0,93.0,3.0,1.0
1369,5427,2013-10-17,11300066,Final,1610612760,1610612740,2013,1610612760,102.0,0.493,0.9,0.522,24.0,40.0,1610612740,105.0,0.493,0.8,0.35,16.0,33.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,12.0,4.0,106.0,2.0,0.0,9.75,7.416666666666671,8.0,103.5,4.0,0.0
1368,5426,2013-10-17,11300068,Final,1610612737,1610612759,2013,1610612737,104.0,0.4529999999999999,0.655,0.3329999999999999,30.0,42.0,1610612759,106.0,0.477,0.813,0.346,23.0,47.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.666666666666671,-10.166666666666671,4.0,82.33333333333333,1.0,2.0,-5.5,1.5,2.0,96.5,0.0,2.0
1367,5425,2013-10-17,11300065,Final,1610612739,1610612765,2013,1610612739,96.0,0.4579999999999999,0.737,0.429,27.0,48.0,1610612765,84.0,0.387,0.6920000000000001,0.364,19.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333428,-8.833333333333343,5.0,94.33333333333333,2.0,1.0,-3.0,-6.0,4.0,95.66666666666667,1.0,2.0
1366,5424,2013-10-17,11300064,Final,1610612764,1610612752,2013,1610612764,89.0,0.395,0.64,0.161,20.0,44.0,1610612752,98.0,0.4629999999999999,0.765,0.44,20.0,37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666714,7.166666666666671,4.0,95.66666666666667,1.0,2.0,-12.666666666666657,-8.666666666666657,4.0,91.66666666666667,1.0,2.0
1365,5423,2013-10-17,11300063,Final,1610612766,1610612755,2013,1610612766,110.0,0.469,0.722,0.4,25.0,45.0,1610612755,84.0,0.373,0.778,0.308,18.0,39.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,83.75,2.0,2.0,-7.333333333333329,-11.333333333333329,4.0,97.66666666666667,1.0,2.0
1364,5422,2013-10-18,11300073,Final,1610612746,1610612757,2013,1610612746,84.0,0.354,0.758,0.067,19.0,38.0,1610612757,94.0,0.384,0.848,0.435,17.0,56.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.75,-0.9166666666666572,7.0,96.25,3.0,1.0,0.75,2.0833333333333286,6.0,93.5,2.0,2.0
1363,5421,2013-10-18,11300071,Final,1610612741,1610612754,2013,1610612741,103.0,0.456,0.78,0.474,22.0,37.0,1610612754,98.0,0.447,0.657,0.412,21.0,39.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,1.5,8.0,91.75,4.0,0.0,-10.5,1.1666666666666714,4.0,88.75,0.0,4.0
1362,5420,2013-10-18,11300070,Final,1610612753,1610612763,2013,1610612753,91.0,0.434,0.75,0.222,19.0,38.0,1610612763,97.0,0.442,0.63,0.25,22.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,-0.9166666666666714,5.0,101.5,1.0,3.0,-7.0,5.0,4.0,93.0,1.0,2.0
1361,5419,2013-10-18,11300072,Final,1610612744,1610612747,2013,1610612744,115.0,0.511,0.667,0.5770000000000001,35.0,46.0,1610612747,89.0,0.413,0.7390000000000001,0.25,19.0,36.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.5,2.8333333333333286,6.0,91.75,2.0,2.0,-4.200000000000003,-0.20000000000000284,7.0,92.6,2.0,3.0
1360,5418,2013-10-19,11300078,Final,1610612746,1610612743,2013,1610612746,118.0,0.519,0.711,0.4379999999999999,26.0,37.0,1610612743,111.0,0.494,0.633,0.3329999999999999,25.0,45.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,-3.75,8.0,93.8,3.0,2.0,-4.25,-7.916666666666657,6.0,91.0,2.0,2.0
1359,5417,2013-10-19,11300077,Final,1610612739,1610612754,2013,1610612739,79.0,0.295,0.732,0.143,17.0,55.0,1610612754,102.0,0.447,0.667,0.231,25.0,39.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.75,3.083333333333343,7.0,94.75,3.0,1.0,-9.400000000000006,1.0999999999999943,5.0,90.6,0.0,5.0
