,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,Mejores_FGM_Home,Mejores_FG3M_Home,Mejores_AST_Home,Mejores_REB_Home,Mejores_STL_Home,Mejores_FGM_Away,Mejores_FG3M_Away,Mejores_AST_Away,Mejores_REB_Away,Mejores_STL_Away,Basket_Average_Home,Dif_Home,Puntos_Home,Puntos_Encestados_Home,Victorias_Home,Derrotas_Home,Basket_Average_Away,Dif_Away,Puntos_Away,Puntos_Encestados_Away,Victorias_Away,Derrotas_Away
1412,16522,2005-10-13,10500019,Final,1610612743,1610612740,2005,1610612743,90.0,0.397,0.706,0.5,18.0,39.0,1610612740,100.0,0.48,0.7140000000000001,0.5,25.0,42.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,16521,2005-10-13,10500020,Final,1610612766,1610612751,2005,1610612766,76.0,0.308,0.7809999999999999,0.214,14.0,42.0,1610612751,95.0,0.47,0.628,0.4,18.0,50.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,1.0,105.0,0.0,1.0,2.0,2.0,2.0,105.0,1.0,0.0
1410,16520,2005-10-13,10500021,Final,1610612765,1610612749,2005,1610612765,95.0,0.456,0.581,0.417,24.0,53.0,1610612749,88.0,0.39,0.6859999999999999,0.5710000000000001,19.0,36.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,2.0,87.0,1.0,0.0,3.0,3.0,2.0,92.0,1.0,0.0
1409,16519,2005-10-13,10500018,Final,1610612754,1610612762,2005,1610612754,99.0,0.426,0.878,0.444,15.0,31.0,1610612762,92.0,0.4679999999999999,0.7829999999999999,0.25,23.0,36.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.0,103.0,0.0,1.0,1.0,1.0,2.0,102.0,1.0,0.0
1408,16518,2005-10-14,10500028,Final,1610612748,1610612763,2005,1610612748,91.0,0.4920000000000001,0.703,0.417,16.0,35.0,1610612763,101.0,0.405,0.733,0.4,19.0,45.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,103.0,1.0,0.0,4.0,4.0,2.0,86.0,1.0,0.0
1407,16517,2005-10-14,10500025,Final,1610612738,1610612761,2005,1610612738,107.0,0.483,0.767,0.3329999999999999,20.0,44.0,1610612761,100.0,0.422,0.706,0.3,24.0,36.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,1.0,86.0,0.0,1.0,-1.0,-1.0,1.0,101.0,0.0,1.0
1406,16516,2005-10-14,10500024,Final,1610612760,1610612756,2005,1610612760,113.0,0.482,0.7140000000000001,0.4,25.0,37.0,1610612756,114.0,0.488,0.895,0.419,28.0,42.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,1.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,16515,2005-10-14,10500026,Final,1610612739,1610612755,2005,1610612739,98.0,0.3929999999999999,0.647,0.24,20.0,49.0,1610612755,100.0,0.455,0.667,0.471,18.0,47.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,-6.0,4.0,106.0,2.0,0.0,-1.0,13.0,3.0,95.5,1.0,1.0
1404,16514,2005-10-14,10500023,Final,1610612754,1610612750,2005,1610612754,93.0,0.462,0.7879999999999999,0.389,17.0,34.0,1610612750,84.0,0.424,0.625,0.471,16.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.5,3.0,101.0,1.0,1.0,-3.0,-3.0,1.0,89.0,0.0,1.0
1403,16513,2005-10-14,10500027,Final,1610612746,1610612758,2005,1610612746,84.0,0.411,0.7390000000000001,0.5,22.0,40.0,1610612758,90.0,0.423,0.84,0.25,26.0,40.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.0,95.0,1.0,0.0,-13.0,-13.0,1.0,83.0,0.0,1.0
1402,16512,2005-10-15,10500033,Final,1610612751,1610612752,2005,1610612751,84.0,0.446,0.81,0.083,15.0,36.0,1610612752,93.0,0.456,0.633,0.286,18.0,46.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,8.5,4.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,16511,2005-10-15,10500031,Final,1610612743,1610612757,2005,1610612743,112.0,0.532,0.7240000000000001,0.5379999999999999,30.0,47.0,1610612757,85.0,0.47,0.605,0.0,19.0,36.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,1.0,90.0,0.0,1.0,7.0,7.0,2.0,82.0,1.0,0.0
1400,16510,2005-10-15,10500029,Final,1610612753,1610612740,2005,1610612753,101.0,0.557,0.594,0.5710000000000001,20.0,36.0,1610612740,83.0,0.449,0.652,0.286,20.0,33.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-7.5,3.0,92.0,1.0,1.0,10.0,10.0,2.0,100.0,1.0,0.0
1399,16509,2005-10-15,10500036,Final,1610612749,1610612739,2005,1610612749,91.0,0.409,0.78,0.5,16.0,35.0,1610612739,89.0,0.39,0.7709999999999999,0.133,20.0,51.0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0,-5.0,3.0,90.0,1.0,1.0,10.0,-6.0,5.0,103.33333333333333,2.0,1.0
1398,16508,2005-10-15,10500030,Final,1610612763,1610612764,2005,1610612763,104.0,0.606,0.611,0.5,25.0,34.0,1610612764,79.0,0.355,0.5760000000000001,0.429,13.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,93.5,2.0,0.0,-9.0,13.0,3.0,94.5,1.0,1.0
1397,16507,2005-10-15,10500035,Final,1610612741,1610612738,2005,1610612741,116.0,0.506,0.667,0.727,23.0,45.0,1610612738,97.0,0.472,0.667,0.5,18.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,3.5,2.0,79.0,0.0,2.0,-1.5,8.5,3.0,96.5,1.0,1.0
1396,16506,2005-10-15,10500034,Final,1610612748,1610612766,2005,1610612748,72.0,0.375,0.476,0.267,10.0,52.0,1610612766,82.0,0.3779999999999999,0.792,0.077,15.0,41.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-4.0,-6.0,3.0,97.0,1.0,1.0,-11.5,-7.5,2.0,90.5,0.0,2.0
1395,16505,2005-10-15,10500032,Final,1610612756,1610612746,2005,1610612756,87.0,0.45,0.667,0.429,27.0,46.0,1610612746,90.0,0.395,0.643,0.364,19.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,114.0,1.0,0.0,4.5,-10.5,3.0,89.5,1.0,1.0
1394,16504,2005-10-15,10500037,Final,1610612759,1610612745,2005,1610612759,87.0,0.4,0.64,0.389,25.0,37.0,1610612745,95.0,0.4629999999999999,0.903,0.385,23.0,40.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,1.0,3.0,93.33333333333333,0.0,3.0,9.0,-5.0,4.0,94.5,2.0,0.0
1393,16503,2005-10-16,10500041,Final,1610612758,1610612744,2005,1610612758,114.0,0.514,0.795,0.455,20.0,41.0,1610612744,99.0,0.416,0.667,0.35,16.0,38.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.5,9.5,3.0,86.5,1.0,1.0,11.5,19.5,3.0,102.5,1.0,1.0
1392,16502,2005-10-16,10500040,Final,1610612765,1610612750,2005,1610612765,91.0,0.419,0.75,0.25,20.0,45.0,1610612750,80.0,0.37,0.583,0.3,20.0,33.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.0,4.0,91.0,2.0,0.0,-6.0,-3.0,2.0,86.5,0.0,2.0
1391,16501,2005-10-16,10500039,Final,1610612752,1610612742,2005,1610612752,102.0,0.425,0.809,0.4,21.0,36.0,1610612742,104.0,0.526,0.7240000000000001,0.3,15.0,34.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,93.0,1.0,0.0,-1.0,-14.0,3.0,88.0,1.0,1.0
1390,16500,2005-10-17,10500045,Final,1610612745,1610612760,2005,1610612745,93.0,0.444,0.767,0.3329999999999999,23.0,42.0,1610612760,85.0,0.37,0.893,0.4,18.0,35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.666666666666671,-0.3333333333333286,6.0,94.66666666666667,3.0,0.0,-4.0,3.0,2.0,94.0,0.0,2.0
1389,16499,2005-10-17,10500043,Final,1610612762,1610612756,2005,1610612762,95.0,0.452,0.867,0.5,16.0,38.0,1610612756,106.0,0.4639999999999999,0.9,0.357,23.0,42.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-4.0,3.0,97.0,1.0,1.0,-1.0,-2.0,3.0,100.5,1.0,1.0
1388,16498,2005-10-17,10500042,Final,1610612766,1610612737,2005,1610612766,94.0,0.481,0.708,0.3329999999999999,20.0,33.0,1610612737,88.0,0.493,0.727,0.545,11.0,37.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.333333333333329,7.166666666666671,4.0,87.66666666666667,1.0,2.0,-3.5,7.5,3.0,101.0,1.0,1.0
1387,16497,2005-10-17,10500044,Final,1610612741,1610612750,2005,1610612741,89.0,0.429,0.75,0.385,18.0,36.0,1610612750,97.0,0.486,0.815,0.4379999999999999,21.0,37.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333286,8.833333333333329,4.0,91.33333333333333,1.0,2.0,-7.666666666666671,-1.6666666666666714,3.0,84.33333333333333,0.0,3.0
1386,16496,2005-10-18,10500047,Final,1610612740,1610612737,2005,1610612740,94.0,0.479,0.818,0.4,19.0,35.0,1610612737,97.0,0.5770000000000001,0.75,0.545,30.0,32.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,-14.0,3.0,91.5,1.0,1.0,-4.333333333333329,-0.8333333333333286,4.0,96.66666666666667,1.0,2.0
1385,16495,2005-10-18,10500053,Final,1610612747,1610612764,2005,1610612747,111.0,0.489,0.821,0.154,26.0,43.0,1610612764,108.0,0.5,0.581,0.455,20.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,-19.5,3.0,91.0,1.0,1.0,-14.333333333333343,-5.333333333333343,4.0,89.33333333333333,1.0,2.0
1384,16494,2005-10-18,10500048,Final,1610612758,1610612743,2005,1610612758,99.0,0.41,0.8859999999999999,0.235,22.0,38.0,1610612743,102.0,0.493,0.7190000000000001,0.5,18.0,43.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666714,6.166666666666671,5.0,95.66666666666667,2.0,1.0,8.5,18.5,3.0,101.0,1.0,1.0
1383,16493,2005-10-18,10500049,Final,1610612757,1610612746,2005,1610612757,85.0,0.326,0.733,0.467,17.0,40.0,1610612746,99.0,0.526,0.941,0.5,23.0,42.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-17.0,3.0,83.5,1.0,1.0,4.0,-0.5,5.0,89.66666666666667,2.0,1.0
1382,16492,2005-10-18,10500051,Final,1610612748,1610612753,2005,1610612748,95.0,0.479,0.7929999999999999,0.235,24.0,34.0,1610612753,91.0,0.397,0.8,0.278,16.0,34.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-2.0,4.0,88.66666666666667,1.0,2.0,8.333333333333329,4.833333333333329,5.0,95.0,2.0,1.0
1381,16491,2005-10-18,10500052,Final,1610612765,1610612742,2005,1610612765,88.0,0.417,0.778,0.286,20.0,42.0,1610612742,94.0,0.434,0.8,0.6,20.0,42.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666671,0.6666666666666714,6.0,91.0,3.0,0.0,0.0,1.0,5.0,93.33333333333333,2.0,1.0
1380,16490,2005-10-18,10500050,Final,1610612752,1610612755,2005,1610612752,99.0,0.405,0.644,0.286,19.0,46.0,1610612755,114.0,0.493,0.691,0.364,20.0,40.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,-5.5,3.0,97.5,1.0,1.0,0.0,1.0,5.0,97.0,2.0,1.0
1379,16489,2005-10-18,10500046,Final,1610612754,1610612759,2005,1610612754,94.0,0.3929999999999999,0.735,0.188,16.0,54.0,1610612759,81.0,0.442,0.909,0.1669999999999999,22.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666657,2.166666666666657,5.0,98.33333333333333,2.0,1.0,-6.5,-0.5,4.0,91.75,0.0,4.0
1378,16488,2005-10-19,10500056,Final,1610612749,1610612765,2005,1610612749,104.0,0.446,0.471,0.375,26.0,45.0,1610612765,94.0,0.444,0.7,0.529,16.0,45.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6666666666666714,1.3333333333333286,5.0,90.33333333333333,2.0,1.0,5.75,-3.9166666666666714,7.0,90.25,3.0,1.0
1377,16487,2005-10-19,10500057,Final,1610612760,1610612746,2005,1610612760,99.0,0.5,0.8390000000000001,0.455,22.0,33.0,1610612746,93.0,0.449,0.6940000000000001,0.4,21.0,33.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.333333333333329,-1.3333333333333286,3.0,91.0,0.0,3.0,6.5,2.5,7.0,92.0,3.0,1.0
1376,16486,2005-10-19,10500054,Final,1610612761,1610612751,2005,1610612761,107.0,0.435,0.759,0.4,18.0,37.0,1610612751,105.0,0.476,0.6409999999999999,0.154,28.0,49.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-3.0,2.0,100.5,0.0,2.0,4.0,-6.5,5.0,94.66666666666667,2.0,1.0
1375,16485,2005-10-19,10500060,Final,1610612744,1610612756,2005,1610612744,108.0,0.455,0.5710000000000001,0.522,19.0,58.0,1610612756,96.0,0.446,0.6,0.258,26.0,42.0,1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.666666666666657,-8.833333333333343,4.0,101.33333333333333,1.0,2.0,3.0,4.0,5.0,102.33333333333333,2.0,1.0
1374,16484,2005-10-19,10500058,Final,1610612738,1610612741,2005,1610612738,82.0,0.381,0.674,0.5,17.0,44.0,1610612741,98.0,0.48,0.6,0.417,21.0,37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.333333333333329,-5.833333333333329,4.0,96.66666666666667,1.0,2.0,-1.0,-2.3333333333333286,5.0,90.75,1.0,3.0
1373,16483,2005-10-19,10500055,Final,1610612739,1610612763,2005,1610612739,88.0,0.391,0.73,0.304,15.0,34.0,1610612763,84.0,0.395,0.87,0.211,17.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-3.0,6.0,99.75,2.0,2.0,13.0,6.0,6.0,97.0,3.0,0.0
1372,16482,2005-10-20,10500066,Final,1610612747,1610612743,2005,1610612747,94.0,0.425,0.63,0.176,24.0,40.0,1610612743,105.0,0.528,0.706,0.3329999999999999,27.0,34.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.666666666666657,4.833333333333343,5.0,97.66666666666667,2.0,1.0,6.666666666666657,-1.8333333333333428,5.0,101.33333333333333,2.0,1.0
1371,16481,2005-10-20,10500065,Final,1610612757,1610612762,2005,1610612757,73.0,0.29,0.8059999999999999,0.267,16.0,32.0,1610612762,92.0,0.474,0.909,0.0,22.0,49.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.333333333333329,-1.3333333333333286,4.0,84.0,1.0,2.0,-5.666666666666671,-2.6666666666666714,4.0,96.33333333333333,1.0,2.0
1370,16480,2005-10-20,10500064,Final,1610612740,1610612759,2005,1610612740,90.0,0.434,0.5,0.4,19.0,40.0,1610612759,97.0,0.466,0.852,0.3,24.0,50.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.6666666666666714,0.3333333333333286,4.0,92.33333333333333,1.0,2.0,-7.800000000000011,-1.3000000000000114,5.0,89.6,0.0,5.0
1369,16479,2005-10-20,10500063,Final,1610612750,1610612754,2005,1610612750,76.0,0.385,0.65,0.176,22.0,33.0,1610612754,93.0,0.46,0.8290000000000001,0.143,17.0,42.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.75,3.9166666666666714,5.0,87.5,1.0,3.0,6.75,2.083333333333343,7.0,97.25,3.0,1.0
1368,16478,2005-10-20,10500061,Final,1610612764,1610612766,2005,1610612764,96.0,0.3829999999999999,0.634,0.364,19.0,51.0,1610612766,89.0,0.396,0.5,0.313,24.0,51.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-11.5,2.833333333333343,5.0,94.0,1.0,3.0,-1.75,2.5833333333333286,6.0,89.25,2.0,2.0
1367,16477,2005-10-20,10500062,Final,1610612755,1610612739,2005,1610612755,102.0,0.489,0.476,0.1669999999999999,19.0,29.0,1610612739,106.0,0.506,0.63,0.357,29.0,50.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.75,3.75,7.0,101.25,3.0,1.0,6.400000000000006,-0.5999999999999943,8.0,97.4,3.0,2.0
1366,16476,2005-10-21,10500073,Final,1610612747,1610612766,2005,1610612747,109.0,0.507,0.7909999999999999,0.125,23.0,43.0,1610612766,93.0,0.418,0.7,0.353,21.0,31.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.75,-1.0833333333333428,6.0,96.75,2.0,2.0,-2.799999999999997,-1.0499999999999972,7.0,89.2,2.0,3.0
1365,16475,2005-10-21,10500069,Final,1610612756,1610612760,2005,1610612756,113.0,0.53,0.875,0.4579999999999999,28.0,38.0,1610612760,81.0,0.337,0.762,0.292,9.0,42.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.75,-3.75,6.0,100.75,2.0,2.0,-2.5,2.8333333333333286,5.0,93.0,1.0,3.0
1364,16474,2005-10-21,10500072,Final,1610612742,1610612752,2005,1610612742,86.0,0.4370000000000001,0.655,0.455,19.0,26.0,1610612752,85.0,0.517,0.706,0.25,13.0,48.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,7.0,93.5,3.0,1.0,-2.6666666666666714,-6.166666666666671,4.0,98.0,1.0,2.0
