,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,Mejores_FGM_Home,Mejores_FG3M_Home,Mejores_AST_Home,Mejores_REB_Home,Mejores_STL_Home,Mejores_FGM_Away,Mejores_FG3M_Away,Mejores_AST_Away,Mejores_REB_Away,Mejores_STL_Away,Basket_Average_Home,Dif_Home,Puntos_Home,Puntos_Encestados_Home,Victorias_Home,Derrotas_Home,Basket_Average_Away,Dif_Away,Puntos_Away,Puntos_Encestados_Away,Victorias_Away,Derrotas_Away
967,2898,2021-01-30,22000300,Final,1610612740,1610612745,2020,1610612740,112.0,0.451,0.621,0.293,27.0,48.0,1610612745,126.0,0.489,0.8,0.435,32.0,45.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529411764705884,0.279411764705884,25.0,112.23529411764706,8.0,9.0,2.8999999999999915,0.005263157894731307,31.0,110.1,11.0,9.0
966,2897,2021-01-30,22000299,Final,1610612766,1610612749,2020,1610612766,126.0,0.478,0.85,0.477,32.0,41.0,1610612749,114.0,0.488,0.667,0.4,22.0,46.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.9500000000000028,0.2605263157894768,28.0,108.5,8.0,12.0,6.411764705882362,-0.7132352941176379,27.0,119.05882352941177,10.0,7.0
965,2896,2021-01-30,22000298,Final,1610612741,1610612757,2020,1610612741,122.0,0.506,1.0,0.467,31.0,43.0,1610612757,123.0,0.511,0.8420000000000001,0.405,20.0,35.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823528994,-1.01102941176471,25.0,114.52941176470588,8.0,9.0,-3.9375,0.0625,23.0,112.5,7.0,9.0
964,2895,2021-01-31,22000311,Final,1610612750,1610612739,2020,1610612750,109.0,0.451,0.733,0.4,24.0,34.0,1610612739,104.0,0.488,0.7829999999999999,0.25,20.0,55.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1111111111111,-0.9934640522875782,23.0,108.66666666666667,5.0,13.0,-7.10526315789474,-0.7719298245614112,27.0,100.63157894736842,8.0,11.0
963,2894,2021-01-31,22000310,Final,1610612764,1610612751,2020,1610612764,149.0,0.519,0.7809999999999999,0.308,24.0,39.0,1610612751,146.0,0.568,0.818,0.528,33.0,45.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.769230769230759,-0.7692307692307594,16.0,109.15384615384616,3.0,10.0,4.772727272727266,0.8203463203463173,36.0,120.4090909090909,14.0,8.0
962,2893,2021-01-31,22000309,Final,1610612761,1610612753,2020,1610612761,115.0,0.456,0.955,0.308,27.0,48.0,1610612753,102.0,0.402,0.821,0.361,22.0,42.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999716,-0.12105263157894797,28.0,111.95,8.0,12.0,-7.473684210526329,-1.0292397660818864,25.0,104.26315789473684,6.0,13.0
961,2892,2021-01-31,22000307,Final,1610612754,1610612755,2020,1610612754,110.0,0.488,0.818,0.357,21.0,41.0,1610612755,119.0,0.489,0.677,0.308,20.0,44.0,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.2631578947368496,-0.15204678362573532,28.0,111.26315789473684,9.0,10.0,3.89473684210526,1.1169590643274745,33.0,114.42105263157895,14.0,5.0
960,2891,2021-01-31,22000306,Final,1610612743,1610612762,2020,1610612743,128.0,0.54,0.8420000000000001,0.643,28.0,39.0,1610612762,117.0,0.4270000000000001,0.846,0.426,28.0,38.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.25,-0.9605263157894797,33.0,116.7,13.0,7.0,10.578947368421055,0.4678362573099406,35.0,115.0,16.0,3.0
959,2890,2021-01-31,22000308,Final,1610612752,1610612746,2020,1610612752,115.0,0.482,0.821,0.37,21.0,36.0,1610612746,129.0,0.5429999999999999,0.857,0.447,26.0,38.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857082,0.9642857142857082,32.0,101.38095238095238,11.0,10.0,4.611111111111114,1.2581699346405202,29.0,111.38888888888889,11.0,7.0
958,2889,2021-02-01,22000320,Final,1610612759,1610612763,2020,1610612759,102.0,0.416,0.682,0.351,28.0,42.0,1610612763,133.0,0.5589999999999999,0.778,0.5,37.0,53.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5999999999999943,-0.810526315789474,30.0,110.25,10.0,10.0,4.3999999999999915,0.8999999999999915,25.0,110.33333333333333,10.0,5.0
957,2888,2021-02-01,22000319,Final,1610612742,1610612756,2020,1610612742,108.0,0.43,0.96,0.313,16.0,42.0,1610612756,109.0,0.467,0.833,0.371,19.0,45.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.7777777777777715,-0.24836601307188744,26.0,111.55555555555556,8.0,10.0,-0.8947368421052744,0.3830409356724971,26.0,109.3157894736842,7.0,12.0
956,2887,2021-02-01,22000318,Final,1610612760,1610612745,2020,1610612760,106.0,0.4379999999999999,0.789,0.382,21.0,45.0,1610612745,136.0,0.48,0.909,0.5379999999999999,30.0,50.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.578947368421055,-0.8567251461988263,28.0,107.47368421052632,9.0,10.0,3.4285714285714306,0.5285714285714391,33.0,110.85714285714286,12.0,9.0
955,2886,2021-02-01,22000317,Final,1610612740,1610612758,2020,1610612740,109.0,0.396,0.833,0.3,22.0,46.0,1610612758,118.0,0.477,0.769,0.326,31.0,52.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.27777777777777146,-0.8071895424836555,26.0,112.22222222222223,8.0,10.0,-6.095238095238102,0.2547619047618923,30.0,112.76190476190476,9.0,12.0
954,2885,2021-02-01,22000316,Final,1610612749,1610612757,2020,1610612749,134.0,0.552,0.583,0.5,38.0,53.0,1610612757,106.0,0.375,1.0,0.357,19.0,45.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.388888888888886,-1.0228758169934764,28.0,118.77777777777777,10.0,8.0,-3.647058823529406,0.2904411764705941,25.0,113.11764705882354,8.0,9.0
953,2884,2021-02-01,22000315,Final,1610612741,1610612752,2020,1610612741,110.0,0.477,0.75,0.324,30.0,40.0,1610612752,102.0,0.425,0.846,0.207,21.0,45.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11111111111111427,-0.06535947712417567,26.0,114.94444444444444,8.0,10.0,1.0,-0.7142857142857082,33.0,102.0,11.0,11.0
952,2883,2021-02-01,22000312,Final,1610612739,1610612750,2020,1610612739,100.0,0.417,0.742,0.318,26.0,52.0,1610612750,98.0,0.392,0.636,0.289,20.0,45.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.0,0.10526315789473983,28.0,100.8,8.0,12.0,-6.473684210526315,0.637426900584785,25.0,108.6842105263158,6.0,13.0
951,2882,2021-02-01,22000314,Final,1610612748,1610612766,2020,1610612748,121.0,0.473,0.64,0.413,28.0,48.0,1610612766,129.0,0.4529999999999999,0.846,0.512,31.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.5,23.0,106.17647058823529,6.0,11.0,-1.2857142857142918,0.664285714285711,30.0,109.33333333333333,9.0,12.0
950,2881,2021-02-01,22000313,Final,1610612737,1610612747,2020,1610612737,99.0,0.474,0.8240000000000001,0.379,27.0,36.0,1610612747,107.0,0.519,0.833,0.304,24.0,31.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5454545454545467,0.6883116883116855,33.0,112.45454545454545,11.0,11.0,7.10526315789474,-0.33918128654970303,34.0,109.73684210526316,15.0,4.0
949,2880,2021-02-02,22000326,Final,1610612744,1610612738,2020,1610612744,107.0,0.4579999999999999,0.696,0.405,30.0,36.0,1610612738,111.0,0.4639999999999999,0.741,0.382,16.0,51.0,0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.6000000000000085,1.336842105263159,32.0,113.4,12.0,8.0,-0.8235294117646959,-0.011029411764695851,24.0,107.82352941176471,7.0,10.0
948,2879,2021-02-02,22000325,Final,1610612762,1610612765,2020,1610612762,117.0,0.4629999999999999,0.862,0.381,23.0,44.0,1610612765,105.0,0.419,0.9,0.3329999999999999,18.0,46.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,-1.0789473684210549,36.0,115.1,16.0,4.0,-2.3333333333333286,-1.23333333333332,28.0,104.66666666666667,7.0,14.0
947,2878,2021-02-02,22000559,Final,1610612764,1610612757,2020,1610612764,121.0,0.5539999999999999,0.765,0.4,32.0,39.0,1610612757,132.0,0.4629999999999999,1.0,0.457,19.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.071428571428569,0.69780219780219,18.0,112.0,4.0,10.0,-5.0,-1.352941176470594,26.0,112.72222222222223,8.0,10.0
946,2877,2021-02-02,22000322,Final,1610612754,1610612763,2020,1610612754,134.0,0.598,0.69,0.552,30.0,42.0,1610612763,116.0,0.452,0.958,0.36,27.0,36.0,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000028,-0.43684210526315326,29.0,111.2,9.0,11.0,6.0625,1.6625000000000085,27.0,111.75,11.0,5.0
945,2876,2021-02-02,22000324,Final,1610612751,1610612746,2020,1610612751,124.0,0.57,0.8079999999999999,0.419,25.0,44.0,1610612746,120.0,0.455,0.882,0.417,21.0,39.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.434782608695656,-0.3379446640316104,37.0,121.52173913043478,14.0,9.0,5.105263157894726,0.49415204678361135,31.0,112.3157894736842,12.0,7.0
944,2875,2021-02-02,22000323,Final,1610612753,1610612761,2020,1610612753,108.0,0.461,0.857,0.368,24.0,46.0,1610612761,123.0,0.482,0.92,0.444,32.0,40.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.75,-0.27631578947367075,26.0,104.15,6.0,14.0,0.9047619047619122,0.604761904761915,30.0,112.0952380952381,9.0,12.0
943,2874,2021-02-03,22000336,Final,1610612758,1610612738,2020,1610612758,116.0,0.457,0.826,0.351,23.0,44.0,1610612738,111.0,0.4529999999999999,0.759,0.3329999999999999,28.0,45.0,1,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,-5.4090909090909065,0.6861471861471955,32.0,113.0,10.0,12.0,-0.5555555555555571,0.2679738562091387,26.0,108.0,8.0,10.0
942,2873,2021-02-03,22000335,Final,1610612740,1610612756,2020,1610612740,123.0,0.511,0.81,0.424,30.0,44.0,1610612756,101.0,0.4629999999999999,0.85,0.2289999999999999,26.0,39.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.7368421052631504,-0.45906432748537895,27.0,112.05263157894737,8.0,11.0,-0.7999999999999972,0.09473684210527722,28.0,109.3,8.0,12.0
941,2872,2021-02-03,22000334,Final,1610612759,1610612750,2020,1610612759,111.0,0.4479999999999999,0.75,0.2689999999999999,28.0,45.0,1610612750,108.0,0.457,0.818,0.3939999999999999,22.0,49.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,-1.4000000000000057,31.0,109.85714285714286,10.0,11.0,-6.25,0.22368421052631504,26.0,108.15,6.0,14.0
940,2871,2021-02-03,22000333,Final,1610612760,1610612745,2020,1610612760,104.0,0.434,0.846,0.303,19.0,51.0,1610612745,87.0,0.384,0.6920000000000001,0.261,21.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.75,-1.1710526315789451,29.0,107.4,9.0,11.0,4.63636363636364,1.2077922077922096,35.0,112.0,13.0,9.0
939,2870,2021-02-03,22000332,Final,1610612741,1610612752,2020,1610612741,103.0,0.489,0.688,0.1669999999999999,25.0,38.0,1610612752,107.0,0.483,0.667,0.5,19.0,47.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.526315789473685,0.4152046783625707,28.0,114.6842105263158,9.0,10.0,0.6086956521739069,-0.39130434782609314,34.0,102.0,11.0,12.0
938,2869,2021-02-03,22000331,Final,1610612748,1610612764,2020,1610612748,100.0,0.434,0.727,0.3429999999999999,24.0,44.0,1610612764,103.0,0.417,0.72,0.405,20.0,49.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.055555555555557,-0.055555555555557135,24.0,107.0,6.0,12.0,-6.400000000000006,-0.3285714285714363,19.0,112.6,4.0,11.0
937,2868,2021-02-03,22000328,Final,1610612739,1610612746,2020,1610612739,99.0,0.446,0.765,0.4,21.0,37.0,1610612746,121.0,0.557,0.765,0.588,22.0,46.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.571428571428569,0.4285714285714306,30.0,100.76190476190476,9.0,12.0,4.650000000000006,-0.45526315789471994,32.0,112.7,12.0,8.0
936,2867,2021-02-03,22000330,Final,1610612737,1610612742,2020,1610612737,116.0,0.5,0.706,0.368,31.0,46.0,1610612742,122.0,0.462,0.92,0.325,27.0,45.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304347826086882,-0.4150197628458585,34.0,111.8695652173913,11.0,12.0,-1.7368421052631646,0.040935672514606836,27.0,111.36842105263158,8.0,11.0
935,2866,2021-02-03,22000329,Final,1610612749,1610612754,2020,1610612749,130.0,0.471,0.929,0.4379999999999999,33.0,53.0,1610612754,110.0,0.4529999999999999,0.867,0.324,28.0,46.0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6.578947368421055,1.1900584795321691,30.0,119.57894736842105,11.0,8.0,0.1904761904761898,0.8904761904761926,31.0,112.28571428571429,10.0,11.0
934,2865,2021-02-03,22000327,Final,1610612766,1610612755,2020,1610612766,111.0,0.4479999999999999,0.826,0.3779999999999999,28.0,37.0,1610612755,118.0,0.519,0.813,0.417,23.0,40.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.8636363636363598,0.42207792207793204,32.0,110.22727272727273,10.0,12.0,4.150000000000006,0.2552631578947455,35.0,114.65,15.0,5.0
933,2864,2021-02-04,22000341,Final,1610612747,1610612743,2020,1610612747,114.0,0.568,0.636,0.3329999999999999,29.0,40.0,1610612743,93.0,0.391,0.867,0.286,19.0,42.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.1499999999999915,0.04473684210525164,36.0,109.6,16.0,4.0,8.38095238095238,0.1309523809523796,35.0,117.23809523809524,14.0,7.0
932,2863,2021-02-04,22000340,Final,1610612763,1610612745,2020,1610612763,103.0,0.425,0.708,0.3429999999999999,28.0,43.0,1610612745,115.0,0.471,0.8240000000000001,0.422,26.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.647058823529406,-1.415441176470594,28.0,112.0,11.0,6.0,3.6956521739130466,-0.9407114624505937,36.0,110.91304347826087,13.0,10.0
931,2862,2021-02-04,22000337,Final,1610612755,1610612757,2020,1610612755,105.0,0.481,0.833,0.259,19.0,37.0,1610612757,121.0,0.4589999999999999,0.7829999999999999,0.419,17.0,53.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.285714285714292,0.13571428571428612,37.0,114.80952380952381,16.0,5.0,-4.1578947368420955,0.8421052631579045,28.0,113.73684210526316,9.0,10.0
930,2861,2021-02-04,22000339,Final,1610612742,1610612744,2020,1610612742,116.0,0.413,0.87,0.4,26.0,42.0,1610612744,147.0,0.573,0.852,0.512,37.0,45.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.3499999999999943,0.3868421052631703,29.0,111.9,9.0,11.0,1.3333333333333428,-0.2666666666666657,33.0,113.0952380952381,12.0,9.0
929,2860,2021-02-04,22000338,Final,1610612737,1610612762,2020,1610612737,91.0,0.327,0.947,0.29,19.0,49.0,1610612762,112.0,0.484,0.846,0.481,19.0,52.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8333333333333428,-0.29710144927534543,35.0,112.04166666666667,11.0,13.0,9.61904761904762,0.1190476190476204,38.0,115.19047619047619,17.0,4.0
928,2859,2021-02-05,22000350,Final,1610612746,1610612738,2020,1610612746,115.0,0.519,0.81,0.4379999999999999,26.0,47.0,1610612738,119.0,0.478,0.81,0.421,21.0,34.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.476190476190482,0.8261904761904759,34.0,113.0952380952381,13.0,8.0,-0.7894736842105203,-0.2339181286549632,27.0,108.15789473684211,8.0,11.0
927,2858,2021-02-05,22000349,Final,1610612756,1610612765,2020,1610612756,109.0,0.494,0.813,0.375,26.0,50.0,1610612765,92.0,0.374,0.607,0.1939999999999999,20.0,45.0,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8095238095238102,-1.009523809523813,29.0,108.9047619047619,8.0,13.0,-2.7727272727272663,-0.43939393939393767,29.0,104.68181818181819,7.0,15.0
926,2857,2021-02-05,22000348,Final,1610612760,1610612750,2020,1610612760,103.0,0.4589999999999999,0.706,0.382,28.0,44.0,1610612750,106.0,0.436,0.889,0.4,27.0,43.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.571428571428569,1.1785714285714306,31.0,107.23809523809524,10.0,11.0,-6.095238095238102,0.154761904761898,27.0,108.14285714285714,6.0,15.0
925,2856,2021-02-05,22000347,Final,1610612748,1610612764,2020,1610612748,122.0,0.5,0.87,0.444,27.0,48.0,1610612764,95.0,0.371,0.875,0.242,19.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.84210526315789,0.21345029239766689,25.0,106.63157894736842,6.0,13.0,-5.8125,0.5875000000000057,21.0,112.0,5.0,11.0
924,2855,2021-02-05,22000342,Final,1610612766,1610612762,2020,1610612766,121.0,0.462,0.8240000000000001,0.314,26.0,40.0,1610612762,138.0,0.552,0.889,0.52,32.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1304347826087024,-0.2667984189723427,33.0,110.26086956521739,10.0,13.0,10.13636363636364,0.5173160173160198,40.0,115.04545454545455,18.0,4.0
923,2854,2021-02-05,22000346,Final,1610612739,1610612749,2020,1610612739,105.0,0.446,0.75,0.344,23.0,36.0,1610612749,123.0,0.515,0.727,0.318,28.0,54.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.272727272727266,-0.7012987012986969,31.0,100.68181818181819,9.0,13.0,7.25,0.6710526315789451,32.0,120.1,12.0,8.0
922,2853,2021-02-05,22000345,Final,1610612751,1610612761,2020,1610612751,117.0,0.488,0.759,0.405,29.0,40.0,1610612761,123.0,0.505,0.857,0.406,22.0,41.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.416666666666671,-0.018115942028984477,39.0,121.625,15.0,9.0,1.5454545454545467,0.6406926406926345,32.0,112.5909090909091,10.0,12.0
921,2852,2021-02-05,22000344,Final,1610612753,1610612741,2020,1610612753,123.0,0.519,0.757,0.407,27.0,49.0,1610612741,119.0,0.479,0.9,0.3,27.0,40.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-8.095238095238102,-0.345238095238102,27.0,104.33333333333333,6.0,15.0,0.29999999999999716,-0.2263157894736878,29.0,114.1,9.0,11.0
920,2851,2021-02-05,22000343,Final,1610612754,1610612740,2020,1610612754,113.0,0.441,0.688,0.476,31.0,37.0,1610612740,114.0,0.539,0.731,0.52,23.0,50.0,0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.7272727272727195,-0.9177489177489093,32.0,112.18181818181819,10.0,12.0,0.3999999999999915,1.1368421052631419,29.0,112.6,9.0,11.0
919,2850,2021-02-06,22000361,Final,1610612747,1610612765,2020,1610612747,135.0,0.56,0.857,0.474,32.0,41.0,1610612765,129.0,0.479,0.821,0.381,31.0,35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.80952380952381,0.6595238095238187,38.0,109.80952380952381,17.0,4.0,-3.391304347826079,-0.6185770750988127,30.0,104.1304347826087,7.0,16.0
918,2849,2021-02-06,22000355,Final,1610612740,1610612763,2020,1610612740,118.0,0.517,0.619,0.455,27.0,42.0,1610612763,109.0,0.444,0.8420000000000001,0.3329999999999999,27.0,45.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714306,0.028571428571439128,31.0,112.66666666666667,10.0,11.0,3.7222222222222285,-0.9248366013071774,29.0,111.5,11.0,7.0
917,2848,2021-02-06,22000360,Final,1610612742,1610612744,2020,1610612742,134.0,0.4579999999999999,0.833,0.447,27.0,47.0,1610612744,132.0,0.535,0.87,0.444,27.0,40.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.761904761904759,-1.4119047619047649,30.0,112.0952380952381,9.0,12.0,2.681818181818187,1.3484848484848442,35.0,114.63636363636364,13.0,9.0
916,2847,2021-02-06,22000359,Final,1610612760,1610612750,2020,1610612760,120.0,0.511,0.8,0.364,25.0,43.0,1610612750,118.0,0.505,0.545,0.3329999999999999,27.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.4090909090909065,0.1623376623376629,32.0,107.04545454545455,10.0,12.0,-5.681818181818187,0.413419913419915,29.0,108.04545454545455,7.0,15.0
915,2846,2021-02-06,22000358,Final,1610612745,1610612759,2020,1610612745,106.0,0.4320000000000001,0.72,0.316,21.0,46.0,1610612759,111.0,0.425,0.8059999999999999,0.32,22.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.041666666666657,0.3460144927536106,38.0,111.08333333333333,14.0,10.0,-2.7272727272727337,0.27272727272726627,33.0,109.9090909090909,11.0,11.0
914,2845,2021-02-06,22000357,Final,1610612739,1610612749,2020,1610612739,99.0,0.4529999999999999,0.7140000000000001,0.214,21.0,40.0,1610612749,124.0,0.547,0.609,0.471,25.0,43.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.739130434782609,-0.46640316205534305,32.0,100.8695652173913,9.0,14.0,7.761904761904759,0.5119047619047592,34.0,120.23809523809524,13.0,8.0
913,2844,2021-02-06,22000356,Final,1610612737,1610612761,2020,1610612737,132.0,0.568,0.879,0.528,31.0,43.0,1610612761,121.0,0.423,0.765,0.342,24.0,38.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03999999999999204,-0.8733333333333348,36.0,111.2,11.0,14.0,1.7391304347826093,0.19367588932806257,34.0,113.04347826086956,11.0,12.0
912,2843,2021-02-06,22000354,Final,1610612755,1610612751,2020,1610612755,124.0,0.511,0.818,0.37,27.0,51.0,1610612751,108.0,0.4429999999999999,0.882,0.366,21.0,34.0,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.3636363636363598,-0.922077922077932,38.0,114.36363636363636,16.0,6.0,4.0,-0.4166666666666714,40.0,121.44,15.0,10.0
911,2842,2021-02-06,22000353,Final,1610612753,1610612741,2020,1610612753,92.0,0.389,1.0,0.222,17.0,47.0,1610612741,118.0,0.516,0.6920000000000001,0.5,28.0,47.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-7.545454545454547,0.5497835497835553,29.0,105.18181818181819,7.0,15.0,0.0952380952380878,-0.20476190476190936,30.0,114.33333333333333,9.0,12.0
910,2841,2021-02-06,22000352,Final,1610612758,1610612743,2020,1610612758,119.0,0.484,0.708,0.4,30.0,45.0,1610612743,114.0,0.4639999999999999,0.7859999999999999,0.371,30.0,47.0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.956521739130423,0.45256916996048346,34.0,113.1304347826087,11.0,12.0,7.045454545454547,-1.3354978354978329,36.0,116.13636363636364,14.0,8.0
909,2840,2021-02-06,22000351,Final,1610612752,1610612757,2020,1610612752,110.0,0.5,0.6920000000000001,0.433,20.0,51.0,1610612757,99.0,0.416,0.5,0.362,15.0,41.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.14130434782609314,36.0,102.20833333333333,12.0,12.0,-3.1500000000000057,1.0078947368420899,30.0,114.1,10.0,10.0
908,2839,2021-02-07,22000366,Final,1610612746,1610612758,2020,1610612746,110.0,0.414,0.87,0.286,19.0,53.0,1610612758,113.0,0.489,0.733,0.345,25.0,52.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.045454545454547,-0.43073593073593486,35.0,113.18181818181819,13.0,9.0,-4.541666666666671,0.41485507246375164,36.0,113.375,12.0,12.0
907,2838,2021-02-07,22000365,Final,1610612756,1610612738,2020,1610612756,100.0,0.488,1.0,0.276,25.0,50.0,1610612738,91.0,0.355,0.667,0.386,19.0,41.0,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9545454545454533,0.854978354978357,31.0,108.9090909090909,9.0,13.0,-0.5499999999999972,0.23947368421052317,29.0,108.7,9.0,11.0
906,2837,2021-02-07,22000364,Final,1610612752,1610612748,2020,1610612752,103.0,0.447,0.733,0.381,23.0,44.0,1610612748,109.0,0.482,0.8,0.371,25.0,44.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1599999999999966,0.4099999999999966,38.0,102.52,13.0,12.0,-5.1499999999999915,1.6921052631578988,27.0,107.4,7.0,13.0
905,2836,2021-02-07,22000363,Final,1610612754,1610612762,2020,1610612754,95.0,0.3979999999999999,0.722,0.276,23.0,45.0,1610612762,103.0,0.413,0.667,0.31,22.0,60.0,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.7391304347826093,-0.011857707509889792,33.0,112.21739130434783,10.0,13.0,10.434782608695656,0.29841897233201564,42.0,116.04347826086956,19.0,4.0
904,2835,2021-02-07,22000215,Final,1610612766,1610612764,2020,1610612766,119.0,0.424,0.769,0.417,21.0,59.0,1610612764,97.0,0.3779999999999999,0.7140000000000001,0.225,22.0,48.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7916666666666714,-0.661231884057969,34.0,110.70833333333333,10.0,14.0,-7.058823529411768,-1.246323529411768,22.0,111.0,5.0,12.0
