,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,Mejores_FGM_Home,Mejores_FG3M_Home,Mejores_AST_Home,Mejores_REB_Home,Mejores_STL_Home,Mejores_FGM_Away,Mejores_FG3M_Away,Mejores_AST_Away,Mejores_REB_Away,Mejores_STL_Away,Basket_Average_Home,Dif_Home,Puntos_Home,Puntos_Encestados_Home,Victorias_Home,Derrotas_Home,Basket_Average_Away,Dif_Away,Puntos_Away,Puntos_Encestados_Away,Victorias_Away,Derrotas_Away
1155,23567,2016-11-15,21600156,Final,1610612757,1610612741,2016,1610612757,88.0,0.358,0.611,0.265,17.0,49.0,1610612741,113.0,0.418,0.857,0.35,16.0,67.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.058823529411768,0.566176470588232,27.0,106.41176470588235,10.0,7.0,4.235294117647058,0.422794117647058,26.0,105.41176470588235,9.0,8.0
1154,23566,2016-11-15,21600155,Final,1610612750,1610612766,2016,1610612750,108.0,0.4270000000000001,0.81,0.429,25.0,43.0,1610612766,115.0,0.5379999999999999,0.818,0.4579999999999999,25.0,37.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.25,1.4499999999999886,24.0,104.75,8.0,8.0,-0.0625,-0.4625000000000057,25.0,98.875,9.0,7.0
1153,23565,2016-11-15,21600154,Final,1610612748,1610612737,2016,1610612748,90.0,0.4039999999999999,0.7859999999999999,0.304,13.0,48.0,1610612737,93.0,0.4629999999999999,0.684,0.353,18.0,35.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.3125,23.0,99.41176470588235,6.0,11.0,8.5625,0.8291666666666657,28.0,104.5,12.0,4.0
1152,23564,2016-11-15,21600153,Final,1610612739,1610612761,2016,1610612739,121.0,0.53,0.7140000000000001,0.3939999999999999,26.0,46.0,1610612761,117.0,0.479,0.667,0.4479999999999999,24.0,40.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6000000000000085,0.3142857142857167,25.0,106.4,10.0,5.0,3.3333333333333286,0.5476190476190368,25.0,103.53333333333333,10.0,5.0
1151,23563,2016-11-16,21600168,Final,1610612758,1610612759,2016,1610612758,105.0,0.474,0.774,0.45,21.0,46.0,1610612759,110.0,0.489,0.765,0.3670000000000001,29.0,37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.5,0.09999999999999432,22.0,100.4375,6.0,10.0,4.705882352941174,-0.04411764705882604,29.0,99.76470588235294,12.0,5.0
1150,23562,2016-11-16,21600167,Final,1610612746,1610612763,2016,1610612746,107.0,0.457,0.706,0.36,15.0,35.0,1610612763,111.0,0.488,0.8420000000000001,0.5770000000000001,24.0,43.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.058823529411754,1.5588235294117538,30.0,102.88235294117646,13.0,4.0,-0.75,0.44999999999998863,25.0,101.1875,9.0,7.0
1149,23561,2016-11-16,21600166,Final,1610612743,1610612756,2016,1610612743,120.0,0.484,0.917,0.471,23.0,49.0,1610612756,104.0,0.494,0.621,0.4,14.0,35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.055555555555557,-0.29084967320262933,25.0,104.16666666666667,7.0,11.0,-4.411764705882362,-0.5367647058823621,24.0,106.6470588235294,7.0,10.0
1148,23560,2016-11-16,21600165,Final,1610612761,1610612744,2016,1610612761,121.0,0.451,0.902,0.4,16.0,46.0,1610612744,127.0,0.506,0.929,0.361,33.0,35.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.875,-0.4583333333333286,26.0,104.375,10.0,6.0,9.411764705882348,0.22426470588234793,31.0,114.88235294117646,14.0,3.0
1147,23559,2016-11-16,21600164,Final,1610612760,1610612745,2016,1610612760,105.0,0.476,0.929,0.48,25.0,44.0,1610612745,103.0,0.435,0.643,0.35,25.0,47.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333343,-1.1952380952380963,23.0,103.06666666666666,8.0,7.0,4.125,1.5250000000000057,26.0,111.0625,10.0,6.0
1146,23558,2016-11-16,21600163,Final,1610612737,1610612749,2016,1610612737,107.0,0.486,0.871,0.313,29.0,39.0,1610612749,100.0,0.3979999999999999,0.778,0.25,25.0,47.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.235294117647058,-0.327205882352942,30.0,103.82352941176471,13.0,4.0,-1.4666666666666686,0.8190476190476232,23.0,98.26666666666667,8.0,7.0
1145,23557,2016-11-16,21600162,Final,1610612752,1610612765,2016,1610612752,105.0,0.452,0.632,0.36,24.0,52.0,1610612765,102.0,0.494,0.833,0.348,19.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.75,1.25,24.0,103.9375,8.0,8.0,2.941176470588246,0.8161764705882462,26.0,96.82352941176471,9.0,8.0
1144,23556,2016-11-16,21600161,Final,1610612738,1610612742,2016,1610612738,90.0,0.434,0.7390000000000001,0.3329999999999999,18.0,53.0,1610612742,83.0,0.41,0.7,0.348,16.0,32.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.294117647058826,-0.20588235294117396,27.0,106.70588235294117,10.0,7.0,-7.5,-0.5666666666666771,20.0,94.5,4.0,12.0
1143,23555,2016-11-16,21600160,Final,1610612754,1610612739,2016,1610612754,103.0,0.5,0.636,0.357,22.0,40.0,1610612739,93.0,0.407,0.6,0.3670000000000001,19.0,51.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4117647058823479,1.213235294117652,25.0,106.76470588235294,8.0,9.0,2.6875,0.08749999999999147,27.0,107.3125,11.0,5.0
1142,23554,2016-11-16,21600159,Final,1610612753,1610612740,2016,1610612753,89.0,0.386,0.579,0.37,17.0,50.0,1610612740,82.0,0.366,0.789,0.3329999999999999,19.0,48.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.0,-0.5882352941176521,24.0,95.0,6.0,12.0,-6.588235294117638,0.47426470588236214,20.0,103.05882352941177,3.0,14.0
1141,23553,2016-11-16,21600158,Final,1610612755,1610612764,2016,1610612755,109.0,0.545,0.682,0.357,30.0,41.0,1610612764,102.0,0.418,0.72,0.348,18.0,40.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-12.235294117647058,-0.922794117647058,20.0,95.94117647058823,3.0,14.0,0.8125,-0.7874999999999943,22.0,102.5625,6.0,10.0
1140,23552,2016-11-17,21600173,Final,1610612762,1610612741,2016,1610612762,77.0,0.385,0.857,0.2,11.0,48.0,1610612741,85.0,0.3670000000000001,0.875,0.294,8.0,46.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.235294117647072,-0.6397058823529278,27.0,98.11764705882354,10.0,7.0,5.388888888888886,1.1535947712418277,28.0,105.83333333333333,10.0,8.0
1139,23551,2016-11-17,21600172,Final,1610612750,1610612755,2016,1610612750,110.0,0.512,0.9,0.24,18.0,48.0,1610612755,86.0,0.373,0.789,0.281,15.0,40.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.588235294117638,-0.6617647058823621,25.0,104.94117647058823,8.0,9.0,-11.166666666666657,1.0686274509804008,22.0,96.66666666666667,4.0,14.0
1138,23550,2016-11-17,21600171,Final,1610612745,1610612757,2016,1610612745,126.0,0.484,0.8,0.4379999999999999,26.0,54.0,1610612757,109.0,0.456,0.81,0.357,24.0,41.0,1,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.764705882352942,-0.360294117647058,27.0,110.58823529411765,10.0,7.0,-3.333333333333343,-1.2745098039215748,28.0,105.38888888888889,10.0,8.0
1137,23549,2016-11-17,21600170,Final,1610612748,1610612749,2016,1610612748,96.0,0.402,0.524,0.233,19.0,59.0,1610612749,73.0,0.3289999999999999,0.769,0.304,20.0,48.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777715,-0.22222222222222854,24.0,98.88888888888889,6.0,12.0,-1.8125,-0.34583333333333144,24.0,98.375,8.0,8.0
1136,23548,2016-11-17,21600169,Final,1610612764,1610612752,2016,1610612764,119.0,0.5429999999999999,0.889,0.6,26.0,37.0,1610612752,112.0,0.477,0.9,0.414,23.0,36.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705941,-0.4595588235294059,23.0,102.52941176470588,6.0,11.0,-2.411764705882348,0.3382352941176521,26.0,104.0,9.0,8.0
1135,23547,2016-11-18,21600183,Final,1610612758,1610612746,2016,1610612758,115.0,0.442,0.8290000000000001,0.385,21.0,37.0,1610612746,121.0,0.526,0.8240000000000001,0.4479999999999999,27.0,37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-3.588235294117652,-0.08823529411765207,23.0,100.70588235294117,6.0,11.0,6.444444444444443,-0.614379084967311,31.0,103.11111111111111,13.0,5.0
1134,23546,2016-11-18,21600182,Final,1610612747,1610612759,2016,1610612747,107.0,0.4479999999999999,0.81,0.48,24.0,45.0,1610612759,116.0,0.564,0.947,0.417,30.0,34.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3999999999999915,0.34736842105262156,29.0,108.35,9.0,11.0,4.722222222222214,0.016339869281040365,31.0,100.33333333333333,13.0,5.0
1133,23545,2016-11-18,21600181,Final,1610612743,1610612761,2016,1610612743,111.0,0.47,0.7440000000000001,0.16,29.0,59.0,1610612761,113.0,0.457,0.613,0.348,23.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1052631578947398,0.9502923976608173,27.0,105.0,8.0,11.0,2.352941176470594,-0.5220588235294059,27.0,105.3529411764706,10.0,7.0
1132,23544,2016-11-18,21600180,Final,1610612742,1610612763,2016,1610612742,64.0,0.288,0.773,0.2,9.0,45.0,1610612763,80.0,0.4029999999999999,0.75,0.36,16.0,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.470588235294116,0.029411764705884025,21.0,93.82352941176471,4.0,13.0,-0.470588235294116,0.279411764705884,27.0,101.76470588235294,10.0,7.0
1131,23543,2016-11-18,21600179,Final,1610612738,1610612744,2016,1610612738,88.0,0.373,0.789,0.344,19.0,43.0,1610612744,104.0,0.489,0.583,0.321,33.0,50.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.555555555555543,0.2614379084967169,29.0,105.77777777777777,11.0,7.0,9.222222222222229,-0.1895424836601194,33.0,115.55555555555556,15.0,3.0
1130,23542,2016-11-18,21600178,Final,1610612760,1610612751,2016,1610612760,124.0,0.551,0.792,0.2689999999999999,23.0,46.0,1610612751,105.0,0.422,0.8,0.379,19.0,30.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.07916666666666572,25.0,103.1875,9.0,7.0,-6.529411764705884,-0.029411764705884025,22.0,104.47058823529412,5.0,12.0
1129,23541,2016-11-18,21600177,Final,1610612740,1610612757,2016,1610612740,113.0,0.5489999999999999,0.7,0.375,31.0,37.0,1610612757,101.0,0.375,0.885,0.353,19.0,48.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-6.611111111111114,-0.022875816993476406,21.0,101.88888888888889,3.0,15.0,-4.05263157894737,-0.7192982456140271,29.0,105.57894736842105,10.0,9.0
1128,23540,2016-11-18,21600175,Final,1610612739,1610612765,2016,1610612739,104.0,0.482,0.929,0.44,26.0,52.0,1610612765,81.0,0.312,0.85,0.316,23.0,44.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.941176470588232,-0.746323529411768,28.0,106.47058823529412,11.0,6.0,2.6111111111111143,-0.3300653594771319,27.0,97.11111111111111,9.0,9.0
1127,23539,2016-11-18,21600176,Final,1610612754,1610612756,2016,1610612754,96.0,0.474,0.7929999999999999,0.143,18.0,35.0,1610612756,116.0,0.474,0.833,0.346,21.0,46.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666714,0.5784313725490193,27.0,106.55555555555556,9.0,9.0,-5.055555555555557,-0.643790849673195,25.0,106.5,7.0,11.0
1126,23538,2016-11-18,21600174,Final,1610612766,1610612737,2016,1610612766,100.0,0.411,0.667,0.345,25.0,44.0,1610612737,96.0,0.4639999999999999,0.647,0.25,25.0,49.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3529411764705941,0.4154411764705941,27.0,99.82352941176471,10.0,7.0,8.166666666666671,-0.06862745098038658,32.0,104.0,14.0,4.0
1125,23537,2016-11-19,21600192,Final,1610612746,1610612741,2016,1610612746,102.0,0.4679999999999999,0.826,0.407,20.0,38.0,1610612741,95.0,0.429,0.833,0.3,17.0,41.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.421052631578945,-0.02339181286549774,33.0,104.05263157894737,14.0,5.0,5.526315789473685,0.13742690058479923,30.0,104.73684210526316,11.0,8.0
1124,23536,2016-11-19,21600191,Final,1610612749,1610612744,2016,1610612749,121.0,0.517,0.76,0.5,27.0,41.0,1610612744,124.0,0.442,0.813,0.368,30.0,45.0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,-3.058823529411768,-1.246323529411768,25.0,96.88235294117646,8.0,9.0,9.578947368421055,0.35672514619882634,35.0,114.94736842105263,16.0,3.0
1123,23535,2016-11-19,21600190,Final,1610612763,1610612750,2016,1610612763,93.0,0.382,0.868,0.111,15.0,46.0,1610612750,71.0,0.391,0.636,0.318,16.0,34.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44444444444444287,0.9150326797385588,29.0,100.55555555555556,11.0,7.0,4.7222222222222285,1.1339869281045907,27.0,105.22222222222223,9.0,9.0
1122,23534,2016-11-19,21600189,Final,1610612755,1610612756,2016,1610612755,120.0,0.523,0.65,0.486,33.0,44.0,1610612756,105.0,0.424,0.618,0.286,18.0,44.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-11.84210526315789,-0.6754385964912331,23.0,96.10526315789474,4.0,15.0,-3.7368421052631646,1.3187134502923925,27.0,107.0,8.0,11.0
1121,23533,2016-11-19,21600188,Final,1610612765,1610612738,2016,1610612765,92.0,0.43,0.688,0.35,22.0,50.0,1610612738,94.0,0.402,0.941,0.387,22.0,46.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2631578947368354,-1.347953216374279,28.0,96.26315789473684,9.0,10.0,1.5789473684210549,-0.976608187134488,30.0,104.84210526315789,11.0,8.0
1120,23532,2016-11-19,21600187,Final,1610612753,1610612742,2016,1610612753,95.0,0.436,0.8640000000000001,0.381,17.0,50.0,1610612742,87.0,0.3379999999999999,0.815,0.4639999999999999,13.0,34.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.157894736842096,0.8421052631579045,26.0,94.6842105263158,7.0,12.0,-7.944444444444443,-0.4738562091503269,22.0,92.16666666666667,4.0,14.0
1119,23531,2016-11-19,21600186,Final,1610612764,1610612748,2016,1610612764,111.0,0.472,0.727,0.407,22.0,40.0,1610612748,114.0,0.506,0.5770000000000001,0.481,21.0,47.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7222222222222143,0.36928104575162024,25.0,103.44444444444444,7.0,11.0,1.9473684210526443,1.1695906432748728,26.0,98.73684210526316,7.0,12.0
1118,23530,2016-11-19,21600185,Final,1610612740,1610612766,2016,1610612740,121.0,0.439,0.84,0.389,27.0,53.0,1610612766,116.0,0.412,0.75,0.349,29.0,52.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.631578947368425,0.9795321637426895,23.0,102.47368421052632,4.0,15.0,0.5555555555555571,0.20261437908496305,29.0,99.83333333333333,11.0,7.0
1117,23529,2016-11-19,21600184,Final,1610612745,1610612762,2016,1610612745,111.0,0.447,0.75,0.375,28.0,39.0,1610612762,102.0,0.513,0.706,0.444,22.0,43.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.735294117647058,29.0,111.44444444444444,11.0,7.0,3.555555555555557,-0.6797385620915151,28.0,96.94444444444444,10.0,8.0
1116,23528,2016-11-20,21600198,Final,1610612747,1610612741,2016,1610612747,110.0,0.441,0.7140000000000001,0.419,26.0,37.0,1610612741,118.0,0.517,0.7140000000000001,0.364,27.0,56.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.04761904761903679,-0.44761904761902827,30.0,108.28571428571429,9.0,12.0,4.900000000000006,-0.6263157894736793,31.0,104.25,11.0,9.0
1115,23527,2016-11-20,21600197,Final,1610612743,1610612762,2016,1610612743,105.0,0.488,0.433,0.364,31.0,49.0,1610612762,91.0,0.3879999999999999,0.7829999999999999,0.259,15.0,49.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1500000000000057,-0.04473684210526585,28.0,105.3,8.0,12.0,2.8947368421052744,-0.6608187134502828,29.0,97.21052631578948,10.0,9.0
1114,23526,2016-11-20,21600196,Final,1610612758,1610612761,2016,1610612758,102.0,0.444,0.76,0.407,26.0,37.0,1610612761,99.0,0.4,0.917,0.375,16.0,48.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.7222222222222285,-0.13398692810457646,24.0,101.5,6.0,12.0,2.3333333333333286,-0.01960784313726549,29.0,105.77777777777777,11.0,7.0
1113,23525,2016-11-20,21600195,Final,1610612760,1610612754,2016,1610612760,111.0,0.436,0.722,0.278,28.0,49.0,1610612754,115.0,0.449,0.774,0.5,23.0,51.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882352941176464,1.069852941176464,27.0,104.41176470588235,10.0,7.0,-0.8947368421052602,-1.0614035087719316,28.0,106.0,9.0,10.0
1112,23524,2016-11-20,21600194,Final,1610612751,1610612757,2016,1610612751,109.0,0.3979999999999999,0.8059999999999999,0.286,22.0,36.0,1610612757,129.0,0.5760000000000001,0.762,0.417,23.0,50.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-7.2222222222222285,-0.6928104575163445,23.0,104.5,5.0,13.0,-4.450000000000003,-0.3973684210526329,30.0,105.35,10.0,10.0
1111,23523,2016-11-20,21600193,Final,1610612752,1610612737,2016,1610612752,104.0,0.477,0.7140000000000001,0.37,21.0,50.0,1610612737,94.0,0.4,0.69,0.286,17.0,48.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6666666666666714,-0.2549019607843235,27.0,104.44444444444444,9.0,9.0,7.526315789473685,-0.6403508771929864,33.0,103.57894736842105,14.0,5.0
1110,23522,2016-11-21,21600207,Final,1610612746,1610612761,2016,1610612746,123.0,0.527,0.833,0.4,23.0,42.0,1610612761,115.0,0.5,0.8440000000000001,0.421,19.0,32.0,1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.450000000000003,0.028947368421057718,35.0,103.95,15.0,5.0,2.05263157894737,-0.2807017543859587,30.0,105.42105263157895,11.0,8.0
1109,23521,2016-11-21,21600206,Final,1610612759,1610612742,2016,1610612759,96.0,0.467,0.72,0.4,24.0,39.0,1610612742,91.0,0.473,0.65,0.296,16.0,40.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.94736842105263,0.22514619883041576,33.0,101.15789473684211,14.0,5.0,-7.94736842105263,-0.0029239766081872176,23.0,91.89473684210526,4.0,15.0
1108,23520,2016-11-21,21600205,Final,1610612750,1610612738,2016,1610612750,93.0,0.419,0.68,0.1669999999999999,23.0,51.0,1610612738,99.0,0.452,0.7859999999999999,0.316,20.0,39.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3157894736842053,-1.4064327485380232,28.0,103.42105263157895,9.0,10.0,1.5999999999999943,0.02105263157893944,32.0,104.3,12.0,8.0
1107,23519,2016-11-21,21600204,Final,1610612749,1610612753,2016,1610612749,93.0,0.407,0.7140000000000001,0.276,25.0,37.0,1610612753,89.0,0.416,0.75,0.28,21.0,54.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.055555555555543,0.003267973856225126,26.0,98.22222222222223,8.0,10.0,-7.349999999999994,0.8078947368421012,28.0,94.7,8.0,12.0
1106,23518,2016-11-21,21600203,Final,1610612765,1610612745,2016,1610612765,96.0,0.414,0.708,0.412,19.0,39.0,1610612745,99.0,0.449,0.7040000000000001,0.3229999999999999,22.0,46.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0999999999999943,-0.16315789473684106,29.0,96.05,9.0,11.0,4.73684210526315,0.23684210526315042,31.0,111.42105263157895,12.0,7.0
1105,23517,2016-11-21,21600202,Final,1610612754,1610612744,2016,1610612754,83.0,0.32,0.917,0.261,13.0,49.0,1610612744,120.0,0.444,0.8440000000000001,0.361,31.0,60.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.6499999999999915,0.2447368421052687,30.0,106.45,10.0,10.0,9.25,-0.3289473684210549,37.0,115.4,17.0,3.0
1104,23516,2016-11-21,21600201,Final,1610612766,1610612763,2016,1610612766,90.0,0.411,0.636,0.29,20.0,39.0,1610612763,105.0,0.476,0.765,0.462,24.0,40.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368496,-0.29239766081870755,30.0,100.6842105263158,11.0,8.0,1.5789473684210549,1.134502923976612,31.0,100.15789473684211,12.0,7.0
1103,23515,2016-11-21,21600200,Final,1610612764,1610612756,2016,1610612764,106.0,0.407,0.647,0.357,25.0,45.0,1610612756,101.0,0.429,0.8,0.407,22.0,52.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526315789473685,-0.19590643274852937,26.0,103.84210526315789,7.0,12.0,-4.299999999999997,-0.5631578947368325,28.0,106.9,8.0,12.0
1102,23514,2016-11-21,21600199,Final,1610612755,1610612748,2016,1610612755,101.0,0.474,0.8,0.423,21.0,40.0,1610612748,94.0,0.386,0.679,0.226,17.0,50.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-10.5,1.3421052631578902,25.0,97.3,5.0,15.0,2.0,0.052631578947355706,28.0,99.5,8.0,12.0
1101,23513,2016-11-22,21600211,Final,1610612747,1610612760,2016,1610612747,111.0,0.506,0.813,0.519,25.0,35.0,1610612760,109.0,0.489,0.727,0.407,29.0,40.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4090909090909065,-0.3614718614718697,31.0,108.36363636363636,9.0,13.0,1.555555555555543,-0.326797385620921,28.0,104.77777777777777,10.0,8.0
1100,23512,2016-11-22,21600210,Final,1610612743,1610612741,2016,1610612743,110.0,0.43,0.8240000000000001,0.455,26.0,55.0,1610612741,107.0,0.4529999999999999,0.833,0.3329999999999999,22.0,48.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4285714285714164,0.7214285714285893,30.0,105.28571428571429,9.0,12.0,5.047619047619037,0.1476190476190311,33.0,104.9047619047619,12.0,9.0
1099,23511,2016-11-22,21600209,Final,1610612737,1610612740,2016,1610612737,94.0,0.4589999999999999,0.6,0.345,22.0,40.0,1610612740,112.0,0.523,0.917,0.44,29.0,40.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.6499999999999915,-0.8763157894736935,34.0,103.1,14.0,6.0,-5.099999999999994,0.5315789473684305,25.0,103.4,5.0,15.0
1098,23510,2016-11-22,21600208,Final,1610612752,1610612757,2016,1610612752,107.0,0.469,1.0,0.31,26.0,43.0,1610612757,103.0,0.442,0.8079999999999999,0.273,18.0,44.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.0,0.6666666666666714,29.0,104.42105263157895,10.0,9.0,-3.2857142857142776,1.1642857142857252,32.0,106.47619047619048,11.0,10.0
1097,23509,2016-11-23,21600224,Final,1610612758,1610612760,2016,1610612758,116.0,0.4679999999999999,0.941,0.429,26.0,46.0,1610612760,101.0,0.421,0.789,0.28,18.0,38.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-3.368421052631575,0.35380116959065333,26.0,101.52631578947368,7.0,12.0,1.3684210526315752,-0.18713450292396772,29.0,105.0,10.0,9.0
1096,23508,2016-11-23,21600223,Final,1610612744,1610612747,2016,1610612744,149.0,0.616,0.6859999999999999,0.528,47.0,48.0,1610612747,106.0,0.43,0.818,0.4,22.0,37.0,1,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.57142857142857,1.3214285714285694,39.0,115.61904761904762,18.0,3.0,-0.30434782608695343,0.10474308300395307,33.0,108.47826086956522,10.0,13.0
1095,23507,2016-11-23,21600222,Final,1610612740,1610612750,2016,1610612740,117.0,0.542,0.7829999999999999,0.375,27.0,45.0,1610612750,96.0,0.384,0.818,0.176,23.0,41.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,1.0999999999999943,27.0,103.80952380952381,6.0,15.0,2.8500000000000085,-0.46578947368419676,29.0,102.9,9.0,11.0
1094,23506,2016-11-23,21600221,Final,1610612762,1610612743,2016,1610612762,108.0,0.494,0.71,0.308,19.0,51.0,1610612743,83.0,0.318,0.581,0.3329999999999999,14.0,49.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0500000000000114,-0.844736842105263,30.0,96.9,10.0,10.0,-0.27272727272726627,0.15584415584415012,32.0,105.5,10.0,12.0
1093,23505,2016-11-23,21600220,Final,1610612742,1610612746,2016,1610612742,104.0,0.452,0.944,0.4579999999999999,23.0,44.0,1610612746,124.0,0.506,0.742,0.469,26.0,43.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-7.800000000000011,0.14736842105261871,24.0,91.85,4.0,16.0,6.523809523809533,0.07380952380952976,37.0,104.85714285714286,16.0,5.0
1092,23504,2016-11-23,21600219,Final,1610612745,1610612761,2016,1610612745,102.0,0.487,1.0,0.3329999999999999,29.0,39.0,1610612761,115.0,0.489,0.81,0.522,28.0,38.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.6499999999999915,-0.08684210526315894,33.0,110.8,13.0,7.0,1.5500000000000114,-0.5026315789473585,31.0,105.9,11.0,9.0
