,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,Mejores_FGM_Home,Mejores_FG3M_Home,Mejores_AST_Home,Mejores_REB_Home,Mejores_STL_Home,Mejores_FGM_Away,Mejores_FG3M_Away,Mejores_AST_Away,Mejores_REB_Away,Mejores_STL_Away,Basket_Average_Home,Dif_Home,Puntos_Home,Puntos_Encestados_Home,Victorias_Home,Derrotas_Home,Basket_Average_Away,Dif_Away,Puntos_Away,Puntos_Encestados_Away,Victorias_Away,Derrotas_Away
928,19339,2019-11-25,21900242,Final,1610612754,1610612763,2019,1610612754,126.0,0.5429999999999999,0.6,0.545,29.0,47.0,1610612763,114.0,0.479,0.6920000000000001,0.4479999999999999,30.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3157894736842195,-0.017543859649123306,31.0,110.15789473684211,12.0,7.0,-9.0,0.470588235294116,24.0,108.22222222222223,6.0,12.0
927,19338,2019-11-25,21900241,Final,1610612765,1610612753,2019,1610612765,103.0,0.43,0.84,0.368,23.0,49.0,1610612753,88.0,0.381,0.727,0.32,15.0,41.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.904761904761912,-0.5047619047619065,29.0,106.95238095238095,8.0,13.0,-0.4285714285714306,-0.22857142857142776,30.0,101.71428571428571,9.0,12.0
926,19337,2019-11-25,21900240,Final,1610612739,1610612751,2019,1610612739,106.0,0.426,0.65,0.406,24.0,45.0,1610612751,108.0,0.4679999999999999,0.818,0.324,29.0,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.8888888888888857,24.0,102.15789473684211,5.0,14.0,-1.1052631578947398,0.17251461988303163,29.0,111.57894736842105,10.0,9.0
925,19336,2019-11-26,21900252,Final,1610612743,1610612764,2019,1610612743,117.0,0.522,0.7390000000000001,0.25,31.0,58.0,1610612764,104.0,0.421,0.667,0.25,26.0,36.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10526315789474,0.32748538011696837,35.0,107.0,16.0,3.0,0.3333333333333428,-0.4313725490195992,25.0,116.72222222222223,7.0,11.0
924,19335,2019-11-26,21900251,Final,1610612742,1610612746,2019,1610612742,99.0,0.38,0.8,0.289,16.0,46.0,1610612746,114.0,0.423,0.7,0.3329999999999999,22.0,56.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.047619047619051,0.297619047619051,34.0,116.47619047619048,13.0,8.0,3.5,1.1315789473684248,32.0,110.8,12.0,8.0
923,19334,2019-11-27,21900266,Final,1610612744,1610612741,2019,1610612744,104.0,0.457,0.731,0.379,31.0,54.0,1610612741,90.0,0.382,0.667,0.345,20.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.652173913043484,0.2569169960474227,28.0,108.52173913043478,5.0,18.0,-2.826086956521749,-0.9169960474308425,31.0,107.30434782608695,8.0,15.0
922,19333,2019-11-27,21900265,Final,1610612757,1610612760,2019,1610612757,136.0,0.521,1.0,0.467,23.0,54.0,1610612760,119.0,0.4429999999999999,0.789,0.314,19.0,38.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0454545454545467,1.2402597402597308,29.0,112.31818181818181,7.0,15.0,-1.7894736842105203,0.2660818713450368,26.0,106.05263157894737,7.0,12.0
921,19332,2019-11-27,21900264,Final,1610612740,1610612747,2019,1610612740,110.0,0.405,0.833,0.425,20.0,42.0,1610612747,114.0,0.518,0.72,0.3329999999999999,25.0,37.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.7272727272727195,-1.1082251082250991,33.0,118.18181818181819,11.0,11.0,7.565217391304344,0.11067193675889087,41.0,110.82608695652173,18.0,5.0
920,19331,2019-11-27,21900263,Final,1610612756,1610612764,2019,1610612756,132.0,0.516,0.875,0.395,29.0,40.0,1610612764,140.0,0.573,0.95,0.5429999999999999,32.0,34.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.299999999999997,-0.7526315789473728,30.0,112.75,10.0,10.0,-0.3684210526315752,-0.701754385964918,26.0,116.05263157894737,7.0,12.0
919,19330,2019-11-27,21900262,Final,1610612759,1610612750,2019,1610612759,101.0,0.423,0.8240000000000001,0.172,25.0,46.0,1610612750,113.0,0.435,0.778,0.45,28.0,53.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.9130434782608603,-0.27667984189722006,31.0,110.69565217391305,8.0,15.0,-2.7142857142857224,0.7357142857142804,31.0,113.52380952380952,10.0,11.0
918,19329,2019-11-27,21900261,Final,1610612749,1610612737,2019,1610612749,111.0,0.477,0.63,0.294,25.0,47.0,1610612737,102.0,0.4039999999999999,0.682,0.324,22.0,49.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.77272727272728,-0.3225108225108215,41.0,120.18181818181819,19.0,3.0,-11.36363636363636,-0.030303030303031164,27.0,105.22727272727273,5.0,17.0
917,19328,2019-11-27,21900260,Final,1610612763,1610612746,2019,1610612763,119.0,0.467,0.846,0.3929999999999999,26.0,48.0,1610612746,121.0,0.4629999999999999,0.76,0.341,30.0,43.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.15789473684211,-0.15789473684210975,25.0,108.52631578947368,6.0,13.0,4.047619047619051,0.547619047619051,34.0,110.95238095238095,13.0,8.0
916,19327,2019-11-27,21900259,Final,1610612745,1610612748,2019,1610612745,117.0,0.4579999999999999,0.7879999999999999,0.341,19.0,43.0,1610612748,108.0,0.4629999999999999,0.741,0.3779999999999999,22.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.8095238095238102,36.0,119.27272727272727,14.0,8.0,8.142857142857139,0.44285714285713595,37.0,112.0,16.0,5.0
915,19326,2019-11-27,21900258,Final,1610612761,1610612752,2019,1610612761,126.0,0.489,0.765,0.512,26.0,52.0,1610612752,98.0,0.375,0.833,0.293,19.0,45.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.900000000000006,-0.0473684210526244,34.0,113.25,14.0,6.0,-6.142857142857153,0.2071428571428413,26.0,102.33333333333333,5.0,16.0
914,19325,2019-11-27,21900257,Final,1610612755,1610612758,2019,1610612755,97.0,0.4679999999999999,0.833,0.192,20.0,49.0,1610612758,91.0,0.411,0.444,0.265,22.0,42.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.904761904761912,-0.5452380952380906,35.0,108.80952380952381,14.0,7.0,-2.5999999999999943,0.0842105263158004,29.0,107.75,9.0,11.0
913,19324,2019-11-27,21900256,Final,1610612754,1610612762,2019,1610612754,121.0,0.521,0.813,0.364,23.0,42.0,1610612762,102.0,0.434,0.8,0.313,19.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.650000000000006,0.3342105263157862,33.0,110.95,13.0,7.0,0.1904761904761898,-0.20952380952380167,32.0,108.52380952380952,11.0,10.0
912,19323,2019-11-27,21900255,Final,1610612739,1610612753,2019,1610612739,104.0,0.457,0.8640000000000001,0.324,20.0,49.0,1610612753,116.0,0.484,0.8240000000000001,0.364,23.0,34.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.600000000000009,0.3999999999999915,25.0,102.35,5.0,15.0,-1.0909090909090935,-0.6623376623376629,31.0,101.0909090909091,9.0,13.0
911,19322,2019-11-27,21900254,Final,1610612766,1610612765,2019,1610612766,102.0,0.4429999999999999,0.85,0.233,27.0,41.0,1610612765,101.0,0.466,0.6,0.313,23.0,46.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.782608695652172,-0.46442687747035905,30.0,105.3913043478261,7.0,16.0,-3.0454545454545467,0.8593073593073655,31.0,106.77272727272727,9.0,13.0
910,19321,2019-11-27,21900253,Final,1610612738,1610612751,2019,1610612738,121.0,0.4429999999999999,0.917,0.382,23.0,55.0,1610612751,110.0,0.444,0.474,0.375,32.0,38.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950000000000003,-0.4710526315789565,36.0,110.3,16.0,4.0,-0.9499999999999886,0.1552631578947512,31.0,111.4,11.0,9.0
909,19320,2019-11-29,21900279,Final,1610612747,1610612764,2019,1610612747,125.0,0.517,0.75,0.4379999999999999,29.0,47.0,1610612764,103.0,0.396,0.895,0.27,25.0,45.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.416666666666657,-0.14855072463768693,43.0,110.95833333333333,19.0,5.0,0.04999999999999716,0.41842105263157237,28.0,117.25,8.0,12.0
908,19319,2019-11-29,21900278,Final,1610612757,1610612741,2019,1610612757,107.0,0.452,0.75,0.3329999999999999,20.0,49.0,1610612741,103.0,0.3829999999999999,0.68,0.368,24.0,47.0,1,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,-2.173913043478265,0.8715415019762816,31.0,113.34782608695652,8.0,15.0,-3.2916666666666714,-0.4655797101449224,32.0,106.58333333333333,8.0,16.0
907,19318,2019-11-29,21900277,Final,1610612756,1610612742,2019,1610612756,113.0,0.441,0.72,0.342,29.0,47.0,1610612742,120.0,0.412,0.868,0.362,20.0,47.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8095238095238102,-0.49047619047618696,31.0,113.66666666666667,10.0,11.0,7.0,-1.047619047619051,35.0,115.68181818181819,13.0,9.0
906,19317,2019-11-29,21900276,Final,1610612759,1610612746,2019,1610612759,107.0,0.43,0.929,0.389,28.0,48.0,1610612746,97.0,0.391,1.0,0.364,23.0,48.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.25,-0.3369565217391397,32.0,110.29166666666667,8.0,16.0,3.9545454545454533,-0.09307359307359775,36.0,111.4090909090909,14.0,8.0
905,19316,2019-11-29,21900275,Final,1610612760,1610612740,2019,1610612760,109.0,0.478,0.625,0.382,27.0,42.0,1610612740,104.0,0.4479999999999999,0.7140000000000001,0.289,19.0,44.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.549999999999997,-0.7605263157894768,27.0,106.7,7.0,13.0,-1.826086956521749,-0.0988142292490295,34.0,117.82608695652173,11.0,12.0
904,19315,2019-11-29,21900274,Final,1610612763,1610612762,2019,1610612763,94.0,0.3939999999999999,0.588,0.294,22.0,55.0,1610612762,103.0,0.4,0.789,0.3429999999999999,18.0,52.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.799999999999997,0.3578947368421126,26.0,109.05,6.0,14.0,-0.6818181818181728,-0.8722943722943626,33.0,108.22727272727273,11.0,11.0
903,19314,2019-11-29,21900273,Final,1610612748,1610612744,2019,1610612748,122.0,0.537,0.75,0.52,23.0,49.0,1610612744,105.0,0.39,0.875,0.357,19.0,31.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36363636363636,-0.779220779220779,38.0,111.81818181818181,16.0,6.0,-7.708333333333343,0.943840579710141,30.0,108.33333333333333,6.0,18.0
902,19313,2019-11-29,21900272,Final,1610612754,1610612737,2019,1610612754,105.0,0.424,0.75,0.231,19.0,42.0,1610612737,104.0,0.433,0.944,0.281,14.0,48.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.285714285714292,0.6357142857142861,35.0,111.42857142857143,14.0,7.0,-11.26086956521739,0.10276679841896907,28.0,105.08695652173913,5.0,18.0
901,19312,2019-11-29,21900271,Final,1610612752,1610612755,2019,1610612752,95.0,0.436,0.5760000000000001,0.4,14.0,37.0,1610612755,101.0,0.431,0.8,0.2689999999999999,22.0,46.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.136363636363626,-0.993506493506473,27.0,102.13636363636364,5.0,17.0,5.9090909090909065,0.004329004328994301,37.0,108.27272727272727,15.0,7.0
900,19311,2019-11-29,21900270,Final,1610612739,1610612749,2019,1610612739,110.0,0.5,0.5,0.5,32.0,41.0,1610612749,119.0,0.511,0.7390000000000001,0.353,28.0,47.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-9.714285714285708,-0.11428571428569967,26.0,102.42857142857143,5.0,16.0,10.695652173913047,-0.07707509881423391,43.0,119.78260869565217,20.0,3.0
899,19310,2019-11-29,21900269,Final,1610612753,1610612761,2019,1610612753,83.0,0.346,0.815,0.241,17.0,52.0,1610612761,90.0,0.369,0.607,0.289,21.0,46.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.5217391304347814,0.5691699604743121,33.0,101.73913043478261,10.0,13.0,6.952380952380963,1.0523809523809575,36.0,113.85714285714286,15.0,6.0
898,19309,2019-11-29,21900268,Final,1610612765,1610612766,2019,1610612765,107.0,0.494,0.5,0.429,27.0,45.0,1610612766,110.0,0.482,0.733,0.5,26.0,37.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.9565217391304373,0.08893280632410949,32.0,106.52173913043478,9.0,14.0,-6.458333333333329,0.32427536231884346,32.0,105.25,8.0,16.0
897,19308,2019-11-29,21900267,Final,1610612751,1610612738,2019,1610612751,112.0,0.462,0.6920000000000001,0.415,30.0,49.0,1610612738,107.0,0.441,0.762,0.321,16.0,48.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4285714285714306,-0.47857142857144197,32.0,111.33333333333333,11.0,10.0,10.0,0.04999999999999716,38.0,110.80952380952381,17.0,4.0
896,19307,2019-11-30,21900283,Final,1610612749,1610612766,2019,1610612749,137.0,0.563,0.6,0.455,41.0,53.0,1610612766,96.0,0.366,0.875,0.3329999999999999,21.0,53.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.625,-0.07065217391304657,45.0,119.75,21.0,3.0,-6.079999999999998,0.3783333333333303,34.0,105.44,9.0,16.0
895,19306,2019-11-30,21900282,Final,1610612745,1610612737,2019,1610612745,158.0,0.584,0.853,0.49,30.0,52.0,1610612737,111.0,0.4270000000000001,0.8,0.326,26.0,29.0,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2608695652173907,0.2608695652173907,38.0,119.17391304347827,15.0,8.0,-10.833333333333329,0.4275362318840621,29.0,105.04166666666667,5.0,19.0
894,19305,2019-11-30,21900281,Final,1610612755,1610612754,2019,1610612755,119.0,0.494,0.889,0.478,27.0,32.0,1610612754,116.0,0.5529999999999999,0.84,0.5,22.0,31.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.9130434782608745,0.003952569169968001,39.0,107.95652173913044,16.0,7.0,6.045454545454547,-0.24025974025974506,37.0,111.13636363636364,15.0,7.0
893,19304,2019-11-30,21900280,Final,1610612758,1610612743,2019,1610612758,100.0,0.385,0.857,0.242,22.0,50.0,1610612743,97.0,0.414,0.667,0.344,23.0,48.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.761904761904759,-0.16190476190476488,30.0,106.95238095238095,9.0,12.0,6.450000000000003,0.344736842105263,37.0,107.5,17.0,3.0
892,19303,2019-12-01,21900292,Final,1610612746,1610612764,2019,1610612746,150.0,0.5529999999999999,0.8,0.4379999999999999,22.0,52.0,1610612764,125.0,0.461,0.741,0.3670000000000001,32.0,43.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.347826086956516,-0.6067193675889371,37.0,110.78260869565217,14.0,9.0,-1.0,-1.0499999999999972,29.0,116.57142857142857,8.0,13.0
891,19302,2019-12-01,21900291,Final,1610612761,1610612762,2019,1610612761,130.0,0.522,0.81,0.528,36.0,43.0,1610612762,110.0,0.422,0.7240000000000001,0.371,21.0,51.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.954545454545453,0.0021645021644900453,38.0,112.77272727272727,16.0,6.0,-0.2608695652173907,0.4209486166007821,35.0,108.0,12.0,11.0
890,19301,2019-12-01,21900290,Final,1610612753,1610612744,2019,1610612753,100.0,0.425,0.682,0.3329999999999999,21.0,48.0,1610612744,96.0,0.396,0.7829999999999999,0.261,21.0,46.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7916666666666714,-0.26992753623189003,34.0,100.95833333333333,10.0,14.0,-8.079999999999998,-0.3716666666666555,31.0,108.2,6.0,19.0
889,19300,2019-12-01,21900289,Final,1610612740,1610612760,2019,1610612740,104.0,0.4479999999999999,0.9,0.447,22.0,41.0,1610612760,107.0,0.469,0.769,0.3329999999999999,19.0,47.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.9583333333333286,-0.13224637681157958,35.0,117.25,11.0,13.0,-2.19047619047619,0.35952380952380736,29.0,106.80952380952381,8.0,13.0
888,19299,2019-12-01,21900288,Final,1610612765,1610612759,2019,1610612765,132.0,0.591,0.722,0.484,33.0,50.0,1610612759,98.0,0.409,0.8640000000000001,0.2689999999999999,20.0,31.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9583333333333286,-0.0018115942028913423,33.0,106.54166666666667,9.0,15.0,-3.680000000000007,0.5699999999999932,34.0,110.16,9.0,16.0
887,19298,2019-12-01,21900287,Final,1610612747,1610612742,2019,1610612747,100.0,0.46,0.813,0.259,25.0,45.0,1610612742,114.0,0.433,0.722,0.347,24.0,51.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.5833333333333428,45.0,111.52,20.0,5.0,7.0,0.0,37.0,115.8695652173913,14.0,9.0
886,19297,2019-12-01,21900286,Final,1610612750,1610612763,2019,1610612750,107.0,0.3879999999999999,0.857,0.306,22.0,53.0,1610612763,115.0,0.41,0.81,0.4,27.0,50.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0454545454545467,0.6688311688311757,33.0,113.5,11.0,11.0,-8.80952380952381,-0.009523809523813043,27.0,108.33333333333333,6.0,15.0
885,19296,2019-12-01,21900285,Final,1610612752,1610612738,2019,1610612752,104.0,0.461,0.703,0.308,15.0,39.0,1610612738,113.0,0.441,0.727,0.366,25.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.08695652173914,0.049407114624486326,28.0,101.82608695652173,5.0,18.0,9.318181818181827,-0.6818181818181728,39.0,110.63636363636364,17.0,5.0
884,19295,2019-12-01,21900284,Final,1610612751,1610612748,2019,1610612751,106.0,0.44,0.75,0.3329999999999999,24.0,48.0,1610612748,109.0,0.389,0.821,0.324,16.0,51.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1363636363636402,0.29220779220779036,34.0,111.36363636363636,12.0,10.0,7.782608695652172,0.4189723320158123,40.0,112.26086956521739,17.0,6.0
883,19294,2019-12-02,21900298,Final,1610612758,1610612741,2019,1610612758,106.0,0.482,0.85,0.273,22.0,41.0,1610612741,113.0,0.48,0.862,0.4320000000000001,20.0,32.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,-2.5,0.2619047619047592,32.0,106.63636363636364,10.0,12.0,-3.3200000000000074,-0.028333333333335986,33.0,106.44,8.0,17.0
882,19293,2019-12-02,21900297,Final,1610612749,1610612752,2019,1610612749,132.0,0.5579999999999999,0.625,0.457,30.0,57.0,1610612752,88.0,0.308,0.667,0.256,13.0,42.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.840000000000003,1.2150000000000034,47.0,120.44,22.0,3.0,-7.166666666666657,-0.07971014492751749,29.0,101.91666666666667,5.0,19.0
881,19292,2019-12-02,21900296,Final,1610612763,1610612754,2019,1610612763,104.0,0.4270000000000001,0.947,0.263,23.0,38.0,1610612754,117.0,0.5,0.867,0.421,31.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.045454545454547,0.7640692640692635,29.0,108.63636363636364,7.0,15.0,5.65217391304347,-0.39328063241107714,38.0,111.34782608695652,15.0,8.0
880,19291,2019-12-02,21900295,Final,1610612737,1610612744,2019,1610612737,104.0,0.461,0.933,0.276,21.0,38.0,1610612744,79.0,0.3979999999999999,0.833,0.176,17.0,46.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.280000000000001,-1.4466666666666725,30.0,105.28,5.0,20.0,-7.923076923076934,0.1569230769230643,32.0,107.73076923076923,6.0,20.0
879,19290,2019-12-02,21900294,Final,1610612755,1610612762,2019,1610612755,103.0,0.407,0.696,0.5,24.0,47.0,1610612762,94.0,0.469,0.65,0.2269999999999999,23.0,42.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.791666666666671,-0.1213768115942031,41.0,108.41666666666667,17.0,7.0,-1.0833333333333428,-0.8224637681159521,36.0,108.08333333333333,12.0,12.0
878,19289,2019-12-02,21900293,Final,1610612766,1610612756,2019,1610612766,104.0,0.452,0.8079999999999999,0.28,27.0,53.0,1610612756,109.0,0.4429999999999999,0.733,0.214,30.0,37.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.42307692307692,-1.3430769230769215,35.0,105.07692307692308,9.0,17.0,1.4090909090909065,-0.4004329004329037,32.0,113.63636363636364,10.0,12.0
877,4057,2019-12-03,21900305,Final,1610612746,1610612757,2019,1610612746,117.0,0.457,0.56,0.5,25.0,49.0,1610612757,97.0,0.429,0.8,0.259,20.0,49.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.25,0.9021739130434838,39.0,112.41666666666667,15.0,9.0,-1.9166666666666714,0.2572463768115938,33.0,113.08333333333333,9.0,15.0
876,4056,2019-12-03,21900304,Final,1610612743,1610612747,2019,1610612743,96.0,0.407,0.941,0.207,26.0,35.0,1610612747,105.0,0.4639999999999999,0.667,0.292,24.0,56.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,-0.45000000000000284,38.0,107.0,17.0,4.0,7.15384615384616,-0.8461538461538396,46.0,111.07692307692308,20.0,6.0
875,4055,2019-12-03,21900303,Final,1610612759,1610612745,2019,1610612759,135.0,0.472,0.688,0.433,35.0,56.0,1610612745,133.0,0.3779999999999999,0.944,0.294,22.0,60.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-4.84615384615384,-1.1661538461538328,35.0,109.6923076923077,9.0,17.0,5.083333333333343,1.8224637681159521,40.0,120.79166666666667,16.0,8.0
874,4054,2019-12-03,21900302,Final,1610612740,1610612742,2019,1610612740,97.0,0.4039999999999999,0.667,0.268,20.0,47.0,1610612742,118.0,0.4320000000000001,0.852,0.422,22.0,51.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0,-0.041666666666671404,36.0,116.72,11.0,14.0,7.291666666666671,0.2916666666666714,39.0,115.79166666666667,15.0,9.0
873,4053,2019-12-03,21900301,Final,1610612761,1610612748,2019,1610612761,110.0,0.385,0.8059999999999999,0.256,25.0,48.0,1610612748,121.0,0.455,0.762,0.395,29.0,55.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.521739130434781,0.5671936758893281,40.0,113.52173913043478,17.0,6.0,7.583333333333329,-0.19927536231884346,42.0,112.125,18.0,6.0
872,4052,2019-12-03,21900300,Final,1610612764,1610612753,2019,1610612764,120.0,0.506,0.7829999999999999,0.3429999999999999,22.0,38.0,1610612753,127.0,0.511,0.741,0.484,26.0,48.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0909090909090935,-1.0909090909090935,30.0,116.95454545454545,8.0,14.0,-0.5999999999999943,0.1916666666666771,36.0,100.92,11.0,14.0
871,4051,2019-12-03,21900299,Final,1610612739,1610612765,2019,1610612739,94.0,0.422,0.7140000000000001,0.296,16.0,40.0,1610612765,127.0,0.5429999999999999,0.636,0.514,33.0,46.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.681818181818187,0.03246753246752121,27.0,102.77272727272727,5.0,17.0,-1.480000000000004,1.4783333333333246,35.0,107.56,10.0,15.0
870,4050,2019-12-04,21900315,Final,1610612757,1610612758,2019,1610612757,127.0,0.56,0.81,0.5,28.0,43.0,1610612758,116.0,0.4629999999999999,0.7390000000000001,0.324,26.0,44.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6400000000000006,-0.7233333333333292,34.0,112.44,9.0,16.0,-2.6956521739130466,-0.19565217391304657,33.0,106.6086956521739,10.0,13.0
869,4049,2019-12-04,21900314,Final,1610612762,1610612747,2019,1610612762,96.0,0.41,0.737,0.452,20.0,40.0,1610612747,121.0,0.511,0.6,0.483,27.0,46.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4000000000000057,-0.3166666666666629,37.0,107.52,12.0,13.0,7.222222222222214,0.06837606837605392,48.0,110.85185185185185,21.0,6.0
868,4048,2019-12-04,21900313,Final,1610612742,1610612750,2019,1610612742,121.0,0.5,0.7829999999999999,0.297,24.0,45.0,1610612750,114.0,0.416,0.885,0.447,23.0,44.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.839999999999989,0.5483333333333178,41.0,115.88,16.0,9.0,-2.3043478260869534,-0.2588932806324067,34.0,113.21739130434783,11.0,12.0
867,4047,2019-12-04,21900312,Final,1610612760,1610612754,2019,1610612760,100.0,0.488,0.9,0.346,25.0,37.0,1610612754,107.0,0.483,0.8240000000000001,0.375,19.0,39.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.9545454545454533,0.23593073593073655,31.0,106.81818181818181,9.0,13.0,5.958333333333329,0.306159420289859,40.0,111.58333333333333,16.0,8.0
866,4046,2019-12-04,21900311,Final,1610612741,1610612763,2019,1610612741,106.0,0.429,0.73,0.3939999999999999,22.0,50.0,1610612763,99.0,0.385,0.857,0.233,24.0,46.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.92307692307692,0.3969230769230876,35.0,106.6923076923077,9.0,17.0,-8.26086956521739,-0.21541501976284394,30.0,108.43478260869566,7.0,16.0
865,4045,2019-12-04,21900310,Final,1610612738,1610612748,2019,1610612738,112.0,0.4429999999999999,0.813,0.39,21.0,46.0,1610612748,93.0,0.442,0.647,0.368,20.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.304347826086953,-0.013833992094873793,41.0,110.73913043478261,18.0,5.0,7.719999999999999,0.13666666666667027,44.0,112.48,19.0,6.0
