,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,Mejores_FGM_Home,Mejores_FG3M_Home,Mejores_AST_Home,Mejores_REB_Home,Mejores_STL_Home,Mejores_FGM_Away,Mejores_FG3M_Away,Mejores_AST_Away,Mejores_REB_Away,Mejores_STL_Away,Basket_Average_Home,Dif_Home,Puntos_Home,Puntos_Encestados_Home,Victorias_Home,Derrotas_Home,Basket_Average_Away,Dif_Away,Puntos_Away,Puntos_Encestados_Away,Victorias_Away,Derrotas_Away
1351,22381,2017-10-06,11700030,Final,1610612764,1610612752,2017,1610612764,104.0,0.465,0.8240000000000001,0.357,24.0,36.0,1610612752,100.0,0.455,0.87,0.435,22.0,46.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,1.0,107.0,0.0,1.0
1350,22380,2017-10-06,11700029,Final,1610612755,1610612738,2017,1610612755,102.0,0.47,0.417,0.452,28.0,48.0,1610612738,110.0,0.402,0.8079999999999999,0.344,22.0,49.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,-21.0,1.0,89.0,0.0,1.0,12.0,12.0,2.0,94.0,1.0,0.0
1349,22379,2017-10-07,11700037,Final,1610612753,1610612748,2017,1610612753,93.0,0.4629999999999999,0.706,0.25,17.0,54.0,1610612748,90.0,0.364,0.773,0.281,15.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,15.5,3.0,98.0,1.0,1.0,-6.5,-12.5,3.0,92.0,1.0,1.0
1348,22378,2017-10-08,11700043,Final,1610612747,1610612758,2017,1610612747,75.0,0.414,0.733,0.25,21.0,49.0,1610612758,69.0,0.313,0.75,0.28,15.0,37.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-11.0,-3.5,3.0,103.33333333333333,0.0,3.0,-5.0,-15.0,3.0,99.5,1.0,1.0
1347,22377,2017-10-08,11700045,Final,1610612751,1610612752,2017,1610612751,117.0,0.5,0.7040000000000001,0.424,29.0,48.0,1610612752,83.0,0.3779999999999999,0.708,0.267,16.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,5.5,4.0,111.0,2.0,0.0,-6.0,2.0,2.0,103.5,0.0,2.0
1346,22376,2017-10-08,11700042,Final,1610612741,1610612740,2017,1610612741,95.0,0.368,0.8,0.268,25.0,44.0,1610612740,108.0,0.42,0.868,0.3329999999999999,29.0,47.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,11.5,5.0,99.33333333333333,2.0,1.0,-7.5,-3.5,2.0,100.0,0.0,2.0
1345,22375,2017-10-08,11700041,Final,1610612759,1610612743,2017,1610612759,122.0,0.57,0.889,0.5710000000000001,31.0,47.0,1610612743,100.0,0.4039999999999999,0.769,0.296,25.0,36.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,15.0,3.0,104.5,1.0,1.0,10.0,4.0,6.0,114.33333333333333,3.0,0.0
1344,22374,2017-10-08,11700038,Final,1610612746,1610612757,2017,1610612746,106.0,0.402,0.742,0.4479999999999999,22.0,41.0,1610612757,134.0,0.529,0.816,0.4639999999999999,24.0,47.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,3.0,105.5,1.0,1.0,1.5,3.5,3.0,109.0,1.0,1.0
1343,22373,2017-10-08,11700040,Final,1610612764,1610612739,2017,1610612764,102.0,0.43,0.75,0.3329999999999999,17.0,42.0,1610612739,94.0,0.462,0.737,0.364,27.0,36.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,104.0,1.0,0.0,-10.0,6.0,2.0,97.5,0.0,2.0
1342,22372,2017-10-08,11700044,Final,1610612750,1610612744,2017,1610612750,110.0,0.493,0.838,0.304,22.0,31.0,1610612744,142.0,0.6,0.8,0.625,32.0,33.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,3.5,4.0,109.5,2.0,0.0,-11.0,-5.0,2.0,98.5,0.0,2.0
1341,22371,2017-10-09,11700053,Final,1610612758,1610612757,2017,1610612758,83.0,0.39,0.7859999999999999,0.421,20.0,39.0,1610612757,97.0,0.421,0.727,0.409,16.0,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.333333333333343,-0.3333333333333428,4.0,89.33333333333333,1.0,2.0,10.333333333333329,8.833333333333329,5.0,117.33333333333333,2.0,1.0
1340,22370,2017-10-09,11700047,Final,1610612756,1610612762,2017,1610612756,102.0,0.456,0.732,0.37,18.0,38.0,1610612762,120.0,0.527,0.765,0.3670000000000001,23.0,32.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,-6.5,3.0,107.5,1.0,1.0,11.0,11.0,2.0,112.0,1.0,0.0
1339,22369,2017-10-09,11700052,Final,1610612742,1610612753,2017,1610612742,99.0,0.4379999999999999,0.625,0.3329999999999999,24.0,48.0,1610612753,96.0,0.414,0.583,0.405,26.0,44.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.666666666666657,-15.833333333333343,5.0,104.33333333333333,2.0,1.0,6.0,-1.5,5.0,96.33333333333333,2.0,1.0
1338,22368,2017-10-09,11700051,Final,1610612748,1610612766,2017,1610612748,109.0,0.494,0.621,0.3929999999999999,23.0,49.0,1610612766,106.0,0.451,0.679,0.192,17.0,43.0,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.333333333333343,1.1666666666666572,4.0,91.33333333333333,1.0,2.0,-3.5,8.5,3.0,95.5,1.0,1.0
1337,22367,2017-10-09,11700050,Final,1610612737,1610612763,2017,1610612737,100.0,0.455,0.8,0.3329999999999999,22.0,46.0,1610612763,88.0,0.4320000000000001,0.583,0.182,21.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-9.0,4.0,95.33333333333333,1.0,2.0,14.5,6.5,4.0,101.0,2.0,0.0
1336,22366,2017-10-09,11700049,Final,1610612752,1610612745,2017,1610612752,95.0,0.4479999999999999,0.8,0.29,20.0,36.0,1610612745,117.0,0.541,0.7140000000000001,0.478,23.0,45.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-15.333333333333329,-9.333333333333329,3.0,96.66666666666667,0.0,3.0,7.0,7.0,2.0,104.0,1.0,0.0
1335,22365,2017-10-09,11700048,Final,1610612738,1610612755,2017,1610612738,113.0,0.3979999999999999,0.738,0.414,19.0,53.0,1610612755,96.0,0.44,0.517,0.28,23.0,47.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-2.0,4.0,102.0,2.0,0.0,-14.5,6.5,2.0,95.5,0.0,2.0
1334,22364,2017-10-09,11700046,Final,1610612765,1610612754,2017,1610612765,107.0,0.494,0.647,0.385,28.0,37.0,1610612754,97.0,0.547,0.833,0.556,23.0,35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.5,13.5,3.0,106.5,1.0,1.0,11.0,-7.0,4.0,105.0,2.0,0.0
1333,22363,2017-10-10,11700058,Final,1610612747,1610612762,2017,1610612747,99.0,0.444,0.75,0.273,23.0,39.0,1610612762,105.0,0.4629999999999999,0.857,0.2689999999999999,24.0,49.0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.75,4.25,5.0,96.25,1.0,3.0,14.5,3.5,4.0,116.0,2.0,0.0
1332,22362,2017-10-10,11700056,Final,1610612743,1610612760,2017,1610612743,86.0,0.341,0.654,0.3329999999999999,20.0,46.0,1610612760,96.0,0.429,0.375,0.395,24.0,56.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.0,7.0,110.75,3.0,1.0,2.0,9.0,3.0,99.5,1.0,1.0
1331,22361,2017-10-10,11700057,Final,1610612759,1610612753,2017,1610612759,98.0,0.473,0.7929999999999999,0.313,23.0,47.0,1610612753,103.0,0.44,0.895,0.261,28.0,37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.666666666666657,5.666666666666657,5.0,110.33333333333333,2.0,1.0,3.75,-2.25,6.0,96.25,2.0,2.0
1330,22360,2017-10-10,11700059,Final,1610612739,1610612741,2017,1610612739,94.0,0.405,0.667,0.519,21.0,46.0,1610612741,108.0,0.433,0.882,0.366,24.0,51.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-9.333333333333343,0.6666666666666572,3.0,96.33333333333333,0.0,3.0,-10.75,-0.75,6.0,98.25,2.0,2.0
1329,22359,2017-10-10,11700054,Final,1610612761,1610612765,2017,1610612761,116.0,0.519,0.84,0.351,30.0,44.0,1610612765,94.0,0.44,0.882,0.294,19.0,34.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.6666666666666714,-0.6666666666666714,4.0,102.0,1.0,2.0,9.0,0.5,5.0,106.66666666666667,2.0,1.0
1328,22358,2017-10-11,11700061,Final,1610612756,1610612757,2017,1610612756,104.0,0.3779999999999999,0.758,0.314,17.0,49.0,1610612757,113.0,0.415,0.767,0.522,18.0,57.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-9.0,-4.5,4.0,105.66666666666667,1.0,2.0,11.25,0.9166666666666714,7.0,112.25,3.0,1.0
1327,22357,2017-10-11,11700064,Final,1610612763,1610612745,2017,1610612763,89.0,0.38,0.742,0.261,20.0,43.0,1610612745,101.0,0.3879999999999999,0.893,0.304,23.0,41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666671,-8.833333333333329,5.0,96.66666666666667,2.0,1.0,14.5,7.5,4.0,110.5,2.0,0.0
1326,22356,2017-10-11,11700063,Final,1610612748,1610612764,2017,1610612748,117.0,0.494,0.684,0.4,28.0,40.0,1610612764,115.0,0.5,0.741,0.2689999999999999,27.0,46.0,1,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.25,2.083333333333343,6.0,95.75,2.0,2.0,6.0,2.0,4.0,103.0,2.0,0.0
1325,22355,2017-10-11,11700062,Final,1610612751,1610612755,2017,1610612751,114.0,0.4429999999999999,0.639,0.351,16.0,37.0,1610612755,133.0,0.511,0.848,0.433,25.0,52.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33333333333333,6.833333333333329,6.0,113.0,3.0,0.0,-15.333333333333329,-0.8333333333333286,3.0,95.66666666666667,0.0,3.0
1324,22354,2017-10-11,11700060,Final,1610612766,1610612738,2017,1610612766,100.0,0.42,0.684,0.351,18.0,47.0,1610612738,108.0,0.506,0.75,0.5,26.0,37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3333333333333286,0.1666666666666714,4.0,99.0,1.0,2.0,12.333333333333343,2.333333333333343,6.0,105.66666666666667,3.0,0.0
1323,22353,2017-10-12,11700066,Final,1610612746,1610612758,2017,1610612746,104.0,0.52,0.652,0.44,25.0,44.0,1610612758,87.0,0.4029999999999999,0.722,0.462,21.0,38.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.333333333333329,-10.333333333333329,4.0,105.66666666666667,1.0,2.0,-7.5,-2.166666666666657,5.0,87.75,1.0,3.0
1322,22352,2017-10-12,11700065,Final,1610612737,1610612742,2017,1610612737,94.0,0.3879999999999999,0.7190000000000001,0.3329999999999999,21.0,39.0,1610612742,108.0,0.494,0.778,0.396,28.0,46.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,96.5,2.0,2.0,7.25,-1.4166666666666572,7.0,103.0,3.0,1.0
1321,22351,2017-10-13,11700078,Final,1610612746,1610612747,2017,1610612746,104.0,0.439,0.649,0.308,23.0,39.0,1610612747,111.0,0.489,0.696,0.31,28.0,51.0,0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,-1.25,6.083333333333329,6.0,105.25,2.0,2.0,-6.6000000000000085,0.14999999999999147,6.0,96.8,1.0,4.0
1320,22350,2017-10-13,11700077,Final,1610612744,1610612758,2017,1610612744,117.0,0.469,0.588,0.441,34.0,47.0,1610612758,106.0,0.482,0.8240000000000001,0.455,27.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333286,14.333333333333329,4.0,113.0,1.0,2.0,-9.400000000000006,-1.9000000000000057,6.0,87.6,1.0,4.0
1319,22349,2017-10-13,11700076,Final,1610612749,1610612765,2017,1610612749,107.0,0.4679999999999999,0.85,0.485,27.0,41.0,1610612765,103.0,0.418,0.72,0.391,24.0,50.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.0,-1.0,3.0,97.0,0.0,3.0,1.25,-7.75,6.0,103.5,2.0,2.0
1318,22348,2017-10-13,11700068,Final,1610612755,1610612748,2017,1610612755,119.0,0.467,0.8079999999999999,0.359,27.0,48.0,1610612748,95.0,0.3979999999999999,0.778,0.133,23.0,50.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,-6.75,8.583333333333329,5.0,105.0,1.0,3.0,-2.200000000000003,1.0499999999999972,8.0,100.0,3.0,2.0
1317,22347,2017-10-13,11700072,Final,1610612745,1610612759,2017,1610612745,97.0,0.386,0.778,0.283,19.0,43.0,1610612759,106.0,0.529,0.75,0.3329999999999999,30.0,47.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.666666666666657,-0.8333333333333428,6.0,107.33333333333333,3.0,0.0,6.75,-3.916666666666657,6.0,107.25,2.0,2.0
1316,22346,2017-10-13,11700071,Final,1610612763,1610612740,2017,1610612763,142.0,0.5529999999999999,0.895,0.5379999999999999,29.0,46.0,1610612740,101.0,0.447,0.81,0.286,14.0,30.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,-4.416666666666671,6.0,94.75,2.0,2.0,-0.6666666666666572,6.833333333333343,4.0,102.66666666666667,1.0,2.0
1315,22345,2017-10-13,11700070,Final,1610612741,1610612761,2017,1610612741,104.0,0.487,0.609,0.56,28.0,40.0,1610612761,125.0,0.511,0.737,0.396,31.0,40.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.799999999999997,4.950000000000003,8.0,100.2,3.0,2.0,2.75,6.416666666666671,6.0,105.5,2.0,2.0
1314,22344,2017-10-13,11700075,Final,1610612752,1610612764,2017,1610612752,103.0,0.4579999999999999,0.727,0.407,18.0,32.0,1610612764,110.0,0.526,0.6920000000000001,0.3229999999999999,23.0,41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-1.6666666666666714,4.0,96.25,0.0,4.0,3.3333333333333286,-2.6666666666666714,5.0,107.0,2.0,1.0
