,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,Mejores_FGM_Home,Mejores_FG3M_Home,Mejores_AST_Home,Mejores_REB_Home,Mejores_STL_Home,Mejores_FGM_Away,Mejores_FG3M_Away,Mejores_AST_Away,Mejores_REB_Away,Mejores_STL_Away,Basket_Average_Home,Dif_Home,Puntos_Home,Puntos_Encestados_Home,Victorias_Home,Derrotas_Home,Basket_Average_Away,Dif_Away,Puntos_Away,Puntos_Encestados_Away,Victorias_Away,Derrotas_Away
1182,14873,2006-11-17,20600120,Final,1610612738,1610612757,2006,1610612738,118.0,0.513,0.778,0.6,23.0,38.0,1610612757,90.0,0.429,0.87,0.308,20.0,38.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.7000000000000028,21.0,101.5625,5.0,11.0,-4.82352941176471,-0.5110294117647101,23.0,95.29411764705883,6.0,11.0
1181,14872,2006-11-17,20600119,Final,1610612754,1610612751,2006,1610612754,91.0,0.4370000000000001,0.6,0.286,21.0,42.0,1610612751,100.0,0.4529999999999999,0.867,0.462,20.0,43.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.5625,-1.4291666666666742,23.0,95.1875,7.0,9.0,-0.7333333333333343,0.9809523809523881,22.0,102.0,7.0,8.0
1180,14871,2006-11-18,20600141,Final,1610612744,1610612760,2006,1610612744,107.0,0.5,0.75,0.214,26.0,48.0,1610612760,95.0,0.446,0.56,0.28,17.0,42.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.86666666666666,0.5095238095237988,26.0,108.6,11.0,4.0,1.2777777777777715,-0.6045751633986924,26.0,102.38888888888889,8.0,10.0
1179,14870,2006-11-18,20600140,Final,1610612746,1610612755,2006,1610612746,103.0,0.467,0.825,0.0,23.0,49.0,1610612755,97.0,0.43,0.72,0.357,20.0,33.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9230769230769198,-1.910256410256423,22.0,98.0,9.0,4.0,0.0,-1.0,19.0,99.07692307692308,6.0,7.0
1178,14869,2006-11-18,20600139,Final,1610612762,1610612756,2006,1610612762,120.0,0.5,0.848,0.154,24.0,45.0,1610612756,117.0,0.488,0.821,0.389,20.0,36.0,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235294117647058,0.172794117647058,29.0,104.88235294117646,12.0,5.0,0.0714285714285694,0.9175824175824232,19.0,103.5,5.0,9.0
1177,14868,2006-11-18,20600138,Final,1610612743,1610612761,2006,1610612743,117.0,0.451,0.828,0.407,24.0,58.0,1610612761,109.0,0.462,0.7040000000000001,0.25,32.0,37.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857153,-0.9340659340659272,21.0,110.28571428571429,7.0,7.0,-0.3999999999999915,-0.47142857142856087,23.0,101.4,8.0,7.0
1176,14867,2006-11-18,20600137,Final,1610612742,1610612763,2006,1610612742,89.0,0.4629999999999999,0.75,0.529,22.0,48.0,1610612763,84.0,0.36,0.7879999999999999,0.286,13.0,32.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6875,1.0458333333333343,23.0,91.5625,7.0,9.0,-3.8125,-0.5458333333333343,21.0,91.6875,5.0,11.0
1175,14866,2006-11-18,20600136,Final,1610612749,1610612754,2006,1610612749,100.0,0.462,0.759,0.462,21.0,44.0,1610612754,102.0,0.425,0.622,0.423,24.0,45.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.588235294117652,-0.5257352941176521,23.0,98.0,6.0,11.0,-4.82352941176471,-0.26102941176471006,24.0,94.94117647058823,7.0,10.0
1174,14865,2006-11-18,20600135,Final,1610612750,1610612740,2006,1610612750,96.0,0.412,0.778,0.357,25.0,50.0,1610612740,99.0,0.481,0.85,0.4,17.0,37.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,-1.0958333333333314,24.0,95.0,8.0,8.0,-2.625,0.24166666666666003,24.0,95.0625,8.0,8.0
1173,14864,2006-11-18,20600134,Final,1610612765,1610612745,2006,1610612765,104.0,0.4639999999999999,0.826,0.3329999999999999,25.0,43.0,1610612745,92.0,0.42,0.879,0.25,15.0,44.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3529411764705941,0.5845588235294059,26.0,95.23529411764706,9.0,8.0,7.25,-0.4166666666666572,27.0,93.5625,11.0,5.0
1172,14863,2006-11-18,20600133,Final,1610612752,1610612738,2006,1610612752,118.0,0.395,0.84,0.381,19.0,46.0,1610612738,122.0,0.429,0.794,0.273,15.0,47.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.125,1.6750000000000114,24.0,102.6875,8.0,8.0,2.117647058823536,1.617647058823536,23.0,102.52941176470588,6.0,11.0
1171,14862,2006-11-18,20600132,Final,1610612751,1610612757,2006,1610612751,68.0,0.3329999999999999,0.625,0.1669999999999999,17.0,43.0,1610612757,86.0,0.47,0.87,0.286,22.0,41.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.125,0.6083333333333343,24.0,101.875,8.0,8.0,-6.111111111111114,-1.2875816993464042,24.0,95.0,6.0,12.0
1170,14861,2006-11-18,20600131,Final,1610612753,1610612766,2006,1610612753,97.0,0.462,0.741,0.5,21.0,47.0,1610612766,83.0,0.397,0.769,0.059,19.0,43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.294117647058826,0.23161764705882604,29.0,98.47058823529412,12.0,5.0,-6.4375,0.6291666666666629,20.0,95.625,4.0,12.0
1169,14860,2006-11-18,20600130,Final,1610612737,1610612748,2006,1610612737,88.0,0.371,0.633,0.125,14.0,49.0,1610612748,93.0,0.364,0.813,0.2,18.0,56.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9333333333333371,-0.2809523809523711,24.0,98.66666666666667,9.0,6.0,-9.333333333333329,-1.0476190476190368,20.0,87.73333333333333,5.0,10.0
1168,14859,2006-11-18,20600129,Final,1610612764,1610612739,2006,1610612764,111.0,0.476,0.7929999999999999,0.444,19.0,41.0,1610612739,99.0,0.47,0.938,0.316,28.0,37.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5625,-0.6374999999999886,23.0,98.8125,7.0,9.0,0.875,1.0083333333333258,24.0,92.625,8.0,8.0
1167,14858,2006-11-19,20600143,Final,1610612758,1610612759,2006,1610612758,99.0,0.466,0.8440000000000001,0.364,10.0,38.0,1610612759,108.0,0.442,0.857,0.348,22.0,40.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,26.0,97.8125,10.0,6.0,2.0,1.1538461538461462,23.0,93.57142857142857,9.0,5.0
1166,14857,2006-11-19,20600142,Final,1610612747,1610612741,2006,1610612747,82.0,0.4,0.69,0.375,14.0,51.0,1610612741,72.0,0.3379999999999999,0.579,0.389,17.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2941176470588118,0.4191176470588118,27.0,99.6470588235294,10.0,7.0,3.882352941176464,-1.305147058823536,26.0,95.94117647058823,9.0,8.0
1165,14856,2006-11-20,20600150,Final,1610612744,1610612756,2006,1610612744,110.0,0.516,0.5710000000000001,0.4,20.0,50.0,1610612756,113.0,0.489,0.5329999999999999,0.4479999999999999,34.0,40.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3125,0.44583333333333997,28.0,108.5,12.0,4.0,-0.13333333333332575,-0.20476190476189515,20.0,104.4,5.0,10.0
1164,14855,2006-11-20,20600149,Final,1610612760,1610612751,2006,1610612760,99.0,0.4270000000000001,0.735,0.417,20.0,33.0,1610612751,87.0,0.4579999999999999,0.7390000000000001,0.25,21.0,44.0,1,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210549,-0.6988304093567166,27.0,102.0,8.0,11.0,-1.1764705882353041,-1.0514705882353041,25.0,99.88235294117646,8.0,9.0
1163,14854,2006-11-20,20600148,Final,1610612757,1610612759,2006,1610612757,98.0,0.5,0.9,0.286,18.0,35.0,1610612759,107.0,0.535,0.828,0.35,19.0,25.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.84210526315789,1.269005847953224,26.0,94.52631578947368,7.0,12.0,2.4666666666666686,0.46666666666666856,25.0,94.53333333333333,10.0,5.0
1162,14853,2006-11-20,20600147,Final,1610612762,1610612761,2006,1610612762,101.0,0.469,0.645,0.385,17.0,51.0,1610612761,96.0,0.419,0.73,0.368,15.0,36.0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.055555555555557,-0.17973856209150085,31.0,105.72222222222223,13.0,5.0,-0.875,-0.4750000000000085,24.0,101.875,8.0,8.0
1161,14852,2006-11-20,20600146,Final,1610612763,1610612753,2006,1610612763,95.0,0.451,0.762,0.5,19.0,37.0,1610612753,86.0,0.436,0.833,0.214,23.0,50.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.882352941176478,-0.06985294117647811,22.0,91.23529411764706,5.0,12.0,5.7777777777777715,0.4836601307189454,31.0,98.38888888888889,13.0,5.0
1160,14851,2006-11-20,20600145,Final,1610612752,1610612745,2006,1610612752,90.0,0.3720000000000001,0.88,0.25,16.0,43.0,1610612745,97.0,0.476,0.7709999999999999,0.417,15.0,38.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2941176470588118,-0.16911764705881183,25.0,103.58823529411765,8.0,9.0,6.117647058823522,-1.1323529411764781,28.0,93.47058823529412,11.0,6.0
1159,14850,2006-11-20,20600144,Final,1610612766,1610612742,2006,1610612766,85.0,0.4579999999999999,0.75,0.091,21.0,37.0,1610612742,93.0,0.39,0.649,0.455,17.0,48.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.882352941176478,-0.4448529411764781,21.0,94.88235294117646,4.0,13.0,-3.176470588235304,0.5110294117646959,25.0,91.41176470588235,8.0,9.0
1158,14849,2006-11-21,20600157,Final,1610612747,1610612746,2006,1610612747,105.0,0.371,0.674,0.4,17.0,51.0,1610612746,101.0,0.482,0.762,0.375,19.0,47.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333428,0.539215686274531,29.0,98.66666666666667,11.0,7.0,1.2857142857142918,0.362637362637372,24.0,98.35714285714286,10.0,4.0
1157,14848,2006-11-21,20600156,Final,1610612743,1610612741,2006,1610612743,113.0,0.461,0.75,0.292,25.0,51.0,1610612741,109.0,0.433,0.7929999999999999,0.3329999999999999,22.0,47.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.4666666666666686,0.32380952380951555,23.0,110.73333333333333,8.0,7.0,3.1111111111111143,-0.7712418300653496,27.0,94.61111111111111,9.0,9.0
1156,14847,2006-11-21,20600155,Final,1610612742,1610612764,2006,1610612742,107.0,0.3979999999999999,0.882,0.412,23.0,57.0,1610612764,80.0,0.355,0.828,0.125,10.0,43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.555555555555557,0.620915032679747,27.0,91.5,9.0,9.0,1.235294117647058,0.672794117647058,25.0,99.52941176470588,8.0,9.0
1155,14846,2006-11-21,20600153,Final,1610612754,1610612749,2006,1610612754,93.0,0.4429999999999999,0.727,0.292,25.0,47.0,1610612749,88.0,0.412,1.0,0.286,19.0,40.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-4.444444444444443,0.3790849673202672,26.0,95.33333333333333,8.0,10.0,-4.444444444444443,0.1437908496732092,24.0,98.11111111111111,6.0,12.0
1154,14845,2006-11-21,20600152,Final,1610612739,1610612763,2006,1610612739,97.0,0.5,0.875,0.429,27.0,31.0,1610612763,94.0,0.4529999999999999,0.8640000000000001,0.389,19.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235361,-0.7573529411764639,25.0,93.0,8.0,9.0,-3.1666666666666714,0.7156862745098067,24.0,91.44444444444444,6.0,12.0
1153,14844,2006-11-21,20600151,Final,1610612755,1610612765,2006,1610612755,87.0,0.395,0.84,0.429,14.0,44.0,1610612765,97.0,0.5,0.727,0.429,25.0,36.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4285714285714306,-0.4285714285714306,20.0,98.92857142857143,6.0,8.0,0.3333333333333428,0.6862745098039369,28.0,95.72222222222223,10.0,8.0
1152,14843,2006-11-21,20600154,Final,1610612740,1610612748,2006,1610612740,101.0,0.42,0.5,0.579,25.0,52.0,1610612748,86.0,0.368,0.75,0.182,18.0,55.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.294117647058826,0.33088235294117396,26.0,95.29411764705883,9.0,8.0,-8.4375,0.8958333333333286,22.0,88.0625,6.0,10.0
1151,14842,2006-11-22,20600170,Final,1610612744,1610612743,2006,1610612744,112.0,0.447,0.621,0.345,31.0,34.0,1610612743,115.0,0.494,0.778,0.25,21.0,54.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.82352941176471,-0.48897058823528994,29.0,108.58823529411765,12.0,5.0,3.5,0.03333333333333144,25.0,110.875,9.0,7.0
1150,14841,2006-11-22,20600169,Final,1610612746,1610612760,2006,1610612746,85.0,0.41,0.6920000000000001,0.231,18.0,40.0,1610612760,95.0,0.44,0.8420000000000001,0.278,21.0,48.0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.9333333333333371,-0.3523809523809547,25.0,98.53333333333333,10.0,5.0,1.1499999999999915,0.5710526315789366,29.0,101.85,9.0,11.0
1149,14840,2006-11-22,20600168,Final,1610612757,1610612751,2006,1610612757,100.0,0.474,0.75,0.3329999999999999,18.0,32.0,1610612751,97.0,0.539,0.733,0.25,26.0,37.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.049999999999997,-0.2078947368421069,27.0,94.7,7.0,13.0,-1.7777777777777715,-0.6013071895424673,26.0,99.16666666666667,8.0,10.0
1148,14839,2006-11-22,20600167,Final,1610612758,1610612762,2006,1610612758,101.0,0.425,0.75,0.529,20.0,34.0,1610612762,110.0,0.5479999999999999,0.762,0.154,29.0,48.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.294117647058812,-0.7058823529411882,27.0,97.88235294117646,10.0,7.0,6.0,-0.055555555555557135,33.0,105.47368421052632,14.0,5.0
1147,14838,2006-11-22,20600166,Final,1610612756,1610612740,2006,1610612756,92.0,0.471,0.8420000000000001,0.455,20.0,41.0,1610612740,83.0,0.4,0.737,0.071,7.0,40.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.19583333333332575,22.0,104.9375,6.0,10.0,-1.3333333333333286,0.9607843137254974,28.0,95.61111111111111,10.0,8.0
1146,14837,2006-11-22,20600165,Final,1610612745,1610612764,2006,1610612745,86.0,0.413,0.737,0.385,18.0,57.0,1610612764,82.0,0.3329999999999999,0.731,0.467,14.0,44.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.166666666666671,0.049019607843149515,30.0,93.66666666666667,12.0,6.0,-0.3333333333333286,-1.5686274509803866,26.0,98.44444444444444,8.0,10.0
1145,14836,2006-11-22,20600164,Final,1610612750,1610612752,2006,1610612750,107.0,0.528,0.765,0.556,26.0,37.0,1610612752,89.0,0.4379999999999999,0.821,0.2,11.0,36.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235294117647058,-0.202205882352942,25.0,95.05882352941177,8.0,9.0,-1.6111111111111143,-0.31699346405230244,26.0,102.83333333333333,8.0,10.0
1144,14835,2006-11-22,20600163,Final,1610612749,1610612755,2006,1610612749,98.0,0.451,0.7140000000000001,0.308,24.0,41.0,1610612755,94.0,0.436,0.64,0.588,26.0,44.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.473684210526315,-0.029239766081872176,25.0,97.57894736842105,6.0,13.0,-1.0666666666666629,-0.6380952380952323,21.0,98.13333333333334,6.0,9.0
1143,14834,2006-11-22,20600162,Final,1610612759,1610612748,2006,1610612759,106.0,0.494,0.789,0.45,22.0,43.0,1610612748,86.0,0.446,0.708,0.3329999999999999,15.0,34.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875,0.40833333333333144,27.0,95.3125,11.0,5.0,-8.82352941176471,-0.38602941176471006,23.0,87.94117647058823,6.0,11.0
1142,14833,2006-11-22,20600161,Final,1610612765,1610612737,2006,1610612765,103.0,0.409,0.828,0.5,16.0,48.0,1610612737,98.0,0.431,0.8290000000000001,0.5379999999999999,16.0,43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578902,0.5087719298245474,30.0,95.78947368421052,11.0,8.0,1.5,-0.4333333333333371,25.0,98.0,9.0,7.0
1141,14832,2006-11-22,20600160,Final,1610612753,1610612754,2006,1610612753,96.0,0.493,0.605,0.25,12.0,41.0,1610612754,91.0,0.4029999999999999,0.828,0.417,17.0,45.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.7777777777777715,32.0,97.73684210526316,13.0,6.0,-3.94736842105263,0.4970760233918128,28.0,95.21052631578948,9.0,10.0
1140,14831,2006-11-22,20600159,Final,1610612766,1610612738,2006,1610612766,92.0,0.418,0.7240000000000001,0.417,17.0,44.0,1610612738,83.0,0.4,0.652,0.211,17.0,48.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.944444444444443,-0.062091503267964754,22.0,94.33333333333333,4.0,14.0,2.2222222222222285,0.10457516339869244,25.0,103.61111111111111,7.0,11.0
1139,14830,2006-11-22,20600158,Final,1610612761,1610612739,2006,1610612761,95.0,0.457,0.8240000000000001,0.176,19.0,41.0,1610612739,87.0,0.3939999999999999,0.667,0.2,21.0,46.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1176470588235219,-0.2426470588235219,25.0,101.52941176470588,8.0,9.0,0.2777777777777857,0.16013071895424957,27.0,93.22222222222223,9.0,9.0
1138,14829,2006-11-24,20600183,Final,1610612760,1610612758,2006,1610612760,100.0,0.4629999999999999,0.72,0.3,19.0,40.0,1610612758,109.0,0.512,0.636,0.391,23.0,38.0,0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285694,0.4214285714285779,31.0,101.52380952380952,10.0,11.0,1.6666666666666714,-0.6274509803921404,28.0,98.05555555555556,10.0,8.0
1137,14828,2006-11-24,20600182,Final,1610612756,1610612751,2006,1610612756,99.0,0.486,0.741,0.3329999999999999,23.0,37.0,1610612751,93.0,0.4379999999999999,0.625,0.5,13.0,49.0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5882352941176379,0.5257352941176379,24.0,104.17647058823529,7.0,10.0,-1.8421052631578902,-0.06432748538011879,27.0,99.05263157894737,8.0,11.0
1136,14827,2006-11-24,20600181,Final,1610612762,1610612747,2006,1610612762,114.0,0.5379999999999999,0.833,0.417,28.0,45.0,1610612747,108.0,0.473,0.8109999999999999,0.381,16.0,27.0,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.150000000000006,0.15000000000000568,35.0,105.7,15.0,5.0,1.0,0.1666666666666572,31.0,99.0,12.0,7.0
1135,14826,2006-11-24,20600180,Final,1610612743,1610612744,2006,1610612743,140.0,0.5529999999999999,0.8,0.348,42.0,39.0,1610612744,129.0,0.57,0.625,0.308,30.0,39.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.47058823529413,-0.029411764705869814,27.0,111.11764705882354,10.0,7.0,4.388888888888886,-0.43464052287582433,30.0,108.77777777777777,12.0,6.0
1134,14825,2006-11-24,20600179,Final,1610612759,1610612742,2006,1610612759,92.0,0.493,0.68,0.25,16.0,35.0,1610612742,95.0,0.5,0.8,0.4379999999999999,23.0,41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.882352941176464,1.007352941176464,29.0,95.94117647058823,12.0,5.0,-1.0,1.5555555555555571,29.0,92.3157894736842,10.0,9.0
1133,14824,2006-11-24,20600178,Final,1610612740,1610612750,2006,1610612740,79.0,0.3379999999999999,0.846,0.176,13.0,42.0,1610612750,86.0,0.479,0.667,0.182,20.0,52.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.7368421052631646,-0.40350877192983603,29.0,94.94736842105263,10.0,9.0,1.2222222222222285,0.9869281045751706,27.0,95.72222222222223,9.0,9.0
1132,14823,2006-11-24,20600177,Final,1610612763,1610612764,2006,1610612763,95.0,0.429,0.833,0.3329999999999999,15.0,43.0,1610612764,80.0,0.4,0.5329999999999999,0.267,18.0,49.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.1578947368421098,0.008771929824561653,25.0,91.57894736842105,6.0,13.0,-0.526315789473685,-0.19298245614035636,27.0,97.57894736842105,8.0,11.0
1131,14822,2006-11-24,20600176,Final,1610612754,1610612739,2006,1610612754,97.0,0.395,0.7859999999999999,0.211,19.0,40.0,1610612739,87.0,0.412,0.813,0.417,16.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.0,-0.05263157894736992,29.0,95.0,9.0,11.0,-0.15789473684210975,-0.4356725146198954,28.0,92.89473684210526,9.0,10.0
1130,14821,2006-11-24,20600175,Final,1610612765,1610612766,2006,1610612765,104.0,0.494,0.941,0.316,26.0,39.0,1610612766,95.0,0.481,0.81,0.25,29.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500000000000114,0.20789473684212112,32.0,96.15,12.0,8.0,-6.105263157894726,0.8391812865497172,24.0,94.21052631578948,5.0,14.0
1129,14820,2006-11-24,20600174,Final,1610612748,1610612753,2006,1610612748,104.0,0.424,0.784,0.3329999999999999,21.0,51.0,1610612753,107.0,0.457,0.8109999999999999,0.429,20.0,38.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.444444444444443,-0.6209150326797328,24.0,87.83333333333333,6.0,12.0,5.0,0.0,34.0,97.65,14.0,6.0
1128,14819,2006-11-24,20600173,Final,1610612737,1610612761,2006,1610612737,97.0,0.488,0.619,0.353,17.0,42.0,1610612761,93.0,0.4429999999999999,0.81,0.353,17.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117647058823536,-0.3823529411764639,26.0,98.0,9.0,8.0,-0.6111111111111001,0.5065359477124218,27.0,101.16666666666667,9.0,9.0
1127,14818,2006-11-24,20600172,Final,1610612755,1610612741,2006,1610612755,123.0,0.5379999999999999,0.85,0.3329999999999999,18.0,34.0,1610612741,108.0,0.5479999999999999,0.7859999999999999,0.462,21.0,36.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,-0.18333333333333712,22.0,97.875,6.0,10.0,2.7368421052631504,-0.37426900584796385,28.0,95.36842105263158,9.0,10.0
1126,14817,2006-11-24,20600171,Final,1610612738,1610612752,2006,1610612738,77.0,0.382,0.833,0.19,16.0,30.0,1610612752,101.0,0.5,0.7440000000000001,0.3329999999999999,21.0,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6315789473684248,-0.5906432748538037,26.0,102.52631578947368,7.0,12.0,-2.473684210526315,-0.8625730994152008,27.0,102.10526315789474,8.0,11.0
1125,14816,2006-11-25,20600194,Final,1610612744,1610612762,2006,1610612744,91.0,0.4039999999999999,0.652,0.222,26.0,52.0,1610612762,78.0,0.325,0.8,0.296,24.0,48.0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.578947368421055,-0.8099415204678309,31.0,109.84210526315789,12.0,7.0,6.142857142857153,-0.007142857142852677,37.0,106.0952380952381,16.0,5.0
1124,14815,2006-11-25,20600193,Final,1610612758,1610612757,2006,1610612758,105.0,0.493,0.885,0.308,19.0,39.0,1610612757,85.0,0.457,0.727,0.25,15.0,28.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.05263157894737,0.3859649122806985,30.0,98.63157894736842,11.0,8.0,-4.666666666666671,0.38333333333332575,29.0,94.95238095238095,8.0,13.0
1123,14814,2006-11-25,20600191,Final,1610612742,1610612740,2006,1610612742,85.0,0.3879999999999999,0.732,0.176,14.0,46.0,1610612740,73.0,0.359,0.5379999999999999,0.3,8.0,49.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7999999999999972,0.20000000000000284,31.0,92.45,11.0,9.0,-2.0,-0.2631578947368354,30.0,94.15,10.0,10.0
1122,14813,2006-11-25,20600190,Final,1610612745,1610612763,2006,1610612745,85.0,0.44,0.55,0.296,23.0,44.0,1610612763,76.0,0.377,0.636,0.25,14.0,43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.052631578947356,-0.1140350877193157,32.0,93.26315789473684,13.0,6.0,-2.25,0.9078947368421098,27.0,91.75,7.0,13.0
1121,14812,2006-11-25,20600189,Final,1610612750,1610612746,2006,1610612750,104.0,0.529,0.813,0.444,23.0,31.0,1610612746,96.0,0.534,0.64,0.3329999999999999,22.0,35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.526315789473685,0.3040935672514564,29.0,95.21052631578948,10.0,9.0,0.25,-0.6833333333333371,26.0,97.6875,10.0,6.0
1120,14811,2006-11-25,20600188,Final,1610612739,1610612755,2006,1610612739,108.0,0.483,0.636,0.5,28.0,49.0,1610612755,95.0,0.4029999999999999,0.8240000000000001,0.417,10.0,36.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6500000000000057,-0.49210526315789593,29.0,92.6,9.0,11.0,-0.2941176470588118,0.9558823529411882,24.0,99.3529411764706,7.0,10.0
1119,14810,2006-11-25,20600187,Final,1610612752,1610612741,2006,1610612752,95.0,0.466,0.632,0.3329999999999999,19.0,49.0,1610612741,106.0,0.452,0.6759999999999999,0.294,22.0,41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1500000000000057,1.3236842105263094,29.0,102.05,9.0,11.0,1.8499999999999943,-0.8868421052631561,29.0,96.0,9.0,11.0
