,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
40,I1,24/10/2020,Genoa,Inter,0,2,0,0,1,10,0,6,1,1,0,0,A,-1.0,0.5,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.75,-0.5833333333333333,0.25,7.0,2.75,2.0,1.0,1.0,0.0
41,I1,24/10/2020,Lazio,Bologna,2,1,0,0,6,16,4,6,3,3,0,0,H,-1.0,-0.6666666666666667,0.25,4.0,1.0,1.0,1.0,2.0,1.0,-0.25,-0.25,0.25,3.0,1.75,1.0,0.0,3.0,0.0
42,I1,25/10/2020,Cagliari,Crotone,4,2,3,2,15,11,8,6,2,4,0,1,H,-1.0,0.6666666666666667,0.0,4.0,1.5,1.0,1.0,2.0,0.0,-2.0,0.6666666666666665,0.0,1.0,0.75,0.0,1.0,3.0,0.0
43,I1,25/10/2020,Benevento,Napoli,1,2,1,0,6,14,3,8,3,1,0,0,A,-1.0,-0.6666666666666667,0.0,6.0,2.0,2.0,0.0,2.0,1.0,3.6666666666666665,-0.3333333333333335,0.0,9.0,4.0,3.0,0.0,0.0,2.0
44,I1,25/10/2020,Parma,Spezia,2,2,1,2,15,13,7,9,3,2,0,0,D,-1.25,0.08333333333333326,0.25,3.0,1.0,1.0,0.0,3.0,1.0,-1.0,0.33333333333333326,0.25,4.0,1.25,1.0,1.0,2.0,1.0
45,I1,25/10/2020,Fiorentina,Udinese,3,2,2,1,4,11,3,6,1,3,0,0,H,-0.25,0.08333333333333331,0.0,4.0,1.75,1.0,1.0,2.0,1.0,-0.75,0.5833333333333333,0.0,3.0,0.75,1.0,0.0,3.0,0.0
46,I1,25/10/2020,Juventus,Verona,1,1,0,0,16,5,8,2,1,4,0,0,D,1.0,-0.5,0.6666666666666666,5.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.25,1.0,2.0,1.0,3.0
47,I1,26/10/2020,Milan,Roma,3,3,1,1,13,11,11,9,3,2,0,0,D,2.0,-0.3333333333333335,0.0,12.0,2.25,4.0,0.0,0.0,3.0,1.0,0.6666666666666667,0.0,8.0,2.0,2.0,2.0,0.0,2.0
48,I1,31/10/2020,Crotone,Atalanta,1,2,1,2,4,16,2,7,1,3,0,0,A,-2.0,0.0,0.2,1.0,1.0,0.0,1.0,4.0,0.0,0.6,-0.65,0.0,9.0,3.0,3.0,0.0,2.0,0.0
49,I1,31/10/2020,Inter,Parma,2,2,0,0,18,4,9,3,1,1,0,0,D,1.0,0.25,0.2,10.0,2.6,3.0,1.0,1.0,1.0,-1.0,0.25,0.2,4.0,1.2,1.0,1.0,3.0,1.0
50,I1,31/10/2020,Bologna,Cagliari,3,2,1,1,16,6,11,4,3,3,0,0,H,-0.4,-0.15000000000000002,0.2,3.0,1.6,1.0,0.0,4.0,0.0,-0.4,0.6,0.0,7.0,2.0,2.0,1.0,2.0,0.0
51,I1,01/11/2020,Udinese,Milan,1,2,0,1,7,8,3,4,2,2,0,0,A,-0.8,-0.050000000000000044,0.0,3.0,1.0,1.0,0.0,4.0,0.0,1.6,-0.3999999999999999,0.0,13.0,2.4,4.0,1.0,0.0,3.0
52,I1,01/11/2020,Spezia,Juventus,1,4,1,1,11,8,3,5,3,1,0,0,A,-0.8,0.19999999999999996,0.2,5.0,1.4,1.0,2.0,2.0,1.0,0.75,-0.25,0.5,6.0,1.75,1.0,3.0,0.0,1.0
53,I1,01/11/2020,Torino,Lazio,3,4,2,1,8,9,6,5,2,4,0,0,A,-1.0,0.33333333333333326,0.25,1.0,1.75,0.0,1.0,3.0,0.0,-0.6,0.4,0.2,7.0,1.2,2.0,1.0,2.0,1.0
54,I1,01/11/2020,Napoli,Sassuolo,0,2,0,0,18,8,7,5,2,2,0,0,A,3.0,-0.6666666666666665,0.0,12.0,3.5,4.0,0.0,0.0,2.0,1.4,-0.3500000000000001,0.0,11.0,3.2,3.0,2.0,0.0,0.0
55,I1,01/11/2020,Roma,Fiorentina,2,0,1,0,11,3,7,1,3,2,0,1,H,0.8,-0.19999999999999996,0.0,9.0,2.2,2.0,3.0,0.0,2.0,0.0,0.25,0.0,7.0,2.0,2.0,1.0,2.0,1.0
56,I1,01/11/2020,Sampdoria,Genoa,1,1,1,1,9,7,3,4,5,1,0,0,D,0.4,0.4,0.0,9.0,2.0,3.0,0.0,2.0,1.0,-1.25,-0.25,0.0,4.0,1.0,1.0,1.0,2.0,1.0
57,I1,02/11/2020,Verona,Benevento,3,1,1,0,10,10,7,5,5,4,0,1,H,0.0,0.0,0.0,6.0,0.4,1.0,3.0,1.0,3.0,-1.0,0.0,0.0,6.0,1.8,2.0,0.0,3.0,1.0
58,I1,04/11/2020,Genoa,Torino,1,2,0,2,9,6,4,1,2,4,0,0,A,-1.0,0.25,0.0,5.0,1.0,1.0,2.0,2.0,1.0,-1.0,0.0,0.2,1.0,2.0,0.0,1.0,4.0,0.0
59,I1,06/11/2020,Sassuolo,Udinese,0,0,0,0,3,0,1,0,2,2,0,0,D,1.5,0.10000000000000009,0.0,14.0,3.0,4.0,2.0,0.0,1.0,-0.8333333333333334,-0.033333333333333326,0.0,3.0,1.0,1.0,0.0,5.0,0.0
60,I1,07/11/2020,Cagliari,Sampdoria,2,0,0,0,13,5,7,1,0,2,0,1,H,-0.5,-0.09999999999999998,0.0,7.0,2.0,2.0,1.0,3.0,0.0,0.3333333333333333,-0.06666666666666671,0.0,10.0,1.8333333333333333,3.0,1.0,2.0,1.0
61,I1,07/11/2020,Benevento,Spezia,0,3,0,1,4,13,3,7,3,3,0,0,A,-1.1666666666666667,-0.16666666666666674,0.16666666666666666,6.0,1.6666666666666667,2.0,0.0,4.0,1.0,-1.1666666666666667,-0.3666666666666667,0.16666666666666666,5.0,1.3333333333333333,1.0,2.0,3.0,1.0
62,I1,07/11/2020,Parma,Fiorentina,0,0,0,0,5,6,0,4,1,2,0,0,D,-0.8333333333333334,0.16666666666666663,0.16666666666666666,5.0,1.3333333333333333,1.0,2.0,3.0,1.0,-0.3333333333333333,-0.3333333333333333,0.16666666666666666,7.0,1.6666666666666667,2.0,1.0,3.0,1.0
63,I1,08/11/2020,Lazio,Juventus,1,1,0,1,7,9,3,6,2,2,0,0,D,-0.3333333333333333,0.26666666666666666,0.16666666666666666,10.0,1.6666666666666667,3.0,1.0,2.0,1.0,1.2,0.44999999999999996,0.4,9.0,2.2,2.0,3.0,0.0,1.0
64,I1,08/11/2020,Atalanta,Inter,1,1,0,0,9,10,4,3,1,3,0,0,D,0.6666666666666666,0.06666666666666665,0.0,12.0,2.8333333333333335,4.0,0.0,2.0,0.0,0.8333333333333334,-0.16666666666666663,0.16666666666666666,11.0,2.5,3.0,2.0,1.0,1.0
65,I1,08/11/2020,Genoa,Roma,1,3,0,1,7,18,5,11,1,0,0,0,A,-1.0,0.0,0.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,0.19999999999999996,0.0,12.0,2.1666666666666665,3.0,3.0,0.0,3.0
66,I1,08/11/2020,Torino,Crotone,0,0,0,0,5,7,1,2,3,4,0,1,D,-0.6666666666666666,0.33333333333333337,0.16666666666666666,4.0,2.0,1.0,1.0,4.0,0.0,-1.8333333333333333,0.16666666666666674,0.16666666666666666,1.0,1.0,0.0,1.0,5.0,0.0
67,I1,08/11/2020,Bologna,Napoli,0,1,0,1,6,8,4,4,3,0,0,0,A,-0.16666666666666666,0.23333333333333336,0.16666666666666666,6.0,1.8333333333333333,2.0,0.0,4.0,0.0,2.0,-1.0,0.0,12.0,2.8,4.0,0.0,1.0,2.0
68,I1,08/11/2020,Milan,Verona,2,2,1,2,21,5,9,3,1,3,0,0,D,1.5,-0.10000000000000009,0.0,16.0,2.3333333333333335,5.0,1.0,0.0,3.0,0.3333333333333333,0.3333333333333333,0.0,9.0,0.8333333333333334,2.0,3.0,1.0,3.0
69,I1,21/11/2020,Crotone,Lazio,0,2,0,1,12,13,6,9,3,4,0,0,A,-1.5714285714285714,0.26190476190476186,0.2857142857142857,2.0,0.8571428571428571,0.0,2.0,5.0,1.0,-0.2857142857142857,0.047619047619047616,0.14285714285714285,11.0,1.5714285714285714,3.0,2.0,2.0,1.0
70,I1,21/11/2020,Spezia,Atalanta,0,0,0,0,6,9,3,5,3,3,0,0,D,-0.5714285714285714,0.5952380952380953,0.14285714285714285,8.0,1.5714285714285714,2.0,2.0,3.0,2.0,0.5714285714285714,-0.09523809523809523,0.0,13.0,2.5714285714285716,4.0,1.0,2.0,0.0
71,I1,21/11/2020,Juventus,Cagliari,2,0,2,0,13,2,8,0,3,2,0,0,H,1.0,-0.19999999999999996,0.3333333333333333,10.0,2.0,2.0,4.0,0.0,1.0,-0.14285714285714285,0.35714285714285715,0.0,10.0,2.0,3.0,1.0,3.0,1.0
72,I1,22/11/2020,Fiorentina,Benevento,0,1,0,0,5,10,3,4,2,3,0,0,A,-0.2857142857142857,0.047619047619047616,0.14285714285714285,8.0,1.4285714285714286,2.0,2.0,3.0,2.0,-1.4285714285714286,-0.26190476190476186,0.14285714285714285,6.0,1.4285714285714286,2.0,0.0,5.0,1.0
73,I1,22/11/2020,Inter,Torino,4,2,0,1,9,11,7,6,3,2,0,0,H,0.7142857142857143,-0.11904761904761907,0.14285714285714285,12.0,2.2857142857142856,3.0,3.0,1.0,1.0,-0.5714285714285714,0.09523809523809523,0.14285714285714285,5.0,1.7142857142857142,1.0,2.0,4.0,1.0
74,I1,22/11/2020,Roma,Parma,3,0,3,0,12,1,7,1,0,0,0,0,H,1.1428571428571428,0.1428571428571428,0.0,15.0,2.2857142857142856,4.0,3.0,0.0,3.0,-0.7142857142857143,0.11904761904761907,0.14285714285714285,6.0,1.1428571428571428,1.0,3.0,3.0,2.0
75,I1,22/11/2020,Sampdoria,Bologna,1,2,1,1,8,7,4,5,2,2,0,0,A,0.0,-0.3333333333333333,0.14285714285714285,10.0,1.5714285714285714,3.0,1.0,3.0,1.0,-0.2857142857142857,-0.11904761904761904,0.14285714285714285,6.0,1.5714285714285714,2.0,0.0,5.0,0.0
76,I1,22/11/2020,Verona,Sassuolo,0,2,0,1,13,10,7,5,1,3,0,0,A,0.2857142857142857,-0.047619047619047616,0.0,10.0,1.0,2.0,4.0,1.0,3.0,1.2857142857142858,-0.2142857142857142,0.0,15.0,2.5714285714285716,4.0,3.0,0.0,2.0
77,I1,22/11/2020,Udinese,Genoa,1,0,1,0,7,5,4,1,2,3,0,1,H,-0.7142857142857143,0.11904761904761907,0.0,4.0,0.8571428571428571,1.0,1.0,5.0,1.0,-1.1428571428571428,-0.1428571428571428,0.0,5.0,1.0,1.0,2.0,4.0,1.0
78,I1,22/11/2020,Napoli,Milan,1,3,0,1,16,11,9,7,3,4,1,0,A,1.8333333333333333,-0.16666666666666674,0.0,15.0,2.5,5.0,0.0,1.0,3.0,1.2857142857142858,-0.2142857142857142,0.0,17.0,2.2857142857142856,5.0,2.0,0.0,3.0
79,I1,28/11/2020,Sassuolo,Inter,0,3,0,2,7,9,3,4,3,1,0,0,A,1.375,0.08928571428571419,0.0,18.0,2.5,5.0,3.0,0.0,3.0,0.875,0.1607142857142857,0.125,15.0,2.5,4.0,3.0,1.0,1.0
80,I1,28/11/2020,Benevento,Juventus,1,1,1,1,8,11,5,5,6,1,0,1,D,-1.125,0.3035714285714286,0.125,9.0,1.375,3.0,0.0,5.0,2.0,1.1428571428571428,0.1428571428571428,0.2857142857142857,13.0,2.0,3.0,4.0,0.0,2.0
81,I1,28/11/2020,Atalanta,Verona,0,2,0,0,15,7,6,3,2,3,0,0,A,0.5,-0.0714285714285714,0.0,14.0,2.25,4.0,2.0,2.0,1.0,0.0,-0.2857142857142857,0.0,10.0,0.875,2.0,4.0,2.0,3.0
82,I1,29/11/2020,Lazio,Udinese,1,3,0,2,8,6,6,4,3,4,0,0,A,0.0,0.2857142857142857,0.125,14.0,1.625,4.0,2.0,2.0,2.0,-0.5,0.2142857142857143,0.0,7.0,0.875,2.0,1.0,5.0,2.0
83,I1,29/11/2020,Bologna,Crotone,1,0,1,0,11,5,7,1,2,4,0,0,H,-0.125,0.1607142857142857,0.125,9.0,1.625,3.0,0.0,5.0,0.0,-1.625,-0.0535714285714286,0.25,2.0,0.75,0.0,2.0,6.0,1.0
84,I1,29/11/2020,Milan,Fiorentina,2,0,2,0,11,5,5,3,2,4,0,0,H,1.375,0.08928571428571419,0.0,20.0,2.375,6.0,2.0,0.0,3.0,-0.375,-0.0892857142857143,0.125,8.0,1.25,2.0,2.0,4.0,2.0
85,I1,29/11/2020,Cagliari,Spezia,2,2,0,1,9,12,4,5,0,4,0,0,D,-0.375,-0.23214285714285715,0.0,10.0,1.75,3.0,1.0,4.0,1.0,-0.5,0.0714285714285714,0.125,9.0,1.375,2.0,3.0,3.0,3.0
86,I1,29/11/2020,Napoli,Roma,4,0,1,0,13,4,9,1,1,2,0,0,H,1.2857142857142858,-0.5476190476190474,0.14285714285714285,15.0,2.2857142857142856,5.0,0.0,2.0,3.0,1.375,0.2321428571428572,0.0,18.0,2.375,5.0,3.0,0.0,4.0
87,I1,30/11/2020,Torino,Sampdoria,2,2,1,0,11,7,8,2,1,2,0,0,D,-0.75,-0.1785714285714286,0.125,5.0,1.75,1.0,2.0,5.0,1.0,-0.125,-0.125,0.125,10.0,1.5,3.0,1.0,4.0,1.0
88,I1,30/11/2020,Genoa,Parma,1,2,0,1,12,7,5,3,2,2,0,0,A,-1.125,0.017857142857142794,0.125,5.0,0.875,1.0,2.0,5.0,1.0,-1.0,-0.2857142857142857,0.125,6.0,1.0,1.0,3.0,4.0,2.0
89,I1,05/12/2020,Spezia,Lazio,1,2,0,2,11,3,6,2,3,1,0,0,A,-0.4444444444444444,0.05555555555555558,0.1111111111111111,10.0,1.4444444444444444,2.0,4.0,3.0,3.0,-0.2222222222222222,-0.2222222222222222,0.1111111111111111,14.0,1.5555555555555556,4.0,2.0,3.0,2.0
90,I1,05/12/2020,Juventus,Torino,2,1,0,1,9,5,5,2,3,3,1,0,H,1.0,-0.1428571428571428,0.375,14.0,1.875,3.0,5.0,0.0,2.0,-0.6666666666666666,0.08333333333333337,0.1111111111111111,6.0,1.7777777777777777,1.0,3.0,5.0,1.0
91,I1,05/12/2020,Inter,Bologna,3,1,2,0,11,9,9,7,1,2,0,0,H,1.1111111111111112,0.23611111111111116,0.1111111111111111,18.0,2.5555555555555554,5.0,3.0,1.0,2.0,0.0,0.125,0.1111111111111111,12.0,1.5555555555555556,4.0,0.0,5.0,1.0
92,I1,06/12/2020,Verona,Cagliari,1,1,1,0,12,9,6,5,2,0,0,0,D,0.2222222222222222,0.2222222222222222,0.0,13.0,1.0,3.0,4.0,2.0,4.0,-0.3333333333333333,0.041666666666666685,0.0,11.0,1.7777777777777777,3.0,2.0,4.0,1.0
93,I1,06/12/2020,Parma,Benevento,0,0,0,0,6,6,0,4,4,4,0,0,D,-0.7777777777777778,0.2222222222222222,0.1111111111111111,9.0,1.1111111111111112,2.0,3.0,4.0,2.0,-1.0,0.125,0.1111111111111111,10.0,1.3333333333333333,3.0,1.0,5.0,2.0
94,I1,06/12/2020,Roma,Sassuolo,0,0,0,0,14,7,5,2,5,3,1,0,D,0.7777777777777778,-0.5972222222222222,0.0,18.0,2.111111111111111,5.0,3.0,1.0,4.0,0.8888888888888888,-0.48611111111111116,0.0,18.0,2.2222222222222223,5.0,3.0,1.0,3.0
95,I1,06/12/2020,Crotone,Napoli,0,4,0,1,4,11,1,6,3,3,1,0,A,-1.5555555555555556,0.06944444444444442,0.2222222222222222,2.0,0.6666666666666666,0.0,2.0,7.0,1.0,1.625,0.3392857142857142,0.125,18.0,2.5,6.0,0.0,2.0,4.0
96,I1,06/12/2020,Sampdoria,Milan,1,2,0,1,6,9,3,6,2,1,0,0,A,-0.1111111111111111,0.013888888888888895,0.1111111111111111,11.0,1.5555555555555556,3.0,2.0,4.0,1.0,1.4444444444444444,0.06944444444444442,0.0,23.0,2.3333333333333335,7.0,2.0,0.0,4.0
97,I1,07/12/2020,Fiorentina,Genoa,1,1,0,0,16,3,8,3,2,2,0,0,D,-0.5555555555555556,-0.18055555555555558,0.1111111111111111,8.0,1.1111111111111112,2.0,2.0,5.0,2.0,-1.1111111111111112,0.01388888888888884,0.1111111111111111,5.0,0.8888888888888888,1.0,2.0,6.0,1.0
98,I1,11/12/2020,Sassuolo,Benevento,1,0,1,0,4,17,2,7,2,4,1,0,H,0.8,-0.0888888888888888,0.0,19.0,2.0,5.0,4.0,1.0,4.0,-0.9,0.09999999999999998,0.1,11.0,1.2,3.0,2.0,5.0,3.0
99,I1,12/12/2020,Crotone,Spezia,4,1,1,1,7,9,7,5,3,3,0,0,H,-1.8,-0.24444444444444446,0.3,2.0,0.6,0.0,2.0,8.0,1.0,-0.5,-0.05555555555555558,0.1,10.0,1.4,2.0,4.0,4.0,3.0
