,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
35,I1,17/09/2023,Monza,Lecce,1,1,1,1,25,4,6,3,6,1,1,1,D,-1.0,-1.0,0.0,3.0,0.6666666666666666,1.0,0.0,2.0,1.0,1.0,0.5,0.0,7.0,2.0,2.0,1.0,0.0,1.0
36,I1,17/09/2023,Fiorentina,Atalanta,3,2,2,1,15,11,8,4,1,2,0,0,H,-0.3333333333333333,-1.8333333333333333,0.0,4.0,2.0,1.0,1.0,1.0,0.0,1.3333333333333333,0.8333333333333333,0.0,6.0,2.0,2.0,0.0,1.0,2.0
37,I1,17/09/2023,Roma,Empoli,7,0,3,0,14,8,9,2,2,2,0,0,H,-0.6666666666666666,-0.16666666666666663,0.0,1.0,1.3333333333333333,0.0,1.0,2.0,0.0,-1.6666666666666667,-0.16666666666666674,0.0,0.0,0.0,0.0,0.0,3.0,0.0
38,I1,18/09/2023,Salernitana,Torino,0,3,0,2,14,11,4,3,2,2,0,0,A,-0.6666666666666666,-0.6666666666666666,0.0,2.0,1.0,0.0,2.0,1.0,0.0,-0.6666666666666666,0.8333333333333334,0.0,4.0,0.6666666666666666,1.0,1.0,1.0,2.0
39,I1,18/09/2023,Verona,Bologna,0,0,0,0,9,11,1,4,4,2,0,0,D,0.0,-1.0,0.3333333333333333,6.0,1.3333333333333333,2.0,0.0,1.0,1.0,-0.3333333333333333,0.6666666666666667,0.0,4.0,1.0,1.0,1.0,1.0,0.0
40,I1,22/09/2023,Salernitana,Frosinone,1,1,0,1,19,9,6,3,2,2,0,0,D,-1.25,-0.5833333333333334,0.0,2.0,0.75,0.0,2.0,2.0,0.0,0.25,0.5833333333333333,0.0,7.0,1.75,2.0,1.0,1.0,1.0
41,I1,22/09/2023,Lecce,Genoa,1,0,0,0,18,8,3,1,1,3,0,1,H,0.75,-0.25,0.25,8.0,1.75,2.0,2.0,0.0,1.0,-0.75,0.25,0.0,4.0,1.0,1.0,1.0,2.0,1.0
42,I1,23/09/2023,Milan,Verona,1,0,1,0,9,10,4,2,4,2,0,0,H,0.5,-1.5,0.25,9.0,2.25,3.0,0.0,1.0,1.0,0.0,0.0,0.25,7.0,1.0,2.0,1.0,1.0,2.0
43,I1,23/09/2023,Sassuolo,Juventus,4,2,2,1,18,15,7,2,4,2,0,0,H,-1.0,-0.33333333333333337,0.25,3.0,1.25,1.0,0.0,3.0,0.0,1.75,0.08333333333333326,0.0,10.0,2.25,3.0,1.0,0.0,2.0
44,I1,23/09/2023,Lazio,Monza,1,1,1,1,8,16,1,4,2,2,0,0,D,-0.75,-0.4166666666666667,0.0,3.0,1.0,1.0,0.0,3.0,0.0,-0.75,0.25,0.25,4.0,0.75,1.0,1.0,2.0,1.0
45,I1,24/09/2023,Empoli,Inter,0,1,0,0,7,23,1,6,2,2,0,0,A,-3.0,-1.3333333333333333,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.3333333333333335,0.0,12.0,3.25,4.0,0.0,0.0,3.0
46,I1,24/09/2023,Atalanta,Cagliari,2,0,1,0,10,11,6,1,1,2,0,0,H,0.75,-0.5833333333333333,0.0,6.0,2.0,2.0,0.0,2.0,2.0,-0.75,0.25,0.25,2.0,0.25,0.0,2.0,2.0,2.0
47,I1,24/09/2023,Udinese,Fiorentina,0,2,0,1,20,6,8,2,0,1,0,0,A,-0.75,0.25,0.0,3.0,0.25,0.0,3.0,1.0,2.0,0.0,0.3333333333333333,0.0,7.0,2.25,2.0,1.0,1.0,0.0
48,I1,24/09/2023,Bologna,Napoli,0,0,0,0,5,12,2,4,4,5,0,0,D,-0.25,0.08333333333333331,0.0,5.0,0.75,1.0,2.0,1.0,1.0,0.75,-0.25,0.0,7.0,2.0,2.0,1.0,1.0,1.0
49,I1,24/09/2023,Torino,Roma,1,1,0,0,13,11,4,3,0,2,0,0,D,0.25,0.9166666666666666,0.0,7.0,1.25,2.0,1.0,1.0,3.0,1.25,1.9166666666666665,0.0,4.0,2.75,1.0,1.0,2.0,1.0
50,I1,26/09/2023,Juventus,Lecce,1,0,0,0,14,2,5,0,2,5,0,1,H,1.0,-0.75,0.0,10.0,2.2,3.0,1.0,1.0,2.0,0.8,0.050000000000000044,0.2,11.0,1.6,3.0,2.0,0.0,2.0
51,I1,27/09/2023,Cagliari,Milan,1,3,1,2,16,17,6,6,3,1,0,0,A,-1.0,-0.25,0.2,2.0,0.2,0.0,2.0,3.0,2.0,0.6,0.09999999999999998,0.2,12.0,2.0,4.0,0.0,1.0,2.0
52,I1,27/09/2023,Empoli,Salernitana,1,0,1,0,13,14,6,2,2,1,0,0,H,-2.6,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-1.0,0.25,0.0,3.0,0.8,0.0,3.0,2.0,0.0
53,I1,27/09/2023,Verona,Atalanta,0,1,0,1,11,8,2,2,2,3,0,0,A,-0.2,-0.2,0.2,7.0,0.8,2.0,1.0,2.0,2.0,1.0,0.25,0.0,9.0,2.0,3.0,0.0,2.0,3.0
54,I1,27/09/2023,Inter,Sassuolo,1,2,1,0,13,13,3,6,0,1,0,0,A,2.6,-0.3999999999999999,0.0,15.0,2.8,5.0,0.0,0.0,4.0,-0.4,0.6,0.2,6.0,1.8,2.0,0.0,3.0,0.0
55,I1,27/09/2023,Lazio,Torino,2,0,0,0,6,7,3,2,1,4,0,0,H,-0.6,0.15000000000000002,0.0,4.0,1.0,1.0,1.0,3.0,0.0,0.2,-0.04999999999999999,0.0,8.0,1.2,2.0,2.0,1.0,3.0
56,I1,27/09/2023,Napoli,Udinese,4,1,2,0,23,13,10,3,1,1,0,0,H,0.6,-0.15000000000000002,0.0,8.0,1.6,2.0,2.0,1.0,2.0,-1.0,-0.25,0.0,3.0,0.2,0.0,3.0,2.0,2.0
57,I1,28/09/2023,Frosinone,Fiorentina,1,1,0,1,11,19,3,6,3,3,0,0,D,0.2,-0.04999999999999999,0.0,8.0,1.6,2.0,2.0,1.0,1.0,0.4,0.4,0.0,10.0,2.2,3.0,1.0,1.0,1.0
58,I1,28/09/2023,Monza,Bologna,0,0,0,0,12,7,3,5,5,3,0,1,D,-0.6,0.15000000000000002,0.2,5.0,0.8,1.0,2.0,2.0,1.0,-0.2,0.04999999999999999,0.0,6.0,0.6,1.0,3.0,1.0,2.0
59,I1,28/09/2023,Genoa,Roma,4,1,2,1,8,13,4,3,4,3,0,0,H,-0.8,-0.050000000000000044,0.2,4.0,0.8,1.0,1.0,3.0,1.0,1.0,-0.25,0.0,5.0,2.4,1.0,2.0,2.0,1.0
60,I1,30/09/2023,Lecce,Napoli,0,4,0,1,9,15,4,6,3,2,0,0,A,0.5,-0.30000000000000004,0.3333333333333333,11.0,1.3333333333333333,3.0,2.0,1.0,2.0,1.0,0.4,0.0,11.0,2.0,3.0,2.0,1.0,2.0
61,I1,30/09/2023,Milan,Lazio,2,0,0,0,14,13,7,4,3,2,0,0,H,0.8333333333333334,0.2333333333333334,0.16666666666666666,15.0,2.1666666666666665,5.0,0.0,1.0,2.0,-0.16666666666666666,0.43333333333333335,0.0,7.0,1.1666666666666667,2.0,1.0,3.0,1.0
62,I1,30/09/2023,Salernitana,Inter,0,4,0,0,12,16,3,6,2,1,0,0,A,-1.0,0.0,0.0,3.0,0.6666666666666666,0.0,3.0,3.0,0.0,2.0,-0.6000000000000001,0.0,15.0,2.5,5.0,0.0,1.0,4.0
63,I1,01/10/2023,Bologna,Empoli,3,0,1,0,21,12,9,4,2,4,0,0,H,-0.16666666666666666,0.033333333333333354,0.16666666666666666,7.0,0.5,1.0,4.0,1.0,3.0,-2.0,0.6000000000000001,0.0,3.0,0.16666666666666666,1.0,0.0,5.0,1.0
64,I1,01/10/2023,Udinese,Genoa,2,2,1,2,11,8,2,4,2,2,1,0,D,-1.3333333333333333,-0.33333333333333326,0.0,3.0,0.3333333333333333,0.0,3.0,3.0,2.0,-0.16666666666666666,0.6333333333333334,0.16666666666666666,7.0,1.3333333333333333,2.0,1.0,3.0,1.0
65,I1,01/10/2023,Atalanta,Juventus,0,0,0,0,15,5,2,3,1,2,0,0,D,1.0,0.0,0.0,12.0,1.8333333333333333,4.0,0.0,2.0,4.0,1.0,0.0,0.0,13.0,2.0,4.0,1.0,1.0,3.0
66,I1,01/10/2023,Roma,Frosinone,2,0,1,0,11,8,5,0,1,2,0,0,H,0.3333333333333333,-0.6666666666666667,0.0,5.0,2.1666666666666665,1.0,2.0,3.0,1.0,0.16666666666666666,-0.033333333333333354,0.0,9.0,1.5,2.0,3.0,1.0,1.0
67,I1,02/10/2023,Sassuolo,Monza,0,1,0,0,19,13,7,4,0,0,0,0,A,-0.16666666666666666,0.23333333333333336,0.16666666666666666,9.0,1.8333333333333333,3.0,0.0,3.0,0.0,-0.5,0.09999999999999998,0.16666666666666666,6.0,0.6666666666666666,1.0,3.0,2.0,2.0
68,I1,02/10/2023,Torino,Verona,0,0,0,0,8,5,2,2,1,1,0,0,D,-0.16666666666666666,-0.3666666666666667,0.0,8.0,1.0,2.0,2.0,2.0,3.0,-0.3333333333333333,-0.1333333333333333,0.16666666666666666,7.0,0.6666666666666666,2.0,1.0,3.0,2.0
69,I1,02/10/2023,Fiorentina,Cagliari,3,0,2,0,14,6,2,4,1,1,0,0,H,0.3333333333333333,-0.06666666666666671,0.0,11.0,2.0,3.0,2.0,1.0,1.0,-1.1666666666666667,-0.16666666666666674,0.16666666666666666,2.0,0.3333333333333333,0.0,2.0,4.0,2.0
70,I1,06/10/2023,Empoli,Udinese,0,0,0,0,18,11,3,1,1,2,0,0,D,-2.142857142857143,-0.1428571428571428,0.0,3.0,0.14285714285714285,1.0,0.0,6.0,1.0,-1.1428571428571428,0.19047619047619047,0.14285714285714285,4.0,0.5714285714285714,0.0,4.0,3.0,2.0
71,I1,06/10/2023,Lecce,Sassuolo,1,1,0,1,13,14,4,1,2,3,0,0,D,-0.14285714285714285,-0.6428571428571428,0.2857142857142857,11.0,1.1428571428571428,3.0,2.0,2.0,2.0,-0.2857142857142857,-0.11904761904761904,0.14285714285714285,9.0,1.5714285714285714,3.0,0.0,4.0,0.0
72,I1,07/10/2023,Inter,Bologna,2,2,2,1,14,8,5,3,2,3,0,0,D,2.2857142857142856,0.2857142857142856,0.0,18.0,2.7142857142857144,6.0,0.0,1.0,5.0,0.2857142857142857,0.45238095238095233,0.14285714285714285,10.0,0.8571428571428571,2.0,4.0,1.0,4.0
73,I1,07/10/2023,Juventus,Torino,2,0,0,0,17,10,6,1,1,1,0,0,H,0.8571428571428571,-0.1428571428571429,0.0,14.0,1.7142857142857142,4.0,2.0,1.0,4.0,-0.14285714285714285,0.023809523809523808,0.0,9.0,0.8571428571428571,2.0,3.0,2.0,4.0
74,I1,07/10/2023,Genoa,Milan,0,1,0,0,7,12,1,3,3,5,1,1,A,-0.14285714285714285,0.023809523809523808,0.14285714285714285,8.0,1.4285714285714286,2.0,2.0,3.0,1.0,1.0,0.16666666666666663,0.14285714285714285,18.0,2.142857142857143,6.0,0.0,1.0,3.0
75,I1,08/10/2023,Monza,Salernitana,3,0,2,0,16,8,7,5,1,2,0,0,H,-0.2857142857142857,0.2142857142857143,0.14285714285714285,9.0,0.7142857142857143,2.0,3.0,2.0,3.0,-1.4285714285714286,-0.4285714285714286,0.0,3.0,0.5714285714285714,0.0,3.0,4.0,0.0
76,I1,08/10/2023,Frosinone,Verona,2,1,1,0,11,16,2,4,1,4,0,0,H,-0.14285714285714285,-0.30952380952380953,0.0,9.0,1.2857142857142858,2.0,3.0,2.0,1.0,-0.2857142857142857,0.047619047619047616,0.14285714285714285,8.0,0.5714285714285714,2.0,2.0,3.0,3.0
77,I1,08/10/2023,Lazio,Atalanta,3,2,2,1,12,12,4,4,1,1,0,0,H,-0.42857142857142855,-0.26190476190476186,0.0,7.0,1.0,2.0,1.0,4.0,1.0,0.8571428571428571,-0.1428571428571429,0.0,13.0,1.5714285714285714,4.0,1.0,2.0,5.0
78,I1,08/10/2023,Cagliari,Roma,1,4,0,2,16,11,2,5,2,3,0,0,A,-1.4285714285714286,-0.26190476190476186,0.14285714285714285,2.0,0.2857142857142857,0.0,2.0,5.0,2.0,0.5714285714285714,0.23809523809523808,0.0,8.0,2.142857142857143,2.0,2.0,3.0,2.0
79,I1,08/10/2023,Napoli,Fiorentina,1,3,1,1,16,12,4,3,2,4,0,0,A,1.4285714285714286,0.4285714285714286,0.0,14.0,2.2857142857142856,4.0,2.0,1.0,3.0,0.7142857142857143,0.380952380952381,0.0,14.0,2.142857142857143,4.0,2.0,1.0,2.0
80,I1,21/10/2023,Verona,Napoli,1,3,0,2,15,22,9,10,3,2,0,0,A,-0.375,-0.0892857142857143,0.125,8.0,0.625,2.0,2.0,4.0,3.0,1.0,-0.4285714285714286,0.0,14.0,2.125,4.0,2.0,2.0,3.0
81,I1,21/10/2023,Torino,Inter,0,3,0,0,7,14,3,4,1,2,0,0,A,-0.375,-0.23214285714285715,0.0,9.0,0.75,2.0,3.0,3.0,4.0,2.0,-0.2857142857142856,0.0,19.0,2.625,6.0,1.0,1.0,5.0
82,I1,21/10/2023,Sassuolo,Lazio,0,2,0,2,9,18,2,6,1,5,0,0,A,-0.25,0.0357142857142857,0.125,10.0,1.5,3.0,1.0,4.0,0.0,-0.25,0.17857142857142855,0.0,10.0,1.25,3.0,1.0,4.0,1.0
83,I1,22/10/2023,Roma,Monza,1,0,0,0,21,11,4,4,2,4,0,1,H,0.875,0.3035714285714286,0.0,11.0,2.375,3.0,2.0,3.0,2.0,0.125,0.4107142857142857,0.125,12.0,1.0,3.0,3.0,2.0,4.0
84,I1,22/10/2023,Bologna,Frosinone,2,1,2,0,12,12,6,5,2,2,0,1,H,0.25,-0.0357142857142857,0.125,11.0,1.0,2.0,5.0,1.0,4.0,0.0,0.14285714285714285,0.0,12.0,1.375,3.0,3.0,2.0,1.0
85,I1,22/10/2023,Salernitana,Cagliari,2,2,0,0,13,13,2,6,3,4,0,0,D,-1.625,-0.1964285714285714,0.0,3.0,0.5,0.0,3.0,5.0,0.0,-1.625,-0.1964285714285714,0.125,2.0,0.375,0.0,2.0,6.0,2.0
86,I1,22/10/2023,Atalanta,Genoa,2,0,0,0,13,15,8,4,4,2,0,0,H,0.625,-0.2321428571428571,0.0,13.0,1.625,4.0,1.0,3.0,5.0,-0.25,-0.10714285714285715,0.25,8.0,1.25,2.0,2.0,4.0,1.0
87,I1,22/10/2023,Milan,Juventus,0,1,0,0,7,14,1,4,1,4,1,0,A,1.0,0.0,0.25,21.0,2.0,7.0,0.0,1.0,4.0,1.0,0.1428571428571429,0.0,17.0,1.75,5.0,2.0,1.0,5.0
88,I1,23/10/2023,Udinese,Lecce,1,1,0,0,12,12,6,1,3,5,0,0,D,-1.0,0.1428571428571428,0.125,5.0,0.5,0.0,5.0,3.0,3.0,-0.125,0.01785714285714285,0.25,12.0,1.125,3.0,3.0,2.0,2.0
89,I1,23/10/2023,Fiorentina,Empoli,0,2,0,1,19,7,7,3,1,3,0,0,A,0.875,0.1607142857142857,0.0,17.0,2.25,5.0,2.0,1.0,2.0,-1.875,0.2678571428571428,0.0,4.0,0.125,1.0,1.0,6.0,2.0
90,I1,27/10/2023,Genoa,Salernitana,1,0,1,0,8,7,4,2,3,4,0,0,H,-0.4444444444444444,-0.19444444444444442,0.2222222222222222,8.0,1.1111111111111112,2.0,2.0,5.0,1.0,-1.4444444444444444,0.18055555555555558,0.0,4.0,0.6666666666666666,0.0,4.0,5.0,0.0
91,I1,28/10/2023,Sassuolo,Bologna,1,1,1,1,17,9,6,5,1,4,0,0,D,-0.4444444444444444,-0.19444444444444442,0.1111111111111111,10.0,1.3333333333333333,3.0,1.0,5.0,0.0,0.3333333333333333,0.08333333333333331,0.1111111111111111,14.0,1.1111111111111112,3.0,5.0,1.0,4.0
92,I1,28/10/2023,Lecce,Torino,0,1,0,1,11,10,6,2,3,5,0,0,A,-0.1111111111111111,0.013888888888888895,0.2222222222222222,13.0,1.1111111111111112,3.0,4.0,2.0,2.0,-0.6666666666666666,-0.29166666666666663,0.0,9.0,0.6666666666666666,2.0,3.0,4.0,4.0
93,I1,28/10/2023,Juventus,Verona,1,0,0,0,30,7,6,1,3,2,0,0,H,1.0,0.0,0.0,20.0,1.6666666666666667,6.0,2.0,1.0,6.0,-0.5555555555555556,-0.18055555555555558,0.1111111111111111,8.0,0.6666666666666666,2.0,2.0,5.0,3.0
94,I1,29/10/2023,Cagliari,Frosinone,4,3,0,2,24,10,6,6,1,4,0,0,H,-1.4444444444444444,0.18055555555555558,0.1111111111111111,3.0,0.5555555555555556,0.0,3.0,6.0,2.0,-0.1111111111111111,-0.1111111111111111,0.1111111111111111,12.0,1.3333333333333333,3.0,3.0,3.0,1.0
95,I1,29/10/2023,Monza,Udinese,1,1,1,0,10,10,4,3,2,1,0,0,D,0.0,-0.125,0.2222222222222222,12.0,0.8888888888888888,3.0,3.0,3.0,4.0,-0.8888888888888888,0.11111111111111116,0.1111111111111111,6.0,0.5555555555555556,0.0,6.0,3.0,3.0
96,I1,29/10/2023,Inter,Roma,1,0,0,0,19,3,3,1,3,4,0,0,H,2.111111111111111,0.11111111111111116,0.0,22.0,2.6666666666666665,7.0,1.0,1.0,6.0,0.8888888888888888,0.01388888888888884,0.0,14.0,2.2222222222222223,4.0,2.0,3.0,3.0
97,I1,29/10/2023,Napoli,Milan,2,2,0,2,17,20,4,6,4,3,1,0,D,1.1111111111111112,0.11111111111111116,0.0,17.0,2.2222222222222223,5.0,2.0,2.0,3.0,0.7777777777777778,-0.2222222222222222,0.3333333333333333,21.0,1.7777777777777777,7.0,0.0,2.0,4.0
98,I1,30/10/2023,Empoli,Atalanta,0,3,0,2,9,18,2,6,4,0,0,0,A,-1.4444444444444444,0.4305555555555556,0.0,7.0,0.3333333333333333,2.0,1.0,6.0,3.0,0.7777777777777778,0.1527777777777778,0.0,16.0,1.6666666666666667,5.0,1.0,3.0,6.0
99,I1,30/10/2023,Lazio,Fiorentina,1,0,0,0,11,9,4,5,3,3,0,0,H,0.0,0.25,0.0,13.0,1.3333333333333333,4.0,1.0,4.0,2.0,0.5555555555555556,-0.3194444444444444,0.0,17.0,2.0,5.0,2.0,2.0,2.0
