,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
10,F1,17/08/12,Lille,Nancy,1,1,1,1,12,5,4,1,2,2,0,1,D,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0
11,F1,18/08/12,Bastia,Reims,2,1,0,1,9,3,3,2,2,2,0,0,H,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,F1,18/08/12,Brest,Evian Thonon Gaillard,1,0,0,0,15,8,4,3,2,3,0,0,H,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
13,F1,18/08/12,Lorient,Montpellier,2,1,0,1,12,6,3,4,1,3,0,0,H,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
14,F1,18/08/12,Lyon,Troyes,4,1,0,0,24,6,10,2,2,0,0,1,H,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15,F1,18/08/12,Toulouse,St Etienne,2,1,1,0,9,11,7,5,3,2,0,0,H,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16,F1,18/08/12,Valenciennes,Nice,0,0,0,0,8,11,6,4,1,3,0,0,D,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17,F1,19/08/12,Ajaccio,Paris SG,0,0,0,0,10,7,2,3,3,2,0,1,D,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
18,F1,19/08/12,Bordeaux,Rennes,1,0,0,0,10,11,4,3,1,1,0,0,H,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
19,F1,19/08/12,Marseille,Sochaux,2,0,0,0,23,5,6,2,0,0,0,0,H,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
20,F1,24/08/12,Evian Thonon Gaillard,Lyon,1,1,0,0,18,10,3,2,2,2,0,0,D,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,6.0,2.5,2.0,0.0,0.0,1.0
21,F1,25/08/12,Nancy,Toulouse,0,1,0,1,9,10,3,5,1,3,1,0,A,0.5,-0.5,0.5,4.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,1.0,4.0,1.5,1.0,1.0,0.0,0.0
22,F1,25/08/12,Nice,Lille,2,2,1,1,11,10,7,5,1,0,0,0,D,-0.5,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5,-0.5,0.0,4.0,1.5,1.0,1.0,0.0,0.0
23,F1,25/08/12,Reims,Sochaux,1,0,0,0,9,9,2,1,0,2,0,1,H,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0,-1.5,-0.5,0.0,0.0,1.0,0.0,0.0,2.0,0.0
24,F1,25/08/12,Rennes,Bastia,3,2,2,1,13,9,7,6,1,4,0,1,H,-1.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,2.5,2.0,0.0,0.0,0.0
25,F1,25/08/12,Troyes,Lorient,2,2,1,1,5,14,2,4,2,1,0,0,D,-2.0,-1.0,0.5,0.0,0.5,0.0,0.0,2.0,0.0,0.5,0.5,0.5,4.0,2.0,1.0,1.0,0.0,0.0
26,F1,25/08/12,Valenciennes,Ajaccio,3,0,1,0,12,9,3,2,1,4,0,1,H,0.5,-0.5,0.0,4.0,0.5,1.0,1.0,0.0,2.0,0.5,-0.5,0.5,4.0,0.5,1.0,1.0,0.0,2.0
27,F1,26/08/12,Montpellier,Marseille,0,1,0,0,8,13,1,5,2,3,0,0,A,-0.5,-0.5,0.5,1.0,1.0,0.0,1.0,1.0,0.0,1.5,0.5,0.0,6.0,1.5,2.0,0.0,0.0,2.0
28,F1,26/08/12,Paris SG,Bordeaux,0,0,0,0,13,10,4,2,1,1,0,0,D,0.0,0.0,0.5,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,1.0
29,F1,26/08/12,St Etienne,Brest,4,0,2,0,9,4,6,0,0,1,0,0,H,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.5,1.0,0.0,1.0,1.0
30,F1,01/09/12,Ajaccio,Evian Thonon Gaillard,2,0,2,0,16,14,6,3,2,2,0,0,H,-0.6666666666666666,-1.1666666666666665,0.6666666666666666,4.0,0.3333333333333333,1.0,1.0,1.0,2.0,-0.6666666666666666,0.33333333333333337,0.0,1.0,1.0,0.0,1.0,2.0,0.0
31,F1,01/09/12,Bastia,St Etienne,0,3,0,2,20,13,3,6,4,2,0,0,A,0.3333333333333333,-0.6666666666666667,0.3333333333333333,6.0,2.3333333333333335,2.0,0.0,1.0,0.0,0.6666666666666666,1.6666666666666665,0.0,3.0,2.0,1.0,0.0,2.0,1.0
32,F1,01/09/12,Brest,Troyes,2,1,1,0,13,8,3,6,0,4,0,0,H,-1.3333333333333333,-1.3333333333333333,0.0,3.0,0.3333333333333333,1.0,0.0,2.0,1.0,-1.3333333333333333,0.6666666666666667,0.3333333333333333,1.0,1.0,0.0,1.0,2.0,0.0
33,F1,01/09/12,Lorient,Nancy,3,0,2,0,13,10,5,4,0,1,0,0,H,0.3333333333333333,-0.16666666666666669,0.3333333333333333,5.0,2.0,1.0,2.0,0.0,0.0,0.0,-0.5,0.6666666666666666,4.0,0.6666666666666666,1.0,1.0,1.0,1.0
34,F1,01/09/12,Lyon,Valenciennes,3,2,2,1,12,10,6,3,1,1,0,0,H,1.3333333333333333,-0.6666666666666667,0.0,7.0,2.0,2.0,1.0,0.0,1.0,1.3333333333333333,0.8333333333333333,0.0,7.0,1.3333333333333333,2.0,1.0,0.0,3.0
35,F1,01/09/12,Sochaux,Montpellier,1,3,0,1,11,9,2,3,2,3,0,0,A,-1.3333333333333333,0.16666666666666674,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,3.0,0.0,-0.6666666666666666,-0.16666666666666663,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,2.0,0.0
36,F1,01/09/12,Toulouse,Reims,1,1,0,0,19,10,7,4,1,2,0,0,D,0.6666666666666666,0.16666666666666663,0.6666666666666666,7.0,1.3333333333333333,2.0,1.0,0.0,1.0,-0.3333333333333333,0.6666666666666667,0.0,3.0,0.6666666666666666,1.0,0.0,2.0,1.0
37,F1,02/09/12,Bordeaux,Nice,1,1,0,0,17,9,5,5,0,3,1,0,D,0.6666666666666666,-0.33333333333333337,0.0,7.0,1.3333333333333333,2.0,1.0,0.0,2.0,-0.3333333333333333,0.16666666666666669,0.0,2.0,0.6666666666666666,0.0,2.0,1.0,1.0
38,F1,02/09/12,Lille,Paris SG,1,2,1,2,9,7,4,3,1,2,0,0,A,0.3333333333333333,-0.16666666666666669,0.0,5.0,1.6666666666666667,1.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,0.6666666666666666,0.0,3.0,0.0,2.0
39,F1,02/09/12,Marseille,Rennes,3,1,1,0,19,6,7,1,2,1,0,0,H,1.3333333333333333,-0.16666666666666674,0.0,9.0,1.3333333333333333,3.0,0.0,0.0,3.0,-0.3333333333333333,0.6666666666666667,0.3333333333333333,3.0,1.0,1.0,0.0,2.0,0.0
40,F1,14/09/12,Paris SG,Toulouse,2,0,1,0,11,11,6,2,3,1,0,0,H,0.25,0.25,0.25,6.0,1.0,1.0,3.0,0.0,2.0,0.5,-0.16666666666666663,0.5,8.0,1.25,2.0,2.0,0.0,1.0
41,F1,14/09/12,Reims,Montpellier,3,1,1,0,11,19,5,9,1,1,0,0,H,-0.25,0.08333333333333331,0.0,4.0,0.75,1.0,1.0,2.0,1.0,0.0,0.6666666666666666,0.25,4.0,1.25,1.0,1.0,2.0,0.0
42,F1,15/09/12,Evian Thonon Gaillard,Bastia,3,0,1,0,13,12,3,2,3,3,0,0,H,-1.0,-0.33333333333333337,0.0,1.0,0.75,0.0,1.0,3.0,0.0,-0.5,-0.8333333333333333,0.25,6.0,1.75,2.0,0.0,2.0,0.0
43,F1,15/09/12,Nice,Brest,4,2,0,0,13,12,6,4,1,2,0,0,H,-0.25,0.08333333333333331,0.0,3.0,0.75,0.0,3.0,1.0,1.0,-0.75,0.5833333333333333,0.0,6.0,0.75,2.0,0.0,2.0,1.0
44,F1,15/09/12,St Etienne,Sochaux,0,1,0,0,13,8,8,1,2,3,1,0,A,1.25,0.5833333333333334,0.0,6.0,2.25,2.0,0.0,2.0,2.0,-1.5,-0.16666666666666674,0.25,0.0,0.75,0.0,0.0,4.0,0.0
45,F1,15/09/12,Troyes,Lille,1,1,0,1,11,15,2,5,1,1,0,0,D,-1.25,0.08333333333333326,0.25,1.0,1.0,0.0,1.0,3.0,0.0,0.0,-0.3333333333333333,0.0,5.0,1.5,1.0,2.0,1.0,0.0
46,F1,15/09/12,Valenciennes,Bordeaux,0,0,0,0,12,12,3,2,0,2,0,0,D,0.75,-0.5833333333333333,0.0,7.0,1.5,2.0,1.0,1.0,3.0,0.5,-0.16666666666666663,0.25,8.0,1.25,2.0,2.0,0.0,2.0
47,F1,16/09/12,Lyon,Ajaccio,2,0,1,0,15,7,9,1,1,2,0,0,H,1.25,-0.08333333333333326,0.0,10.0,2.25,3.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.5,7.0,0.75,2.0,1.0,1.0,3.0
48,F1,16/09/12,Nancy,Marseille,0,1,0,0,12,15,1,6,2,0,0,0,A,-0.75,-0.75,0.5,4.0,0.5,1.0,1.0,2.0,1.0,1.5,0.16666666666666674,0.0,12.0,1.75,4.0,0.0,0.0,3.0
49,F1,16/09/12,Rennes,Lorient,1,2,0,2,16,10,5,6,1,1,1,2,A,-0.75,-0.4166666666666667,0.25,3.0,1.0,1.0,0.0,3.0,0.0,1.0,0.6666666666666667,0.25,8.0,2.25,2.0,2.0,0.0,1.0
50,F1,21/09/12,Montpellier,St Etienne,1,1,0,1,13,14,3,3,0,2,0,0,D,-0.4,-0.4,0.2,4.0,1.2,1.0,1.0,3.0,0.0,0.8,-0.44999999999999996,0.2,6.0,1.8,2.0,0.0,3.0,2.0
51,F1,22/09/12,Bastia,Paris SG,0,4,0,2,10,9,4,4,3,4,0,0,A,-1.0,-0.5,0.2,6.0,1.4,2.0,0.0,3.0,0.0,0.6,0.35,0.2,9.0,1.2,2.0,3.0,0.0,3.0
52,F1,22/09/12,Brest,Valenciennes,2,1,0,1,15,17,6,3,2,2,0,1,H,-1.0,-0.25,0.0,6.0,1.0,2.0,0.0,3.0,1.0,0.6,-0.15000000000000002,0.0,8.0,1.2,2.0,2.0,1.0,4.0
53,F1,22/09/12,Lorient,Nice,1,1,0,1,15,7,4,4,3,2,1,0,D,1.0,0.0,0.6,11.0,2.2,3.0,2.0,0.0,1.0,0.2,0.45,0.0,6.0,1.4,1.0,3.0,1.0,1.0
54,F1,22/09/12,Reims,Nancy,2,0,1,0,6,19,3,8,2,1,0,0,H,0.2,0.45,0.0,7.0,1.2,2.0,1.0,2.0,1.0,-0.8,-0.050000000000000044,0.4,4.0,0.4,1.0,1.0,3.0,1.0
55,F1,22/09/12,Sochaux,Troyes,3,1,1,1,17,7,9,5,1,1,0,1,H,-1.0,0.5,0.2,3.0,0.8,1.0,0.0,4.0,1.0,-1.0,0.25,0.2,2.0,1.0,0.0,2.0,3.0,0.0
56,F1,22/09/12,Toulouse,Rennes,2,2,1,1,9,9,2,6,1,1,0,0,D,0.0,-0.5,0.4,8.0,1.0,2.0,2.0,1.0,1.0,-0.8,-0.050000000000000044,0.4,3.0,1.0,1.0,0.0,4.0,0.0
57,F1,23/09/12,Bordeaux,Ajaccio,2,2,0,0,13,10,7,3,3,1,0,0,D,0.4,-0.09999999999999998,0.2,9.0,1.0,2.0,3.0,0.0,3.0,-0.4,-0.4,0.4,7.0,0.6,2.0,1.0,2.0,3.0
58,F1,23/09/12,Lille,Lyon,1,1,1,0,9,7,3,3,2,0,0,0,D,0.0,0.0,0.0,6.0,1.4,1.0,3.0,1.0,0.0,1.4,0.1499999999999999,0.0,13.0,2.2,4.0,1.0,0.0,2.0
59,F1,23/09/12,Marseille,Evian Thonon Gaillard,1,0,1,0,8,7,3,2,1,1,0,0,H,1.4,-0.10000000000000009,0.0,15.0,1.6,5.0,0.0,0.0,4.0,-0.2,0.8,0.0,4.0,1.2,1.0,1.0,3.0,1.0
60,F1,28/09/12,Rennes,Lille,2,0,0,0,9,9,4,2,1,2,0,0,H,-0.6666666666666666,0.13333333333333341,0.3333333333333333,4.0,1.1666666666666667,1.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,1.3333333333333333,1.0,4.0,1.0,0.0
61,F1,29/09/12,Ajaccio,Brest,1,0,0,0,12,11,5,1,1,2,0,0,H,-0.3333333333333333,0.06666666666666671,0.3333333333333333,8.0,0.8333333333333334,2.0,2.0,2.0,3.0,-0.6666666666666666,0.33333333333333337,0.0,9.0,1.1666666666666667,3.0,0.0,3.0,1.0
62,F1,29/09/12,Evian Thonon Gaillard,Lorient,1,1,1,0,13,11,7,3,5,1,0,0,D,-0.3333333333333333,-0.1333333333333333,0.0,4.0,1.0,1.0,1.0,4.0,1.0,0.8333333333333334,-0.16666666666666663,0.6666666666666666,12.0,2.0,3.0,3.0,0.0,1.0
63,F1,29/09/12,Nancy,Montpellier,0,2,0,0,10,12,3,4,1,2,0,0,A,-1.0,-0.19999999999999996,0.3333333333333333,4.0,0.3333333333333333,1.0,1.0,4.0,1.0,-0.3333333333333333,0.06666666666666671,0.16666666666666666,5.0,1.1666666666666667,1.0,2.0,3.0,0.0
64,F1,29/09/12,Nice,Bastia,2,2,1,1,12,8,2,2,5,3,0,0,D,0.16666666666666666,-0.033333333333333354,0.0,7.0,1.3333333333333333,1.0,4.0,1.0,1.0,-1.5,-0.5,0.16666666666666666,6.0,1.1666666666666667,2.0,0.0,4.0,0.0
65,F1,29/09/12,Paris SG,Sochaux,2,0,2,0,9,11,4,3,1,2,0,0,H,1.1666666666666667,0.5666666666666668,0.16666666666666666,12.0,1.6666666666666667,3.0,3.0,0.0,4.0,-0.5,0.5,0.16666666666666666,6.0,1.1666666666666667,2.0,0.0,4.0,1.0
66,F1,29/09/12,Troyes,Toulouse,0,2,0,0,8,16,1,7,1,0,0,0,A,-1.1666666666666667,-0.16666666666666674,0.3333333333333333,2.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.3333333333333333,9.0,1.1666666666666667,2.0,3.0,1.0,1.0
67,F1,30/09/12,Lyon,Bordeaux,0,2,0,0,23,5,6,4,1,2,0,0,A,1.1666666666666667,-0.23333333333333317,0.0,14.0,2.0,4.0,2.0,0.0,2.0,0.3333333333333333,-0.06666666666666671,0.16666666666666666,10.0,1.1666666666666667,2.0,4.0,0.0,3.0
68,F1,30/09/12,St Etienne,Reims,0,0,0,0,19,3,5,1,0,3,0,0,D,0.6666666666666666,-0.13333333333333341,0.16666666666666666,7.0,1.6666666666666667,2.0,1.0,3.0,2.0,0.5,0.3,0.0,10.0,1.3333333333333333,3.0,1.0,2.0,2.0
69,F1,30/09/12,Valenciennes,Marseille,4,1,3,0,15,11,6,3,1,3,0,0,H,0.3333333333333333,-0.26666666666666666,0.16666666666666666,8.0,1.1666666666666667,2.0,2.0,2.0,4.0,1.3333333333333333,-0.06666666666666665,0.0,18.0,1.5,6.0,0.0,0.0,5.0
70,F1,05/10/12,St Etienne,Nancy,4,0,4,0,23,11,10,4,1,0,0,1,H,0.5714285714285714,-0.09523809523809523,0.14285714285714285,8.0,1.4285714285714286,2.0,2.0,3.0,3.0,-1.1428571428571428,-0.1428571428571428,0.2857142857142857,4.0,0.2857142857142857,1.0,1.0,5.0,1.0
71,F1,06/10/12,Bastia,Troyes,3,2,2,1,23,11,6,4,2,0,0,2,H,-1.2857142857142858,0.2142857142857142,0.14285714285714285,7.0,1.2857142857142858,2.0,1.0,4.0,0.0,-1.2857142857142858,-0.11904761904761907,0.2857142857142857,2.0,0.8571428571428571,0.0,2.0,5.0,0.0
72,F1,06/10/12,Lille,Ajaccio,2,0,1,0,15,10,4,2,2,1,0,0,H,-0.2857142857142857,-0.2857142857142857,0.0,7.0,1.1428571428571428,1.0,4.0,2.0,0.0,-0.14285714285714285,0.19047619047619047,0.2857142857142857,11.0,0.8571428571428571,3.0,2.0,2.0,4.0
73,F1,06/10/12,Montpellier,Evian Thonon Gaillard,2,3,2,1,13,4,8,3,4,2,0,0,A,0.0,0.3333333333333333,0.14285714285714285,8.0,1.2857142857142858,2.0,2.0,3.0,1.0,-0.2857142857142857,0.047619047619047616,0.0,5.0,1.0,1.0,2.0,4.0,1.0
74,F1,06/10/12,Reims,Nice,3,1,1,0,5,12,4,3,1,3,0,0,H,0.42857142857142855,-0.07142857142857145,0.0,11.0,1.1428571428571428,3.0,2.0,2.0,3.0,0.14285714285714285,-0.023809523809523808,0.0,8.0,1.4285714285714286,1.0,5.0,1.0,1.0
75,F1,06/10/12,Sochaux,Rennes,0,1,0,1,11,9,3,2,2,3,0,0,A,-0.7142857142857143,-0.2142857142857143,0.14285714285714285,6.0,1.0,2.0,0.0,5.0,1.0,-0.2857142857142857,0.38095238095238093,0.2857142857142857,7.0,1.2857142857142858,2.0,1.0,4.0,1.0
76,F1,06/10/12,Toulouse,Valenciennes,2,2,0,2,19,8,7,3,2,3,0,0,D,0.2857142857142857,0.2857142857142857,0.2857142857142857,12.0,1.2857142857142858,3.0,3.0,1.0,2.0,0.7142857142857143,0.380952380952381,0.14285714285714285,11.0,1.5714285714285714,3.0,2.0,2.0,4.0
77,F1,07/10/12,Brest,Bordeaux,1,1,1,0,12,17,2,6,2,3,0,0,D,-0.7142857142857143,-0.04761904761904767,0.0,9.0,1.0,3.0,0.0,4.0,1.0,0.5714285714285714,0.23809523809523808,0.14285714285714285,13.0,1.2857142857142858,3.0,4.0,0.0,4.0
78,F1,07/10/12,Lorient,Lyon,1,1,0,1,14,12,6,3,1,1,0,0,D,0.7142857142857143,-0.11904761904761907,0.5714285714285714,13.0,1.8571428571428572,3.0,4.0,0.0,1.0,0.7142857142857143,-0.45238095238095244,0.0,14.0,1.7142857142857142,4.0,2.0,1.0,2.0
79,F1,07/10/12,Marseille,Paris SG,2,2,2,2,12,8,4,3,1,2,0,0,D,0.7142857142857143,-0.619047619047619,0.0,18.0,1.4285714285714286,6.0,0.0,1.0,5.0,1.2857142857142858,0.11904761904761907,0.14285714285714285,15.0,1.7142857142857142,4.0,3.0,0.0,5.0
80,F1,19/10/12,Bordeaux,Lille,1,1,1,0,13,12,5,6,2,2,0,0,D,0.5,-0.0714285714285714,0.125,14.0,1.25,3.0,5.0,0.0,4.0,0.0,0.2857142857142857,0.0,10.0,1.25,2.0,4.0,2.0,1.0
81,F1,20/10/12,Evian Thonon Gaillard,Toulouse,0,4,0,2,16,8,7,5,1,3,0,0,A,-0.125,0.1607142857142857,0.0,8.0,1.25,2.0,2.0,4.0,1.0,0.25,-0.0357142857142857,0.25,13.0,1.375,3.0,4.0,1.0,2.0
82,F1,20/10/12,Nancy,Sochaux,1,1,1,0,8,14,4,3,2,3,1,0,D,-1.5,-0.3571428571428572,0.375,4.0,0.25,1.0,1.0,6.0,1.0,-0.75,-0.0357142857142857,0.125,6.0,0.875,2.0,0.0,6.0,1.0
83,F1,20/10/12,Nice,St Etienne,1,1,1,0,10,16,3,8,0,0,0,0,D,-0.125,-0.26785714285714285,0.0,8.0,1.375,1.0,5.0,2.0,1.0,1.0,0.4285714285714286,0.125,11.0,1.75,3.0,2.0,3.0,4.0
84,F1,20/10/12,Paris SG,Reims,1,0,0,0,23,16,6,4,2,2,0,0,H,1.125,-0.1607142857142858,0.125,16.0,1.75,4.0,4.0,0.0,5.0,0.625,0.19642857142857145,0.0,14.0,1.375,4.0,2.0,2.0,3.0
85,F1,20/10/12,Rennes,Montpellier,2,1,1,0,9,12,4,5,0,3,0,0,H,-0.125,0.1607142857142857,0.25,10.0,1.25,3.0,1.0,4.0,2.0,-0.125,-0.125,0.125,8.0,1.375,2.0,2.0,4.0,1.0
86,F1,20/10/12,Valenciennes,Lorient,6,1,2,1,12,12,8,3,2,1,0,2,H,0.625,-0.0892857142857143,0.125,12.0,1.625,3.0,3.0,2.0,4.0,0.625,-0.0892857142857143,0.5,14.0,1.75,3.0,5.0,0.0,1.0
87,F1,21/10/12,Ajaccio,Bastia,0,0,0,0,12,9,5,0,2,2,1,1,D,-0.375,-0.23214285714285715,0.25,11.0,0.75,3.0,2.0,3.0,4.0,-1.0,0.2857142857142858,0.125,10.0,1.5,3.0,1.0,4.0,0.0
88,F1,21/10/12,Lyon,Brest,1,0,0,0,8,3,5,1,0,1,0,0,H,0.625,-0.0892857142857143,0.0,15.0,1.625,4.0,3.0,1.0,2.0,-0.625,0.0892857142857143,0.0,10.0,1.0,3.0,1.0,4.0,1.0
89,F1,21/10/12,Troyes,Marseille,1,0,0,0,5,16,2,4,1,1,0,0,H,-1.25,0.03571428571428581,0.5,2.0,1.0,0.0,2.0,6.0,0.0,0.625,-0.0892857142857143,0.0,19.0,1.5,6.0,1.0,1.0,5.0
90,F1,26/10/12,St Etienne,Rennes,2,0,1,0,10,15,6,7,1,2,0,1,H,0.8888888888888888,-0.11111111111111116,0.1111111111111111,12.0,1.6666666666666667,3.0,3.0,3.0,4.0,0.0,0.125,0.2222222222222222,13.0,1.3333333333333333,4.0,1.0,4.0,2.0
91,F1,27/10/12,Lille,Valenciennes,2,1,2,0,19,9,5,4,2,1,0,1,H,0.0,0.0,0.0,11.0,1.2222222222222223,2.0,5.0,2.0,1.0,1.1111111111111112,0.48611111111111116,0.1111111111111111,15.0,2.111111111111111,4.0,3.0,2.0,4.0
92,F1,27/10/12,Montpellier,Nice,3,1,0,0,13,10,6,3,4,1,1,0,H,-0.2222222222222222,-0.09722222222222221,0.1111111111111111,8.0,1.3333333333333333,2.0,2.0,5.0,1.0,-0.1111111111111111,0.013888888888888895,0.0,9.0,1.3333333333333333,1.0,6.0,2.0,1.0
93,F1,27/10/12,Nancy,Paris SG,0,1,0,0,13,13,3,4,2,3,0,0,A,-1.3333333333333333,0.16666666666666674,0.4444444444444444,5.0,0.3333333333333333,1.0,2.0,6.0,1.0,1.1111111111111112,-0.01388888888888884,0.1111111111111111,19.0,1.6666666666666667,5.0,4.0,0.0,6.0
94,F1,27/10/12,Reims,Troyes,1,1,1,0,13,18,3,3,0,1,0,0,D,0.4444444444444444,-0.18055555555555558,0.0,14.0,1.2222222222222223,4.0,2.0,3.0,3.0,-1.0,0.25,0.4444444444444444,5.0,1.0,1.0,2.0,6.0,1.0
95,F1,27/10/12,Toulouse,Brest,3,1,2,0,11,15,6,4,1,2,0,0,H,0.6666666666666666,0.41666666666666663,0.2222222222222222,16.0,1.6666666666666667,4.0,4.0,1.0,3.0,-0.6666666666666666,-0.04166666666666663,0.0,10.0,0.8888888888888888,3.0,1.0,5.0,1.0
96,F1,28/10/12,Bastia,Bordeaux,3,1,2,1,11,15,4,7,2,2,0,0,H,-0.8888888888888888,0.11111111111111116,0.2222222222222222,11.0,1.3333333333333333,3.0,2.0,4.0,1.0,0.4444444444444444,-0.05555555555555558,0.1111111111111111,15.0,1.2222222222222223,3.0,6.0,0.0,4.0
97,F1,28/10/12,Lorient,Ajaccio,4,4,1,4,27,10,10,6,2,3,0,0,D,0.0,-0.625,0.6666666666666666,14.0,1.6666666666666667,3.0,5.0,1.0,1.0,-0.3333333333333333,0.041666666666666685,0.3333333333333333,12.0,0.6666666666666666,3.0,3.0,3.0,5.0
98,F1,02/11/12,Brest,Lorient,2,0,1,0,7,15,4,4,2,1,0,0,H,-0.8,-0.13333333333333341,0.0,10.0,0.9,3.0,1.0,6.0,1.0,0.0,0.0,0.6,15.0,1.9,3.0,6.0,1.0,1.0
