,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
11,F1,15/08/15,Angers,Nantes,0.0,0.0,0.0,0.0,10.0,2.0,3.0,1.0,3.0,4.0,0.0,0.0,D,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0
12,F1,15/08/15,Caen,Toulouse,1.0,0.0,0.0,0.0,9.0,13.0,3.0,4.0,1.0,3.0,0.0,1.0,H,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0
13,F1,15/08/15,Guingamp,Lyon,0.0,1.0,0.0,0.0,11.0,11.0,3.0,3.0,2.0,2.0,0.0,0.0,A,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
14,F1,15/08/15,Rennes,Montpellier,1.0,0.0,0.0,0.0,10.0,4.0,2.0,0.0,3.0,1.0,0.0,0.0,H,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15,F1,15/08/15,St Etienne,Bordeaux,1.0,1.0,0.0,0.0,7.0,17.0,2.0,3.0,2.0,1.0,0.0,0.0,D,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16,F1,15/08/15,Troyes,Nice,3.0,3.0,1.0,3.0,11.0,18.0,7.0,6.0,3.0,3.0,1.0,0.0,D,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
17,F1,16/08/15,Lorient,Bastia,1.0,1.0,0.0,1.0,12.0,7.0,4.0,2.0,3.0,2.0,0.0,0.0,D,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0
18,F1,16/08/15,Paris SG,Ajaccio GFCO,2.0,0.0,2.0,0.0,18.0,8.0,6.0,2.0,1.0,3.0,0.0,0.0,H,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
19,F1,16/08/15,Reims,Marseille,1.0,0.0,1.0,0.0,15.0,13.0,5.0,4.0,2.0,2.0,0.0,1.0,H,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20,F1,21/08/15,Montpellier,Paris SG,0.0,1.0,0.0,0.0,10.0,9.0,3.0,5.0,2.0,1.0,0.0,0.0,A,-1.5,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,0.5,0.5,6.0,1.5,2.0,0.0,0.0,2.0
21,F1,22/08/15,Ajaccio GFCO,Angers,0.0,2.0,0.0,2.0,8.0,9.0,3.0,5.0,2.0,2.0,0.0,0.0,A,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,0.0,4.0,1.0,1.0,1.0,0.0,2.0
22,F1,22/08/15,Bastia,Guingamp,3.0,0.0,2.0,0.0,10.0,15.0,5.0,4.0,2.0,3.0,0.0,0.0,H,0.5,-0.5,0.5,4.0,1.5,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
23,F1,22/08/15,Lyon,Rennes,1.0,2.0,1.0,1.0,15.0,6.0,4.0,3.0,1.0,3.0,0.0,0.0,A,0.5,0.5,0.0,4.0,0.5,1.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0
24,F1,22/08/15,Nantes,Reims,1.0,0.0,0.0,0.0,13.0,2.0,6.0,1.0,1.0,3.0,0.0,0.0,H,0.5,-0.5,0.0,4.0,0.5,1.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,1.5,2.0,0.0,0.0,1.0
25,F1,22/08/15,Nice,Caen,2.0,1.0,0.0,0.0,7.0,12.0,4.0,6.0,1.0,3.0,0.0,0.0,H,-0.5,0.5,0.5,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,2.0
26,F1,22/08/15,Toulouse,Monaco,1.0,1.0,1.0,0.0,13.0,14.0,4.0,3.0,0.0,4.0,0.0,0.0,D,0.0,-1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.5,-0.5,0.0,4.0,1.0,1.0,1.0,0.0,1.0
27,F1,23/08/15,Lille,Bordeaux,0.0,0.0,0.0,0.0,15.0,12.0,5.0,4.0,1.0,5.0,0.0,0.0,D,-0.5,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-0.5,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0
28,F1,23/08/15,Lorient,St Etienne,0.0,1.0,0.0,0.0,10.0,12.0,2.0,5.0,0.0,3.0,1.0,0.0,A,0.0,0.0,0.0,2.0,0.5,0.0,2.0,0.0,1.0,-0.5,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0
29,F1,23/08/15,Marseille,Troyes,6.0,0.0,1.0,0.0,16.0,6.0,7.0,1.0,1.0,1.0,0.0,0.0,H,-1.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,2.0,1.5,0.0,2.0,0.0,1.0
30,F1,28/08/15,Guingamp,Marseille,2.0,0.0,0.0,0.0,12.0,14.0,5.0,6.0,1.0,5.0,0.0,0.0,H,-1.6666666666666667,-0.6666666666666667,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3333333333333333,2.333333333333333,0.3333333333333333,3.0,2.0,1.0,0.0,2.0,1.0
31,F1,29/08/15,Angers,Nice,1.0,1.0,1.0,0.0,5.0,11.0,2.0,5.0,2.0,2.0,0.0,0.0,D,1.3333333333333333,0.33333333333333326,0.0,7.0,1.3333333333333333,2.0,1.0,0.0,3.0,0.0,0.5,0.3333333333333333,4.0,2.0,1.0,1.0,1.0,0.0
32,F1,29/08/15,Caen,Lyon,0.0,4.0,0.0,2.0,14.0,13.0,6.0,5.0,1.0,0.0,1.0,0.0,A,0.3333333333333333,-0.6666666666666667,0.0,6.0,1.0,2.0,0.0,1.0,2.0,0.0,-0.5,0.0,4.0,0.6666666666666666,1.0,1.0,1.0,2.0
33,F1,29/08/15,Lille,Ajaccio GFCO,1.0,0.0,1.0,0.0,13.0,12.0,5.0,6.0,1.0,3.0,0.0,0.0,H,-0.3333333333333333,0.16666666666666669,0.0,2.0,0.0,0.0,2.0,1.0,2.0,-1.3333333333333333,-0.33333333333333326,0.0,1.0,0.0,0.0,1.0,2.0,1.0
34,F1,29/08/15,Reims,Lorient,4.0,1.0,1.0,0.0,14.0,13.0,10.0,4.0,3.0,1.0,0.0,0.0,H,0.3333333333333333,-0.6666666666666667,0.0,6.0,1.0,2.0,0.0,1.0,1.0,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,0.0,2.0,1.0,1.0
35,F1,29/08/15,Rennes,Toulouse,3.0,1.0,1.0,1.0,13.0,8.0,5.0,3.0,2.0,3.0,0.0,0.0,H,0.3333333333333333,0.3333333333333333,0.0,6.0,1.3333333333333333,2.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,4.0,1.0,1.0,1.0,1.0,0.0
36,F1,29/08/15,Troyes,Montpellier,0.0,0.0,0.0,0.0,8.0,13.0,1.0,4.0,2.0,1.0,0.0,0.0,D,-2.0,-2.0,0.3333333333333333,2.0,1.0,0.0,2.0,1.0,1.0,-1.3333333333333333,0.16666666666666674,0.0,0.0,0.0,0.0,0.0,3.0,0.0
37,F1,30/08/15,Bordeaux,Nantes,2.0,0.0,1.0,0.0,19.0,11.0,4.0,1.0,3.0,3.0,0.0,1.0,H,-0.3333333333333333,0.16666666666666669,0.0,2.0,0.6666666666666666,0.0,2.0,1.0,1.0,0.6666666666666666,0.16666666666666663,0.0,7.0,0.6666666666666666,2.0,1.0,0.0,3.0
38,F1,30/08/15,Monaco,Paris SG,0.0,3.0,0.0,0.0,3.0,19.0,2.0,8.0,0.0,1.0,0.0,0.0,A,0.3333333333333333,-0.16666666666666669,0.0,5.0,1.0,1.0,2.0,0.0,1.0,1.3333333333333333,-0.16666666666666674,0.3333333333333333,9.0,1.3333333333333333,3.0,0.0,0.0,3.0
39,F1,30/08/15,St Etienne,Bastia,2.0,1.0,1.0,1.0,23.0,6.0,6.0,1.0,1.0,1.0,0.0,2.0,H,0.0,0.5,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,0.8333333333333333,0.3333333333333333,7.0,2.0,2.0,1.0,0.0,1.0
40,F1,11/09/15,Paris SG,Bordeaux,2.0,2.0,2.0,1.0,19.0,10.0,5.0,3.0,2.0,2.0,0.0,1.0,D,1.75,0.41666666666666674,0.25,12.0,1.75,4.0,0.0,0.0,4.0,0.25,0.5833333333333333,0.0,5.0,1.0,1.0,2.0,1.0,2.0
41,F1,12/09/15,Lorient,Angers,3.0,1.0,0.0,1.0,14.0,7.0,6.0,1.0,1.0,1.0,0.0,0.0,H,-1.0,-0.6666666666666667,0.25,2.0,0.5,0.0,2.0,2.0,1.0,1.0,-0.33333333333333326,0.0,8.0,1.25,2.0,2.0,0.0,3.0
42,F1,12/09/15,Lyon,Lille,0.0,0.0,0.0,0.0,13.0,9.0,6.0,3.0,1.0,4.0,0.0,0.0,D,1.0,1.0,0.0,7.0,1.5,2.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.0,5.0,0.25,1.0,2.0,1.0,3.0
43,F1,12/09/15,Montpellier,St Etienne,1.0,2.0,0.0,1.0,16.0,12.0,8.0,3.0,3.0,2.0,0.0,0.0,A,-1.0,0.33333333333333326,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.25,0.25,0.0,7.0,1.25,2.0,1.0,1.0,1.0
44,F1,12/09/15,Nice,Guingamp,0.0,1.0,0.0,0.0,16.0,8.0,1.0,3.0,1.0,3.0,0.0,0.0,A,0.0,0.0,0.25,5.0,1.75,1.0,2.0,1.0,0.0,-0.75,0.9166666666666667,0.0,3.0,0.5,1.0,0.0,3.0,1.0
45,F1,12/09/15,Toulouse,Reims,2.0,2.0,2.0,0.0,15.0,9.0,6.0,4.0,2.0,2.0,0.0,0.0,D,-0.5,-0.5,0.5,4.0,1.0,1.0,1.0,2.0,0.0,1.0,0.6666666666666667,0.0,9.0,1.75,3.0,0.0,1.0,1.0
46,F1,12/09/15,Troyes,Caen,1.0,3.0,0.0,2.0,14.0,15.0,6.0,8.0,4.0,0.0,0.0,1.0,A,-1.5,0.5,0.25,3.0,0.75,0.0,3.0,1.0,2.0,-0.75,-1.0833333333333333,0.25,6.0,0.75,2.0,0.0,2.0,2.0
47,F1,13/09/15,Ajaccio GFCO,Monaco,0.0,1.0,0.0,1.0,24.0,13.0,4.0,8.0,3.0,3.0,0.0,0.0,A,-1.25,0.08333333333333326,0.0,1.0,0.0,0.0,1.0,3.0,1.0,-0.5,-0.8333333333333333,0.0,5.0,0.75,1.0,2.0,1.0,1.0
48,F1,13/09/15,Marseille,Bastia,4.0,1.0,1.0,0.0,12.0,6.0,7.0,2.0,2.0,1.0,0.0,0.0,H,0.5,-0.8333333333333333,0.25,3.0,1.5,1.0,0.0,3.0,1.0,0.75,-0.5833333333333333,0.75,7.0,1.75,2.0,1.0,1.0,1.0
49,F1,13/09/15,Nantes,Rennes,0.0,2.0,0.0,0.0,10.0,16.0,3.0,6.0,2.0,3.0,2.0,0.0,A,0.0,-0.6666666666666666,0.25,7.0,0.5,2.0,1.0,1.0,3.0,0.75,0.4166666666666667,0.0,9.0,1.75,3.0,0.0,1.0,1.0
50,F1,18/09/15,Rennes,Lille,1.0,1.0,0.0,0.0,9.0,15.0,3.0,5.0,3.0,4.0,0.0,1.0,D,1.0,0.25,0.0,12.0,1.8,4.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.2,1.0,3.0,1.0,4.0
51,F1,19/09/15,Angers,Troyes,1.0,0.0,0.0,0.0,16.0,14.0,4.0,0.0,2.0,3.0,1.0,0.0,H,0.4,-0.6,0.0,8.0,1.2,2.0,2.0,1.0,3.0,-1.6,-0.10000000000000009,0.2,3.0,0.8,0.0,3.0,2.0,2.0
52,F1,19/09/15,Bastia,Nice,1.0,3.0,1.0,2.0,8.0,9.0,2.0,6.0,1.0,2.0,0.0,0.0,A,0.0,-0.75,0.6,7.0,1.6,2.0,1.0,2.0,1.0,-0.2,-0.2,0.2,5.0,1.4,1.0,2.0,2.0,0.0
53,F1,19/09/15,Caen,Montpellier,2.0,1.0,1.0,1.0,16.0,3.0,6.0,2.0,2.0,4.0,0.0,0.0,H,-0.2,0.55,0.4,9.0,1.2,3.0,0.0,2.0,2.0,-1.0,0.0,0.0,1.0,0.2,0.0,1.0,4.0,1.0
54,F1,19/09/15,Guingamp,Ajaccio GFCO,2.0,1.0,1.0,1.0,14.0,7.0,4.0,3.0,2.0,4.0,0.0,1.0,H,-0.4,0.35,0.0,6.0,0.6,2.0,0.0,3.0,2.0,-1.2,0.050000000000000044,0.0,1.0,0.0,0.0,1.0,4.0,1.0
55,F1,19/09/15,Reims,Paris SG,1.0,1.0,0.0,0.0,7.0,17.0,3.0,6.0,2.0,2.0,0.0,0.0,D,0.8,-0.19999999999999996,0.0,10.0,1.8,3.0,1.0,1.0,1.0,1.4,-0.3500000000000001,0.2,13.0,1.8,4.0,1.0,0.0,4.0
56,F1,20/09/15,Bordeaux,Toulouse,1.0,1.0,0.0,1.0,17.0,9.0,5.0,5.0,2.0,2.0,0.0,1.0,D,0.2,-0.04999999999999999,0.2,6.0,1.2,1.0,3.0,1.0,2.0,-0.4,0.09999999999999998,0.4,5.0,1.2,1.0,2.0,2.0,0.0
57,F1,20/09/15,Marseille,Lyon,1.0,1.0,0.0,1.0,14.0,12.0,4.0,5.0,4.0,1.0,1.0,0.0,D,1.0,0.5,0.2,6.0,2.0,2.0,0.0,3.0,1.0,0.8,-0.19999999999999996,0.0,8.0,1.2,2.0,2.0,1.0,4.0
58,F1,20/09/15,Monaco,Lorient,2.0,3.0,1.0,2.0,13.0,16.0,6.0,7.0,4.0,4.0,0.0,0.0,A,-0.2,0.3,0.0,8.0,0.8,2.0,2.0,1.0,2.0,-0.4,0.6,0.2,5.0,1.0,1.0,2.0,2.0,1.0
59,F1,20/09/15,St Etienne,Nantes,2.0,0.0,1.0,0.0,12.0,11.0,3.0,2.0,2.0,1.0,0.0,0.0,H,0.4,0.15000000000000002,0.0,10.0,1.4,3.0,1.0,1.0,1.0,-0.4,-0.4,0.6,7.0,0.4,2.0,1.0,2.0,3.0
60,F1,22/09/15,Angers,Reims,0.0,0.0,0.0,0.0,8.0,3.0,3.0,1.0,1.0,3.0,0.0,0.0,D,0.5,0.09999999999999998,0.16666666666666666,11.0,1.1666666666666667,3.0,2.0,1.0,4.0,0.6666666666666666,-0.13333333333333341,0.0,11.0,1.6666666666666667,3.0,2.0,1.0,1.0
61,F1,22/09/15,Paris SG,Guingamp,3.0,0.0,1.0,0.0,18.0,10.0,10.0,4.0,1.0,1.0,0.0,0.0,H,1.1666666666666667,-0.23333333333333317,0.16666666666666666,14.0,1.6666666666666667,4.0,2.0,0.0,4.0,-0.16666666666666666,0.23333333333333336,0.0,9.0,0.8333333333333334,3.0,0.0,3.0,2.0
62,F1,23/09/15,Ajaccio GFCO,Rennes,1.0,1.0,1.0,0.0,13.0,16.0,2.0,8.0,0.0,1.0,0.0,0.0,D,-1.1666666666666667,0.033333333333333215,0.16666666666666666,1.0,0.16666666666666666,0.0,1.0,5.0,1.0,0.8333333333333334,-0.16666666666666663,0.0,13.0,1.6666666666666667,4.0,1.0,1.0,2.0
63,F1,23/09/15,Lorient,Caen,2.0,0.0,2.0,0.0,8.0,14.0,4.0,2.0,2.0,2.0,0.0,0.0,H,-0.16666666666666666,0.23333333333333336,0.16666666666666666,8.0,1.3333333333333333,2.0,2.0,2.0,1.0,0.0,0.2,0.3333333333333333,12.0,1.3333333333333333,4.0,0.0,2.0,2.0
64,F1,23/09/15,Lyon,Bastia,2.0,0.0,1.0,0.0,14.0,4.0,7.0,2.0,2.0,1.0,0.0,1.0,H,0.6666666666666666,-0.13333333333333341,0.0,9.0,1.1666666666666667,2.0,3.0,1.0,4.0,-0.3333333333333333,-0.3333333333333333,0.5,7.0,1.5,2.0,1.0,3.0,1.0
65,F1,23/09/15,Nice,Bordeaux,6.0,1.0,2.0,1.0,17.0,6.0,10.0,3.0,0.0,1.0,0.0,1.0,H,0.16666666666666666,0.3666666666666667,0.16666666666666666,8.0,1.6666666666666667,2.0,2.0,2.0,0.0,0.16666666666666666,-0.033333333333333354,0.16666666666666666,7.0,1.1666666666666667,1.0,4.0,1.0,2.0
66,F1,23/09/15,Toulouse,Marseille,1.0,1.0,0.0,0.0,11.0,8.0,3.0,1.0,2.0,0.0,2.0,1.0,D,-0.3333333333333333,0.06666666666666671,0.5,6.0,1.1666666666666667,1.0,3.0,2.0,0.0,0.8333333333333334,-0.16666666666666663,0.3333333333333333,7.0,1.8333333333333333,2.0,1.0,3.0,1.0
67,F1,23/09/15,Troyes,St Etienne,0.0,1.0,0.0,1.0,14.0,13.0,4.0,6.0,3.0,0.0,0.0,0.0,A,-1.5,0.10000000000000009,0.16666666666666666,3.0,0.6666666666666666,0.0,3.0,3.0,2.0,0.6666666666666666,0.2666666666666666,0.0,13.0,1.5,4.0,1.0,1.0,2.0
68,F1,24/09/15,Montpellier,Monaco,2.0,3.0,2.0,0.0,16.0,13.0,5.0,5.0,2.0,1.0,0.0,0.0,A,-1.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,5.0,1.0,-0.3333333333333333,-0.1333333333333333,0.0,8.0,1.0,2.0,2.0,2.0,2.0
69,F1,25/09/15,Reims,Lille,1.0,0.0,0.0,0.0,10.0,10.0,5.0,3.0,3.0,3.0,0.0,0.0,H,0.5714285714285714,-0.09523809523809523,0.0,12.0,1.4285714285714286,3.0,3.0,1.0,2.0,0.0,0.0,0.16666666666666666,7.0,0.3333333333333333,1.0,4.0,1.0,4.0
70,F1,26/09/15,Bastia,Toulouse,3.0,0.0,3.0,0.0,9.0,16.0,6.0,5.0,3.0,3.0,0.0,0.0,H,-0.5714285714285714,-0.23809523809523808,0.5714285714285714,7.0,1.2857142857142858,2.0,1.0,4.0,1.0,-0.2857142857142857,0.047619047619047616,0.7142857142857143,7.0,1.1428571428571428,1.0,4.0,2.0,0.0
71,F1,26/09/15,Bordeaux,Lyon,3.0,1.0,3.0,0.0,10.0,10.0,4.0,4.0,2.0,0.0,0.0,0.0,H,-0.5714285714285714,-0.738095238095238,0.2857142857142857,7.0,1.1428571428571428,1.0,4.0,2.0,2.0,0.8571428571428571,0.19047619047619047,0.0,12.0,1.2857142857142858,3.0,3.0,1.0,5.0
72,F1,26/09/15,Caen,Ajaccio GFCO,2.0,0.0,1.0,0.0,16.0,8.0,9.0,2.0,1.0,4.0,0.0,0.0,H,-0.2857142857142857,-0.2857142857142857,0.2857142857142857,12.0,1.1428571428571428,4.0,0.0,3.0,2.0,-1.0,0.16666666666666674,0.14285714285714285,2.0,0.2857142857142857,0.0,2.0,5.0,1.0
73,F1,26/09/15,Nantes,Paris SG,1.0,4.0,1.0,0.0,7.0,14.0,2.0,7.0,2.0,1.0,0.0,0.0,A,-0.6666666666666666,-0.2666666666666666,0.5,7.0,0.3333333333333333,2.0,1.0,3.0,3.0,1.4285714285714286,0.26190476190476186,0.14285714285714285,17.0,1.8571428571428572,5.0,2.0,0.0,5.0
74,F1,26/09/15,Rennes,Troyes,1.0,1.0,0.0,1.0,19.0,12.0,5.0,6.0,1.0,3.0,1.0,0.0,D,0.7142857142857143,-0.11904761904761907,0.0,14.0,1.5714285714285714,4.0,2.0,1.0,2.0,-1.4285714285714286,0.0714285714285714,0.14285714285714285,3.0,0.5714285714285714,0.0,3.0,4.0,2.0
75,F1,27/09/15,Guingamp,Monaco,3.0,3.0,1.0,2.0,16.0,9.0,7.0,4.0,5.0,3.0,0.0,0.0,D,-0.5714285714285714,-0.40476190476190477,0.0,9.0,0.7142857142857143,3.0,0.0,4.0,2.0,-0.14285714285714285,0.19047619047619047,0.0,11.0,1.2857142857142858,3.0,2.0,2.0,2.0
76,F1,27/09/15,Marseille,Angers,1.0,2.0,0.0,1.0,18.0,6.0,4.0,3.0,3.0,3.0,0.0,0.0,A,0.7142857142857143,-0.11904761904761907,0.42857142857142855,8.0,1.7142857142857142,2.0,2.0,3.0,1.0,0.42857142857142855,-0.07142857142857145,0.14285714285714285,12.0,1.0,3.0,3.0,1.0,5.0
77,F1,27/09/15,Montpellier,Lorient,2.0,1.0,1.0,0.0,11.0,10.0,4.0,3.0,2.0,5.0,0.0,1.0,H,-1.0,0.0,0.0,1.0,0.5714285714285714,0.0,1.0,6.0,1.0,0.14285714285714285,0.30952380952380953,0.14285714285714285,11.0,1.4285714285714286,3.0,2.0,2.0,2.0
78,F1,27/09/15,St Etienne,Nice,1.0,4.0,1.0,3.0,13.0,8.0,5.0,6.0,4.0,1.0,0.0,2.0,A,0.7142857142857143,0.04761904761904767,0.0,16.0,1.4285714285714286,5.0,1.0,1.0,3.0,0.8571428571428571,0.6904761904761905,0.14285714285714285,11.0,2.2857142857142856,3.0,2.0,2.0,0.0
79,F1,29/09/15,Lille,Nantes,0.0,1.0,0.0,1.0,20.0,9.0,4.0,2.0,0.0,3.0,0.0,0.0,A,-0.14285714285714285,-0.14285714285714285,0.14285714285714285,7.0,0.2857142857142857,1.0,4.0,2.0,4.0,-1.0,-0.33333333333333337,0.42857142857142855,7.0,0.42857142857142855,2.0,1.0,4.0,3.0
80,F1,02/10/15,Lille,Montpellier,2.0,0.0,1.0,0.0,22.0,9.0,5.0,3.0,3.0,1.0,0.0,0.0,H,-0.25,-0.10714285714285715,0.125,7.0,0.25,1.0,4.0,3.0,4.0,-0.75,0.25,0.0,4.0,0.75,1.0,1.0,6.0,1.0
81,F1,03/10/15,Ajaccio GFCO,Toulouse,2.0,2.0,2.0,1.0,7.0,12.0,3.0,5.0,3.0,0.0,0.0,0.0,D,-1.125,-0.125,0.125,2.0,0.25,0.0,2.0,6.0,1.0,-0.625,-0.3392857142857143,0.625,7.0,1.0,1.0,4.0,3.0,0.0
82,F1,03/10/15,Angers,Bastia,1.0,0.0,1.0,0.0,17.0,8.0,6.0,2.0,1.0,2.0,0.0,0.0,H,0.5,0.07142857142857145,0.125,15.0,1.125,4.0,3.0,1.0,5.0,-0.125,0.4464285714285714,0.5,10.0,1.5,3.0,1.0,4.0,2.0
83,F1,03/10/15,Lyon,Reims,1.0,0.0,1.0,0.0,17.0,8.0,6.0,3.0,2.0,2.0,0.0,0.0,H,0.5,-0.3571428571428571,0.0,12.0,1.25,3.0,3.0,2.0,5.0,0.625,0.0535714285714286,0.0,15.0,1.375,4.0,3.0,1.0,3.0
84,F1,03/10/15,Troyes,Guingamp,0.0,1.0,0.0,0.0,12.0,18.0,2.0,7.0,1.0,2.0,1.0,0.0,A,-1.25,0.1785714285714286,0.125,4.0,0.625,0.0,4.0,4.0,2.0,-0.5,0.0714285714285714,0.0,10.0,1.0,3.0,1.0,4.0,2.0
85,F1,04/10/15,Caen,St Etienne,1.0,0.0,0.0,0.0,14.0,10.0,7.0,3.0,0.0,3.0,0.0,0.0,H,0.0,0.2857142857142857,0.25,15.0,1.25,5.0,0.0,3.0,3.0,0.25,-0.4642857142857143,0.0,16.0,1.375,5.0,1.0,2.0,3.0
