,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
10,SC0,11/08/2019,Rangers,Hibernian,6,1,2,1,34,6,19,4,2,3,0,1,H,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0
11,SC0,11/08/2019,St Mirren,Aberdeen,1,0,1,0,10,13,4,4,1,2,0,0,H,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0
12,SC0,24/08/2019,Hamilton,Motherwell,1,3,1,2,3,20,1,7,0,1,1,0,A,-0.5,2.5,0.5,3.0,1.0,1.0,0.0,1.0,1.0,-1.5,-1.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,SC0,24/08/2019,Hibernian,St Johnstone,2,2,1,0,9,18,3,5,1,0,0,0,D,-2.0,-3.0,0.5,3.0,1.0,1.0,0.0,1.0,1.0,-3.5,3.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0
14,SC0,24/08/2019,Kilmarnock,Aberdeen,0,0,0,0,7,8,1,4,3,1,0,0,D,-1.5,-0.5,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,3.0,1.5,1.0,0.0,1.0,0.0
15,SC0,24/08/2019,Ross County,Livingston,1,4,1,3,6,14,2,6,1,1,0,0,A,1.5,-1.5,0.0,4.0,1.5,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0
16,SC0,25/08/2019,St Mirren,Rangers,0,1,0,0,7,15,2,7,1,2,0,0,A,0.0,1.0,0.0,3.0,0.5,1.0,0.0,1.0,1.0,3.0,2.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0
17,SC0,25/08/2019,Celtic,Hearts,3,1,1,0,9,5,5,3,1,3,0,0,H,5.0,-2.0,0.0,6.0,6.0,2.0,0.0,0.0,1.0,-0.5,0.5,0.5,1.0,1.0,0.0,1.0,1.0,1.0
18,SC0,31/08/2019,Aberdeen,Ross County,3,0,2,0,11,7,6,2,2,1,0,0,H,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.5,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,2.0
19,SC0,31/08/2019,Hearts,Hamilton,2,2,1,0,13,14,3,5,1,2,0,0,D,-1.0,-0.5,0.3333333333333333,1.0,1.0,0.0,1.0,2.0,1.0,-1.0,-0.5,0.6666666666666666,3.0,1.0,1.0,0.0,2.0,1.0
20,SC0,31/08/2019,Livingston,St Mirren,2,1,1,0,11,11,3,5,1,3,0,0,H,1.0,1.0,0.0,5.0,2.0,1.0,2.0,0.0,1.0,-0.3333333333333333,-0.3333333333333333,0.0,3.0,0.3333333333333333,1.0,0.0,2.0,1.0
21,SC0,31/08/2019,Motherwell,Hibernian,3,0,1,0,15,8,9,5,3,2,0,0,H,-0.3333333333333333,1.1666666666666667,0.0,4.0,1.6666666666666667,1.0,1.0,1.0,1.0,-1.3333333333333333,0.6666666666666667,0.3333333333333333,4.0,1.3333333333333333,1.0,1.0,1.0,1.0
22,SC0,31/08/2019,St Johnstone,Kilmarnock,0,1,0,1,11,7,3,3,0,4,0,0,A,-2.3333333333333335,1.1666666666666665,0.0,2.0,1.3333333333333333,0.0,2.0,1.0,0.0,-1.0,0.5,0.0,1.0,0.3333333333333333,0.0,1.0,2.0,1.0
23,SC0,01/09/2019,Rangers,Celtic,0,2,0,1,9,13,2,6,1,1,1,0,A,2.3333333333333335,-0.6666666666666665,0.0,9.0,3.0,3.0,0.0,0.0,1.0,4.0,-1.0,0.0,9.0,5.0,3.0,0.0,0.0,1.0
24,SC0,14/09/2019,Hamilton,Celtic,0,1,0,1,3,12,1,2,2,0,0,0,A,-0.75,0.25,0.5,4.0,1.25,1.0,1.0,2.0,1.0,3.5,-0.5,0.0,12.0,4.25,4.0,0.0,0.0,2.0
25,SC0,14/09/2019,Aberdeen,St Johnstone,1,1,1,1,7,8,2,3,0,2,0,0,D,0.75,0.75,0.0,7.0,1.5,2.0,1.0,1.0,2.0,-2.0,0.3333333333333335,0.0,2.0,1.0,0.0,2.0,2.0,0.0
26,SC0,14/09/2019,Hearts,Motherwell,2,3,0,1,8,10,3,7,3,3,0,0,A,-0.75,0.25,0.25,2.0,1.25,0.0,2.0,2.0,1.0,0.5,0.8333333333333333,0.0,7.0,2.0,2.0,1.0,1.0,2.0
27,SC0,14/09/2019,Kilmarnock,Hibernian,2,0,0,0,12,7,4,3,0,1,0,0,H,-0.5,0.5,0.0,4.0,0.5,1.0,1.0,2.0,2.0,-1.75,-0.41666666666666674,0.25,4.0,1.0,1.0,1.0,2.0,1.0
28,SC0,14/09/2019,Rangers,Livingston,3,1,0,0,23,6,10,2,0,1,0,1,H,1.25,-1.0833333333333335,0.25,9.0,2.25,3.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,2.0,2.0,2.0,0.0,1.0
29,SC0,14/09/2019,Ross County,St Mirren,2,1,0,0,11,6,5,2,2,1,0,0,H,-0.75,-0.75,0.0,4.0,1.0,1.0,1.0,2.0,2.0,-0.5,-0.16666666666666669,0.0,3.0,0.5,1.0,0.0,3.0,1.0
30,SC0,21/09/2019,Livingston,Aberdeen,0,2,0,1,4,4,2,2,2,0,0,0,A,0.4,-0.6,0.2,8.0,1.8,2.0,2.0,1.0,1.0,0.6,-0.15000000000000002,0.0,8.0,1.4,2.0,2.0,1.0,2.0
31,SC0,21/09/2019,Motherwell,Ross County,1,2,0,0,13,10,6,4,1,2,1,0,A,0.6,0.09999999999999998,0.0,10.0,2.2,3.0,1.0,1.0,2.0,-0.4,0.35,0.0,7.0,1.2,2.0,1.0,2.0,2.0
32,SC0,21/09/2019,St Mirren,Hamilton,0,0,0,0,15,3,2,1,1,2,0,1,D,-0.6,-0.09999999999999998,0.0,3.0,0.6,1.0,0.0,4.0,1.0,-0.8,-0.050000000000000044,0.4,4.0,1.0,1.0,1.0,3.0,1.0
33,SC0,22/09/2019,St Johnstone,Rangers,0,4,0,0,5,17,2,9,1,0,0,0,A,-1.6,0.3999999999999999,0.0,3.0,1.0,0.0,3.0,2.0,0.0,1.4,0.1499999999999999,0.2,12.0,2.4,4.0,0.0,1.0,1.0
34,SC0,22/09/2019,Celtic,Kilmarnock,3,1,1,1,21,6,11,3,1,1,0,0,H,3.0,-0.5,0.0,15.0,3.6,5.0,0.0,0.0,3.0,0.0,0.5,0.0,7.0,0.8,2.0,1.0,2.0,3.0
35,SC0,22/09/2019,Hibernian,Hearts,1,2,0,0,14,7,4,3,1,1,0,0,A,-1.8,-0.050000000000000044,0.2,4.0,0.8,1.0,1.0,3.0,1.0,-0.8,-0.050000000000000044,0.2,2.0,1.4,0.0,2.0,3.0,1.0
36,SC0,28/09/2019,Hibernian,Celtic,1,1,1,1,3,20,2,7,3,5,0,0,D,-1.6666666666666667,0.1333333333333333,0.16666666666666666,4.0,0.8333333333333334,1.0,1.0,4.0,1.0,2.8333333333333335,-0.16666666666666652,0.0,18.0,3.5,6.0,0.0,0.0,3.0
37,SC0,28/09/2019,Hamilton,Livingston,2,1,1,1,6,7,2,2,1,1,0,0,H,-0.6666666666666666,0.13333333333333341,0.5,5.0,0.8333333333333334,1.0,2.0,3.0,2.0,0.0,-0.4,0.16666666666666666,8.0,1.5,2.0,2.0,2.0,1.0
38,SC0,28/09/2019,Kilmarnock,Ross County,0,0,0,0,11,10,6,2,0,2,0,0,D,-0.3333333333333333,-0.3333333333333333,0.0,7.0,0.8333333333333334,2.0,1.0,3.0,3.0,-0.16666666666666666,0.23333333333333336,0.0,10.0,1.3333333333333333,3.0,1.0,2.0,2.0
39,SC0,28/09/2019,Rangers,Aberdeen,5,0,2,0,27,4,11,1,0,3,0,0,H,1.8333333333333333,0.43333333333333335,0.16666666666666666,15.0,2.6666666666666665,5.0,0.0,1.0,2.0,0.8333333333333334,0.2333333333333334,0.0,11.0,1.5,3.0,2.0,1.0,3.0
40,SC0,28/09/2019,St Johnstone,Motherwell,0,1,0,1,6,5,3,1,1,3,0,1,A,-2.0,-0.3999999999999999,0.0,3.0,0.8333333333333334,0.0,3.0,3.0,0.0,0.3333333333333333,-0.26666666666666666,0.16666666666666666,10.0,2.0,3.0,1.0,2.0,2.0
41,SC0,28/09/2019,St Mirren,Hearts,0,0,0,0,7,11,0,5,1,1,0,0,D,-0.5,0.09999999999999998,0.0,4.0,0.5,1.0,1.0,4.0,2.0,-0.5,0.30000000000000004,0.16666666666666666,5.0,1.5,1.0,2.0,3.0,1.0
42,SC0,05/10/2019,Aberdeen,Hibernian,1,1,0,0,9,9,2,5,1,1,2,0,D,0.0,-0.8333333333333334,0.0,11.0,1.2857142857142858,3.0,2.0,2.0,3.0,-1.4285714285714286,0.23809523809523814,0.14285714285714285,5.0,0.8571428571428571,1.0,2.0,4.0,1.0
43,SC0,05/10/2019,Hearts,Kilmarnock,0,1,0,1,11,14,3,3,0,2,0,0,A,-0.42857142857142855,0.07142857142857145,0.14285714285714285,6.0,1.2857142857142858,1.0,3.0,3.0,2.0,-0.2857142857142857,0.047619047619047616,0.0,8.0,0.7142857142857143,2.0,2.0,3.0,4.0
44,SC0,05/10/2019,Motherwell,St Mirren,2,0,1,0,19,14,9,5,0,2,0,0,H,0.42857142857142855,0.09523809523809523,0.2857142857142857,13.0,1.8571428571428572,4.0,1.0,2.0,3.0,-0.42857142857142855,0.07142857142857145,0.0,5.0,0.42857142857142855,1.0,2.0,4.0,3.0
45,SC0,05/10/2019,Ross County,St Johnstone,2,2,1,1,7,17,3,10,2,3,0,0,D,-0.14285714285714285,0.023809523809523808,0.0,11.0,1.1428571428571428,3.0,2.0,2.0,3.0,-1.8571428571428572,0.1428571428571428,0.0,3.0,0.7142857142857143,0.0,3.0,4.0,0.0
46,SC0,06/10/2019,Livingston,Celtic,2,0,0,0,10,12,4,4,3,2,0,1,H,-0.14285714285714285,-0.14285714285714285,0.14285714285714285,8.0,1.4285714285714286,2.0,2.0,3.0,1.0,2.4285714285714284,-0.4047619047619051,0.0,19.0,3.142857142857143,6.0,1.0,0.0,3.0
47,SC0,06/10/2019,Rangers,Hamilton,5,0,2,0,23,3,11,0,0,1,0,0,H,2.2857142857142856,0.45238095238095233,0.14285714285714285,18.0,3.0,6.0,0.0,1.0,3.0,-0.42857142857142855,0.23809523809523808,0.42857142857142855,8.0,1.0,2.0,2.0,3.0,2.0
48,SC0,19/10/2019,Celtic,Ross County,6,0,1,0,28,2,14,1,0,1,0,0,H,1.875,-0.5535714285714284,0.125,19.0,2.75,6.0,1.0,1.0,3.0,-0.125,0.01785714285714285,0.0,12.0,1.25,3.0,3.0,2.0,3.0
49,SC0,19/10/2019,Hamilton,Hibernian,1,1,0,1,6,10,2,3,1,1,0,0,D,-1.0,-0.5714285714285714,0.375,8.0,0.875,2.0,2.0,4.0,2.0,-1.25,0.1785714285714286,0.125,6.0,0.875,1.0,3.0,4.0,1.0
50,SC0,19/10/2019,Kilmarnock,Livingston,2,1,1,0,11,10,4,3,2,2,0,0,H,-0.125,0.1607142857142857,0.0,11.0,0.75,3.0,2.0,3.0,5.0,0.125,0.26785714285714285,0.125,11.0,1.5,3.0,2.0,3.0,2.0
51,SC0,19/10/2019,Motherwell,Aberdeen,0,3,0,1,12,12,6,6,1,2,0,0,A,0.625,0.19642857142857145,0.25,16.0,1.875,5.0,1.0,2.0,4.0,0.0,0.0,0.25,12.0,1.25,3.0,3.0,2.0,3.0
52,SC0,19/10/2019,St Mirren,St Johnstone,2,0,1,0,12,10,5,2,1,2,0,0,H,-0.625,-0.19642857142857145,0.0,5.0,0.375,1.0,2.0,5.0,3.0,-1.625,0.2321428571428572,0.0,4.0,0.875,0.0,4.0,4.0,0.0
53,SC0,20/10/2019,Hearts,Rangers,1,1,1,1,6,6,4,1,4,4,0,0,D,-0.5,-0.07142857142857145,0.125,6.0,1.125,1.0,3.0,4.0,2.0,2.625,0.3392857142857144,0.125,21.0,3.25,7.0,0.0,1.0,4.0
54,SC0,26/10/2019,Hibernian,Ross County,2,2,0,0,13,7,6,3,1,1,0,0,D,-1.1111111111111112,0.13888888888888884,0.1111111111111111,7.0,0.8888888888888888,1.0,4.0,4.0,1.0,-0.7777777777777778,-0.6527777777777778,0.0,12.0,1.1111111111111112,3.0,3.0,3.0,3.0
55,SC0,26/10/2019,Kilmarnock,St Mirren,1,0,0,0,5,9,3,3,0,0,0,0,H,0.0,0.125,0.0,14.0,0.8888888888888888,4.0,2.0,3.0,5.0,-0.3333333333333333,0.2916666666666667,0.0,8.0,0.5555555555555556,2.0,2.0,5.0,4.0
56,SC0,26/10/2019,Livingston,Hearts,0,0,0,0,4,10,2,6,4,3,1,0,D,0.0,-0.125,0.1111111111111111,11.0,1.4444444444444444,3.0,2.0,4.0,2.0,-0.4444444444444444,0.05555555555555558,0.1111111111111111,7.0,1.1111111111111112,1.0,4.0,4.0,2.0
57,SC0,26/10/2019,St Johnstone,Hamilton,3,2,1,1,20,4,5,2,0,1,0,0,H,-1.6666666666666667,-0.04166666666666674,0.0,4.0,0.7777777777777778,0.0,4.0,5.0,0.0,-0.8888888888888888,0.11111111111111116,0.3333333333333333,9.0,0.8888888888888888,2.0,3.0,4.0,2.0
58,SC0,27/10/2019,Aberdeen,Celtic,0,4,0,4,1,15,0,5,1,0,0,0,A,0.3333333333333333,0.3333333333333333,0.2222222222222222,15.0,1.4444444444444444,4.0,3.0,2.0,4.0,2.3333333333333335,0.4583333333333335,0.1111111111111111,22.0,3.111111111111111,7.0,1.0,1.0,4.0
59,SC0,27/10/2019,Rangers,Motherwell,2,1,1,1,19,4,6,1,0,3,0,0,H,2.3333333333333335,-0.2916666666666665,0.1111111111111111,22.0,3.0,7.0,1.0,1.0,4.0,0.2222222222222222,-0.4027777777777778,0.2222222222222222,16.0,1.6666666666666667,5.0,1.0,3.0,4.0
60,SC0,30/10/2019,Celtic,St Mirren,2,0,0,0,24,5,9,1,0,1,0,0,H,2.5,0.16666666666666652,0.1,25.0,3.2,8.0,1.0,1.0,5.0,-0.4,-0.06666666666666671,0.0,8.0,0.5,2.0,2.0,6.0,4.0
61,SC0,30/10/2019,Hamilton,Aberdeen,0,1,0,1,6,12,2,4,1,1,0,0,A,-0.9,-0.011111111111111183,0.3,9.0,1.0,2.0,3.0,5.0,2.0,-0.1,-0.43333333333333335,0.2,15.0,1.3,4.0,3.0,3.0,4.0
62,SC0,30/10/2019,Hibernian,Livingston,2,2,0,2,17,12,8,4,1,1,0,0,D,-1.0,0.11111111111111116,0.1,8.0,1.0,1.0,5.0,4.0,1.0,0.0,0.0,0.2,12.0,1.3,3.0,3.0,4.0,3.0
63,SC0,30/10/2019,Motherwell,Kilmarnock,2,1,1,1,14,8,4,3,1,2,0,1,H,0.1,-0.1222222222222222,0.2,16.0,1.6,5.0,1.0,4.0,4.0,0.1,0.1,0.0,17.0,0.9,5.0,2.0,3.0,6.0
64,SC0,30/10/2019,Ross County,Rangers,0,4,0,3,2,20,0,6,1,0,0,0,A,-0.7,0.07777777777777783,0.0,13.0,1.2,3.0,4.0,3.0,3.0,2.2,-0.1333333333333333,0.1,25.0,2.9,8.0,1.0,1.0,4.0
65,SC0,30/10/2019,St Johnstone,Hearts,1,0,0,0,7,3,3,1,1,4,0,0,H,-1.4,0.26666666666666683,0.0,7.0,1.0,1.0,4.0,5.0,0.0,-0.4,0.0444444444444444,0.1,8.0,1.0,1.0,5.0,4.0,3.0
66,SC0,02/11/2019,Aberdeen,Kilmarnock,3,0,2,0,12,6,6,3,2,1,0,0,H,0.0,0.1,0.18181818181818182,18.0,1.2727272727272727,5.0,3.0,3.0,5.0,0.0,-0.1,0.09090909090909091,17.0,0.9090909090909091,5.0,2.0,4.0,6.0
67,SC0,02/11/2019,Hamilton,Ross County,2,2,0,1,9,9,3,5,2,3,1,0,D,-0.9090909090909091,-0.009090909090909038,0.2727272727272727,9.0,0.9090909090909091,2.0,3.0,6.0,2.0,-1.0,-0.30000000000000004,0.0,13.0,1.0909090909090908,3.0,4.0,4.0,3.0
68,SC0,02/11/2019,Motherwell,Livingston,2,1,0,0,10,9,5,5,1,2,0,0,H,0.18181818181818182,0.08181818181818182,0.18181818181818182,19.0,1.6363636363636365,6.0,1.0,4.0,4.0,0.0,0.0,0.18181818181818182,13.0,1.3636363636363635,3.0,4.0,4.0,3.0
69,SC0,09/11/2019,Hearts,St Mirren,5,2,3,2,11,13,6,5,0,0,0,0,H,-0.45454545454545453,-0.05454545454545451,0.09090909090909091,8.0,0.9090909090909091,1.0,5.0,5.0,3.0,-0.5454545454545454,-0.1454545454545454,0.0,8.0,0.45454545454545453,2.0,2.0,7.0,4.0
70,SC0,09/11/2019,Kilmarnock,Hamilton,2,2,1,2,16,5,6,3,1,2,0,1,D,-0.25,-0.25,0.08333333333333333,17.0,0.8333333333333334,5.0,2.0,5.0,6.0,-0.8333333333333334,0.07575757575757569,0.3333333333333333,10.0,1.0,2.0,4.0,6.0,2.0
71,SC0,09/11/2019,Ross County,Aberdeen,1,3,1,1,4,15,3,6,2,1,0,0,A,-0.9166666666666666,0.08333333333333337,0.0,14.0,1.1666666666666667,3.0,5.0,4.0,3.0,0.25,0.25,0.16666666666666666,21.0,1.4166666666666667,6.0,3.0,3.0,6.0
72,SC0,09/11/2019,St Johnstone,Hibernian,1,4,0,2,7,15,3,6,1,0,0,0,A,-1.1818181818181819,0.21818181818181803,0.0,10.0,1.0,2.0,4.0,5.0,1.0,-0.9090909090909091,0.09090909090909094,0.09090909090909091,9.0,1.0909090909090908,1.0,6.0,4.0,1.0
73,SC0,10/11/2019,Celtic,Motherwell,2,0,1,0,16,5,7,0,0,1,0,0,H,2.4545454545454546,-0.045454545454545414,0.09090909090909091,28.0,3.090909090909091,9.0,1.0,1.0,6.0,0.25,0.06818181818181818,0.16666666666666666,22.0,1.6666666666666667,7.0,1.0,4.0,4.0
74,SC0,10/11/2019,Livingston,Rangers,0,2,0,1,5,13,2,4,3,0,0,0,A,-0.08333333333333333,-0.08333333333333333,0.16666666666666666,13.0,1.3333333333333333,3.0,4.0,5.0,3.0,2.3636363636363638,0.16363636363636358,0.09090909090909091,28.0,3.0,9.0,1.0,1.0,5.0
75,SC0,23/11/2019,Celtic,Livingston,4,0,1,0,24,2,12,1,1,2,0,0,H,2.4166666666666665,-0.03787878787878807,0.08333333333333333,31.0,3.0,10.0,1.0,1.0,7.0,-0.23076923076923078,-0.14743589743589747,0.15384615384615385,13.0,1.2307692307692308,3.0,4.0,6.0,3.0
76,SC0,23/11/2019,Hibernian,Motherwell,3,1,2,1,10,11,6,4,3,2,0,0,H,-0.5833333333333334,0.3257575757575757,0.08333333333333333,12.0,1.3333333333333333,2.0,6.0,4.0,1.0,0.07692307692307693,-0.17307692307692307,0.15384615384615385,22.0,1.5384615384615385,7.0,1.0,5.0,4.0
77,SC0,23/11/2019,Kilmarnock,Hearts,3,0,3,0,9,11,7,2,1,0,0,0,H,-0.23076923076923078,0.019230769230769218,0.07692307692307693,18.0,0.9230769230769231,5.0,3.0,5.0,6.0,-0.16666666666666666,0.28787878787878785,0.08333333333333333,11.0,1.25,2.0,5.0,5.0,3.0
78,SC0,23/11/2019,St Mirren,Ross County,2,1,1,1,16,7,5,5,1,4,0,0,H,-0.75,-0.20454545454545459,0.0,8.0,0.5833333333333334,2.0,2.0,8.0,4.0,-1.0,-0.08333333333333337,0.0,14.0,1.1538461538461537,3.0,5.0,5.0,3.0
79,SC0,24/11/2019,Hamilton,Rangers,1,3,1,2,8,17,3,8,2,2,0,0,A,-0.7692307692307693,0.0641025641025641,0.38461538461538464,11.0,1.0769230769230769,2.0,5.0,6.0,2.0,2.3333333333333335,-0.030303030303030276,0.08333333333333333,31.0,2.9166666666666665,10.0,1.0,1.0,6.0
80,SC0,24/11/2019,St Johnstone,Aberdeen,1,1,0,1,4,13,2,7,3,2,2,0,D,-1.3333333333333333,-0.15151515151515138,0.0,10.0,1.0,2.0,4.0,6.0,1.0,0.38461538461538464,0.13461538461538464,0.15384615384615385,24.0,1.5384615384615385,7.0,3.0,3.0,6.0
81,SC0,26/11/2019,St Mirren,Hibernian,1,2,0,1,13,4,3,2,1,4,0,0,A,-0.6153846153846154,0.13461538461538458,0.0,11.0,0.6923076923076923,3.0,2.0,8.0,4.0,-0.38461538461538464,0.19871794871794873,0.07692307692307693,15.0,1.4615384615384615,3.0,6.0,4.0,1.0
82,SC0,30/11/2019,Aberdeen,St Mirren,2,1,1,1,14,12,7,6,1,2,0,0,H,0.35714285714285715,-0.027472527472527486,0.14285714285714285,25.0,1.5,7.0,4.0,3.0,6.0,-0.6428571428571429,-0.027472527472527486,0.0,11.0,0.7142857142857143,3.0,2.0,9.0,4.0
83,SC0,30/11/2019,Hibernian,Kilmarnock,2,2,1,0,20,6,10,4,1,1,0,0,D,-0.2857142857142857,0.09890109890109894,0.07142857142857142,18.0,1.5,4.0,6.0,4.0,1.0,0.0,0.23076923076923078,0.07142857142857142,21.0,1.0714285714285714,6.0,3.0,5.0,7.0
84,SC0,30/11/2019,Livingston,Hamilton,0,0,0,0,8,3,3,0,0,1,0,0,D,-0.5,-0.2692307692307692,0.14285714285714285,13.0,1.1428571428571428,3.0,4.0,7.0,3.0,-0.8571428571428571,-0.08791208791208782,0.35714285714285715,11.0,1.0714285714285714,2.0,5.0,7.0,2.0
85,SC0,30/11/2019,Motherwell,St Johnstone,4,0,1,0,16,11,5,3,0,1,0,0,H,-0.07142857142857142,-0.14835164835164835,0.14285714285714285,22.0,1.5,7.0,1.0,6.0,4.0,-1.2307692307692308,0.10256410256410242,0.15384615384615385,11.0,1.0,2.0,5.0,6.0,1.0
86,SC0,01/12/2019,Ross County,Celtic,1,4,1,2,2,19,2,7,1,2,0,0,A,-1.0,0.0,0.0,14.0,1.1428571428571428,3.0,5.0,6.0,3.0,2.5384615384615383,0.1217948717948718,0.07692307692307693,34.0,3.076923076923077,11.0,1.0,1.0,8.0
87,SC0,01/12/2019,Rangers,Hearts,5,0,2,0,13,2,6,1,2,3,0,0,H,2.3076923076923075,-0.025641025641025994,0.07692307692307693,34.0,2.923076923076923,11.0,1.0,1.0,6.0,-0.38461538461538464,-0.21794871794871798,0.07692307692307693,11.0,1.1538461538461537,2.0,5.0,6.0,3.0
88,SC0,04/12/2019,Aberdeen,Rangers,2,2,1,2,8,13,5,8,2,2,0,0,D,0.4,0.04285714285714287,0.13333333333333333,28.0,1.5333333333333334,8.0,4.0,3.0,6.0,2.5,0.1923076923076925,0.07142857142857142,37.0,3.0714285714285716,12.0,1.0,1.0,7.0
89,SC0,04/12/2019,Celtic,Hamilton,2,1,1,0,22,9,5,5,0,0,0,0,H,2.5714285714285716,0.032967032967033294,0.07142857142857142,37.0,3.142857142857143,12.0,1.0,1.0,8.0,-0.8,0.05714285714285705,0.3333333333333333,12.0,1.0,2.0,6.0,7.0,3.0
90,SC0,04/12/2019,Hearts,Livingston,1,1,0,1,19,8,9,3,0,4,0,0,D,-0.7142857142857143,-0.32967032967032966,0.07142857142857142,11.0,1.0714285714285714,2.0,5.0,7.0,3.0,-0.4666666666666667,0.033333333333333326,0.13333333333333333,14.0,1.0666666666666667,3.0,5.0,7.0,4.0
91,SC0,04/12/2019,Kilmarnock,St Johnstone,0,0,0,0,3,11,1,2,1,1,0,0,D,0.0,0.0,0.06666666666666667,22.0,1.1333333333333333,6.0,4.0,5.0,7.0,-1.4285714285714286,-0.19780219780219777,0.14285714285714285,11.0,0.9285714285714286,2.0,5.0,7.0,1.0
92,SC0,04/12/2019,Ross County,Hibernian,2,1,0,1,10,14,6,5,3,2,0,0,H,-1.1333333333333333,-0.1333333333333333,0.0,14.0,1.1333333333333333,3.0,5.0,7.0,3.0,-0.26666666666666666,0.019047619047619035,0.06666666666666667,19.0,1.5333333333333334,4.0,7.0,4.0,1.0
93,SC0,04/12/2019,St Mirren,Motherwell,0,3,0,2,8,16,3,6,1,1,0,0,A,-0.6666666666666666,-0.023809523809523725,0.0,11.0,0.7333333333333333,3.0,2.0,10.0,4.0,0.2,0.27142857142857146,0.13333333333333333,25.0,1.6666666666666667,8.0,1.0,6.0,5.0
