,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
27,SP1,19/09/10,Malaga,Sevilla,1,2,1,2,8,19,5,6,2,6,0,0,A,0.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.5,-1.5,0.0,4.0,2.0,1.0,1.0,0.0,1.0
28,SP1,19/09/10,Santander,Zaragoza,2,0,0,0,8,7,4,1,1,4,0,0,H,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,-1.0,0.0,1.0,1.5,0.0,1.0,1.0,1.0
29,SP1,20/09/10,La Coruna,Getafe,2,2,0,1,26,12,11,2,1,4,0,1,D,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.5,2.5,0.0,3.0,2.5,1.0,0.0,1.0,0.0
30,SP1,21/09/10,Ath Bilbao,Mallorca,3,0,1,0,12,15,6,3,1,0,0,0,H,0.0,0.0,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,4.0,0.6666666666666666,1.0,1.0,1.0,2.0
31,SP1,21/09/10,Osasuna,Sociedad,3,1,2,1,17,8,5,2,3,2,0,0,H,-1.0,-0.5,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,-0.5,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,1.0
32,SP1,21/09/10,Real Madrid,Espanol,3,0,1,0,20,9,7,3,2,2,1,2,H,0.6666666666666666,0.16666666666666663,0.0,7.0,1.0,2.0,1.0,0.0,2.0,-0.3333333333333333,0.6666666666666667,0.3333333333333333,6.0,1.3333333333333333,2.0,0.0,1.0,1.0
33,SP1,22/09/10,Almeria,Levante,0,1,0,1,19,6,5,2,4,2,0,0,A,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,2.0,0.6666666666666666,0.0,2.0,1.0,1.0,-2.3333333333333335,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,3.0,0.0
34,SP1,22/09/10,Barcelona,Sp Gijon,1,0,0,0,16,3,5,0,2,5,0,0,H,0.6666666666666666,0.16666666666666663,0.0,6.0,1.6666666666666667,2.0,0.0,1.0,1.0,-0.6666666666666666,0.33333333333333337,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,1.0
35,SP1,22/09/10,Valencia,Ath Madrid,1,1,0,1,16,6,4,2,5,3,0,0,D,1.3333333333333333,-0.16666666666666674,0.3333333333333333,9.0,2.0,3.0,0.0,0.0,1.0,1.3333333333333333,-1.1666666666666667,0.3333333333333333,6.0,2.3333333333333335,2.0,0.0,1.0,1.0
36,SP1,22/09/10,Zaragoza,Hercules,0,0,0,0,20,5,5,4,4,2,0,0,D,-1.3333333333333333,-0.33333333333333326,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,-0.5,0.3333333333333333,3.0,1.0,1.0,0.0,2.0,1.0
37,SP1,23/09/10,Getafe,Malaga,0,2,0,0,24,15,7,5,1,3,1,1,A,0.3333333333333333,-0.16666666666666669,0.3333333333333333,4.0,2.3333333333333335,1.0,1.0,1.0,0.0,-0.3333333333333333,-0.3333333333333333,0.0,3.0,2.3333333333333335,1.0,0.0,2.0,0.0
38,SP1,23/09/10,Sevilla,Santander,1,1,1,0,14,13,4,4,0,2,0,0,D,1.3333333333333333,-0.16666666666666674,0.0,7.0,2.0,2.0,1.0,0.0,1.0,-0.6666666666666666,1.3333333333333335,0.0,3.0,0.6666666666666666,1.0,0.0,2.0,1.0
39,SP1,23/09/10,Villarreal,La Coruna,1,0,1,0,19,14,8,4,2,3,0,0,H,1.3333333333333333,-0.16666666666666674,0.0,6.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.0,3.0,0.0,2.0
40,SP1,25/09/10,Ath Bilbao,Barcelona,1,3,0,0,11,25,4,10,1,1,1,1,A,0.75,0.75,0.0,7.0,1.75,2.0,1.0,1.0,2.0,0.75,0.08333333333333337,0.0,9.0,1.5,3.0,0.0,1.0,2.0
41,SP1,25/09/10,Levante,Real Madrid,0,0,0,0,4,25,0,6,5,2,0,0,D,-1.5,0.8333333333333335,0.0,3.0,1.0,1.0,0.0,3.0,1.0,1.25,0.5833333333333334,0.25,10.0,1.5,3.0,1.0,0.0,3.0
42,SP1,25/09/10,Sp Gijon,Valencia,0,2,0,2,10,8,1,5,3,0,0,0,A,-0.75,-0.08333333333333337,0.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,-0.33333333333333326,0.25,10.0,1.75,3.0,1.0,0.0,1.0
43,SP1,26/09/10,Ath Madrid,Zaragoza,1,0,1,0,12,19,4,6,7,3,1,0,H,1.0,-0.33333333333333326,0.25,7.0,2.0,2.0,1.0,1.0,1.0,-1.0,0.33333333333333326,0.0,2.0,0.75,0.0,2.0,2.0,2.0
44,SP1,26/09/10,Espanol,Osasuna,1,0,1,0,26,7,7,2,2,2,0,1,H,-1.0,-0.6666666666666667,0.75,6.0,1.0,2.0,0.0,2.0,1.0,-0.25,0.75,0.0,4.0,0.75,1.0,1.0,2.0,1.0
45,SP1,26/09/10,Hercules,Sevilla,2,0,2,0,7,15,3,5,2,1,0,0,H,0.0,0.0,0.25,4.0,0.75,1.0,1.0,2.0,2.0,1.0,-0.33333333333333326,0.0,8.0,1.75,2.0,2.0,0.0,1.0
46,SP1,26/09/10,La Coruna,Almeria,0,2,0,2,15,15,7,6,2,2,1,0,A,-0.25,-0.25,0.0,3.0,0.5,0.0,3.0,1.0,2.0,-0.5,-0.16666666666666669,0.25,2.0,0.5,0.0,2.0,2.0,1.0
47,SP1,26/09/10,Mallorca,Sociedad,2,0,1,0,15,13,6,3,2,2,0,0,H,-0.75,-0.75,0.25,4.0,0.5,1.0,1.0,2.0,2.0,-0.5,-0.5,0.0,4.0,1.25,1.0,1.0,2.0,1.0
48,SP1,26/09/10,Santander,Getafe,0,1,0,1,15,9,5,2,4,3,1,0,A,-0.5,0.16666666666666663,0.0,4.0,0.75,1.0,1.0,2.0,1.0,-0.25,-0.5833333333333333,0.5,4.0,1.75,1.0,1.0,2.0,0.0
49,SP1,27/09/10,Malaga,Villarreal,2,3,2,3,9,19,3,8,1,4,1,0,A,0.25,0.5833333333333333,0.25,6.0,2.25,2.0,0.0,2.0,1.0,1.25,-0.08333333333333326,0.0,9.0,1.75,3.0,0.0,1.0,2.0
50,SP1,02/10/10,Sociedad,Espanol,1,0,0,0,18,18,4,9,1,4,0,0,H,-0.8,-0.30000000000000004,0.0,4.0,1.0,1.0,1.0,3.0,1.0,-0.6,0.4,0.6,9.0,1.0,3.0,0.0,2.0,2.0
51,SP1,02/10/10,Valencia,Ath Bilbao,2,1,1,0,18,13,6,2,3,2,0,0,H,1.2,0.19999999999999996,0.2,13.0,1.8,4.0,1.0,0.0,2.0,0.2,-0.55,0.2,7.0,1.6,2.0,1.0,2.0,2.0
52,SP1,02/10/10,Zaragoza,Sp Gijon,2,2,0,1,9,18,4,5,2,3,1,0,D,-1.0,0.0,0.0,2.0,0.6,0.0,2.0,3.0,2.0,-1.0,-0.25,0.0,4.0,0.8,1.0,1.0,3.0,1.0
53,SP1,03/10/10,Almeria,Malaga,1,1,0,0,26,11,7,4,2,5,0,1,D,0.0,0.5,0.2,5.0,0.8,1.0,2.0,2.0,2.0,0.0,-0.25,0.4,6.0,2.2,2.0,0.0,3.0,1.0
54,SP1,03/10/10,Barcelona,Mallorca,1,1,1,1,26,11,10,2,0,6,0,0,D,1.0,0.25,0.2,12.0,1.8,4.0,0.0,1.0,2.0,-0.2,0.55,0.2,7.0,0.8,2.0,1.0,2.0,3.0
55,SP1,03/10/10,Getafe,Hercules,3,0,2,0,20,9,7,1,4,2,0,1,H,0.0,0.25,0.4,7.0,1.6,2.0,1.0,2.0,1.0,0.4,0.4,0.2,7.0,1.0,2.0,1.0,2.0,3.0
56,SP1,03/10/10,Osasuna,Levante,1,1,0,0,18,7,8,2,4,2,0,0,D,-0.4,-0.15000000000000002,0.2,4.0,0.6,1.0,1.0,3.0,1.0,-1.2,0.30000000000000004,0.0,4.0,0.8,1.0,1.0,3.0,2.0
57,SP1,03/10/10,Real Madrid,La Coruna,6,1,3,0,17,8,8,3,0,1,0,0,H,1.0,-0.25,0.2,11.0,1.2,3.0,2.0,0.0,4.0,-0.6,-0.35,0.2,3.0,0.4,0.0,3.0,2.0,2.0
58,SP1,03/10/10,Sevilla,Ath Madrid,3,1,2,0,18,9,10,4,4,3,0,0,H,0.4,-0.6,0.0,8.0,1.4,2.0,2.0,1.0,1.0,1.0,0.0,0.4,10.0,1.8,3.0,1.0,1.0,2.0
59,SP1,03/10/10,Villarreal,Santander,2,0,2,0,16,19,10,4,1,0,0,0,H,1.2,-0.050000000000000044,0.0,12.0,2.0,4.0,0.0,1.0,2.0,-0.6,-0.09999999999999998,0.2,4.0,0.6,1.0,1.0,3.0,1.0
60,SP1,16/10/10,Ath Madrid,Getafe,2,0,1,0,11,15,3,8,2,4,0,0,H,0.5,-0.5,0.3333333333333333,10.0,1.6666666666666667,3.0,1.0,2.0,2.0,0.5,0.5,0.3333333333333333,10.0,1.8333333333333333,3.0,1.0,2.0,2.0
61,SP1,16/10/10,Barcelona,Valencia,2,1,0,1,12,8,8,2,2,4,0,0,H,0.8333333333333334,-0.16666666666666663,0.16666666666666666,13.0,1.6666666666666667,4.0,1.0,1.0,2.0,1.1666666666666667,-0.033333333333333215,0.16666666666666666,16.0,1.8333333333333333,5.0,1.0,0.0,2.0
62,SP1,16/10/10,Malaga,Real Madrid,1,4,0,2,9,21,1,7,4,3,0,0,A,0.0,0.0,0.5,7.0,2.0,2.0,1.0,3.0,1.0,1.6666666666666667,0.6666666666666667,0.16666666666666666,14.0,2.0,4.0,2.0,0.0,4.0
63,SP1,17/10/10,Ath Bilbao,Zaragoza,2,1,2,0,16,16,7,3,3,4,0,1,H,0.0,-0.2,0.16666666666666666,7.0,1.5,2.0,1.0,3.0,2.0,-0.8333333333333334,0.16666666666666663,0.16666666666666666,3.0,0.8333333333333334,0.0,3.0,3.0,2.0
64,SP1,17/10/10,La Coruna,Osasuna,0,0,0,0,23,8,10,2,3,1,0,1,D,-1.3333333333333333,-0.7333333333333333,0.16666666666666666,3.0,0.5,0.0,3.0,3.0,2.0,-0.3333333333333333,0.06666666666666671,0.16666666666666666,5.0,0.6666666666666666,1.0,2.0,3.0,1.0
65,SP1,17/10/10,Levante,Sociedad,2,1,0,0,13,10,3,5,3,3,0,0,H,-1.0,0.19999999999999996,0.0,5.0,0.8333333333333334,1.0,2.0,3.0,2.0,-0.5,0.30000000000000004,0.0,7.0,1.0,2.0,1.0,3.0,2.0
66,SP1,17/10/10,Mallorca,Espanol,0,1,0,1,12,14,1,7,3,3,0,1,A,-0.16666666666666666,0.033333333333333354,0.16666666666666666,8.0,0.8333333333333334,2.0,2.0,2.0,3.0,-0.6666666666666666,-0.06666666666666665,0.5,9.0,0.8333333333333334,3.0,0.0,3.0,2.0
67,SP1,17/10/10,Santander,Almeria,1,0,1,0,25,9,14,4,3,1,0,0,H,-0.8333333333333334,-0.2333333333333334,0.16666666666666666,4.0,0.5,1.0,1.0,4.0,1.0,0.0,0.0,0.16666666666666666,6.0,0.8333333333333334,1.0,3.0,2.0,2.0
68,SP1,17/10/10,Sp Gijon,Sevilla,2,0,1,0,14,18,7,4,6,2,0,0,H,-0.8333333333333334,0.16666666666666663,0.0,5.0,1.0,1.0,2.0,3.0,1.0,0.6666666666666666,0.2666666666666666,0.0,11.0,1.6666666666666667,3.0,2.0,1.0,1.0
69,SP1,18/10/10,Hercules,Villarreal,2,2,2,1,9,23,5,9,5,3,1,2,D,-0.16666666666666666,-0.5666666666666667,0.3333333333333333,7.0,0.8333333333333334,2.0,1.0,3.0,3.0,1.3333333333333333,0.1333333333333333,0.0,15.0,2.0,5.0,0.0,1.0,3.0
70,SP1,23/10/10,Real Madrid,Santander,6,1,3,0,16,13,10,3,2,2,0,0,H,1.8571428571428572,0.19047619047619047,0.14285714285714285,17.0,2.2857142857142856,5.0,2.0,0.0,4.0,-0.5714285714285714,0.261904761904762,0.14285714285714285,7.0,0.5714285714285714,2.0,1.0,4.0,2.0
71,SP1,23/10/10,Valencia,Mallorca,1,2,1,2,13,14,5,6,6,4,0,0,A,0.8571428571428571,-0.30952380952380965,0.14285714285714285,16.0,1.7142857142857142,5.0,1.0,1.0,2.0,-0.2857142857142857,-0.11904761904761904,0.14285714285714285,8.0,0.7142857142857143,2.0,2.0,3.0,3.0
72,SP1,23/10/10,Zaragoza,Barcelona,0,2,0,1,5,20,4,10,4,1,1,0,A,-0.8571428571428571,-0.023809523809523725,0.2857142857142857,3.0,0.8571428571428571,0.0,3.0,4.0,2.0,0.8571428571428571,0.023809523809523725,0.14285714285714285,16.0,1.7142857142857142,5.0,1.0,1.0,2.0
73,SP1,24/10/10,Almeria,Hercules,1,1,0,1,13,9,8,4,2,3,0,0,D,-0.14285714285714285,-0.14285714285714285,0.14285714285714285,6.0,0.7142857142857143,1.0,3.0,3.0,2.0,-0.14285714285714285,0.023809523809523808,0.42857142857142855,8.0,1.0,2.0,2.0,3.0,3.0
74,SP1,24/10/10,Espanol,Levante,2,1,1,0,14,12,3,2,5,6,0,1,H,-0.42857142857142855,0.23809523809523808,0.5714285714285714,12.0,0.8571428571428571,4.0,0.0,3.0,3.0,-0.7142857142857143,0.2857142857142857,0.0,8.0,1.0,2.0,2.0,3.0,2.0
75,SP1,24/10/10,Getafe,Sp Gijon,3,0,1,0,15,10,6,3,1,2,0,0,H,0.14285714285714285,-0.35714285714285715,0.2857142857142857,10.0,1.5714285714285714,3.0,1.0,3.0,2.0,-0.42857142857142855,0.4047619047619048,0.0,8.0,1.1428571428571428,2.0,2.0,3.0,2.0
76,SP1,24/10/10,Osasuna,Malaga,3,0,2,0,14,8,8,0,1,3,0,0,H,-0.2857142857142857,0.047619047619047616,0.2857142857142857,6.0,0.5714285714285714,1.0,3.0,3.0,2.0,-0.42857142857142855,-0.42857142857142855,0.42857142857142855,7.0,1.8571428571428572,2.0,1.0,4.0,1.0
77,SP1,24/10/10,Sevilla,Ath Bilbao,4,3,2,0,14,17,9,9,3,5,1,0,H,0.2857142857142857,-0.38095238095238093,0.0,11.0,1.4285714285714286,3.0,2.0,2.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,10.0,1.5714285714285714,3.0,1.0,3.0,2.0
78,SP1,24/10/10,Villarreal,Ath Madrid,2,0,1,0,10,11,5,2,1,3,0,0,H,1.1428571428571428,-0.19047619047619047,0.2857142857142857,16.0,2.0,5.0,1.0,1.0,3.0,0.7142857142857143,0.2142857142857143,0.2857142857142857,13.0,1.7142857142857142,4.0,1.0,2.0,3.0
79,SP1,25/10/10,Sociedad,La Coruna,3,0,1,0,9,8,7,2,1,2,0,0,H,-0.5714285714285714,-0.0714285714285714,0.0,7.0,1.0,2.0,1.0,4.0,2.0,-1.1428571428571428,0.19047619047619047,0.14285714285714285,4.0,0.42857142857142855,0.0,4.0,3.0,3.0
80,SP1,30/10/10,Barcelona,Sevilla,5,0,2,0,18,3,9,1,1,2,0,1,H,1.0,0.1428571428571429,0.125,19.0,1.75,6.0,1.0,1.0,3.0,0.375,0.0892857142857143,0.125,14.0,1.75,4.0,2.0,2.0,1.0
81,SP1,30/10/10,Hercules,Real Madrid,1,3,1,0,7,25,2,10,0,3,0,0,A,-0.125,0.01785714285714285,0.375,9.0,1.0,2.0,3.0,3.0,3.0,2.25,0.3928571428571428,0.125,20.0,2.75,6.0,2.0,0.0,4.0
82,SP1,30/10/10,Valencia,Zaragoza,1,1,1,1,15,10,2,3,3,3,0,1,D,0.625,-0.2321428571428571,0.125,16.0,1.625,5.0,1.0,2.0,2.0,-1.0,-0.1428571428571429,0.375,3.0,0.75,0.0,3.0,5.0,2.0
83,SP1,31/10/10,Ath Bilbao,Getafe,3,0,2,0,20,10,7,2,2,5,0,0,H,0.0,-0.14285714285714285,0.125,10.0,1.75,3.0,1.0,4.0,2.0,0.5,0.35714285714285715,0.25,13.0,1.75,4.0,1.0,3.0,3.0
84,SP1,31/10/10,Ath Madrid,Almeria,1,1,1,1,28,10,11,3,3,2,0,0,D,0.375,-0.3392857142857143,0.25,13.0,1.5,4.0,1.0,3.0,3.0,-0.125,0.01785714285714285,0.125,7.0,0.75,1.0,4.0,3.0,2.0
85,SP1,31/10/10,La Coruna,Espanol,3,0,1,0,11,11,4,4,2,3,0,0,H,-1.375,-0.2321428571428572,0.125,4.0,0.375,0.0,4.0,4.0,3.0,-0.25,0.17857142857142855,0.5,15.0,1.0,5.0,0.0,3.0,3.0
86,SP1,31/10/10,Malaga,Sociedad,1,2,0,1,16,12,6,2,1,3,0,0,A,-0.75,-0.32142857142857145,0.375,7.0,1.625,2.0,1.0,5.0,1.0,-0.125,0.4464285714285714,0.0,10.0,1.25,3.0,1.0,4.0,3.0
87,SP1,31/10/10,Santander,Osasuna,4,1,2,0,17,12,7,4,2,3,0,0,H,-1.125,-0.5535714285714286,0.125,7.0,0.625,2.0,1.0,5.0,2.0,0.125,0.4107142857142857,0.25,9.0,0.875,2.0,3.0,3.0,3.0
88,SP1,31/10/10,Sp Gijon,Villarreal,1,1,0,0,12,10,5,4,5,2,0,1,D,-0.75,-0.32142857142857145,0.0,8.0,1.0,2.0,2.0,4.0,2.0,1.25,0.1071428571428572,0.25,19.0,2.0,6.0,1.0,1.0,4.0
89,SP1,01/11/10,Mallorca,Levante,2,1,0,1,22,13,6,3,2,2,0,0,H,-0.125,0.1607142857142857,0.125,11.0,0.875,3.0,2.0,3.0,3.0,-0.75,-0.0357142857142857,0.125,8.0,1.0,2.0,2.0,4.0,2.0
90,SP1,06/11/10,Espanol,Malaga,1,0,1,0,15,11,6,3,2,3,0,0,H,-0.5555555555555556,-0.3055555555555556,0.4444444444444444,15.0,0.8888888888888888,5.0,0.0,4.0,3.0,-0.7777777777777778,-0.02777777777777779,0.3333333333333333,7.0,1.5555555555555556,2.0,1.0,6.0,1.0
91,SP1,06/11/10,Sociedad,Santander,1,0,1,0,11,13,4,3,1,6,0,0,H,0.0,0.125,0.0,13.0,1.3333333333333333,4.0,1.0,4.0,3.0,-0.6666666666666666,0.45833333333333337,0.1111111111111111,10.0,1.0,3.0,1.0,5.0,2.0
92,SP1,07/11/10,Almeria,Sp Gijon,1,1,1,0,9,14,3,3,5,2,0,0,D,-0.1111111111111111,0.013888888888888895,0.1111111111111111,8.0,0.7777777777777778,1.0,5.0,3.0,2.0,-0.6666666666666666,0.08333333333333337,0.0,9.0,1.0,2.0,3.0,4.0,2.0
93,SP1,07/11/10,Getafe,Barcelona,1,3,0,2,12,14,5,8,3,1,1,1,A,0.1111111111111111,-0.3888888888888889,0.2222222222222222,13.0,1.5555555555555556,4.0,1.0,4.0,3.0,1.4444444444444444,0.4444444444444444,0.1111111111111111,22.0,2.111111111111111,7.0,1.0,1.0,4.0
94,SP1,07/11/10,Levante,La Coruna,1,2,0,1,11,11,2,6,2,2,0,0,A,-0.7777777777777778,-0.02777777777777779,0.1111111111111111,8.0,1.0,2.0,2.0,5.0,2.0,-0.8888888888888888,0.48611111111111116,0.1111111111111111,7.0,0.6666666666666666,1.0,4.0,4.0,4.0
95,SP1,07/11/10,Osasuna,Hercules,3,0,1,0,16,8,5,1,1,4,0,0,H,-0.2222222222222222,-0.3472222222222222,0.2222222222222222,9.0,0.8888888888888888,2.0,3.0,4.0,3.0,-0.3333333333333333,-0.20833333333333331,0.3333333333333333,9.0,1.0,2.0,3.0,4.0,3.0
96,SP1,07/11/10,Real Madrid,Ath Madrid,2,0,2,0,22,18,13,3,2,2,0,0,H,2.2222222222222223,-0.02777777777777768,0.1111111111111111,23.0,2.7777777777777777,7.0,2.0,0.0,4.0,0.3333333333333333,-0.041666666666666685,0.2222222222222222,14.0,1.4444444444444444,4.0,2.0,3.0,3.0
97,SP1,07/11/10,Villarreal,Ath Bilbao,4,1,2,1,23,7,9,4,4,3,0,1,H,1.1111111111111112,-0.13888888888888884,0.3333333333333333,20.0,1.8888888888888888,6.0,2.0,1.0,4.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,13.0,1.8888888888888888,4.0,1.0,4.0,3.0
