,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
16,D1,22/08/2021,Hoffenheim,Union Berlin,2,2,2,1,7,11,3,8,1,3,0,1,D,4.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
17,D1,22/08/2021,Bayern Munich,FC Koln,3,2,0,0,18,10,6,3,1,1,0,0,H,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0
18,D1,27/08/2021,Dortmund,Hoffenheim,3,2,0,0,23,9,13,5,2,3,0,0,H,1.0,-2.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,2.0,-2.0,0.0,4.0,3.0,1.0,1.0,0.0,1.0
19,D1,28/08/2021,Augsburg,Leverkusen,1,4,1,2,13,13,4,5,0,1,0,0,A,-2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,4.0,2.5,1.0,1.0,0.0,1.0
20,D1,28/08/2021,Bielefeld,Ein Frankfurt,1,1,0,1,14,12,5,3,0,3,0,0,D,0.0,0.0,0.5,2.0,0.5,0.0,2.0,0.0,1.0,-1.5,1.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0
21,D1,28/08/2021,FC Koln,Bochum,2,1,0,0,21,10,5,1,2,1,0,0,H,0.5,-1.5,0.0,3.0,2.5,1.0,0.0,1.0,0.0,0.5,1.5,0.5,3.0,1.0,1.0,0.0,1.0,1.0
22,D1,28/08/2021,Mainz,Greuther Furth,3,0,2,0,17,8,9,1,2,2,0,0,H,-0.5,-1.5,0.0,3.0,0.5,1.0,0.0,1.0,1.0,-2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
23,D1,28/08/2021,Stuttgart,Freiburg,2,3,2,3,17,14,7,7,2,1,0,0,A,0.0,-4.0,0.0,3.0,2.5,1.0,0.0,1.0,0.0,0.5,0.5,0.0,4.0,1.0,1.0,1.0,0.0,1.0
24,D1,28/08/2021,Bayern Munich,Hertha,5,0,2,0,17,8,6,3,0,0,0,0,H,0.5,0.5,0.0,4.0,2.0,1.0,1.0,0.0,0.0,-1.5,0.5,0.0,0.0,1.0,0.0,0.0,2.0,0.0
25,D1,29/08/2021,Union Berlin,M'gladbach,2,1,2,0,12,18,4,5,2,0,0,0,H,0.0,0.0,0.5,2.0,1.5,0.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,0.5,0.0,1.0,1.0,0.0
26,D1,29/08/2021,Wolfsburg,RB Leipzig,1,0,0,0,8,12,2,2,4,2,0,0,H,1.0,0.0,0.0,6.0,1.5,2.0,0.0,0.0,1.0,1.5,2.5,0.0,3.0,2.0,1.0,0.0,1.0,1.0
27,D1,11/09/2021,Freiburg,FC Koln,1,1,0,1,10,15,3,5,1,3,0,1,D,0.6666666666666666,0.16666666666666663,0.0,7.0,1.6666666666666667,2.0,1.0,0.0,1.0,0.6666666666666666,0.16666666666666663,0.0,6.0,2.3333333333333335,2.0,0.0,1.0,0.0
28,D1,11/09/2021,Greuther Furth,Wolfsburg,0,2,0,1,7,10,3,4,2,3,0,0,A,-2.3333333333333335,-0.3333333333333335,0.0,1.0,0.6666666666666666,0.0,1.0,2.0,0.0,1.0,0.0,0.0,9.0,1.3333333333333333,3.0,0.0,0.0,2.0
29,D1,11/09/2021,Hoffenheim,Mainz,0,2,0,1,12,11,0,4,2,1,0,0,A,1.0,-1.0,0.0,4.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.6666666666666666,1.1666666666666665,0.0,6.0,1.3333333333333333,2.0,0.0,1.0,2.0
30,D1,11/09/2021,Leverkusen,Dortmund,3,4,2,1,11,15,5,7,4,3,0,0,A,2.3333333333333335,0.3333333333333335,0.0,7.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,3.0,2.0,0.0,1.0,0.0
31,D1,11/09/2021,Union Berlin,Augsburg,0,0,0,0,15,13,6,6,1,2,0,0,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,1.6666666666666667,1.0,2.0,0.0,0.0,-2.3333333333333335,-0.3333333333333335,0.0,1.0,0.3333333333333333,0.0,1.0,2.0,1.0
32,D1,11/09/2021,RB Leipzig,Bayern Munich,1,4,0,1,10,18,4,6,0,0,0,0,A,0.6666666666666666,-0.8333333333333334,0.0,3.0,1.3333333333333333,1.0,0.0,2.0,1.0,2.0,1.5,0.0,7.0,3.0,2.0,1.0,0.0,1.0
33,D1,12/09/2021,Ein Frankfurt,Stuttgart,1,1,0,0,18,9,5,3,1,4,0,1,D,-1.0,0.5,0.0,2.0,1.0,0.0,2.0,1.0,1.0,-0.3333333333333333,-0.3333333333333333,0.0,3.0,2.3333333333333335,1.0,0.0,2.0,0.0
34,D1,12/09/2021,Bochum,Hertha,1,3,0,2,19,5,5,4,0,3,0,0,A,0.0,-0.5,0.3333333333333333,3.0,1.0,1.0,0.0,2.0,1.0,-2.6666666666666665,-1.1666666666666665,0.0,0.0,0.6666666666666666,0.0,0.0,3.0,0.0
35,D1,12/09/2021,M'gladbach,Bielefeld,3,1,1,1,17,18,4,7,1,1,0,0,H,-1.6666666666666667,0.33333333333333326,0.0,1.0,0.6666666666666666,0.0,1.0,2.0,0.0,0.0,0.0,0.3333333333333333,3.0,0.6666666666666666,0.0,3.0,0.0,1.0
36,D1,17/09/2021,Hertha,Greuther Furth,2,1,0,0,15,10,3,3,1,2,0,0,H,-1.5,1.1666666666666665,0.0,3.0,1.25,1.0,0.0,3.0,0.0,-2.25,0.08333333333333348,0.0,1.0,0.5,0.0,1.0,3.0,0.0
37,D1,18/09/2021,Augsburg,M'gladbach,1,0,0,0,8,11,1,1,1,2,0,0,H,-1.75,0.5833333333333335,0.0,2.0,0.25,0.0,2.0,2.0,2.0,-0.75,0.9166666666666667,0.0,4.0,1.25,1.0,1.0,2.0,0.0
38,D1,18/09/2021,Bayern Munich,Bochum,7,0,4,0,22,5,15,1,1,1,0,0,H,2.25,0.25,0.0,10.0,3.25,3.0,1.0,0.0,1.0,-0.5,-0.5,0.25,3.0,1.0,1.0,0.0,3.0,1.0
39,D1,18/09/2021,Bielefeld,Hoffenheim,0,0,0,0,9,16,2,3,2,1,0,0,D,-0.5,-0.5,0.25,3.0,0.75,0.0,3.0,1.0,1.0,0.25,-0.75,0.0,4.0,2.0,1.0,1.0,2.0,1.0
40,D1,18/09/2021,Mainz,Freiburg,0,0,0,0,10,7,3,2,2,1,0,0,D,1.0,0.33333333333333337,0.0,9.0,1.5,3.0,0.0,1.0,3.0,0.5,-0.16666666666666663,0.0,8.0,1.5,2.0,2.0,0.0,1.0
41,D1,18/09/2021,FC Koln,RB Leipzig,1,1,0,0,14,18,6,9,3,1,0,0,D,0.5,-0.16666666666666663,0.25,7.0,2.0,2.0,1.0,1.0,0.0,-0.25,-0.9166666666666666,0.0,3.0,1.25,1.0,0.0,3.0,1.0
42,D1,19/09/2021,Stuttgart,Leverkusen,1,3,1,2,18,7,8,4,2,3,0,1,A,-0.25,0.08333333333333331,0.25,4.0,2.0,1.0,1.0,2.0,0.0,1.5,-0.8333333333333335,0.0,7.0,3.0,2.0,1.0,1.0,1.0
43,D1,19/09/2021,Dortmund,Union Berlin,4,2,2,0,13,9,4,6,2,3,0,0,H,1.0,0.0,0.0,9.0,3.25,3.0,0.0,1.0,0.0,0.25,-0.08333333333333331,0.25,6.0,1.25,1.0,3.0,0.0,1.0
44,D1,19/09/2021,Wolfsburg,Ein Frankfurt,1,1,0,1,15,6,6,2,2,6,0,0,D,1.25,0.25,0.0,12.0,1.5,4.0,0.0,0.0,3.0,-0.75,0.25,0.0,3.0,1.0,0.0,3.0,1.0,1.0
45,D1,24/09/2021,Greuther Furth,Bayern Munich,1,3,0,2,11,12,6,4,4,1,0,1,A,-2.0,0.25,0.0,1.0,0.6,0.0,1.0,4.0,0.0,3.2,0.9500000000000002,0.0,13.0,4.0,4.0,1.0,0.0,2.0
46,D1,25/09/2021,Ein Frankfurt,FC Koln,1,1,1,1,10,15,3,2,2,3,0,0,D,-0.6,0.15000000000000002,0.0,4.0,1.0,0.0,4.0,1.0,1.0,0.4,-0.09999999999999998,0.2,8.0,1.8,2.0,2.0,1.0,0.0
47,D1,25/09/2021,Hoffenheim,Wolfsburg,3,1,1,1,11,13,3,2,2,2,0,0,H,0.2,-0.04999999999999999,0.0,5.0,1.6,1.0,2.0,2.0,2.0,1.0,-0.25,0.0,13.0,1.4,4.0,1.0,0.0,3.0
48,D1,25/09/2021,Leverkusen,Mainz,1,0,0,0,16,14,9,5,4,3,0,0,H,1.6,0.10000000000000009,0.2,10.0,3.0,3.0,1.0,1.0,1.0,0.8,-0.19999999999999996,0.0,10.0,1.2,3.0,1.0,1.0,4.0
49,D1,25/09/2021,RB Leipzig,Hertha,6,0,3,0,18,5,11,3,1,3,0,0,H,-0.2,0.04999999999999999,0.0,4.0,1.2,1.0,1.0,3.0,1.0,-1.0,0.5,0.0,6.0,1.4,2.0,0.0,3.0,0.0
50,D1,25/09/2021,Union Berlin,Bielefeld,1,0,0,0,17,9,4,2,1,0,0,0,H,-0.2,-0.45,0.2,6.0,1.4,1.0,3.0,1.0,1.0,-0.4,0.09999999999999998,0.2,4.0,0.6,0.0,4.0,1.0,2.0
51,D1,25/09/2021,M'gladbach,Dortmund,1,0,1,0,14,8,3,0,4,4,0,1,H,-0.8,-0.050000000000000044,0.0,4.0,1.0,1.0,1.0,3.0,0.0,1.2,0.19999999999999996,0.0,12.0,3.4,4.0,0.0,1.0,0.0
52,D1,26/09/2021,Bochum,Stuttgart,0,0,0,0,14,8,4,3,2,5,0,0,D,-1.8,-1.3,0.2,3.0,0.8,1.0,0.0,4.0,1.0,-0.6,-0.35,0.2,4.0,1.8,1.0,1.0,3.0,0.0
53,D1,26/09/2021,Freiburg,Augsburg,3,0,3,0,19,8,9,2,0,1,0,0,H,0.4,-0.09999999999999998,0.0,9.0,1.2,2.0,3.0,0.0,2.0,-1.2,0.55,0.0,5.0,0.4,1.0,2.0,2.0,3.0
54,D1,01/10/2021,FC Koln,Greuther Furth,3,1,0,1,18,7,8,3,1,1,0,0,H,0.3333333333333333,-0.06666666666666671,0.16666666666666666,9.0,1.6666666666666667,2.0,3.0,1.0,0.0,-2.0,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,5.0,0.0
55,D1,02/10/2021,Dortmund,Augsburg,2,1,1,1,17,5,3,3,1,3,0,0,H,0.8333333333333334,-0.3666666666666666,0.16666666666666666,12.0,2.8333333333333335,4.0,0.0,2.0,0.0,-1.5,-0.30000000000000004,0.0,5.0,0.3333333333333333,1.0,2.0,3.0,3.0
56,D1,02/10/2021,Hertha,Freiburg,1,2,0,1,12,9,3,4,3,0,0,0,A,-1.8333333333333333,-0.8333333333333333,0.0,6.0,1.1666666666666667,2.0,0.0,4.0,0.0,0.8333333333333334,0.43333333333333335,0.0,12.0,1.5,3.0,3.0,0.0,3.0
57,D1,02/10/2021,Stuttgart,Hoffenheim,3,1,1,0,12,13,6,4,0,1,0,0,H,-0.5,0.09999999999999998,0.16666666666666666,5.0,1.5,1.0,2.0,3.0,1.0,0.5,0.3,0.0,8.0,1.8333333333333333,2.0,2.0,2.0,2.0
58,D1,02/10/2021,Wolfsburg,M'gladbach,1,3,1,2,10,19,5,11,7,3,1,0,A,0.5,-0.5,0.0,13.0,1.3333333333333333,4.0,1.0,1.0,3.0,-0.5,0.30000000000000004,0.0,7.0,1.0,2.0,1.0,3.0,1.0
59,D1,02/10/2021,RB Leipzig,Bochum,3,0,0,0,15,9,9,2,1,1,0,0,H,0.8333333333333334,1.0333333333333334,0.0,7.0,2.0,2.0,1.0,3.0,2.0,-1.5,0.30000000000000004,0.16666666666666666,4.0,0.6666666666666666,1.0,1.0,4.0,2.0
60,D1,03/10/2021,Mainz,Union Berlin,1,2,1,0,11,15,4,3,2,4,1,0,A,0.5,-0.30000000000000004,0.0,10.0,1.0,3.0,1.0,2.0,4.0,0.0,0.2,0.16666666666666666,9.0,1.3333333333333333,2.0,3.0,1.0,2.0
61,D1,03/10/2021,Bayern Munich,Ein Frankfurt,1,2,1,1,21,5,11,3,2,1,0,0,A,3.0,-0.20000000000000018,0.16666666666666666,16.0,3.8333333333333335,5.0,1.0,0.0,2.0,-0.5,0.09999999999999998,0.0,5.0,1.0,0.0,5.0,1.0,1.0
62,D1,03/10/2021,Bielefeld,Leverkusen,0,4,0,2,10,19,3,7,4,1,0,0,A,-0.5,-0.09999999999999998,0.16666666666666666,4.0,0.5,0.0,4.0,2.0,2.0,1.5,-0.10000000000000009,0.16666666666666666,13.0,2.6666666666666665,4.0,1.0,1.0,2.0
63,D1,15/10/2021,Hoffenheim,FC Koln,5,0,1,0,14,10,8,0,1,1,0,0,H,0.14285714285714285,-0.35714285714285715,0.0,8.0,1.7142857142857142,2.0,2.0,3.0,2.0,0.5714285714285714,0.23809523809523808,0.14285714285714285,12.0,1.8571428571428572,3.0,3.0,1.0,0.0
64,D1,16/10/2021,Dortmund,Mainz,3,1,1,0,11,5,5,2,2,4,0,0,H,0.8571428571428571,0.023809523809523725,0.14285714285714285,15.0,2.7142857142857144,5.0,0.0,2.0,0.0,0.2857142857142857,-0.2142857142857143,0.14285714285714285,10.0,1.0,3.0,1.0,3.0,4.0
65,D1,16/10/2021,Ein Frankfurt,Hertha,1,2,0,1,13,12,5,6,1,2,0,0,A,-0.2857142857142857,0.2142857142857143,0.0,8.0,1.1428571428571428,1.0,5.0,1.0,1.0,-1.7142857142857142,0.11904761904761907,0.0,6.0,1.1428571428571428,2.0,0.0,5.0,0.0
66,D1,16/10/2021,Freiburg,RB Leipzig,1,1,0,1,15,13,2,4,0,4,0,0,D,0.8571428571428571,0.023809523809523725,0.0,15.0,1.5714285714285714,4.0,3.0,0.0,3.0,1.1428571428571428,0.3095238095238094,0.0,10.0,2.142857142857143,3.0,1.0,3.0,3.0
67,D1,16/10/2021,Greuther Furth,Bochum,0,1,0,0,12,9,3,2,2,4,0,0,A,-2.0,0.0,0.0,1.0,0.7142857142857143,0.0,1.0,6.0,0.0,-1.7142857142857142,-0.2142857142857142,0.14285714285714285,4.0,0.5714285714285714,1.0,1.0,5.0,2.0
68,D1,16/10/2021,Union Berlin,Wolfsburg,2,0,0,0,6,13,3,4,3,1,0,0,H,0.14285714285714285,0.14285714285714285,0.14285714285714285,12.0,1.4285714285714286,3.0,3.0,1.0,2.0,0.14285714285714285,-0.35714285714285715,0.14285714285714285,13.0,1.2857142857142858,4.0,1.0,2.0,3.0
69,D1,16/10/2021,M'gladbach,Stuttgart,1,1,1,1,31,5,8,2,3,3,0,0,D,-0.14285714285714285,0.35714285714285715,0.0,10.0,1.2857142857142858,3.0,1.0,3.0,1.0,-0.14285714285714285,0.35714285714285715,0.14285714285714285,8.0,1.7142857142857142,2.0,2.0,3.0,1.0
70,D1,17/10/2021,Leverkusen,Bayern Munich,1,5,0,5,7,27,4,11,0,0,0,0,A,1.8571428571428572,0.3571428571428572,0.14285714285714285,16.0,2.857142857142857,5.0,1.0,1.0,3.0,2.4285714285714284,-0.5714285714285716,0.14285714285714285,16.0,3.4285714285714284,5.0,1.0,1.0,2.0
71,D1,17/10/2021,Augsburg,Bielefeld,1,1,1,0,14,10,6,3,3,1,0,0,D,-1.4285714285714286,0.0714285714285714,0.0,5.0,0.42857142857142855,1.0,2.0,4.0,3.0,-1.0,-0.5,0.14285714285714285,4.0,0.42857142857142855,0.0,4.0,3.0,2.0
72,D1,22/10/2021,Mainz,Augsburg,4,1,3,0,19,6,8,2,1,3,0,0,H,0.0,-0.2857142857142857,0.125,10.0,1.0,3.0,1.0,4.0,4.0,-1.25,0.1785714285714286,0.0,6.0,0.5,1.0,3.0,4.0,3.0
73,D1,23/10/2021,Bayern Munich,Hoffenheim,4,0,2,0,15,9,7,2,0,4,0,0,H,2.625,0.19642857142857162,0.125,19.0,3.625,6.0,1.0,1.0,2.0,0.75,0.6071428571428572,0.0,11.0,2.125,3.0,2.0,3.0,3.0
74,D1,23/10/2021,Bielefeld,Dortmund,1,3,0,2,13,14,6,7,1,0,0,0,A,-0.875,0.125,0.125,5.0,0.5,0.0,5.0,3.0,2.0,1.0,0.1428571428571429,0.125,18.0,2.75,6.0,0.0,2.0,0.0
75,D1,23/10/2021,RB Leipzig,Greuther Furth,4,1,0,1,13,8,5,4,2,0,0,0,H,1.0,-0.1428571428571428,0.0,11.0,2.0,3.0,2.0,3.0,3.0,-1.875,0.125,0.0,1.0,0.625,0.0,1.0,7.0,0.0
76,D1,23/10/2021,Wolfsburg,Freiburg,0,2,0,1,17,11,4,4,3,0,0,0,A,-0.125,-0.26785714285714285,0.125,13.0,1.125,4.0,1.0,3.0,3.0,0.75,-0.1071428571428571,0.0,16.0,1.5,4.0,4.0,0.0,3.0
77,D1,23/10/2021,Hertha,M'gladbach,1,0,1,0,10,10,4,1,2,2,0,0,H,-1.375,0.3392857142857142,0.0,9.0,1.25,3.0,0.0,5.0,0.0,-0.125,0.01785714285714285,0.0,11.0,1.25,3.0,2.0,3.0,1.0
78,D1,24/10/2021,FC Koln,Leverkusen,2,2,0,2,17,9,5,6,1,3,0,0,D,-0.125,-0.6964285714285714,0.125,12.0,1.625,3.0,3.0,2.0,0.0,1.125,-0.7321428571428572,0.125,16.0,2.625,5.0,1.0,2.0,3.0
79,D1,24/10/2021,Stuttgart,Union Berlin,1,1,0,1,8,11,2,3,3,1,1,0,D,-0.125,0.01785714285714285,0.125,9.0,1.625,2.0,3.0,3.0,1.0,0.375,0.23214285714285715,0.125,15.0,1.5,4.0,3.0,1.0,3.0
80,D1,24/10/2021,Bochum,Ein Frankfurt,2,0,1,0,19,14,7,6,0,2,0,0,H,-1.375,0.3392857142857142,0.125,7.0,0.625,2.0,1.0,5.0,3.0,-0.375,-0.0892857142857143,0.0,8.0,1.125,1.0,5.0,2.0,1.0
81,D1,29/10/2021,Hoffenheim,Hertha,2,0,2,0,14,5,3,2,2,1,0,1,H,0.2222222222222222,-0.5277777777777778,0.0,11.0,1.8888888888888888,3.0,2.0,4.0,3.0,-1.1111111111111112,0.26388888888888884,0.0,12.0,1.2222222222222223,4.0,0.0,5.0,1.0
82,D1,30/10/2021,Bielefeld,Mainz,1,2,1,1,15,16,7,6,2,3,0,0,A,-1.0,-0.125,0.1111111111111111,5.0,0.5555555555555556,0.0,5.0,4.0,2.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,13.0,1.3333333333333333,4.0,1.0,4.0,4.0
83,D1,30/10/2021,Dortmund,FC Koln,2,0,1,0,7,19,4,6,2,3,0,0,H,1.1111111111111112,0.11111111111111116,0.1111111111111111,21.0,2.7777777777777777,7.0,0.0,2.0,0.0,-0.1111111111111111,0.013888888888888895,0.1111111111111111,13.0,1.6666666666666667,3.0,4.0,2.0,0.0
84,D1,30/10/2021,Freiburg,Greuther Furth,3,1,2,0,12,8,5,4,0,2,0,0,H,0.8888888888888888,0.13888888888888884,0.0,19.0,1.5555555555555556,5.0,4.0,0.0,4.0,-2.0,-0.125,0.0,1.0,0.6666666666666666,0.0,1.0,8.0,0.0
85,D1,30/10/2021,Leverkusen,Wolfsburg,0,2,0,0,12,13,1,8,3,2,0,1,A,1.0,-0.125,0.1111111111111111,17.0,2.5555555555555554,5.0,2.0,2.0,3.0,-0.3333333333333333,-0.20833333333333331,0.1111111111111111,13.0,1.0,4.0,1.0,4.0,3.0
86,D1,30/10/2021,Union Berlin,Bayern Munich,2,5,1,3,9,14,6,6,1,1,0,0,A,0.3333333333333333,-0.041666666666666685,0.1111111111111111,16.0,1.4444444444444444,4.0,4.0,1.0,3.0,2.7777777777777777,0.15277777777777768,0.1111111111111111,22.0,3.6666666666666665,7.0,1.0,1.0,3.0
87,D1,30/10/2021,Ein Frankfurt,RB Leipzig,1,1,0,1,12,15,3,7,1,1,0,0,D,-0.5555555555555556,-0.18055555555555558,0.0,8.0,1.0,1.0,5.0,3.0,1.0,1.2222222222222223,0.22222222222222232,0.0,14.0,2.2222222222222223,4.0,2.0,3.0,3.0
88,D1,31/10/2021,Augsburg,Stuttgart,4,1,1,1,20,12,12,3,3,4,0,0,H,-1.4444444444444444,-0.19444444444444442,0.0,6.0,0.5555555555555556,1.0,3.0,5.0,3.0,-0.1111111111111111,0.013888888888888895,0.2222222222222222,10.0,1.5555555555555556,2.0,4.0,3.0,1.0
89,D1,31/10/2021,M'gladbach,Bochum,2,1,2,0,14,11,5,4,1,1,0,0,H,-0.2222222222222222,-0.09722222222222221,0.0,11.0,1.1111111111111112,3.0,2.0,4.0,1.0,-1.0,0.375,0.1111111111111111,10.0,0.7777777777777778,3.0,1.0,5.0,4.0
90,D1,05/11/2021,Mainz,M'gladbach,1,1,0,1,19,11,8,5,3,3,0,0,D,0.4,0.06666666666666671,0.1,16.0,1.4,5.0,1.0,4.0,4.0,-0.1,0.1222222222222222,0.0,14.0,1.2,4.0,2.0,4.0,1.0
91,D1,06/11/2021,Bayern Munich,Freiburg,2,1,1,0,29,14,11,4,0,0,0,0,H,2.8,0.022222222222222143,0.1,25.0,3.8,8.0,1.0,1.0,3.0,1.0,0.11111111111111116,0.0,22.0,1.7,6.0,4.0,0.0,4.0
92,D1,06/11/2021,Bochum,Hoffenheim,2,0,0,0,14,9,4,1,1,5,0,0,H,-1.0,0.0,0.1,10.0,0.8,3.0,1.0,6.0,4.0,0.4,0.1777777777777778,0.0,14.0,1.9,4.0,2.0,4.0,4.0
93,D1,06/11/2021,Stuttgart,Bielefeld,0,1,0,1,9,15,4,2,0,3,0,0,A,-0.4,-0.2888888888888889,0.2,10.0,1.5,2.0,4.0,4.0,1.0,-1.0,0.0,0.1,5.0,0.6,0.0,5.0,5.0,2.0
94,D1,06/11/2021,Wolfsburg,Augsburg,1,0,1,0,9,13,4,3,2,3,0,0,H,-0.1,0.2333333333333333,0.2,16.0,1.1,5.0,1.0,4.0,4.0,-1.0,0.4444444444444444,0.0,9.0,0.9,2.0,3.0,5.0,3.0
95,D1,06/11/2021,RB Leipzig,Dortmund,2,1,1,0,15,9,7,3,3,5,0,0,H,1.1,-0.12222222222222223,0.0,15.0,2.1,4.0,3.0,3.0,3.0,1.2,0.0888888888888888,0.1,24.0,2.7,8.0,0.0,2.0,1.0
96,D1,07/11/2021,Hertha,Leverkusen,1,1,1,0,15,8,5,3,1,3,0,0,D,-1.2,-0.0888888888888888,0.1,12.0,1.1,4.0,0.0,6.0,1.0,0.7,-0.30000000000000004,0.1,17.0,2.3,5.0,2.0,3.0,3.0
97,D1,07/11/2021,FC Koln,Union Berlin,2,2,1,2,16,9,5,3,2,2,0,0,D,-0.3,-0.18888888888888888,0.1,13.0,1.5,3.0,4.0,3.0,0.0,0.0,-0.3333333333333333,0.1,16.0,1.5,4.0,4.0,2.0,3.0
