,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
18,SC0,24/08/13,Dundee United,St Johnstone,4,0,3,0,10,4,6,1,2,2,0,0,H,-0.3333333333333333,0.16666666666666669,0.3333333333333333,2.0,0.3333333333333333,0.0,2.0,1.0,1.0,1.6666666666666667,1.1666666666666667,0.0,7.0,1.6666666666666667,2.0,1.0,0.0,3.0
19,SC0,24/08/13,Hearts,Aberdeen,2,1,1,0,10,11,4,3,1,2,1,0,H,0.0,0.0,0.0,4.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,-1.1666666666666667,0.3333333333333333,6.0,1.6666666666666667,2.0,0.0,1.0,0.0
20,SC0,24/08/13,Kilmarnock,Hibernian,1,2,1,0,8,4,3,4,1,2,0,0,A,-0.3333333333333333,0.16666666666666669,0.3333333333333333,2.0,0.6666666666666666,0.0,2.0,1.0,1.0,-0.6666666666666666,0.33333333333333337,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,2.0,0.0
21,SC0,24/08/13,Motherwell,Partick,1,0,1,0,16,9,5,4,3,3,0,0,H,-1.0,-0.5,0.0,3.0,0.6666666666666666,1.0,0.0,2.0,1.0,0.6666666666666666,-0.33333333333333337,0.0,5.0,1.3333333333333333,1.0,2.0,0.0,1.0
22,SC0,24/08/13,Ross County,St Mirren,3,0,2,0,13,12,8,5,1,1,0,0,H,-2.3333333333333335,-0.8333333333333335,0.0,0.0,0.6666666666666666,0.0,0.0,3.0,0.0,-1.5,1.5,0.0,1.0,0.5,0.0,1.0,1.0,0.0
23,SC0,31/08/13,Aberdeen,St Johnstone,0,0,0,0,17,8,5,3,1,2,0,0,D,0.0,-0.3333333333333333,0.25,6.0,1.5,2.0,0.0,2.0,0.0,0.25,-1.4166666666666667,0.0,7.0,1.25,2.0,1.0,1.0,3.0
24,SC0,31/08/13,Dundee United,Celtic,0,1,0,0,3,10,2,2,1,1,0,0,A,0.75,1.0833333333333333,0.25,5.0,1.25,1.0,2.0,1.0,2.0,1.0,-0.5,0.0,7.0,2.0,2.0,1.0,0.0,1.0
25,SC0,31/08/13,Hibernian,Ross County,0,0,0,0,8,11,1,2,0,3,0,0,D,-0.25,0.41666666666666663,0.25,4.0,0.75,1.0,1.0,2.0,0.0,-1.0,1.3333333333333335,0.0,3.0,1.25,1.0,0.0,3.0,1.0
26,SC0,31/08/13,Inverness C,Hearts,2,0,2,0,19,3,7,0,1,1,0,1,H,1.5,-0.5,0.0,10.0,2.0,3.0,1.0,0.0,3.0,0.25,0.25,0.25,7.0,1.0,2.0,1.0,1.0,1.0
27,SC0,31/08/13,Motherwell,Kilmarnock,2,1,2,1,12,11,7,4,2,2,1,0,H,-0.5,0.5,0.0,6.0,0.75,2.0,0.0,2.0,2.0,-0.5,-0.16666666666666669,0.25,2.0,0.75,0.0,2.0,2.0,1.0
28,SC0,31/08/13,St Mirren,Partick,1,2,0,0,10,17,3,6,0,0,0,0,A,-2.0,-0.5,0.0,1.0,0.3333333333333333,0.0,1.0,2.0,0.0,0.25,-0.41666666666666663,0.0,5.0,1.0,1.0,2.0,1.0,1.0
29,SC0,14/09/13,Hearts,Celtic,1,3,0,1,6,10,3,4,2,3,0,0,A,-0.2,-0.45,0.4,7.0,0.8,2.0,1.0,2.0,1.0,1.0,0.0,0.0,10.0,1.75,3.0,1.0,0.0,2.0
30,SC0,14/09/13,Kilmarnock,Inverness C,1,2,0,1,7,7,4,3,1,1,0,0,A,-0.6,-0.09999999999999998,0.2,2.0,0.8,0.0,2.0,3.0,1.0,1.6,0.10000000000000009,0.0,13.0,2.0,4.0,1.0,0.0,4.0
31,SC0,14/09/13,Partick,Aberdeen,0,3,0,2,9,8,4,7,1,2,0,0,A,0.4,0.15000000000000002,0.0,8.0,1.2,2.0,2.0,1.0,1.0,0.0,0.0,0.2,7.0,1.2,2.0,1.0,2.0,1.0
32,SC0,14/09/13,St Johnstone,Hibernian,1,2,1,1,4,12,1,4,3,3,0,0,A,0.2,-0.04999999999999999,0.0,8.0,1.0,2.0,2.0,1.0,4.0,-0.2,0.04999999999999999,0.2,5.0,0.6,1.0,2.0,2.0,1.0
33,SC0,14/09/13,St Mirren,Motherwell,0,1,0,1,7,8,1,2,2,1,0,0,A,-1.75,0.25,0.0,1.0,0.5,0.0,1.0,3.0,0.0,-0.2,0.3,0.2,9.0,1.0,3.0,0.0,2.0,2.0
34,SC0,15/09/13,Ross County,Dundee United,2,4,0,3,13,14,7,10,1,0,0,0,A,-0.8,0.19999999999999996,0.0,4.0,1.0,1.0,1.0,3.0,2.0,0.4,-0.35,0.2,5.0,1.0,1.0,2.0,2.0,2.0
35,SC0,21/09/13,Aberdeen,Inverness C,1,0,0,0,10,5,3,4,4,3,0,0,H,0.5,0.5,0.16666666666666666,10.0,1.5,3.0,1.0,2.0,2.0,1.5,-0.10000000000000009,0.0,16.0,2.0,5.0,1.0,0.0,4.0
36,SC0,21/09/13,Celtic,St Johnstone,2,1,2,0,6,4,2,2,1,3,0,0,H,1.2,0.19999999999999996,0.0,13.0,2.0,4.0,1.0,0.0,2.0,0.0,-0.2,0.0,8.0,1.0,2.0,2.0,2.0,4.0
37,SC0,21/09/13,Hibernian,St Mirren,2,0,1,0,12,2,6,0,2,0,0,0,H,0.0,0.2,0.16666666666666666,8.0,0.8333333333333334,2.0,2.0,2.0,1.0,-1.6,0.1499999999999999,0.0,1.0,0.4,0.0,1.0,4.0,0.0
38,SC0,21/09/13,Partick,Kilmarnock,1,1,1,0,10,7,8,3,3,4,0,0,D,-0.16666666666666666,-0.5666666666666667,0.0,8.0,1.0,2.0,2.0,2.0,1.0,-0.6666666666666666,-0.06666666666666665,0.16666666666666666,2.0,0.8333333333333334,0.0,2.0,4.0,1.0
39,SC0,21/09/13,Ross County,Hearts,2,1,0,1,12,8,5,5,2,2,0,0,H,-1.0,-0.19999999999999996,0.0,4.0,1.1666666666666667,1.0,1.0,4.0,2.0,-0.5,-0.3,0.3333333333333333,7.0,0.8333333333333334,2.0,1.0,3.0,1.0
40,SC0,22/09/13,Dundee United,Motherwell,2,2,0,1,12,12,4,3,2,3,0,0,D,0.6666666666666666,0.2666666666666666,0.16666666666666666,8.0,1.5,2.0,2.0,2.0,2.0,0.0,0.2,0.16666666666666666,12.0,1.0,4.0,0.0,2.0,3.0
41,SC0,28/09/13,Hearts,Dundee United,0,0,0,0,11,12,5,4,0,1,0,0,D,-0.5714285714285714,-0.0714285714285714,0.2857142857142857,7.0,0.8571428571428571,2.0,1.0,4.0,1.0,0.5714285714285714,-0.09523809523809523,0.14285714285714285,9.0,1.5714285714285714,2.0,3.0,2.0,2.0
42,SC0,28/09/13,Inverness C,Hibernian,3,0,1,0,12,7,7,1,2,0,0,0,H,1.1428571428571428,-0.3571428571428572,0.0,16.0,1.7142857142857142,5.0,1.0,1.0,4.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,11.0,1.0,3.0,2.0,2.0,2.0
43,SC0,28/09/13,Kilmarnock,Celtic,2,5,2,3,8,11,4,5,1,2,0,0,A,-0.5714285714285714,0.09523809523809523,0.14285714285714285,3.0,0.8571428571428571,0.0,3.0,4.0,1.0,1.1666666666666667,-0.033333333333333215,0.0,16.0,2.0,5.0,1.0,0.0,2.0
44,SC0,28/09/13,Motherwell,Ross County,3,1,0,1,22,13,8,4,0,0,0,0,H,0.0,0.0,0.14285714285714285,13.0,1.1428571428571428,4.0,1.0,2.0,3.0,-0.7142857142857143,0.2857142857142857,0.0,7.0,1.2857142857142858,2.0,1.0,4.0,2.0
45,SC0,28/09/13,St Johnstone,Partick,1,1,1,1,14,11,8,6,1,0,0,0,D,-0.14285714285714285,-0.14285714285714285,0.0,8.0,1.0,2.0,2.0,3.0,4.0,-0.14285714285714285,0.023809523809523808,0.0,9.0,1.0,2.0,3.0,2.0,1.0
46,SC0,30/09/13,St Mirren,Aberdeen,1,1,0,0,5,10,2,3,1,1,0,0,D,-1.6666666666666667,-0.06666666666666665,0.0,1.0,0.3333333333333333,0.0,1.0,5.0,0.0,0.5714285714285714,0.0714285714285714,0.14285714285714285,13.0,1.4285714285714286,4.0,1.0,2.0,3.0
47,SC0,05/10/13,Celtic,Motherwell,2,0,1,0,14,3,5,1,1,0,0,0,H,1.4285714285714286,0.26190476190476186,0.0,19.0,2.4285714285714284,6.0,1.0,0.0,2.0,0.25,0.25,0.125,16.0,1.375,5.0,1.0,2.0,3.0
48,SC0,05/10/13,Dundee United,Kilmarnock,1,0,0,0,15,10,8,4,1,4,0,0,H,0.5,-0.0714285714285714,0.125,10.0,1.375,2.0,4.0,2.0,3.0,-0.875,-0.3035714285714286,0.125,3.0,1.0,0.0,3.0,5.0,1.0
49,SC0,05/10/13,Hearts,St Mirren,0,2,0,1,16,17,8,8,2,2,0,0,A,-0.5,0.0714285714285714,0.25,8.0,0.75,2.0,2.0,4.0,2.0,-1.4285714285714286,0.23809523809523814,0.0,2.0,0.42857142857142855,0.0,2.0,5.0,0.0
50,SC0,05/10/13,Ross County,Aberdeen,1,0,0,0,7,8,2,3,4,4,0,0,H,-0.875,-0.1607142857142857,0.0,7.0,1.25,2.0,1.0,5.0,2.0,0.5,-0.0714285714285714,0.125,14.0,1.375,4.0,2.0,2.0,3.0
51,SC0,05/10/13,St Johnstone,Inverness C,4,0,2,0,18,5,11,1,1,2,0,0,H,-0.125,0.01785714285714285,0.0,9.0,1.0,2.0,3.0,3.0,4.0,1.375,0.2321428571428572,0.0,19.0,1.875,6.0,1.0,1.0,5.0
52,SC0,07/10/13,Partick,Hibernian,0,1,0,0,16,6,6,3,1,1,0,0,A,-0.125,0.01785714285714285,0.0,10.0,1.0,2.0,4.0,2.0,1.0,-0.125,-0.4107142857142857,0.125,11.0,0.875,3.0,2.0,3.0,2.0
53,SC0,19/10/13,Aberdeen,Dundee United,1,0,0,0,4,15,3,2,4,0,0,0,H,0.3333333333333333,-0.16666666666666669,0.1111111111111111,14.0,1.2222222222222223,4.0,2.0,3.0,3.0,0.5555555555555556,0.05555555555555558,0.1111111111111111,13.0,1.3333333333333333,3.0,4.0,2.0,4.0
54,SC0,19/10/13,Hibernian,Celtic,1,1,1,0,5,17,4,6,2,0,0,0,D,0.0,0.125,0.1111111111111111,14.0,0.8888888888888888,4.0,2.0,3.0,3.0,1.5,0.0714285714285714,0.0,22.0,2.375,7.0,1.0,0.0,3.0
55,SC0,19/10/13,Kilmarnock,Ross County,2,0,1,0,11,6,2,2,1,2,0,0,H,-0.8888888888888888,-0.01388888888888884,0.1111111111111111,3.0,0.8888888888888888,0.0,3.0,6.0,1.0,-0.6666666666666666,0.20833333333333337,0.0,10.0,1.2222222222222223,3.0,1.0,5.0,3.0
56,SC0,19/10/13,Motherwell,Hearts,2,1,0,0,21,8,10,5,0,0,0,0,H,0.0,-0.25,0.1111111111111111,16.0,1.2222222222222223,5.0,1.0,3.0,3.0,-0.6666666666666666,-0.16666666666666663,0.2222222222222222,8.0,0.6666666666666666,2.0,2.0,5.0,2.0
57,SC0,19/10/13,St Mirren,St Johnstone,4,3,1,1,6,12,6,5,2,2,0,1,H,-1.0,0.4285714285714286,0.0,5.0,0.625,1.0,2.0,5.0,1.0,0.3333333333333333,0.4583333333333333,0.0,12.0,1.3333333333333333,3.0,3.0,3.0,5.0
58,SC0,20/10/13,Inverness C,Partick,1,2,0,1,14,9,4,2,2,4,0,0,A,0.7777777777777778,-0.5972222222222222,0.0,19.0,1.6666666666666667,6.0,1.0,2.0,5.0,-0.2222222222222222,-0.09722222222222221,0.0,10.0,0.8888888888888888,2.0,4.0,3.0,1.0
59,SC0,26/10/13,Dundee United,St Mirren,4,0,2,0,16,4,5,1,0,0,0,0,H,0.4,-0.15555555555555556,0.1,13.0,1.2,3.0,4.0,3.0,4.0,-0.7777777777777778,0.2222222222222222,0.0,8.0,1.0,2.0,2.0,5.0,1.0
60,SC0,26/10/13,Hibernian,Aberdeen,0,2,0,0,4,11,0,6,1,1,0,0,A,0.0,0.0,0.1,15.0,0.9,4.0,3.0,3.0,3.0,0.4,0.06666666666666671,0.1,17.0,1.2,5.0,2.0,3.0,4.0
61,SC0,26/10/13,Kilmarnock,Hearts,2,0,1,0,18,10,10,4,3,3,0,0,H,-0.6,0.28888888888888886,0.1,6.0,1.0,1.0,3.0,6.0,2.0,-0.7,-0.033333333333333326,0.2,8.0,0.7,2.0,2.0,6.0,2.0
62,SC0,27/10/13,Partick,Celtic,1,2,0,1,11,12,6,6,1,2,0,0,A,-0.1,0.1222222222222222,0.0,13.0,1.0,3.0,4.0,3.0,1.0,1.3333333333333333,-0.16666666666666674,0.0,23.0,2.2222222222222223,7.0,2.0,0.0,3.0
63,SC0,27/10/13,St Johnstone,Motherwell,2,0,0,0,12,8,3,1,1,2,0,0,H,0.2,-0.1333333333333333,0.1,12.0,1.5,3.0,3.0,4.0,5.0,0.1,0.1,0.1,19.0,1.3,6.0,1.0,3.0,3.0
64,SC0,02/11/13,Celtic,Dundee United,1,1,0,1,18,4,5,3,0,2,0,0,D,1.3,-0.033333333333333215,0.0,26.0,2.2,8.0,2.0,0.0,3.0,0.7272727272727273,0.32727272727272727,0.09090909090909091,16.0,1.4545454545454546,4.0,4.0,3.0,5.0
65,SC0,02/11/13,Hearts,St Johnstone,0,2,0,1,15,16,2,7,0,0,0,0,A,-0.8181818181818182,-0.11818181818181828,0.18181818181818182,8.0,0.6363636363636364,2.0,2.0,7.0,2.0,0.36363636363636365,0.16363636363636364,0.09090909090909091,15.0,1.5454545454545454,4.0,3.0,4.0,6.0
66,SC0,02/11/13,Inverness C,Kilmarnock,2,1,1,0,11,9,4,2,1,0,0,0,H,0.6,-0.1777777777777778,0.0,19.0,1.6,6.0,1.0,3.0,5.0,-0.36363636363636365,0.23636363636363633,0.09090909090909091,9.0,1.0909090909090908,2.0,3.0,6.0,3.0
67,SC0,03/11/13,Motherwell,Hibernian,1,0,1,0,9,12,4,3,2,2,1,0,H,-0.09090909090909091,-0.19090909090909092,0.09090909090909091,19.0,1.1818181818181819,6.0,1.0,4.0,3.0,-0.18181818181818182,-0.18181818181818182,0.09090909090909091,15.0,0.8181818181818182,4.0,3.0,4.0,3.0
68,SC0,04/11/13,Aberdeen,Partick,4,0,2,0,9,10,6,4,1,3,0,0,H,0.5454545454545454,0.1454545454545454,0.09090909090909091,20.0,1.2727272727272727,6.0,2.0,3.0,5.0,-0.18181818181818182,-0.08181818181818182,0.0,13.0,1.0,3.0,4.0,4.0,1.0
69,SC0,09/11/13,Aberdeen,Hearts,1,3,1,0,17,10,4,7,2,2,1,0,A,0.8333333333333334,0.28787878787878796,0.08333333333333333,23.0,1.5,7.0,2.0,3.0,6.0,-0.9166666666666666,-0.0984848484848484,0.16666666666666666,8.0,0.5833333333333334,2.0,2.0,8.0,2.0
70,SC0,09/11/13,Hibernian,Inverness C,0,2,0,2,8,9,2,4,2,0,0,0,A,-0.25,-0.06818181818181818,0.08333333333333333,15.0,0.75,4.0,3.0,5.0,3.0,0.6363636363636364,0.036363636363636376,0.0,22.0,1.6363636363636365,7.0,1.0,3.0,5.0
71,SC0,09/11/13,Motherwell,Dundee United,0,4,0,2,5,18,1,9,2,0,0,0,A,0.0,0.09090909090909091,0.16666666666666666,22.0,1.1666666666666667,7.0,1.0,4.0,4.0,0.6666666666666666,-0.06060606060606066,0.08333333333333333,17.0,1.4166666666666667,4.0,5.0,3.0,5.0
72,SC0,09/11/13,Partick,St Mirren,0,3,0,1,17,10,4,5,0,2,1,0,A,-0.5,-0.3181818181818182,0.0,13.0,0.9166666666666666,3.0,4.0,5.0,1.0,-1.1,-0.3222222222222223,0.0,8.0,0.9,2.0,2.0,6.0,1.0
73,SC0,09/11/13,Ross County,Celtic,1,4,0,1,4,23,2,8,4,1,0,0,A,-0.8,-0.13333333333333341,0.0,10.0,1.1,3.0,1.0,6.0,3.0,1.1818181818181819,-0.11818181818181817,0.0,27.0,2.090909090909091,8.0,3.0,0.0,3.0
74,SC0,09/11/13,St Johnstone,Kilmarnock,3,1,2,0,12,8,8,3,0,0,0,2,H,0.5,0.13636363636363635,0.08333333333333333,18.0,1.5833333333333333,5.0,3.0,4.0,7.0,-0.4166666666666667,-0.05303030303030304,0.08333333333333333,9.0,1.0833333333333333,2.0,3.0,7.0,3.0
75,SC0,17/11/13,St Mirren,Ross County,2,1,1,0,20,3,9,1,2,2,0,2,H,-0.7272727272727273,0.3727272727272728,0.0,11.0,1.0909090909090908,3.0,2.0,6.0,2.0,-1.0,-0.19999999999999996,0.0,10.0,1.0909090909090908,3.0,1.0,7.0,3.0
76,SC0,23/11/13,Celtic,Aberdeen,3,1,1,1,21,8,11,4,1,0,0,0,H,1.3333333333333333,0.15151515151515138,0.0,30.0,2.25,9.0,3.0,0.0,3.0,0.6153846153846154,-0.21794871794871795,0.15384615384615385,23.0,1.4615384615384615,7.0,2.0,4.0,6.0
77,SC0,23/11/13,Dundee United,Partick,4,1,1,0,15,7,10,4,4,3,0,2,H,0.9230769230769231,0.2564102564102565,0.07692307692307693,20.0,1.6153846153846154,5.0,5.0,3.0,6.0,-0.6923076923076923,-0.1923076923076923,0.07692307692307693,13.0,0.8461538461538461,3.0,4.0,6.0,1.0
78,SC0,23/11/13,Hearts,Ross County,2,2,1,1,12,10,5,4,0,4,0,1,D,-0.6923076923076923,0.22435897435897434,0.15384615384615385,11.0,0.7692307692307693,3.0,2.0,8.0,2.0,-1.0,0.0,0.16666666666666666,10.0,1.0833333333333333,3.0,1.0,8.0,3.0
79,SC0,23/11/13,Inverness C,St Johnstone,1,0,1,0,9,6,3,0,1,3,0,0,H,0.75,0.11363636363636365,0.0,25.0,1.6666666666666667,8.0,1.0,3.0,6.0,0.6153846153846154,0.11538461538461542,0.07692307692307693,21.0,1.6923076923076923,6.0,3.0,4.0,7.0
80,SC0,23/11/13,Kilmarnock,Motherwell,0,2,0,0,14,11,6,3,2,2,0,0,A,-0.5384615384615384,-0.12179487179487175,0.23076923076923078,9.0,1.0769230769230769,2.0,3.0,8.0,3.0,-0.3076923076923077,-0.3076923076923077,0.15384615384615385,22.0,1.0769230769230769,7.0,1.0,5.0,4.0
81,SC0,23/11/13,St Mirren,Hibernian,0,0,0,0,9,4,3,2,0,2,0,0,D,-0.5833333333333334,0.14393939393939392,0.0,14.0,1.1666666666666667,4.0,2.0,6.0,2.0,-0.38461538461538464,-0.13461538461538464,0.07692307692307693,15.0,0.6923076923076923,4.0,3.0,6.0,3.0
82,SC0,06/12/13,Motherwell,Celtic,0,5,0,1,3,21,0,14,2,1,0,0,A,-0.14285714285714285,0.16483516483516486,0.14285714285714285,25.0,1.1428571428571428,8.0,1.0,5.0,5.0,1.3846153846153846,0.05128205128205132,0.0,33.0,2.3076923076923075,10.0,3.0,0.0,3.0
83,SC0,07/12/13,Dundee United,Hearts,4,1,1,1,18,6,8,1,2,3,0,0,H,1.0714285714285714,0.14835164835164827,0.07142857142857142,23.0,1.7857142857142858,6.0,5.0,3.0,6.0,-0.6428571428571429,0.049450549450549386,0.14285714285714285,12.0,0.8571428571428571,3.0,3.0,8.0,2.0
84,SC0,07/12/13,Hibernian,Partick,1,1,0,0,16,5,6,4,3,2,0,0,D,-0.35714285714285715,0.027472527472527486,0.07142857142857142,16.0,0.6428571428571429,4.0,4.0,6.0,4.0,-0.8571428571428571,-0.1648351648351648,0.21428571428571427,13.0,0.8571428571428571,3.0,4.0,7.0,1.0
85,SC0,07/12/13,Ross County,Kilmarnock,1,2,1,2,11,15,4,5,0,0,0,0,A,-0.9230769230769231,0.07692307692307687,0.23076923076923078,11.0,1.1538461538461537,3.0,2.0,8.0,3.0,-0.6428571428571429,-0.10439560439560447,0.21428571428571427,9.0,1.0,2.0,3.0,9.0,3.0
86,SC0,07/12/13,St Johnstone,Aberdeen,0,2,0,1,3,10,2,5,0,1,1,0,A,0.5,-0.11538461538461542,0.07142857142857142,21.0,1.5714285714285714,6.0,3.0,5.0,7.0,0.42857142857142855,-0.18681318681318687,0.14285714285714285,23.0,1.4285714285714286,7.0,2.0,5.0,6.0
87,SC0,07/12/13,St Mirren,Inverness C,0,0,0,0,14,8,4,2,1,2,0,0,D,-0.5384615384615384,0.044871794871794934,0.0,15.0,1.0769230769230769,4.0,3.0,6.0,3.0,0.7692307692307693,0.019230769230769273,0.0,28.0,1.6153846153846154,9.0,1.0,3.0,7.0
88,SC0,14/12/13,Aberdeen,St Mirren,2,0,1,0,12,5,5,2,1,0,0,0,H,0.5333333333333333,0.10476190476190478,0.13333333333333333,26.0,1.4666666666666666,8.0,2.0,5.0,7.0,-0.5,0.038461538461538436,0.0,16.0,1.0,4.0,4.0,6.0,4.0
89,SC0,14/12/13,Celtic,Hibernian,1,0,1,0,10,9,6,2,2,0,0,0,H,1.6428571428571428,0.2582417582417582,0.0,36.0,2.5,11.0,3.0,0.0,4.0,-0.3333333333333333,0.023809523809523836,0.06666666666666667,17.0,0.6666666666666666,4.0,5.0,6.0,4.0
90,SC0,14/12/13,Hearts,Inverness C,0,2,0,0,8,13,1,4,1,4,0,0,A,-0.8,-0.15714285714285714,0.13333333333333333,12.0,0.8666666666666667,3.0,3.0,9.0,2.0,0.7142857142857143,-0.05494505494505497,0.0,29.0,1.5,9.0,2.0,3.0,8.0
91,SC0,14/12/13,Kilmarnock,Dundee United,1,4,0,0,3,11,1,8,3,0,1,0,A,-0.5333333333333333,0.10952380952380958,0.2,12.0,1.0666666666666667,3.0,3.0,9.0,3.0,1.2,0.12857142857142856,0.06666666666666667,26.0,1.9333333333333333,7.0,5.0,3.0,6.0
92,SC0,14/12/13,Ross County,Motherwell,1,2,0,2,14,18,4,5,0,4,0,0,A,-0.9285714285714286,-0.005494505494505475,0.21428571428571427,11.0,1.1428571428571428,3.0,2.0,9.0,3.0,-0.4666666666666667,-0.3238095238095238,0.13333333333333333,25.0,1.0666666666666667,8.0,1.0,6.0,5.0
93,SC0,21/12/13,Celtic,Hearts,2,0,0,0,19,1,9,0,0,4,0,0,H,1.6,-0.042857142857142705,0.0,39.0,2.4,12.0,3.0,0.0,5.0,-0.875,-0.07499999999999996,0.125,12.0,0.8125,3.0,3.0,10.0,2.0
94,SC0,21/12/13,Dundee United,Ross County,1,0,0,0,11,7,5,1,0,1,0,0,H,1.3125,0.11250000000000004,0.0625,29.0,2.0625,8.0,5.0,3.0,6.0,-0.9333333333333333,-0.004761904761904745,0.2,11.0,1.1333333333333333,3.0,2.0,10.0,3.0
