,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
10,SP1,20/09/2020,Huesca,Cadiz,0,2,0,1,4,6,0,4,3,3,0,0,A,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,SP1,20/09/2020,Betis,Valladolid,2,0,2,0,16,9,6,2,3,0,0,0,H,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
12,SP1,20/09/2020,Granada,Alaves,2,1,1,1,10,5,3,3,0,3,0,0,H,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,SP1,20/09/2020,Sociedad,Real Madrid,0,0,0,0,6,16,1,4,2,2,0,0,D,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,SP1,26/09/2020,Alaves,Getafe,0,0,0,0,9,11,0,4,2,2,0,0,D,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0
15,SP1,26/09/2020,Valencia,Huesca,1,1,1,0,5,17,2,4,0,1,0,0,D,0.5,-1.5,0.0,3.0,2.5,1.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,0.5,0.0,1.0,1.0,0.0
16,SP1,26/09/2020,Elche,Sociedad,0,3,0,0,5,27,2,7,3,1,0,0,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,2.0,0.0,1.0
17,SP1,26/09/2020,Betis,Real Madrid,2,3,2,1,15,11,5,4,5,2,1,0,A,1.5,0.5,0.0,6.0,1.5,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
18,SP1,27/09/2020,Osasuna,Levante,1,3,1,1,9,11,4,5,2,0,0,0,A,0.5,-1.5,0.0,3.0,1.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
19,SP1,27/09/2020,Eibar,Ath Bilbao,1,2,0,1,7,9,1,5,1,0,0,0,A,-0.5,-0.5,0.5,1.0,0.5,0.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20,SP1,27/09/2020,Ath Madrid,Granada,6,1,1,0,17,11,10,6,3,1,0,0,H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-0.5,0.0,6.0,2.0,2.0,0.0,0.0,1.0
21,SP1,27/09/2020,Cadiz,Sevilla,1,3,0,0,12,14,5,5,4,2,0,0,A,0.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,SP1,27/09/2020,Valladolid,Celta,1,1,0,1,10,5,4,1,3,4,0,0,D,-1.0,-1.0,0.0,1.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,0.0,4.0,1.0,1.0,1.0,0.0,1.0
23,SP1,27/09/2020,Barcelona,Villarreal,4,0,4,0,17,5,9,1,0,1,0,0,H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,4.0,1.5,1.0,1.0,0.0,0.0
24,SP1,29/09/2020,Sociedad,Valencia,0,1,0,0,11,9,3,5,1,5,0,0,A,1.0,1.0,0.0,5.0,1.3333333333333333,1.0,2.0,0.0,2.0,0.3333333333333333,-0.16666666666666669,0.0,4.0,2.0,1.0,1.0,1.0,0.0
25,SP1,29/09/2020,Getafe,Betis,3,0,3,0,8,10,4,2,4,4,0,1,H,0.5,-0.5,0.0,4.0,0.5,1.0,1.0,0.0,2.0,0.6666666666666666,-0.8333333333333334,0.3333333333333333,6.0,1.6666666666666667,2.0,0.0,1.0,2.0
26,SP1,30/09/2020,Huesca,Ath Madrid,0,0,0,0,9,16,3,2,1,0,0,0,D,-0.6666666666666666,0.33333333333333337,0.0,2.0,0.6666666666666666,0.0,2.0,1.0,0.0,5.0,5.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0
27,SP1,30/09/2020,Villarreal,Alaves,3,1,2,1,10,8,6,3,0,2,0,0,H,-1.0,-1.5,0.0,4.0,1.0,1.0,1.0,1.0,0.0,-0.6666666666666666,0.33333333333333337,0.0,1.0,0.3333333333333333,0.0,1.0,2.0,1.0
28,SP1,30/09/2020,Eibar,Elche,0,1,0,1,12,5,4,2,2,2,0,0,A,-0.6666666666666666,-0.16666666666666663,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,2.0,1.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29,SP1,30/09/2020,Real Madrid,Valladolid,1,0,0,0,15,11,5,5,2,1,0,0,H,0.5,0.5,0.0,4.0,1.5,1.0,1.0,0.0,1.0,-0.6666666666666666,0.33333333333333337,0.0,2.0,0.6666666666666666,0.0,2.0,1.0,0.0
30,SP1,01/10/2020,Ath Bilbao,Cadiz,0,1,0,0,13,3,4,1,3,5,0,2,A,-0.5,1.5,0.0,3.0,1.0,1.0,0.0,1.0,0.0,-0.6666666666666666,-0.6666666666666666,0.0,3.0,1.0,1.0,0.0,2.0,1.0
31,SP1,01/10/2020,Sevilla,Levante,1,0,0,0,16,3,2,1,5,2,0,0,H,2.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.5,1.0,0.0,1.0,0.0
32,SP1,01/10/2020,Celta,Barcelona,0,3,0,1,10,6,3,3,5,5,0,1,A,0.3333333333333333,-0.16666666666666669,0.0,5.0,1.0,1.0,2.0,0.0,1.0,4.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0
33,SP1,03/10/2020,Valladolid,Eibar,1,2,1,1,9,11,3,5,2,3,0,1,A,-0.75,-0.08333333333333337,0.0,2.0,0.5,0.0,2.0,2.0,0.0,-0.75,-0.08333333333333337,0.25,1.0,0.5,0.0,1.0,3.0,1.0
34,SP1,03/10/2020,Ath Madrid,Villarreal,0,0,0,0,14,6,1,2,1,2,0,0,D,2.5,-2.5,0.0,4.0,3.0,1.0,1.0,0.0,1.0,-0.25,0.75,0.0,7.0,1.5,2.0,1.0,1.0,0.0
35,SP1,03/10/2020,Elche,Huesca,0,0,0,0,2,18,0,4,0,2,0,0,D,-1.0,2.0,0.0,3.0,0.5,1.0,0.0,1.0,1.0,-0.5,0.16666666666666663,0.0,3.0,0.5,0.0,3.0,1.0,1.0
36,SP1,03/10/2020,Sociedad,Getafe,3,0,1,0,11,5,6,1,3,3,0,0,H,0.5,-0.5,0.0,5.0,1.0,1.0,2.0,1.0,2.0,1.3333333333333333,0.8333333333333333,0.0,7.0,1.3333333333333333,2.0,1.0,0.0,3.0
37,SP1,03/10/2020,Valencia,Betis,0,2,0,1,5,17,2,8,2,2,0,0,A,0.5,0.16666666666666669,0.0,7.0,1.75,2.0,1.0,1.0,1.0,-0.25,-0.9166666666666666,0.5,6.0,1.25,2.0,0.0,2.0,2.0
38,SP1,04/10/2020,Osasuna,Celta,2,0,1,0,14,9,5,3,3,3,0,0,H,-0.3333333333333333,-0.8333333333333333,0.0,3.0,1.0,1.0,0.0,2.0,1.0,-0.5,-0.8333333333333333,0.0,5.0,0.75,1.0,2.0,1.0,1.0
39,SP1,04/10/2020,Alaves,Ath Bilbao,1,0,0,0,8,8,3,0,2,3,1,0,H,-1.0,-0.33333333333333337,0.0,1.0,0.5,0.0,1.0,3.0,1.0,-0.6666666666666666,-0.16666666666666663,0.0,3.0,0.6666666666666666,1.0,0.0,2.0,0.0
40,SP1,04/10/2020,Levante,Real Madrid,0,2,0,1,11,13,4,3,2,1,0,0,A,-0.3333333333333333,-0.3333333333333333,0.0,3.0,1.6666666666666667,1.0,0.0,2.0,0.0,0.6666666666666666,0.16666666666666663,0.0,7.0,1.3333333333333333,2.0,1.0,0.0,2.0
41,SP1,04/10/2020,Cadiz,Granada,1,1,0,1,14,13,4,5,2,2,0,0,D,-0.25,0.41666666666666663,0.5,6.0,1.0,2.0,0.0,2.0,2.0,-0.6666666666666666,-2.1666666666666665,0.0,6.0,1.6666666666666667,2.0,0.0,1.0,1.0
42,SP1,04/10/2020,Barcelona,Sevilla,1,1,1,1,12,13,5,1,1,1,0,0,D,3.5,-0.5,0.5,6.0,3.5,2.0,0.0,0.0,2.0,1.5,-0.5,0.0,6.0,2.0,2.0,0.0,0.0,1.0
43,SP1,17/10/2020,Granada,Sevilla,1,0,0,0,13,8,3,3,4,4,0,1,H,-0.5,0.16666666666666663,0.0,7.0,1.5,2.0,1.0,1.0,1.0,1.0,-0.5,0.0,7.0,1.6666666666666667,2.0,1.0,0.0,1.0
44,SP1,17/10/2020,Celta,Ath Madrid,0,2,0,1,15,9,5,4,3,4,0,0,A,-0.8,-0.30000000000000004,0.0,5.0,0.6,1.0,2.0,2.0,1.0,1.6666666666666667,-0.8333333333333333,0.0,5.0,2.0,1.0,2.0,0.0,2.0
45,SP1,17/10/2020,Real Madrid,Cadiz,0,1,0,1,14,14,2,5,2,0,0,0,A,1.0,0.33333333333333337,0.0,10.0,1.5,3.0,1.0,0.0,3.0,-0.2,0.04999999999999999,0.4,7.0,1.0,2.0,1.0,2.0,2.0
46,SP1,17/10/2020,Getafe,Barcelona,1,0,0,0,9,7,4,1,4,3,0,0,H,0.25,-1.0833333333333333,0.0,7.0,1.0,2.0,1.0,1.0,3.0,2.3333333333333335,-1.1666666666666665,0.3333333333333333,7.0,2.6666666666666665,2.0,1.0,0.0,2.0
47,SP1,18/10/2020,Eibar,Osasuna,0,0,0,0,10,8,6,2,2,3,0,1,D,-0.4,0.35,0.4,4.0,0.8,1.0,1.0,3.0,1.0,0.25,0.5833333333333333,0.0,6.0,1.25,2.0,0.0,2.0,2.0
48,SP1,18/10/2020,Ath Bilbao,Levante,2,0,0,0,14,6,5,1,3,1,0,0,H,-0.75,-0.08333333333333337,0.0,3.0,0.5,1.0,0.0,3.0,0.0,-0.75,-0.4166666666666667,0.0,3.0,1.25,1.0,0.0,3.0,0.0
49,SP1,18/10/2020,Villarreal,Valencia,2,1,1,1,16,11,6,3,4,1,1,0,H,-0.2,0.04999999999999999,0.0,8.0,1.2,2.0,2.0,1.0,1.0,0.0,-0.5,0.0,7.0,1.4,2.0,1.0,2.0,1.0
50,SP1,18/10/2020,Alaves,Elche,0,2,0,1,13,7,2,3,2,5,0,0,A,-0.6,0.4,0.2,4.0,0.6,1.0,1.0,3.0,2.0,-0.6666666666666666,0.33333333333333337,0.0,4.0,0.3333333333333333,1.0,1.0,1.0,2.0
51,SP1,18/10/2020,Huesca,Valladolid,2,2,0,1,12,5,7,3,1,2,0,0,D,-0.4,0.09999999999999998,0.0,4.0,0.4,0.0,4.0,1.0,2.0,-0.8,-0.050000000000000044,0.0,2.0,0.6,0.0,2.0,3.0,0.0
52,SP1,18/10/2020,Betis,Sociedad,0,3,0,1,7,8,1,5,2,1,0,0,A,0.2,0.45,0.4,9.0,1.4,3.0,0.0,2.0,3.0,1.0,0.5,0.0,8.0,1.4,2.0,2.0,1.0,3.0
53,SP1,23/10/2020,Elche,Valencia,2,1,2,0,3,14,2,4,3,2,0,0,H,0.0,0.6666666666666666,0.0,7.0,0.75,2.0,1.0,1.0,3.0,-0.16666666666666666,-0.16666666666666666,0.0,7.0,1.3333333333333333,2.0,1.0,3.0,1.0
54,SP1,24/10/2020,Barcelona,Real Madrid,1,3,1,1,10,15,4,9,3,2,0,0,A,1.5,-0.8333333333333335,0.25,7.0,2.0,2.0,1.0,1.0,2.0,0.6,-0.4,0.0,10.0,1.2,3.0,1.0,1.0,3.0
55,SP1,24/10/2020,Osasuna,Ath Bilbao,1,0,0,0,7,13,2,5,3,2,0,0,H,0.2,-0.04999999999999999,0.2,7.0,1.0,2.0,1.0,2.0,3.0,-0.2,0.55,0.0,6.0,0.8,2.0,0.0,3.0,1.0
56,SP1,24/10/2020,Sevilla,Eibar,0,1,0,1,21,3,3,1,0,3,0,0,A,0.5,-0.5,0.25,7.0,1.25,2.0,1.0,1.0,1.0,-0.3333333333333333,0.06666666666666671,0.3333333333333333,5.0,0.6666666666666666,1.0,2.0,3.0,2.0
57,SP1,24/10/2020,Ath Madrid,Betis,2,0,0,0,13,12,6,3,2,0,0,1,H,1.75,0.08333333333333326,0.0,8.0,2.0,2.0,2.0,0.0,3.0,-0.3333333333333333,-0.5333333333333333,0.3333333333333333,9.0,1.1666666666666667,3.0,0.0,3.0,3.0
58,SP1,25/10/2020,Valladolid,Alaves,0,2,0,0,5,14,1,4,1,0,1,0,A,-0.6666666666666666,0.13333333333333341,0.0,3.0,0.8333333333333334,0.0,3.0,3.0,0.0,-0.8333333333333334,-0.2333333333333334,0.16666666666666666,4.0,0.5,1.0,1.0,4.0,2.0
59,SP1,25/10/2020,Cadiz,Villarreal,0,0,0,0,5,7,0,2,2,2,0,0,D,0.0,0.2,0.3333333333333333,10.0,1.0,3.0,1.0,2.0,3.0,0.0,0.2,0.16666666666666666,11.0,1.3333333333333333,3.0,2.0,1.0,1.0
60,SP1,25/10/2020,Getafe,Granada,0,1,0,1,10,5,1,2,4,2,0,0,A,0.4,0.15000000000000002,0.0,10.0,1.0,3.0,1.0,1.0,4.0,-0.2,0.3,0.0,10.0,1.4,3.0,1.0,1.0,2.0
61,SP1,25/10/2020,Sociedad,Huesca,4,1,1,0,13,6,6,4,2,1,0,0,H,1.3333333333333333,0.33333333333333326,0.0,11.0,1.6666666666666667,3.0,2.0,1.0,4.0,-0.3333333333333333,0.06666666666666671,0.0,5.0,0.6666666666666666,0.0,5.0,1.0,2.0
62,SP1,26/10/2020,Levante,Celta,1,1,0,0,10,10,3,3,2,2,0,0,D,-1.0,-0.25,0.0,3.0,1.0,1.0,0.0,4.0,0.0,-1.0,-0.19999999999999996,0.0,5.0,0.5,1.0,2.0,3.0,1.0
63,SP1,30/10/2020,Eibar,Cadiz,0,2,0,2,9,6,3,4,1,1,0,0,A,-0.14285714285714285,0.19047619047619047,0.2857142857142857,8.0,0.7142857142857143,2.0,2.0,3.0,3.0,0.0,0.0,0.2857142857142857,11.0,0.8571428571428571,3.0,2.0,2.0,4.0
64,SP1,31/10/2020,Real Madrid,Huesca,4,1,2,0,13,9,6,2,0,2,0,0,H,0.8333333333333334,0.2333333333333334,0.0,13.0,1.5,4.0,1.0,1.0,3.0,-0.7142857142857143,-0.380952380952381,0.0,5.0,0.7142857142857143,0.0,5.0,2.0,2.0
65,SP1,31/10/2020,Ath Bilbao,Sevilla,2,1,0,1,16,7,5,3,5,5,0,0,H,-0.3333333333333333,-0.1333333333333333,0.0,6.0,0.6666666666666666,2.0,0.0,4.0,1.0,0.2,-0.3,0.2,7.0,1.0,2.0,1.0,2.0,1.0
66,SP1,31/10/2020,Osasuna,Ath Madrid,1,3,0,1,8,11,3,6,1,2,0,0,A,0.3333333333333333,0.1333333333333333,0.16666666666666666,10.0,1.0,3.0,1.0,2.0,4.0,1.8,0.050000000000000044,0.0,11.0,2.0,3.0,2.0,0.0,4.0
67,SP1,31/10/2020,Alaves,Barcelona,1,1,1,0,4,25,3,9,4,3,1,0,D,-0.42857142857142855,0.4047619047619048,0.14285714285714285,7.0,0.7142857142857143,2.0,1.0,4.0,3.0,0.8,-0.7,0.2,7.0,1.8,2.0,1.0,2.0,2.0
68,SP1,01/11/2020,Betis,Elche,3,1,2,0,17,4,10,2,2,1,0,0,H,-0.5714285714285714,-0.23809523809523808,0.42857142857142855,9.0,1.0,3.0,0.0,4.0,3.0,0.2,0.2,0.0,10.0,1.0,3.0,1.0,1.0,3.0
69,SP1,01/11/2020,Celta,Sociedad,1,4,0,2,9,9,2,7,2,5,1,0,A,-0.8571428571428571,0.1428571428571429,0.0,6.0,0.5714285714285714,1.0,3.0,3.0,1.0,1.5714285714285714,0.23809523809523814,0.0,14.0,2.0,4.0,2.0,1.0,4.0
70,SP1,01/11/2020,Granada,Levante,1,1,1,1,5,19,2,4,2,3,1,0,D,0.0,0.2,0.0,13.0,1.3333333333333333,4.0,1.0,1.0,3.0,-0.8333333333333334,0.16666666666666663,0.0,4.0,1.0,1.0,1.0,4.0,0.0
71,SP1,01/11/2020,Valencia,Getafe,2,2,1,0,11,16,5,5,8,5,1,1,D,-0.2857142857142857,-0.11904761904761904,0.0,7.0,1.2857142857142858,2.0,1.0,4.0,1.0,0.16666666666666666,-0.23333333333333336,0.0,10.0,0.8333333333333334,3.0,1.0,2.0,4.0
72,SP1,02/11/2020,Villarreal,Valladolid,2,0,2,0,11,11,5,1,1,3,0,0,H,0.0,0.0,0.14285714285714285,12.0,1.1428571428571428,3.0,3.0,1.0,2.0,-0.8571428571428571,-0.19047619047619047,0.14285714285714285,3.0,0.7142857142857143,0.0,3.0,4.0,0.0
73,SP1,06/11/2020,Elche,Celta,1,1,1,1,8,14,1,6,3,4,0,0,D,-0.16666666666666666,-0.3666666666666667,0.0,10.0,1.0,3.0,1.0,2.0,3.0,-1.125,-0.2678571428571429,0.125,6.0,0.625,1.0,3.0,4.0,1.0
74,SP1,07/11/2020,Huesca,Eibar,1,1,0,1,14,8,6,3,2,0,0,0,D,-1.0,-0.2857142857142857,0.0,5.0,0.75,0.0,5.0,3.0,2.0,-0.375,-0.23214285714285715,0.25,8.0,0.625,2.0,2.0,4.0,3.0
75,SP1,07/11/2020,Barcelona,Betis,5,2,1,1,18,12,9,6,2,2,0,1,H,0.6666666666666666,-0.13333333333333341,0.16666666666666666,8.0,1.6666666666666667,2.0,2.0,2.0,2.0,-0.25,0.3214285714285714,0.375,12.0,1.25,4.0,0.0,4.0,3.0
76,SP1,07/11/2020,Sevilla,Osasuna,1,0,0,0,9,10,1,2,2,3,0,0,H,0.0,-0.2,0.16666666666666666,7.0,1.0,2.0,1.0,3.0,1.0,0.0,-0.3333333333333333,0.14285714285714285,10.0,1.0,3.0,1.0,3.0,4.0
77,SP1,07/11/2020,Ath Madrid,Cadiz,4,0,2,0,17,10,7,3,1,1,0,0,H,1.8333333333333333,0.033333333333333215,0.0,14.0,2.1666666666666665,4.0,2.0,0.0,4.0,0.25,0.25,0.25,14.0,1.0,4.0,2.0,2.0,5.0
78,SP1,08/11/2020,Getafe,Villarreal,1,3,1,2,13,9,5,5,3,4,0,0,A,0.14285714285714285,-0.023809523809523808,0.14285714285714285,11.0,1.0,3.0,2.0,2.0,4.0,0.25,0.25,0.125,15.0,1.25,4.0,3.0,1.0,3.0
79,SP1,08/11/2020,Sociedad,Granada,2,0,2,0,22,2,9,1,2,1,1,0,H,1.75,0.1785714285714286,0.0,17.0,2.25,5.0,2.0,1.0,4.0,0.0,0.0,0.14285714285714285,14.0,1.2857142857142858,4.0,2.0,1.0,3.0
80,SP1,08/11/2020,Levante,Alaves,1,1,0,1,18,6,5,2,1,6,0,1,D,-0.7142857142857143,0.11904761904761907,0.0,5.0,1.0,1.0,2.0,4.0,0.0,-0.375,0.05357142857142855,0.25,8.0,0.75,2.0,2.0,4.0,3.0
81,SP1,08/11/2020,Valladolid,Ath Bilbao,2,1,1,0,7,17,4,2,4,2,0,0,H,-1.0,-0.1428571428571429,0.125,3.0,0.625,0.0,3.0,5.0,0.0,-0.14285714285714285,0.19047619047619047,0.0,9.0,0.8571428571428571,3.0,0.0,4.0,1.0
82,SP1,08/11/2020,Valencia,Real Madrid,4,1,2,1,7,16,4,6,3,2,0,0,H,-0.25,0.0357142857142857,0.125,8.0,1.375,2.0,2.0,4.0,1.0,1.1428571428571428,0.3095238095238094,0.0,16.0,1.8571428571428572,5.0,1.0,1.0,3.0
83,SP1,20/11/2020,Osasuna,Huesca,1,1,0,1,18,6,7,5,2,3,0,0,D,-0.125,-0.125,0.125,10.0,0.875,3.0,1.0,4.0,4.0,-0.8888888888888888,0.11111111111111116,0.0,6.0,0.7777777777777778,0.0,6.0,3.0,2.0
84,SP1,21/11/2020,Levante,Elche,1,1,1,0,13,11,5,5,1,4,0,0,D,-0.625,0.0892857142857143,0.0,6.0,1.0,1.0,3.0,4.0,0.0,-0.14285714285714285,0.023809523809523808,0.0,11.0,1.0,3.0,2.0,2.0,3.0
85,SP1,21/11/2020,Villarreal,Real Madrid,1,1,0,1,13,6,1,1,1,2,0,0,D,0.4444444444444444,0.19444444444444442,0.1111111111111111,18.0,1.4444444444444444,5.0,3.0,1.0,3.0,0.625,-0.5178571428571428,0.0,16.0,1.75,5.0,1.0,2.0,3.0
86,SP1,21/11/2020,Sevilla,Celta,4,2,2,2,15,10,10,7,2,2,0,0,H,0.14285714285714285,0.14285714285714285,0.14285714285714285,10.0,1.0,3.0,1.0,3.0,2.0,-1.0,0.125,0.1111111111111111,7.0,0.6666666666666666,1.0,4.0,4.0,1.0
87,SP1,21/11/2020,Ath Madrid,Barcelona,1,0,1,0,9,13,2,4,4,0,0,0,H,2.142857142857143,0.30952380952380953,0.0,17.0,2.4285714285714284,5.0,2.0,0.0,5.0,1.0,0.33333333333333337,0.14285714285714285,11.0,2.142857142857143,3.0,2.0,2.0,2.0
88,SP1,22/11/2020,Eibar,Getafe,0,0,0,0,15,8,5,3,3,4,1,0,D,-0.3333333333333333,0.041666666666666685,0.2222222222222222,9.0,0.6666666666666666,2.0,3.0,4.0,3.0,-0.125,-0.26785714285714285,0.125,11.0,1.0,3.0,2.0,3.0,4.0
89,SP1,22/11/2020,Cadiz,Sociedad,0,1,0,0,2,14,0,4,2,1,0,0,A,-0.2222222222222222,-0.4722222222222222,0.2222222222222222,14.0,0.8888888888888888,4.0,2.0,3.0,5.0,1.7777777777777777,0.02777777777777768,0.1111111111111111,20.0,2.2222222222222223,6.0,2.0,1.0,5.0
90,SP1,22/11/2020,Granada,Valladolid,1,3,0,1,16,9,6,3,4,3,0,0,A,-0.25,-0.25,0.125,14.0,1.125,4.0,2.0,2.0,3.0,-0.7777777777777778,0.2222222222222222,0.1111111111111111,6.0,0.7777777777777778,1.0,3.0,5.0,0.0
91,SP1,22/11/2020,Alaves,Valencia,2,2,2,0,13,13,3,5,1,1,0,0,D,-0.3333333333333333,0.041666666666666685,0.3333333333333333,9.0,0.7777777777777778,2.0,3.0,4.0,3.0,0.1111111111111111,0.3611111111111111,0.1111111111111111,11.0,1.6666666666666667,3.0,2.0,4.0,1.0
92,SP1,23/11/2020,Ath Bilbao,Betis,4,0,2,0,14,7,9,1,0,0,0,0,H,-0.25,-0.10714285714285715,0.0,9.0,0.875,3.0,0.0,5.0,1.0,-0.5555555555555556,-0.3055555555555556,0.4444444444444444,12.0,1.3333333333333333,4.0,0.0,5.0,3.0
93,SP1,27/11/2020,Valladolid,Levante,1,1,0,0,10,10,4,3,0,3,0,0,D,-0.5,0.2777777777777778,0.1,9.0,1.0,2.0,3.0,5.0,0.0,-0.5555555555555556,0.06944444444444442,0.0,7.0,1.0,1.0,4.0,4.0,0.0
94,SP1,28/11/2020,Elche,Cadiz,1,1,1,0,4,7,3,2,6,2,1,0,D,-0.125,0.01785714285714285,0.0,12.0,1.0,3.0,3.0,2.0,3.0,-0.3,-0.07777777777777778,0.2,14.0,0.8,4.0,2.0,4.0,5.0
95,SP1,28/11/2020,Valencia,Ath Madrid,0,1,0,0,5,14,2,6,2,5,0,0,A,0.1,-0.0111111111111111,0.1,12.0,1.7,3.0,3.0,4.0,1.0,2.0,-0.1428571428571428,0.0,20.0,2.25,6.0,2.0,0.0,6.0
96,SP1,28/11/2020,Huesca,Sevilla,0,1,0,0,5,16,1,4,4,3,0,0,A,-0.8,0.0888888888888888,0.0,7.0,0.8,0.0,7.0,3.0,2.0,0.375,0.23214285714285715,0.125,13.0,1.375,4.0,1.0,3.0,2.0
97,SP1,28/11/2020,Real Madrid,Alaves,1,2,0,1,20,11,9,6,2,3,0,0,A,0.5555555555555556,-0.06944444444444442,0.0,17.0,1.6666666666666667,5.0,2.0,2.0,3.0,-0.3,0.033333333333333326,0.3,10.0,0.9,2.0,4.0,4.0,3.0
98,SP1,29/11/2020,Barcelona,Osasuna,4,0,2,0,20,10,11,5,1,0,0,0,H,0.75,-0.25,0.125,11.0,1.875,3.0,2.0,3.0,2.0,-0.1111111111111111,0.013888888888888895,0.1111111111111111,11.0,0.8888888888888888,3.0,2.0,4.0,4.0
