,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
10,F1,13/08/2021,Lorient,Monaco,1,0,1,0,2,12,2,3,3,2,0,0,H,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
11,F1,14/08/2021,Lille,Nice,0,4,0,3,11,11,2,7,3,1,0,0,A,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
12,F1,14/08/2021,Paris SG,Strasbourg,4,2,3,0,11,8,6,2,1,4,0,1,H,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,F1,15/08/2021,Angers,Lyon,3,0,1,0,13,8,6,3,1,5,0,1,H,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
14,F1,15/08/2021,Brest,Rennes,1,1,0,0,10,6,5,2,2,3,0,0,D,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
15,F1,15/08/2021,Clermont,Troyes,2,0,0,0,18,6,8,1,1,3,0,1,H,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16,F1,15/08/2021,Nantes,Metz,2,0,1,0,11,10,7,5,2,0,0,0,H,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0
17,F1,15/08/2021,Reims,Montpellier,3,3,2,3,19,15,9,5,2,1,0,0,D,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
18,F1,15/08/2021,Lens,St Etienne,2,2,1,1,22,12,7,7,1,6,0,0,D,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
19,F1,15/08/2021,Marseille,Bordeaux,2,2,2,0,10,8,2,2,2,2,1,0,D,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20,F1,20/08/2021,Brest,Paris SG,2,4,1,2,11,16,3,8,1,2,0,0,A,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.5,0.5,0.0,6.0,3.0,2.0,0.0,0.0,0.0
21,F1,21/08/2021,Monaco,Lens,0,2,0,0,9,4,2,2,1,1,1,1,A,-0.5,-0.5,0.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.5,0.0,2.0,0.0,0.0
22,F1,21/08/2021,St Etienne,Lille,1,1,0,1,10,8,2,6,1,3,0,0,D,0.0,0.0,0.0,2.0,1.5,0.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,1.5,0.0,1.0,1.0,0.0
23,F1,22/08/2021,Lyon,Clermont,3,3,3,1,21,17,9,5,2,2,0,0,D,-1.5,-1.5,0.5,1.0,0.5,0.0,1.0,1.0,0.0,2.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,2.0
24,F1,22/08/2021,Bordeaux,Angers,1,1,1,1,14,6,5,3,2,0,0,0,D,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.5,0.5,0.0,6.0,2.5,2.0,0.0,0.0,2.0
25,F1,22/08/2021,Metz,Reims,1,1,1,1,10,12,4,3,4,2,1,1,D,-1.0,-1.0,0.5,1.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.5,0.0,2.0,0.0,1.0
26,F1,22/08/2021,Montpellier,Lorient,3,1,0,1,32,5,11,4,0,6,0,2,H,-0.5,0.5,0.0,1.0,2.5,0.0,1.0,1.0,0.0,0.5,0.5,0.0,4.0,1.0,1.0,1.0,0.0,1.0
27,F1,22/08/2021,Strasbourg,Troyes,1,1,0,1,14,10,4,6,3,1,0,0,D,-2.0,0.0,0.5,0.0,1.0,0.0,0.0,2.0,0.0,-1.5,-0.5,0.5,0.0,0.5,0.0,0.0,2.0,0.0
28,F1,22/08/2021,Rennes,Nantes,1,0,0,0,14,4,5,1,2,2,0,0,H,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,1.5,1.0,1.0,0.0,1.0
29,F1,27/08/2021,Nantes,Lyon,0,1,0,1,18,12,5,5,2,2,0,1,A,0.3333333333333333,-0.6666666666666667,0.0,4.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5,0.3333333333333333,2.0,1.3333333333333333,0.0,2.0,1.0,0.0
30,F1,28/08/2021,Nice,Bordeaux,4,0,3,0,11,13,5,4,3,2,0,0,H,2.0,2.0,0.0,4.0,2.0,1.0,1.0,0.0,2.0,-0.6666666666666666,0.33333333333333337,0.0,2.0,1.0,0.0,2.0,1.0,0.0
31,F1,28/08/2021,Marseille,St Etienne,3,1,1,1,19,11,5,7,1,3,0,0,H,0.5,-0.5,0.5,4.0,2.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3333333333333333,0.0,3.0,0.0,0.0
32,F1,29/08/2021,Troyes,Monaco,1,2,0,1,12,7,3,4,1,2,0,0,A,-1.0,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,2.0,0.0,-1.0,-0.5,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,2.0,0.0
33,F1,29/08/2021,Angers,Rennes,2,0,0,0,16,7,4,2,1,2,0,1,H,1.6666666666666667,-0.8333333333333333,0.0,7.0,2.0,2.0,1.0,0.0,2.0,0.3333333333333333,0.3333333333333333,0.0,5.0,1.0,1.0,2.0,0.0,1.0
34,F1,29/08/2021,Clermont,Metz,2,2,1,2,16,12,4,4,1,2,0,0,D,1.3333333333333333,-0.6666666666666667,0.0,7.0,2.3333333333333335,2.0,1.0,0.0,2.0,-0.6666666666666666,0.33333333333333337,0.6666666666666666,2.0,1.3333333333333333,0.0,2.0,1.0,0.0
35,F1,29/08/2021,Lens,Lorient,2,2,1,2,19,15,9,7,2,4,0,0,D,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.0,1.6666666666666667,1.0,2.0,0.0,1.0,-0.3333333333333333,-0.8333333333333333,0.6666666666666666,4.0,1.0,1.0,1.0,1.0,1.0
36,F1,29/08/2021,Strasbourg,Brest,3,1,2,1,11,11,5,5,1,1,0,0,H,-1.3333333333333333,0.6666666666666667,0.3333333333333333,1.0,1.0,0.0,1.0,2.0,0.0,-0.6666666666666666,-0.6666666666666666,0.0,2.0,1.3333333333333333,0.0,2.0,1.0,0.0
37,F1,29/08/2021,Lille,Montpellier,2,1,1,1,15,6,4,3,3,7,0,1,H,-1.3333333333333333,0.6666666666666667,0.0,2.0,1.3333333333333333,0.0,2.0,1.0,0.0,0.3333333333333333,0.8333333333333333,0.0,4.0,2.6666666666666665,1.0,1.0,1.0,0.0
38,F1,29/08/2021,Reims,Paris SG,0,2,0,1,11,12,4,3,1,3,0,0,A,0.0,0.0,0.3333333333333333,3.0,1.3333333333333333,0.0,3.0,0.0,1.0,1.6666666666666667,0.16666666666666674,0.0,9.0,3.3333333333333335,3.0,0.0,0.0,0.0
39,F1,10/09/2021,Lorient,Lille,2,1,1,1,14,9,7,3,2,2,0,0,H,-0.25,0.08333333333333331,0.5,5.0,1.25,1.0,2.0,1.0,1.0,-0.75,0.5833333333333333,0.0,5.0,1.5,1.0,2.0,1.0,0.0
40,F1,11/09/2021,Paris SG,Clermont,4,0,2,0,13,14,7,2,0,1,0,0,H,1.75,0.08333333333333326,0.0,12.0,3.0,4.0,0.0,0.0,1.0,1.0,-0.33333333333333326,0.0,8.0,2.25,2.0,2.0,0.0,2.0
41,F1,11/09/2021,Monaco,Marseille,0,2,0,1,7,13,0,5,4,1,0,0,A,-0.5,0.5,0.25,4.0,0.75,1.0,1.0,2.0,0.0,1.0,0.5,0.3333333333333333,7.0,2.6666666666666665,2.0,1.0,0.0,0.0
42,F1,12/09/2021,Montpellier,St Etienne,2,0,1,0,11,14,4,2,1,4,0,0,H,0.0,-0.3333333333333333,0.25,4.0,2.25,1.0,1.0,2.0,0.0,-0.5,-0.5,0.0,3.0,1.25,0.0,3.0,1.0,0.0
43,F1,12/09/2021,Bordeaux,Lens,2,3,0,2,11,12,3,5,3,2,0,0,A,-1.5,-0.8333333333333334,0.0,2.0,0.75,0.0,2.0,2.0,0.0,0.5,-0.16666666666666663,0.25,6.0,1.75,1.0,3.0,0.0,1.0
44,F1,12/09/2021,Brest,Angers,1,1,0,0,12,8,6,2,3,2,1,0,D,-1.0,-0.33333333333333337,0.0,2.0,1.25,0.0,2.0,2.0,0.0,1.75,0.08333333333333326,0.0,10.0,2.0,3.0,1.0,0.0,3.0
45,F1,12/09/2021,Metz,Troyes,0,2,0,0,16,10,2,5,2,1,0,0,A,-0.5,0.16666666666666663,0.5,3.0,1.5,0.0,3.0,1.0,0.0,-1.0,0.0,0.25,1.0,0.75,0.0,1.0,3.0,0.0
46,F1,12/09/2021,Rennes,Reims,0,2,0,1,9,7,1,3,1,2,0,0,A,-0.25,-0.5833333333333333,0.25,5.0,0.75,1.0,2.0,1.0,1.0,-0.5,-0.5,0.25,3.0,1.0,0.0,3.0,1.0,1.0
47,F1,12/09/2021,Nantes,Nice,0,2,0,0,19,9,7,3,2,3,0,0,A,0.0,-0.3333333333333333,0.0,4.0,0.75,1.0,1.0,2.0,1.0,2.6666666666666665,0.6666666666666665,0.0,7.0,2.6666666666666665,2.0,1.0,0.0,3.0
48,F1,12/09/2021,Lyon,Strasbourg,3,1,1,0,14,12,7,4,2,1,0,0,H,-0.5,0.5,0.5,5.0,1.25,1.0,2.0,1.0,1.0,-0.5,0.8333333333333333,0.25,4.0,1.5,1.0,1.0,2.0,0.0
49,F1,17/09/2021,Strasbourg,Metz,3,0,3,0,10,15,6,5,2,4,0,0,H,-0.8,-0.30000000000000004,0.2,4.0,1.4,1.0,1.0,3.0,0.0,-0.8,-0.30000000000000004,0.4,3.0,1.2,0.0,3.0,2.0,0.0
50,F1,18/09/2021,Lens,Lille,1,0,0,0,13,6,4,2,2,2,0,0,H,0.6,0.09999999999999998,0.2,9.0,2.0,2.0,3.0,0.0,1.0,-0.8,-0.050000000000000044,0.0,5.0,1.4,1.0,2.0,2.0,0.0
51,F1,18/09/2021,St Etienne,Bordeaux,1,2,0,1,12,13,5,3,1,4,0,0,A,-0.8,-0.30000000000000004,0.0,3.0,1.0,0.0,3.0,2.0,0.0,-1.4,0.10000000000000009,0.0,2.0,1.0,0.0,2.0,3.0,0.0
52,F1,19/09/2021,Nice,Monaco,2,2,0,1,12,8,3,3,2,3,0,0,D,2.5,-0.16666666666666652,0.0,10.0,2.5,3.0,1.0,0.0,4.0,-0.8,-0.30000000000000004,0.2,4.0,0.6,1.0,1.0,3.0,0.0
53,F1,19/09/2021,Angers,Nantes,1,4,1,3,10,8,5,4,2,2,0,0,A,1.4,-0.3500000000000001,0.0,11.0,1.8,3.0,2.0,0.0,3.0,-0.4,-0.4,0.0,4.0,0.6,1.0,1.0,3.0,1.0
54,F1,19/09/2021,Clermont,Brest,1,1,0,0,7,5,4,1,1,1,1,0,D,0.0,-1.0,0.0,8.0,1.8,2.0,2.0,1.0,2.0,-0.8,0.19999999999999996,0.2,3.0,1.2,0.0,3.0,2.0,0.0
55,F1,19/09/2021,Reims,Lorient,0,0,0,0,10,6,2,3,2,3,0,0,D,0.0,0.5,0.2,6.0,1.2,1.0,3.0,1.0,2.0,0.0,0.25,0.4,8.0,1.4,2.0,2.0,1.0,1.0
56,F1,19/09/2021,Troyes,Montpellier,1,1,1,0,8,6,3,2,4,4,0,1,D,-0.4,0.6,0.2,4.0,1.0,1.0,1.0,3.0,1.0,0.4,0.4,0.2,7.0,2.2,2.0,1.0,2.0,1.0
57,F1,19/09/2021,Marseille,Rennes,2,0,0,0,17,13,6,2,0,2,0,0,H,1.25,0.25,0.25,10.0,2.5,3.0,1.0,0.0,1.0,-0.6,-0.35,0.2,5.0,0.6,1.0,2.0,2.0,1.0
58,F1,19/09/2021,Paris SG,Lyon,2,1,0,0,14,12,5,5,3,1,0,0,H,2.2,0.4500000000000002,0.0,15.0,3.2,5.0,0.0,0.0,2.0,0.0,0.5,0.4,8.0,1.6,2.0,2.0,1.0,1.0
59,F1,22/09/2021,Lille,Reims,2,1,2,0,7,11,4,5,2,1,0,0,H,-0.8333333333333334,-0.033333333333333326,0.0,5.0,1.1666666666666667,1.0,2.0,3.0,0.0,0.0,0.0,0.16666666666666666,7.0,1.0,1.0,4.0,1.0,3.0
60,F1,22/09/2021,Monaco,St Etienne,3,1,1,1,14,9,6,3,1,1,0,1,H,-0.6666666666666666,0.13333333333333341,0.16666666666666666,5.0,0.8333333333333334,1.0,2.0,3.0,0.0,-0.8333333333333334,-0.033333333333333326,0.0,3.0,1.0,0.0,3.0,3.0,0.0
61,F1,22/09/2021,Montpellier,Bordeaux,3,3,1,2,15,15,6,7,0,2,0,0,D,0.3333333333333333,-0.06666666666666671,0.3333333333333333,8.0,2.0,2.0,2.0,2.0,1.0,-1.0,0.3999999999999999,0.0,5.0,1.1666666666666667,1.0,2.0,3.0,0.0
62,F1,22/09/2021,Nantes,Brest,3,1,1,0,14,10,6,2,1,2,0,0,H,0.16666666666666666,0.5666666666666667,0.0,7.0,1.1666666666666667,2.0,1.0,3.0,1.0,-0.6666666666666666,0.13333333333333341,0.16666666666666666,4.0,1.1666666666666667,0.0,4.0,2.0,0.0
63,F1,22/09/2021,Rennes,Clermont,6,0,2,0,21,4,10,1,2,1,0,0,H,-0.8333333333333334,-0.2333333333333334,0.16666666666666666,5.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,0.16666666666666666,9.0,1.6666666666666667,2.0,3.0,1.0,2.0
64,F1,22/09/2021,Angers,Marseille,0,0,0,0,9,6,1,1,1,3,0,0,D,0.6666666666666666,-0.7333333333333333,0.0,11.0,1.6666666666666667,3.0,2.0,1.0,3.0,1.4,0.1499999999999999,0.2,13.0,2.4,4.0,1.0,0.0,2.0
65,F1,22/09/2021,Lens,Strasbourg,0,1,0,0,17,6,4,1,2,3,1,0,A,0.6666666666666666,0.06666666666666665,0.16666666666666666,12.0,1.8333333333333333,3.0,3.0,0.0,2.0,-0.16666666666666666,0.6333333333333334,0.16666666666666666,7.0,1.6666666666666667,2.0,1.0,3.0,1.0
66,F1,22/09/2021,Lorient,Nice,1,0,1,0,8,13,1,1,2,4,1,0,H,0.0,0.0,0.3333333333333333,9.0,1.1666666666666667,2.0,3.0,1.0,2.0,2.0,-0.5,0.0,11.0,2.4,3.0,2.0,0.0,4.0
67,F1,22/09/2021,Lyon,Troyes,3,1,0,1,15,12,8,7,1,3,0,0,H,-0.16666666666666666,-0.16666666666666666,0.3333333333333333,8.0,1.5,2.0,2.0,2.0,1.0,-0.3333333333333333,0.06666666666666671,0.16666666666666666,5.0,1.0,1.0,2.0,3.0,1.0
68,F1,22/09/2021,Metz,Paris SG,1,2,1,1,6,15,2,5,6,2,1,0,A,-1.1666666666666667,-0.3666666666666667,0.3333333333333333,3.0,1.0,0.0,3.0,3.0,0.0,2.0,-0.20000000000000018,0.0,18.0,3.0,6.0,0.0,0.0,2.0
69,F1,25/09/2021,St Etienne,Nice,0,3,0,1,11,14,6,9,0,2,0,0,A,-1.0,-0.16666666666666663,0.14285714285714285,3.0,1.0,0.0,3.0,4.0,0.0,1.5,-0.5,0.0,11.0,2.0,3.0,2.0,1.0,4.0
70,F1,25/09/2021,Strasbourg,Lille,1,2,0,1,10,16,3,7,4,4,1,0,A,0.0,0.16666666666666666,0.14285714285714285,10.0,1.5714285714285714,3.0,1.0,3.0,2.0,-0.5714285714285714,0.261904761904762,0.0,8.0,1.2857142857142858,2.0,2.0,3.0,0.0
71,F1,25/09/2021,Lyon,Lorient,1,1,0,1,12,12,2,5,1,2,1,0,D,0.14285714285714285,0.30952380952380953,0.2857142857142857,11.0,1.7142857142857142,3.0,2.0,2.0,1.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,12.0,1.1428571428571428,3.0,3.0,1.0,3.0
72,F1,25/09/2021,Paris SG,Montpellier,2,0,1,0,16,10,5,4,0,1,0,0,H,1.8571428571428572,-0.1428571428571428,0.0,21.0,2.857142857142857,7.0,0.0,0.0,2.0,0.2857142857142857,-0.047619047619047616,0.2857142857142857,9.0,2.142857142857143,2.0,3.0,2.0,1.0
73,F1,26/09/2021,Bordeaux,Rennes,1,1,0,0,10,18,3,8,1,4,0,0,D,-0.8571428571428571,0.1428571428571429,0.0,6.0,1.4285714285714286,1.0,3.0,3.0,0.0,0.14285714285714285,0.9761904761904763,0.14285714285714285,8.0,1.2857142857142858,2.0,2.0,3.0,2.0
74,F1,26/09/2021,Brest,Metz,1,2,0,1,11,6,2,4,3,2,0,0,A,-0.8571428571428571,-0.19047619047619047,0.14285714285714285,4.0,1.1428571428571428,0.0,4.0,3.0,0.0,-1.1428571428571428,0.023809523809523947,0.42857142857142855,3.0,1.0,0.0,3.0,4.0,0.0
75,F1,26/09/2021,Reims,Nantes,3,1,0,0,9,11,5,2,1,1,0,0,H,-0.14285714285714285,-0.14285714285714285,0.14285714285714285,7.0,1.0,1.0,4.0,2.0,3.0,0.42857142857142855,0.26190476190476186,0.0,10.0,1.4285714285714286,3.0,1.0,3.0,1.0
76,F1,26/09/2021,Troyes,Angers,1,1,1,0,6,17,3,6,4,2,1,0,D,-0.5714285714285714,-0.23809523809523808,0.14285714285714285,5.0,1.0,1.0,2.0,4.0,1.0,0.5714285714285714,-0.09523809523809523,0.0,12.0,1.4285714285714286,3.0,3.0,1.0,4.0
77,F1,26/09/2021,Clermont,Monaco,1,3,1,1,12,6,4,3,2,4,0,0,A,-0.8571428571428571,-0.8571428571428571,0.14285714285714285,9.0,1.4285714285714286,2.0,3.0,2.0,2.0,-0.2857142857142857,0.38095238095238093,0.14285714285714285,8.0,1.1428571428571428,2.0,2.0,3.0,0.0
78,F1,26/09/2021,Marseille,Lens,2,3,2,2,14,14,4,5,2,1,0,0,A,1.1666666666666667,-0.23333333333333317,0.16666666666666666,14.0,2.0,4.0,2.0,0.0,3.0,0.42857142857142855,-0.23809523809523808,0.2857142857142857,12.0,1.5714285714285714,3.0,3.0,1.0,2.0
79,F1,01/10/2021,Lens,Reims,2,0,1,0,13,3,7,0,3,1,0,1,H,0.5,0.07142857142857145,0.25,15.0,1.75,4.0,3.0,1.0,2.0,0.125,0.26785714285714285,0.125,10.0,1.25,2.0,4.0,2.0,3.0
80,F1,02/10/2021,Montpellier,Strasbourg,1,1,1,1,12,6,4,3,2,0,0,0,D,0.0,-0.2857142857142857,0.25,9.0,1.875,2.0,3.0,3.0,1.0,-0.125,-0.125,0.25,10.0,1.5,3.0,1.0,4.0,2.0
81,F1,02/10/2021,Nice,Brest,2,1,1,0,20,6,9,2,1,1,0,0,H,1.7142857142857142,0.2142857142857142,0.0,14.0,2.142857142857143,4.0,2.0,1.0,5.0,-0.875,-0.017857142857142905,0.125,4.0,1.125,0.0,4.0,4.0,0.0
82,F1,03/10/2021,Rennes,Paris SG,2,0,1,0,12,13,4,0,2,3,0,0,H,0.125,-0.01785714285714285,0.125,9.0,1.25,2.0,3.0,3.0,2.0,1.875,0.017857142857142794,0.0,24.0,2.75,8.0,0.0,0.0,3.0
83,F1,03/10/2021,Angers,Metz,3,2,0,1,18,2,5,2,1,3,0,0,H,0.5,-0.0714285714285714,0.0,13.0,1.375,3.0,4.0,1.0,4.0,-0.875,0.2678571428571428,0.375,6.0,1.125,1.0,3.0,4.0,0.0
84,F1,03/10/2021,Lorient,Clermont,1,1,0,1,6,8,1,4,2,1,0,0,D,0.125,-0.01785714285714285,0.375,13.0,1.125,3.0,4.0,1.0,3.0,-1.0,-0.1428571428571429,0.125,9.0,1.375,2.0,3.0,3.0,2.0
85,F1,03/10/2021,Monaco,Bordeaux,3,0,1,0,12,4,4,1,2,1,0,0,H,0.0,0.2857142857142857,0.125,11.0,1.375,3.0,2.0,3.0,0.0,-0.75,0.1071428571428571,0.0,7.0,1.375,1.0,4.0,3.0,0.0
86,F1,03/10/2021,Nantes,Troyes,2,0,0,0,8,15,4,4,2,2,0,0,H,0.125,-0.30357142857142855,0.0,10.0,1.375,3.0,1.0,4.0,1.0,-0.5,0.0714285714285714,0.25,6.0,1.0,1.0,3.0,4.0,1.0
87,F1,03/10/2021,Lille,Marseille,2,0,1,0,12,10,5,3,2,3,0,1,H,-0.375,0.1964285714285714,0.0,11.0,1.375,3.0,2.0,3.0,0.0,0.8571428571428571,-0.30952380952380965,0.14285714285714285,14.0,2.0,4.0,2.0,1.0,3.0
88,F1,03/10/2021,St Etienne,Lyon,1,1,0,1,18,15,6,5,2,3,0,1,D,-1.25,-0.25,0.125,3.0,0.875,0.0,3.0,5.0,0.0,0.125,-0.01785714285714285,0.375,12.0,1.625,3.0,3.0,2.0,1.0
89,F1,15/10/2021,Paris SG,Angers,2,1,0,1,13,7,2,2,1,2,0,0,H,1.4444444444444444,-0.4305555555555556,0.0,24.0,2.4444444444444446,8.0,0.0,1.0,3.0,0.5555555555555556,0.05555555555555558,0.0,16.0,1.5555555555555556,4.0,4.0,1.0,4.0
90,F1,16/10/2021,Clermont,Lille,1,0,1,0,9,9,3,2,1,2,0,0,H,-0.8888888888888888,0.11111111111111116,0.1111111111111111,10.0,1.3333333333333333,2.0,4.0,3.0,2.0,-0.1111111111111111,0.2638888888888889,0.0,14.0,1.4444444444444444,4.0,2.0,3.0,1.0
91,F1,16/10/2021,Lyon,Monaco,2,0,0,0,14,9,8,3,1,2,0,0,H,0.1111111111111111,-0.013888888888888895,0.4444444444444444,13.0,1.5555555555555556,3.0,4.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,14.0,1.5555555555555556,4.0,2.0,3.0,1.0
92,F1,17/10/2021,Troyes,Nice,1,0,1,0,8,11,3,3,2,1,0,0,H,-0.6666666666666666,-0.16666666666666663,0.2222222222222222,6.0,0.8888888888888888,1.0,3.0,5.0,1.0,1.625,-0.08928571428571419,0.0,17.0,2.125,5.0,2.0,1.0,5.0
93,F1,17/10/2021,Bordeaux,Nantes,1,1,0,0,8,13,1,7,2,3,0,0,D,-1.0,-0.25,0.0,7.0,1.2222222222222223,1.0,4.0,4.0,0.0,0.3333333333333333,0.20833333333333331,0.0,13.0,1.4444444444444444,4.0,1.0,4.0,2.0
94,F1,17/10/2021,Brest,Reims,1,1,0,1,9,13,4,2,3,4,0,0,D,-0.8888888888888888,-0.01388888888888884,0.1111111111111111,4.0,1.1111111111111112,0.0,4.0,5.0,0.0,-0.1111111111111111,-0.2361111111111111,0.2222222222222222,10.0,1.1111111111111112,2.0,4.0,3.0,3.0
95,F1,17/10/2021,Metz,Rennes,0,3,0,3,9,21,2,8,3,1,0,0,A,-0.8888888888888888,-0.01388888888888884,0.3333333333333333,6.0,1.2222222222222223,1.0,3.0,5.0,0.0,0.3333333333333333,0.20833333333333331,0.1111111111111111,12.0,1.3333333333333333,3.0,3.0,3.0,3.0
96,F1,17/10/2021,Strasbourg,St Etienne,5,1,2,1,12,4,6,2,3,2,0,1,H,-0.1111111111111111,0.013888888888888895,0.2222222222222222,11.0,1.4444444444444444,3.0,2.0,4.0,2.0,-1.1111111111111112,0.13888888888888884,0.1111111111111111,4.0,0.8888888888888888,0.0,4.0,5.0,0.0
97,F1,17/10/2021,Montpellier,Lens,1,0,0,0,15,19,6,5,4,4,1,0,H,0.0,0.0,0.2222222222222222,10.0,1.7777777777777777,2.0,4.0,3.0,1.0,0.6666666666666666,0.16666666666666663,0.2222222222222222,18.0,1.7777777777777777,5.0,3.0,1.0,3.0
98,F1,17/10/2021,Marseille,Lorient,4,1,1,1,16,15,6,7,0,1,0,0,H,0.5,-0.3571428571428571,0.25,14.0,1.75,4.0,2.0,2.0,3.0,0.1111111111111111,-0.013888888888888895,0.3333333333333333,14.0,1.1111111111111112,3.0,5.0,1.0,3.0
